areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00026558,90.2,0.7,7,2
E00026561,96.9,0,3.1,0
E00026563,98.9,0,0.8,0.3
E00026564,88.6,1.6,7.8,2.1
E00026565,85.9,0.5,13,0.5
E00026566,61.2,10.8,21.9,6
E00026567,72.9,9.1,11.2,6.8
E00026568,67,10.2,17.4,5.4
E00026569,92.1,0.2,5.3,2.5
E00026570,92.9,0,5.5,1.6
E00026571,81,0.6,17,1.4
E00026572,93.2,0,5,1.9
E00026573,92.4,0,6.8,0.8
E00026574,94.4,0,2.8,2.8
E00026702,42.6,16.4,36.9,4.1
E00026703,52.9,18.4,26.7,1.9
E00026704,93.3,0,6.4,0.3
E00026705,92.3,0.5,7.1,0
E00026722,68.5,12.3,17.4,1.8
E00026723,32.3,25.9,39.7,2.1
E00026724,83.2,2.6,12.2,2
E00026726,24.1,43,28.9,3.9
E00026727,89.6,0.3,8.5,1.6
E00026728,51.8,24.8,21.4,2
E00026730,81.4,6,10.3,2.3
E00026731,94.9,0,5.1,0
E00026732,48.6,19,30.4,2
E00026733,96.1,0,3.9,0
E00026734,48.9,17.2,28.2,5.6
E00026735,87.9,0.8,11.2,0
E00026736,89.4,2,8,0.6
E00026737,92.2,0.6,5.6,1.6
E00026738,27.4,27.6,42.7,2.3
E00026739,95,0,4.3,0.6
E00026750,96.2,0,3.6,0.2
E00026752,53.7,6.8,37.3,2.2
E00026753,90.1,1.9,6.9,1.1
E00026754,95.2,0,3.5,1.2
E00026755,91.2,2,4.9,2
E00026756,44.6,22.4,26.8,6.1
E00026758,9.5,25.2,58.1,7.2
E00026759,54.1,13.1,31.3,1.5
E00026760,16.3,38,40.2,5.4
E00026761,60.9,4.5,25.1,9.5
E00026764,49.7,8.6,29,12.6
E00026766,66,7.3,20.8,6
E00026767,88.4,0.7,6.5,4.4
E00026768,77.6,1,18.4,3.1
E00026769,75.4,9,13.1,2.6
E00026770,92.3,0.6,6.7,0.4
E00026771,89.3,1.2,8,1.5
E00026772,54.4,18.5,18.9,8.2
E00026773,66.5,8.5,23.5,1.6
E00026774,86.3,0.3,10.9,2.5
E00026775,76.3,3.3,16.7,3.7
E00026776,87.2,0,12.8,0
E00026777,70.6,6.3,15.1,8
E00026778,90.5,0,7.4,2.1
E00026779,95.3,0.4,4,0.4
E00026780,46.8,10,37.8,5.5
E00026781,65.4,10.2,19,5.3
E00026782,59,13.9,24.6,2.5
E00026783,94.5,0,4.4,1.1
E00026784,94.5,0.6,4.5,0.4
E00026821,91.6,0.5,7.5,0.5
E00026822,93.9,2,4.1,0
E00026823,82.4,2.1,14.1,1.4
E00026824,89.7,0.9,8.3,1.1
E00026825,78.5,0.9,19.3,1.3
E00026826,91.6,0,7.6,0.8
E00026827,87.2,0.3,11.9,0.6
E00026828,91.5,0,8.3,0.2
E00026829,88.4,0.3,9.7,1.6
E00026830,93.4,0.3,4.3,2
E00026831,82.4,0,16.1,1.4
E00026832,81.7,0.8,15.5,2
E00026833,79.6,1.4,18.2,0.7
E00026834,81,0.8,17.4,0.8
E00026835,82.3,1.2,16.2,0.3
E00026837,75.6,1.6,20.8,1.9
E00026838,91.5,0.4,6.9,1.2
E00026840,80.1,0,18.2,1.7
E00026841,91.3,0.3,7.4,1
E00026842,88.5,1.3,9.3,0.9
E00026843,87.5,1.3,9.4,1.9
E00026844,92.5,0,6.9,0.6
E00026845,87.9,0.5,8.9,2.7
E00026846,94.5,0,5.5,0
E00026847,91.9,0,8.1,0
E00026848,89.2,0,10.8,0
E00026849,88.9,1.3,8.2,1.5
E00026850,85.1,0.8,13.9,0.2
E00026851,89.5,0.5,9.8,0.2
E00026852,90.3,0,6.1,3.6
E00026854,83.8,0.6,14.5,1.2
E00026855,93.4,0,6.6,0
E00026856,80.8,0.4,17.3,1.6
E00026857,92.2,0.6,6.4,0.9
E00026858,94.9,0,4.5,0.6
E00026859,84.7,0,12.9,2.4
E00026860,93.3,0.3,5.8,0.6
E00026861,78.8,5.4,15.3,0.5
E00026867,45.5,25.5,27.4,1.6
E00026868,71.4,5.3,20.7,2.6
E00026871,52.1,13.6,32.2,2.1
E00026892,51.5,9.7,28.3,10.5
E00026893,41.5,20.8,35.5,2.2
E00026894,23.8,37.3,36.9,2
E00026895,85.6,6.3,6.9,1.2
E00026896,84,5,8.8,2.2
E00026897,25.7,29.1,43.7,1.5
E00026898,36.7,27.7,32.9,2.6
E00026899,47,22.8,27.6,2.6
E00026900,30.4,31.1,35,3.4
E00026901,28.4,35,34.6,2.1
E00026902,70.9,15.8,12.1,1.2
E00026903,30.8,25.1,39.9,4.2
E00026905,19.2,43.1,35.7,2.1
E00028372,77.8,0.3,19.2,2.7
E00028375,85.5,1.3,11.8,1.3
E00028378,81.7,2.3,14.4,1.5
E00028379,89.7,0,10.3,0
E00028620,90.5,0,8,1.5
E00028628,90.8,0,8.5,0.7
E00028629,95.2,0,4.8,0
E00028677,90.2,0.8,7.2,1.9
E00028681,90.7,0,8.2,1.2
E00028684,95.1,0,3.8,1.1
E00028686,92.7,0,7.3,0
E00028692,94.8,0.3,4.6,0.3
E00028695,91.3,0,8.7,0
E00028696,90.5,2.5,6.5,0.5
E00028697,95.2,0.3,4.5,0
E00028698,84.4,1.2,14.4,0
E00028699,90.7,0,8.9,0.3
E00028752,90.3,0,6.1,3.6
E00028765,92.5,0,4.7,2.8
E00028766,88.1,0,7.7,4.1
E00028769,94.5,0,5.5,0
E00030946,93.7,0.6,5.4,0.2
E00030947,97.1,0,2.3,0.6
E00030950,95.5,0,4.5,0
E00030953,90.7,0.6,5.7,3.1
E00030954,96.9,0.2,2.2,0.7
E00030955,93.8,0,4.8,1.5
E00030956,96.3,0.5,1.4,1.9
E00030958,92.7,0,7,0.2
E00030961,93.8,0,6.2,0
E00030962,92.1,0,7.6,0.3
E00030963,92.3,0,5.9,1.8
E00030964,90.8,0.4,7.6,1.1
E00030965,91.1,0,7.3,1.6
E00030966,91.4,0.6,7.3,0.6
E00030967,93.3,0.2,5.7,0.7
E00030968,91.4,0.3,6,2.3
E00030969,92.3,0,7.1,0.5
E00030970,95.5,0,4.5,0
E00030971,92.3,0.3,6.6,0.8
E00030972,93.6,0,5.7,0.7
E00030973,90,0.3,8,1.8
E00030974,96.1,0,3.7,0.3
E00030975,92.9,0,6.8,0.3
E00030976,90.4,0.5,8.2,0.8
E00030977,92.5,0,7.3,0.3
E00030978,92.5,0,6.2,1.3
E00031110,96,0,3.7,0.3
E00031116,96.7,0,3.3,0
E00031118,97,0,3,0
E00031120,91.8,0,8,0.3
E00031121,93.2,0.3,6.2,0.3
E00031124,96.5,0.3,3.2,0
E00031125,95.3,0,4.7,0
E00031137,75.2,1,18.1,5.7
E00031349,88.9,0,10.3,0.8
E00031366,88.9,0.4,10,0.6
E00031375,95.8,0,4.2,0
E00031376,74.8,0.6,19.8,4.8
E00168581,59.1,3.7,31.6,5.6
E00168599,89.4,0,9.3,1.2
E00171967,74,2.2,19.5,4.3
E00171971,67.1,0.8,30.5,1.6
E00171974,54.4,1.5,40.2,3.9
E00172921,76.9,2.3,16.3,4.5
E00172923,61.9,0,32.9,5.2
E00172928,49.6,1.8,37.2,11.5
E00172929,60.4,1,33.9,4.7
E00172931,74.1,1,17.4,7.5
E00172937,65.8,2.2,25.5,6.5
E00172946,59.4,0.6,38.9,1.1
E00172948,69,1.2,24.9,4.9
E00172949,89.4,0.4,8.7,1.5
E00172988,65.3,0,31.6,3.2
E00172990,67.7,3.2,27.2,1.9
E00172991,64.6,3.2,28.7,3.5
E00173022,49.3,10.7,36.2,3.7
E00173026,52.7,3.4,39.7,4.2
E00175805,25.8,6.1,58.6,9.4
E00175807,33.8,7.2,49.5,9.6
E00175808,17.4,5.6,48.1,28.9
E00175809,49.3,9.2,33.8,7.7
E00175810,52.1,2.1,34.9,11
E00175814,42.5,3.8,48.4,5.4
E00175815,68.2,7.2,21.6,3
E00175818,34.8,20.1,40.1,5.1
E00175823,66.7,2.8,29.9,0.6
E00175826,26.1,2.3,67.9,3.8
E00175827,44.9,3.1,42.5,9.5
E00175828,52.3,8.7,27.5,11.4
E00175830,29.8,11.2,38.6,20.4
E00175835,58.3,6.5,16.5,18.7
E00175836,62.4,5.4,28.3,3.9
E00175837,95,0.7,3.3,0.9
E00175838,84.3,0,14.7,1
E00175840,60.4,1.5,34.8,3.3
E00175842,90.6,0,9.4,0
E00175844,74.3,0,23,2.7
E00175845,65.6,1.9,21.4,11
E00175846,53.7,8.1,32.2,6
E00175849,92.5,1.2,4.5,1.8
E00175852,58,4.7,33.9,3.5
E00175853,55.6,2.6,38.5,3.4
E00175855,55.9,1.1,40.3,2.7
E00175863,50.7,2.9,41,5.4
E00175864,61.2,3.4,32,3.4
E00175865,55,5.1,37.5,2.4
E00175866,65.1,6.3,27.4,1.1
E00175867,55.8,2.9,31.3,10.1
E00175868,52.3,6.9,30.5,10.3
E00175869,46.8,6.4,38.2,8.7
E00175870,37.3,8.6,39.3,14.9
E00175872,56.6,2.5,36.3,4.7
E00175880,81.8,0.8,13.2,4.1
E00175881,83.9,0,14.5,1.6
E00175882,91.6,0,6.4,2
E00175883,79.4,0.5,18.6,1.5
E00175896,88.2,0,10.5,1.3
E00175905,73.7,1.8,21.7,2.8
E00175907,49.5,8.4,36.2,5.9
E00175908,57.8,8.6,27.1,6.5
E00175909,65.9,1.3,31,1.8
E00175910,63.1,2.5,32.5,1.9
E00175911,76.9,0.6,16.7,5.9
E00175912,55.1,2.8,30,12.1
E00175913,86,0,11,3
E00175914,43.1,4.5,49,3.4
E00175915,59.7,3.1,36.5,0.7
E00175917,71.2,2.3,25.1,1.4
E00175918,91,0.3,7.5,1.2
E00175919,83.9,1.5,9.6,5
E00175920,65.9,5.1,24.2,4.8
E00175921,51,11.4,34.2,3.5
E00175930,85,1.6,10.4,3.1
E00175932,83.5,3.7,9,3.7
E00175933,76.6,4,16.1,3.2
E00175959,49.8,8.8,32.3,9.2
E00175960,48.9,6.9,38.8,5.3
E00175961,49.6,5.1,40.2,5.1
E00175963,75.5,0.5,20.6,3.4
E00175964,65.3,5.3,24.7,4.7
E00175965,55.2,5.4,29.8,9.7
E00175967,85.6,0.3,11.4,2.6
E00175968,88,1.5,8.2,2.2
E00175972,39.7,6.6,34.1,19.6
E00175973,82.2,0,15.7,2.1
E00175974,77.9,0,21.6,0.5
E00175983,70.8,3.4,25.3,0.6
E00175984,78.8,0,20,1.2
E00175985,66.5,3.7,28.3,1.6
E00175986,78,0,18.1,3.9
E00175987,67.7,1.6,29.7,1
E00175988,60.8,4.7,33.8,0.7
E00175989,67.4,3.9,26.4,2.2
E00175990,57.5,7,33.3,2.1
E00175991,48.5,6.5,34.2,10.8
E00175992,57.2,5.3,30.8,6.7
E00175993,53,11.1,30.8,5.1
E00175994,64.7,1.7,31.2,2.3
E00175995,67.1,2.8,28,2.1
E00175996,61,6,28.5,4.5
E00175998,64.2,3,27.9,4.8
E00175999,61.4,4.2,26.7,7.7
E00176001,38,11.2,30,20.8
E00176003,65.1,4,29.7,1.1
E00176004,53.4,2.6,37.3,6.7
E00176006,57.2,3,35.8,4
E00176007,66.7,1,29.3,3
E00176008,73.6,1.8,21.8,2.7
E00176009,54.6,2.1,36.1,7.2
E00176010,54.9,4.3,37.8,3
E00176019,59.4,13.1,19.9,7.7
E00176020,60.8,10.1,25.7,3.3
E00176021,43.2,29.5,24.1,3.3
E00176022,75.5,6.9,16.1,1.5
E00176024,57.1,1.9,39.6,1.3
E00176025,67.9,2.3,28.2,1.5
E00176026,86.6,3,10.4,0
E00176027,13.1,4.8,77.5,4.6
E00176028,80.9,3.9,14.5,0.7
E00176029,65.5,2.9,29.2,2.3
E00176030,8.9,7,71.5,12.6
E00176032,53.9,5.7,34.6,5.7
E00176034,59.6,3.9,27.7,8.8
E00176035,65.7,2.9,28.6,2.9
E00176039,76.9,0.5,17,5.5
E00176040,59,3.8,31,6.3
E00176042,87.6,0.3,11.4,0.8
E00176043,84.3,1,11.6,3
E00176044,80.2,1,16.5,2.3
E00176045,66.4,0,30,3.6
E00176050,56.4,1.6,35.6,6.4
E00176052,36.6,3.8,56.1,3.4
E00176053,56.8,6.8,32.9,3.4
E00176054,65,2.4,29.6,3.1
E00176057,59.3,1.7,33.9,5.1
E00176059,69.4,3.5,23.1,3.9
E00176062,57.4,8.9,27.2,6.4
E00176063,44.4,9.6,39.3,6.7
E00176064,71.2,6.5,16.3,6
E00176073,83.5,0.7,13.4,2.5
E00176075,62.9,7,28.7,1.4
E00176076,56.4,1.9,39,2.7
E00176077,88.7,0,8.5,2.8
E00176078,88.2,1,9.8,1
E00176080,37.5,2.8,57.2,2.5
E00176081,43.1,4.2,40.2,12.6
E00176086,56.1,2.7,37.2,4.1
E00176087,57.9,1.3,27.7,13.2
E00176089,58,0.5,37.3,4.1
E00176090,64.6,5.7,24.9,4.8
E00176093,54.8,12,24,9.2
E00180776,36.8,16,28.6,18.6
E00180777,33.4,6.5,47.4,12.7
E00180779,28.1,5,59.4,7.4
E00180780,79.9,3,16.2,0.9
E00180781,20.4,14.5,52.4,12.8
E00180782,48.3,19.9,26.3,5.5
E00180783,24.1,11,43.4,21.5
E00180785,18.9,4.4,62.6,14
E00180786,44.2,5.5,34.4,15.9
E00180787,19.6,7.6,60.5,12.3
E00180788,67.4,14.5,15.7,2.5
E00180789,61.8,2.6,33.2,2.3
E00180790,59.8,5.3,30.7,4.3
E00180791,62.9,4.2,31.2,1.7
E00180792,14.8,42.2,40.9,2.1
E00180793,20.3,33.6,44.3,1.8
E00180794,25.7,9.3,57.5,7.5
E00180795,53.8,3.8,38,4.3
E00180796,32.1,1.8,59.7,6.4
E00180802,78.1,0.5,17.6,3.8
E00180804,61.4,1.9,35.7,1
E00180806,90.5,0,9.5,0
E00180814,39.6,10.5,29.6,20.2
E00180817,77.2,1.8,19.6,1.3
E00180818,77,0.9,18.6,3.5
E00180819,70.9,5.4,20.7,3
E00180820,89.5,0,7.5,3
E00180824,46.5,2.4,47.9,3.1
E00180828,52,4.1,34.4,9.5
E00180829,98.9,0,0,1.1
E00180833,14.4,4.6,75.8,5.2
E00180834,41.7,6.8,38.8,12.6
E00180837,67.5,2,27.1,3.4
E00180838,90.2,0.4,7.3,2
E00180842,62.4,1.7,34.3,1.7
E00180843,75.4,7,10.5,7
E00180845,90.7,0,9.3,0
E00180846,73.9,2.3,21.6,2.3
E00180847,90.8,0,6.2,3
E00180849,49.6,4.7,43.9,1.8
E00180851,44,0,53.9,2.1
E00180853,47.7,1.9,49.1,1.4
E00180854,87.2,0.6,10.2,2
E00180857,53.1,5.3,37.3,4.4
E00180858,32.1,13.8,31,23.1
E00180859,74.6,0.4,23.1,1.9
E00180860,73,3.9,20.8,2.2
E00180862,30,22.6,39.1,8.3
E00180863,42.3,4.5,38.7,14.4
E00180865,10,12.6,72.1,5.3
E00180866,53.9,3.2,40.8,2.1
E00180867,66,0.9,30.5,2.5
E00180870,61.8,4,30.6,3.5
E00180871,94.7,0.8,3.6,0.8
E00180873,77.8,5.8,14,2.3
E00180875,85.3,0,12,2.8
E00180876,66.8,2.7,28,2.5
E00180880,83.7,0,12.4,3.9
E00180881,67.4,2.2,27.6,2.8
E00180883,71.1,0.5,26.3,2.1
E00180884,86,4.4,3.7,5.9
E00180885,42.8,6,46.3,4.9
E00180889,49,2,40.5,8.5
E00180890,82.9,0.2,13.7,3.2
E00180891,51.8,3.6,39.6,5
E00180893,93.2,0,3.4,3.4
E00180896,79,9.6,10,1.3
E00180898,63.1,1.2,32.1,3.6
E00180899,93.5,0,3.2,3.2
E00180900,87.3,0.7,9.1,2.9
E00180903,73.3,0,25.5,1.1
E00180904,50.5,7.4,30.9,11.3
E00180905,60.5,0.9,36.5,2.1
E00180908,75.2,5.8,17.5,1.5
E00180911,88.2,7.5,3.2,1.1
E00180912,50.4,3.7,39.4,6.5
E00180915,83.7,2.5,10.7,3.1
E00180918,64.2,1.7,31,3
E00180919,42.6,8.5,27.7,21.2
E00180921,91.4,0.2,4.6,3.8
E00180923,59.6,0.4,36.5,3.5
E00180924,87.5,1.2,9.4,1.9
E00180925,61.5,3.2,32.5,2.7
E00180926,82.2,1.3,10.3,6.1
E00180927,58.3,4.2,34.6,2.9
E00180928,82.9,2.4,14,0.6
E00180931,94.7,1.3,2.2,1.8
E00180932,94.4,0,4.8,0.8
E00180933,53.3,0.9,35.7,10.1
E00180934,46.3,5.3,45.1,3.3
E00180935,57,9.3,24.9,8.8
E00180937,25.8,9.7,41.6,22.9
E00180938,73.2,0,19.2,7.6
E00180940,73.4,3.3,21.2,2.1
E00180941,55.6,1.1,41.4,1.9
E00180942,94.6,0,5.4,0
E00180943,89.7,1.5,8,0.9
E00180944,39.8,6.7,46.5,7.1
E00180945,35.5,32.9,28.1,3.5
E00180946,6.8,11.9,75.5,5.8
E00180947,57.1,1,39.2,2.6
E00180948,59.7,3.9,35,1.5
E00180949,36.3,11,41.2,11.4
E00180950,23,3.3,52.5,21.3
E00181565,74,4,20,2
E00181566,85.1,1.8,11.7,1.3
E00181567,55.4,10.7,31.3,2.7
E00181568,45.5,6.9,45.5,2.1
E00181569,72.8,1.5,22.7,3
E00181570,90.2,0.6,8.6,0.6
E00181571,43.3,10.9,42.9,2.8
E00181572,37,8.3,45.6,9.2
E00181577,94.8,0,5.2,0
E00181578,95.5,0,4.5,0
E00181579,92.1,0.2,6,1.8
E00181580,92.8,0.5,6.2,0.5
E00181581,71,0.3,24.8,3.8
E00181582,94.3,0,5.2,0.5
E00181583,94.4,0,5.2,0.4
E00181584,82.2,0,13,4.8
E00181586,51.1,4.2,35.1,9.5
E00181587,87.2,0.4,9.7,2.7
E00181590,79.7,2.4,15.8,2.1
E00181591,65.1,1.9,27.5,5.6
E00181592,54.7,0.8,35.9,8.6
E00181593,13.5,5.1,66.3,15.2
E00181594,78.9,6.1,14.3,0.7
E00181595,69.2,2,25.4,3.4
E00181596,44.8,5.7,43.8,5.7
E00181597,40.2,8.5,47.1,4.2
E00181599,13.2,1.3,76.7,8.8
E00181600,39.9,4.3,44.9,10.9
E00181603,57.9,3.6,34.4,4.1
E00181604,50.3,4.1,40.1,5.4
E00181608,47.7,7.6,40.8,3.8
E00181610,38.4,5.3,53.6,2.6
E00181616,57.5,0.6,39.5,2.4
E00181628,57.8,2.5,36.7,3
E00181629,36.1,3.9,55.9,4.1
E00181633,40.9,5.5,50.2,3.4
E00181634,49.8,1.9,30.6,17.7
E00181636,52.2,6.6,38.6,2.6
E00181641,62.9,2.8,32.3,2
E00181642,63.4,3.2,29.6,3.7
E00181650,41.3,4.3,50,4.5
E00181655,49.1,8.2,36.3,6.4
E00181660,73.2,0,24.2,2.6
E00181668,36.8,3.6,53.4,6.1
E00181670,32,6.6,46.2,15.2
E00181674,52.7,1.3,35.6,10.4
E00181676,26.6,7.3,50.4,15.7
E00181677,62.1,2.6,33.3,2.1
E00181683,50.7,7.9,39,2.4
E00181684,65.9,4.1,27.6,2.4
E00181685,51.6,1.3,35.6,11.4
E00181689,59.3,1.5,34.5,4.7
E00181692,12.6,9.3,72.6,5.6
E00181698,25.1,5.3,63.1,6.5
E00181701,58.2,0.6,34.2,7
E00181704,92.1,1.6,3.7,2.6
E00181705,40.8,3.6,51.5,4.1
E00181708,24.9,6.5,61.1,7.6
E00181715,67.9,3.8,23.9,4.3
E00181716,79.3,0.3,18.4,2
