areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00026252,30,27.1,14,29
E00026254,54,21,8.9,16.1
E00026255,23.7,23.7,18.4,34.2
E00026379,43.5,30,18.8,7.6
E00026381,50,18.9,13.1,18
E00026383,33.5,34.8,15.2,16.5
E00026387,44.9,24.3,14,16.9
E00026392,57,19,11.4,12.7
E00026393,25,33.3,25,16.7
E00026395,22.8,22.8,14.6,39.8
E00026396,30.2,45.3,15.1,9.4
E00026397,64.7,18,9.6,7.8
E00026398,37.8,22,15,25.2
E00026400,29.9,46.7,14,9.3
E00026402,41.9,20.2,17.7,20.2
E00026403,37.8,22.2,16.3,23.7
E00026405,38.5,23.9,11.9,25.7
E00026406,63.5,24.5,8.8,3.1
E00026407,51.1,23.4,12.4,13.1
E00026408,35.6,58.6,1.1,4.6
E00026409,38.8,30.8,18.7,11.7
E00026412,29.2,19,13.1,38.7
E00026414,47.1,19.8,15.7,17.4
E00026417,15,22.8,18.9,43.3
E00026421,39.5,21.9,12.3,26.3
E00026422,42.2,28.9,14.1,14.8
E00026426,23.4,27.2,10.1,39.2
E00026427,45.1,22.5,13.9,18.5
E00026432,15.2,24.1,13.4,47.3
E00026435,14.8,26.2,17.2,41.8
E00026436,20.2,31,13.2,35.7
E00026445,47.9,21.3,11.2,19.5
E00026490,41.4,24.2,12.5,21.9
E00026493,23.3,25,15.1,36.6
E00026495,18.1,15.7,5.5,60.6
E00026496,15.6,10.6,12.1,61.7
E00026497,53.3,15.8,12.5,18.3
E00026498,15.5,23.3,10.9,50.4
E00026502,28.9,15.4,15.4,40.3
E00026503,39.2,21.1,8.8,31
E00026504,27.3,27.9,18.8,26.1
E00026505,47.5,15.6,16.3,20.6
E00026507,35.8,19.1,13,32.1
E00026508,22.1,19.7,14.8,43.4
E00026510,20,12.7,9.1,58.2
E00026514,24,19.9,12.3,43.8
E00026515,26.3,15.8,12.3,45.6
E00026516,15.8,14.4,10.1,59.7
E00026519,18.2,13,10.4,58.4
E00026522,26.7,20.7,12.7,40
E00026523,3.3,12.5,13.3,70.8
E00026524,38.5,16.2,20.8,24.6
E00026525,20.2,21,13.7,45.2
E00026529,56.3,18.4,13.8,11.5
E00026530,10.2,14.4,41.5,33.9
E00026531,46.5,20,11,22.6
E00026533,65.8,19.4,8.4,6.3
E00026534,48,22.4,9.2,20.4
E00026537,38.8,32.5,17.5,11.3
E00026539,31.6,32,15.4,21.1
E00026540,22.2,25.5,9.8,42.5
E00026542,22.1,16.2,15.6,46.1
E00026543,31.3,18.1,15.3,35.4
E00026544,29.9,23.7,16.4,29.9
E00026545,20.8,30.8,15.1,33.3
E00026547,33.3,18.7,15.2,32.7
E00026548,20.8,27.5,19.1,32.6
E00026550,24.2,25.6,16.3,34
E00026552,24.6,29,24.6,21.7
E00026553,22.8,29.4,21.1,26.7
E00026554,30.3,37.3,18.4,13.9
E00026555,24.5,25.9,27.2,22.4
E00026556,35.1,35.1,20.3,9.5
E00026557,32.1,23.4,21.2,23.4
E00026558,40.6,27.6,12.5,19.3
E00026561,25.4,26.1,14.1,34.5
E00026563,30.6,20.7,16.5,32.2
E00026564,30.7,22.9,17.9,28.6
E00026565,44.3,16.8,11.4,27.5
E00026566,20.1,16.5,14.6,48.8
E00026567,21.2,25.5,18.2,35.2
E00026568,36.7,20.4,11.2,31.6
E00026569,34.1,13.1,14.8,38.1
E00026570,21.1,17.7,15,46.3
E00026571,52.3,21.6,10.2,15.9
E00026572,21.3,12.5,16.2,50
E00026573,42.6,21.6,8.8,27
E00026574,34.8,27.3,12.9,25
E00026702,17.3,18.2,17.3,47.3
E00026703,38.1,34,7.5,20.4
E00026704,29.6,23.2,20.4,26.8
E00026705,27.3,29.5,18.7,24.5
E00026722,17.8,14.7,14.7,52.7
E00026723,38.1,29.2,6.2,26.5
E00026724,17.4,23.6,13.9,45.1
E00026726,15,13.4,9.4,62.2
E00026727,19.5,30.1,23,27.4
E00026728,10.4,18.7,15.7,55.2
E00026730,17.2,25,18.8,39.1
E00026731,27.5,26.1,13,33.3
E00026732,58.3,20,3.3,18.3
E00026733,26,26.8,19.7,27.6
E00026734,24.6,21.1,12.7,41.5
E00026735,25,26.5,20.5,28
E00026736,28.5,34.7,18.1,18.8
E00026737,29,31.3,19.8,19.8
E00026738,34.9,25.3,8.1,31.7
E00026739,31.6,30.8,15,22.6
E00026750,21.6,14.2,14.2,50
E00026752,57.6,34.8,6.8,0.8
E00026753,18.8,14.1,14.8,52.3
E00026754,15.6,28.6,19,36.7
E00026755,18.3,26.2,18.3,37.3
E00026756,13.2,21.3,19.1,46.3
E00026758,4.7,7.1,16.5,71.8
E00026759,23,28.6,27.8,20.6
E00026760,7.9,13.4,16.5,62.2
E00026761,64,28,8,0
E00026764,43,37.1,9.3,10.6
E00026766,34.1,20.7,21.6,23.7
E00026767,33.8,19,13.4,33.8
E00026768,47.9,17.9,11.4,22.9
E00026769,27.8,16.7,8.3,47.2
E00026770,27.9,11.8,8.1,52.2
E00026771,49,17.7,11.6,21.8
E00026772,22.5,15.2,24.6,37.7
E00026773,34.3,36.4,15,14.3
E00026774,39.1,23.8,13.2,23.8
E00026775,20.7,28,15.9,35.4
E00026776,86.1,13,0.9,0
E00026777,56.1,24.2,9.1,10.6
E00026778,20.2,11.3,14.5,54
E00026779,16.3,17.7,12.8,53.2
E00026780,37.9,37.9,8.2,15.9
E00026781,17.5,19.6,31.5,31.5
E00026782,28.5,17.2,29.1,25.2
E00026783,16.3,11.6,10.9,61.2
E00026784,20.4,14.8,16.2,48.6
E00026821,24.5,29.7,14.8,31
E00026822,12.4,15.2,24.8,47.6
E00026823,46.4,31.6,8.6,13.4
E00026824,28.9,25.6,16.5,28.9
E00026825,38.7,29.2,16,16
E00026826,20.2,20.2,21.9,37.7
E00026827,14.2,24.2,30,31.7
E00026828,21,23.8,14.7,40.6
E00026829,34.2,24.2,13.3,28.3
E00026830,16.4,36.1,16.4,31.1
E00026831,42.8,24.9,13.9,18.5
E00026832,44.9,26.5,14.8,13.8
E00026833,54.7,28,8.6,8.6
E00026834,52.4,30,8.6,9
E00026835,51.7,26.7,11.4,10.2
E00026837,35.7,27.1,22.1,15
E00026838,38.1,32.7,14.2,15
E00026840,72,18,5.6,4.3
E00026841,62.8,17.2,10.6,9.4
E00026842,20.3,22.9,22.2,34.6
E00026843,36.7,20.3,17.2,25.8
E00026844,28.9,29.7,12.5,28.9
E00026845,35.9,35.9,6.5,21.8
E00026846,14,28,25.2,32.7
E00026847,30.3,34.5,15.1,20.2
E00026848,15.8,26.3,20.3,37.6
E00026849,19.5,33.1,12,35.3
E00026850,27.2,31.1,21.7,20
E00026851,23.1,28.7,18.2,30.1
E00026852,27.3,25.8,18.9,28
E00026854,31.5,25.4,14.4,28.7
E00026855,35.1,22.5,15.3,27
E00026856,38.8,31.4,10.7,19
E00026857,22.1,29.8,20.6,27.5
E00026858,14.9,30.7,21.1,33.3
E00026859,60,28,4,8
E00026860,42.2,21.6,10.3,25.9
E00026861,26.8,28.9,17.4,26.8
E00026867,36.3,31.5,13.7,18.5
E00026868,51.4,22.9,7.3,18.3
E00026871,54.5,33.8,2.8,8.9
E00026892,35.7,38.4,12.5,13.4
E00026893,36.5,35.6,8.7,19.2
E00026894,8.4,9.2,12.6,69.7
E00026895,19.7,27.9,26.2,26.2
E00026896,22.8,22.8,26.3,28.1
E00026897,9.1,9.9,19,62
E00026898,37.2,31.8,4.7,26.4
E00026899,25.4,19.3,14,41.2
E00026900,39.9,10.9,15.2,34.1
E00026901,42.1,13.8,0,44.1
E00026902,18.5,25.4,16.2,40
E00026903,32.1,40.6,13.4,13.9
E00026905,17.5,15,9.2,58.3
E00028372,48,27.7,12.1,12.1
E00028375,69.8,22.6,5.7,1.9
E00028378,33.9,33.9,20.9,11.3
E00028379,71.6,24.2,4.2,0
E00028620,22,28.8,29.5,19.7
E00028628,29.4,32.5,25.4,12.7
E00028629,41.4,17.2,23.3,18.1
E00028677,46.6,26,15.3,12.2
E00028681,35,26.1,17.8,21.1
E00028684,63.2,21.6,8.2,7
E00028686,40.4,27.2,21.1,11.4
E00028692,36.1,25.9,12.9,25.2
E00028695,28.2,33.1,15.3,23.4
E00028696,22.6,22.6,19.7,35
E00028697,18.6,23.3,34.9,23.3
E00028698,34,32.7,18.4,15
E00028699,40.3,23.9,17.2,18.7
E00028752,68,16.3,7.9,7.9
E00028765,42.8,15.6,18.3,23.3
E00028766,66.1,11.6,21.5,0.8
E00028769,78.1,13.5,3.9,4.5
E00030946,15.4,21.7,16.8,46.2
E00030947,25.7,21.1,15.6,37.6
E00030950,13.9,24.3,8.7,53
E00030953,16,23.6,18.9,41.5
E00030954,23.4,20.3,27.1,29.2
E00030955,33.1,18.8,11.3,36.9
E00030956,58.3,16.7,7.4,17.6
E00030958,16.7,16.7,14.8,51.9
E00030961,40.9,25.8,11.8,21.5
E00030962,48.5,14.5,8.5,28.5
E00030963,45.5,21,10.2,23.3
E00030964,24.5,27.6,19.6,28.2
E00030965,24.6,26.8,21.1,27.5
E00030966,21,16.7,18.1,44.2
E00030967,18.7,26.9,23.1,31.3
E00030968,24.4,18.3,22.1,35.1
E00030969,24.1,24.1,19.5,32.3
E00030970,21.8,16,21.8,40.3
E00030971,14.5,22.2,20.5,42.7
E00030972,15.2,22.4,16,46.4
E00030973,21.3,31.1,23.8,23.8
E00030974,38,17.8,10.1,34.1
E00030975,23.9,27.5,20.2,28.4
E00030976,30.9,28.7,17.6,22.8
E00030977,13.8,26,16.3,43.9
E00030978,36.7,27.6,13.3,22.4
E00031110,13.7,18.9,28.4,38.9
E00031116,25.8,27.3,13.6,33.3
E00031118,31.5,32,12.9,23.6
E00031120,20,29.6,12,38.4
E00031121,18.1,33.9,24.4,23.6
E00031124,25.8,23.4,19.4,31.5
E00031125,24.3,29.4,18.4,27.9
E00031137,32.5,36.5,11.3,19.7
E00031349,19.1,31.3,26,23.7
E00031366,45.3,24.2,14.8,15.7
E00031375,19.8,22.3,21.5,36.4
E00031376,38.9,33.8,12.8,14.5
E00168581,58.3,35.6,3.9,2.2
E00168599,53.5,18.9,10.1,17.6
E00171967,35.7,35.1,16.4,12.9
E00171971,48.4,48.4,3.2,0
E00171974,40.3,55.3,4.4,0
E00172921,42.1,37.6,8.3,12
E00172923,59.6,36.5,3.9,0
E00172928,49.3,39.4,7,4.2
E00172929,51.6,44.4,4,0
E00172931,36.5,45.2,12.5,5.8
E00172937,33.8,48,13.5,4.7
E00172946,53,41.9,3.4,1.7
E00172948,47.1,44.1,6.8,1.9
E00172949,24.5,30.2,21.7,23.6
E00172988,48.3,42.2,7.8,1.7
E00172990,22.9,65.1,10.8,1.2
E00172991,24.6,59,12.8,3.6
E00173022,46.2,42.2,8.5,3
E00173026,27.9,54.9,14.8,2.5
E00175805,41.3,30.4,4.3,23.9
E00175807,31.9,43.4,14.2,10.6
E00175808,21.4,57.1,10,11.4
E00175809,55.2,39.4,3.6,1.8
E00175810,32.9,59.5,5.1,2.5
E00175814,40.9,52.7,5.5,0.9
E00175815,39.8,18.3,8.6,33.3
E00175818,62.5,16.7,12.5,8.3
E00175823,33,61.9,3.1,2.1
E00175826,50.9,34,8.5,6.6
E00175827,66.1,27.4,4.8,1.6
E00175828,29,39.1,26.1,5.8
E00175830,20.2,57.1,14.3,8.3
E00175835,68,31.1,0,1
E00175836,34.7,40.3,16,9
E00175837,26.6,16.8,8.4,48.3
E00175838,46.8,23.7,15.1,14.4
E00175840,30.1,57.9,10.9,1.1
E00175842,89.4,9.9,0.6,0
E00175844,46.6,25.6,13.5,14.3
E00175845,51,44,4,1
E00175846,44.1,51.6,3.2,1.1
E00175849,19.8,31,20.6,28.6
E00175852,54.7,41.3,3.5,0.6
E00175853,36.8,55.9,7.4,0
E00175855,23.7,59.3,16.3,0.7
E00175863,41.4,54.5,3,1
E00175864,36.5,55,6.5,2
E00175865,35.6,56,8.4,0
E00175866,31.4,64.7,3.9,0
E00175867,33.1,61,4.2,1.7
E00175868,67,32.1,0.9,0
E00175869,54.2,44.9,0.8,0
E00175870,45.7,49.4,2.9,2.1
E00175872,39.6,50.3,9.1,1.1
E00175880,39.3,28.6,17.9,14.3
E00175881,26.2,36.1,18,19.7
E00175882,21.1,17.9,18.9,42.1
E00175883,34.1,40,12.9,12.9
E00175896,52,23.7,12.5,11.8
E00175905,40.3,51.9,5.2,2.6
E00175907,25.6,24.8,16.5,33.1
E00175908,23.1,37.7,18.5,20.8
E00175909,52,46.7,0.7,0.7
E00175910,40.8,59.2,0,0
E00175911,27.1,38.2,18.1,16.7
E00175912,29.4,38.7,19.3,12.6
E00175913,44.6,27.2,12,16.3
E00175914,38,58.8,1.9,1.4
E00175915,42,56.9,1.1,0
E00175917,50.7,46.5,2.8,0
E00175918,26,26,19.5,28.5
E00175919,39.1,29.6,13.9,17.4
E00175920,29.5,35.7,19.4,15.5
E00175921,16.1,42.5,33.3,8
E00175930,27.8,20.8,20.8,30.6
E00175932,9.8,20.7,19.6,50
E00175933,39.7,39.7,9.5,11.1
E00175959,55.4,33.9,5.4,5.4
E00175960,50.5,36.7,11.9,0.9
E00175961,51.9,43.2,4.3,0.6
E00175963,64.8,28.9,5.6,0.7
E00175964,41,49.4,6,3.6
E00175965,47.8,43.5,6.5,2.2
E00175967,32.6,29.5,18.6,19.4
E00175968,25.6,24,19.4,31
E00175972,25.4,43,16.7,14.9
E00175973,49,29.8,8.7,12.5
E00175974,49.6,34.5,7.6,8.4
E00175983,38.7,57.5,3.8,0
E00175984,47.8,50.4,1.8,0
E00175985,43.2,48.3,8.5,0
E00175986,71.3,25.5,1.1,2.1
E00175987,29.5,62.9,2.9,4.8
E00175988,52,42.9,4.1,1
E00175989,44.5,49.1,5.5,0.9
E00175990,43.9,51.7,3.9,0.5
E00175991,50.6,42.7,4.9,1.8
E00175992,43.8,51.6,2.7,1.8
E00175993,46.2,41.2,10.9,1.7
E00175994,45.9,49.5,4.5,0
E00175995,37.2,59.3,3.5,0
E00175996,32.2,60.9,6.1,0.9
E00175998,56.5,37,4.6,1.9
E00175999,55.1,38,5.9,1.1
E00176001,37.3,55.1,7.6,0
E00176003,51.8,40.4,7.9,0
E00176004,26.2,67.3,6.5,0
E00176006,48.8,47.3,3.9,0
E00176007,52.4,36.5,9.5,1.6
E00176008,48.6,45.7,5.7,0
E00176009,45.5,48.8,5.7,0
E00176010,30.5,60.9,8.6,0
E00176019,23.6,17.9,19.8,38.7
E00176020,18.9,14.2,12.3,54.7
E00176021,15,7.5,12,65.4
E00176022,40.2,13.4,12.4,34
E00176024,32.6,67.4,0,0
E00176025,40.5,54.4,3.8,1.3
E00176026,58.5,22,11.9,7.6
E00176027,39.4,35.2,11.3,14.1
E00176028,42.4,43.5,7.1,7.1
E00176029,38.8,55.3,5.8,0
E00176030,16.3,37.2,14,32.6
E00176032,38.7,55.5,4.4,1.5
E00176034,32.6,60.1,6,1.4
E00176035,39,57.1,2.9,1
E00176039,30.3,43.8,18,7.9
E00176040,44.7,18.8,20,16.5
E00176042,30.4,18.4,15.2,36
E00176043,52.3,24.3,11.7,11.7
E00176044,48.3,28.2,8.7,14.8
E00176045,47.2,28.7,13,11.1
E00176050,35.7,59.8,4.5,0
E00176052,55.7,40.2,3.4,0.6
E00176053,46.1,46.1,5.6,2.2
E00176054,46.7,48.4,4.9,0
E00176057,48.2,44.6,7.1,0
E00176059,29.3,56.9,12.2,1.6
E00176062,47.3,39,12.4,1.2
E00176063,35.8,58.5,5.7,0
E00176064,31.3,20.9,20.9,26.9
E00176073,28.4,24.8,21.1,25.7
E00176075,22.2,59.7,11.1,6.9
E00176076,37.3,54.9,7.8,0
E00176077,43.9,34.5,8.8,12.8
E00176078,35.1,31.3,17.6,16
E00176080,24.2,72.7,3,0
E00176081,40.5,37.8,12.2,9.5
E00176086,45.3,53.7,1.1,0
E00176087,51.3,44.8,3.2,0.6
E00176089,46.7,49.2,1.7,2.5
E00176090,51.9,35.3,6.8,6
E00176093,27.5,11.3,18.8,42.5
E00180776,44.9,19.1,4.5,31.5
E00180777,50,47.4,1.3,1.3
E00180779,59.5,25.2,6.2,9
E00180780,47.9,29.2,9.6,13.2
E00180781,24.7,41.6,18,15.7
E00180782,27.4,20.8,9.4,42.5
E00180783,22.1,21.3,13.9,42.6
E00180785,56,36,8,0
E00180786,47.4,46.9,4,1.7
E00180787,32,56.8,9.6,1.6
E00180788,42.6,17,16.1,24.2
E00180789,43.6,40.5,12.8,3.1
E00180790,35.4,58.2,5.8,0.5
E00180791,49.3,39.8,10,0.9
E00180792,13.1,4.7,15.9,66.4
E00180793,4.2,4.2,4.2,87.5
E00180794,51.8,41.5,5.8,1
E00180795,35,56.7,6.7,1.7
E00180796,37.4,47.5,11.7,3.4
E00180802,38.7,42.9,11,7.3
E00180804,33.9,54.8,9.6,1.7
E00180806,31.7,23.8,17.5,27
E00180814,47.8,44.9,7.2,0
E00180817,28.9,40.2,15.5,15.5
E00180818,46.2,38.5,9.2,6.2
E00180819,24.1,34.2,15.2,26.6
E00180820,46.3,22.2,14.8,16.7
E00180824,29.3,54.5,13.8,2.4
E00180828,50.5,39.1,7.1,3.3
E00180829,26.2,27.7,20,26.2
E00180833,27.6,42.1,19.7,10.5
E00180834,33.3,52.6,5.3,8.8
E00180837,34.2,55.6,5.1,5.1
E00180838,27.1,23.5,16.5,32.9
E00180842,26.6,60.6,12.8,0
E00180843,21.7,20.5,33.7,24.1
E00180845,37.3,31.4,17.6,13.7
E00180846,39,51,8,2
E00180847,20.2,24.8,19.3,35.8
E00180849,24.6,58,16.3,1.1
E00180851,49.4,44.2,3.2,3.2
E00180853,31.5,60.5,8.1,0
E00180854,33.3,17,12.6,37.1
E00180857,36.9,50,12.3,0.8
E00180858,29.6,57.4,13,0
E00180859,57.2,33.5,6.9,2.3
E00180860,29.2,20.8,27.8,22.2
E00180862,34,50,8,8
E00180863,39.2,47.1,11.8,2
E00180865,31,48,21,0
E00180866,27.9,61.2,8.8,2
E00180867,31.9,31,11.2,25.9
E00180870,44.3,51.9,1.9,1.9
E00180871,28,17.8,15,39.3
E00180873,32,12,2,54
E00180875,42.9,25,12.5,19.6
E00180876,45.1,49.4,4.3,1.2
E00180880,32.5,20.4,17.2,29.9
E00180881,36.4,59.8,2.8,0.9
E00180883,36.3,45.1,10.8,7.8
E00180884,25.6,7.7,28.2,38.5
E00180885,24.1,67.3,8,0.5
E00180889,45,54,1,0
E00180890,16.7,27.4,29.2,26.8
E00180891,33.8,55.8,6.5,3.9
E00180893,14.5,23.2,11.6,50.7
E00180896,24.6,14.9,10.4,50
E00180898,44.1,49.3,4.6,2
E00180899,26.8,17.1,22,34.1
E00180900,21.5,28,20.4,30.1
E00180903,49.8,18.2,11.3,20.7
E00180904,77,21.5,0.7,0.7
E00180905,37.7,57.3,4,1
E00180908,23.4,10.9,12.5,53.1
E00180911,53.6,10.1,4.3,31.9
E00180912,44.8,31.5,15.8,7.9
E00180915,27.5,30.3,21.1,21.1
E00180918,25.8,62.1,11.3,0.8
E00180919,53.6,33.8,7.7,5
E00180921,13,15.3,20.3,51.4
E00180923,44.2,51.3,3.2,1.3
E00180924,6.5,19.6,7.5,66.4
E00180925,28.2,64.8,5.3,1.8
E00180926,33.9,20.5,19.9,25.7
E00180927,43.4,47.3,5.5,3.8
E00180928,18.6,7,9.3,65.1
E00180931,9.3,4.7,7,79.1
E00180932,22,31.7,7.3,39
E00180933,63.8,27.7,6.4,2.1
E00180934,32.1,58.4,8,1.5
E00180935,58.3,34.8,6.8,0
E00180937,54.7,37.7,7.5,0
E00180938,29.5,30.8,17.1,22.6
E00180940,30.2,40.1,8.7,20.9
E00180941,26.5,65.2,8.3,0
E00180942,3.1,20,12.3,64.6
E00180943,15.9,13.4,13.4,57.3
E00180944,54.1,41.3,4.6,0
E00180945,31,30.5,9.3,29.2
E00180946,20,18.5,21.5,40
E00180947,28.8,60.6,9.1,1.5
E00180948,31.4,61.9,5.9,0.8
E00180949,41.3,41.3,16,1.4
E00180950,47.3,42.9,8.9,0.9
E00181565,42.3,32.7,17.3,7.7
E00181566,32.8,40,13.9,13.3
E00181567,21.8,58.2,16.4,3.6
E00181568,31.8,46.3,17.4,4.5
E00181569,40.4,37.6,18.5,3.4
E00181570,31.2,14.9,11.7,42.2
E00181571,44.8,42.7,9.8,2.8
E00181572,78,20,1.2,0.8
E00181577,27.4,29.8,22.6,20.2
E00181578,65.4,16.4,9.4,8.8
E00181579,36.2,24.2,8.7,30.9
E00181580,41.9,24.4,12.6,21.1
E00181581,40.9,48.8,6.7,3.7
E00181582,61.4,22.7,8.3,7.6
E00181583,27.7,30.7,17.8,23.8
E00181584,42.3,24.4,12.2,21.2
E00181586,43.3,52.4,3,1.2
E00181587,22.3,34.4,22.8,20.5
E00181590,50.3,23.1,15.6,11
E00181591,35.3,39.9,13.7,11.1
E00181592,36.4,37.9,16.7,9.1
E00181593,50,46.6,3.4,0
E00181594,75,21.4,1.8,1.8
E00181595,42.2,44.5,8.7,4.6
E00181596,49.6,44.7,5.7,0
E00181597,18.4,64.6,14.8,2.2
E00181599,46.6,50.7,2.7,0
E00181600,23.9,55.1,17.4,3.6
E00181603,38.4,50,8,3.6
E00181604,37.2,44.2,17.4,1.2
E00181608,22.9,58.6,15.2,3.3
E00181610,24.4,67.1,8.5,0
E00181616,21.1,63.4,13.7,1.7
E00181628,28.4,55.9,13.7,2
E00181629,30.8,62,4.7,2.6
E00181633,27.7,58.7,12.9,0.6
E00181634,29,52.9,8.7,9.4
E00181636,18.8,54.7,24.3,2.2
E00181641,40.2,43,12,4.8
E00181642,26.7,63.8,7.8,1.7
E00181650,27,64.8,6.7,1.5
E00181655,49.5,46.2,3.8,0.5
E00181660,41.4,41.4,12.6,4.6
E00181668,22.3,60.7,12.9,4
E00181670,41.6,53.5,3.8,1.1
E00181674,21.8,63.5,10.3,4.5
E00181676,61.8,32.4,3.5,2.3
E00181677,52.8,40.8,4,2.4
E00181683,23.3,53.4,22.6,0.7
E00181684,34.5,38.6,15.7,11.2
E00181685,41.4,41.4,11.2,5.9
E00181689,71.7,27.9,0.4,0
E00181692,26.1,68.1,5,0.8
E00181698,30.6,56.2,8.7,4.5
E00181701,46.5,50.5,3,0
E00181704,20.3,27,29.7,23
E00181705,25.3,58.6,9.2,6.9
E00181708,46.4,40.2,13.4,0
E00181715,23.9,51.1,18.5,6.5
E00181716,55.2,33.7,7.2,3.9
