areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00026764,36.3,11.1,45.2,7.4
E00026766,47.5,13.6,18.1,20.9
E00026767,44.5,18.2,23.4,13.9
E00026768,52.5,14.6,24.1,8.9
E00026769,36,22.8,26.3,14.9
E00026770,39.5,14.6,22.9,22.9
E00026771,40.5,18,21.6,19.8
E00026772,45.5,11.9,32.2,10.5
E00026773,40.9,10.7,40.9,7.5
E00026774,47.5,9,23.8,19.7
E00026775,51.6,12,28.8,7.6
E00026776,64.7,20.6,2.9,11.8
E00026777,52,8.2,28.6,11.2
E00026778,51.3,13.5,21.2,14.1
E00026779,45.8,12.4,18.3,23.5
E00026780,48.2,13.5,28.2,10
E00026781,47.4,14.3,32.1,6.1
E00026782,42.2,9.6,32.5,15.7
E00026783,52.9,10.5,19.2,17.4
E00026784,43.7,11.4,22.8,22.2
E00026821,32.5,8.1,46.9,12.4
E00026822,41.2,7.9,34.5,16.4
E00026823,43.5,4.6,41.8,10
E00026824,34.4,6.9,42.5,16.3
E00026825,29.8,8.6,57,4.6
E00026826,37.8,10.3,37.2,14.7
E00026827,36,8.7,41.3,14
E00026828,31.5,10.5,39.8,18.2
E00026829,42.3,5.4,49.7,2.7
E00026830,39.8,6.8,44.7,8.7
E00026831,35.4,6.7,42.1,15.9
E00026832,39.4,7.2,38,15.4
E00026833,47.6,4,35.3,13.1
E00026834,33.5,10.2,45.7,10.7
E00026835,34.3,8.6,45.5,11.6
E00026837,34.3,12.9,41,11.8
E00026838,29.1,8.6,55.6,6.6
E00026840,37.1,6.6,43.7,12.6
E00026841,38.7,14.6,35,11.7
E00026842,39,5.5,43.6,11.9
E00026843,35.9,7.8,45.5,10.8
E00026844,36.5,7.5,42.8,13.2
E00026845,31.7,11.5,46.3,10.6
E00026846,28.4,6.5,53.8,11.2
E00026847,39.2,8.9,45.6,6.3
E00026848,38.3,3.8,38.8,19.1
E00026849,37.8,8.1,45.4,8.6
E00026850,36.8,7,46.1,10.1
E00026851,34.4,9.6,42.1,13.9
E00026852,39.6,10.1,33.1,17.2
E00026854,32,8,43.6,16.4
E00026855,40.3,4.7,43.6,11.4
E00026856,42.2,5.4,46.4,6
E00026857,27.4,4.3,59.1,9.1
E00026858,37.4,12.1,37.4,13.2
E00026859,34.1,11.4,40.9,13.6
E00026860,34.9,8.1,48.3,8.7
E00026861,48.8,9.6,26.5,15.1
E00026867,41.6,10.9,33.7,13.9
E00026868,53.9,3.9,35.5,6.6
E00026871,37.4,7.8,45.8,8.9
E00026892,59.2,10.8,24.2,5.8
E00026893,46.5,9.5,38.5,5.5
E00026894,47.6,23.4,21,8.1
E00026895,56.1,7.9,16.7,19.3
E00026896,56.2,3.8,20,20
E00026897,51.9,13.3,30.4,4.4
E00026898,48.7,11.5,32.7,7.1
E00026899,51.2,13.6,22.4,12.8
E00026900,35.4,12.6,40.2,11.8
E00026901,42,15.2,36.6,6.3
E00026902,41.5,15.8,32.2,10.5
E00026903,36.8,12.1,45.3,5.8
E00026905,48.4,9,26.2,16.4
E00028372,43.7,15.5,24.6,16.2
E00028375,44.4,13.9,29.2,12.5
E00028378,45.5,8.1,27.3,19.1
E00028379,60.8,3.9,23.5,11.8
E00028620,51.9,15.1,14.2,18.9
E00028628,59,12.8,15.4,12.8
E00028629,45.7,14.3,21.9,18.1
E00028677,49.6,8.4,31.1,10.9
E00028681,54.7,12.2,23.8,9.4
E00028684,39.1,19.6,23.9,17.4
E00028686,50,15.2,23.2,11.6
E00028692,51.4,16.8,14,17.8
E00028695,55.2,14.3,17.1,13.3
E00028696,57.3,10.7,15.3,16.7
E00028697,54.2,7.7,23.2,14.9
E00028698,56.1,5.8,29.5,8.6
E00028699,54.4,12.3,18.4,14.9
E00028752,31.6,30.6,16.3,21.4
E00028765,52.1,9.2,20.4,18.3
E00028766,46.3,14.8,27.8,11.1
E00028769,45.8,12,28.9,13.3
E00030946,48.9,5.9,29.6,15.6
E00030947,34.2,9.4,43.6,12.8
E00030950,43.8,13,34.6,8.6
E00030953,33.5,7.3,49.4,9.8
E00030954,59.1,8.5,20.5,11.9
E00030955,53.2,10.9,23.7,12.2
E00030956,45.2,11,24.7,19.2
E00030958,47.4,7.8,26.6,18.2
E00030961,52.6,13.2,21.1,13.2
E00030962,38.5,9.6,35.8,16
E00030963,49,8.7,17.4,24.8
E00030964,48.6,7.8,33,10.6
E00030965,53.8,9.7,26.9,9.7
E00030966,41.7,9.4,38.9,10
E00030967,37.3,11.9,38.4,12.4
E00030968,38.9,9.9,40.7,10.5
E00030969,47.5,6.1,33.1,13.3
E00030970,45.5,8.4,35.3,10.8
E00030971,39.2,6.5,45.7,8.6
E00030972,40.9,8.8,40.3,9.9
E00030973,32,8.6,48.6,10.9
E00030974,45.9,7.4,31.9,14.8
E00030975,31.4,9.2,47.7,11.8
E00030976,35,15.6,43.3,6.1
E00030977,56.3,6.3,25,12.5
E00030978,39.8,8.3,40.7,11.1
E00031110,42.7,9.7,27.4,20.2
E00031116,46,5.1,32.4,16.5
E00031118,45.1,5.3,35,14.6
E00031120,33.3,7.8,40,18.9
E00031121,40.2,6.9,46.6,6.3
E00031124,31,8.5,47.2,13.4
E00031125,31.5,11.5,44.2,12.7
E00031137,43.1,13.4,30.5,13
E00031349,33.3,8.1,47.1,11.4
E00031366,41.6,13,28.1,17.3
E00031375,45.7,6.5,42.9,4.9
E00031376,37.5,10.4,39,13.1
E00168581,30.7,14.6,49.7,5
E00168599,44.6,10.8,26.6,18
E00171967,40.4,12.5,38.5,8.7
E00171971,32.6,11,54.6,1.8
E00171974,33,8.5,54.5,4
E00172921,43.5,15,36.1,5.4
E00172923,26.4,15.1,50,8.5
E00172928,42.2,10.8,44.6,2.4
E00172929,27.6,7.1,60.6,4.7
E00172931,37.7,8.2,45.9,8.2
E00172937,28.6,12.4,54.3,4.8
E00172946,29.2,9.1,53.9,7.8
E00172948,29.2,12.7,52.7,5.4
E00172949,46.2,11,32.4,10.3
E00172988,34,10.9,48.1,7.1
E00172990,30.7,7.9,56.4,5
E00172991,34.4,7.2,53.8,4.7
E00173022,35.2,11.6,48.5,4.8
E00173026,46.3,5.6,40.1,7.9
E00175805,45.7,25.7,22.9,5.7
E00175807,45.7,14.5,34.1,5.8
E00175808,50.3,15.6,30.7,3.5
E00175809,32.4,12.9,51.8,2.9
E00175810,29.5,8.2,54.9,7.4
E00175814,33.3,12.5,47.9,6.3
E00175815,40.7,11.1,32.1,16
E00175818,48,20.6,23.5,7.8
E00175823,21.6,10.8,62.8,4.7
E00175826,38,20.7,34.7,6.7
E00175827,35,8.3,50.2,6.5
E00175828,43.2,6.8,37.5,12.5
E00175830,49,22.9,22.9,5.2
E00175835,59.7,1.5,31.3,7.5
E00175836,41.7,10.3,43.4,4.6
E00175837,41.3,9.1,34.6,14.9
E00175838,46.8,12.8,32.1,8.3
E00175840,33.4,8.9,53.4,4.3
E00175842,45.2,3.2,38.7,12.9
E00175844,42.2,10.4,39.3,8.1
E00175845,33.6,8.4,51.4,6.5
E00175846,19.1,13,64.1,3.8
E00175849,42.8,14.5,28.3,14.5
E00175852,30.5,7.3,58.2,4
E00175853,35,18.8,43.8,2.5
E00175855,24.6,14.1,55.8,5.5
E00175863,26.7,12.6,40,20.7
E00175864,37.8,12,43.3,6.9
E00175865,22.4,13.2,61.2,3.2
E00175866,28.5,8.3,59.7,3.5
E00175867,29.6,7.1,54.4,8.9
E00175868,38.6,13.2,43.9,4.4
E00175869,28.9,8.6,60.2,2.3
E00175870,36.7,7.6,51,4.8
E00175872,28.5,11.9,54.2,5.4
E00175880,33.8,11.3,41.3,13.8
E00175881,35.2,13.3,47.3,4.2
E00175882,36.5,2.6,43.5,17.4
E00175883,42.3,19,33.6,5.1
E00175896,43.5,6.1,43.5,6.9
E00175905,30.5,11.6,55,3
E00175907,52,6.8,31.6,9.6
E00175908,31.5,13.8,45.3,9.4
E00175909,26.3,9.4,59.6,4.7
E00175910,30.6,10.4,54.9,4.2
E00175911,42.9,9.9,40.1,7.1
E00175912,45,7.1,42.9,5
E00175913,43.8,13.5,28.1,14.6
E00175914,33.6,9.8,52.4,4.2
E00175915,28.8,12.7,56.9,1.5
E00175917,30.6,7.7,59.2,2.6
E00175918,41.6,3.6,40.9,13.9
E00175919,40.7,10.6,39.8,8.9
E00175920,37.5,10.9,42.2,9.4
E00175921,41,7.2,46,5.8
E00175930,48.6,19.4,25,6.9
E00175932,66,11.3,10.4,12.3
E00175933,45.6,12.3,36.8,5.3
E00175959,36.1,11.1,41.7,11.1
E00175960,30.9,12.2,50.4,6.5
E00175961,38.2,6.9,47.2,7.6
E00175963,26.7,13.3,48.9,11.1
E00175964,25.7,12.9,56.4,5
E00175965,34,9.4,48.8,7.9
E00175967,41.4,15.8,32.9,9.9
E00175968,49.2,12.7,22.9,15.3
E00175972,44.2,16.4,36.4,3
E00175973,28.7,11.1,46.3,13.9
E00175974,33.1,10.1,43.9,12.9
E00175983,25.2,12.6,55,7.3
E00175984,29.2,10.4,58.4,1.9
E00175985,28.1,7.2,58.8,5.9
E00175986,22.5,8.8,65,3.8
E00175987,30.3,11.2,55.9,2.6
E00175988,24,8.7,57.7,9.6
E00175989,27.3,10.7,60.7,1.3
E00175990,29.6,5.4,61.7,3.2
E00175991,35.1,14.4,46.8,3.6
E00175992,26.3,8,59.8,6
E00175993,25.4,7.9,64,2.6
E00175994,30.5,9.1,54.5,5.8
E00175995,24.6,10.3,60.3,4.8
E00175996,30.8,9.6,57.1,2.6
E00175998,21.8,8.9,64.5,4.8
E00175999,28.1,8.5,59.8,3.6
E00176001,28.4,9.6,60.1,1.8
E00176003,28.8,4.1,63,4.1
E00176004,31.4,9.2,58.2,1.3
E00176006,32.5,4.7,60.9,1.8
E00176007,31.2,13,49.4,6.5
E00176008,30,8.8,60,1.3
E00176009,29.5,13.2,54.3,3.1
E00176010,28.9,9.5,57.9,3.7
E00176019,43.3,11.1,32.7,12.9
E00176020,43.2,18.2,28.4,10.1
E00176021,34.2,9.9,48.2,7.7
E00176022,52.8,20.2,12.4,14.6
E00176024,25.2,8.4,60.8,5.6
E00176025,36.5,7,53,3.5
E00176026,52.4,12.7,25.4,9.5
E00176027,21.9,32.2,32.9,13
E00176028,37.2,10.3,46.2,6.4
E00176029,32.6,11.8,47.2,8.3
E00176030,27.2,21.2,39.7,11.9
E00176032,34,7.4,52.7,5.9
E00176034,33,8.6,54.3,4
E00176035,28.5,16.6,53.6,1.3
E00176039,35.9,11.1,42.7,10.3
E00176040,46.2,19.2,26.9,7.7
E00176042,46.5,7.1,33.5,12.9
E00176043,31.7,10.9,44.6,12.9
E00176044,33.9,7,45.6,13.5
E00176045,35.8,6.7,48.3,9.2
E00176050,31.8,10.8,52,5.4
E00176052,28.5,7,57,7.5
E00176053,32.8,12.1,50.9,4.3
E00176054,37.7,9.8,45.6,6.9
E00176057,28.9,14.5,53.9,2.6
E00176059,23.1,9.9,64.8,2.2
E00176062,24,12.8,59.8,3.4
E00176063,36.5,10.4,47.8,5.2
E00176064,50,8.5,30.5,11
E00176073,39.1,5.3,41.4,14.3
E00176075,46.7,4.3,44.6,4.3
E00176076,32.7,8.5,57.4,1.3
E00176077,43.4,10.9,35.7,10.1
E00176078,38.5,14.1,33.3,14.1
E00176080,32.1,9.3,53.9,4.7
E00176081,34.9,10.5,43,11.6
E00176086,34.7,10.5,53.2,1.6
E00176087,35,9,48.6,7.3
E00176089,31.4,14.7,50.6,3.2
E00176090,50.4,10.6,35.4,3.5
E00176093,40.9,19.3,25,14.8
E00180776,39.2,8.4,44.6,7.8
E00180777,28.5,11.7,56.3,3.5
E00180779,38.9,23.4,24.4,13.3
E00180780,46.3,14.8,24.7,14.2
E00180781,47.6,16.8,27.9,7.7
E00180782,42.1,12.6,32.1,13.2
E00180783,44.6,26.8,16.6,12.1
E00180785,37.8,29.6,28.6,4.1
E00180786,37.9,12.4,42.9,6.8
E00180787,42.3,23.3,29.1,5.3
E00180788,51,11.5,23.6,14
E00180789,30.3,15.9,48.9,4.9
E00180790,35.2,11,50.4,3.4
E00180791,29.5,9.4,55.1,6
E00180792,45.7,21.4,22.1,10.7
E00180793,34.1,28.4,25,12.5
E00180794,26.4,14,55.2,4.4
E00180795,31.6,7.9,58.6,2
E00180796,34,6.8,53.6,5.5
E00180802,40.9,15.1,33.9,10.2
E00180804,33.7,9.1,53.1,4
E00180806,48.4,8.8,30.8,12.1
E00180814,26.9,13.9,53.7,5.6
E00180817,30.8,7.7,53,8.5
E00180818,36.5,14.1,40,9.4
E00180819,47.2,14.8,25,13
E00180820,47.4,19.3,15.8,17.5
E00180824,29.1,13.3,52.6,5.1
E00180828,29,13.5,50.8,6.7
E00180829,62.7,5.9,19.6,11.8
E00180833,30.2,23,45.3,1.4
E00180834,32.4,11.3,52.1,4.2
E00180837,37.1,9,49.4,4.5
E00180838,48.1,6.6,28.3,17
E00180842,32.1,17,46.1,4.8
E00180843,48.7,6.4,30.8,14.1
E00180845,58.8,14.7,14.7,11.8
E00180846,26.7,12.7,58.7,2
E00180847,47.7,11.2,20.6,20.6
E00180849,31.1,12.7,52.4,3.8
E00180851,20.5,9.3,67,3.3
E00180853,29.7,10.4,52.1,7.8
E00180854,44.7,7.6,19.7,28
E00180857,42.7,9.4,45.8,2.1
E00180858,22,4.9,70.7,2.4
E00180859,28.4,10.7,57.7,3.3
E00180860,44.9,5.6,37.1,12.4
E00180862,39.3,16.1,26.8,17.9
E00180863,28,8.5,58.5,4.9
E00180865,29.5,10.3,53.2,7.1
E00180866,21.8,9.8,61.5,6.8
E00180867,42.9,16.9,32.5,7.8
E00180870,28.4,13.5,53.4,4.7
E00180871,50,9.8,12.2,28
E00180873,61.7,21.3,14.9,2.1
E00180875,53.3,13.3,18.3,15
E00180876,24.1,9,64.1,2.7
E00180880,57.6,15.1,16.5,10.8
E00180881,28,6.7,61.3,4
E00180883,20.1,10.4,65.3,4.2
E00180884,40.5,4.8,31,23.8
E00180885,27.9,8.2,61.6,2.3
E00180889,28.3,8.8,59.3,3.5
E00180890,35.5,12.8,45.9,5.8
E00180891,31.1,7.5,57.5,3.8
E00180893,60.6,9.9,18.3,11.3
E00180896,45.8,11.5,29,13.7
E00180898,26.3,9.8,59.5,4.4
E00180899,52.4,13.4,15.9,18.3
E00180900,40.1,17.6,28.9,13.4
E00180903,50.7,10.1,28.4,10.8
E00180904,35.2,3.7,55.6,5.6
E00180905,31.9,7.6,56.9,3.6
E00180908,53.5,14.6,11.8,20.1
E00180911,40.5,4.8,28.6,26.2
E00180912,32.9,15.5,41.6,9.9
E00180915,42.5,8.6,34.9,14
E00180918,27.3,8.3,61.1,3.2
E00180919,37.9,9.7,41.7,10.7
E00180921,50.6,8.8,30.9,9.6
E00180923,20,15.2,60.4,4.3
E00180924,45.7,11,25.2,18.1
E00180925,26.8,10,59.3,3.8
E00180926,55.4,12.2,20.9,11.5
E00180927,27.3,16.3,53.9,2.4
E00180928,42.9,14.3,18.4,24.5
E00180931,41.7,16.7,26,15.6
E00180932,37.8,8.9,31.1,22.2
E00180933,31.5,9.9,46.4,12.2
E00180934,36.9,12.8,47.8,2.5
E00180935,24.8,9.9,58.9,6.4
E00180937,34.6,18.5,41.5,5.4
E00180938,36.4,11.8,44.1,7.7
E00180940,55.3,9.5,25.6,9.5
E00180941,28.4,10.9,56.9,3.8
E00180942,41.8,15.3,20.4,22.4
E00180943,41.5,14.6,22,22
E00180944,32.4,11.5,48.4,7.7
E00180945,47.4,10.9,27.9,13.8
E00180946,40.8,17.6,31,10.6
E00180947,26.8,7.4,62.9,2.9
E00180948,28.9,11.1,57.4,2.6
E00180949,22.5,17.8,55.3,4.4
E00180950,33.7,15.4,49,1.9
E00181565,49,9.8,27.5,13.7
E00181566,39.1,11.9,41.6,7.4
E00181567,44.7,10.5,42.1,2.6
E00181568,38,9.6,49.4,2.9
E00181569,44.6,8.2,40.3,6.9
E00181570,51,8.6,31.3,9.1
E00181571,42.6,12.6,42.6,2.1
E00181572,41.7,13.7,38.1,6.5
E00181577,52.5,7.5,13.8,26.3
E00181578,47.3,14,24,14.7
E00181579,44.4,7.8,38.8,9.1
E00181580,36.5,6.9,47.1,9.5
E00181581,39.9,11.3,43.3,5.4
E00181582,46.9,7.4,29.6,16
E00181583,48.6,7.1,32.9,11.4
E00181584,44.5,13,25.3,17.1
E00181586,41.5,10.6,43.5,4.3
E00181587,37.8,11.9,41.3,9
E00181590,40.8,6.1,41.5,11.6
E00181591,48.1,9.2,34,8.7
E00181592,39.6,16.8,38.6,5
E00181593,26.6,12.9,55.4,5
E00181594,55.2,13.8,24.1,6.9
E00181595,38.5,9,46.2,6.3
E00181596,40.8,7.7,47.2,4.2
E00181597,34,11,51.3,3.8
E00181599,28.2,9.4,59.7,2.8
E00181600,35.8,14.6,43.9,5.7
E00181603,29.6,7.2,58.6,4.6
E00181604,30.9,10.7,49.3,9.2
E00181608,38,9.9,50.7,1.4
E00181610,36.4,10.6,48.5,4.5
E00181616,35.9,8.1,51.7,4.2
E00181628,36.7,6,51.2,6
E00181629,37.2,10.3,47.2,5.2
E00181633,34.7,13.9,49.4,2
E00181634,41.1,10.6,43.9,4.4
E00181636,35.3,13.9,48.5,2.3
E00181641,37.1,11.1,42.5,9.2
E00181642,40,15.3,40.6,4.1
E00181650,22.9,17.2,54.2,5.7
E00181655,34.9,11.9,47.9,5.4
E00181660,38,10.2,43.5,8.3
E00181668,28,12.2,56.2,3.6
E00181670,24.1,8.4,62.3,5.2
E00181674,39.8,15.3,40.7,4.2
E00181676,44.8,16.4,33.9,4.8
E00181677,28.8,14.7,53.1,3.4
E00181683,32.9,11.1,53.2,2.8
E00181684,36,12.4,47.8,3.8
E00181685,28.8,11.9,58.4,0.9
E00181689,37.3,8,47.3,7.5
E00181692,31.5,11.1,50,7.4
E00181698,31.6,13.7,52.7,1.9
E00181701,32.8,7.5,58.2,1.5
E00181704,55.8,11.6,22.1,10.5
E00181705,39,5.1,48.5,7.4
E00181708,25.3,18.4,54.4,1.9
E00181715,25.5,12.8,58.2,3.5
E00181716,48.5,7.7,33.7,10.1
