areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00026250,21.4,26.7,44.3,5.3,2.3
E00026251,47.3,23.3,27.9,0.8,0.8
E00026252,30.7,41.5,23.4,2.9,1.5
E00026254,11.8,18.1,58.3,8.7,3.1
E00026255,26.3,49.2,20.3,4.2,0
E00026379,21,41.3,34.7,1.8,1.2
E00026381,18.2,37.2,34.7,9.9,0
E00026383,18.4,41.8,33.5,5.1,1.3
E00026387,13.2,34.6,39.7,9.6,2.9
E00026392,3.1,47.2,39.6,9.4,0.6
E00026393,13.7,37,43.8,4.1,1.4
E00026395,29.7,24.2,35.9,8.6,1.6
E00026396,42.3,30.8,23.1,3.8,0
E00026397,3,30.5,59.9,5.4,1.2
E00026398,13.4,34.6,34.6,15.7,1.6
E00026400,17.1,40.5,39.6,2.7,0
E00026402,18.4,21.6,47.2,9.6,3.2
E00026403,8.1,33.3,45.9,10.4,2.2
E00026405,7.3,23.6,50,16.4,2.7
E00026406,0.6,50.9,42.2,6.2,0
E00026407,2.2,14.9,67.2,15.7,0
E00026408,3.4,29.2,66.3,1.1,0
E00026409,15.9,37.4,44.4,2.3,0
E00026412,20.1,21.6,43.9,11.5,2.9
E00026414,19,33.9,44.6,2.5,0
E00026417,42.5,26.8,21.3,7.1,2.4
E00026421,32.5,30.7,30.7,5.3,0.9
E00026422,28.5,22.3,43.1,5.4,0.8
E00026426,34.8,32.3,25.9,5.7,1.3
E00026427,23.7,35.8,35.3,2.9,2.3
E00026432,42.5,23,25.7,7.1,1.8
E00026435,43.4,30.3,18.9,4.9,2.5
E00026436,52.7,22.5,20.2,4.7,0
E00026445,17.4,15.6,55.7,9.6,1.8
E00026490,12.4,26.4,50.4,10.1,0.8
E00026493,29.1,25.6,37.2,5.2,2.9
E00026495,12.7,24.6,41.3,13.5,7.9
E00026496,24.1,21.3,26.2,16.3,12.1
E00026497,13.6,16.1,60.2,7.6,2.5
E00026498,9,16.4,39.6,23.9,11.2
E00026502,4.7,24.2,46.3,16.1,8.7
E00026503,10.7,30.8,45,9.5,4.1
E00026504,15.8,23.6,40.6,16.4,3.6
E00026505,13.5,15.6,51.1,19.1,0.7
E00026507,20.1,23.8,41.5,9.1,5.5
E00026508,19,25.4,40.5,12.7,2.4
E00026510,31.8,32.7,27.3,7.3,0.9
E00026514,18.5,15.8,41.8,17.8,6.2
E00026515,14.8,26.1,41.7,11.3,6.1
E00026516,21.7,16.7,37,18.8,5.8
E00026519,17.2,20.5,37.7,15.2,9.3
E00026522,17,23.5,41.8,13.1,4.6
E00026523,9.2,26.7,35.8,19.2,9.2
E00026524,8.5,22.5,53.5,10.1,5.4
E00026525,15.3,26.6,34.7,16.1,7.3
E00026529,1.2,16.3,67.4,14,1.2
E00026530,22.7,36.1,36.1,3.4,1.7
E00026531,5.7,22.8,55.7,13.3,2.5
E00026533,11.6,10.3,76,2.1,0
E00026534,12.5,20.4,58.6,5.9,2.6
E00026537,7.5,55,31.3,4.4,1.9
E00026539,10,27.1,47.2,11.8,3.9
E00026540,9,21.3,40,14.2,15.5
E00026542,12.9,27.1,29,23.9,7.1
E00026543,19.4,25,34,16.7,4.9
E00026544,7.3,33.3,39,15.3,5.1
E00026545,8.8,27.7,45.3,16.4,1.9
E00026547,18.3,24.9,39.6,8.9,8.3
E00026548,7.9,28.1,41.6,17.4,5.1
E00026550,7.5,28.2,42.7,17.8,3.8
E00026552,5,25,49.3,15.7,5
E00026553,4,32.8,42.9,14.7,5.6
E00026554,4,44,42,8,2
E00026555,13.1,42.8,35.9,7.6,0.7
E00026556,4.8,59.2,32,4.1,0
E00026557,13.4,33.1,40.1,9.2,4.2
E00026558,9.8,40.4,36.8,9.8,3.1
E00026561,12.7,26.8,38.7,14.8,7
E00026563,13.2,29.8,32.2,19.8,5
E00026564,24.1,27.7,31.9,11.3,5
E00026565,6.7,14.1,64.4,11.4,3.4
E00026566,33.1,25.8,28.2,8,4.9
E00026567,27.3,17.6,40,13.3,1.8
E00026568,27.4,20.8,39.6,10.2,2
E00026569,18.5,17.3,43.4,12.7,8.1
E00026570,21.8,23.1,31.3,17,6.8
E00026571,4.5,20.3,58.8,15.3,1.1
E00026572,21.3,16.2,41.2,16.2,5.1
E00026573,12.2,27.2,42.2,10.9,7.5
E00026574,13.5,23.3,46.6,11.3,5.3
E00026702,26.5,33.6,34.5,4.4,0.9
E00026703,16.2,21.6,59.5,2.7,0
E00026704,22.9,40,29.3,5.7,2.1
E00026705,32.4,33.1,21.6,7.2,5.8
E00026722,33.3,33.3,20.9,10.9,1.6
E00026723,14.3,24.1,54.5,4.5,2.7
E00026724,33.3,29.2,22.9,10.4,4.2
E00026726,35.2,26.6,32.8,4.7,0.8
E00026727,21.9,39.5,32.5,4.4,1.8
E00026728,34.3,30.6,27.6,5.2,2.2
E00026730,26.6,34.4,28.9,6.3,3.9
E00026731,25.2,28.8,35.3,8.6,2.2
E00026732,8.3,11.7,75.8,3.3,0.8
E00026733,20,32,36,11.2,0.8
E00026734,42.4,26.4,24.3,3.5,3.5
E00026735,24.4,27.5,39.7,6.1,2.3
E00026736,42.4,33.3,18.8,5.6,0
E00026737,27.6,32.8,34.3,3.7,1.5
E00026738,11.8,29,54.8,3.8,0.5
E00026739,30.8,31.6,29.3,6,2.3
E00026750,20,21.5,34.8,14.8,8.9
E00026752,0.8,35.9,61.1,2.3,0
E00026753,28.5,24.6,29.2,11.5,6.2
E00026754,42.6,23.6,22.3,6.1,5.4
E00026755,37.1,26.6,21.8,9.7,4.8
E00026756,23.7,40.7,28.1,6.7,0.7
E00026758,43,22.1,29.1,5.8,0
E00026759,17.3,40.9,36.2,5.5,0
E00026760,44.1,21.3,30.7,3.1,0.8
E00026761,0.8,14.4,79.2,5.6,0
E00026764,4,22.8,58.4,14.8,0
E00026766,19.4,28.9,43.1,5.6,3
E00026767,21.5,18.1,40.3,15.3,4.9
E00026768,14.9,21.3,56,3.5,4.3
E00026769,21.8,21.8,40.9,9.1,6.4
E00026770,13.8,28.3,34.8,17.4,5.8
E00026771,15.6,13.6,53.1,15.6,2
E00026772,17.6,33.8,40.8,7.7,0
E00026773,31.2,23.2,37,8.7,0
E00026774,8.7,24,47.3,15.3,4.7
E00026775,9.1,34.5,36.4,16.4,3.6
E00026776,0,20.2,79.8,0,0
E00026777,9.8,10.6,72.7,6.8,0
E00026778,14.5,21,37.1,20.2,7.3
E00026779,19.4,22.9,34,16,7.6
E00026780,13.3,19.3,59.7,7.2,0.6
E00026781,15.5,35.9,40.1,4.2,4.2
E00026782,16.6,31.1,38.4,10.6,3.3
E00026783,16.3,17.8,35.7,19.4,10.9
E00026784,25.5,20.6,39,8.5,6.4
E00026821,54.2,25.5,12.4,4.6,3.3
E00026822,43,28,16.8,9.3,2.8
E00026823,13.4,35.9,46.4,3.3,1
E00026824,26.2,27.9,34.4,9.8,1.6
E00026825,25,31.5,39.8,3.7,0
E00026826,40.2,29.9,22.2,6,1.7
E00026827,40.3,42,13.4,2.5,1.7
E00026828,38.6,30,22.1,5,4.3
E00026829,38.3,35,15,7.5,4.2
E00026830,68.3,21.7,8.3,0.8,0.8
E00026831,7.5,26,54.9,10.4,1.2
E00026832,19.1,26.3,45.9,5.7,3.1
E00026833,9.9,29.7,55.6,3,1.7
E00026834,14,34.3,46.4,4.3,1
E00026835,20.5,22.2,52.3,4,1.1
E00026837,15,30,47.9,7.1,0
E00026838,35.4,45.1,15.9,2.7,0.9
E00026840,6.1,16,71.8,6.1,0
E00026841,16.2,24.6,54.7,3.4,1.1
E00026842,54.5,25.6,14.7,5.1,0
E00026843,38.9,22.9,35.9,1.5,0.8
E00026844,31,26.4,27.9,13.2,1.6
E00026845,17.2,49.1,27.8,3.6,2.4
E00026846,57,22.4,15.9,3.7,0.9
E00026847,36.7,35,23.3,1.7,3.3
E00026848,33.8,26.3,28.6,6.8,4.5
E00026849,51.1,23.7,19.8,2.3,3.1
E00026850,50,28.3,18.3,1.7,1.7
E00026851,42.4,34.7,16,2.8,4.2
E00026852,34.1,28,22.7,9.8,5.3
E00026854,26,26,39.2,6.1,2.8
E00026855,30.1,34.5,24.8,8.8,1.8
E00026856,38.8,14.9,44.6,1.7,0
E00026857,67.4,18.9,12.1,1.5,0
E00026858,47,29.1,13.7,8.5,1.7
E00026859,9.3,26.7,61.3,2.7,0
E00026860,35.9,11.1,47,3.4,2.6
E00026861,16,36.7,40.7,4.7,2
E00026867,16.1,32.3,46,5.6,0
E00026868,11,29.4,54.1,2.8,2.8
E00026871,5.6,23,67.1,4.2,0
E00026892,9.7,29.2,55.8,5.3,0
E00026893,16.3,21.5,56.9,4.8,0.5
E00026894,31.4,23.7,38.1,5.9,0.8
E00026895,22.2,34.2,36.8,6.8,0
E00026896,18.8,35.7,36.6,6.3,2.7
E00026897,37.7,33.6,25.4,3.3,0
E00026898,17.8,21.7,54.3,6.2,0
E00026899,32.7,24.8,31.9,6.2,4.4
E00026900,26.1,28.3,42,2.2,1.4
E00026901,18.4,21.8,58.5,0.7,0.7
E00026902,39.5,27.1,27.1,6.2,0
E00026903,6.5,29,59.1,4.8,0.5
E00026905,35.2,17.2,34.4,13.1,0
E00028372,5.8,21.1,64.3,7,1.8
E00028375,5.6,66.4,26.2,0.9,0.9
E00028378,24.2,33.1,38.8,2.8,1.1
E00028379,0,55.8,43.2,1.1,0
E00028620,18.2,32.6,40.9,8.3,0
E00028628,20.3,35.8,37.4,5.7,0.8
E00028629,10.3,43.1,42.2,4.3,0
E00028677,25.6,32.6,35.7,5.4,0.8
E00028681,7.8,24.4,56.7,8.9,2.2
E00028684,6,37.1,50.9,5.4,0.6
E00028686,8.6,37.9,47.4,5.2,0.9
E00028692,19,30.6,40.1,8.2,2
E00028695,21.8,37.1,31.5,8.1,1.6
E00028696,22.6,28.5,34.3,13.1,1.5
E00028697,17.6,36.6,35.1,10.7,0
E00028698,12.2,39.5,42.9,5.4,0
E00028699,11.9,26.9,48.5,11.2,1.5
E00028752,2.2,27.8,61.1,7.2,1.7
E00028765,11,37,42.5,7.7,1.7
E00028766,4.1,29.8,59.5,6.6,0
E00028769,0,38.2,57.9,2.8,1.1
E00030946,19.3,28.3,31.7,17.2,3.4
E00030947,45.5,18.2,25.5,6.4,4.5
E00030950,48.7,27.8,13.9,7.8,1.7
E00030953,48.6,27.1,17.8,6.5,0
E00030954,19.2,19.7,46.6,13,1.6
E00030955,18.6,29.2,34.2,13,5
E00030956,13.1,33.6,43.9,8.4,0.9
E00030958,34.9,22.6,21.7,11.3,9.4
E00030961,18.1,25.5,48.9,5.3,2.1
E00030962,18.2,35.2,39,5.9,1.7
E00030963,17.3,24.3,45.1,11,2.3
E00030964,14.2,29,38.3,14.2,4.3
E00030965,12.9,31.4,41.4,13.6,0.7
E00030966,23.4,25.5,40.1,10.9,0
E00030967,35.1,20.9,29.9,11.9,2.2
E00030968,36.9,33.8,20,7.7,1.5
E00030969,21.8,33.8,30.1,9,5.3
E00030970,31.1,31.9,28.6,4.2,4.2
E00030971,46.2,28.2,17.9,6.8,0.9
E00030972,41,23.8,23.8,8.2,3.3
E00030973,40.3,34.7,19.4,5.6,0
E00030974,20,23.8,43.1,10,3.1
E00030975,42.6,31.5,20.4,5.6,0
E00030976,37.5,27.9,27.2,5.1,2.2
E00030977,26.2,27,35.2,6.6,4.9
E00030978,34.7,28.6,34.7,1,1
E00031110,16.7,43.8,33.3,5.2,1
E00031116,43.6,24.8,21.1,7.5,3
E00031118,30.9,29.2,34.3,4.5,1.1
E00031120,49.2,25.8,21,4,0
E00031121,43.8,43.8,10,1.5,0.8
E00031124,20.5,41.8,32,4.1,1.6
E00031125,49.3,33.1,12.5,4.4,0.7
E00031137,15.2,21.6,52.9,8.8,1.5
E00031349,36.1,33.8,22.6,5.3,2.3
E00031366,14.3,18.1,57,9.3,1.3
E00031375,45.5,32.2,17.4,5,0
E00031376,5.6,25.3,57.5,11.2,0.4
E00168581,11.1,20,67.8,1.1,0
E00168599,13.2,38.4,41.5,6.3,0.6
E00171967,8.7,40.5,46.8,3.5,0.6
E00171971,0,28,69.4,2.5,0
E00171974,0,25.2,72.3,2.5,0
E00172921,6.1,37.9,50,3.8,2.3
E00172923,1.7,52.5,44.1,1.7,0
E00172928,1.4,20,74.3,4.3,0
E00172929,0.8,35.4,62.2,1.6,0
E00172931,15.1,44.3,34.9,4.7,0.9
E00172937,4,66.4,29.5,0,0
E00172946,2.6,30.8,66.7,0,0
E00172948,0,47.3,50.4,1.1,1.1
E00172949,22.4,45.8,21.5,10.3,0
E00172988,0.9,25,68.1,6,0
E00172990,1.2,47.6,44,7.1,0
E00172991,1,46.7,49.2,3.1,0
E00173022,16.4,33.8,46.3,3.5,0
E00173026,1.6,37.1,58.1,2.4,0.8
E00175805,22.2,20,44.4,11.1,2.2
E00175807,0.9,31.9,61.1,6.2,0
E00175808,0,37.7,58,4.3,0
E00175809,1.4,35,63.2,0.5,0
E00175810,1.3,40,56.3,2.5,0
E00175814,0,25.9,72.3,1.8,0
E00175815,24.7,20.4,40.9,12.9,1.1
E00175818,17.5,11.3,63.9,6.2,1
E00175823,4,46.5,46.5,2,1
E00175826,7.5,58.5,30.2,3.8,0
E00175827,4.3,29,65.1,1.1,0.5
E00175828,5.6,42.3,45.1,5.6,1.4
E00175830,1.1,34.8,56.2,6.7,1.1
E00175835,1,22.3,75.7,1,0
E00175836,12.7,45.8,35.2,6.3,0
E00175837,26.2,32.4,31,4.8,5.5
E00175838,15.1,22.3,52.5,7.9,2.2
E00175840,0.5,32.4,63.2,3.8,0
E00175842,2.5,10.6,85.1,1.9,0
E00175844,17.6,34.4,42,6.1,0
E00175845,2,27.7,63.4,6.9,0
E00175846,2.2,31.5,62,4.3,0
E00175849,22,47.2,27.6,3.3,0
E00175852,0.6,38,61.4,0,0
E00175853,1.5,35.3,63.2,0,0
E00175855,3.6,43.5,46.4,4.3,2.2
E00175863,1,24.5,72.4,1,1
E00175864,2,31.3,63.2,3.5,0
E00175865,3.6,37.3,59.1,0,0
E00175866,2,40.2,55.9,2,0
E00175867,3.4,37,56.3,3.4,0
E00175868,1.8,13.4,83.9,0.9,0
E00175869,1.7,31.1,64.7,2.5,0
E00175870,1.2,24.9,72.6,1.2,0
E00175872,0,33.2,65.2,1.6,0
E00175880,22.2,16.7,57.4,1.9,1.9
E00175881,29.3,42.3,24.4,3.3,0.8
E00175882,45.4,25.8,22.7,3.1,3.1
E00175883,6.9,55.2,27.6,9.2,1.1
E00175896,27.5,39.9,28.1,3.9,0.7
E00175905,7.3,38.8,52.6,0.9,0.4
E00175907,21.1,31.7,38.2,7.3,1.6
E00175908,21.2,40.9,34.1,3,0.8
E00175909,1.3,35.8,62.9,0,0
E00175910,0,51,49,0,0
E00175911,8.3,43.8,43.8,4.2,0
E00175912,1.7,42.4,50,5.9,0
E00175913,12,22.8,52.2,12,1.1
E00175914,4.2,30.2,63.3,1.9,0.5
E00175915,0.6,43.1,55.8,0.6,0
E00175917,3.4,34.2,61,1.4,0
E00175918,26,30.9,34.1,5.7,3.3
E00175919,11.2,35.3,45.7,6.9,0.9
E00175920,13.2,32.6,51.2,3.1,0
E00175921,19.3,34.1,42,3.4,1.1
E00175930,20.5,28.8,37,13.7,0
E00175932,20,23.3,44.4,8.9,3.3
E00175933,1.6,38.1,50.8,7.9,1.6
E00175959,5.5,27.3,67.3,0,0
E00175960,2.8,45.9,45.9,5.5,0
E00175961,1.2,34.4,62,1.8,0.6
E00175963,0.7,27.3,67.8,4.2,0
E00175964,3.6,34.5,58.3,3.6,0
E00175965,3.3,35.3,59.8,1.6,0
E00175967,5.5,29.1,57.5,5.5,2.4
E00175968,16.2,33.1,31.5,14.6,4.6
E00175972,6,29.3,56,5.2,3.4
E00175973,5.8,35.6,55.8,2.9,0
E00175974,7.5,29.2,57.5,5,0.8
E00175983,0.9,48.6,47.7,2.8,0
E00175984,1.8,52.2,45.1,0.9,0
E00175985,2.5,38.7,55.5,3.4,0
E00175986,1.1,42.6,53.2,3.2,0
E00175987,4.8,43.3,48.1,3.8,0
E00175988,2,37.8,58.2,1,1
E00175989,1.8,54.5,40.9,2.7,0
E00175990,0.5,42.6,55.9,1,0
E00175991,0,40.9,55.5,3.7,0
E00175992,0.5,41.3,56,0.9,1.4
E00175993,5.1,54.2,39,1.7,0
E00175994,0,50,49.1,0.9,0
E00175995,2.3,35.6,62.1,0,0
E00175996,0.9,40,54.8,4.3,0
E00175998,1.8,31.8,61.8,4.5,0
E00175999,1.6,47.3,48.4,2.7,0
E00176001,1.9,58.5,36.5,3.1,0
E00176003,0.9,29.2,67.3,1.8,0.9
E00176004,0.9,45.8,50.5,2.8,0
E00176006,0.8,51.2,46.5,1.6,0
E00176007,3.2,34.9,58.7,3.2,0
E00176008,5.7,37.1,57.1,0,0
E00176009,0,35.8,62.6,1.6,0
E00176010,0,33.3,64.3,2.3,0
E00176019,37.7,20.8,34,3.8,3.8
E00176020,24.8,21.9,41.9,8.6,2.9
E00176021,19.2,32.3,33.8,6.2,8.5
E00176022,21.6,22.7,49.5,5.2,1
E00176024,0,55.4,43.5,1.1,0
E00176025,2.5,30.9,65.4,1.2,0
E00176026,5,42,50.4,2.5,0
E00176027,4.3,50,32.9,8.6,4.3
E00176028,2.4,48.8,42.9,4.8,1.2
E00176029,1.9,51,47.1,0,0
E00176030,45.7,32.6,19.6,2.2,0
E00176032,2.2,39.7,55.9,2.2,0
E00176034,0,32.6,65.1,2.3,0
E00176035,1,51,47.1,1,0
E00176039,8.1,40.7,44.2,5.8,1.2
E00176040,3.6,11.9,67.9,15.5,1.2
E00176042,27.8,23.8,34.9,8.7,4.8
E00176043,4.6,24.1,52.8,15.7,2.8
E00176044,10.9,30.6,47.6,8.2,2.7
E00176045,14.8,31.5,50,3.7,0
E00176050,3.6,38.4,55.4,2.7,0
E00176052,2.9,32.6,64,0.6,0
E00176053,1.1,31.5,64,3.4,0
E00176054,13,23.9,63,0,0
E00176057,3.6,50.5,42.3,3.6,0
E00176059,0,43.9,54.5,1.6,0
E00176062,3.7,45.5,49.2,1.7,0
E00176063,0.9,34.9,62.3,1.9,0
E00176064,23.5,39.7,26.5,7.4,2.9
E00176073,35.1,35.1,24.3,4.5,0.9
E00176075,15.3,45.8,36.1,1.4,1.4
E00176076,2.6,52,44.1,1.3,0
E00176077,11.6,44.9,40.8,1.4,1.4
E00176078,14.9,43.3,32.1,8.2,1.5
E00176080,0,27.8,71.2,1,0
E00176081,6.8,47.3,41.9,4.1,0
E00176086,0,43.2,56.8,0,0
E00176087,3.9,18.8,74.7,2.6,0
E00176089,7.6,52.9,38.7,0.8,0
E00176090,6,49.6,40.6,2.3,1.5
E00176093,32.1,19.2,43.6,2.6,2.6
E00180776,29.2,14.6,48.3,5.6,2.2
E00180777,0,25.8,71.2,2.6,0.4
E00180779,6.9,20.9,63.1,7.8,1.3
E00180780,5.9,43.4,42,8.2,0.5
E00180781,10.2,20.5,59.1,9.1,1.1
E00180782,33,22.9,32.1,8.3,3.7
E00180783,30.9,21.1,36.6,8.1,3.3
E00180785,2,34,62,2,0
E00180786,0.6,21.4,76.9,0.6,0.6
E00180787,2.4,32.8,63.2,1.6,0
E00180788,14.3,19.3,50.7,11.2,4.5
E00180789,2.6,42.1,53.3,2.1,0
E00180790,0,36,61.4,2.1,0.5
E00180791,1.4,39.5,55.2,3.3,0.5
E00180792,39.8,18.5,35.2,3.7,2.8
E00180793,32,20,40,8,0
E00180794,3,53.4,41.9,1.5,0.3
E00180795,0.8,37.8,57.1,4.2,0
E00180796,8.9,24.6,62,4.5,0
E00180802,3.2,46.3,45.3,4.7,0.5
E00180804,8,27.4,60.2,4.4,0
E00180806,20.6,42.9,27,7.9,1.6
E00180814,0,29,69.6,1.4,0
E00180817,19.6,25.8,51.5,2.1,1
E00180818,25,35.9,37.5,1.6,0
E00180819,20,31.3,41.3,5,2.5
E00180820,16.1,26.8,46.4,8.9,1.8
E00180824,0.8,40.2,57.4,1.6,0
E00180828,0.5,36.2,59.5,3.8,0
E00180829,13.8,36.9,32.3,12.3,4.6
E00180833,9.5,48.6,39.2,2.7,0
E00180834,1.8,32.7,61.8,3.6,0
E00180837,13.9,38.3,43.5,4.3,0
E00180838,31,26.2,29.8,11.9,1.2
E00180842,9.3,41.2,45.4,4.1,0
E00180843,10.8,26.5,47,13.3,2.4
E00180845,31.4,41.2,25.5,2,0
E00180846,14,36,49,1,0
E00180847,15.3,29.7,41.4,11.7,1.8
E00180849,1.1,33.5,63.1,2.3,0
E00180851,7.2,42.5,50.3,0,0
E00180853,1.6,34.7,62.9,0.8,0
E00180854,17.6,17,45.3,14.5,5.7
E00180857,0,28.5,68.5,3.1,0
E00180858,1.9,42.6,48.1,7.4,0
E00180859,2.9,34.9,59.9,1.2,1.2
E00180860,11.4,32.9,48.6,7.1,0
E00180862,11.8,29.4,56.9,2,0
E00180863,0,33.3,62.7,3.9,0
E00180865,1,17,81,1,0
E00180866,3.4,50,43.2,2.7,0.7
E00180867,10.2,50.8,28,7.6,3.4
E00180870,0.9,45.8,51.4,0.9,0.9
E00180871,13.9,26.9,35.2,15.7,8.3
E00180873,10.2,14.3,40.8,28.6,6.1
E00180875,12.7,27.3,56.4,3.6,0
E00180876,1.6,42.1,54,2.4,0
E00180880,14.7,41,33.3,10.3,0.6
E00180881,10.3,41.1,45.8,2.8,0
E00180883,6,45,46,3,0
E00180884,15,37.5,30,12.5,5
E00180885,0.5,31.2,67.3,1,0
E00180889,3,35.6,60.4,1,0
E00180890,31.1,37.1,28.7,3,0
E00180891,0,22.1,71.4,6.5,0
E00180893,13.9,26.4,38.9,19.4,1.4
E00180896,21.1,18,34.6,17.3,9
E00180898,0.6,41.6,55.8,1.9,0
E00180899,14.5,19.3,43.4,14.5,8.4
E00180900,28.9,45.6,18.9,5.6,1.1
E00180903,10.4,32.3,46.3,9,2
E00180904,1.5,13.3,80,5.2,0
E00180905,1,33.7,61.8,3,0.5
E00180908,14.7,27.1,38.8,13.2,6.2
E00180911,10.4,13.4,53.7,14.9,7.5
E00180912,9.7,51.5,32.7,5.5,0.6
E00180915,15.2,44.8,32.4,6.9,0.7
E00180918,4.8,43.7,50.8,0.8,0
E00180919,1.8,38.3,55,5,0
E00180921,18.1,40.7,32.2,7.9,1.1
E00180923,7.1,57.4,33.5,1.9,0
E00180924,18.2,24.5,28.2,18.2,10.9
E00180925,2.6,51.1,44.5,1.8,0
E00180926,11.6,19.7,53.8,10.4,4.6
E00180927,3.3,35.7,57.1,3.8,0
E00180928,14.6,24.4,43.9,14.6,2.4
