areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00026088,6.3,17,1.5,75.2,0
E00026089,7,26.3,2.9,63.8,0
E00026090,3.5,17.4,1.9,76.4,0.8
E00026097,4.6,23,1.1,69.3,1.9
E00026098,9.1,16.7,2.8,69.8,1.6
E00026099,11.6,23.7,4.5,58,2.2
E00026100,5.7,16.2,1.2,75.3,1.5
E00026101,18.2,23.2,1.8,55,1.8
E00026103,9,21.2,2.4,65.6,1.9
E00026104,8.6,30.9,6.2,53.7,0.6
E00026105,6,15.3,2.6,74,2.1
E00026107,7.1,18.3,3.3,71,0.4
E00026109,4.6,15.4,3.3,75.4,1.3
E00026110,13.3,26.5,3.6,52,4.6
E00026112,6.9,17.7,1.5,72.4,1.5
E00026113,6.5,19.2,2.5,70.6,1.2
E00026114,4.4,19.5,2.4,72.7,1
E00026115,8,21.2,3,64.8,3
E00026118,12.7,20.2,1.3,65.8,0
E00026119,7.8,19.5,0,72.2,0.5
E00026121,4.3,22.6,1.1,71.7,0.4
E00026122,9.8,28.5,2.8,57.5,1.4
E00026123,8.3,23.6,0.4,64.6,3.1
E00026124,4,20.7,0.8,73.7,0.8
E00026125,6.1,18.3,2.2,72.7,0.7
E00026126,11.8,26.4,2.4,57.3,2
E00026127,11.5,18.5,3.3,65.4,1.2
E00026218,26.6,35,4,31.8,2.6
E00026219,14.4,33.5,3.9,45.2,3
E00026220,15.6,26,1.9,55.7,0.8
E00026221,30,36.3,5.9,26.6,1.3
E00026222,15.3,22.8,2.7,58,1.2
E00026223,29.3,38.9,2.2,27.7,1.9
E00026224,23.8,43.9,3,27.9,1.4
E00026225,28.7,44.3,2.3,23.8,0.9
E00026227,30.3,39,2.1,24.6,4.1
E00026228,14.5,39,3.1,41.5,1.9
E00026230,20.7,28.5,3.2,46.1,1.4
E00026231,27.4,32.1,1.9,37.2,1.4
E00026232,12,30.4,3.1,51.3,3.1
E00026233,24.8,30.3,3.5,40.1,1.3
E00026234,19.9,30.5,2.9,43.4,3.3
E00026235,21.8,34.4,1.9,39.5,2.4
E00026236,34.9,30.3,6.9,25.1,2.9
E00026237,22.5,30.4,5.3,40.1,1.8
E00026238,15.5,34.4,1.4,45.9,2.8
E00026239,22.3,26.1,2,44.9,4.6
E00026241,20.3,40.7,2.8,32.6,3.6
E00026242,27.1,34.6,4.1,32.9,1.4
E00026243,24.3,24.5,2.4,45.4,3.4
E00026244,29.7,34.3,5.2,27.9,2.9
E00026245,13.2,25.6,2,56.6,2.6
E00026246,27.5,39.5,3.9,25.2,3.9
E00026247,30,32.2,5.6,28.5,3.7
E00026248,18,31,1.5,47.3,2.2
E00026250,32,35.6,3.6,25.5,3.2
E00026251,0.8,80.6,0.2,18.1,0.3
E00026252,10.9,22.7,2.2,63.2,1.1
E00026254,29.9,35,4.2,29.9,0.9
E00026255,14,34.5,1.9,47.7,1.9
E00026379,7.5,24.6,2.1,63,2.8
E00026381,24,39.9,7.1,26.2,2.7
E00026383,13.7,31.4,2,51.2,1.7
E00026387,28,39.8,3,24.2,5.1
E00026392,24.2,33.2,4.1,34.4,4.1
E00026393,3.7,32.1,0,61.7,2.5
E00026395,25.4,42.8,3.3,25.7,2.9
E00026396,13.8,19.1,4.3,59.6,3.2
E00026397,16.7,38,4.7,37,3.6
E00026398,22.4,42,6.8,26.9,1.8
E00026400,4.1,24.9,4.1,64.5,2.5
E00026402,23.3,33.9,3.7,35.5,3.7
E00026403,24,45.1,3.3,26.4,1.2
E00026405,22.8,37.6,2.5,34.5,2.5
E00026406,19.8,40.1,1.8,35.5,2.8
E00026407,28,35.5,4.3,29.6,2.7
E00026408,2.6,28.4,1.3,66.5,1.3
E00026409,18.4,32.4,2.1,47.2,0
E00026412,15.3,40.8,1.2,37.9,4.9
E00026414,25.1,27.4,2.7,40.2,4.6
E00026417,8.4,50.1,1.6,37.9,2.1
E00026421,23.8,32.9,1.7,39.2,2.5
E00026422,20.9,31.2,3,43.2,1.7
E00026426,13.6,35.2,3.1,46,2
E00026427,20.2,38.1,3,35.1,3.6
E00026432,18,36.3,2.5,39.1,4.2
E00026435,16.9,33.2,4.5,42.5,2.9
E00026436,13,27.6,5.4,50.2,3.8
E00026445,22.9,34.5,1.8,38.4,2.4
E00026490,34.1,32.3,2.2,27.6,3.9
E00026493,8.8,45,1.9,41.8,2.5
E00026495,32.6,35.6,3,24.9,3.8
E00026496,30.2,36.5,1.8,26.8,4.7
E00026497,32.7,35.7,3.5,27.1,1
E00026498,25.8,44.5,1.8,24.3,3.6
E00026502,30.3,32.7,2.2,30.3,4.6
E00026503,36.1,32.9,2.3,23.7,4.9
E00026504,18,37.9,3.5,37.3,3.3
E00026505,18.8,36.9,2.7,39.2,2.3
E00026507,25.7,37.6,3.6,30.7,2.4
E00026508,24.4,33,1.8,39.1,1.8
E00026510,10.6,54.9,0.8,29.1,4.6
E00026514,28,40.6,2.1,23.3,6.1
E00026515,24.9,38,3,29.5,4.6
E00026516,36.4,32.7,1.2,24.4,5.2
E00026519,30.5,39.5,2.5,21.5,6.1
E00026522,22.9,42.2,1.1,30.2,3.6
E00026523,29.7,46.4,2.6,17.7,3.6
E00026524,27.9,35.3,5.4,27.1,4.3
E00026525,29.4,40.5,5.7,18.7,5.7
E00026529,20.1,28.1,2.2,41.7,7.9
E00026530,7.7,62.7,1.1,26.5,1.9
E00026531,28.6,38.8,2,27.3,3.3
E00026533,5.7,43.4,2.8,45.3,2.8
E00026534,15.6,28,3.2,49.1,4
E00026537,10.1,34.4,5.4,47.1,2.9
E00026539,18.2,33.8,1.5,41.7,4.8
E00026540,31.4,44,3.7,18.3,2.6
E00026542,33.9,33,3,28.3,1.8
E00026543,34.8,35.6,3.3,24.1,2.2
E00026544,26.1,43.8,3.8,23.2,3.2
E00026545,27.5,36.9,2,27.9,5.7
E00026547,26.7,38.9,2.8,25.6,6.1
E00026548,33,35.1,1.4,26.1,4.3
E00026550,21,36,2.7,36.5,3.9
E00026552,26.4,31.7,5.7,32.9,3.3
E00026553,22.3,36.7,1.8,35.5,3.8
E00026554,29.3,21.3,5.6,41.1,2.7
E00026555,16.8,34,2.4,44,2.7
E00026556,5.5,31.8,4.3,57.3,1.2
E00026557,22.2,33.5,4.5,38.3,1.5
E00026558,18.3,36.2,2.9,39.1,3.5
E00026561,26.9,37.3,3.6,26.9,5.2
E00026563,28.6,44.3,1.1,22.5,3.4
E00026564,24.9,41.6,1.4,28,4.1
E00026565,31.4,28.4,4.2,31.8,4.2
E00026566,14.8,49.9,1.1,32.3,1.9
E00026567,21.4,46.2,3.7,24.3,4.5
E00026568,22.3,44,1.4,29.6,2.7
E00026569,35.8,36,3.1,22.2,2.9
E00026570,27.6,41.4,2.5,24.8,3.7
E00026571,22.8,33.3,5.1,34.4,4.3
E00026572,32.2,38.3,2.3,22.1,5
E00026573,23.7,34.9,4.7,32.7,4
E00026574,27.2,42.1,2.3,24.9,3.4
E00026702,4.2,55.5,1.5,37,1.8
E00026703,5.4,43.9,2.5,47.3,0.8
E00026704,26.6,33.6,4.4,31,4.4
E00026705,31.2,34.2,2,30.8,1.7
E00026722,13.7,51.8,1.8,29.7,2.9
E00026723,5.3,57.6,1,35.1,1
E00026724,19.5,42.1,2.7,33.6,2.1
E00026726,2.6,81,0,15.5,0.9
E00026727,27,36.7,3.8,32.5,0
E00026728,6.4,62.2,2.5,26.8,2.1
E00026730,14.2,44.7,2.4,33.4,5.3
E00026731,20.6,40.9,4.5,30.6,3.4
E00026732,9.3,45.6,0.4,43.9,0.8
E00026733,25.1,38.1,2.9,31.4,2.5
E00026734,6.1,53.6,1.9,36.3,2.1
E00026735,23.9,34.1,4.3,34.8,2.9
E00026736,15.4,34.4,4.9,42.5,2.8
E00026737,24.6,40.6,4.9,27.9,2
E00026738,1.8,62.8,0.4,34.7,0.4
E00026739,23.5,36.6,3.3,34.6,2.1
E00026750,31.1,40.8,1.6,23.4,3.2
E00026752,6.3,46.1,0,46.1,1.6
E00026753,28.2,37,1.9,29,3.8
E00026754,22.3,32.5,2.2,40.4,2.5
E00026755,15.7,27.8,2.2,52.1,2.2
E00026756,7.7,56.7,1.5,31.5,2.6
E00026758,1.3,85.9,0.1,11.3,1.4
E00026759,12.3,52.1,2.5,29.2,3.9
E00026760,2.2,77.6,0.8,18.8,0.6
E00026761,3,18,1.8,74.9,2.4
E00026764,17.4,51,1.8,27.4,2.4
E00026766,29,40.8,2.4,23.5,4.3
E00026767,30.4,31,3.3,32.4,2.9
E00026768,26.4,36.5,0.8,32.9,3.4
E00026769,24.8,43.2,1,28.3,2.9
E00026770,33.8,35.5,1.5,26.6,2.5
E00026771,29.8,36.3,3.1,27.1,3.8
E00026772,11.7,50.4,0,35.1,2.8
E00026773,7.2,35.6,0.3,55.1,1.7
E00026774,31,36.7,3.1,27.6,1.7
E00026775,25.8,31.3,3.7,36.8,2.3
E00026776,45.9,34.6,8.3,9,2.3
E00026777,22.4,36.6,2.9,37.6,0.5
E00026778,28.5,36.5,3.4,26.2,5.4
E00026779,27.5,42.4,2.9,24.1,3.1
E00026780,11.4,48.5,0,38.8,1.3
E00026781,9.3,44.3,1.6,42.1,2.7
E00026782,7.6,47.8,1.4,40.7,2.5
E00026783,33.4,38.3,2.7,20.6,4.9
E00026784,29.1,37,1,28.9,3.9
E00026821,17,30.1,1.5,49.7,1.8
E00026822,17,30.6,1.5,46.6,4.3
E00026823,13.4,25.3,4.7,54.7,1.8
E00026824,22.1,26.7,3.6,43.8,3.9
E00026825,8,13.4,0.5,78.1,0
E00026826,16,30.9,1,47.9,4.2
E00026827,14.8,30.4,1.8,49.5,3.5
E00026828,17.8,31.2,2.2,45.2,3.7
E00026829,12.5,26.9,2.3,54.2,4.2
E00026830,10.6,28.4,1.8,56.7,2.5
E00026831,24.8,23.9,4.3,43.4,3.7
E00026832,8.3,28.1,2.1,59.3,2.1
E00026833,10.2,27.6,2.9,58.1,1.3
E00026834,20.7,25.7,1.5,48.6,3.4
E00026835,11.1,26.8,1.7,57.8,2.4
E00026837,10.1,25.7,2.7,59.1,2.3
E00026838,10.3,17.4,0,70.4,1.9
E00026840,11.1,24.5,3.4,60.6,0.5
E00026841,18.5,34.1,1.4,43.5,2.5
E00026842,8.3,28.1,1.1,60.1,2.5
E00026843,12,20.5,2.3,62.2,3.1
E00026844,15.9,26.9,2.2,52.8,2.2
E00026845,8.7,28.2,1.5,58,3.6
E00026846,12.4,28.3,3.6,55,0.8
E00026847,11.3,29,2.8,52.8,4
E00026848,25.8,30.6,1.2,40,2.4
E00026849,17.6,25.5,2.8,51.6,2.5
E00026850,13.4,26.4,1.2,56,2.9
E00026851,18.2,30,2,48.7,1.1
E00026852,21.7,28.7,2.3,45.7,1.7
E00026854,15.5,27.1,3,50.2,4.2
E00026855,11.3,29.3,2.7,54.3,2.3
E00026856,4.1,17.9,2.3,75.7,0
E00026857,7.7,17.5,2.1,72.4,0.3
E00026858,19.5,29.5,2,47,2
E00026859,20.2,36.7,5.5,33.9,3.7
E00026860,14,31.5,0.4,52.5,1.6
E00026861,18.6,40.7,1.5,38.1,1.2
E00026867,10.5,58.7,2,27.2,1.6
E00026868,23.3,45,2.5,27.2,2
E00026871,7.6,43.9,1.8,45.3,1.3
E00026892,6.5,36.9,3.2,51.2,2.3
E00026893,4.6,56.9,0.2,37.3,1
E00026894,3.6,79.8,0.2,16.1,0.2
E00026895,24.1,45.6,3.8,23.8,2.7
E00026896,19.6,50.7,1.8,25.1,2.7
E00026897,3.4,69.9,1.1,24.2,1.5
E00026898,6.9,61.9,1.6,28.6,0.9
E00026899,13.6,59.1,3.3,20.6,3.3
E00026900,4.7,66.3,1.5,26,1.5
E00026901,7.8,68.4,0,22.2,1.6
E00026902,12,45.1,1.4,38.7,2.8
E00026903,3.3,53.7,0,40.8,2.2
E00026905,1.9,77.4,0,19.9,0.9
E00028372,24.4,34.4,3.9,34.1,3.2
E00028375,30.4,37.8,3.4,26.4,2
E00028378,22,33.3,7.2,34,3.5
E00028379,26,40.7,4.9,24.4,4.1
E00028620,35.1,37.9,6.5,17.7,2.8
E00028628,35.3,42,3.8,14.7,4.2
E00028629,36.7,33.7,7.7,19.4,2.6
E00028677,32.6,29.2,5.2,31.8,1.3
E00028681,34,31.4,4.9,27.6,2
E00028684,26.6,30.8,4.2,30.8,7.6
E00028686,31.1,35.2,4.6,27.6,1.5
E00028692,41.1,33.6,5.8,15.4,4.1
E00028695,40.5,38,4.6,13.5,3.4
E00028696,33.7,32.3,4.6,25.7,3.6
E00028697,30.3,40.5,2.9,23,3.3
E00028698,32,32.3,6.3,26,3.3
E00028699,38.1,29,6.5,23.4,3
E00028752,29.2,37.3,5.1,25.4,3
E00028765,32.3,35.1,5.3,24.1,3.1
E00028766,30.5,28.7,4.9,33.5,2.4
E00028769,21.3,39.4,6.9,28.7,3.7
E00030946,19.5,44.6,3.3,29,3.6
E00030947,21.7,34.5,2.4,37.9,3.4
E00030950,21.6,31.1,2,40.9,4.3
E00030953,16.2,29.8,0.4,52.2,1.5
E00030954,26.2,36.8,3,30.5,3.5
E00030955,27.4,38.3,4.5,26.6,3.2
E00030956,36.7,27.7,4.8,27.1,3.6
E00030958,19.1,42.4,4.2,31.7,2.6
E00030961,24.6,39.1,5.6,26.3,4.5
E00030962,31.9,32.5,2.6,28.7,4.4
E00030963,34.8,38.6,4.9,19.7,2
E00030964,21.5,36.9,3.8,35.3,2.6
E00030965,21.7,39.5,4.9,30.1,3.8
E00030966,21.7,33.2,2.6,39,3.5
E00030967,23.8,36.6,2.2,33.8,3.8
E00030968,25.1,28.1,2.7,41.1,3
E00030969,23.6,35.7,3.4,32.7,4.7
E00030970,15.9,36.8,1.4,43.2,2.7
E00030971,16.2,34.7,2.2,43.9,2.9
E00030972,20.9,32.6,1.3,43.7,1.6
E00030973,22.3,23.8,2.1,49.3,2.5
E00030974,27.1,37.2,4.2,28.8,2.8
E00030975,15.6,25.1,1.7,54.1,3.5
E00030976,16.7,30.2,3.6,47.9,1.6
E00030977,21.7,41.7,2.6,30.4,3.6
E00030978,25.5,28.7,3.7,39.9,2.1
E00031110,27.6,41.8,2.2,25,3.4
E00031116,23.5,31.6,5.8,35.8,3.2
E00031118,16.3,39.4,5.2,35,4.1
E00031120,13.7,36.7,3.6,43.5,2.5
E00031121,10.2,33.5,3.8,49.6,3
E00031124,14.6,35.6,2,44.7,3.2
E00031125,14.9,26.4,2.2,53.6,2.9
E00031137,15.7,32.2,3.2,46.9,2
E00031349,16.7,32.7,4.2,43.9,2.6
E00031366,20.1,40.2,4,33.1,2.6
E00031375,15.2,30,1.1,51.6,2.2
E00031376,8.1,31,1.8,55.6,3.6
E00168581,6.9,27.7,3.1,60.8,1.5
E00168599,16.5,33.8,4.6,43.5,1.5
E00171967,14.1,27.5,3.2,52.1,3.2
E00171971,1.7,17.1,1.3,78.3,1.7
E00171974,4.7,16.3,0,78.7,0.4
E00172921,21.1,18.9,4.4,54.6,0.9
E00172923,2.8,21.1,1.6,73.3,1.2
E00172928,10.1,21.1,0.9,67.9,0
E00172929,2.1,13.7,0,84.2,0
E00172931,10.1,24.3,1.6,61.9,2.1
E00172937,5.3,12.8,0,79.6,2.3
E00172946,5.7,27.4,1.1,64,1.7
E00172948,1.7,14,2.4,80.9,1
E00172949,21.8,33.2,6.1,35.4,3.5
E00172988,3.8,23.1,2.2,68.8,2.2
E00172990,2.6,25.8,1.9,68.4,1.3
E00172991,4,14.4,1.1,78.8,1.7
E00173022,2.1,35.2,0,61.7,1
E00173026,8.2,27.3,3,58,3.5
E00175805,5.2,72.8,0.9,18.8,2.3
E00175807,3.8,59.1,1.7,32.5,2.9
E00175808,1.9,64.8,0.6,30.5,2.2
E00175809,3.9,31.8,1.8,58.5,3.9
E00175810,2.8,19.9,6.4,68.1,2.8
E00175814,3.2,26.5,0.5,68.1,1.6
E00175815,14.7,53.3,3.1,25.3,3.6
E00175818,7.6,52.7,0,36.8,2.8
E00175823,2.3,20.2,0.6,76.3,0.6
E00175826,2.2,74,0,23.1,0.7
E00175827,4.5,46.7,1.7,44.3,2.8
E00175828,2.9,29,8,58.7,1.4
E00175830,3.5,51.3,0,42.9,2.2
E00175835,8.6,30,0.7,60.7,0
E00175836,7.4,27.2,2.3,62.3,0.8
E00175837,21.7,32,1.2,40.8,4.3
E00175838,22,27.8,4.3,43.9,2
E00175840,0.9,18.3,0.9,78.6,1.2
E00175842,54,16.5,5.7,22.2,1.7
E00175844,22.3,31.7,2.2,42,1.8
E00175845,6.4,24.4,3.8,63.5,1.9
E00175846,4.8,11,2.1,79.5,2.7
E00175849,24.5,34.4,2.9,32.8,5.4
E00175852,2.8,20.9,1.6,72.8,2
E00175853,5.3,16.7,2.6,73.7,1.8
E00175855,3.9,13.2,1.6,77.8,3.5
E00175863,3.5,35.3,0.5,55.7,5
E00175864,6.7,20.2,2.9,68.7,1.5
E00175865,1.5,19.5,1.2,74.8,3
E00175866,2.9,26.4,1.7,67.2,1.7
E00175867,2.9,17.1,2.9,74.1,2.9
E00175868,10.4,18.5,1.7,69.4,0
E00175869,2.3,24.6,2.3,70.8,0
E00175870,5.4,25.3,2.6,66.2,0.5
E00175872,1.9,13.4,1,80.9,2.9
E00175880,8.9,30.4,0.9,56.3,3.6
E00175881,11.4,23.7,2.4,60.8,1.6
E00175882,20.5,33.3,2.6,41.9,1.7
E00175883,15.6,22.9,0.6,60.3,0.6
E00175896,30.9,29.1,3.4,35.1,1.5
E00175905,8.8,15.3,0.8,73.7,1.4
E00175907,3.4,40.3,1.4,52.4,2.4
E00175908,7.7,32.7,1.4,57.4,0.7
E00175909,1.8,20.7,1.4,76.1,0
E00175910,0,15.7,0,83.6,0.6
E00175911,6.1,25.4,3.4,62.5,2.7
E00175912,5.1,24.9,0.5,66.8,2.8
E00175913,28.8,26.3,3.8,35.9,5.1
E00175914,0.9,21.6,0.3,76.1,1.1
E00175915,0.7,10.1,0.3,88.2,0.7
E00175917,0.9,19.1,0,79.5,0.5
E00175918,16.1,26.4,3.3,51.7,2.5
E00175919,13.6,31.2,2.5,51.8,1
E00175920,11.9,37.5,2.3,44.4,3.8
E00175921,0,34.2,2.6,62.6,0.5
E00175930,26,28.6,4.5,36.4,4.5
E00175932,26.8,41,3.3,25.9,2.9
E00175933,14.6,22.3,4.9,53.4,4.9
E00175959,11.8,50,0.9,34.4,2.8
E00175960,5.3,28.7,0,64.4,1.6
E00175961,13.5,25.8,3.2,54.8,2.8
E00175963,40.9,10.6,2,46.5,0
E00175964,8.4,14,0.7,74.8,2.1
E00175965,3.4,25.8,0.3,70.2,0.3
E00175967,17.4,32.2,3.4,44.5,2.5
E00175968,20.1,41.2,2.7,32.3,3.7
E00175972,4.5,56.6,0,34.6,4.3
E00175973,9.4,27.5,2.5,56.3,4.4
E00175974,9.8,28.4,3.3,58.5,0
E00175983,2.3,14.4,1.1,81.6,0.6
E00175984,1.2,25,0,73.8,0
E00175985,4.7,19.5,2.1,71.6,2.1
E00175986,4.9,19.5,0.8,72.4,2.4
E00175987,1.1,20.8,0.5,75.4,2.2
E00175988,2.7,19,3.4,73.5,1.4
E00175989,3.9,16.8,0.6,77.1,1.7
E00175990,2.2,14.6,0.3,81.9,0.9
E00175991,3.5,25.6,1.6,65.4,3.9
E00175992,2.6,23.9,1.7,68.8,3.1
E00175993,1.1,27.9,0.5,68.4,2.1
E00175994,0.6,16.2,2.9,79.2,1.2
E00175995,1.4,26.4,0.7,70.1,1.4
E00175996,2.6,20.4,1.5,74.5,1
E00175998,0.6,16.8,1.9,80.6,0
E00175999,2.6,20.4,1.1,75.9,0
E00176001,3.6,27,1.2,65.1,3.2
E00176003,1.8,16.5,1.2,80,0.6
E00176004,1,15.5,0.5,81.3,1.6
E00176006,2,17.1,1,79.4,0.5
E00176007,1,21.9,2.1,74,1
E00176008,3.7,16.8,2.8,73.8,2.8
E00176009,2.6,13.5,0,81.9,2.1
E00176010,0.4,24.8,1.8,72.6,0.4
E00176019,10.2,42.9,1,43.8,2.2
E00176020,13.2,51.8,0.8,30.8,3.4
E00176021,3.7,51.2,0.2,44.1,0.7
E00176022,21.1,48.2,3.2,23.9,3.7
E00176024,0.6,16.9,1.9,80.5,0
E00176025,0,21.7,0,76,2.3
E00176026,24.6,33,3.4,36.3,2.8
E00176027,1.2,78.7,0.3,19.1,0.8
E00176028,14.4,28.8,3,50.8,3
E00176029,3.5,18.2,2.9,74.7,0.6
E00176030,0.3,89.2,0.5,7.9,2.1
E00176032,4,23.2,0.4,72.3,0
E00176034,1.6,19.5,0.3,77.1,1.6
E00176035,1.7,18.5,1.7,75.1,2.9
E00176039,9.3,28.6,3.1,57.1,1.9
E00176040,31.4,27.7,1.4,36.8,2.7
E00176042,23.4,33,2.8,37.4,3.4
E00176043,22.9,28.2,4.7,41.8,2.4
E00176044,13.7,33.3,3.6,47.8,1.6
E00176045,11.6,24.9,3.7,56.6,3.2
E00176050,3.7,28.3,0.5,65.8,1.6
E00176052,3.5,21.5,2.3,72.3,0.4
E00176053,2.1,17.4,0.7,78.5,1.4
E00176054,10.8,19.7,4.4,63.7,1.4
E00176057,1.7,19.3,0,77.3,1.7
E00176059,4.9,12,0.4,81.8,0.9
E00176062,2.8,28.7,1.5,64.5,2.5
E00176063,5.6,22,0,69.5,2.8
E00176064,13.4,34.9,3.4,46.3,2
E00176073,13.7,24.6,7.1,51.7,2.8
E00176075,6.2,27.1,0.8,62,3.9
E00176076,3.1,18.4,0,77.6,0.8
E00176077,33.7,27.6,2.5,34.6,1.6
E00176078,32.2,31.8,2.5,30.2,3.3
E00176080,0.6,21.1,0.3,77.7,0.3
E00176081,5.9,47.7,1.8,43.7,0.9
E00176086,0.7,21.1,0.7,76.9,0.7
E00176087,2.6,19.7,3.4,73,1.3
E00176089,3.7,16.8,2.1,76.4,1
E00176090,11.4,33.8,2,50.7,2
E00176093,14.3,46,3.1,34.8,1.8
E00180776,6.3,44.7,1.5,43.4,4.1
E00180777,1.5,48,0.5,47.7,2.3
E00180779,6,67.5,1.2,23.4,1.9
E00180780,22.4,35.5,2.6,36.9,2.6
E00180781,1.3,63.1,0,33.6,1.9
E00180782,5.9,51.7,1.5,40.9,0
E00180783,6.5,64.4,0.6,26.2,2.3
E00180785,3.1,68.8,1.2,22.4,4.5
E00180786,2.8,37.8,1.5,55.2,2.7
E00180787,1.8,68.9,0.3,27.3,1.7
E00180788,18.6,48.2,3.3,28.4,1.5
E00180789,3.6,20.4,1.5,73.7,0.9
E00180790,3.1,20.6,2.5,72.8,0.9
E00180791,2.1,18.7,2.7,73.5,3
E00180792,2.8,69,0,28.3,0
E00180793,1.1,65.5,0,33,0.4
E00180794,3.4,24.9,0.7,65.5,5.6
E00180795,2.9,20,2.4,72.7,2
E00180796,11,22.3,1.3,63.6,1.9
E00180802,13.7,36.8,4.9,42.2,2.4
E00180804,2.5,14.4,2.5,80.2,0.5
E00180806,12.8,31.2,1.6,53.6,0.8
E00180814,3.9,38.7,3.1,52.7,1.6
E00180817,24.1,29.3,2.9,43.7,0
E00180818,11.8,28.2,0.9,57.3,1.8
E00180819,12.6,42.5,0.6,42.5,1.8
E00180820,17.6,39.8,4.6,35.2,2.8
E00180824,1.1,32.3,1.1,64.9,0.7
E00180828,11.8,15.7,3.9,65.7,2.9
E00180829,24.2,33.6,3.1,32.8,6.3
E00180833,1,76.8,1,20.4,0.7
E00180834,4.4,30.8,1.1,62.6,1.1
E00180837,3.5,20,0,75.5,1
E00180838,17.4,34.9,2.3,43,2.3
E00180842,2.3,14.5,0.6,82.1,0.6
E00180843,18.2,32.7,2.4,41.8,4.8
E00180845,40.2,25,2.2,27.2,5.4
E00180846,0.6,18.2,1.2,78.8,1.2
E00180847,24.8,38,2.4,33.2,1.6
E00180849,2.6,21.2,1.2,74.8,0.2
E00180851,1.7,12.2,0.9,85.2,0
E00180853,0,25.6,0,74,0.5
E00180854,28.7,36,5.5,27.4,2.4
E00180857,2.6,18.9,0,78.1,0.4
E00180858,3.4,32.6,1.9,56.9,5.2
E00180859,5.8,20.5,1.2,72.5,0
E00180860,10.6,31.7,1.4,54.9,1.4
E00180862,2.6,68.2,0.9,26.5,1.9
E00180863,1.9,16.7,2.8,78.7,0
E00180865,2.7,18.3,0.5,76.9,1.6
E00180866,1.1,20.1,2.3,76.5,0
E00180867,15.6,31.7,0,48.5,4.2
E00180870,6.4,24.3,0,69.4,0
E00180871,35.6,36,3.2,22.1,3.2
E00180873,22.2,39.7,0,30.2,7.9
E00180875,36.8,34.2,3.6,21.2,4.1
E00180876,0,19.4,1.3,78.8,0.5
E00180880,27.8,33,5.8,29.9,3.4
E00180881,2.8,18.4,1.1,76.5,1.1
E00180883,5.5,15.3,3.3,74.3,1.6
E00180884,7.9,42.7,5.6,42.7,1.1
E00180885,0.6,16.2,2.8,80.2,0.3
E00180889,1.9,16.9,1.3,78.6,1.3
E00180890,13.4,24.5,1.7,59.2,1.2
E00180891,1.5,19.7,0.8,78,0
E00180893,16.9,33.8,5.1,42.6,1.5
E00180896,29,42.2,2,24.2,2.5
E00180898,2.5,14.5,2.9,79.8,0.4
E00180899,29.8,44.9,2.2,19.1,3.9
