areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00026087,21.9,39.4,5.6,33.1
E00026088,25.4,38.8,1.5,34.3
E00026089,40,47.5,2.5,10
E00026090,27.9,36.1,0,36.1
E00026097,34.7,50.8,0,14.4
E00026098,41.7,40,0,18.3
E00026099,39.1,35.7,0.9,24.3
E00026100,28.3,20.1,0.9,50.7
E00026101,30,31.8,20.9,17.3
E00026103,33,49.1,0,17.9
E00026104,13.8,17,28.7,40.4
E00026105,24.6,50.8,0.8,23.7
E00026107,31.7,44.2,1.7,22.5
E00026109,8.7,17.3,6.7,67.3
E00026110,6.9,8.9,31.7,52.5
E00026112,10.3,10.3,8,71.4
E00026113,11.8,15.8,0,72.4
E00026114,16.4,22.4,1.2,60
E00026115,16.8,26.3,12.4,44.5
E00026118,14.8,31.3,4.7,49.2
E00026119,18.3,33,1.8,46.8
E00026121,36.8,39.1,0,24.1
E00026122,35.3,37.1,6.9,20.7
E00026123,14.8,25,14.8,45.3
E00026124,20.9,35.1,2.2,41.8
E00026125,36,46.8,0,17.3
E00026126,26,36.6,24.4,13
E00026127,13.9,21.2,15.3,49.6
E00026218,24.8,27.4,39.8,8
E00026219,1.6,1,2.1,95.3
E00026220,31.4,40.7,0.8,27.1
E00026221,9.3,24.3,53.3,13.1
E00026222,11.6,15.9,19.3,53.1
E00026223,13.6,16,59.3,11.1
E00026224,7.6,18,66.3,8.1
E00026225,21.4,25.6,44.6,8.3
E00026227,8.4,13.1,58.9,19.6
E00026228,17.6,23,21.6,37.8
E00026230,22,23.6,3.9,50.4
E00026231,15.8,16.8,52.5,14.9
E00026232,29.3,25.3,5.1,40.4
E00026233,21.3,20.7,31.7,26.2
E00026234,26.4,21.7,22.5,29.5
E00026235,25.2,34.5,16.5,23.7
E00026236,12.3,15.1,53.8,18.9
E00026237,14,14.7,33.1,38.2
E00026238,43.4,27.9,8.5,20.2
E00026239,14.1,23.2,25,37.7
E00026241,16.1,17.5,56.2,10.2
E00026242,13.9,18.5,50.3,17.2
E00026243,27.1,32.1,3.6,37.1
E00026244,7.3,13.6,69.1,10
E00026245,12.7,16.8,19.3,51.2
E00026246,18.1,30.9,41.6,9.4
E00026247,15.9,22,45.5,16.7
E00026248,26,15.6,6.3,52.1
E00026250,18,15.8,57.9,8.3
E00026251,1.5,1.5,7.6,89.3
E00026252,27.7,35.4,1,35.9
E00026254,11,16.5,59.8,12.6
E00026255,25.9,22.4,1.7,50
E00026379,13.8,18.6,43.7,24
E00026381,2.4,11.4,80.5,5.7
E00026383,12.2,19.2,23.7,44.9
E00026387,3.6,6.6,81.8,8
E00026392,1.2,0,92.6,6.1
E00026393,0,28.8,5.5,65.8
E00026395,15.5,7.8,67.4,9.3
E00026396,23.6,29.1,9.1,38.2
E00026397,2.4,0.6,89.8,7.2
E00026398,11.7,10.9,71.9,5.5
E00026400,6.4,22.7,5.5,65.5
E00026402,9.7,4.8,73.4,12.1
E00026403,0.7,0,91.1,8.1
E00026405,6.5,5.6,70.4,17.6
E00026406,8.3,1.9,70.7,19.1
E00026407,5.1,8.8,77.2,8.8
E00026408,2.2,13.5,14.6,69.7
E00026409,9,17.9,48.1,25
E00026412,19.1,24.3,16.2,40.4
E00026414,21.8,25,37.9,15.3
E00026417,26,22,6.3,45.7
E00026421,44.7,24.6,1.8,28.9
E00026422,21.5,24.6,40.8,13.1
E00026426,37.6,38.2,0,24.2
E00026427,51.4,23.1,8.7,16.8
E00026432,41.6,44.2,0,14.2
E00026435,42.6,43.4,0,13.9
E00026436,36.8,42.9,0,20.3
E00026445,9.6,16.2,15,59.3
E00026490,3.9,11,74.8,10.2
E00026493,16.8,7.5,2.9,72.8
E00026495,28.8,29.6,12.8,28.8
E00026496,28.4,39.7,4.3,27.7
E00026497,8.5,6,76.9,8.5
E00026498,14.5,19.1,53.4,13
E00026502,9.3,13.2,29.8,47.7
E00026503,8.3,11.8,51.5,28.4
E00026504,12.1,13.3,18.8,55.8
E00026505,6.9,3.4,33.8,55.9
E00026507,17,15.2,26.1,41.8
E00026508,6.3,17.5,32.5,43.7
E00026510,16.4,12.7,10.9,60
E00026514,16.4,18.5,11.6,53.4
E00026515,24.8,20.4,29.2,25.7
E00026516,22.9,25.7,17.4,34
E00026519,21.9,30.5,11.3,36.4
E00026522,32.5,27.2,14.6,25.8
E00026523,27.7,34.5,4.2,33.6
E00026524,8.5,12.3,66.9,12.3
E00026525,9.8,20.3,55.3,14.6
E00026529,2.3,1.1,62.1,34.5
E00026530,11.9,5.1,5.1,78
E00026531,8.9,15.9,45.2,29.9
E00026533,1.3,0,4.3,94.4
E00026534,7.2,7.9,15.8,69.1
E00026537,34,30.1,5.1,30.8
E00026539,4.4,7.4,47.2,41
E00026540,10.1,13.8,62.3,13.8
E00026542,13,7.8,51.9,27.3
E00026543,12.9,10.9,55.1,21.1
E00026544,2.8,7.9,60.1,29.2
E00026545,5.7,4.4,49.7,40.3
E00026547,10.5,6.4,58.5,24.6
E00026548,4.5,7.9,32.8,54.8
E00026550,7.5,7.5,25.7,59.3
E00026552,5.8,7.2,49.3,37.7
E00026553,4,11.4,34.7,50
E00026554,14.4,17.8,34.7,33.2
E00026555,12.9,16.3,10.9,59.9
E00026556,19.6,35.1,7.4,37.8
E00026557,14.5,18.1,44.9,22.5
E00026558,9.3,18.6,46.9,25.3
E00026561,5.8,4.4,80.3,9.5
E00026563,5.8,3.3,84.3,6.6
E00026564,12.9,8.6,37.9,40.7
E00026565,5.4,3.4,72.3,18.9
E00026566,14.7,7.4,23.9,54
E00026567,8.5,7.3,45.1,39
E00026568,14.6,6.5,26.1,52.8
E00026569,11.2,3.9,47.5,37.4
E00026570,9.5,7.5,56.5,26.5
E00026571,4.4,7.2,61.7,26.7
E00026572,6.7,6.7,67.4,19.3
E00026573,6.2,5.5,69.2,19.2
E00026574,9,7.5,81.2,2.3
E00026702,12.5,18.8,8.9,59.8
E00026703,6.9,15.3,15.3,62.5
E00026704,7.9,15.7,67.9,8.6
E00026705,9.4,28.1,43.2,19.4
E00026722,29.7,25,10.2,35.2
E00026723,11.6,6.3,16.1,66.1
E00026724,29.6,28.9,17.6,23.9
E00026726,9.4,2.3,3.1,85.2
E00026727,14.5,21.4,44.4,19.7
E00026728,23.1,17.9,2.2,56.7
E00026730,20.8,29.2,15.4,34.6
E00026731,11.6,17.4,54.3,16.7
E00026732,2.5,2.5,8.3,86.7
E00026733,9.4,17.2,64.8,8.6
E00026734,20,22.8,7.6,49.7
E00026735,10.5,23.3,50.4,15.8
E00026736,13.3,32.9,28.7,25.2
E00026737,15.3,23.7,50.4,10.7
E00026738,3.8,11.4,1.1,83.7
E00026739,10.5,21.8,52.6,15
E00026750,12.6,28.1,53.3,5.9
E00026752,24.4,22.1,3.8,49.6
E00026753,20.8,23.8,33.1,22.3
E00026754,40.7,40.7,0,18.6
E00026755,26.6,46.8,0,26.6
E00026756,13.3,15.6,12.6,58.5
E00026758,1.2,4.8,8.3,85.7
E00026759,8.7,11.8,22,57.5
E00026760,6.9,4.6,6.9,81.5
E00026761,8,7.2,4,80.8
E00026764,7.3,7.3,8,77.3
E00026766,5.6,4.7,20.2,69.5
E00026767,10.6,12,31.7,45.8
E00026768,13.6,10.7,29.3,46.4
E00026769,13.6,20,27.3,39.1
E00026770,20.3,21,42.8,15.9
E00026771,15.8,5.5,56.8,21.9
E00026772,21.5,6.3,2.8,69.4
E00026773,27.1,18.8,4.9,49.3
E00026774,11.1,9.8,58.8,20.3
E00026775,7.3,9.7,19.4,63.6
E00026776,1.8,0,85,13.3
E00026777,10.7,6.9,32.8,49.6
E00026778,8.9,26.6,40.3,24.2
E00026779,12,21.8,57,9.2
E00026780,6,5.5,13.7,74.7
E00026781,16.8,18.2,1.4,63.6
E00026782,9.8,11.1,5.2,73.9
E00026783,12.2,32.1,46.6,9.2
E00026784,28.9,24.6,27.5,19
E00026821,39.2,42.5,0.7,17.6
E00026822,46.7,34.6,1.9,16.8
E00026823,16.1,16.6,19.4,47.9
E00026824,16,29.6,19.2,35.2
E00026825,17.8,22.4,3.7,56.1
E00026826,46.6,30.5,0,22.9
E00026827,42.7,36.8,0.9,19.7
E00026828,40.4,41.8,0.7,17
E00026829,47.5,35.8,0,16.7
E00026830,50,35.5,0.8,13.7
E00026831,6.9,12.1,12.1,68.8
E00026832,13.2,22.8,20.3,43.7
E00026833,10.3,14.2,27,48.5
E00026834,7.2,14.4,38.9,39.4
E00026835,8.6,13.7,13.1,64.6
E00026837,9.2,10.6,22.7,57.4
E00026838,23,28.3,6.2,42.5
E00026840,9.8,22.6,18.9,48.8
E00026841,10,11.7,62.8,15.6
E00026842,31.4,38.5,10.9,19.2
E00026843,25.6,34.9,1.6,38
E00026844,20.8,28.5,26.2,24.6
E00026845,27.8,32,7.7,32.5
E00026846,40.4,45,0.9,13.8
E00026847,36.9,37.7,6.6,18.9
E00026848,18.9,31.1,12.9,37.1
E00026849,42.4,31.8,2.3,23.5
E00026850,36.1,40.6,2.8,20.6
E00026851,41.3,34.3,2.1,22.4
E00026852,26.2,33.8,9.2,30.8
E00026854,20.6,32.2,9.4,37.8
E00026855,42.5,33.6,0.9,23
E00026856,28,17.8,0.8,53.4
E00026857,52.3,37.9,0,9.8
E00026858,47,45.3,0.9,6.8
E00026859,8,12,58.7,21.3
E00026860,37.4,52.2,0.9,9.6
E00026861,22.2,26.8,15.7,35.3
E00026867,5.6,5.6,21.8,66.9
E00026868,11.8,10.9,50,27.3
E00026871,18.1,3.8,15.2,62.9
E00026892,10.7,8.9,2.7,77.7
E00026893,12,10.6,2.4,75
E00026894,5,6.7,8.3,80
E00026895,4.2,16,58.8,21
E00026896,8.8,16.8,63.7,10.6
E00026897,5.7,2.5,4.9,86.9
E00026898,6.3,3.1,17.2,73.4
E00026899,9.8,11.6,28.6,50
E00026900,11.6,9.4,18.8,60.1
E00026901,8.2,2.7,24,65.1
E00026902,27.9,32.6,6.2,33.3
E00026903,1.6,9.1,3.8,85.5
E00026905,8.1,1.6,7.3,82.9
E00028372,0.6,4,74.6,20.8
E00028375,14.8,6.5,65.7,13
E00028378,14,16.3,25.8,43.8
E00028379,3.1,1,86.5,9.4
E00028620,11.9,7.5,71.6,9
E00028628,13.8,10.6,65,10.6
E00028629,7.7,5.1,76.1,11.1
E00028677,13,16,48.1,22.9
E00028681,6.1,6.1,70,17.8
E00028684,9.5,6.5,64.3,19.6
E00028686,10.2,26.3,45.8,17.8
E00028692,8.8,7.5,72.8,10.9
E00028695,9.6,12,72.8,5.6
E00028696,6.6,15.3,66.4,11.7
E00028697,8.3,9,69.2,13.5
E00028698,5.4,7.4,70.9,16.2
E00028699,8.9,6.7,74.8,9.6
E00028752,3.4,2.2,86,8.4
E00028765,0,1.7,92.8,5.6
E00028766,2.5,2.5,82.8,12.3
E00028769,1.1,1.1,93.8,4
E00030946,16.7,7.6,56.9,18.8
E00030947,44.5,37.3,7.3,10.9
E00030950,50.9,32.8,5.2,11.2
E00030953,51.4,32.7,0,15.9
E00030954,14.5,13,61.7,10.9
E00030955,13.8,11.9,59.4,15
E00030956,12,5.6,73.1,9.3
E00030958,30.3,14.7,33,22
E00030961,13.7,12.6,64.2,9.5
E00030962,14.8,11.4,57.4,16.5
E00030963,7.4,10.9,57.7,24
E00030964,20.4,25.3,34,20.4
E00030965,16.4,19.3,39.3,25
E00030966,23.4,19.7,32.1,24.8
E00030967,30.4,30.4,16.3,23
E00030968,32.6,30.3,13.6,23.5
E00030969,27.6,19.4,26.1,26.9
E00030970,44.1,33.1,1.7,21.2
E00030971,38.8,39.7,1.7,19.8
E00030972,44.2,40,0.8,15
E00030973,35.8,39,8.9,16.3
E00030974,15.9,18.9,52.3,12.9
E00030975,40.9,39.1,4.5,15.5
E00030976,36.8,37.5,14,11.8
E00030977,14.8,32.8,42.6,9.8
E00030978,32.7,33.7,15.3,18.4
E00031110,16.8,27.4,46.3,9.5
E00031116,42.4,36.4,2.3,18.9
E00031118,26.6,28.8,36.2,8.5
E00031120,44,42.4,0,13.6
E00031121,48,40.9,0,11
E00031124,26.6,35.5,25.8,12.1
E00031125,45.6,42.6,0,11.8
E00031137,9.4,13.8,14.3,62.6
E00031349,37.7,33.8,7.7,20.8
E00031366,7.2,18.6,64.4,9.7
E00031375,33.6,41,9.8,15.6
E00031376,6,11.2,14.2,68.7
E00168581,8.9,15,6.7,69.4
E00168599,5,11.3,64.2,19.5
E00171967,5.8,15.6,30.6,48
E00171971,1.9,17.2,2.5,78.3
E00171974,9.3,8.1,2.5,80.1
E00172921,8.3,13.5,21.8,56.4
E00172923,9.6,19.1,1.7,69.7
E00172928,7.2,4.3,5.8,82.6
E00172929,2.4,16.7,4.8,76.2
E00172931,12.6,22.3,4.9,60.2
E00172937,10.1,14.8,4,71.1
E00172946,5.1,22,3.4,69.5
E00172948,2.3,17.7,3,77
E00172949,11.4,30.5,17.1,41
E00172988,0.9,17.1,2.6,79.5
E00172990,3.7,19.5,11,65.9
E00172991,4.6,12.3,6.7,76.4
E00173022,6.9,34.5,1,57.6
E00173026,7.5,5.8,5.8,80.8
E00175805,11.4,15.9,22.7,50
E00175807,2.7,3.5,1.8,92
E00175808,1.4,1.4,1.4,95.7
E00175809,6.3,7.2,4,82.5
E00175810,5.1,27.8,1.3,65.8
E00175814,3.6,9,1.8,85.6
E00175815,8.7,5.4,50,35.9
E00175818,4.2,7.4,26.3,62.1
E00175823,6.1,34.3,6.1,53.5
E00175826,1.9,2.8,71.7,23.6
E00175827,11.8,12.9,3.8,71.5
E00175828,8.7,15.9,1.4,73.9
E00175830,3.4,2.3,6.8,87.5
E00175835,1,2.9,38.8,57.3
E00175836,8.4,24.5,8.4,58.7
E00175837,34.8,27,2.8,35.5
E00175838,14.4,8.6,25.9,51.1
E00175840,2.7,20,0,77.3
E00175842,1.2,1.2,88,9.6
E00175844,8.3,24.8,48.1,18.8
E00175845,4.9,21.6,22.5,51
E00175846,3.2,10.8,8.6,77.4
E00175849,24.2,30.6,13.7,31.5
E00175852,9.9,25,1.2,64
E00175853,1.4,5.8,5.8,87
E00175855,8,23.9,0.7,67.4
E00175863,6.1,24.5,7.1,62.2
E00175864,10.9,18.8,8.9,61.4
E00175865,6.7,16,4.6,72.7
E00175866,3.9,25.5,1,69.6
E00175867,7.6,20.3,0.8,71.2
E00175868,6.3,15.2,12.5,66.1
E00175869,6,14.5,0,79.5
E00175870,2.5,11.6,7.4,78.5
E00175872,4.3,15.6,5.4,74.7
E00175880,12.7,38.2,3.6,45.5
E00175881,25.4,31.7,4.8,38.1
E00175882,47.4,35.1,0,17.5
E00175883,11.8,18.8,8.2,61.2
E00175896,8.1,31.5,51.7,8.7
E00175905,19.6,8.1,3.4,68.9
E00175907,7.5,15,2.5,75
E00175908,7.7,17.7,3.1,71.5
E00175909,5.3,28.9,1.3,64.5
E00175910,8.1,26.3,0,65.7
E00175911,9,18.1,0.7,72.2
E00175912,7.6,14.4,2.5,75.4
E00175913,16.3,8.7,42.4,32.6
E00175914,8.7,29.4,0.5,61.5
E00175915,4.4,17,0,78.6
E00175917,7.6,25,0,67.4
E00175918,8.1,19.5,48,24.4
E00175919,7.8,11.3,39.1,41.7
E00175920,3.8,16.2,28.5,51.5
E00175921,10.2,21.6,1.1,67
E00175930,13.9,18.1,43.1,25
E00175932,6.7,5.6,53.3,34.4
E00175933,9.5,1.6,58.7,30.2
E00175959,17.9,28.6,0,53.6
E00175960,13.8,14.7,0.9,70.6
E00175961,3.7,9.2,17.8,69.3
E00175963,5.6,5.6,52.8,36.1
E00175964,10.8,20.5,0,68.7
E00175965,10.9,16.9,3.8,68.3
E00175967,7.6,13.7,29.8,48.9
E00175968,6,10.5,54.1,29.3
E00175972,10.3,8.5,4.3,76.9
E00175973,6.7,14.4,14.4,64.4
E00175974,8.3,10.7,14.9,66.1
E00175983,10.2,27.8,0,62
E00175984,11.5,32.7,0.9,54.9
E00175985,5.1,19.5,0.8,74.6
E00175986,43,30.1,2.2,24.7
E00175987,7.5,20.8,0,71.7
E00175988,28.6,26.5,2,42.9
E00175989,10,30.9,2.7,56.4
E00175990,8.3,14.6,2,75.1
E00175991,6.2,9.3,4.3,80.2
E00175992,15.7,15.2,0.9,68.2
E00175993,10.2,16.1,2.5,71.2
E00175994,11.1,25,1.9,62
E00175995,6.8,10.2,1.1,81.8
E00175996,3.5,15.7,0.9,80
E00175998,12,15.7,1.9,70.4
E00175999,14.4,20.3,0,65.2
E00176001,11.5,24.2,0.6,63.7
E00176003,9.6,26.3,0.9,63.2
E00176004,5.7,17,0.9,76.4
E00176006,11.6,17.1,0,71.3
E00176007,12.7,28.6,3.2,55.6
E00176008,23.9,19.7,2.8,53.5
E00176009,7.3,12.2,2.4,78
E00176010,0,18.8,1.6,79.7
E00176019,24.5,16,7.5,51.9
E00176020,19.8,10.4,10.4,59.4
E00176021,10.5,12.8,1.5,75.2
E00176022,8.4,15.8,34.7,41.1
E00176024,4.3,21.5,0,74.2
E00176025,1.3,26.6,2.5,69.6
E00176026,0.8,1.7,89.1,8.4
E00176027,15.9,10.1,37.7,36.2
E00176028,9.6,12,37.3,41
E00176029,3.8,28.8,2.9,64.4
E00176030,14.6,12.2,2.4,70.7
E00176032,2.9,19.7,1.5,75.9
E00176034,2.3,14.2,3.7,79.9
E00176035,7.6,33.3,0,59
E00176039,5.6,34.4,7.8,52.2
E00176040,7.1,0,28.2,64.7
E00176042,17.5,15.1,29.4,38.1
E00176043,10.8,8.1,38.7,42.3
E00176044,5.4,11.5,24.3,58.8
E00176045,9.3,22.4,24.3,43.9
E00176050,9.8,23.2,2.7,64.3
E00176052,4.6,15,5.2,75.1
E00176053,9.1,14.8,5.7,70.5
E00176054,8.6,11.8,26.3,53.2
E00176057,6.3,23.2,1.8,68.8
E00176059,5.7,14.6,0,79.7
E00176062,7,13.2,5.4,74.4
E00176063,0,6.5,0.9,92.5
E00176064,7.5,19.4,34.3,38.8
E00176073,9.9,32.4,29.7,27.9
E00176075,8.5,16.9,2.8,71.8
E00176076,7.2,20.4,2,70.4
E00176077,17.1,14.4,47.9,20.5
E00176078,7.4,17,61.5,14.1
E00176080,1,10.1,3.5,85.4
E00176081,8,16,30.7,45.3
E00176086,4.2,13.7,2.1,80
E00176087,9.1,19.5,3.2,68.2
E00176089,17.8,22.9,1.7,57.6
E00176090,0.8,5.4,43.8,50
E00176093,11.4,5.1,34.2,49.4
E00180776,10.2,13.6,43.2,33
E00180777,13,16,3.5,67.5
E00180779,2.8,1.6,71.6,24.1
E00180780,2.7,9.9,60.5,26.9
E00180781,1.1,8,0,90.9
E00180782,9.6,5.8,13.5,71.2
E00180783,6.5,0,8.9,84.6
E00180785,12,0,4,84
E00180786,19.5,8.6,0.6,71.3
E00180787,8.8,10.4,0.8,80
E00180788,2.7,5.4,42.2,49.8
E00180789,10.4,14.5,1.6,73.6
E00180790,6.9,14.3,0.5,78.3
E00180791,8.1,15.6,0.5,75.8
E00180792,0.9,1.9,6.5,90.7
E00180793,4,0,6,90
E00180794,7.5,10,1.3,81.2
E00180795,2.5,7.5,1.7,88.3
E00180796,6.1,6.1,17.2,70.6
E00180802,4.6,2.1,63.9,29.4
E00180804,15.2,28.6,3.6,52.7
E00180806,16.1,38.7,25.8,19.4
E00180814,4.3,10,4.3,81.4
E00180817,3.1,10.4,41.7,44.8
E00180818,10.8,33.8,20,35.4
E00180819,11.4,16.5,27.8,44.3
E00180820,7.1,7.1,76.8,8.9
E00180824,4.9,21.3,0,73.8
E00180828,0.5,0,27.6,71.9
E00180829,14.5,4.8,61.3,19.4
E00180833,8,12,8,72
E00180834,7.1,3.6,1.8,87.5
E00180837,7.8,13.9,1.7,76.5
E00180838,17.6,28.2,12.9,41.2
E00180842,8.3,29.2,5.2,57.3
E00180843,8.4,16.9,16.9,57.8
E00180845,7.8,17.6,70.6,3.9
E00180846,6,53,1,40
E00180847,5.5,10.9,67.3,16.4
E00180849,3.4,3,0.8,92.8
E00180851,5.9,71.2,0,22.9
E00180853,1.6,0.8,5.7,91.8
E00180854,13.1,6.3,52.5,28.1
E00180857,3.1,4.6,2.3,90
E00180858,1.9,3.7,7.4,87
E00180859,5.2,16.9,13.4,64.5
E00180860,2.8,8.5,53.5,35.2
E00180862,7.8,2,7.8,82.4
E00180863,0,15.7,5.9,78.4
E00180865,2,1,3,94
E00180866,6.1,23.6,3.4,66.9
E00180867,0,0.9,72.4,26.7
E00180870,5.7,18.1,0,76.2
E00180871,0.9,5.7,86.8,6.6
E00180873,11.5,5.8,53.8,28.8
E00180875,9,4.5,60.4,26.1
E00180876,7.1,24.2,0.8,67.9
E00180880,5.1,14.6,55.4,24.8
E00180881,4.7,28,6.5,60.7
E00180883,8.6,37.1,12.4,41.9
E00180884,12.2,29.3,26.8,31.7
E00180885,1,0,3.5,95.5
E00180889,4,15.8,1,79.2
E00180890,9.6,40.1,19.8,30.5
E00180891,0,5.2,11.7,83.1
E00180893,4.3,21.4,67.1,7.1
E00180896,9.8,7.6,59.1,23.5
E00180898,5.2,37.4,0,57.4
E00180899,14.3,10.7,64.3,10.7
E00180900,5.6,66.7,3.3,24.4
E00180903,8.5,21.6,46.2,23.6
E00180904,0.7,0,46.7,52.6
E00180905,2.5,1,4,92.5
E00180908,11.7,16.4,16.4,55.5
E00180911,3,4.5,80.6,11.9
E00180912,3.6,6.1,42.4,47.9
E00180915,13.8,42.8,8.3,35.2
E00180918,0,18.5,2.4,79
E00180919,6.3,1.8,33,58.9
E00180921,9.1,68.6,1.1,21.1
E00180923,9,78.1,1.3,11.6
E00180924,18.9,19.8,12.6,48.6
E00180925,3.5,27.5,2.2,66.8
E00180926,7.6,11.6,43,37.8
E00180927,6.6,29.1,1.6,62.6
E00180928,5,25,20,50
E00180931,31.1,35.6,4.4,28.9
E00180932,17.8,37.8,26.7,17.8
E00180933,0.4,0.4,33.9,65.3
E00180934,1.5,14.3,1.5,82.7
E00180935,10.8,20.8,3.8,64.6
E00180937,3.8,6.6,0,89.6
E00180938,6.7,44.7,6.7,42
E00180940,3.5,12.3,37.4,46.8
E00180941,3.4,8.3,3.4,84.8
E00180942,34.4,34.4,7.8,23.4
E00180943,37.7,23.4,11.7,27.3
E00180944,9.8,9.1,0.6,80.5
E00180945,8.8,4.8,13.7,72.7
E00180946,2.4,3.9,2.4,91.3
E00180947,0,0.7,7.4,91.9
E00180948,0,6,1.7,92.2
E00180949,0.3,1,8.3,90.3
E00180950,4.5,4.5,2.7,88.4
E00181565,19.6,13.7,25.5,41.2
E00181566,6.7,8.4,46.4,38.5
E00181567,1.8,1.8,10.9,85.5
E00181568,1.5,2.5,2.5,93.5
E00181569,16.1,24.4,9.4,50
E00181570,40.3,18.2,24.5,17
E00181571,3.5,3.5,5.6,87.4
E00181572,1.2,0.8,8,90
E00181577,3.7,7.3,80.5,8.5
E00181578,1.3,1.3,93.7,3.8
E00181579,33.5,28.7,26.3,11.5
E00181580,21.6,24,39.6,14.8
E00181581,5.5,12.3,25.2,57.1
E00181582,21.3,15,46.5,17.3
E00181583,28.7,28.7,3,39.6
E00181584,22.2,14.4,5.9,57.5
E00181586,1.8,8.5,4.9,84.8
E00181587,15.2,35.9,29.6,19.3
E00181590,9.7,9.7,44,36.6
E00181591,4.5,11.5,16,67.9
E00181592,6.2,30.8,6.2,56.9
E00181593,12.5,19.2,2.5,65.8
E00181594,0,5.4,71.2,23.4
E00181595,6,13.7,20.8,59.5
E00181596,0.8,2.4,13.7,83.1
E00181597,3.1,3.1,4,89.7
E00181599,0.7,0.7,9,89.6
E00181600,1.4,7.2,1.4,89.9
E00181603,6.3,0.9,6.3,86.5
E00181604,1.7,4.1,2.3,91.9
E00181608,2.4,9.6,4.8,83.3
E00181610,1.3,6.3,10,82.5
E00181616,6.9,5.2,2.9,85.1
E00181628,6.7,18.1,3.8,71.4
E00181629,2.1,5.2,3,89.7
E00181633,0,0.6,5.8,93.6
E00181634,3,16.4,3,77.6
E00181636,3.3,11.7,5,80
E00181641,2,0.4,41.4,56.2
E00181642,0,6.9,1.7,91.4
E00181650,0,0,7.5,92.5
E00181655,4.2,11.8,1.4,82.5
E00181660,4.7,24.4,20.9,50
E00181668,0.4,0.9,5.8,92.8
E00181670,3.8,7.6,9.2,79.5
E00181674,0,1.9,5.1,92.9
E00181676,2.3,1.7,2.9,93.1
E00181677,7.2,59.2,7.2,26.4
E00181683,4.8,7.5,2.7,84.9
E00181684,0.4,18.1,18.9,62.7
E00181685,4.1,34.9,2.4,58.6
E00181689,2.9,8.3,4.2,84.6
E00181692,3.3,4.2,3.3,89.2
E00181698,0.4,0.8,8.9,89.9
E00181701,4,15.8,5,75.2
E00181704,8.2,20.5,54.8,16.4
E00181705,2.3,4.7,8.1,84.9
E00181708,8.9,2.7,1.8,86.6
E00181715,4.3,22.8,0,72.8
E00181716,5,5,53.1,36.9
