areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00028404,88.4,4.3,3.8,3.5
E00028405,93,2.5,2,2.5
E00028408,86.1,3.8,3.6,6.6
E00028410,90.8,1.6,3,4.6
E00028411,94.5,2.2,1,2.2
E00028412,92.2,2.8,1.8,3.2
E00028413,96.9,1.3,0,1.8
E00028415,92.1,2.3,3.4,2.3
E00028417,90.5,2.6,2.3,4.6
E00028418,91.1,2.7,1.9,4.3
E00028419,92.4,1,3.1,3.4
E00028420,90.4,3.2,3.2,3.2
E00028421,89.6,5.5,1.2,3.7
E00028422,94.5,1.3,2.5,1.7
E00028575,91.8,1.9,2.5,3.8
E00028576,92.3,2.4,2.4,2.8
E00028577,92.9,4.6,1.7,0.7
E00028578,90.7,4,3,2.3
E00028580,93.6,3.5,0.7,2.1
E00028581,89.3,2.9,5.1,2.7
E00028582,92.9,2.5,2.5,2.1
E00028585,92.9,6,0,1.2
E00028587,94.5,4.1,0.3,1.2
E00028588,95.2,3,0.9,0.9
E00028590,86.2,4.3,4.1,5.4
E00028591,90.2,4.3,3,2.5
E00028592,93.8,2.6,1,2.6
E00028594,88.9,3.4,2.2,5.6
E00028595,90.7,2.7,4.4,2.2
E00028596,95.8,3.9,0.4,0
E00028597,90.6,1.9,2.6,4.9
E00028598,97.1,1.4,0,1.5
E00028599,92.1,2.1,2.1,3.6
E00028600,91.6,2.3,1.5,4.6
E00028601,92.8,4,1.4,1.8
E00028602,92.1,6.7,0.6,0.6
E00028603,90.9,4.8,0.9,3.5
E00028604,93.5,2.1,0.8,3.6
E00028605,92.4,1.8,1.5,4.4
E00028606,92.3,3.7,3,1
E00028607,95.1,1,2.6,1.3
E00028608,89.2,5.7,2.5,2.5
E00028609,91.2,4.4,1.6,2.8
E00028610,92.3,3.1,2.6,2.1
E00028611,91.7,4.9,0.4,3
E00028753,93.9,1.9,1.7,2.5
E00028758,94.8,0.6,4.5,0
E00028759,93.9,1.7,1.7,2.6
E00028763,92.2,2,0,5.9
E00028776,90.8,2.5,1.9,4.8
E00028777,94.2,1.9,1.3,2.6
E00028778,91.5,2.3,3.9,2.3
E00028780,94.6,1.5,1.5,2.5
E00028781,87.6,4.6,2.9,5
E00028783,93.5,2.3,0,4.2
E00168576,92,3.2,3.2,1.6
E00171973,93.4,2.3,2.3,2
E00172926,95.3,3.9,0.3,0.5
E00172943,96.8,1.6,0.8,0.8
E00172996,97.1,0.7,0.7,1.4
E00172998,98.3,1.4,0.3,0
E00172999,95.5,1.6,0.4,2.5
E00173001,92.2,2,2,3.7
E00173002,92,2.8,1.8,3.4
E00173004,95,4,1,0
E00173007,94.2,1.9,2.5,1.4
E00173008,94.2,1.8,2,2
E00173012,91.6,2.4,1.7,4.2
E00173013,92.7,4.9,1.5,0.9
E00173015,93.5,2.4,0.5,3.5
E00173016,93.3,3.8,1.7,1.2
E00173018,94.3,2.2,1.8,1.7
E00173019,97,0.8,1.1,1.1
E00173027,92,2.9,0.7,4.4
E00173029,94.6,4.5,0,0.9
E00175804,95.4,2.3,0,2.3
E00175822,97.2,0.9,1.9,0
E00175831,93.4,4,1.3,1.3
E00175847,94,0.8,3,2.3
E00175856,96.6,2.8,0.6,0
E00175857,92.6,2,4.1,1.4
E00175858,98.4,0,0,1.6
E00175859,96.7,2,0.7,0.7
E00175860,94.6,2.2,2.9,0.4
E00175861,91.1,3.5,3,2.4
E00175862,91.2,2.8,1.9,4.2
E00175871,99.1,0.4,0.4,0
E00175893,93,3.3,2.1,1.6
E00175894,93.4,2.8,2.3,1.5
E00175897,93.8,2.2,3.7,0.4
E00175898,93.9,3.3,1.6,1.2
E00175903,90.8,4.1,2.4,2.7
E00175904,94,2,1.8,2.2
E00175934,99.7,0,0.3,0
E00175935,93.3,1.9,2.2,2.6
E00175936,88.1,3.2,4.6,4.1
E00175939,94.3,1.9,3.8,0
E00175940,92.9,3.1,1.7,2.3
E00175941,95.8,0.8,0.8,2.5
E00175942,96.4,1.8,1.1,0.7
E00175943,92.5,4,2.2,1.2
E00175944,93,3.7,1.3,1.9
E00175946,94.8,1.9,3.2,0
E00175947,97.9,0.8,0.8,0.4
E00175948,95.5,2.3,0.6,1.7
E00175949,92.5,3.1,2.4,2
E00175950,92.5,2.4,1.4,3.7
E00175951,96.7,1,1,1.3
E00175952,97.9,2.1,0,0
E00175953,88.7,3.8,3.3,4.2
E00175954,92.9,1.2,3.1,2.8
E00175955,91,4.9,2.3,1.7
E00175956,91,3.5,3,2.5
E00175966,90.1,4,4,2
E00175969,90.5,2,3,4.5
E00175970,90.9,3.2,2.8,3.2
E00176036,88.6,3.3,3.7,4.5
E00176037,96.2,1.1,1.1,1.5
E00176060,93,2.7,1.2,3
E00176068,98.8,0.4,0,0.8
E00176069,92.4,3,1.5,3
E00176071,95.7,1.8,0.4,2.2
E00176072,93.7,2.5,1.6,2.2
E00176085,90.8,2.3,3.1,3.8
E00180778,89.3,4.8,3.1,2.7
E00180797,96.6,1,2.5,0
E00180798,90.1,4,3.2,2.7
E00180807,95.6,1,2,1.5
E00180810,95.2,1.2,1.8,1.8
E00180812,98,1.2,0.8,0
E00180825,93.3,3.1,2.1,1.5
E00180850,94.5,4,1.4,0
E00180856,95.6,2.9,1,0.5
E00180861,93.2,1.4,1.9,3.4
E00180868,98,1.5,0.5,0
E00180872,93.1,2.9,1.7,2.3
E00180877,96.7,2.1,0.8,0.4
E00180888,90.2,1.5,4.4,3.9
E00180892,95.1,2,2,0.8
E00180897,95.6,2.7,1,0.7
E00180906,92.4,4.6,0.8,2.3
E00180907,90.2,2.3,5.3,2.3
E00180910,92.4,0,4.3,3.3
E00180917,98.7,0.7,0.7,0
E00180920,91.2,2.7,4.2,2
E00180922,93.6,1.6,2.4,2.4
E00181574,93.6,4.2,0.9,1.3
E00181602,95.2,1.3,2.5,1
E00181611,95.1,2.4,1.5,0.9
E00181612,94.3,2.3,2.1,1.3
E00181614,92.8,1.8,2.9,2.5
E00181615,98.7,0.9,0.4,0
E00181618,97.2,1.4,0.7,0.7
E00181626,93.1,3,3,1
E00181627,94.4,3.6,1.5,0.6
E00181631,94.7,1.5,1.8,2
E00181639,96.7,0.5,1.1,1.6
E00181644,92,1.9,3.5,2.7
E00181645,85.8,2.8,4.7,6.6
E00181647,92.3,2.2,2.2,3.3
E00181654,96.6,1.4,0.5,1.4
E00181657,98.2,1.3,0.2,0.3
E00181665,92.6,2.9,1.6,2.9
E00181666,92.9,2.6,2.3,2.3
E00181687,92.2,1.9,1.6,4.3
E00181690,95.7,2,0.8,1.5
E00181691,99,0.8,0,0.3
E00181695,98.6,0.9,0,0.5
E00181700,91.2,3,2.2,3.7
E00181702,92.5,2.3,1.6,3.5
E00181706,95.5,2.5,0.8,1.1
E00181712,93.4,3.8,0.6,2.2
E00181769,93.7,3.9,1.5,1
