areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00025813,36.6,29,26.7,6.9,0.8
E00025814,31.5,38.8,21.8,7.9,0
E00025815,33.8,37.7,22.3,6.2,0
E00025816,43.8,32,16.4,6.3,1.6
E00025817,39.6,36.1,20.1,4.2,0
E00025818,32.9,33.6,23.3,9.6,0.7
E00025819,28.2,36.8,24.1,10.3,0.6
E00025820,35.3,37.9,21.6,5.2,0
E00025821,33.6,38.4,19.9,7.5,0.7
E00025822,26.3,36.5,24.8,11.7,0.7
E00025823,28.2,47.7,15.4,8.1,0.7
E00025825,45.3,37.5,15.6,1.6,0
E00025826,29.8,33.6,22.1,14.5,0
E00025827,38.2,38.9,17.6,3.8,1.5
E00025828,35.9,39.1,15.6,7.8,1.6
E00025829,30.6,36.9,20.7,11.7,0
E00025830,33.1,35.3,20.6,10.3,0.7
E00025951,53.2,30.6,9.9,5.4,0.9
E00025953,29.7,25.3,35.2,9.9,0
E00025954,28,34.7,25.4,11.9,0
E00025955,46,29.4,18.3,6.3,0
E00025957,45.6,29.3,14,11.2,0
E00025958,36,40.7,18.6,3.5,1.2
E00025959,22.9,33.6,22.9,17.6,3.1
E00025961,41,34,17,8,0
E00025962,34.4,28.7,20.5,14.8,1.6
E00025964,27.3,40.9,25.5,6.4,0
E00025994,28.8,31.5,21.9,17.8,0
E00025995,37.6,27.7,23.8,9.9,1
E00025996,40,40.7,14.1,5.2,0
E00026000,33.1,36.6,24.1,5.5,0.7
E00026001,46,35.5,11.3,7.3,0
E00026002,20,37.6,24,17.6,0.8
E00026003,33.1,35.5,23.4,8.1,0
E00026004,43.6,38.6,12.9,5,0
E00026005,41.7,39.2,15,4.2,0
E00026007,44.2,31.6,20.4,3.9,0
E00026008,33.6,32.8,23.4,10.2,0
E00026010,29.2,36,24.7,10.1,0
E00026011,40.3,33.9,19.4,5.6,0.8
E00026014,25.4,33.1,35.9,5.6,0
E00026015,28.3,31.9,29.7,9.4,0.7
E00026018,43.8,37.5,15.6,2.3,0.8
E00026022,49.6,32.6,14,3.9,0
E00026026,36.3,33.3,23,7.4,0
E00026027,49.2,36.6,9.8,3.8,0.5
E00026030,33.1,34.6,22.6,9,0.8
E00026031,38,33.9,25.6,2.5,0
E00026033,32.8,37.4,21.4,8.4,0
E00026035,43.2,37.2,16.9,2.7,0
E00026036,32.4,31.8,24.7,9.4,1.8
E00026038,31,36.6,22.1,10.3,0
E00026039,23.9,37,24.6,14.5,0
E00026040,33.8,37.7,17.7,9.2,1.5
E00026041,24.8,32.5,30.8,12,0
E00026042,27,35.5,28.3,7.2,2
E00026043,36.5,41,17.9,4.5,0
E00026045,22.7,35.7,29.2,11.9,0.5
E00026046,34.9,32.5,21.1,10.8,0.6
E00026047,27.9,37.9,24.3,9.3,0.7
E00026048,28,30.9,28.6,12.6,0
E00026049,31.8,38.3,20.1,7.8,1.9
E00026053,32.7,42.7,17.3,7.3,0
E00026054,24.5,44.2,24.5,5.4,1.4
E00026055,35.2,27.6,18.1,17.1,1.9
E00026056,21.5,40.3,25.7,11.8,0.7
E00026058,29.5,33.6,27.4,9.6,0
E00026059,30.1,26.1,26.8,17,0
E00026060,31.8,41.7,21.9,4.7,0
E00026065,37.2,35.4,23.9,3.5,0
E00026066,27.4,39.6,24.5,7.5,0.9
E00026067,23.1,39.1,22.5,13.6,1.8
E00026068,29.4,44.5,18.5,7.6,0
E00026070,27.7,37.7,28.5,5.4,0.8
E00026071,26.8,33.3,26.8,11.4,1.6
E00026072,30.2,44.6,17.3,7.9,0
E00026073,21.7,37.2,27.1,14,0
E00026128,28.4,34.3,24.3,11.8,1.2
E00026129,31.8,33.1,26,7.1,1.9
E00026130,30.8,40.4,20.2,8.7,0
E00026131,41.9,35.3,18.4,4.4,0
E00026132,40.7,40,15.2,4.1,0
E00026133,42.1,43,11.6,3.3,0
E00026134,39.6,22.3,23.7,11.5,2.9
E00026136,47,31.5,18.5,2.4,0.6
E00026137,43.2,37.5,14.2,5.1,0
E00026138,23.7,38.7,19.4,18.3,0
E00026139,40.8,43.1,14.6,1.5,0
E00026140,48.1,37.6,9,5.3,0
E00026141,36.3,38.9,13.3,11.5,0
E00026143,38.5,32.3,20,7.7,1.5
E00026144,44.9,39.7,11.8,3.7,0
E00026145,28,32.8,24.8,12.8,1.6
E00026146,31.9,33.3,25.7,8.3,0.7
E00026147,43.2,37.2,16.9,2.7,0
E00026148,49.1,31.9,13.8,3.4,1.7
E00026149,37.7,38.5,17.2,5.7,0.8
E00026150,28,40.8,24,7.2,0
E00026151,44.2,39.1,14.5,2.2,0
E00026152,37,37,19.7,3.9,2.4
E00026153,27.5,31.2,24.3,12.2,4.8
E00026154,37,34.6,22,6.3,0
E00026155,41.9,41.9,14.7,1.6,0
E00026156,22,39.4,26.6,11.9,0
E00026157,32.6,31,23.3,11.6,1.6
E00026158,35,40.1,19,5.8,0
E00026159,30.2,39.1,23.1,6.5,1.2
E00026160,29,27.5,32.6,8.7,2.2
E00026161,21.3,40.9,32.3,4.7,0.8
E00026162,29.6,37.6,25.6,7.2,0
E00026163,35.9,40.1,21.8,2.1,0
E00026164,29.7,28.6,30.8,11,0
E00026165,19,40.1,28.2,12,0.7
E00026166,18.1,29.9,32.3,18.1,1.6
E00026167,34.1,41.5,20,4.4,0
E00026343,41.9,33.8,13.5,10.8,0
E00026344,25.9,32.4,23.8,16.8,1.1
E00026345,24.8,25.7,27.6,20,1.9
E00026346,27.9,50,17.9,4.3,0
E00026348,27.6,40,25.3,6.5,0.6
E00026349,20,35.4,27.7,15.4,1.5
E00026350,35.5,41.9,16.9,5.6,0
E00026351,24.8,35.7,29.5,10.1,0
E00026352,47.1,36.1,10.9,5,0.8
E00026353,32.1,30.9,24.8,10.9,1.2
E00026354,26.1,39.5,23.6,9.6,1.3
E00026355,36.6,33.1,22.7,6.4,1.2
E00026356,19.8,35.5,24.8,19,0.8
E00026357,26.1,43.7,18.5,11.8,0
E00026358,37.5,25,20.1,17.4,0
E00026359,32.5,36.7,20.7,9.5,0.6
E00026360,15.4,31.6,30.8,20.5,1.7
E00026361,24.5,40.8,23.1,11.6,0
E00026362,32.9,34.2,21.1,11.8,0
E00026363,20.2,33.1,29.8,16.9,0
E00026364,16.5,40,22.6,20.9,0
E00026365,32.3,33.9,21.8,10.5,1.6
E00026366,23,40.8,28.3,7.9,0
E00026367,21.6,30.4,28.8,19.2,0
E00026369,28,37.4,22,11.5,1.1
E00026371,34.5,41.8,19.4,4.2,0
E00026372,29.2,29.9,24.7,15.6,0.6
E00026373,38.3,36.1,16.5,9,0
E00026374,36.9,34.6,22.3,6.2,0
E00026375,45.8,34.5,16.9,2.8,0
E00026376,39.8,43.9,13.8,2.4,0
E00026452,40.7,36.7,18,4.7,0
E00026453,37.3,40.1,13.6,9,0
E00026459,34.4,38.2,19.1,8.4,0
E00026461,44,33.3,17.9,4.8,0
E00026462,34.5,32.7,20.9,11.8,0
E00026463,40.7,34.6,17.6,5.5,1.6
E00026467,19.7,35,30.8,12.8,1.7
E00026471,25.4,37.7,20,16.2,0.8
E00026472,31.7,34.7,24,9,0.6
E00026473,48.1,30.5,13,6.9,1.5
E00026476,29.4,38.8,21.8,10,0
E00026477,40.9,33.5,17.7,7.9,0
E00026484,39.1,37.5,17.2,6.3,0
E00026646,35.1,34.4,22.1,8.4,0
E00028077,58.9,31.8,9.3,0,0
E00028081,54.3,34.9,9.3,1.6,0
E00028082,52.3,36,9.9,1.8,0
E00028085,69.7,21,8.4,0.8,0
E00028086,59.3,28,10.2,2.5,0
E00028087,52.8,39,8.1,0,0
E00028089,59.3,25.4,13.6,0.8,0.8
E00028367,30.1,26.2,26.2,16.5,1
E00028369,22,37.4,26.4,14.3,0
E00028370,48.4,31.7,14.3,5.6,0
E00028374,31.6,31.6,26.3,8.3,2.3
E00028385,35.5,27.5,21.7,15.2,0
E00028387,12.4,31.4,36.2,20,0
E00028388,38.3,31.7,21.7,8.3,0
E00028390,29.6,29.6,25.9,14.8,0
E00028392,42.1,29.7,19,9.2,0
E00028393,68.9,27.4,3.8,0,0
E00028394,50.7,35.8,11.9,1.5,0
E00028395,29.1,34.5,26.4,10,0
E00028396,48.6,27.6,21,2.9,0
E00028397,38.3,28.7,20.4,12.6,0
E00028398,21.1,42.3,26.1,10.6,0
E00028399,15.2,23.4,22.9,37.7,0.9
E00028400,36.8,40,17.6,5.6,0
E00028401,40.3,37,18.8,3.9,0
E00028402,32.5,35.8,20.5,11.3,0
E00028404,35.2,28.3,20.7,13.1,2.8
E00028405,27.9,33.3,26.4,12.4,0
E00028408,25.4,37.7,27.7,9.2,0
E00028410,24.1,35.9,27.6,11.7,0.7
E00028411,34.6,38.9,21.6,4.9,0
E00028412,24.2,33.6,25.5,14.8,2
E00028413,15.8,47.4,32.9,3.9,0
E00028415,30.4,35.2,22.4,12,0
E00028417,28.4,40.5,20.9,10.1,0
E00028418,22.3,39.6,27.3,10.8,0
E00028419,39.2,34.8,13.8,12.2,0
E00028420,27.1,37.1,26.4,8.6,0.7
E00028421,37.3,38.8,20.1,3,0.7
E00028422,25,36.3,27.4,11.3,0
E00028575,30.3,34.5,26.2,9,0
E00028576,38.7,31.5,18.9,10.8,0
E00028577,55.2,33.1,8.6,3.1,0
E00028578,42.9,34.3,17.9,4.3,0.7
E00028580,26.4,35.5,29.1,7.3,1.8
E00028581,29.6,30.3,26.1,14.1,0
E00028582,45.5,39.8,13,1.6,0
E00028585,50,39.3,9,1.6,0
E00028587,37.2,38,18.6,6.2,0
E00028588,30.3,35.2,25.4,9.2,0
E00028590,38.4,30.8,18.6,11.6,0.6
E00028591,52.6,36.8,8.8,1.8,0
E00028592,31.9,41.8,22,4.4,0
E00028594,28.6,38.1,23.8,9.5,0
E00028595,44,37.6,12.8,4.6,0.9
E00028596,60.7,30.4,5.9,2.2,0.7
E00028597,31.9,42.4,16.7,9,0
E00028598,35,36.8,23.9,3.1,1.2
E00028599,24.3,44.4,18.5,11.6,1.1
E00028600,26.5,44.1,25.5,2,2
E00028601,47.4,32.8,15.3,3.6,0.7
E00028602,55.8,28.7,12.4,2.3,0.8
E00028603,39,35,23.6,2.4,0
E00028604,49.7,22.4,17.5,10.5,0
E00028605,48.9,34.4,12.2,3.8,0.8
E00028606,57,29.8,9.1,4.1,0
E00028607,37.8,39.2,18.9,4.2,0
E00028608,46.7,36.7,15,1.7,0
E00028609,51.3,40.3,8.4,0,0
E00028610,37.3,38.2,19.6,4.9,0
E00028611,50.4,33.6,13.9,2.2,0
E00028753,28,32,25,15,0
E00028758,19.6,29.5,36.6,14.3,0
E00028759,37.9,40,15.2,6.9,0
E00028763,19.5,32.9,30.9,14.8,2
E00028776,24.6,35.1,28.4,11.2,0.7
E00028777,31.4,38,24.8,5.8,0
E00028778,23.3,37.7,25.3,13.7,0
E00028780,24.8,42.8,24.8,7.6,0
E00028781,23,42.5,23,11.5,0
E00028783,36,30.7,21.9,11.4,0
E00168576,54.8,29,12.9,1.6,1.6
E00171973,34.3,32.8,27.6,4.5,0.7
E00172926,42.3,25.7,18.9,13.1,0
E00172943,69.2,23.3,6.8,0.7,0
E00172996,27.5,40.6,17.4,14.5,0
E00172998,35.6,37,23.3,4.1,0
E00172999,59.6,27,9.9,2.8,0.7
E00173001,49.5,28.6,12.1,6.6,3.3
E00173002,41.3,25.8,21.9,9.7,1.3
E00173004,63,32.2,4.1,0.7,0
E00173007,43.3,38.1,17.5,1,0
E00173008,43.2,44.2,11.6,1.1,0
E00173012,32.1,30.7,25.7,10,1.4
E00173013,39.4,48.5,8.1,3,1
E00173015,36.2,32.8,31,0,0
E00173016,43.6,35.8,14,5,1.7
E00173018,44.2,34.5,13.3,7.6,0.4
E00173019,64.3,24.4,10.1,1.2,0
E00173027,35.3,43.1,19.6,2,0
E00173029,45.5,38.6,15.9,0,0
E00175804,66.1,25.3,2.9,5.7,0
E00175822,43.1,36.6,18.7,1.6,0
E00175831,42,36.4,21.6,0,0
E00175847,34.5,31.9,17.7,15,0.9
E00175856,66.1,26.6,4.8,2.4,0
E00175857,60,28.2,8.2,3.5,0
E00175858,39.4,33.3,16.7,10.6,0
E00175859,40.6,36.6,13.9,7.9,1
E00175860,56.2,33.3,9.9,0.6,0
E00175861,49.6,33.8,12.8,3.8,0
E00175862,31,42,20,7,0
E00175871,76.1,18.8,5.1,0,0
E00175893,54.2,31.3,11.4,3,0
E00175894,48.4,35.3,12.1,4.2,0
E00175897,39.4,46.8,9.2,4.6,0
E00175898,36.3,32.7,23.9,7.1,0
E00175903,48.6,32.9,13.6,5,0
E00175904,30,48.7,17.3,3.3,0.7
E00175934,73,23,3.4,0.5,0
E00175935,40.1,40.1,15.3,3.8,0.6
E00175936,21.4,40.5,25,11.9,1.2
E00175939,26.7,37.8,24.4,11.1,0
E00175940,48.7,27.7,17.6,5,0.8
E00175941,49.2,32.2,14.4,4.2,0
E00175942,66.9,28.8,3.4,0.8,0
E00175943,35.1,34.4,19.8,10.7,0
E00175944,32.4,36.2,24.8,5.7,1
E00175946,46.6,44.7,7.8,1,0
E00175947,72.1,22.8,4.4,0.7,0
E00175948,40.9,46.2,11.8,1.1,0
E00175949,27.2,37.5,26.5,8.8,0
E00175950,35.8,35.8,26.7,0.8,0.8
E00175951,55.3,31.6,13.2,0,0
E00175952,68.6,27.8,3.6,0,0
E00175953,33,36.4,20.5,8,2.3
E00175954,41.4,34.5,17.2,6.9,0
E00175955,29.6,40.7,19.4,9.3,0.9
E00175956,32.1,33.3,22.6,11.9,0
E00175966,44.7,34.9,17.1,3.3,0
E00175969,23.3,47.7,18.6,8.1,2.3
E00175970,30.3,33.7,19.1,16.9,0
E00176036,22.4,30.8,28,17.8,0.9
E00176037,68.9,24.8,5.6,0.6,0
E00176060,63.4,28.6,7.1,0.9,0
E00176068,33.3,39.3,15.4,11.1,0.9
E00176069,17.9,41.1,21.4,17.9,1.8
E00176071,41.3,43.3,12.5,2.9,0
E00176072,38.9,34.5,19.5,6.2,0.9
E00176085,17.3,32.7,42.3,7.7,0
E00180778,23.4,39.2,27.2,8.2,1.9
E00180797,76.7,21.7,1.7,0,0
E00180798,27.5,32.2,23.5,16.1,0.7
E00180807,42.2,35.9,20.3,1.6,0
E00180810,46.2,30.8,16.2,6.9,0
E00180812,72.1,25.3,1.9,0.6,0
E00180825,47.5,30.9,17.3,4.3,0
E00180850,74.8,21.9,1.9,0,1.3
E00180856,42.9,31.4,16.4,8.6,0.7
E00180861,32.3,39.1,23.3,5.3,0
E00180868,69.7,23.9,6.4,0,0
E00180872,31.7,38.1,22.2,7.9,0
E00180877,67.5,27.5,5,0,0
E00180888,30.7,29.3,29.3,10.7,0
E00180892,31.2,39,24,5.8,0
E00180897,52.6,31.6,12.8,3,0
E00180906,68.4,15.8,12.3,3.5,0
E00180907,33.3,35.6,22.2,8.9,0
E00180910,58.1,23.3,14,4.7,0
E00180917,63.9,28.9,7.2,0,0
E00180920,25.5,49,13.3,12.2,0
E00180922,37.9,32.2,18.4,11.5,0
E00181574,38.7,31.3,21.3,7.3,1.3
E00181602,38.1,33.3,25,3.6,0
E00181611,58.1,32.6,9.3,0,0
E00181612,41.9,39,14.7,4.4,0
E00181614,58.1,37.2,4.7,0,0
E00181615,61.2,34.1,4.7,0,0
E00181618,62.3,29.9,7.8,0,0
E00181626,25.6,38.5,23.1,12.8,0
E00181627,64.8,28.1,7,0,0
E00181631,41.2,32.5,24.6,1.8,0
E00181639,63.6,29.3,4,3,0
E00181644,44.7,35.9,14.7,4.7,0
E00181645,29.8,34,25.5,10.6,0
E00181647,28.8,32.7,28.8,8.5,1.3
E00181654,39.2,44.6,12.2,1.4,2.7
E00181657,39.2,30.4,29.1,1.3,0
E00181665,64.5,25.8,8.9,0.8,0
E00181666,53.6,40,6.4,0,0
E00181687,49.3,31.3,16.7,2.8,0
E00181690,27.8,50,17.8,2.2,2.2
E00181691,59.7,25.8,11.3,3.2,0
E00181695,75.6,18.6,5.8,0,0
E00181700,30.7,35.3,24.2,9.2,0.7
E00181702,41.1,31.6,17.1,8.9,1.3
E00181706,51.7,33.3,15,0,0
E00181712,29.5,48.1,14.7,7.8,0
E00181769,66.4,22.1,10.7,0.7,0
