areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00025797,33.1,17.4,19,30.6
E00025798,23.9,31.3,19.4,25.4
E00025799,30.1,20.5,18.7,30.7
E00025800,22,29.1,19.7,29.1
E00025801,18.2,28,18.2,35.7
E00025802,33,40,15.7,11.3
E00025803,33.3,33.3,17.1,16.2
E00025804,69.2,23.8,4.9,2.1
E00025805,63,14.8,4.6,17.6
E00025806,42,36.1,10.1,11.8
E00025807,24.1,39.7,19.1,17
E00025808,38.2,27.6,23.6,10.6
E00025809,23.2,25.4,21.7,29.7
E00025810,37.9,37.1,14.7,10.3
E00025811,27.3,28.9,17.4,26.4
E00025812,35.7,30.4,15.7,18.3
E00025813,18.2,24.2,22.7,34.8
E00025814,36.6,23.8,20.7,18.9
E00025815,48.5,28.5,10,13.1
E00025816,27.8,31.7,17.5,23
E00025817,29,30.3,15.9,24.8
E00025818,42.5,19.9,23.3,14.4
E00025819,37.6,24.3,16.8,21.4
E00025820,30.5,28.6,20.8,20.1
E00025821,34.2,21.9,15.1,28.8
E00025822,23.5,24.3,14.7,37.5
E00025823,29.3,26,19.3,25.3
E00025825,30.2,35.7,13.5,20.6
E00025826,40.3,22.5,19.4,17.8
E00025827,32.1,36.6,18.3,13
E00025828,31.2,31.2,19.2,18.4
E00025829,38.7,29.7,11.7,19.8
E00025830,33.8,25,15.4,25.7
E00025951,50,38.2,8.2,3.6
E00025953,52.9,22.4,12.9,11.8
E00025954,47.9,23.1,15.4,13.7
E00025955,28.6,34.9,12.7,23.8
E00025957,47.4,34.9,10.7,7
E00025958,46,27.6,8,18.4
E00025959,48.9,31.6,12,7.5
E00025961,29.6,37.8,15.3,17.3
E00025962,28.1,28.9,16.5,26.4
E00025964,30.8,33.6,17.8,17.8
E00025994,61.8,14.5,11.8,11.8
E00025995,22.8,19.8,17.8,39.6
E00025996,32.1,28.4,20.1,19.4
E00026000,24.1,24.1,17.2,34.5
E00026001,14.4,37.6,21.6,26.4
E00026002,42.7,19.4,22.6,15.3
E00026003,37.1,17.7,17.7,27.4
E00026004,26.5,32.4,24.5,16.7
E00026005,35,26.8,13.8,24.4
E00026007,22,32.7,17.6,27.8
E00026008,32.6,25.4,13.8,28.3
E00026010,31.1,26.7,17.8,24.4
E00026011,24.2,37.9,15.3,22.6
E00026014,19,25.4,15.5,40.1
E00026015,52.9,31.6,7.4,8.1
E00026018,33.6,26.6,19.5,20.3
E00026022,29.7,26.6,16.4,27.3
E00026026,41.5,25.9,8.9,23.7
E00026027,21.2,38,22.8,17.9
E00026030,17.3,22.6,24.8,35.3
E00026031,21.1,27.6,20.3,30.9
E00026033,27.7,26.9,14.6,30.8
E00026035,24.8,31,21.4,22.8
E00026036,16.4,18.7,17.5,47.4
E00026038,12.6,11.9,13.3,62.2
E00026039,33.3,15.9,10.9,39.9
E00026040,18.5,26.9,18.5,36.2
E00026041,31.6,27.4,18.8,22.2
E00026042,21.7,15.8,15.8,46.7
E00026043,18.2,19.5,12.3,50
E00026045,37.9,17.6,17.6,26.9
E00026046,22.7,16.6,13.5,47.2
E00026047,15.6,19.1,19.1,46.1
E00026048,42,18.2,13.1,26.7
E00026049,26.8,9.8,11.8,51.6
E00026053,32,27.3,18.7,22
E00026054,20.4,12.9,15.6,51
E00026055,62.9,13.3,11.4,12.4
E00026056,21.2,13,6.2,59.6
E00026058,12.2,15,12.2,60.5
E00026059,33.8,28.5,13.2,24.5
E00026060,22.6,21.6,22.1,33.7
E00026065,15.9,9.7,11.5,62.8
E00026066,4.8,10.5,14.3,70.5
E00026067,35.9,16.5,10,37.6
E00026068,32.2,14.4,15.3,38.1
E00026070,18.3,13,11.5,57.3
E00026071,25.6,18.4,16.8,39.2
E00026072,15.3,17.5,10.2,56.9
E00026073,28.5,17.7,10.8,43.1
E00026128,40.8,21.3,8.6,29.3
E00026129,50,18.8,5.8,25.3
E00026130,17.6,28.4,13.7,40.2
E00026131,24.3,34.6,16.9,24.3
E00026132,33.6,17.5,18.9,30.1
E00026133,26.4,30.6,16.5,26.4
E00026134,50,20.3,5.1,24.6
E00026136,26.3,29.9,18.6,25.1
E00026137,27.7,23.2,16.4,32.8
E00026138,70.2,18.1,5.3,6.4
E00026139,27.1,18.6,7.8,46.5
E00026140,20.7,34.8,22.2,22.2
E00026141,42.9,22.3,19.6,15.2
E00026143,43.5,21.4,7.6,27.5
E00026144,24.8,23.3,18.8,33.1
E00026145,61.6,24,4.8,9.6
E00026146,22.9,25.7,16,35.4
E00026147,12.3,18.8,13,55.8
E00026148,44.5,21.8,8.4,25.2
E00026149,19.5,33.3,16.3,30.9
E00026150,22.8,17.3,18.1,41.7
E00026151,24.5,26.6,13.7,35.3
E00026152,33.3,24,10.1,32.6
E00026153,42.9,23.3,17.5,16.4
E00026154,42.2,13.3,15.6,28.9
E00026155,17.5,21.4,14.3,46.8
E00026156,65.1,19.3,7.3,8.3
E00026157,51.6,15.9,7.9,24.6
E00026158,20.6,14,13.2,52.2
E00026159,40.2,20.1,8.9,30.8
E00026160,29.7,22.5,12.3,35.5
E00026161,19.2,22.5,13.3,45
E00026162,16,20,13.6,50.4
E00026163,24.6,14.1,14.1,47.2
E00026164,37.6,13.8,12.2,36.5
E00026165,40.8,12.9,8.8,37.4
E00026166,74.2,12.5,4.7,8.6
E00026167,17.1,16.3,14,52.7
E00026343,27.1,28.5,15.3,29.2
E00026344,45.2,17.6,12.2,25
E00026345,37.9,19.4,13.6,29.1
E00026346,27.5,29.7,15.2,27.5
E00026348,26.5,25.9,17.6,30
E00026349,51.3,20.8,9.6,18.3
E00026350,27.8,28.6,22.2,21.4
E00026351,45,24,8.5,22.5
E00026352,20.7,23.1,20.7,35.5
E00026353,46.7,26.1,13.3,13.9
E00026354,43,21.5,12.7,22.8
E00026355,32.7,30.4,14.6,22.2
E00026356,47.5,17.5,9.2,25.8
E00026357,19.3,39.5,11.8,29.4
E00026358,44.5,16.4,11.6,27.4
E00026359,28.9,28.3,16.2,26.6
E00026360,42.3,22.5,11.7,23.4
E00026361,19.7,22.5,21.1,36.6
E00026362,42.4,24.5,13.2,19.9
E00026363,31.2,19.2,18.4,31.2
E00026364,40.4,16.7,17.5,25.4
E00026365,33.9,26.6,19.4,20.2
E00026366,25,25.7,18.4,30.9
E00026367,41.6,20,17.6,20.8
E00026369,35.7,27.5,17,19.8
E00026371,35.1,20.8,11.3,32.7
E00026372,35.7,22.1,16.2,26
E00026373,29.1,32.8,17.2,20.9
E00026374,36.4,36.4,13.2,14
E00026375,27.5,29.8,14.6,28.1
E00026376,31.7,27.6,21.1,19.5
E00026452,16.7,20,16.7,46.7
E00026453,26,27.7,16.4,29.9
E00026459,29.5,31.8,18.9,19.7
E00026461,21.6,23.4,24,31.1
E00026462,38.1,22.1,17.7,22.1
E00026463,26,23.2,26,24.9
E00026467,33.1,28.8,14.4,23.7
E00026471,53.9,13.3,10.2,22.7
E00026472,18.6,24,22.2,35.3
E00026473,20.6,24.4,22.1,32.8
E00026476,24.1,32.8,16.7,26.4
E00026477,20.2,22,22,35.7
E00026484,33.8,21.5,14.6,30
E00026646,37.7,28.6,15.6,18.2
E00028077,13,38,22.2,26.9
E00028081,23.3,31.8,24.8,20.2
E00028082,36,28.8,16.2,18.9
E00028085,24.8,27.4,15.4,32.5
E00028086,17.2,35.3,19.8,27.6
E00028087,20,43.3,13.3,23.3
E00028089,17.6,31.9,26.9,23.5
E00028367,37.9,31.1,14.6,16.5
E00028369,22.1,28.4,18.9,30.5
E00028370,56.3,31.7,8.7,3.2
E00028374,51.9,24.4,12.2,11.5
E00028385,13.8,27.5,29,29.7
E00028387,68.6,12.4,8.6,10.5
E00028388,48.8,23.6,14.6,13
E00028390,29.6,27.8,16.7,25.9
E00028392,57.9,27.2,7.7,7.2
E00028393,22.9,51.4,10.1,15.6
E00028394,14.5,22.6,16.1,46.8
E00028395,19.1,32.7,19.1,29.1
E00028396,40.6,34,10.4,15.1
E00028397,60.7,23.8,8.3,7.1
E00028398,41.1,21.3,9.2,28.4
E00028399,58.2,14.2,7.8,19.8
E00028400,26.4,24.8,15.2,33.6
E00028401,24.4,17.3,21.2,37.2
E00028402,45.7,17.2,6.6,30.5
E00028404,25.5,33.1,19.3,22.1
E00028405,63.1,20.8,6.9,9.2
E00028408,21.2,25,18.2,35.6
E00028410,49,17,12.2,21.8
E00028411,27.4,17.1,15.9,39.6
E00028412,72.3,15.5,4.7,7.4
E00028413,55.3,18.4,5.3,21.1
E00028415,42.3,16.3,20.3,21.1
E00028417,43.3,25.3,16,15.3
E00028418,55.5,22.6,5.1,16.8
E00028419,42.8,26.1,11.1,20
E00028420,45.2,27.4,7.5,19.9
E00028421,23.4,29.9,20.4,26.3
E00028422,49.2,16.9,17.7,16.1
E00028575,29.4,32.2,18.9,19.6
E00028576,26.8,35.7,17.9,19.6
E00028577,40.2,25,6.7,28
E00028578,35.7,29.3,13.6,21.4
E00028580,55,16.2,4.5,24.3
E00028581,24.5,24.5,18,33.1
E00028582,34.1,38.1,10.3,17.5
E00028585,38.5,29.5,13.1,18.9
E00028587,41.5,17.7,9.2,31.5
E00028588,30.5,22.7,11.3,35.5
E00028590,27.2,24.3,16.2,32.4
E00028591,9.7,26.5,14.2,49.6
E00028592,26.6,37.2,20.2,16
E00028594,23.2,22.4,24,30.4
E00028595,51.4,27.1,14,7.5
E00028596,45.5,29.9,8.2,16.4
E00028597,26.4,20.8,14.6,38.2
E00028598,33.5,16.5,18.3,31.7
E00028599,50.5,17.4,11.1,21.1
E00028600,23.8,28.7,17.8,29.7
E00028601,46,32.1,7.3,14.6
E00028602,28.2,30.5,10.7,30.5
E00028603,48,29.3,13.8,8.9
E00028604,25.5,26.2,15.9,32.4
E00028605,48.1,19.1,10.7,22.1
E00028606,30.6,38.8,6.6,24
E00028607,30.3,26.1,10.6,33.1
E00028608,38.8,23.1,12.4,25.6
E00028609,22,34.7,12.7,30.5
E00028610,55.3,20.4,10.7,13.6
E00028611,43.4,33.1,6.6,16.9
E00028753,44.6,15.8,14.9,24.8
E00028758,66.4,23,7.1,3.5
E00028759,26,29.5,24.7,19.9
E00028763,62.2,27.7,8.8,1.4
E00028776,28.6,25.6,26.3,19.5
E00028777,33.8,30.1,23.5,12.5
E00028778,34.2,31.5,21.2,13
E00028780,38.9,25,13.2,22.9
E00028781,34.8,20,24.3,20.9
E00028783,21.7,37.4,26.1,14.8
E00168576,30.6,50,8.1,11.3
E00171973,39.8,18,22.6,19.5
E00172926,54.8,24.9,14.7,5.6
E00172943,36.1,54.4,4.8,4.8
E00172996,42.6,38.2,10.3,8.8
E00172998,47.9,28.8,19.2,4.1
E00172999,49.3,29.6,14.1,7
E00173001,23.6,23.6,21.3,31.5
E00173002,37,30.5,17.5,14.9
E00173004,64.8,28.3,5.5,1.4
E00173007,10.3,16.5,7.2,66
E00173008,6.3,19.8,9.4,64.6
E00173012,48.9,17.7,11.3,22
E00173013,8,24,16,52
E00173015,1.7,8.5,6.8,83.1
E00173016,25,31.7,20.6,22.8
E00173018,29.1,30.8,22.3,17.8
E00173019,22.6,45.2,17.9,14.3
E00173027,13.7,27.5,37.3,21.6
E00173029,20,33.3,24.4,22.2
E00175804,36.8,46,12.6,4.6
E00175822,40.3,48.4,8.9,2.4
E00175831,16.3,16.3,12.8,54.7
E00175847,83.2,15,1.8,0
E00175856,59.7,37.1,3.2,0
E00175857,50.6,30.6,7.1,11.8
E00175858,42.4,19.7,13.6,24.2
E00175859,56.4,28.7,7.9,6.9
E00175860,44.8,35,14.1,6.1
E00175861,21.2,18.2,22,38.6
E00175862,37.8,24.5,16.3,21.4
E00175871,39.1,49.3,10.9,0.7
E00175893,35.9,25.8,21.7,16.7
E00175894,22.3,29.8,20,27.9
E00175897,29.7,16.2,24.3,29.7
E00175898,34.8,25.9,16.1,23.2
E00175903,19.7,18.3,23.2,38.7
E00175904,23.8,18.4,10.9,46.9
E00175934,35.1,60,3.4,1.5
E00175935,48.4,35,7.6,8.9
E00175936,23.8,34.5,17.9,23.8
E00175939,57.1,21.4,7.1,14.3
E00175940,20.3,20.3,18.6,40.7
E00175941,14.7,16.4,21.6,47.4
E00175942,52.5,42.4,3.4,1.7
E00175943,12.9,17.4,12.9,56.8
E00175944,17.3,10.6,9.6,62.5
E00175946,56.4,37.6,5.9,0
E00175947,29.9,59.9,8.8,1.5
E00175948,38,29.3,19.6,13
E00175949,8.1,11,16.2,64.7
E00175950,24.2,27.5,22.5,25.8
E00175951,22.1,22.1,24.8,31
E00175952,47.1,48.2,2.5,2.2
E00175953,26.7,20.9,15.1,37.2
E00175954,21.2,27.1,15.3,36.4
E00175955,21.8,10.9,20,47.3
E00175956,47.6,14.3,10.7,27.4
E00175966,31.8,37.1,17.2,13.9
E00175969,40,17.8,22.2,20
E00175970,18.7,33,16.5,31.9
E00176036,39.4,19.3,17.4,23.9
E00176037,41.9,48.8,8.1,1.3
E00176060,7.3,28.2,27.3,37.3
E00176068,41.7,24.3,13.9,20
E00176069,67.9,10.7,7.1,14.3
E00176071,27.9,18.3,20.2,33.7
E00176072,21.9,21.9,20.2,36
E00176085,26.9,30.8,13.5,28.8
E00180778,53.5,23.9,10.1,12.6
E00180797,35,59.2,4.2,1.7
E00180798,32.4,19.6,14.9,33.1
E00180807,10.6,21.2,18.2,50
E00180810,23.6,21.3,20.5,34.6
E00180812,36.4,56.5,6.5,0.6
E00180825,14.4,10.8,20.1,54.7
E00180850,23.2,31.6,21.9,23.2
E00180856,61.7,27.7,6.4,4.3
E00180861,17.3,18.8,18.8,45.1
E00180868,27.3,61.8,9.1,1.8
E00180872,23.8,15.9,23.8,36.5
E00180877,14.1,16.7,21.8,47.4
E00180888,21.3,18.7,22.7,37.3
E00180892,51.6,23.2,12.9,12.3
E00180897,15.9,18.2,14.4,51.5
E00180906,19.6,30.4,25,25
E00180907,28.3,15.2,13,43.5
E00180910,23.3,30.2,25.6,20.9
E00180917,39.2,55.8,3.9,1.1
E00180920,9.8,11.8,8.8,69.6
E00180922,19.8,19.8,19.8,40.7
E00181574,46.6,11.5,8.8,33.1
E00181602,5.9,7.1,7.1,80
E00181611,17.8,32.6,19.4,30.2
E00181612,12.4,15.3,8,64.2
E00181614,4.4,22.2,0,73.3
E00181615,29.2,58.5,11.5,0.8
E00181618,28.2,48.7,15.4,7.7
E00181626,34.9,27.9,7,30.2
E00181627,17.7,31.5,20.8,30
E00181631,16.4,22.7,13.6,47.3
E00181639,39.6,32.3,14.6,13.5
E00181644,33.7,33.7,13,19.5
E00181645,29.8,23.4,19.1,27.7
E00181647,38.1,30.3,16.8,14.8
E00181654,25.3,16,12,46.7
E00181657,12.7,27.8,15.2,44.3
E00181665,40.3,33.9,12.1,13.7
E00181666,7.4,31.5,8.3,52.8
E00181687,28.1,25.2,15.8,30.9
E00181690,31.5,11.2,3.4,53.9
E00181691,29.5,59,0,11.5
E00181695,15.1,34.9,24.4,25.6
E00181700,22.4,15,14.3,48.3
E00181702,26.1,29.8,14.3,29.8
E00181706,1.6,3.3,0,95.1
E00181712,51.2,13.2,7,28.7
E00181769,54.3,40,3.6,2.1
