areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00028588,85.2,14.1,0.7
E00028590,92.4,7.6,0
E00028591,98.2,1.8,0
E00028592,89.1,9.8,1.1
E00028594,98.4,1.6,0
E00028595,16.5,83.5,0
E00028596,42.3,57.7,0
E00028597,94.6,5.4,0
E00028598,49.1,50.3,0.6
E00028599,45.8,54.2,0
E00028600,87.1,12.9,0
E00028601,27.7,72.3,0
E00028602,53.1,46.9,0
E00028603,31.7,68.3,0
E00028604,34.7,65.3,0
E00028605,39.4,60.6,0
E00028606,48.4,51.6,0
E00028607,39.9,60.1,0
E00028608,34.2,65.8,0
E00028609,54.2,45.8,0
E00028610,35.3,64.7,0
E00028611,52.6,47.4,0
E00028753,77.8,22.2,0
E00028758,2.6,97.4,0
E00028759,84.6,15.4,0
E00028763,1.4,98.6,0
E00028776,97.7,2.3,0
E00028777,84.1,15.9,0
E00028778,84.2,15.8,0
E00028780,52.8,47.2,0
E00028781,91.2,8.8,0
E00028783,95.5,4.5,0
E00168576,59.7,40.3,0
E00171973,36.6,63.4,0
E00172926,21,79,0
E00172943,35.9,64.1,0
E00172996,22.1,77.9,0
E00172998,34.2,65.8,0
E00172999,12.8,87.2,0
E00173001,67.4,32.6,0
E00173002,55.8,44.2,0
E00173004,0.7,99.3,0
E00173007,83.5,16.5,0
E00173008,99,1,0
E00173012,40.4,59.6,0
E00173013,89,11,0
E00173015,98.3,1.7,0
E00173016,96.1,3.9,0
E00173018,94,5.6,0.4
E00173019,69,31,0
E00173027,96.1,2,2
E00173029,97.8,2.2,0
E00175804,0.6,98.9,0.6
E00175822,0,100,0
E00175831,52.9,47.1,0
E00175847,0.9,99.1,0
E00175856,0.8,99.2,0
E00175857,22.4,77.6,0
E00175858,64.6,35.4,0
E00175859,6.1,93.9,0
E00175860,9.8,90.2,0
E00175861,78.6,21.4,0
E00175862,77.5,22.5,0
E00175871,0.7,99.3,0
E00175893,67.5,32.5,0
E00175894,97.2,2.8,0
E00175897,84.7,15.3,0
E00175898,95.5,4.5,0
E00175903,48.2,51.8,0
E00175904,86,14,0
E00175934,1,99,0
E00175935,32.1,67.9,0
E00175936,96.5,3.5,0
E00175939,25,75,0
E00175940,39.3,60.7,0
E00175941,90.7,9.3,0
E00175942,1.7,98.3,0
E00175943,99.2,0.8,0
E00175944,67.3,32.7,0
E00175946,0,100,0
E00175947,0,100,0
E00175948,1.1,98.9,0
E00175949,95.6,4.4,0
E00175950,99.2,0.8,0
E00175951,98.2,1.8,0
E00175952,0,100,0
E00175953,86.4,13.6,0
E00175954,92.2,7,0.9
E00175955,82.6,17.4,0
E00175956,46,54,0
E00175966,78.5,21.5,0
E00175969,69.3,30.7,0
E00175970,68.9,31.1,0
E00176036,76.9,23.1,0
E00176037,1.9,98.1,0
E00176060,99.1,0.9,0
E00176068,24.1,75.9,0
E00176069,45.1,54.9,0
E00176071,87.6,12.4,0
E00176072,91.2,8.8,0
E00176085,6,6,88
E00180778,52.3,47.7,0
E00180797,0,100,0
E00180798,60.4,39.6,0
E00180807,85.9,14.1,0
E00180810,97.6,2.4,0
E00180812,0,100,0
E00180825,95,5,0
E00180850,100,0,0
E00180856,0,100,0
E00180861,100,0,0
E00180868,0.9,99.1,0
E00180872,95.2,4.8,0
E00180877,96.3,3.8,0
E00180888,98.6,1.4,0
E00180892,20.8,78.6,0.6
E00180897,99.2,0.8,0
E00180906,98.2,1.8,0
E00180907,97.8,2.2,0
E00180910,90.7,9.3,0
E00180917,1.1,98.9,0
E00180920,98,2,0
E00180922,42.4,57.6,0
E00181574,54,46,0
E00181602,91.9,8.1,0
E00181611,100,0,0
E00181612,99.3,0.7,0
E00181614,97.8,2.2,0
E00181615,0.8,99.2,0
E00181618,36.8,63.2,0
E00181626,45,52.5,2.5
E00181627,96.2,3.8,0
E00181631,83,15.2,1.8
E00181639,76.8,23.2,0
E00181644,60.6,39.4,0
E00181645,100,0,0
E00181647,72.5,27.5,0
E00181654,86.3,13.7,0
E00181657,62.5,37.5,0
E00181665,39.5,60.5,0
E00181666,92.7,7.3,0
E00181687,66.9,33.1,0
E00181690,60,40,0
E00181691,33.9,66.1,0
E00181695,98.8,1.2,0
E00181700,81,18.4,0.7
E00181702,91.2,8.8,0
E00181706,98.4,1.6,0
E00181712,16.3,83.7,0
E00181769,0.7,99.3,0
