areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00025821,91.4,0,5.9,2.7
E00025822,97.8,0,1.7,0.5
E00025823,97.7,0,1.8,0.5
E00025825,95.4,0.7,3.3,0.7
E00025826,90.7,0.7,8.2,0.3
E00025827,90.6,0.7,7.7,1
E00025828,91.6,0,8.1,0.3
E00025829,95.5,0.4,4.1,0
E00025830,92.7,0,7,0.3
E00025951,61.3,1.6,33.9,3.2
E00025953,89.1,0,8.7,2.2
E00025954,97.5,0,0.8,1.7
E00025955,74.2,0.3,21.9,3.6
E00025957,85.3,0.3,13.7,0.8
E00025958,92.8,0,5.6,1.7
E00025959,92.5,0.4,5.8,1.3
E00025961,95.3,0.9,3.4,0.4
E00025962,92.4,0,6,1.6
E00025964,90.9,0,7.1,2
E00025994,89.6,0,9.7,0.7
E00025995,91.8,1.6,6.3,0.3
E00025996,96.2,0,3.5,0.3
E00026000,92.3,0.2,6.2,1.2
E00026001,94.2,0,5.8,0
E00026002,91.5,0,8.5,0
E00026003,92,0,8,0
E00026004,94.2,0,5.8,0
E00026005,92.1,0,7.9,0
E00026007,91.1,0.4,6.3,2.2
E00026008,94.6,0,3.9,1.4
E00026010,95.2,0.4,4,0.4
E00026011,89.8,0.3,9.6,0.3
E00026014,93.6,0.2,5,1.1
E00026015,88.4,0,11.6,0
E00026018,87.9,1.3,9.8,1
E00026022,90.3,0.3,8.5,0.9
E00026026,93,0,4.8,2.2
E00026027,94.7,0,4.2,1.1
E00026030,92.2,1.6,5.9,0.2
E00026031,92.3,0,7.2,0.6
E00026033,93.3,0.6,5.9,0.3
E00026035,91.6,0,8.4,0
E00026036,93.5,0,6.1,0.3
E00026038,94.2,0.2,3.4,2.2
E00026039,92.9,0,4.5,2.6
E00026040,93,0,4.9,2.1
E00026041,97.2,0,2.8,0
E00026042,92.2,0,6.6,1.2
E00026043,93.5,0,6,0.6
E00026045,97.3,0.2,2,0.6
E00026046,90.9,0,6.6,2.5
E00026047,96.4,0,2.8,0.8
E00026048,96,0.2,2.6,1.3
E00026049,93.6,0.2,5.8,0.4
E00026053,89.5,0.3,6.7,3.5
E00026054,95.8,0,4,0.2
E00026055,95.1,0,4.9,0
E00026056,95.3,0,3.4,1.3
E00026058,87.3,0,9.3,3.4
E00026059,91,0.5,8.2,0.3
E00026060,86.4,0,12,1.6
E00026065,94.3,0,4.2,1.5
E00026066,96.4,0.2,2.8,0.6
E00026067,93.7,0,4.7,1.6
E00026068,93.7,0,4.9,1.4
E00026070,97.6,0,1.8,0.6
E00026071,96.5,0.3,2.3,1
E00026072,89,0,6.3,4.7
E00026073,96.8,0.5,2.3,0.5
E00026128,88.2,0.2,8.8,2.8
E00026129,84.3,1.5,10.4,3.8
E00026130,87.9,0,8.7,3.4
E00026131,92.8,0,5.1,2.1
E00026132,90.2,0.4,7.8,1.6
E00026133,92.6,0.3,6.4,0.6
E00026134,84,0,14.7,1.3
E00026136,97.1,0,2.9,0
E00026137,86.3,0.2,10.2,3.4
E00026138,84.2,1.4,11.5,2.9
E00026139,93.2,0,5.5,1.3
E00026140,92.1,0,7.9,0
E00026141,92.8,0,6.4,0.8
E00026143,93.2,0,6.8,0
E00026144,92.3,0.8,5.7,1.3
E00026145,89.4,0,8.7,1.8
E00026146,77.6,0,17.1,5.3
E00026147,88.4,0.4,9.3,2
E00026148,87,0.4,9,3.6
E00026149,96.9,0.3,2.6,0.3
E00026150,90,0,5.8,4.2
E00026151,82.2,1,14.6,2.2
E00026152,95,0,4.4,0.6
E00026153,81.3,0.2,14.1,4.3
E00026154,87.9,3,4,5.1
E00026155,97.4,0.2,2.1,0.2
E00026156,87.6,0,6,6.5
E00026157,91.3,0,6.6,2.1
E00026158,82.6,0.2,14.8,2.4
E00026159,83.9,0.2,13.2,2.7
E00026160,92.8,0,5.5,1.7
E00026161,89.5,0,9.1,1.4
E00026162,92.4,0,5,2.6
E00026163,89.4,0,9.3,1.3
E00026164,92,0.4,6.2,1.4
E00026165,96.2,0,2,1.8
E00026166,85.9,0,13.1,1
E00026167,89.4,0.2,7.8,2.6
E00026343,88.7,0.5,9.7,1
E00026344,93.1,0.2,5.7,1
E00026345,97,0.4,2.6,0
E00026346,94.6,0,2.8,2.6
E00026348,85.7,0,11.9,2.4
E00026349,93.2,0,6.3,0.5
E00026350,87.3,0,8.9,3.8
E00026351,92.6,0,6,1.4
E00026352,90.6,0,8.2,1.3
E00026353,91.7,0,7.8,0.5
E00026354,90.2,0.8,8.1,0.8
E00026355,93.8,0,5.8,0.5
E00026356,97.2,0.3,2.4,0
E00026357,90.2,0,8.2,1.5
E00026358,81.8,0,15.6,2.6
E00026359,86.1,0,11.4,2.5
E00026360,91.3,0.8,7.9,0
E00026361,85.7,0.9,9.1,4.3
E00026362,88.5,0,10.1,1.5
E00026363,95.2,0,4.3,0.6
E00026364,96.5,0,3.5,0
E00026365,93.5,0,5.5,1
E00026366,88.2,0.2,10.7,0.8
E00026367,97.6,0.3,2.1,0
E00026369,89.6,0,9.7,0.7
E00026371,93.4,0,4.3,2.3
E00026372,96.6,1.8,1.3,0.3
E00026373,94.1,0.3,3.1,2.5
E00026374,92,0,4.7,3.3
E00026375,94.9,0,4.9,0.2
E00026376,90.9,0,7.8,1.4
E00026452,85.1,0.2,11.4,3.3
E00026453,87.6,0,8,4.4
E00026459,91.9,0,7.4,0.6
E00026461,88.6,0,8.9,2.5
E00026462,76.8,0,15.4,7.7
E00026463,88.6,0.6,8.9,1.9
E00026467,93,0,6,1.1
E00026471,87.8,0,9.1,3
E00026472,90.8,0.2,7.8,1.2
E00026473,86.1,0.5,10.5,2.9
E00026476,90,0,8.6,1.3
E00026477,90,0,8,1.9
E00026484,86.5,0,12.3,1.2
E00026646,90.4,0,6.4,3.2
E00028077,93.4,0,6.6,0
E00028081,95,0.3,4.7,0
E00028082,93.9,0,5.7,0.4
E00028085,95.1,0,4.9,0
E00028086,92.9,0.3,6.7,0
E00028087,93.6,0,6.4,0
E00028089,95.5,0,4.5,0
E00028367,85.7,0,13.5,0.9
E00028369,95.7,1.6,2.8,0
E00028370,84.7,0.5,14.3,0.5
E00028374,92.1,0,6.2,1.7
E00028385,91.1,0,6.5,2.4
E00028387,92.7,0,7.3,0
E00028388,84.2,0,11.7,4.2
E00028390,14.4,5.7,76.7,3.1
E00028392,70.4,4.2,20.4,5.1
E00028393,78,0,17.8,4.2
E00028394,81.4,0,17.2,1.5
E00028395,94.4,0,5.2,0.3
E00028396,87.5,1.3,9.4,1.8
E00028397,92.5,0,7.5,0
E00028398,93.8,0,5.3,0.9
E00028399,92.8,0,7.2,0
E00028400,81,0.5,15.6,2.9
E00028401,61.6,13.8,20.7,4
E00028402,94.1,0,3,3
E00028404,96.4,0,2.5,1.1
E00028405,91.1,0,7,1.9
E00028408,87.9,0,7.5,4.6
E00028410,98.5,0,1.2,0.3
E00028411,91.6,0.4,5.5,2.5
E00028412,86.2,0,11.2,2.7
E00028413,90.9,0,9.1,0
E00028415,95.4,0,4.2,0.4
E00028417,89.3,0,9.8,0.9
E00028418,93.6,0,6.4,0
E00028419,80.2,4.5,12.9,2.5
E00028420,82.3,4.9,11.9,0.9
E00028421,74,5.6,18.3,2.1
E00028422,78.7,4.3,14.2,2.8
E00028575,90,0,9.4,0.6
E00028576,87.2,1.1,10.6,1.1
E00028577,87.8,0.2,9.9,2
E00028578,91.9,0.3,6.5,1.2
E00028580,79.5,0.7,18.1,1.7
E00028581,95.4,0.2,3.4,1
E00028582,92.4,0,7.2,0.4
E00028585,95.7,0,4.3,0
E00028587,88.4,0.5,10.3,0.8
E00028588,89.3,1.2,7.1,2.4
E00028590,91.8,0,7.2,1.1
E00028591,94.5,0.2,2.7,2.5
E00028592,85,1.9,9.2,3.9
E00028594,92.4,0,5.5,2
E00028595,92.8,0.5,5.7,1
E00028596,81.8,0.4,16.7,1.1
E00028597,92.5,0.4,6,1.1
E00028598,76.8,0,22.7,0.5
E00028599,88.1,0.4,9.7,1.7
E00028600,79.9,2.9,12.1,5.1
E00028601,88.7,0.7,8.3,2.3
E00028602,93,0,5.9,1.1
E00028603,90.9,0,9.1,0
E00028604,90.7,0.7,7.7,0.9
E00028605,71.9,1.4,25.3,1.4
E00028606,89.8,0.3,9.5,0.3
E00028607,92.7,0,5.8,1.6
E00028608,88,0,12,0
E00028609,89.4,0,10.1,0.6
E00028610,94.1,0,5.9,0
E00028611,93.6,0,6,0.4
E00028753,45.9,12.2,39.1,2.7
E00028758,90.6,0,7.1,2.4
E00028759,76.4,10.6,12.5,0.5
E00028763,88.1,0,10.1,1.8
E00028776,92.2,1.5,6,0.3
E00028777,67.6,3.8,21.6,7
E00028778,88.9,0.9,10.2,0
E00028780,64.1,7.7,26.1,2.2
E00028781,90.2,1.1,8.7,0
E00028783,60,13.6,22.1,4.3
E00168576,81.1,4.7,11,3.1
E00171973,90.9,0,3.5,5.7
E00172926,64.3,6.5,26.2,3
E00172943,77.1,1.2,16.3,5.4
E00172996,74.7,3.3,19.3,2.7
E00172998,34.8,4.1,49.8,11.3
E00172999,76.7,1.2,14.2,7.9
E00173001,81.6,1.2,8.6,8.6
E00173002,85.1,0,11.7,3.2
E00173004,81.8,0.5,16.7,1
E00173007,95.3,0.2,2.6,1.9
E00173008,93.1,0,3.7,3.3
E00173012,92.8,0.7,4.9,1.6
E00173013,94.5,0.2,3.4,1.9
E00173015,98.9,0.8,0,0.3
E00173016,65,11.3,22.1,1.6
E00173018,69.2,4,23.2,3.6
E00173019,63.7,3.1,27.9,5.2
E00173027,62,10.9,19,8
E00173029,70.3,7.6,14.4,7.6
E00175804,57.9,1,34.7,6.4
E00175822,59.5,0.5,22.8,17.2
E00175831,87.6,0.3,9.4,2.7
E00175847,85.7,0.8,11.3,2.3
E00175856,67.4,0.6,29.8,2.2
E00175857,73.6,1.3,19.5,5.7
E00175858,92.1,0,6.3,1.6
E00175859,84.4,0,12,3.6
E00175860,85.1,0.3,12.9,1.7
E00175861,91.7,0,6.8,1.5
E00175862,90.9,0,9.1,0
E00175871,63,1.7,30.3,5
E00175893,79.3,0.4,15.9,4.4
E00175894,87.5,0.2,10.2,2.1
E00175897,90.4,0,6.9,2.6
E00175898,87.1,0,10.6,2.3
E00175903,82.8,0.7,15.1,1.5
E00175904,93.9,0.2,2.6,3.3
E00175934,49.9,3.6,41.2,5.3
E00175935,83.7,0.4,13.1,2.8
E00175936,93.8,0.9,4.9,0.4
E00175939,80.4,4.7,12.1,2.8
E00175940,77.1,0.8,18.6,3.6
E00175941,92.3,0,6.6,1
E00175942,61,1.5,36.1,1.3
E00175943,94.4,0,4.3,1.3
E00175944,89.1,0.2,10.4,0.2
E00175946,72.7,0,23.4,3.9
E00175947,60.1,1.2,34.7,4
E00175948,73.9,0,19.6,6.5
E00175949,95.2,0,4.5,0.3
E00175950,91.1,0,8.9,0
E00175951,89.2,0,7.7,3.1
E00175952,61.6,1.6,33.8,3
E00175953,93.4,0.8,5.4,0.4
E00175954,93.5,0.3,4.1,2.1
E00175955,91.7,0,5.8,2.5
E00175956,94.3,0.5,4.8,0.5
E00175966,87.3,0,9.3,3.4
E00175969,87.3,4.2,8.5,0
E00175970,94.3,0.4,3.4,1.9
E00176036,89.5,0,9.3,1.2
E00176037,51.5,3.7,38.5,6.3
E00176060,90,0.3,9.1,0.6
E00176068,83.7,0,9.3,7
E00176069,96.1,0,1.4,2.4
E00176071,87,1,6.7,5.3
E00176072,90.1,0,9.3,0.6
E00176085,90.4,0.7,8.9,0
E00180778,90.7,0,7,2.3
E00180797,55.3,2.4,38,4.3
E00180798,85,0,11.8,3.3
E00180807,86.3,0.4,8.2,5.2
E00180810,91.4,0,5.9,2.7
E00180812,67.3,1.1,27,4.6
E00180825,91.1,0.2,6.9,1.8
E00180850,91.5,0,6.9,1.6
E00180856,87.4,1.4,8.4,2.8
E00180861,92.7,0.2,6.2,0.9
E00180868,55.7,3.4,37.4,3.4
E00180872,96.3,0,1.6,2.1
E00180877,94.6,0,3.1,2.3
E00180888,96.2,0,3.4,0.4
E00180892,88.6,0,10.3,1.1
E00180897,84.9,0,13.6,1.5
E00180906,94,0,5.4,0.7
E00180907,90.9,0,2.6,6.5
E00180910,80,2.9,14.3,2.9
E00180917,56.8,2.6,33,7.6
E00180920,91.6,0,3.9,4.5
E00180922,79.2,0,19.7,1.1
E00181574,89.9,0.2,7.9,2
E00181602,92.9,0.9,3.9,2.3
E00181611,87,0,10.1,2.9
E00181612,93.1,0.8,5.9,0.2
E00181614,94.5,1,4.2,0.3
E00181615,21.7,0.9,71.5,6
E00181618,76,1.9,21.4,0.6
E00181626,93.6,0,6.4,0
E00181627,87.9,0.6,8.3,3.3
E00181631,90.1,0.2,6.7,2.9
E00181639,86.2,0.5,10.7,2.6
E00181644,83.5,0.8,13.5,2.3
E00181645,89.9,0,8.4,1.7
E00181647,86.2,1.1,10.6,2.1
E00181654,89.2,0,7.6,3.2
E00181657,30.3,17.6,48.7,3.4
E00181665,86.5,0.4,11.2,1.9
E00181666,94.2,0.2,5.1,0.5
E00181687,83.7,1,10.1,5.2
E00181690,95.7,0.2,3.6,0.4
E00181691,30.6,31.1,36.6,1.8
E00181695,86.1,1.7,10.4,1.7
E00181700,87,0,7.2,5.7
E00181702,89,0,8.3,2.7
E00181706,92.3,0,6.8,0.9
E00181712,92.2,0,4.2,3.6
E00181769,80.3,0.5,19.2,0
