areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00025523,9.2,41.2,1.1,48.6,0
E00025524,33.7,30.1,4.3,30.1,1.8
E00025525,12.5,40.2,4,43.3,0
E00025526,15,44.1,5.3,32.8,2.8
E00025527,23.7,43.4,3.6,25.3,4
E00025528,18.7,33.3,1.7,44.2,2
E00025529,22,40.6,5.9,29.7,1.9
E00025530,17,34,5.3,40.4,3.2
E00025794,27.1,44.4,3.4,21.4,3.8
E00025795,32.6,39.8,6.9,18,2.7
E00025796,40.5,33.6,4.8,17.1,3.9
E00025797,33.1,37.1,4.9,19.6,5.3
E00025798,26.4,45.7,5.3,19.6,3
E00025799,29.2,40.7,4.6,23.7,1.8
E00025800,29.8,41.3,6.8,18.7,3.4
E00025801,25.6,44.3,5.9,21.6,2.6
E00025802,21.7,46.5,7.1,23.2,1.5
E00025803,23.8,34.1,8.4,33.2,0.5
E00025804,32.4,41.6,6.5,14.6,4.9
E00025805,52,22.4,5.9,15.8,3.9
E00025806,36.4,34.4,5.7,22,1.4
E00025807,24.8,43.8,5.8,23.6,1.9
E00025808,25.8,43.1,7.1,21.3,2.7
E00025809,30.1,45.9,3.2,18.6,2.2
E00025810,30.9,36.1,8.4,22,2.6
E00025811,20.2,38.7,7.1,29.8,4.2
E00025812,18.1,48,6.9,23.5,3.4
E00025813,28.6,38.7,4.9,26.5,1.4
E00025814,32.4,41.6,2.7,20.6,2.7
E00025815,33.8,36.9,5.6,22.1,1.5
E00025816,30,41.2,5.3,23.5,0
E00025817,26,43.5,5.2,22.7,2.6
E00025818,34.1,40.3,5,18.6,1.9
E00025819,33.1,39.8,4.6,19.8,2.7
E00025820,30.1,41.8,6.5,19.2,2.4
E00025821,30.1,33.8,3.3,30.1,2.6
E00025822,25.3,38.8,4.3,27.8,3.9
E00025823,28.5,46.1,3.1,18,4.4
E00025825,23.4,33.3,9.5,30.6,3.2
E00025826,30.5,44.6,4.7,17.6,2.6
E00025827,22,40.5,7.5,26.4,3.5
E00025828,31.8,37.8,8.6,20.2,1.7
E00025829,37,31.2,5.3,22.8,3.7
E00025830,25.3,49,3.2,20.6,2
E00025951,5.8,30.8,1.7,60.5,1.2
E00025953,44.9,25.2,1.4,24.5,4.1
E00025954,35.3,32.1,6.3,23.7,2.6
E00025955,20.3,35.4,3.4,38.4,2.5
E00025957,18.3,26.3,4.4,49.3,1.8
E00025958,28.8,40.4,3.4,26.7,0.7
E00025959,37.3,36.8,4.4,20.1,1.5
E00025961,34.2,25,2,38.8,0
E00025962,28.6,39.7,2.1,23.9,5.6
E00025964,35.3,35.3,4.8,21.4,3.2
E00025994,36.7,25.7,1.8,33,2.8
E00025995,25.3,38.2,7.9,26.1,2.5
E00025996,25.5,44,7,20.6,2.9
E00026000,27.2,34.1,6.5,29.7,2.5
E00026001,25.8,46.8,4.3,20.4,2.7
E00026002,33.3,33.8,5,24.9,3
E00026003,23.6,38.9,3.5,31.4,2.6
E00026004,22.6,34.7,10,30,2.6
E00026005,29.8,37.3,5.1,23.5,4.3
E00026007,22.3,42.3,5.1,28.9,1.5
E00026008,24,37.6,5.3,29.7,3.4
E00026010,26.4,44.2,8,21.5,0
E00026011,24.8,44.2,4.9,24.8,1.3
E00026014,31.4,39,4.3,22,3.4
E00026015,33.2,37.4,7.9,19.6,1.9
E00026018,18.1,47.3,8.5,24.6,1.5
E00026022,17.7,40.6,6.7,31.1,3.9
E00026026,24.4,37,3.7,31.7,3.3
E00026027,22.4,37.5,4,33.2,2.8
E00026030,30.2,35.4,3.9,27.2,3.3
E00026031,22,39.7,6.9,29.2,2.2
E00026033,28.5,40.6,5.7,23.1,2.1
E00026035,18.1,39.5,6.7,31.8,4
E00026036,24.4,44,2.2,27,2.4
E00026038,30.6,41.4,1.7,23.1,3.1
E00026039,35.1,33.1,3.9,23.9,3.9
E00026040,28.7,35.6,2.3,30.3,3.1
E00026041,28.1,36.4,4.6,25.3,5.5
E00026042,35,33,1.2,25.4,5.4
E00026043,22.7,40.5,1.9,30.1,4.8
E00026045,21.7,46.3,6.8,22.2,3
E00026046,27.8,40,1.3,27.3,3.8
E00026047,29.9,37.4,6.7,22,4.1
E00026048,30.9,34.1,3,29,3
E00026049,23.5,37.4,2.5,31.8,4.7
E00026053,32.8,31.5,3.2,26.3,6.2
E00026054,36.2,39.8,3.1,18.7,2.2
E00026055,35.6,31.5,4.1,26,2.7
E00026056,37.4,31.6,2.5,23.7,4.8
E00026058,37.6,35.2,2.6,20,4.5
E00026059,34.3,38.7,6.3,18.1,2.6
E00026060,27.4,34.4,3.1,31.3,3.8
E00026065,29.6,36,1.8,28.1,4.5
E00026066,37.7,33.1,2.5,22.4,4.3
E00026067,41.1,30.8,4.5,18.1,5.4
E00026068,23.7,34.2,1.1,33.8,7.1
E00026070,31.8,37.8,1.4,23.3,5.7
E00026071,29.7,36.9,2.7,25.3,5.5
E00026072,34.6,37.3,2.7,19.7,5.7
E00026073,36.2,38,2.4,18.8,4.5
E00026128,23.9,36,5.6,29.5,5.1
E00026129,27.4,33.8,5,31,2.8
E00026130,29.2,35.8,2.7,26.1,6.2
E00026131,30.2,36.9,4,25.4,3.6
E00026132,28.7,34.7,4.1,29.8,2.8
E00026133,23.3,38.8,7.5,24.2,6.2
E00026134,28,35.8,4.1,32.1,0
E00026136,25.2,38.6,3.5,29.9,2.9
E00026137,22.5,37.6,5,31.9,3.1
E00026138,32,34.4,3.1,23.4,7
E00026139,22.1,29.5,3.8,40.7,3.8
E00026140,21.7,38.3,7.9,29.6,2.5
E00026141,33.3,36.9,4,21.2,4.5
E00026143,23.9,40.9,3.2,28.7,3.2
E00026144,22.8,39.5,3.2,28.5,6
E00026145,32.3,33.3,4.8,24.3,5.3
E00026146,28.4,31.9,4.7,32.2,2.8
E00026147,26,43.8,2.1,26,2.1
E00026148,18.9,31.3,3.7,42.9,3.2
E00026149,25.2,33.2,6.1,32.4,3.1
E00026150,31,35.4,6.6,20.3,6.6
E00026151,18.4,35.3,5.8,35.3,5.2
E00026152,22.7,36.2,6.9,30.4,3.8
E00026153,29.4,29.7,7,30,4
E00026154,23.7,41.2,5.7,24.5,4.9
E00026155,27.5,34.2,3.8,30.7,3.8
E00026156,40.4,24,5.5,25.7,4.4
E00026157,25.7,35.6,6.3,28.4,4.1
E00026158,33.8,35.3,3,23.7,4.2
E00026159,23.6,30.7,8.3,32.8,4.6
E00026160,24,40.7,5.3,27,3
E00026161,31.5,36,2.6,24.7,5.2
E00026162,26.3,40.3,2.1,27.8,3.6
E00026163,31.2,37,2.7,24.2,4.8
E00026164,31.4,35.5,3.1,24.7,5.3
E00026165,38.8,30.6,2.4,22.9,5.2
E00026166,51.2,18.6,3.5,23.3,3.5
E00026167,27.8,37,3.6,27,4.6
E00026343,21.8,32.4,4.4,37.1,4.4
E00026344,36.8,36.5,2.8,22.3,1.6
E00026345,40,36.5,3.5,18,2
E00026346,23.5,38.7,7.1,26.5,4.2
E00026348,35.6,29.7,7.3,22.4,5
E00026349,38.4,33,2.2,22.2,4.1
E00026350,32,35.2,2.8,27.6,2.4
E00026351,39.9,33.8,4.7,17.8,3.8
E00026352,26.7,43.3,4.1,23,3
E00026353,39.3,29.1,4.5,19.8,7.2
E00026354,31.7,37.4,5.3,22.1,3.6
E00026355,25.3,35.1,4.6,30.8,4.3
E00026356,37.7,33.3,4.3,20.8,3.9
E00026357,33.8,31.5,6.4,23.3,5
E00026358,44.1,30.6,2.8,20.5,2.1
E00026359,31.1,40.1,3,22.4,3.3
E00026360,42,31.5,7,16,3.5
E00026361,30.8,38.8,3.5,24.1,2.8
E00026362,25.6,38.7,3,29.7,3
E00026363,32,32.4,4.1,27.9,3.6
E00026364,37.6,30.2,7.3,23.4,1.5
E00026365,31.9,34.8,5.8,25.1,2.4
E00026366,46.8,32.6,3,13.9,3.6
E00026367,35.3,35.3,3.2,21.7,4.5
E00026369,33.8,37.2,3.4,21.8,3.8
E00026371,23.4,44.5,4.6,21.1,6.4
E00026372,32.9,36.9,2.3,23.3,4.7
E00026373,25,40.4,6.6,24.1,3.9
E00026374,26,39.7,5.5,25.6,3.2
E00026375,21,41.1,5.3,30.5,2.1
E00026376,27.6,37.9,7.8,23.7,3
E00026452,20.6,40.2,4.7,30.2,4.4
E00026453,23.8,34.5,5.4,31.3,5.1
E00026459,27.3,45.7,6.9,18.8,1.2
E00026461,25.9,32.7,2.6,35.6,3.2
E00026462,33,37.3,4.3,21.6,3.8
E00026463,22.4,37.1,5.9,30.3,4.4
E00026467,28,45.9,3.2,18.3,4.6
E00026471,28.7,38.2,5.5,23.2,4.3
E00026472,23,40.5,6,27.2,3.3
E00026473,19.4,35.4,1.9,39.9,3.4
E00026476,30.4,36.5,3.8,24.7,4.5
E00026477,26.7,32.5,10,27.7,3.2
E00026484,19.9,40.6,8,27.5,4
E00026646,27,40.3,6.5,25.5,0.8
E00028077,12.3,31.7,2.5,51.4,2.1
E00028081,14,36.2,7.9,38.5,3.4
E00028082,12.4,49.1,5.5,33,0
E00028085,7.1,44.5,6.3,38.2,3.8
E00028086,16.5,42.6,4.4,35.3,1.2
E00028087,14.8,33.7,5.3,42,4.1
E00028089,15.8,41.3,8.1,32,2.8
E00028367,29.2,28.6,8.3,29.2,4.8
E00028369,30.8,40.3,4.5,21.4,3
E00028370,15.8,35.5,4.9,39.9,3.8
E00028374,27.7,31.7,5.4,32.2,3
E00028385,24.4,43.8,4.9,23.1,3.9
E00028387,49.1,28.4,4.1,15.4,3
E00028388,28.3,29.8,4,34.8,3
E00028390,3.7,83.5,0.6,11.7,0.6
E00028392,14.7,51.4,2.8,29.6,1.5
E00028393,9,23.5,6,61,0.5
E00028394,13.8,36.8,7.2,39.5,2.6
E00028395,31.1,39.1,6.7,20.9,2.2
E00028396,23.1,32.3,4.3,37.1,3.2
E00028397,17.7,31,6.5,40.5,4.3
E00028398,37.7,31.6,7.1,22.6,0.9
E00028399,54.9,25.1,3.6,13.8,2.6
E00028400,25.4,41.4,6.3,23.1,3.7
E00028401,12.5,53.1,5.1,26.8,2.6
E00028402,43.8,29.3,3,17.2,6.8
E00028404,31.5,40.7,4.4,21.9,1.5
E00028405,41.2,25.8,3.3,23.1,6.6
E00028408,34.4,41.5,5.8,14.6,3.7
E00028410,33.6,37.8,4.1,15.8,8.7
E00028411,41.7,33.8,5.4,16.3,2.8
E00028412,33.7,40.2,3.5,19.6,3
E00028413,42,28.4,3.1,17.3,9.3
E00028415,35.2,41.7,2.5,16.6,4
E00028417,29.5,33.3,3.5,30.6,3.1
E00028418,32.7,35.9,5.1,23.5,2.8
E00028419,22.7,40.6,2.4,33,1.2
E00028420,30.9,46.9,3.4,16.4,2.3
E00028421,24.2,48.1,2.8,22.5,2.4
E00028422,27.6,45.3,4.7,21,1.4
E00028575,30.1,37.5,5.6,25.3,1.5
E00028576,28.7,32.4,6.9,28.2,3.7
E00028577,16.1,39.1,2,39.5,3.3
E00028578,19.4,31.4,8.5,34.9,5.8
E00028580,30.2,39,4.9,23.4,2.4
E00028581,25.8,34.3,6,29,4.9
E00028582,25.7,42.9,1.9,27.1,2.4
E00028585,14.8,33.5,2.4,45.9,3.3
E00028587,25.2,41.6,2.8,26.8,3.6
E00028588,34,33.3,5.8,20.8,6.1
E00028590,29.4,42.9,5.2,19.6,2.9
E00028591,21.7,46.4,6.9,20.7,4.3
E00028592,22.5,44.4,6.5,23.7,3
E00028594,27.4,40.5,3.9,26.6,1.5
E00028595,20.1,36,3,36,4.9
E00028596,8.6,45.9,8.2,37.3,0
E00028597,30.3,38.7,6.2,21.7,3.1
E00028598,35,35.9,4.2,20.8,4.2
E00028599,32.1,34.9,6.2,24.7,2.2
E00028600,27.5,28.8,4.7,34.3,4.7
E00028601,13.9,44.4,4.9,34.5,2.2
E00028602,16.2,47.9,2.3,32.4,1.2
E00028603,21.6,37.3,3.4,34.8,2.9
E00028604,20.1,35,1.8,35.4,7.7
E00028605,12.9,40.9,4.5,38.5,3.1
E00028606,23.2,35.6,2,37.2,2
E00028607,28.8,39.5,3.9,21.7,6
E00028608,16.8,40,0.5,38.6,4.1
E00028609,23.2,41.9,2,29.3,3.7
E00028610,22.2,35.1,6.4,32.2,4.1
E00028611,14.9,38.2,5.3,37.7,3.9
E00028753,13.5,66.6,2.1,16.8,1
E00028758,43.9,27.7,12.2,15.5,0.7
E00028759,22.8,47.7,4,22.8,2.6
E00028763,46,25.9,10.6,14.8,2.6
E00028776,35.3,38.4,6,14.7,5.6
E00028777,18.2,40.7,7.1,30.4,3.6
E00028778,44.4,35.2,7,10,3.3
E00028780,22.2,51.1,3.6,18.6,4.4
E00028781,34.6,42.7,5.4,14.6,2.7
E00028783,22.3,41.9,3.1,27.9,4.8
E00168576,10.1,30.3,0,56.3,3.4
E00171973,25.9,31.3,7,31.7,4.1
E00172926,14.1,42.8,6.1,35.1,1.9
E00172943,5,19,2.5,70.7,2.9
E00172996,33.8,28.9,4.9,32.4,0
E00172998,5,71.3,2.3,18.6,2.7
E00172999,11.1,28.6,5.5,51.2,3.7
E00173001,18.3,32.5,3,37.6,8.6
E00173002,28.4,27.4,3.1,38.4,2.7
E00173004,7.5,29.9,4,54.7,4
E00173007,36.5,39.6,1.8,18.2,3.9
E00173008,34.2,48.3,1.5,10,5.9
E00173012,31.1,34.4,9,22.5,2.9
E00173013,35.8,47.5,1.9,12.3,2.5
E00173015,28,54.7,0,16.1,1.3
E00173016,16.7,46.8,4.2,27.6,4.7
E00173018,18.5,41,4.7,32.2,3.6
E00173019,7.3,33.3,2,56.1,1.2
E00173027,14.6,41.5,4.1,36.6,3.3
E00173029,6.7,36.2,3.8,51.4,1.9
E00175804,6.9,19.7,1,70.3,2.1
E00175822,9.5,24,5.5,54,7
E00175831,19.2,31.9,4.8,40.2,3.9
E00175847,32.3,27.8,9,30.1,0.8
E00175856,2.8,23.9,4,66.5,2.8
E00175857,7.5,30.8,0,59.4,2.3
E00175858,35.5,30.9,3.3,26.3,3.9
E00175859,19.3,35.9,3.4,40.7,0.7
E00175860,9,31.4,5.5,49.4,4.7
E00175861,14.5,33.3,2.5,46.7,2.9
E00175862,27.3,36.4,6.1,29.7,0.6
E00175871,0,19.5,0.4,77.4,2.7
E00175893,11.2,36.2,4.1,44.7,3.8
E00175894,17.9,39.1,5.5,35.4,2.1
E00175897,22.7,39.9,3,32,2.5
E00175898,29.4,37.4,5.9,21.9,5.3
E00175903,16.2,38.5,3.5,37.6,4.1
E00175904,27.4,40.1,2.9,25.3,4.3
E00175934,4.8,22.4,2.3,69.3,1.1
E00175935,28.3,30.8,3.6,34,3.2
E00175936,39.6,29.9,0.5,27.8,2.1
E00175939,21.5,41.9,0,34.4,2.2
E00175940,22.8,30.9,1.9,37.8,6.6
E00175941,20.5,28.7,2,43.7,5.1
E00175942,19.8,38.9,5,34.4,1.8
E00175943,22.1,37.4,1.1,37.6,1.7
E00175944,22.8,34,3.1,34,6.2
E00175946,5.2,18.1,1.3,72.9,2.6
E00175947,2.1,15.2,0,81,1.7
E00175948,16.1,30.3,2.6,46.5,4.5
E00175949,28.1,39.8,2.4,23.5,6.2
E00175950,26.3,36.8,7.7,25.9,3.2
E00175951,16.3,28.5,5.4,45.7,4.1
E00175952,1.9,16,1.6,79.8,0.7
E00175953,22.4,37.5,3.6,31.8,4.7
E00175954,20.7,30.6,6.9,34.9,6.9
E00175955,24.5,38.3,6.3,27.3,3.6
E00175956,28.8,34.1,2.4,31.2,3.5
E00175966,18.7,37.7,4.7,34.6,4.3
E00175969,32.5,39.5,4.5,23.6,0
E00175970,31.2,32.2,3.4,25.9,7.3
E00176036,29.5,42.1,3.2,18.9,6.3
E00176037,1.1,23.2,0.8,74.5,0.4
E00176060,15.4,32,5.7,40.5,6.5
E00176068,20.1,33.7,5,37.2,4
E00176069,45.8,27.4,4.8,16.1,6
E00176071,16.8,33.2,2.5,42.1,5.4
E00176072,24.6,30.2,6.5,35.3,3.4
E00176085,50.9,22.3,6.3,15.2,5.4
E00180778,34,32.8,7.9,21.7,3.6
E00180797,1,16.9,0,82.1,0
E00180798,28,30.4,3.8,29.8,8
E00180807,23.7,30.1,4.5,39.7,1.9
E00180810,16.2,36.8,4.7,37.9,4.3
E00180812,2,16,0.4,80.1,1.6
E00180825,26.7,36,1.6,32.6,3.1
E00180850,6,29.1,2.8,61.3,0.7
E00180856,22.1,30.7,3,43.7,0.5
E00180861,29,32.9,3.2,29.3,5.7
E00180868,1.6,17.6,1,79.3,0.5
E00180872,25.4,38.5,3.8,26.9,5.4
E00180877,14.1,27,5.9,49.7,3.2
E00180888,26.3,40.4,0.6,26.3,6.4
E00180892,21.9,31.6,5.1,36.3,5.1
E00180897,21.6,29.9,3,41.2,4.3
E00180906,5.7,26.4,0,67.9,0
E00180907,27.5,23.5,3.9,39.2,5.9
E00180910,9.4,34.1,2.4,52.9,1.2
E00180917,4.1,16.6,0,77.6,1.7
E00180920,40.7,26.9,1,30.2,1.3
E00180922,35.4,27.5,5.6,27.5,3.9
E00181574,30.7,41.3,2.7,19,6.3
E00181602,42.3,41.9,1.4,12.2,2.3
E00181611,12.3,37,3.6,43.8,3.3
E00181612,32.9,46.9,0.3,14.7,5.2
E00181614,17.5,54.1,5.5,20.2,2.7
E00181615,4.8,33,0.4,59.9,1.8
E00181618,6.3,33.1,5.6,54.9,0
E00181626,25,27.3,8,35.2,4.5
E00181627,11.2,27.7,4,55.4,1.8
E00181631,44,30.1,7.4,16.8,1.6
E00181639,14.4,38.3,2.4,42.5,2.4
E00181644,17.9,38.8,5.1,35.2,3
E00181645,28.9,41,4.8,21.7,3.6
E00181647,41,31.8,3,21.6,2.6
E00181654,45,28.9,4,19.5,2.7
E00181657,1.3,74.6,0,24.1,0
E00181665,13.7,31.4,7.4,43.1,4.4
E00181666,22.1,53.5,4.7,16.4,3.4
E00181687,16.2,33.9,2.2,42.2,5.4
E00181690,29.8,43.7,3.3,18.1,5.1
E00181691,2.5,67.8,0.3,29.2,0.3
E00181695,5.6,29.2,7.9,55.1,2.2
E00181700,36.7,32.8,6.2,19.5,4.7
E00181702,30,26.6,1.6,37.2,4.7
E00181706,34,42,4.7,16.7,2.7
E00181712,32.4,30.6,1.4,29.3,6.3
E00181769,7.4,19.1,2.9,70.6,0
