geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E02004679,62.2,28.6,7.9,1.3,0
E02004680,66.2,27,6.4,0.5,0
E02004681,51.2,31.8,13.4,3.5,0.2
E02004682,56.2,29.9,11.6,2.3,0.1
E02004683,48.7,34.1,14.2,3,0.1
E02004684,55.4,31.1,10.9,2.5,0.2
E02004685,50,35.3,12.1,2.3,0.2
E02004686,51.8,33.3,11.9,2.9,0.2
E02004687,45.1,35.6,15.4,3.6,0.3
E02004688,40.3,35.3,18.4,5.6,0.5
E02004689,58.5,33,7.4,1.1,0
E02004690,55.1,33.4,10.1,1.3,0.1
E02004691,59.9,29.7,8.9,1.3,0.1
E02004692,54.7,33.9,10.1,1.2,0
E02004693,47.1,34.3,13.9,4.4,0.3
E02004694,58.5,31,9.1,1.3,0.1
E02004695,66.7,27.3,5.3,0.7,0
E02004696,59.3,31.1,8.3,1.2,0.1
E02004751,54.3,33,10.2,2.3,0.2
E02004752,62.1,29.7,7.5,0.6,0
E02004753,55.3,33.1,9.9,1.7,0
E02004754,60.1,29.6,8.4,1.8,0.1
E02004755,63.9,27.8,7.2,1.1,0
E02004756,63.5,28.7,6.9,1,0
E02004757,61.4,30.4,7.5,0.7,0
E02004758,60.1,28.9,9,1.9,0.1
E02004759,59.2,31.5,8.3,1,0.1
E02004760,64.8,27.3,7.2,0.8,0
E02004761,62.2,28,7.8,2,0
E02004802,43,36.3,16.4,3.9,0.4
E02004803,38.3,36.1,19.2,5.9,0.5
E02004804,55.2,32.8,10.3,1.6,0
E02004805,61.5,30,7.2,1.2,0.1
E02004806,59.1,30.7,8.6,1.6,0
E02004807,49.7,33.8,13.7,2.6,0.2
E02004808,56.2,30.1,11,2.4,0.2
E02004809,51.3,30.9,13.4,4,0.4
E02004810,49.8,32.9,13.7,3.4,0.2
E02004811,46,35.3,14.4,4.1,0.2
E02004812,55.9,32.3,10.1,1.6,0
E02004813,39.2,35.9,18.9,5.7,0.3
E02005966,65.1,28,5.9,1,0
E02005967,57.1,30.6,10.5,1.7,0.1
E02005968,63.6,28.7,6.7,1,0
E02005969,56.3,31.5,9.9,2.2,0
E02005970,48,33.4,14.4,3.9,0.2
E02005971,49.8,34.7,12.5,2.8,0.2
E02005972,63.2,28.2,7.3,1.2,0.1
E02005973,57.2,32.3,8.4,2,0.1
E02005974,62.3,28.9,7.2,1.4,0.1
E02005975,61.7,31.1,6.3,0.8,0.1
E02005976,65.6,27.7,5.7,0.9,0
E02005977,60.1,30.2,8.4,1.2,0
E02005992,59.5,30.7,8.4,1.3,0
E02006347,57.3,32.4,8.5,1.5,0.2
E02006353,48.1,33.1,14.5,4,0.3
E02006357,57.4,30.8,9.7,2,0.1
E02006419,47.1,33.6,15.2,4,0.2
E02006420,62.8,29.7,6.5,0.9,0
E02006422,63.9,29.4,6,0.7,0
E02006423,51.2,33.7,12,2.9,0.2
E02006424,61.7,29.6,8.1,0.7,0
E02006425,55,32.4,10.6,1.9,0.1
E02006426,61.1,29.5,8.2,1.1,0
E02006427,57.1,32.3,9,1.4,0.1
E02006439,55.1,31.3,11.9,1.7,0
E02006440,58.1,31.1,9.4,1.4,0
E02006441,56,30.2,10.9,2.8,0.2
E02006442,64.5,29.5,5.2,0.8,0
E02006444,60.9,28.1,8.8,2.1,0.1
E02006447,62.7,28.4,7.5,1.2,0.1
E02006939,53.7,31.7,11.1,3.2,0.3
E02006940,55.7,29.7,11.3,3,0.3
