areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00097579,40.5,36.6,22.9,0,0
E00097588,68.3,24.2,5.6,1.9,0
E00097591,42.8,38,18.2,1.1,0
E00097592,54.5,29.8,15.2,0,0.6
E00097593,70.8,20,9.2,0,0
E00097594,69.2,24.6,6.2,0,0
E00097595,70.5,23.8,5.7,0,0
E00097596,64.6,23.1,11.6,0,0.7
E00097598,62.8,28.7,8.5,0,0
E00097599,63,28,9,0,0
E00097626,70.5,24.6,4.9,0,0
E00097627,50.3,37.4,11.7,0,0.6
E00097628,25.2,46.7,28,0,0
E00097629,47.7,32.2,19.5,0.7,0
E00097630,56.1,33.3,10.6,0,0
E00097631,50.4,40,8.7,0.9,0
E00097632,27.5,36.2,31.9,4.3,0
E00097633,65.8,29.1,5.1,0,0
E00097634,61.3,27.4,6.5,4.8,0
E00097635,54.7,32.1,11.3,1.9,0
E00097636,67.4,29.1,3.5,0,0
E00097666,52.8,36.2,11,0,0
E00097667,69,21.1,9.9,0,0
E00097668,44.3,33.9,19,2.9,0
E00097669,34.4,45.2,18.3,2.2,0
E00097723,64,23.3,12.8,0,0
E00097724,63.4,27.7,8,0.9,0
E00097725,63,25.9,10.4,0.7,0
E00097726,62.1,28.7,6.9,2.3,0
E00097727,53.8,30.1,14.7,1.3,0
E00097728,39,38.2,20.6,2.2,0
E00097729,48.5,34.3,15.7,1.5,0
E00097730,56.2,31.5,11.6,0.7,0
E00097731,50,36.4,11.4,2.3,0
E00097742,68.5,24.7,5.5,0,1.4
E00097744,59,29.5,11.5,0,0
E00097745,72,20,8,0,0
E00097746,53.4,26.7,16.8,0,3.1
E00097756,65.1,30.2,4.8,0,0
E00097757,58.8,33.1,8.1,0,0
E00097758,63.2,25.7,10.4,0.7,0
E00097759,54.6,37,8.4,0,0
E00097760,64.8,27.6,5.5,2.1,0
E00097761,53.2,42.6,4.3,0,0
E00097770,34.2,39.5,26.3,0,0
E00097771,32.3,47.3,20.4,0,0
E00097772,61,31.4,7.6,0,0
E00097773,58.6,30.5,10.3,0.6,0
E00097774,65.6,21.9,9.4,3.1,0
E00097775,26.8,39,30.5,3.7,0
E00097776,53.8,32.7,13.5,0,0
E00097778,68.8,25.7,5.5,0,0
E00097779,42.9,37.5,18.8,0.9,0
E00097780,69,25.9,5.2,0,0
E00097781,60.5,23.4,15.3,0.8,0
E00097782,41.9,44.4,12.9,0.8,0
E00097783,56.6,31,12.4,0,0
E00097784,60.4,28.9,10.1,0.6,0
E00097785,43.3,37.5,17.5,1.7,0
E00097787,46,42.6,10.2,1.1,0
E00097810,60.2,27.7,10.8,1.2,0
E00097811,58.7,30.7,10.7,0,0
E00097812,69.1,25.5,5.5,0,0
E00097813,58.2,30.9,9.7,1.2,0
E00097814,64.9,29.1,6,0,0
E00097815,35,50,13.6,1.4,0
E00097816,45.2,43,11.1,0.7,0
E00097817,52.6,39.4,6.6,1.5,0
E00097846,49.3,38.6,11.4,0.7,0
E00097847,33.3,50,13.6,3,0
E00097848,46.2,32.6,21.2,0,0
E00097849,41.3,34.9,23,0.8,0
E00097850,29.7,44.5,21.1,4.7,0
E00097851,67.4,21.7,8.7,2.2,0
E00097853,23.4,36.6,37.2,2.8,0
E00097854,25.9,35.2,35.2,3.2,0.5
E00097855,23.5,42.5,32,2,0
E00097856,26,44.2,26.9,2.9,0
E00097857,47.2,39,13.8,0,0
E00097858,36.9,41.8,21.3,0,0
E00097859,14.9,29.3,50.5,5.4,0
E00097860,41.9,33.3,24.8,0,0
E00097861,66.9,20.9,12.2,0,0
E00097862,41.3,44.2,14.5,0,0
E00097863,29.7,49.3,19.6,1.4,0
E00097865,58.7,34.1,7.1,0,0
E00097866,17.1,38,41.1,3.1,0.8
E00097867,38,48.1,14,0,0
E00097868,47.4,44.2,8.3,0,0
E00097869,57.4,30.1,12.5,0,0
E00097870,37.2,45,16.3,0.8,0.8
E00097871,59.7,37.8,2.5,0,0
E00097872,31.7,45.2,23,0,0
E00097873,47.3,43.4,9.3,0,0
E00097874,46,44.4,8.7,0.8,0
E00097875,44.2,41.9,14,0,0
E00097876,31.7,49,19.3,0,0
E00097877,53,39.1,7,0.9,0
E00097878,50.7,28.6,19.3,1.4,0
E00097879,61.6,27.5,10.1,0.7,0
E00097880,48.8,34.9,14.7,1.6,0
E00097881,22.2,36.6,39.2,0.7,1.3
E00097882,8.2,32,57.8,1.4,0.7
E00097883,19.5,26.3,51.1,3,0
E00097884,6.1,39.5,52.4,2,0
E00097885,20.3,32.1,47.1,0.5,0
E00097886,36.6,30.4,28.6,4.5,0
E00097887,35.6,36.4,22.7,5.3,0
E00097888,30.2,30.2,37.1,1.7,0.9
E00097889,28.6,37.8,29.4,3.4,0.8
E00097890,8.8,25,64.7,1.5,0
E00097891,26.7,39,29.5,4.8,0
E00097892,57.4,32,10.7,0,0
E00097893,29.5,44.6,25.2,0.7,0
E00097894,51.7,33.6,13.8,0.9,0
E00097895,46.8,34.1,18.3,0.8,0
E00097896,50.6,37,11.7,0.6,0
E00097897,47.3,38.2,13.7,0.8,0
E00097898,20.3,45.6,32.4,1.6,0
E00097899,62.6,29.5,7.9,0,0
E00097900,61.2,27.2,11.6,0,0
E00097901,54.9,30.3,14.8,0,0
E00097902,27.9,23,49.2,0,0
E00097903,23.3,48.9,27.8,0,0
E00097904,46.5,38.6,12.3,2.6,0
E00097906,38.6,43.7,17.7,0,0
E00097907,35.1,50,14.2,0.7,0
E00097909,13,42.8,40.6,3.6,0
E00097910,27.1,54.1,17.7,1.1,0
E00097911,38.1,41.5,20.3,0,0
E00097912,45.3,39.6,15.1,0,0
E00097913,62.2,35.3,0.8,1.7,0
E00097914,64.5,25.5,10,0,0
E00097915,42.1,40.2,17.1,0.6,0
E00097916,36.1,35.2,27,1.6,0
E00097917,57.1,30.3,11.8,0.8,0
E00097918,55.1,27.2,17.6,0,0
E00097919,56.6,39.3,4.1,0,0
E00097920,32.4,52.9,14.7,0,0
E00097921,47.4,45.7,5.2,1.7,0
E00097922,46.5,41.5,12,0,0
E00097923,34.2,33.3,28.3,2.5,1.7
E00097924,43.1,35.8,20.3,0.8,0
E00097925,50.4,32.8,16,0.8,0
E00097926,14.2,45.5,40.3,0,0
E00097927,20.8,51.4,27.8,0,0
E00097928,18.1,36.6,44.4,0.9,0
E00097930,43.8,40.5,15.7,0,0
E00097931,23.8,32.7,39.5,4.1,0
E00097932,50.7,37.1,12.1,0,0
E00097933,41.9,43.4,14,0.8,0
E00097934,53.6,35,10.7,0.7,0
E00097935,13.9,61.3,22.6,2.2,0
E00097936,21.3,43.4,28.7,5.7,0.8
E00097937,10.4,43.2,41.6,4,0.8
E00097938,24.6,33.8,38,3.5,0
E00097939,40.3,33.3,22.9,3.5,0
E00097940,66,26.4,7.5,0,0
E00097941,68.5,26,4.7,0.8,0
E00097942,59.4,29.7,10.3,0.6,0
E00097943,25,52.3,22.2,0.6,0
E00097944,59.1,28.3,12.6,0,0
E00097945,47.6,37.1,13.3,1.9,0
E00097946,37.4,44.3,16.8,1.5,0
E00097947,18.9,42.6,37.3,1.2,0
E00097965,60,26.9,11.7,1.4,0
E00097966,68.6,26.1,5.2,0,0
E00097967,55.1,28.1,16.9,0,0
E00097968,55.9,32.8,10.8,0.5,0
E00097969,61.7,27.3,10.4,0.6,0
E00097970,49.6,38.6,11,0.8,0
E00097992,45.3,38.1,15.1,1.4,0
E00097993,39.3,37.7,21.3,1.6,0
E00097994,52,31.1,16.9,0,0
E00097995,40.3,31.9,25.7,2.1,0
E00097996,38.7,37.3,22.7,1.3,0
E00097997,38.8,38,19.8,3.3,0
E00097998,32.5,45.8,19.2,2.5,0
E00097999,60.8,29.4,9.1,0.7,0
E00098000,62.6,27.5,9.9,0,0
E00098001,68,25.9,5.4,0.7,0
E00098002,79.3,18.2,2.5,0,0
E00098003,48.1,35.8,15.5,0.5,0
E00098004,63.5,31.7,4.8,0,0
E00098005,61.9,26.2,11.9,0,0
E00098006,40.5,47.7,10.8,0.9,0
E00098007,72.7,20.3,6.3,0,0.8
E00098008,58.1,30.5,11.4,0,0
E00098009,63.7,26.4,9.9,0,0
E00098010,56.5,36.1,6.8,0.7,0
E00098011,34.8,44.9,20.3,0,0
E00098012,39.4,31.4,27.7,1.5,0
E00098013,42.2,36.7,21.1,0,0
E00098014,22.4,56.7,20.1,0.7,0
E00098015,62.2,28.3,8.7,0.8,0
E00098017,60.5,27,11.8,0.7,0
E00098074,64.8,23.9,11.4,0,0
E00098075,64.5,24.8,10.7,0,0
E00098077,70.2,21.4,8.4,0,0
E00098078,63.1,27.5,9.4,0,0
E00098080,62.1,23.6,12.9,1.4,0
E00098081,55.1,29,15.9,0,0
E00098082,59.3,32.5,7.3,0.8,0
E00127635,53.8,35.2,8.8,0,2.2
E00127640,55.9,33.3,10.8,0,0
E00127641,63.5,24.4,12.2,0,0
E00127727,59.6,28.3,12.1,0,0
E00127732,70.7,21.2,6.1,2,0
E00127736,50,38,10.1,1.9,0
E00140433,56.9,27.5,15.7,0,0
E00141336,39.4,42.4,18.2,0,0
E00141337,54.9,34.4,9.8,0.8,0
E00141338,65.5,20.9,10.9,2.7,0
E00141339,32.8,40,25.6,1.6,0
E00141340,50.5,40.7,8.8,0,0
E00141438,59.5,29.4,7.9,2.4,0.8
E00168541,66,26.4,6.6,0.9,0
E00168542,69.5,20.3,8.5,0.8,0.8
E00168544,71,23.4,5.6,0,0
E00168545,12,33.1,48.9,3,3
E00168548,63.4,26.8,9.8,0,0
E00168550,50.9,38,7.4,3.7,0
E00168552,4.4,42.5,50.4,2.7,0
E00168553,6.4,28.7,62.8,2.1,0
E00168554,44.6,40.5,12.2,2.7,0
E00168555,67.1,26,6.8,0,0
E00179287,45.1,43.7,10.2,1,0
E00179292,25.2,27.6,46.3,0.8,0
E00179295,37.2,43.4,19.5,0,0
E00179297,7.8,39.2,49.7,3.3,0
E00179309,24.7,44.8,28.6,1.9,0
E00179310,79.4,17.8,2.8,0,0
E00179316,33.8,30.1,35.3,0.8,0
