areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00098001,0.7,0.7,0,98.3,0.3
E00098002,0,0,0,100,0
E00098003,0,0.2,0.9,98.1,0.9
E00098004,0.3,0,0.8,98.9,0
E00098005,0.3,0.3,0,99.4,0
E00098006,0.4,0,0.4,99.1,0
E00098007,0,0,1.8,98.2,0
E00098008,0,0,0,99.2,0.8
E00098009,0,0.5,1,98.5,0
E00098010,0,0,0,99.7,0.3
E00098011,0.6,0,1.3,97.7,0.3
E00098012,1.7,1.5,1.5,94.8,0.4
E00098013,1.3,0,3.3,95.1,0.3
E00098014,0,0,0,100,0
E00098015,0,0,0.4,99.6,0
E00098017,0.2,0,1.2,98.6,0
E00098074,1.4,0,0.9,97.7,0
E00098075,0,0,0,100,0
E00098077,0.3,0,0.6,99.1,0
E00098078,0.3,0,0.3,99.5,0
E00098080,1.2,0,0.3,98.5,0
E00098081,0.5,0,4.4,95.1,0
E00098082,0.7,0,1.3,97.7,0.3
E00127635,0,0,0,100,0
E00127640,0,0,0,100,0
E00127641,0,1.2,0.9,97.6,0.3
E00127727,0.4,0,0.4,99.1,0
E00127732,0,0,0,100,0
E00127736,0,0.3,0,99.4,0.3
E00140433,0,0,2.4,97.6,0
E00141336,0,0,0.4,99.6,0
E00141337,0.4,0,1.2,98.4,0
E00141338,0.4,0.4,0.4,98.7,0
E00141339,1.8,0,0.4,97.8,0
E00141340,0.6,1.1,0,98.3,0
E00141438,0.4,0,0,99.2,0.4
E00168541,0,0,1.1,98.9,0
E00168542,0.3,0,0,99.7,0
E00168544,3.7,0,1.9,94.1,0.3
E00168545,1.9,0,2.8,95.3,0
E00168548,0.8,0.8,0,97.7,0.8
E00168550,1.2,0,0.4,98.4,0
E00168552,3.6,0.5,2.6,93.2,0
E00168553,2.9,0,0,94.2,2.9
E00168554,1.2,0,0.6,96.5,1.7
E00168555,2.3,0.6,1.1,94.3,1.7
E00179287,0.4,0,0.4,99.1,0
E00179292,0.4,0,2.6,97,0
E00179295,0,0,2.2,97.8,0
E00179297,5.8,0.7,0.7,92.4,0.4
E00179309,0.9,0.3,4.4,93.6,0.9
E00179310,3.1,0,1.4,95.6,0
E00179316,5.1,0,1.7,93.2,0
