areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00097907,34.5,65.5
E00097909,42.2,57.8
E00097910,30.2,69.8
E00097911,33,67
E00097912,31.4,68.6
E00097913,33.1,66.9
E00097914,39,61
E00097915,31.8,68.2
E00097916,31.5,68.5
E00097917,31.3,68.7
E00097918,36.5,63.5
E00097919,34.5,65.5
E00097920,31.6,68.4
E00097921,34.3,65.7
E00097922,43.9,56.1
E00097923,45.2,54.8
E00097924,47.9,52.1
E00097925,40.5,59.5
E00097926,31.9,68.1
E00097927,32.6,67.4
E00097928,26.3,73.7
E00097930,38.5,61.5
E00097931,42.2,57.8
E00097932,40.3,59.7
E00097933,39.5,60.5
E00097934,35,65
E00097935,33.9,66.1
E00097936,39.5,60.5
E00097937,45.5,54.5
E00097938,42.6,57.4
E00097939,39.2,60.8
E00097940,30.9,69.1
E00097941,36,64
E00097942,33.8,66.2
E00097943,33.5,66.5
E00097944,38.7,61.3
E00097945,35.9,64.1
E00097946,42.5,57.5
E00097947,43.9,56.1
E00097965,28.6,71.4
E00097966,37.4,62.6
E00097967,35.4,64.6
E00097968,43.1,56.9
E00097969,30.6,69.4
E00097970,36.5,63.5
E00097992,39.8,60.2
E00097993,29.2,70.8
E00097994,39.5,60.5
E00097995,29.8,70.2
E00097996,35.2,64.8
E00097997,35.8,64.2
E00097998,34.8,65.2
E00097999,34.2,65.8
E00098000,35.8,64.2
E00098001,34.1,65.9
E00098002,41.7,58.3
E00098003,32.6,67.4
E00098004,35.8,64.2
E00098005,37.1,62.9
E00098006,32,68
E00098007,35.7,64.3
E00098008,27.7,72.3
E00098009,35.4,64.6
E00098010,37.1,62.9
E00098011,41.3,58.7
E00098012,35.8,64.2
E00098013,30.3,69.7
E00098014,38.3,61.7
E00098015,39.7,60.3
E00098017,39.7,60.3
E00098074,37.6,62.4
E00098075,29.7,70.3
E00098077,35.5,64.5
E00098078,35.4,64.6
E00098080,42.3,57.7
E00098081,25.5,74.5
E00098082,29.6,70.4
E00127635,41,59
E00127640,36.7,63.3
E00127641,39.4,60.6
E00127727,39.3,60.7
E00127732,37.8,62.2
E00127736,39,61
E00140433,29.2,70.8
E00141336,27.3,72.7
E00141337,39.2,60.8
E00141338,40.5,59.5
E00141339,34.5,65.5
E00141340,33.7,66.3
E00141438,37.7,62.3
E00168541,31.5,68.5
E00168542,35.7,64.3
E00168544,34.1,65.9
E00168545,24.6,75.4
E00168548,44,56
E00168550,41.8,58.2
E00168552,31.5,68.5
E00168553,26.7,73.3
E00168554,45.7,54.3
E00168555,43.7,56.3
E00179287,29.6,70.4
E00179292,33.3,66.7
E00179295,36.6,63.4
E00179297,24.5,75.5
E00179309,29.7,70.3
E00179310,31.5,68.5
E00179316,20.7,79.3
