areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00097781,97.3,1.9,0,0,0.8
E00097782,95.8,2.6,1.6,0,0
E00097783,93.1,3.1,1.5,1.1,1.1
E00097784,98.3,1.4,0.3,0,0
E00097785,95.4,3.5,0.7,0.4,0
E00097787,95.7,3,0.5,0.5,0.3
E00097810,98.2,0.9,0.5,0.5,0
E00097811,95.5,1.7,2.3,0,0.6
E00097812,96.3,3.7,0,0,0
E00097813,98.8,0.7,0,0.5,0
E00097814,96.2,2.6,1.3,0,0
E00097815,99.7,0,0.3,0,0
E00097816,96.8,3.2,0,0,0
E00097817,94.9,3.5,1.3,0,0.3
E00097846,96.1,3.6,0.3,0,0
E00097847,96.1,3.3,0.7,0,0
E00097848,96.3,2.6,0,0.4,0.7
E00097849,95,2.2,0.7,0.7,1.4
E00097850,95.9,2.4,1.7,0,0
E00097851,96.7,3.3,0,0,0
E00097853,95.3,2.9,0.9,0.9,0
E00097854,89.4,5.5,3.3,1.3,0.5
E00097855,94.3,3.8,0.3,1.1,0.5
E00097856,84.8,6.3,4.2,0,4.6
E00097857,96.1,2.3,0.8,0.8,0
E00097858,93.7,5.5,0.4,0,0.4
E00097859,82.7,5.6,3.8,4.8,3.1
E00097860,94.8,4.1,0.4,0,0.7
E00097861,94.3,4.2,1.4,0,0
E00097862,94.2,3.5,0,1.6,0.8
E00097863,89.6,6,2.4,0.8,1.2
E00097865,96.6,2.3,0.4,0,0.8
E00097866,98,2,0,0,0
E00097867,93.1,2.4,2.7,1.4,0.3
E00097868,94.2,2.9,0.9,1.8,0.3
E00097869,97.2,2.8,0,0,0
E00097870,96.9,3.1,0,0,0
E00097871,93.3,3.3,1.3,2.1,0
E00097872,94.1,5,0,0.9,0
E00097873,96.2,3.4,0.4,0,0
E00097874,96.3,2.7,0.3,0.7,0
E00097875,97,1.9,1.1,0,0
E00097876,94.4,3.6,0.7,1.3,0
E00097877,92.2,3.5,0.8,0,3.5
E00097878,93.5,4.2,1,1.3,0
E00097879,94.3,5.1,0.3,0.3,0
E00097880,91.2,5.4,0.6,1.9,0.9
E00097881,89.2,6,3.6,0.8,0.4
E00097882,77.2,10.3,6.3,5.8,0.4
E00097883,84.2,6.5,3.6,3.2,2.5
E00097884,83.1,5.6,3.3,4.7,3.3
E00097885,90.2,7.6,0,2.2,0
E00097886,94.3,4.4,1.3,0,0
E00097887,86.6,8.2,3.6,0.7,1
E00097888,94.5,2.9,0.3,2.3,0
E00097889,93.2,4.3,2.2,0,0.3
E00097890,83.2,7.9,5.8,1.1,2.1
E00097891,91.6,3.4,2.7,2,0.3
E00097892,97.5,2.5,0,0,0
E00097893,93,3.9,0,1.8,1.4
E00097894,92.6,4.5,0.8,1.7,0.4
E00097895,87.9,4.4,4.8,1.5,1.5
E00097896,92.3,5.8,1.3,0.3,0.3
E00097897,94.4,3,1,0.7,1
E00097898,88.4,6.8,1.4,2,1.4
E00097899,97.3,2,0,0.7,0
E00097900,97.3,1.2,0.3,1.2,0
E00097901,98.7,0.3,1,0,0
E00097902,94.3,5.3,0.4,0,0
E00097903,92.2,4.7,1.6,1.2,0.4
E00097904,97.2,2.4,0.3,0,0
E00097906,96.2,1.2,1.5,0.3,0.9
E00097907,96,2.5,0.7,0,0.7
E00097909,94.7,1.9,1.6,1.3,0.6
E00097910,94.1,3.4,0.3,0.6,1.7
E00097911,95.6,3.6,0.4,0,0.4
E00097912,92.3,4.1,1.6,1.9,0
E00097913,97.7,2.3,0,0,0
E00097914,95.6,3.6,0.8,0,0
E00097915,97.8,1.7,0,0.5,0
E00097916,90.8,3.3,4.2,1.7,0
E00097917,97.3,1.3,1,0,0.3
E00097918,97.9,1.5,0.3,0.3,0
E00097919,96,4,0,0,0
E00097920,96.4,2.1,1.1,0.4,0
E00097921,93.7,2,2.8,1.6,0
E00097922,95.9,3.8,0,0,0.3
E00097923,91.8,3.5,0,4.3,0.4
E00097924,97.1,1.2,0,0.4,1.2
E00097925,97.9,1.8,0.4,0,0
E00097926,90.6,3.6,3.1,2.2,0.4
E00097927,97.6,1.6,0,0,0.8
E00097928,93.3,4.9,0.3,1.2,0.3
E00097930,91.5,6,2,0.4,0
E00097931,89.5,7,1.6,0.8,1.1
E00097932,90.7,4.5,4.5,0.3,0
E00097933,96.3,2.2,0.9,0.6,0
E00097934,95.4,3.1,0.6,0.6,0.3
E00097935,91.2,5.8,2.7,0,0.3
E00097936,92.2,4.2,1.5,1.2,0.9
E00097937,89.9,6.4,2.4,0.7,0.7
E00097938,95,4.1,0,0,0.9
E00097939,91.3,4.7,2,1,1
E00097940,95.2,3.5,0.4,0.4,0.4
E00097941,94.1,2.5,0.8,1.7,0.8
E00097942,95.2,2.6,0.6,1.7,0
E00097943,93.6,4.2,1.3,0.6,0.3
E00097944,93.8,3.7,0.4,1.2,1
E00097945,95.8,2.5,0.4,0.8,0.4
E00097946,92.7,2.9,0,2,2.4
E00097947,95.5,3.9,0,0.6,0
E00097965,94.6,2.7,0.3,0,2.4
E00097966,95.4,1.5,0.3,0,2.8
E00097967,97.7,2.3,0,0,0
E00097968,96.2,3.6,0,0.2,0
E00097969,98.1,0.6,0.6,0,0.6
E00097970,97.1,0.4,1.4,0,1.1
E00097992,94.3,3,1.5,0,1.2
E00097993,93.3,3.2,0.8,0,2.8
E00097994,95.6,2.7,0,0.9,0.9
E00097995,94.6,3.4,0.9,0.9,0.3
E00097996,92.4,2.5,0.5,1,3.6
E00097997,97.5,1.9,0.6,0,0
E00097998,94.1,3.8,0.8,0.8,0.4
E00097999,94.5,3.4,1.4,0,0.7
E00098000,96.5,3,0,0.5,0
E00098001,96.4,3,0.3,0.3,0
E00098002,96.5,2.2,1.3,0,0
E00098003,96.1,3,0.9,0,0
E00098004,96.1,2.5,0.8,0.3,0.3
E00098005,95.6,2.8,0.6,0.6,0.3
E00098006,95.3,2.1,2.1,0,0.4
E00098007,98.6,1.4,0,0,0
E00098008,97.6,2.4,0,0,0
E00098009,96.6,2.9,0.5,0,0
E00098010,96.3,2.8,0.6,0.3,0
E00098011,92.3,3.5,1,0.6,2.6
E00098012,92.9,2.7,1.2,0.6,2.7
E00098013,92.1,4.9,1,0.3,1.6
E00098014,95.6,1.6,1.6,0.4,0.8
E00098015,97.8,1.1,0.7,0.4,0
E00098017,97.2,2.1,0,0,0.7
E00098074,95.8,3.7,0.5,0,0
E00098075,98,2,0,0,0
E00098077,97.5,1.2,0.3,0,0.9
E00098078,97.2,2.5,0,0.3,0
E00098080,96.4,3,0.3,0.3,0
E00098081,96.7,3.3,0,0,0
E00098082,98,1.7,0,0,0.3
E00127635,98,2,0,0,0
E00127640,98,2,0,0,0
E00127641,97.1,2.9,0,0,0
E00127727,95.5,4.5,0,0,0
E00127732,95.7,4.3,0,0,0
E00127736,97.7,1.7,0,0.6,0
E00140433,96.7,3.3,0,0,0
E00141336,96.7,1.5,0.4,1.1,0.4
E00141337,98,1.2,0,0.8,0
E00141338,97,1.7,0,1.3,0
E00141339,89.6,8.2,1.1,0.7,0.4
E00141340,95.6,4.4,0,0,0
E00141438,97.3,2.3,0,0,0.4
E00168541,94.2,2.6,1.1,0.4,1.8
E00168542,96.9,2.4,0.3,0,0.3
E00168544,94.4,3.4,0.6,1.2,0.3
E00168545,80.6,5.2,5.2,5.7,3.3
E00168548,94.7,3.1,0.8,1.5,0
E00168550,96.3,3.3,0.4,0,0
E00168552,88.4,5.8,3.2,2.1,0.5
E00168553,87.1,5,5,2.9,0
E00168554,95.3,2.3,1.2,1.2,0
E00168555,95.4,2.9,0.6,0.6,0.6
E00179287,98.2,1.6,0,0,0.2
E00179292,97.4,0.4,0.7,1.5,0
E00179295,96.3,1.5,0.7,1.5,0
E00179297,84.8,5.1,1.8,5.4,2.9
E00179309,93.9,3.2,1.2,1.7,0
E00179310,96.6,3.4,0,0,0
E00179316,91.4,2.9,0.9,0.9,4
