areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00097870,62,31.8,6.2,0,0
E00097871,50,40.8,9.2,0,0
E00097872,51.6,34.1,11.9,2.4,0
E00097873,63.3,34.4,2.3,0,0
E00097874,46.5,44.1,8.7,0,0.8
E00097875,44.2,42.6,13.2,0,0
E00097876,61,32.2,4.8,2.1,0
E00097877,41.4,44,12.9,1.7,0
E00097878,60.7,32.1,6.4,0.7,0
E00097879,66.7,26.1,7.2,0,0
E00097880,60.2,29.7,9.4,0.8,0
E00097881,55.3,29.6,13.2,2,0
E00097882,33.8,41.4,22.8,0.7,1.4
E00097883,37.8,38.5,14.1,8.1,1.5
E00097884,43.3,33.3,17.3,4.7,1.3
E00097885,36.8,37.3,15.7,9.7,0.5
E00097886,48.2,35.7,11.6,4.5,0
E00097887,44.7,33.3,18.9,2.3,0.8
E00097888,44.1,27.1,24.6,3.4,0.8
E00097889,45.1,36.1,15.6,3.3,0
E00097890,38.2,43.4,16.2,2.2,0
E00097891,42.9,37.1,16.2,3.8,0
E00097892,60.7,30.3,9,0,0
E00097893,54,34.5,9.4,2.2,0
E00097894,70.1,22.2,5.1,2.6,0
E00097895,56.8,31.2,11.2,0,0.8
E00097896,51.2,37,9.9,1.9,0
E00097897,58.3,28.8,9.8,3,0
E00097898,54.4,29.7,13.2,2.7,0
E00097899,47.8,39.1,12.3,0.7,0
E00097900,56.4,36.2,6.7,0.7,0
E00097901,54.9,27,18,0,0
E00097902,32.8,41,23.8,2.5,0
E00097903,49.2,38.5,10.8,0.8,0.8
E00097904,48.2,36.8,13.2,1.8,0
E00097906,58.1,36.3,4.4,1.3,0
E00097907,56,30.6,12.7,0.7,0
E00097909,37.7,37.7,17.4,7.2,0
E00097910,44.8,40.3,12.7,2.2,0
E00097911,51.7,32.2,11.9,3.4,0.8
E00097912,66.7,25.4,7.2,0.7,0
E00097913,71.2,23.7,5.1,0,0
E00097914,58.4,28.3,9.7,3.5,0
E00097915,60,32.1,7.9,0,0
E00097916,54.9,35.2,6.6,3.3,0
E00097917,58.5,31.7,6.5,3.3,0
E00097918,60.7,28.1,10.4,0.7,0
E00097919,57.2,29.7,13.1,0,0
E00097920,62.2,28.1,7.4,1.5,0.7
E00097921,61,31.4,7.6,0,0
E00097922,54.6,34,10.6,0.7,0
E00097923,44.4,36.3,15.3,4,0
E00097924,46.2,32.8,16,5,0
E00097925,58.4,30.4,11.2,0,0
E00097926,53.7,36,9.6,0.7,0
E00097927,69,26.8,4.2,0,0
E00097928,50.9,36.1,11.6,1.4,0
E00097930,56.9,35.8,6.5,0.8,0
E00097931,48,30.4,16.2,5.4,0
E00097932,65.5,27.3,6.5,0.7,0
E00097933,61.7,29.7,8.6,0,0
E00097934,55.7,30.7,12.9,0.7,0
E00097935,53.3,27.7,16.8,2.2,0
E00097936,40.2,36.1,21.3,2.5,0
E00097937,41.1,27.4,21,10.5,0
E00097938,37.1,36.4,17.5,9.1,0
E00097939,48.6,36.1,13.2,2.1,0
E00097940,55.6,37,7.4,0,0
E00097941,60.9,29.7,7.8,1.6,0
E00097942,59.1,31.8,8.4,0.6,0
E00097943,59.3,33.3,6.8,0.6,0
E00097944,70.2,25.3,4.5,0,0
E00097945,52.4,39,7.6,1,0
E00097946,47.3,40.5,9.9,2.3,0
E00097947,39.2,45.2,14.5,1.2,0
E00097965,63.4,29.7,6.9,0,0
E00097966,52.6,37,10.4,0,0
E00097967,56.8,36.4,6.8,0,0
E00097968,65.4,28.1,5.9,0.5,0
E00097969,59.7,32.5,7.1,0.6,0
E00097970,55.9,37.8,5.5,0.8,0
E00097992,58.3,37.4,4.3,0,0
E00097993,41.8,39.3,15.6,3.3,0
E00097994,55,37.6,7.4,0,0
E00097995,55.2,37.1,7,0.7,0
E00097996,50,30.6,18.1,1.4,0
E00097997,54.2,33.3,10.8,1.7,0
E00097998,41.3,43.8,12.4,2.5,0
E00097999,52.8,36.6,9.2,0.7,0.7
E00098000,61.1,26.7,10,2.2,0
E00098001,64.6,26.5,8.2,0.7,0
E00098002,51.6,38.5,9.8,0,0
E00098003,66.8,26.8,5.8,0.5,0
E00098004,59.4,37,3.6,0,0
E00098005,56.5,37.9,5.6,0,0
E00098006,47.7,36,13.5,2.7,0
E00098007,53.9,35.2,7,3.9,0
E00098008,61.9,30.5,6.7,1,0
E00098009,51.6,38.7,8.6,1.1,0
E00098010,60.5,32,6.8,0.7,0
E00098011,48.4,40.1,9.6,1.9,0
E00098012,51.4,30.4,15.9,2.2,0
E00098013,55,31.2,12.8,0.9,0
E00098014,40.6,32.3,21.1,6,0
E00098015,57.8,33.6,6.3,2.3,0
E00098017,61.9,31,7.1,0,0
E00098074,58,28.4,10.2,3.4,0
E00098075,62.2,34.5,3.4,0,0
E00098077,65.6,32.1,2.3,0,0
E00098078,64.2,27.2,7.4,1.2,0
E00098080,59,31.7,8.6,0.7,0
E00098081,53.6,37.7,8.7,0,0
E00098082,59.5,30.6,9.9,0,0
E00127635,54.9,36.3,7.7,1.1,0
E00127640,66.3,25,7.6,1.1,0
E00127641,53.2,36.5,9,1.3,0
E00127727,54.5,41.6,4,0,0
E00127732,58,30,11,1,0
E00127736,55.1,32.3,10.8,1.9,0
E00140433,76.5,21.6,2,0,0
E00141336,51.1,35.1,11.5,2.3,0
E00141337,53.3,29.5,17.2,0,0
E00141338,66.7,21.6,9.9,1.8,0
E00141339,37.6,44.8,15.2,2.4,0
E00141340,64,25.8,9,1.1,0
E00141438,56,37.6,4,2.4,0
E00168541,69.7,23.9,5.5,0.9,0
E00168542,60.2,27.6,10.6,1.6,0
E00168544,65.6,30.4,4,0,0
E00168545,48.1,33.6,10.7,6.9,0.8
E00168548,41.5,43.9,14.6,0,0
E00168550,65.7,24.1,8.3,0.9,0.9
E00168552,54.9,35.4,6.2,3.5,0
E00168553,46.8,35.1,16,2.1,0
E00168554,67.6,24.3,8.1,0,0
E00168555,60.5,32.9,5.3,1.3,0
E00179287,57.3,36.9,5.3,0.5,0
E00179292,32,27.2,32.8,8,0
E00179295,62.5,25,8.9,3.6,0
E00179297,46.4,37.9,13.7,2,0
E00179309,55.2,25.3,14.9,4.5,0
E00179310,73.6,22.6,2.8,0.9,0
E00179316,76.5,19.7,3,0.8,0
