geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00121765,13.8,16.9,62.5,6.9
E00121766,6.7,15.7,60.3,17.2
E00121767,10.5,17.2,54.8,17.6
E00121771,10.9,16.1,63.8,9.2
E00121772,11.4,22.8,48.3,17.4
E00121773,13.8,17.9,56.9,11.4
E00121774,11.9,13.3,65,9.8
E00121775,11.7,22.7,58.4,7.1
E00121776,11.2,26.2,58.9,3.7
E00121777,4.7,20.2,55.8,19.4
E00121778,6.1,25.2,58.3,10.4
E00121779,10.6,14.9,59.6,14.9
E00121799,13.6,15.2,65.2,6.1
E00121800,11.6,19.8,56.2,12.4
E00121801,16.4,25,46.6,12.1
E00121803,14.5,20.2,54,11.3
E00121805,10.9,20.8,58.4,10
E00121807,5,16.2,65.4,13.4
E00121808,8.3,20.8,61.9,8.9
E00121809,7.8,14.1,67.7,10.4
E00121810,8.1,18.1,58.9,14.8
E00121811,5.9,26.7,61,6.4
E00121814,14.1,16.1,59.9,9.9
E00121815,12.7,26.8,52.8,7.7
E00121816,7.8,20.1,64.2,7.8
E00121817,6,15.2,63.6,15.2
E00121819,14,19.6,54.7,11.7
E00121820,5.8,14.4,67.6,12.2
E00121821,10.4,16.6,49.7,23.3
E00121822,3.6,21.9,51.1,23.4
E00121823,9.2,18.3,62.1,10.5
E00121824,6.6,23,61.2,9.2
E00121825,7.2,20.1,66.5,6.2
E00121826,10.9,18,61.2,9.8
E00121827,9,20.8,61.1,9
E00121828,8.7,17.3,63.6,10.4
E00121829,5.8,18.2,68.8,7.1
E00121830,6.2,20,60.7,13.1
E00121831,13.5,21.6,52.7,12.2
E00121832,13,22.8,48,16.3
E00121833,17.1,15.2,46.7,21
E00121834,11.6,23.9,47.1,17.4
E00121835,14.8,20.5,47.1,17.6
E00121838,15,23,46,15.9
E00121839,19.1,21.7,47.8,11.3
E00121840,17.7,18.9,50.3,13.1
E00121841,17.7,19.7,49.7,12.9
E00121842,12.7,18.3,57.1,11.9
E00121843,14.9,14.3,56,14.9
E00121844,20.4,16.4,49.3,13.8
E00121845,13.3,26.7,52.5,7.5
E00121846,14,16.8,56.6,12.6
E00121848,5.9,20.3,66.3,7.5
E00121849,11.2,17.8,57.4,13.6
E00121850,9.6,22.6,58.2,9.6
E00121851,12.7,19.3,56.8,11.2
E00121852,8.1,20.2,62.4,9.3
E00121853,5.1,24.8,59.1,10.9
E00121854,9.4,15.2,70.2,5.2
E00121855,12.2,19.6,62.8,5.4
E00121856,8.8,15.8,60.9,14.4
E00121857,10.4,15,63.6,11
E00121858,7.8,14.6,66,11.7
E00121859,13.1,21.6,50.6,14.8
E00121860,9,19.4,60,11.6
E00121861,5.3,20.5,62.9,11.4
E00121862,7.1,14.7,61.3,16.9
E00121863,16.4,14.4,58.2,11
E00121864,8.5,13.4,64,14
E00121865,11.4,22.2,54.4,12
E00121866,15.9,20.4,54.9,8.8
E00121867,9.1,14.7,59.4,16.8
E00121868,11.3,20.6,58.1,10
E00121869,6.6,19.9,63.9,9.6
E00121870,12,19.3,54.7,14
E00121871,7.5,18.8,64.7,9
E00121872,12.1,14.8,62.1,11
E00121873,12,21.5,58.2,8.2
E00121874,11.8,16.8,59.3,12.1
E00121876,11.6,17.4,62,9.1
E00121877,5.7,20,67.6,6.7
E00121878,11.4,16.5,60.2,11.9
E00121880,6,18,61,15
E00121881,9.9,17,62.7,10.4
E00121882,7.3,14.6,63.2,14.9
E00121883,4.7,20.9,66,8.5
E00121884,11.4,17.8,56.2,14.6
E00121885,5.4,18.8,65.1,10.7
E00121888,9.1,20.4,61.3,9.1
E00121907,12.2,17.5,51.7,18.6
E00121909,10.3,22.4,52.6,14.7
E00121910,11.6,26.3,45.3,16.8
E00121911,12.6,18.6,50.9,18
E00121913,8.5,24.4,53.7,13.4
E00121914,9.9,17.5,46.7,25.9
E00121915,16.7,18.6,51.9,12.8
E00121916,16,21.3,49.3,13.3
E00121917,11.9,19.6,51.7,16.8
E00121918,17.5,18.4,44.7,19.4
E00121919,16.6,17.9,48.3,17.2
E00121920,15.1,20.6,48.2,16.1
E00121921,17.6,21.6,51.2,9.6
E00121922,12.3,26.7,44.5,16.4
E00121923,13.4,14.6,59.1,12.8
E00121924,10.1,19.3,63.9,6.7
E00121925,9.3,21.9,55.6,13.2
E00121926,4,20,62.4,13.6
E00121927,5.9,23.5,60.1,10.5
E00121928,0,18.4,71.2,10.4
E00121930,12.5,14.6,61.5,11.5
E00121931,10.4,17.9,58.5,13.2
E00121932,10.4,19.6,60.8,9.2
E00121933,9.2,21.1,56.3,13.4
E00121934,9.4,21.5,57.8,11.2
E00121935,9.7,12.6,66.9,10.9
E00121936,2.8,21.8,64.8,10.6
E00121937,10.6,16.7,65.3,7.4
E00121939,9.2,21.6,58.3,11
E00121940,10.8,25.5,56.1,7.6
E00121941,13.2,24.1,53.4,9.2
E00121942,6.6,25.7,56.3,11.5
E00121943,11.1,21.1,57.9,9.9
E00121944,9.2,17,64.5,9.2
E00121945,5.5,23,65.5,6.1
E00121946,10.9,24,52.7,12.4
E00121947,9.3,25.1,54.9,10.7
E00121948,9.8,20.6,59.3,10.3
E00121949,8.3,17.6,62.2,11.9
E00121950,9.2,14.5,67.8,8.6
E00121951,9.2,19.7,54.2,16.9
E00121952,8.2,13.3,65.2,13.3
E00121953,9,24.3,50.5,16.2
E00121954,4.5,20.7,63.1,11.7
E00121955,5.3,15.9,62.3,16.6
E00121956,5.6,16.9,66.9,10.5
E00121957,4.4,20.3,62,13.3
E00121958,12.4,20,56.2,11.4
E00121959,9,19.9,59.6,11.5
E00121960,9.7,17.6,62.5,10.2
E00121961,7.5,16.1,67.7,8.6
E00121962,8.5,18.1,62.8,10.6
E00121963,8.6,20,61.1,10.3
E00121964,9.1,17,62.4,11.5
E00121965,8.8,21.2,63.5,6.6
E00121966,8,20.4,60.6,10.9
E00121975,14.2,17.6,47.3,20.9
E00121978,19,20.4,48.6,12
E00121983,9.7,21.1,59.4,9.7
E00121984,9.5,23.8,54.8,11.9
E00121985,10.3,19.6,59.8,10.3
E00121986,9.7,16.1,61.9,12.3
E00121987,11.6,18.9,57.9,11.6
E00121988,11.1,23.1,56.5,9.3
E00121990,9.7,27.4,58.4,4.4
E00121991,7.6,21.9,67.6,2.9
E00121992,12.8,21.1,56,10.1
E00121993,6.9,18.9,69.1,5.1
E00121994,8.1,15.1,67.4,9.3
E00121995,11,19.3,63.3,6.4
E00121996,7.2,18.7,61.2,12.9
E00121997,8.5,18.6,62.8,10.1
E00121998,13.5,17.9,64.1,4.5
E00121999,10.3,14.5,64.2,10.9
E00122001,12.3,16.7,60.3,10.8
E00122002,7,16.3,64.5,12.2
E00122004,8.8,19.9,61.3,9.9
E00122005,8.5,18.3,62.7,10.5
E00122006,9.6,21.3,58.5,10.6
E00122007,7.2,19.1,61.8,11.8
E00122008,15.2,13.6,52.7,18.5
E00122009,14.3,16.5,63.7,5.5
E00122010,8.7,18.7,48,24.7
E00122011,10.3,18.4,45.4,25.9
E00122012,11.5,19.4,50.4,18.7
E00122015,12.6,18.6,57.2,11.6
E00122016,16.7,18.8,45.8,18.8
E00122018,12,24,52.7,11.3
E00122022,17.6,19.7,48.4,14.4
E00122023,8.6,19.2,55.6,16.6
E00122024,16.4,13.3,53.3,17
E00122025,12.6,19.3,50.7,17.4
E00122027,16.5,17.3,51.2,15
E00122029,11.6,16.9,52.2,19.3
E00122037,17.2,16.1,51.1,15.5
E00122039,16.4,22.1,52.9,8.6
E00122040,12.5,16.9,55.7,14.9
E00122041,11.1,15.2,58.6,15.2
E00122042,14.1,24.1,48.6,13.2
E00122043,11.3,20.5,54.3,13.9
E00122044,14.7,15.2,52.8,17.3
E00122045,15.6,15,53.7,15.6
E00122046,19.7,17.6,53.2,9.6
E00122047,13.8,20.2,45.7,20.2
E00122048,13.3,20,48.3,18.3
E00122049,13,14.5,62.3,10.1
E00122050,14.2,19.8,54.7,11.3
E00122051,15.9,19.8,50,14.3
E00122052,15.3,19.8,43.1,21.8
E00122053,11.9,20.8,49.5,17.8
E00122054,15,18.7,52.3,14
E00122055,10.7,24.6,54.1,10.7
E00122063,15,15,46.6,23.3
E00122813,11.9,17.9,60.4,9.7
E00122814,10.6,22,56.1,11.4
E00122815,12,21.3,53.3,13.3
E00122816,9.5,25.5,56.9,8
E00122817,11.9,16.2,59.5,12.4
E00122818,8.7,17.4,65.8,8.1
E00122819,12.2,20.9,57,9.9
E00122820,10.4,20.8,57.4,11.5
E00122821,11.5,20,60.8,7.7
E00122822,6.9,23,58.6,11.5
E00122823,15.7,27.5,47.1,9.8
E00122824,8.5,19.9,62.5,9.1
E00122825,10,22.9,60,7.1
E00122826,7.8,22.2,62.2,7.8
E00122827,9.8,26.9,52.8,10.4
E00122828,7.4,18.1,59.1,15.4
E00122829,9.2,16.4,61.2,13.2
E00122830,4.6,23,65.8,6.6
E00122831,10.6,17.9,60.9,10.6
E00122832,5.8,26,65.4,2.9
E00122833,12.6,20,53.7,13.7
E00122834,10.2,21.3,61.4,7.1
E00122835,16.7,20.8,50,12.5
E00122836,7.9,16.8,65.3,9.9
E00122837,10,20,55,15
E00122838,13.3,14.4,53.3,18.9
E00122840,9.8,25.4,55.7,9
E00122841,15.7,28.7,45.4,10.2
E00122842,12.5,25.8,45,16.7
E00122843,8.2,23.1,54.9,13.7
E00122844,8.6,19,62.1,10.3
E00122845,10.5,18,59.6,11.8
E00122847,10.3,25.6,51.3,12.8
E00122848,10.4,13.6,59.2,16.8
E00122849,14.3,21.4,48,16.3
E00122850,9,22.4,59.7,9
E00122851,1.9,25.9,55.6,16.7
E00122852,13.8,24.4,47.2,14.6
E00122869,17.4,19.5,47.7,15.4
E00122879,18.7,19.8,48.4,13.2
E00122904,15.1,17.3,52,15.6
E00122905,11.2,27.3,50.3,11.2
E00122906,5.3,33.1,53.6,7.9
E00122907,14.6,19.7,56.7,8.9
E00122908,6.3,29.9,54.2,9.7
E00122909,13,18.6,50.8,17.5
E00122910,15.3,22.4,50.3,12
E00122911,7.5,24.6,60.4,7.5
E00122912,6.5,19.6,61.3,12.5
E00122913,11,19.9,59.6,9.6
E00122914,8.4,18.4,65.4,7.8
E00122915,7.6,28.7,54.4,9.4
E00122916,8,21,61.1,9.9
E00122917,11.2,26.6,55.9,6.3
E00122918,6.7,20.7,66.7,5.9
E00122919,11.8,27.5,49,11.8
E00122920,9.3,18,61.3,11.3
E00122921,8.8,22.6,57.2,11.3
E00122922,9.7,20.2,58.9,11.3
E00122923,7.3,20,58.2,14.5
E00122924,7.2,19.6,64.7,8.5
E00122925,8.1,24.3,60.1,7.4
E00122926,6.8,21.6,62.2,9.5
E00122927,9.8,17.4,60.6,12.1
E00122928,8.8,23.7,54.4,13.2
E00122929,9.9,15.7,65.7,8.7
E00122930,7.8,19.9,62,10.2
E00122931,11.7,21.1,50.9,16.4
E00122932,11,17,52.3,19.7
E00122933,7.9,22.4,60.5,9.2
E00123018,15.9,21.4,49.2,13.5
E00123019,16.1,19.4,43.5,21
E00123020,6,17.2,61.6,15.2
E00123021,9.5,26.4,55.4,8.8
E00123022,14.4,18.9,54.5,12.1
E00123023,13,16.8,60.3,9.9
E00123024,10,19.3,60,10.7
E00123025,12,20.7,56.7,10.7
E00123026,6,20.5,58.1,15.4
E00123027,14.6,23.8,49,12.6
E00123028,9.6,20,54.8,15.6
E00123029,10.9,17.8,58,13.2
E00123030,7.4,23,59.8,9.8
E00123031,9.8,17.1,63.4,9.8
E00123033,7.7,29.3,51.6,11.4
E00123034,11.8,19.9,50.3,18
E00123035,13.4,19.5,49.7,17.4
E00123036,7.6,18.4,58.2,15.8
E00123038,12.7,21.6,49,16.7
E00123039,12.9,22.7,50.8,13.6
E00123040,13.9,22.9,44,19.3
E00123041,11.8,25,42.1,21.1
E00123042,22.3,15.4,54.6,7.7
E00123043,21.9,20.5,45.2,12.3
E00123044,19.3,18.1,50.6,12
E00123045,12.3,17.7,53.8,16.2
E00123046,13.3,20,52.2,14.4
E00123047,11.6,20.9,57,10.5
E00123048,10.9,16.3,57.1,15.8
E00123049,9.2,19.7,60.1,11
E00123050,11.3,20,50,18.7
E00123051,6.3,25,60,8.8
E00123052,7.5,17.2,67.9,7.5
E00123053,11.4,22.2,59.5,7
E00123054,10.7,24,52.9,12.4
E00123055,12.9,22.3,59.7,5
E00123056,5.6,21.5,63.2,9.7
E00123057,9.3,20.3,63.2,7.1
E00123058,8,22.6,56.9,12.4
E00123059,7.5,22.4,59.7,10.4
E00123060,6.7,21.8,63.9,7.6
E00123061,8.1,25.7,55.1,11
E00123062,7.1,16.6,62.2,14.1
E00123063,8.3,15.7,64.8,11.1
E00123089,10.9,18.1,53.6,17.4
E00123090,7.9,18.6,62.1,11.4
E00123091,10,19.4,56.3,14.4
E00123092,10.1,15.2,59.5,15.2
E00123093,12.7,16.7,59.5,11.1
E00123094,13.9,21.9,58.3,6
E00123095,10.9,19,57.6,12.5
E00123096,11.1,28.3,54.4,6.1
E00123097,8.5,20.4,66.2,4.9
E00123098,16.8,25.2,45.8,12.2
E00123099,7.8,21.7,64.3,6.2
E00123100,12.1,19.7,62.9,5.3
E00123101,9.7,27.4,57.3,5.6
E00123102,8.7,15.9,62.5,13
E00123103,10.7,15.3,57.6,16.4
E00123104,14.7,14.1,58.2,13
E00123105,5,17.1,66.3,11.6
E00123106,6.8,31.8,50.6,10.8
E00123107,13.3,21,58.7,7
E00123108,11.7,16.7,56.2,15.4
E00123109,12.9,20.2,49.7,17.2
E00123110,14.9,22.8,54.4,7.9
E00123111,13.9,24.3,55.6,6.3
E00123112,16,28,40,16
E00123113,13,15.6,62.3,9.1
E00123139,9.8,23.3,57.1,9.8
E00123141,7.4,16.1,65.4,11.1
E00123142,9.2,26.1,57.1,7.6
E00123143,8,27.7,53.6,10.7
E00123144,18.8,17.5,56.3,7.5
E00123145,12.5,20,57.5,10
E00123147,4.6,18.3,58,19.1
E00123148,12.2,19.9,59.1,8.8
E00123149,11.5,26.7,46.6,15.3
E00123150,13.7,25.9,50.4,10.1
E00123151,12.5,22,55.4,10.1
E00123152,13.6,20,53.6,12.8
E00124281,11.8,20.2,54.6,13.4
E00124282,10.9,22.5,60.5,6.2
E00124283,12.2,21.1,59.3,7.3
E00124284,11.6,15.1,57,16.3
E00124285,11.9,26.2,48.8,13.1
E00124286,12.4,21.6,52.6,13.4
E00124287,15.8,20.8,56.4,6.9
E00124288,11.5,21.2,51.9,15.4
E00124289,11.7,21.9,54,12.4
E00124290,10.9,27.2,47.8,14.1
E00124291,13.2,26.5,55.9,4.4
E00124292,10,14.3,62.9,12.9
E00124293,16,21.3,44.7,18.1
E00124294,12.1,23.4,53.3,11.2
E00124295,5.8,26.7,52.3,15.1
E00124296,7.9,16.7,60.5,14.9
E00124297,5,30,53.3,11.7
E00124298,10.1,20.3,58,11.6
E00124299,10.2,25.4,57.6,6.8
E00124300,12.1,27.3,47,13.6
E00124301,6.9,18.1,63.8,11.2
E00124302,15.5,19.8,55.2,9.5
E00124303,11.9,23.1,51.5,13.4
E00124304,18.4,20.4,45.6,15.6
E00124305,17.3,15.8,52.5,14.4
E00124306,9,27,47.2,16.9
E00124307,14.3,22.9,44.3,18.6
E00124310,8.6,19.1,60.5,11.8
E00124311,7.1,21.4,60.1,11.3
E00124312,7.5,18.7,57.9,15.9
E00124313,11.3,21.3,52.7,14.7
E00124314,10.2,20.4,61.7,7.8
E00124315,10.4,23.3,59.6,6.7
E00124316,7.6,12.8,74.4,5.2
E00124317,9,21.3,59.8,9.8
E00124318,10.2,23.9,57.4,8.5
E00124319,13.6,22.8,55.4,8.2
E00124320,9.4,22,62.8,5.8
E00124321,10,11.9,62.4,15.7
E00124322,9.7,26.9,53.8,9.7
E00124323,11.3,21.3,56.3,11.3
E00124324,10.4,22.4,59,8.2
E00124325,11,22.3,52.7,14
E00124326,7.7,20,63.2,9.1
E00124327,10.4,17.1,62.9,9.6
E00124328,9.9,18.1,60.8,11.1
E00124329,6.7,20.6,61.3,11.3
E00124330,13.4,23.8,44.5,18.3
E00124332,11.5,23,58,7.5
E00124333,10.2,23.8,55.1,10.9
E00124334,9.6,25,50,15.4
E00124335,14.8,28.1,51.6,5.5
E00124336,9.2,17.7,60.8,12.3
E00124337,13.3,17.2,62.5,7
E00124338,8.7,23.6,59.8,7.9
E00124339,17.1,27,49.3,6.6
E00124340,9.6,24.7,60.3,5.5
E00124341,8.5,25,51.2,15.2
E00124342,9.3,28,56,6.7
E00124343,15.1,21.8,53.8,9.2
E00124344,10.1,22.9,56.9,10.1
E00124345,10.7,22,56.6,10.7
E00124346,8.6,28.6,54.3,8.6
E00124347,8.3,17.4,64.2,10.1
E00124348,12.2,21.1,56.9,9.8
E00124349,11.2,25.4,53.7,9.7
E00124350,9.1,19.5,67.5,3.9
E00124351,10.3,20.6,55.9,13.2
E00124352,7.2,25.7,55.3,11.8
E00124353,9.1,18.9,61.4,10.6
E00124354,16.1,18.5,60.5,4.8
E00124355,6.1,25.5,58.8,9.7
E00124356,11.4,20.1,63.1,5.4
E00124357,4.3,18.8,65.9,10.9
E00124358,13.1,20.9,58.8,7.2
E00124359,9.3,25.5,49.1,16.1
E00124360,10.1,27.2,55.1,7.6
E00124361,9,22.8,62.1,6.2
E00124362,12.3,21.2,58.2,8.2
E00124363,12.3,24.6,52.3,10.8
E00124364,12.6,20.4,58.6,8.4
E00124365,12.7,19.7,59.5,8.1
E00124366,11.8,21.6,56.9,9.8
E00124367,6.8,35.9,47.9,9.4
E00124368,7,27,57,9
E00124369,14.1,24.4,51.9,9.6
E00124370,11,32,49,8
E00124371,11.6,24.5,52.3,11.6
E00124372,11.5,20.5,56.4,11.5
E00124373,6.9,27.8,58.3,6.9
E00124374,12,22.6,60.2,5.3
E00124375,6.9,23.3,62.1,7.8
E00124376,7.9,20.4,57.2,14.5
E00124377,14.4,22,54.2,9.3
E00124378,8.3,25.6,53.4,12.8
E00124379,8.3,23.1,58.3,10.2
E00124380,10.3,26.5,57.3,6
E00124381,11.8,21.7,59.2,7.2
E00124382,8.9,21.5,62.2,7.4
E00124383,9.8,27.1,53.4,9.8
E00124384,10.6,14.4,57.8,17.2
E00124386,15.4,20.5,52.6,11.5
E00124387,6.9,10.7,74,8.4
E00124388,9.7,20,59.4,11
E00124389,9.4,16.5,62.4,11.8
E00124390,9.6,31.2,53.6,5.6
E00124391,16.3,29.3,46.7,7.6
E00124392,12.6,26.4,51.7,9.2
E00124393,9.9,23.7,59.5,6.9
E00124394,9.8,25.5,51,13.7
E00124396,8.4,17.5,63.6,10.4
E00124397,3,25,60.6,11.4
E00124398,10.5,16.2,63.3,10
E00124399,12.4,11.1,68.6,7.8
E00124400,11.6,20.3,58,10.1
E00124401,13.3,23.5,56,7.2
E00124403,8.9,28.6,51.8,10.7
E00124404,10.2,21.1,60.2,8.6
E00124405,7,10.9,69.5,12.5
E00124406,17,13.8,50,19.1
E00124407,11.5,16.5,58.2,13.7
E00124408,12.8,16.5,58.7,11.9
E00124410,6.3,16.9,63.4,13.4
E00124411,10.8,24.5,54,10.8
E00124412,9.7,11.1,63.9,15.3
E00124413,12.5,10.2,62.5,14.8
E00124414,7.2,17.3,62.6,12.9
E00124415,15.1,20,52.4,12.4
E00124416,7.4,10.9,66.3,15.4
E00124417,6.7,20.1,64.2,9
E00124418,13.8,31,44.8,10.3
E00124419,9.3,24.6,57.6,8.5
E00124420,17.8,25.3,50.6,6.3
E00124421,9.5,17.9,58.9,13.7
E00124422,10.4,20.1,58.4,11
E00124423,9.4,23.2,55.1,12.3
E00124424,13,18.2,58.4,10.4
E00124425,14.7,20.5,52.6,12.2
E00124426,8.8,24.1,55.5,11.7
E00124427,17.2,16.6,49,17.2
E00124428,12.9,16.3,62.4,8.4
E00124429,5.8,20.5,68.6,5.1
E00124430,11.9,21.5,54.1,12.6
E00124431,16,21.8,52.6,9.6
E00124432,11.5,17.5,59.6,11.5
E00124433,9.6,20.2,59.6,10.7
E00124434,12,20.3,51.9,15.8
E00124435,9.1,18.8,59.1,12.9
E00124436,6.3,18.1,67.7,7.9
E00124437,17.1,18.8,60.7,3.4
E00124438,11.3,21,56.9,10.8
E00124439,7,29.6,59.1,4.3
E00124440,8.2,25.8,54.7,11.3
E00124441,14.5,23.6,50,11.8
E00124442,6.3,11.7,69.4,12.6
E00124443,8.7,17.3,66.3,7.7
E00124444,12.1,20.6,52.7,14.5
E00124445,10.4,25.5,55.2,8.9
E00124446,10,21.7,54.8,13.5
E00124447,8.7,18.7,65.3,7.3
E00124448,10.6,15,65.6,8.8
E00124449,11.3,15.2,60.3,13.2
E00124450,10.5,17.5,66.1,5.8
E00124451,8.5,16.4,66.7,8.5
E00124452,10.6,21.2,60.2,8
E00124453,16,17.3,55.1,11.5
E00124454,11.5,16.8,56.5,15.3
E00124455,10.2,21,60.2,8.6
E00124456,11.6,21.6,59.3,7.5
E00124458,10.8,27.7,49.4,12
E00124459,11.1,17.6,57.5,13.7
E00124460,8.7,26.1,58.7,6.5
E00124461,15.8,18.7,56.1,9.4
E00124462,19.4,16.1,45.2,19.4
E00124463,19.2,23.2,44.4,13.2
E00124464,16,14.7,54.7,14.7
E00124465,10.8,21.7,54.2,13.3
E00124466,14.6,22.3,50.5,12.6
E00124467,9.5,25.9,55.1,9.5
E00124468,13.9,15.7,55.6,14.8
E00124469,10.8,22.6,57,9.7
E00124470,11.7,18.4,52.4,17.5
E00124471,14.5,16.4,57.2,11.9
E00124472,14.4,17.5,62.9,5.2
E00124473,17.8,15.6,45.9,20.7
E00124474,20.8,13.1,49.2,16.9
E00124475,13.7,25.6,49.6,11.1
E00124476,11,20.6,52.2,16.2
E00124477,16.9,21.7,53,8.4
E00124478,11.1,28.9,57.8,2.2
E00124479,15.4,23.1,51.9,9.6
E00124480,11.7,18,59.5,10.8
E00124481,14.3,25,52.4,8.3
E00124482,10.9,24.4,55.5,9.2
E00124483,19.8,21.6,51.4,7.2
E00124484,24.1,19,46.6,10.3
E00124485,5,30,40,25
E00124486,15.7,20,58.3,6.1
E00124487,11.6,27.9,34.9,25.6
E00124488,20.9,27,40,12.2
E00124489,16.7,24.1,50.9,8.3
E00124490,13.9,20.4,54.6,11.1
E00124491,10.5,22.6,57.3,9.7
E00124492,20,26.7,40.7,12.6
E00124493,12.8,21.5,52.3,13.4
E00124494,16.9,20.3,52.7,10.1
E00124495,13.8,18.6,59.3,8.3
E00124496,11.1,23.7,48.1,17
E00124497,11.9,15.5,60.7,11.9
E00124498,19.8,16.5,51.2,12.4
E00124499,20,16,52,12
E00124500,10.2,21.3,55.6,13
E00124501,7.9,22,56.5,13.6
E00124503,7.8,20,63.3,8.9
E00124504,12.3,26.8,50,10.9
E00124505,8.4,26.5,57.8,7.2
E00124506,8.4,26.7,55,9.9
E00124507,14.8,17.6,54.6,13
E00124508,11.3,17.7,54.8,16.1
E00124509,8.1,23.3,54.7,14
E00124510,8.2,16.5,61.3,13.9
E00124511,16.4,19.1,49.1,15.5
E00124512,13.1,18.5,57.7,10.8
E00124513,14.2,17.7,59.3,8.8
E00124514,14,14,61.4,10.5
E00124515,11.5,22.1,58.2,8.2
E00124516,10.9,20.4,54,14.6
E00124517,12.2,13,65.2,9.6
E00124518,13.4,17.2,59.5,9.9
E00124519,5.6,15.6,63.3,15.6
E00124520,9.8,25.2,55.2,9.8
E00124521,11.6,23.9,49.3,15.2
E00124522,15.3,20.5,51.1,13.1
E00124523,13.7,15.3,57.3,13.7
E00124524,12.3,20.4,54.3,13
E00124525,14.4,15.2,60.8,9.6
E00124526,13.8,16.9,54.6,14.6
E00124527,10.9,23,50.8,15.3
E00124528,10.7,18.8,60.7,9.8
E00124529,7.5,20.8,58.3,13.3
E00124530,5.6,21.6,57.6,15.2
E00124531,14.1,18.8,58.8,8.2
E00124532,11.2,17.2,59,12.7
E00124533,12.6,23.9,50.3,13.2
E00124534,7.9,21.4,59.5,11.1
E00124535,9.8,18.3,64.6,7.3
E00124536,13.3,16.7,46.7,23.3
E00124537,10.2,16.3,61.2,12.2
E00124538,11.1,21.6,56.2,11.1
E00124539,12.4,15.7,57.9,14
E00124540,5.4,27.1,58.1,9.3
E00124541,9.6,22.6,51.3,16.5
E00124542,12.7,19.7,51.6,16
E00124543,12.1,21.2,59.6,7.1
E00124544,15.1,24.4,44.5,16
E00124545,12.3,17.7,51.5,18.5
E00124546,14.6,25.2,48.8,11.4
E00124547,10.2,21.4,57.1,11.2
E00124548,18.1,19.8,50,12.1
E00124549,11.6,23.1,55.8,9.5
E00124550,17.4,26.1,40.2,16.3
E00124551,14.6,20.8,54.2,10.4
E00124552,9.3,15.7,65.7,9.3
E00124553,16.5,15.5,60.8,7.2
E00124554,8.3,24.1,54.6,13
E00124555,11,17.9,60,11
E00124556,7.1,29.8,54.8,8.3
E00124557,12,20.5,55.4,12
E00124558,11.4,19.3,60.7,8.6
E00124559,10.5,22.9,54.2,12.4
E00124560,8.9,22.3,58.9,9.8
E00124561,13.5,20.7,56.8,9
E00124562,17.9,20.3,52.8,8.9
E00124563,5.3,21.3,63.3,10.1
