geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00121848,93.8,3.1,0.8,2.3
E00121849,97.7,2.3,0,0
E00121850,98.5,1.5,0,0
E00121851,94.6,1.8,1.8,1.8
E00121852,93.6,2.3,0,4.1
E00121853,93.9,1.5,0,4.6
E00121854,82.3,5.1,1.3,11.4
E00121855,91.7,3,1.5,3.8
E00121856,82.8,6.4,1.9,8.9
E00121857,85.6,3.4,0,11
E00121858,80.8,2.9,3.8,12.5
E00121859,78.9,6.8,6.1,8.2
E00121860,92.4,3.4,2.1,2.1
E00121861,95.1,2.1,0,2.8
E00121862,92,3.2,0,4.8
E00121863,96.9,2.4,0,0.8
E00121864,87.6,5.8,2.5,4.1
E00121865,91.9,3,0.7,4.4
E00121866,95,1.7,0,3.3
E00121867,95.2,2.4,0.8,1.6
E00121868,94.4,1.4,3.5,0.7
E00121869,95.2,3.2,0,1.6
E00121870,95.1,3.1,0.6,1.2
E00121871,96.9,2.4,0.8,0
E00121872,92.1,4.7,0.8,2.4
E00121873,94.3,3.5,2.1,0
E00121874,84.3,3.5,0,12.2
E00121876,95.9,3.3,0,0.8
E00121877,88,4.6,1.9,5.6
E00121878,91.7,6.3,0,2.1
E00121880,91.9,3,0.7,4.4
E00121881,92.6,4.1,0.8,2.5
E00121882,94.9,1.1,1.7,2.3
E00121883,93.2,1.4,1.4,4.1
E00121884,96.1,1.6,0.8,1.6
E00121885,91.9,3.6,0.9,3.6
E00121888,92.5,4.4,1.3,1.9
E00121907,99,0.5,0,0.5
E00121909,98.2,1.4,0,0.5
E00121910,100,0,0,0
E00121911,99.3,0.7,0,0
E00121913,97.7,1.1,1.1,0
E00121914,98.9,1.1,0,0
E00121915,97.7,1.6,0,0.8
E00121916,98,1.4,0,0.7
E00121917,97.6,2.4,0,0
E00121918,96.7,1.1,0,2.2
E00121919,97.5,1.7,0.8,0
E00121920,99.5,0.5,0,0
E00121921,98.5,0,0.8,0.8
E00121922,96.2,3,0,0.8
E00121923,98.4,0.8,0.8,0
E00121924,91.7,1.9,1.9,4.6
E00121925,94.4,2.1,0.7,2.8
E00121926,91.8,2.1,1,5.2
E00121927,93.4,0.7,2.2,3.7
E00121928,95.4,0.7,0.7,3.3
E00121930,96.1,0.8,0.8,2.3
E00121931,99.1,0,0,0.9
E00121932,91.6,3.2,2.6,2.6
E00121933,95.9,1.2,1.2,1.8
E00121934,95.2,0.7,1.4,2.7
E00121935,93,4.7,0.8,1.6
E00121936,93.3,1.5,2.2,3
E00121937,93.6,2.7,2.1,1.6
E00121939,91.9,1,0,7.1
E00121940,77.5,6.3,5.4,10.8
E00121941,84.1,8.3,1.5,6.1
E00121942,78.5,9.8,3.1,8.6
E00121943,85.3,5.5,0.9,8.3
E00121944,86.5,3.8,3.8,6
E00121945,82,3.1,3.1,11.7
E00121946,88.2,3.6,1.8,6.4
E00121947,87.6,2.2,2.8,7.3
E00121948,83.5,5.3,2.3,9
E00121949,89.3,5.4,1.3,4
E00121950,92,3.6,0,4.3
E00121951,93.7,1.4,0,4.9
E00121952,82,4.5,3,10.5
E00121953,85.7,3.4,0.8,10.1
E00121954,86.9,4.4,1.3,7.5
E00121955,93.7,3.1,0,3.1
E00121956,80,3.8,1.9,14.3
E00121957,87.3,4,0,8.7
E00121958,81.2,4.5,6,8.3
E00121959,86.4,4,2.4,7.2
E00121960,88.8,5.6,0.8,4.8
E00121961,91.5,3.4,0.9,4.3
E00121962,94.3,4.3,0,1.4
E00121963,78.8,10.2,2.9,8
E00121964,85.9,6.7,3,4.4
E00121965,86.5,4,1.6,7.9
E00121966,85.5,2.4,2.4,9.7
E00121975,99.2,0.8,0,0
E00121978,99.2,0.8,0,0
E00121983,86.9,5.7,2.5,4.9
E00121984,86.3,3.4,1.7,8.5
E00121985,84.4,3.8,0.9,10.9
E00121986,81.9,4.6,2.3,11.1
E00121987,88.8,1.7,2.6,6.9
E00121988,89.6,3,1.5,6
E00121990,89.9,3.4,1.7,5
E00121991,81.8,2.7,5.5,10
E00121992,92.2,6,0,1.7
E00121993,90.4,1.5,1.5,6.6
E00121994,84.4,4.7,1.4,9.4
E00121995,77.4,2.6,4.3,15.7
E00121996,89.2,2,4.1,4.7
E00121997,87.7,4.1,2.5,5.7
E00121998,85.7,5.3,2.3,6.8
E00121999,88.2,4.9,1.4,5.6
E00122001,94.2,0.7,1.4,3.6
E00122002,98.6,0,0.7,0.7
E00122004,95.2,2.4,1.6,0.8
E00122005,97.7,0,0.8,1.5
E00122006,81.5,8.7,3.3,6.5
E00122007,83.3,7.4,1.9,7.4
E00122008,97,3,0,0
E00122009,100,0,0,0
E00122010,98.6,1.4,0,0
E00122011,99.3,0.7,0,0
E00122012,98.5,1.5,0,0
E00122015,98.3,0.6,0.6,0.6
E00122016,100,0,0,0
E00122018,97,0.7,0.7,1.5
E00122022,98.8,0.6,0,0.6
E00122023,98.6,1.4,0,0
E00122024,98.4,1.6,0,0
E00122025,97.1,0,0.6,2.3
E00122027,95.7,4.3,0,0
E00122029,96.8,2.7,0.5,0
E00122037,95.6,3.7,0.7,0
E00122039,96.5,3.5,0,0
E00122040,97.9,2.1,0,0
E00122041,99.2,0,0.8,0
E00122042,95.7,3.2,0.5,0.5
E00122043,97.8,2.2,0,0
E00122044,97.8,1.7,0,0.6
E00122045,96.6,1.7,0,1.7
E00122046,98.7,1.3,0,0
E00122047,97.6,1.2,1.2,0
E00122048,97.3,0.9,0,1.8
E00122049,98.3,1.7,0,0
E00122050,99.3,0.7,0,0
E00122051,97.8,2.2,0,0
E00122052,99.2,0.4,0,0.4
E00122053,99.3,0.7,0,0
E00122054,98.5,0.8,0.8,0
E00122055,97.4,1.7,0,0.9
E00122063,97.5,1.9,0,0.6
E00122813,98.2,0.9,0,0.9
E00122814,96.1,0.8,0.8,2.3
E00122815,96.1,3.9,0,0
E00122816,93.2,0,3.8,3
E00122817,92,4.4,0.7,2.9
E00122818,94.5,1.6,0.8,3.1
E00122819,98.4,0.8,0,0.8
E00122820,95.5,1.5,0.7,2.2
E00122821,95,1.7,2.5,0.8
E00122822,94.7,0.8,1.5,3.1
E00122823,97.6,0,0.8,1.6
E00122824,94.9,1.5,0,3.6
E00122825,89.1,5,2.5,3.4
E00122826,93.5,4,2.4,0
E00122827,96.6,1.4,1.4,0.7
E00122828,95.3,0,3.1,1.6
E00122829,96.9,2.3,0.8,0
E00122830,94.7,2.3,0.8,2.3
E00122831,94.3,3.5,0,2.1
E00122832,94.2,1.5,0,4.4
E00122833,92.2,1.2,0,6.6
E00122834,93.6,2.9,1.4,2.1
E00122835,97.7,0,0,2.3
E00122836,95.9,0,0,4.1
E00122837,97.7,2.3,0,0
E00122838,100,0,0,0
E00122840,100,0,0,0
E00122841,97.7,1.5,0,0.8
E00122842,98.4,0.8,0,0.8
E00122843,98.6,1.4,0,0
E00122844,93.9,1.5,1.5,3.1
E00122845,78.6,6.8,0.4,14.1
E00122847,97.5,0.8,0,1.7
E00122848,94.8,2.6,0,2.6
E00122849,88,2.6,3.4,6
E00122850,94.6,2.2,0,3.3
E00122851,91.6,2.5,2.5,3.4
E00122852,88.6,3,2.3,6.1
E00122869,99.3,0.7,0,0
E00122879,97.9,1.1,1.1,0
E00122904,100,0,0,0
E00122905,99.3,0,0,0.7
E00122906,96.1,3.1,0,0.8
E00122907,100,0,0,0
E00122908,96.4,2.2,0.7,0.7
E00122909,98.8,1.2,0,0
E00122910,98.6,0.7,0,0.7
E00122911,97.6,0.6,0,1.8
E00122912,96,1.6,0.8,1.6
E00122913,83.3,3.9,1.5,11.3
E00122914,99.3,0.7,0,0
E00122915,99.2,0,0.8,0
E00122916,91.2,2.2,0.7,5.9
E00122917,86,2.2,3.7,8.1
E00122918,97.4,1.7,0,0.9
E00122919,98.4,0.8,0.8,0
E00122920,99.2,0.8,0,0
E00122921,90.6,3.1,1.6,4.7
E00122922,86,2.2,5.1,6.6
E00122923,87.6,4.8,4.1,3.4
E00122924,85.2,4.9,2.1,7.7
E00122925,96.5,2.7,0,0.9
E00122926,96.8,1.6,0.8,0.8
E00122927,95.8,1.7,2.5,0
E00122928,93.2,1.7,0,5.1
E00122929,95.8,4.2,0,0
E00122930,96.4,0,2.2,1.4
E00122931,85.5,3.6,2.3,8.6
E00122932,80.1,3.6,3.2,13.1
E00122933,89.9,4.7,2.3,3.1
E00123018,100,0,0,0
E00123019,100,0,0,0
E00123020,99.2,0,0.8,0
E00123021,98.5,1.5,0,0
E00123022,96.9,1.5,0,1.5
E00123023,97.8,0,0,2.2
E00123024,97.9,2.1,0,0
E00123025,99.1,0.9,0,0
E00123026,99.2,0.8,0,0
E00123027,99.3,0.7,0,0
E00123028,98.5,0,0,1.5
E00123029,99.2,0,0,0.8
E00123030,98.4,1.6,0,0
E00123031,97.1,1.2,0,1.8
E00123033,74.7,8.2,5.9,11.2
E00123034,14,12.3,41.2,32.5
E00123035,100,0,0,0
E00123036,97.2,2.1,0,0.7
E00123038,100,0,0,0
E00123039,94.2,5.1,0,0.7
E00123040,99.3,0.7,0,0
E00123041,98,2,0,0
E00123042,98.5,0.8,0.8,0
E00123043,95.7,3.4,0.9,0
E00123044,98.8,1.3,0,0
E00123045,97.5,1.2,0,1.2
E00123046,98.4,0,1.6,0
E00123047,90.2,3.9,1,4.9
E00123048,93.3,1.9,2.4,2.4
E00123049,93.8,4.7,0.8,0.8
E00123050,98.4,1.6,0,0
E00123051,97.5,0.8,1.7,0
E00123052,95.7,0,0,4.3
E00123053,96.1,1.9,0,1.9
E00123054,93.4,0,2.9,3.6
E00123055,94.7,0.7,2,2.7
E00123056,92.5,3.8,1.3,2.5
E00123057,92.8,3.9,0.7,2.6
E00123058,85.7,7.1,1.2,6
E00123059,92.4,2.5,0,5.1
E00123060,93.8,3.1,3.1,0
E00123061,92.8,0.8,2.4,4
E00123062,87.5,2.1,1.6,8.9
E00123063,95.1,2.4,0,2.4
E00123089,86.9,3.1,1.9,8.1
E00123090,93.5,1.4,0.7,4.3
E00123091,84.3,7.9,2.1,5.7
E00123092,89.1,4.7,2.3,3.9
E00123093,92.6,0.8,1.6,4.9
E00123094,96.1,1.6,0.8,1.6
E00123095,86.9,2,0.5,10.6
E00123096,94.7,1.9,1,2.4
E00123097,96,0.8,0,3.2
E00123098,89.2,3.2,1.1,6.5
E00123099,92.5,4.1,0,3.4
E00123100,93,2.1,1.4,3.5
E00123101,94.5,1.6,1.6,2.3
E00123102,91.4,1.1,2.3,5.1
E00123103,90.3,2.9,3.4,3.4
E00123104,84,7.7,0.6,7.7
E00123105,89.7,5.8,0.6,3.8
E00123106,76.6,5.4,3.6,14.4
E00123107,95.9,1.6,0.8,1.6
E00123108,89,3.7,0.6,6.7
E00123109,91.8,2,2,4.1
E00123110,95.9,1.7,0.8,1.7
E00123111,98.4,0,1.6,0
E00123112,96.5,0.9,0,2.6
E00123113,95.3,0,0,4.7
E00123139,99.2,0.8,0,0
E00123141,99.5,0,0,0.5
E00123142,99.3,0.7,0,0
E00123143,96.9,2.3,0,0.8
E00123144,99.2,0.8,0,0
E00123145,97,2.2,0,0.7
E00123147,90,4.6,2.3,3.1
E00123148,98.2,0.6,0.6,0.6
E00123149,96.6,2.1,0.7,0.7
E00123150,100,0,0,0
E00123151,99.4,0.6,0,0
E00123152,98.5,0.7,0.7,0
E00124281,99.2,0.8,0,0
E00124282,97.8,2.2,0,0
E00124283,96.4,2.2,0,1.4
E00124284,100,0,0,0
E00124285,99.2,0.8,0,0
E00124286,100,0,0,0
E00124287,96.1,2.4,0,1.6
E00124288,100,0,0,0
E00124289,99.2,0.8,0,0
E00124290,98.3,1.7,0,0
E00124291,99.2,0.8,0,0
E00124292,99.2,0.8,0,0
E00124293,100,0,0,0
E00124294,99.2,0.8,0,0
E00124295,96.9,0,1.9,1.2
E00124296,100,0,0,0
E00124297,100,0,0,0
E00124298,100,0,0,0
E00124299,100,0,0,0
E00124300,99.2,0.8,0,0
E00124301,100,0,0,0
E00124302,97.9,1.4,0,0.7
E00124303,96.9,3.1,0,0
E00124304,97.7,0,0,2.3
E00124305,99.3,0.7,0,0
E00124306,96.9,3.1,0,0
E00124307,96.6,1.7,0,1.7
E00124310,92.3,3.8,0,3.8
E00124311,86.8,6.2,2.3,4.7
E00124312,92.4,0,2.3,5.3
E00124313,83.8,8.5,1.5,6.2
E00124314,78.9,6.3,3.9,10.9
E00124315,92.8,2.4,0.5,4.3
E00124316,94.1,2.9,0,2.9
E00124317,89,5.1,1.7,4.2
E00124318,93.2,3.4,0.8,2.5
E00124319,95,0.7,0,4.3
E00124320,73.9,11.2,2.2,12.7
E00124321,91.1,4.1,2.1,2.7
E00124322,86.4,4,0.8,8.8
E00124323,91,2.7,0.9,5.4
E00124324,85.1,2.1,1.4,11.3
E00124325,94.3,3.9,0,1.7
E00124326,92.5,3.4,0.7,3.4
E00124327,88.7,5.4,1.2,4.8
E00124328,44,2.2,23.1,30.6
E00124329,71.5,5.1,7.3,16.1
E00124330,70.6,2.1,10.5,16.8
E00124332,95.4,2.9,0,1.7
E00124333,92.1,3.6,2.1,2.1
E00124334,96.6,1.7,0,1.7
E00124335,93.4,1.5,3.7,1.5
E00124336,97.8,0.7,0,1.5
E00124337,97.1,2.2,0,0.7
E00124338,94.5,1.6,0.8,3.1
E00124339,95.6,2.2,0,2.2
E00124340,92.3,0,2.6,5.1
E00124341,99.3,0.7,0,0
E00124342,95.7,2.2,0.7,1.4
E00124343,94.6,0.9,0,4.5
E00124344,97.2,1.9,0,0.9
E00124345,95.2,1.6,0.8,2.4
E00124346,95.9,2.4,0.8,0.8
E00124347,95.1,0,0.7,4.2
E00124348,94.4,4,0.8,0.8
E00124349,90,4.6,1.5,3.8
E00124350,92.6,2.9,0.7,3.7
E00124351,95.7,0.9,0.9,2.6
E00124352,92.9,3.5,0.7,2.8
E00124353,93.2,1.7,1.7,3.4
E00124354,95.3,1.9,1.9,0.9
E00124355,93.3,1.3,0,5.3
E00124356,94,2.3,0,3.8
E00124357,96.8,1.6,0,1.6
E00124358,91.2,4.8,0,4
E00124359,88.2,6.3,0,5.6
E00124360,90.5,4.1,1.4,4.1
E00124361,95.2,2.8,0,2.1
E00124362,91.3,5.1,0.7,2.9
E00124363,93,1.3,1.3,4.4
E00124364,90.6,3.4,2,4
E00124365,95.9,1.6,2.4,0
E00124366,94.4,2.4,0.8,2.4
E00124367,93.1,2.3,0.8,3.8
E00124368,93.1,2.3,0,4.6
E00124369,73.5,5.4,1.3,19.7
E00124370,91.1,3,0,5.9
E00124371,94.6,2.3,0,3.1
E00124372,96.8,0.8,0.8,1.6
E00124373,100,0,0,0
E00124374,96,2.4,0,1.6
E00124375,96.1,2.3,0,1.6
E00124376,94.1,4.4,0.7,0.7
E00124377,95.2,1.6,0.8,2.4
E00124378,80.3,2.5,3.8,13.4
E00124379,90.4,3,0.7,5.9
E00124380,90.4,1.4,0.7,7.5
E00124381,97,1.5,0,1.5
E00124382,93.4,4.1,0,2.5
E00124383,84.3,3.5,3.5,8.7
E00124384,86.5,2.4,1,10.1
E00124386,88.9,1.4,2.4,7.2
E00124387,98.3,1.7,0,0
E00124388,86.9,4.6,1.3,7.2
E00124389,96.8,1.1,0,2.1
E00124390,90.7,2.7,0,6.7
E00124391,92.7,1.3,2,4
E00124392,93.3,1.7,0,5
E00124393,90.3,3.6,3,3
E00124394,94.4,0,0,5.6
E00124396,88.8,3.6,1.2,6.5
E00124397,90.9,2.4,0.6,6.1
E00124398,82.7,3.5,2.2,11.7
E00124399,90.5,2,0.7,6.8
E00124400,85.8,5.7,2.8,5.7
E00124401,85.7,2.4,3,8.9
E00124403,94.5,0.8,0.8,3.9
E00124404,91.5,2.8,1.4,4.2
E00124405,90.6,3.9,0.6,5
E00124406,93.9,3.8,0,2.3
E00124407,89.1,2.6,0.5,7.8
E00124408,95.6,3.6,0,0.7
E00124410,96.1,2.3,1.6,0
E00124411,94.1,4.4,0.7,0.7
E00124412,93.7,2.8,0,3.5
E00124413,92.8,5.6,0,1.6
E00124414,92.5,4.1,0,3.4
E00124415,95.7,3.7,0,0.6
E00124416,92.1,3.5,0.5,4
E00124417,90,5.4,0,4.6
E00124418,96.3,0,0,3.7
E00124419,85.9,6,1,7
E00124420,94.1,0.7,0.7,4.4
E00124421,93.7,0.8,0,5.6
E00124422,86.7,5.6,0,7.7
E00124423,98.3,0.8,0,0.8
E00124424,91.9,3.7,0.7,3.7
E00124425,89.2,4.6,2.3,3.8
E00124426,98.3,1.7,0,0
E00124427,94.3,2.5,0,3.3
E00124428,93.9,3.4,1.4,1.4
E00124429,97,2.2,0,0.7
E00124430,95,3.4,0,1.7
E00124431,96.6,2.5,0,0.8
E00124432,91.4,3.1,1.6,3.9
E00124433,96.8,2.6,0,0.6
E00124434,95.6,1.5,0,2.9
E00124435,99.3,0,0,0.7
E00124436,98.6,0.7,0,0.7
E00124437,96.4,0.9,0,2.7
E00124438,97.1,1.5,0,1.5
E00124439,100,0,0,0
E00124440,94.5,2.8,0.7,2.1
E00124441,97.4,1.7,0,0.9
E00124442,95.3,4.7,0,0
E00124443,97,2.3,0,0.8
E00124444,95.6,1.5,0,2.9
E00124445,91.7,3.6,1.8,3
E00124446,92.9,2.9,0.8,3.3
E00124447,91,4.1,0,4.8
E00124448,92.1,6.5,0,1.4
E00124449,95,0.6,1.3,3.1
E00124450,89,3.2,0,7.7
E00124451,89.4,6,0.7,4
E00124452,96.2,2.1,0.4,1.3
E00124453,95.9,1.8,0,2.3
E00124454,97.8,0,0.7,1.5
E00124455,93.5,4.5,0,1.9
E00124456,90.3,3.2,1.9,4.5
E00124458,95.8,1.7,0,2.5
E00124459,96.3,0.7,2.2,0.7
E00124460,99.1,0.9,0,0
E00124461,96.5,0.7,0,2.8
E00124462,98,0,0.7,1.3
E00124463,97.5,1.9,0,0.6
E00124464,100,0,0,0
E00124465,93.5,2.4,1.6,2.4
E00124466,93.7,3.1,1.6,1.6
E00124467,96.3,1.9,0,1.9
E00124468,98.4,1.6,0,0
E00124469,98.4,0.8,0,0.8
E00124470,98.2,0.6,0,1.2
E00124471,97.1,1.1,0.6,1.1
E00124472,97.5,2.5,0,0
E00124473,99.2,0.8,0,0
E00124474,96.1,3.3,0,0.7
E00124475,98.3,1.7,0,0
E00124476,96.5,2.8,0,0.7
E00124477,98.6,1.4,0,0
E00124478,99.1,0,0,0.9
E00124479,100,0,0,0
E00124480,91.2,4.7,0,4.1
E00124481,94,2.6,0,3.4
E00124482,96.6,2.2,0,1.1
E00124483,98.8,0.6,0.6,0
E00124484,96.3,2.8,0,0.9
E00124485,97.3,0.7,0,2
E00124486,98.5,1.5,0,0
E00124487,99,1,0,0
E00124488,99.1,0.9,0,0
E00124489,97.6,1.6,0,0.8
E00124490,97.5,0,0,2.5
E00124491,98.4,0.8,0,0.8
E00124492,94.2,3.3,0.8,1.7
E00124493,97.8,1.7,0,0.6
E00124494,98.1,1.9,0,0
E00124495,99.3,0.7,0,0
E00124496,100,0,0,0
E00124497,95.9,1.7,0,2.5
E00124498,96.3,3.8,0,0
E00124499,96.2,3.8,0,0
E00124500,99.2,0.8,0,0
E00124501,87.1,2.3,6.8,3.8
E00124503,94.4,2.4,1.6,1.6
E00124504,99.2,0.8,0,0
E00124505,98.5,0,0.8,0.8
E00124506,96.3,2.2,0,1.5
E00124507,98.4,1.6,0,0
E00124508,98.4,0.8,0,0.8
E00124509,97.5,1.7,0,0.8
E00124510,95.8,3.3,0.8,0
E00124511,100,0,0,0
E00124512,98.3,0.8,0,0.8
E00124513,99.2,0.8,0,0
E00124514,97.8,1.5,0,0.7
E00124515,97.7,0.8,0,1.6
E00124516,98.5,0.8,0.8,0
E00124517,96.7,3.3,0,0
E00124518,98.7,1.3,0,0
E00124519,100,0,0,0
E00124520,97.1,2.1,0.7,0
E00124521,100,0,0,0
E00124522,97.5,2.5,0,0
E00124523,97.7,2.3,0,0
E00124524,98.7,0.6,0,0.6
E00124525,99.3,0.7,0,0
E00124526,98.5,0,1.5,0
E00124527,100,0,0,0
E00124528,99.1,0,0,0.9
E00124529,99.4,0,0.6,0
E00124530,100,0,0,0
E00124531,98.4,0.8,0,0.8
E00124532,100,0,0,0
E00124533,100,0,0,0
E00124534,98.4,0,0.8,0.8
E00124535,100,0,0,0
E00124536,97.7,2.3,0,0
E00124537,95.9,4.1,0,0
E00124538,98.3,0.8,0,0.8
E00124539,99.1,0.9,0,0
E00124540,97.6,2.4,0,0
E00124541,98.5,1.5,0,0
E00124542,98.2,1.2,0,0.6
E00124543,98.1,1.9,0,0
E00124544,98.5,0.7,0,0.7
E00124545,100,0,0,0
E00124546,98.5,1.5,0,0
E00124547,97.7,2.3,0,0
E00124548,97.9,0.7,0,1.4
E00124549,96.3,1.9,0,1.9
E00124550,98.3,1.7,0,0
E00124551,99,0,0,1
E00124552,97.4,1.8,0,0.9
E00124553,97.5,1.7,0,0.8
E00124554,97.5,0,0,2.5
E00124555,100,0,0,0
E00124556,99.2,0.8,0,0
E00124557,96.7,0.8,0,2.5
E00124558,97.8,1.5,0,0.7
E00124559,98.2,0.6,0.6,0.6
E00124560,100,0,0,0
E00124561,98.2,0,0.9,0.9
E00124562,100,0,0,0
E00124563,99.2,0.8,0,0
E00124564,99.2,0.4,0,0.4
E00124565,94.9,1.5,1.5,2.2
E00124566,98.7,1.3,0,0
E00124567,96.5,1.2,0,2.3
E00124568,98.3,0.8,0,0.8
E00124571,98.7,0.7,0,0.7
E00124572,97.1,1.3,1.3,0.4
E00124573,95.7,2.4,0,1.9
E00124574,98.3,1.7,0,0
E00124576,98.5,1.5,0,0
E00124578,98.1,1,0,1
E00124580,94.2,2.2,0.7,2.9
E00124581,95.9,4.1,0,0
E00124582,98.5,0.8,0,0.8
E00124583,98.2,0.9,0.9,0
E00124584,97.9,1.4,0.7,0
E00124585,99.2,0,0,0.8
E00124586,96.9,3.1,0,0
E00124587,97.8,2.2,0,0
E00124588,98,1,0,1
E00124589,97.1,2.9,0,0
E00124590,100,0,0,0
E00124591,95.5,2.3,1.5,0.8
E00124592,98.6,1.4,0,0
E00124593,100,0,0,0
E00124594,98.6,1.4,0,0
E00124595,100,0,0,0
E00124596,96.2,3,0.4,0.4
E00124597,98.8,1.2,0,0
E00124598,98.8,1.2,0,0
E00124599,96.5,2.1,0,1.4
E00124600,99.4,0,0,0.6
E00124601,100,0,0,0
E00124602,98.5,1.5,0,0
E00124603,97,3,0,0
E00124604,100,0,0,0
E00124605,98.5,0.8,0,0.8
E00124606,98.9,1.1,0,0
E00124607,100,0,0,0
E00124608,98.1,1.9,0,0
E00124609,99.2,0.8,0,0
E00124610,99.2,0.8,0,0
E00124611,96.6,0,0,3.4
E00124612,100,0,0,0
E00124613,100,0,0,0
E00124614,99.1,0.9,0,0
E00124615,97.5,2.5,0,0
E00124616,96.7,3.3,0,0
E00167558,90.5,3.4,0,6
E00167559,87.8,8.1,4.1,0
E00167560,89.2,2.7,3.6,4.5
E00167561,87.9,6,1.7,4.3
E00167562,94.8,1.7,0,3.4
E00167563,92.5,1.9,0.9,4.7
E00167564,92.7,3.2,1.6,2.4
E00167565,95,1.7,1.7,1.7
E00167566,91,4.1,1.6,3.3
E00167567,93.3,3.3,1.7,1.7
E00167568,93.3,2.2,0,4.4
E00167569,95,1.4,0,3.6
E00167570,93.1,5.4,0.5,1
