geography_code,in_full_time_education-001,in_full_time_education-002
E00121831,23.1,76.9
E00121832,13.9,86.1
E00121833,9.3,90.7
E00121834,22.7,77.3
E00121835,12.4,87.6
E00121838,21.3,78.7
E00121839,20.3,79.7
E00121840,18.8,81.2
E00121841,19.7,80.3
E00121842,14.1,85.9
E00121843,16.9,83.1
E00121844,18.9,81.1
E00121845,15.3,84.7
E00121846,15.2,84.8
E00121848,20.1,79.9
E00121849,23,77
E00121850,15.6,84.4
E00121851,24.3,75.7
E00121852,21.4,78.6
E00121853,21.3,78.7
E00121854,18.9,81.1
E00121855,16.8,83.2
E00121856,18.9,81.1
E00121857,22.7,77.3
E00121858,17.8,82.2
E00121859,20.5,79.5
E00121860,20.3,79.7
E00121861,9.7,90.3
E00121862,22.3,77.7
E00121863,15.3,84.7
E00121864,20.1,79.9
E00121865,12.6,87.4
E00121866,7,93
E00121867,13.2,86.8
E00121868,15.1,84.9
E00121869,19.2,80.8
E00121870,21.5,78.5
E00121871,17,83
E00121872,21.2,78.8
E00121873,23.9,76.1
E00121874,17,83
E00121876,13,87
E00121877,12.6,87.4
E00121878,16.9,83.1
E00121880,22.4,77.6
E00121881,16.9,83.1
E00121882,25.3,74.7
E00121883,22.2,77.8
E00121884,26.8,73.2
E00121885,19.4,80.6
E00121888,13.9,86.1
E00121907,21.1,78.9
E00121909,19.2,80.8
E00121910,16.1,83.9
E00121911,12.2,87.8
E00121913,17.1,82.9
E00121914,17.5,82.5
E00121915,12.2,87.8
E00121916,13.2,86.8
E00121917,18,82
E00121918,20.6,79.4
E00121919,15.1,84.9
E00121920,16.4,83.6
E00121921,22.3,77.7
E00121922,12.9,87.1
E00121923,22.1,77.9
E00121924,19.3,80.7
E00121925,15.8,84.2
E00121926,16.8,83.2
E00121927,19.4,80.6
E00121928,9,91
E00121930,10.8,89.2
E00121931,11.8,88.2
E00121932,21.3,78.7
E00121933,17.6,82.4
E00121934,19.1,80.9
E00121935,17,83
E00121936,16.1,83.9
E00121937,21.6,78.4
E00121939,19.1,80.9
E00121940,33.9,66.1
E00121941,29.4,70.6
E00121942,32.6,67.4
E00121943,31.4,68.6
E00121944,24,76
E00121945,24,76
E00121946,29.6,70.4
E00121947,27.6,72.4
E00121948,27.8,72.2
E00121949,28.3,71.7
E00121950,12.8,87.2
E00121951,15,85
E00121952,10.5,89.5
E00121953,26,74
E00121954,16.7,83.3
E00121955,15.8,84.2
E00121956,22.1,77.9
E00121957,12.4,87.6
E00121958,23.7,76.3
E00121959,20.1,79.9
E00121960,20.7,79.3
E00121961,19.2,80.8
E00121962,16.6,83.4
E00121963,22.3,77.7
E00121964,12.5,87.5
E00121965,12.7,87.3
E00121966,13.8,86.2
E00121975,13.9,86.1
E00121978,17.9,82.1
E00121983,18.8,81.3
E00121984,15.3,84.7
E00121985,12,88
E00121986,20.8,79.2
E00121987,16.4,83.6
E00121988,22.7,77.3
E00121990,20.5,79.5
E00121991,25.8,74.2
E00121992,18.8,81.2
E00121993,16.7,83.3
E00121994,19.3,80.7
E00121995,23.3,76.7
E00121996,16.4,83.6
E00121997,14.2,85.8
E00121998,21.6,78.4
E00121999,19.8,80.2
E00122001,18.4,81.6
E00122002,18.1,81.9
E00122004,18.3,81.7
E00122005,16.8,83.2
E00122006,33.1,66.9
E00122007,28.5,71.5
E00122008,14.6,85.4
E00122009,16.7,83.3
E00122010,12.7,87.3
E00122011,10.4,89.6
E00122012,14.3,85.7
E00122015,17.3,82.7
E00122016,16.4,83.6
E00122018,22.9,77.1
E00122022,13.1,86.9
E00122023,16.9,83.1
E00122024,20.5,79.5
E00122025,13.1,86.9
E00122027,13.7,86.3
E00122029,18.8,81.2
E00122037,20.2,79.8
E00122039,11.9,88.1
E00122040,22.7,77.3
E00122041,15.3,84.7
E00122042,21.3,78.7
E00122043,19,81
E00122044,14.5,85.5
E00122045,17.9,82.1
E00122046,20.2,79.8
E00122047,15.2,84.8
E00122048,12.9,87.1
E00122049,26.8,73.2
E00122050,12.2,87.8
E00122051,15.7,84.3
E00122052,9.2,90.8
E00122053,11.8,88.2
E00122054,11.8,88.2
E00122055,14.2,85.8
E00122063,18.3,81.7
E00122813,15.5,84.5
E00122814,21.1,78.9
E00122815,14.1,85.9
E00122816,22.8,77.2
E00122817,22.1,77.9
E00122818,22.2,77.8
E00122819,24.3,75.7
E00122820,20.9,79.1
E00122821,24.3,75.7
E00122822,29,71
E00122823,22.3,77.7
E00122824,21.6,78.4
E00122825,20.2,79.8
E00122826,23.9,76.1
E00122827,24.5,75.5
E00122828,18.3,81.7
E00122829,22.3,77.7
E00122830,26.6,73.4
E00122831,18.3,81.7
E00122832,13.9,86.1
E00122833,19.5,80.5
E00122834,19.2,80.8
E00122835,18.2,81.8
E00122836,16.7,83.3
E00122837,14.1,85.9
E00122838,10.7,89.3
E00122840,9.1,90.9
E00122841,5.9,94.1
E00122842,13.7,86.3
E00122843,14.8,85.2
E00122844,8.3,91.7
E00122845,7.6,92.4
E00122847,2.8,97.2
E00122848,15.4,84.6
E00122849,11.7,88.3
E00122850,7.8,92.2
E00122851,11.9,88.1
E00122852,12.9,87.1
E00122869,15.9,84.1
E00122879,16.7,83.3
E00122904,12.6,87.4
E00122905,14.6,85.4
E00122906,17.2,82.8
E00122907,14.6,85.4
E00122908,17.5,82.5
E00122909,10.4,89.6
E00122910,14.5,85.5
E00122911,16.8,83.2
E00122912,16.9,83.1
E00122913,12.1,87.9
E00122914,16.2,83.8
E00122915,17.1,82.9
E00122916,18.8,81.2
E00122917,23.8,76.2
E00122918,14,86
E00122919,22,78
E00122920,18.2,81.8
E00122921,22.8,77.2
E00122922,21.3,78.7
E00122923,20.4,79.6
E00122924,26.3,73.7
E00122925,23.7,76.3
E00122926,21.3,78.7
E00122927,14.9,85.1
E00122928,17.8,82.2
E00122929,10.1,89.9
E00122930,18.3,81.7
E00122931,17.8,82.2
E00122932,23.6,76.4
E00122933,21.7,78.3
E00123018,12.2,87.8
E00123019,13.7,86.3
E00123020,22.1,77.9
E00123021,18.2,81.8
E00123022,19,81
E00123023,12.2,87.8
E00123024,17.6,82.4
E00123025,15.1,84.9
E00123026,9.6,90.4
E00123027,19.9,80.1
E00123028,8.3,91.7
E00123029,16,84
E00123030,14.9,85.1
E00123031,12.6,87.4
E00123033,30.3,69.7
E00123034,32.8,67.2
E00123035,19.1,80.9
E00123036,14.3,85.7
E00123038,14.7,85.3
E00123039,11.8,88.2
E00123040,20.8,79.2
E00123041,14,86
E00123042,9.7,90.3
E00123043,11.3,88.7
E00123044,18.6,81.4
E00123045,10.6,89.4
E00123046,11.2,88.8
E00123047,32.6,67.4
E00123048,24,76
E00123049,26.1,73.9
E00123050,18.5,81.5
E00123051,23.7,76.3
E00123052,11.7,88.3
E00123053,23.2,76.8
E00123054,17,83
E00123055,18.4,81.6
E00123056,28.5,71.5
E00123057,20.8,79.2
E00123058,13,87
E00123059,16.9,83.1
E00123060,27.7,72.3
E00123061,29,71
E00123062,24.7,75.3
E00123063,23.8,76.2
E00123089,18.2,81.8
E00123090,14.6,85.4
E00123091,22,78
E00123092,9.7,90.3
E00123093,21.6,78.4
E00123094,31.4,68.6
E00123095,20.4,79.6
E00123096,28.5,71.5
E00123097,20.6,79.4
E00123098,18.3,81.7
E00123099,16.5,83.5
E00123100,18.2,81.8
E00123101,24.3,75.7
E00123102,18.9,81.1
E00123103,17.4,82.6
E00123104,12,88
E00123105,12.4,87.6
E00123106,28.5,71.5
E00123107,17,83
E00123108,10.7,89.3
E00123109,19.6,80.4
E00123110,19.1,80.9
E00123111,21.2,78.8
E00123112,13,87
E00123113,7.9,92.1
E00123139,14,86
E00123141,12.3,87.7
E00123142,13.7,86.3
E00123143,15,85
E00123144,11.1,88.9
E00123145,16.9,83.1
E00123147,17.3,82.7
E00123148,13.1,86.9
E00123149,11.2,88.8
E00123150,14.4,85.6
E00123151,17.6,82.4
E00123152,10.9,89.1
E00124281,11.7,88.3
E00124282,10.6,89.4
E00124283,10.9,89.1
E00124284,5.7,94.3
E00124285,5.9,94.1
E00124286,9.5,90.5
E00124287,7.5,92.5
E00124288,6.3,93.7
E00124289,15,85
E00124290,5.3,94.7
E00124291,14.5,85.5
E00124292,6.6,93.4
E00124293,8.5,91.5
E00124294,8.6,91.4
E00124295,16.4,83.6
E00124296,11.2,88.8
E00124297,7.7,92.3
E00124298,6.2,93.8
E00124299,2.8,97.2
E00124300,6.6,93.4
E00124301,16.2,83.8
E00124302,12.8,87.2
E00124303,14.5,85.5
E00124304,9.2,90.8
E00124305,16.9,83.1
E00124306,10,90
E00124307,11.1,88.9
E00124310,9.5,90.5
E00124311,26.2,73.8
E00124312,16.5,83.5
E00124313,21.3,78.7
E00124314,17.3,82.7
E00124315,21.9,78.1
E00124316,18.8,81.2
E00124317,14.9,85.1
E00124318,22,78
E00124319,20,80
E00124320,18.4,81.6
E00124321,22.3,77.7
E00124322,18.2,81.8
E00124323,14.6,85.4
E00124324,18.8,81.2
E00124325,15,85
E00124326,17.3,82.7
E00124327,21,79
E00124328,20.2,79.8
E00124329,21.2,78.8
E00124330,23.3,76.7
E00124332,28.4,71.6
E00124333,24.2,75.8
E00124334,19.6,80.4
E00124335,31.9,68.1
E00124336,10.3,89.7
E00124337,20.1,79.9
E00124338,24.8,75.2
E00124339,29.9,70.1
E00124340,18.3,81.7
E00124341,17.4,82.6
E00124342,22.1,77.9
E00124343,21.7,78.3
E00124344,14.3,85.7
E00124345,23.4,76.6
E00124346,24.6,75.4
E00124347,14.3,85.7
E00124348,24.2,75.8
E00124349,27.9,72.1
E00124350,22.2,77.8
E00124351,17.6,82.4
E00124352,17.2,82.8
E00124353,23,77
E00124354,20.7,79.3
E00124355,25.5,74.5
E00124356,23,77
E00124357,27.5,72.5
E00124358,16.9,83.1
E00124359,28.9,71.1
E00124360,27.5,72.5
E00124361,24.7,75.3
E00124362,23.1,76.9
E00124363,22.7,77.3
E00124364,22.8,77.2
E00124365,23.5,76.5
E00124366,24.3,75.7
E00124367,21.4,78.6
E00124368,20.6,79.4
E00124369,13.3,86.7
E00124370,22.8,77.2
E00124371,17.9,82.1
E00124372,11.4,88.6
E00124373,12.7,87.3
E00124374,22.9,77.1
E00124375,21.5,78.5
E00124376,28.4,71.6
E00124377,13.6,86.4
E00124378,25.6,74.4
E00124379,16.3,83.7
E00124380,25.4,74.6
E00124381,24.8,75.2
E00124382,17.3,82.7
E00124383,17.1,82.9
E00124384,10.7,89.3
E00124386,11.2,88.8
E00124387,11.7,88.3
E00124388,13.2,86.8
E00124389,0,100
E00124390,26.4,73.6
E00124391,19.9,80.1
E00124392,19.7,80.3
E00124393,19.6,80.4
E00124394,7.6,92.4
E00124396,13.6,86.4
E00124397,16.1,83.9
E00124398,17.3,82.7
E00124399,5.7,94.3
E00124400,14.2,85.8
E00124401,13.6,86.4
E00124403,6.7,93.3
E00124404,8.7,91.3
E00124405,6.8,93.2
E00124406,3.7,96.3
E00124407,9.9,90.1
E00124408,11.9,88.1
E00124410,18.6,81.4
E00124411,21.6,78.4
E00124412,14.7,85.3
E00124413,7,93
E00124414,24.2,75.8
E00124415,15.6,84.4
E00124416,6.7,93.3
E00124417,7.2,92.8
E00124418,4.5,95.5
E00124419,18,82
E00124420,23.1,76.9
E00124421,23.8,76.2
E00124422,19.7,80.3
E00124423,16.1,83.9
E00124424,22.8,77.2
E00124425,24.3,75.7
E00124426,19.7,80.3
E00124427,17.2,82.8
E00124428,18.3,81.7
E00124429,19.7,80.3
E00124430,20.2,79.8
E00124431,17.5,82.5
E00124432,20.1,79.9
E00124433,14.3,85.7
E00124434,16,84
E00124435,20.6,79.4
E00124436,16,84
E00124437,23.5,76.5
E00124438,25.3,74.7
E00124439,11.2,88.8
E00124440,13.7,86.3
E00124441,12.2,87.8
E00124442,13.6,86.4
E00124443,9.6,90.4
E00124444,18.9,81.1
E00124445,16,84
E00124446,23.2,76.8
E00124447,15.7,84.3
E00124448,13.4,86.6
E00124449,13.2,86.8
E00124450,21,79
E00124451,13,87
E00124452,21.8,78.2
E00124453,11.2,88.8
E00124454,9.5,90.5
E00124455,15.1,84.9
E00124456,24.5,75.5
E00124458,8.7,91.3
E00124459,17.8,82.2
E00124460,10.7,89.3
E00124461,12.2,87.8
E00124462,9.2,90.8
E00124463,12.1,87.9
E00124464,4.7,95.3
E00124465,12.9,87.1
E00124466,26.3,73.7
E00124467,16.2,83.8
E00124468,11.7,88.3
E00124469,12.2,87.8
E00124470,9.2,90.8
E00124471,13.5,86.5
E00124472,5.5,94.5
E00124473,19.1,80.9
E00124474,11.4,88.6
E00124475,20.5,79.5
E00124476,13.7,86.3
E00124477,7.3,92.7
E00124478,9,91
E00124479,10.7,89.3
E00124480,7.3,92.7
E00124481,8.1,91.9
E00124482,12.8,87.2
E00124483,9.3,90.7
E00124484,7.4,92.6
E00124485,7.4,92.6
E00124486,13.1,86.9
E00124487,9,91
E00124488,11.3,88.7
E00124489,14.5,85.5
E00124490,14.2,85.8
E00124491,8.9,91.1
E00124492,14,86
E00124493,17.7,82.3
E00124494,11.5,88.5
E00124495,15.4,84.6
E00124496,12.1,87.9
E00124497,8.7,91.3
E00124498,11.5,88.5
E00124499,7.3,92.7
E00124500,12.2,87.8
E00124501,16.7,83.3
E00124503,20.3,79.7
E00124504,18.9,81.1
E00124505,15.4,84.6
E00124506,11.8,88.2
E00124507,8.8,91.2
E00124508,7.5,92.5
E00124509,7.9,92.1
E00124510,20.7,79.3
E00124511,15.1,84.9
E00124512,15.3,84.7
E00124513,18.5,81.5
E00124514,7.8,92.2
E00124515,22,78
E00124516,15.3,84.7
E00124517,15.4,84.6
E00124518,14.7,85.3
E00124519,12.4,87.6
E00124520,18.4,81.6
E00124521,12.3,87.7
E00124522,17.9,82.1
E00124523,17.8,82.2
E00124524,12.3,87.7
E00124525,12.2,87.8
E00124526,23.6,76.4
E00124527,19.6,80.4
E00124528,22.3,77.7
E00124529,12.9,87.1
E00124530,17.4,82.6
E00124531,8.1,91.9
E00124532,7.6,92.4
E00124533,22.8,77.2
E00124534,23.6,76.4
E00124535,19.5,80.5
E00124536,17.8,82.2
E00124537,11.6,88.4
E00124538,12.9,87.1
E00124539,23,77
E00124540,16.5,83.5
E00124541,9,91
E00124542,15.6,84.4
E00124543,12.7,87.3
E00124544,10.8,89.2
E00124545,13.3,86.7
E00124546,13.4,86.6
E00124547,13.3,86.7
E00124548,6.6,93.4
E00124549,12.5,87.5
E00124550,10.3,89.7
E00124551,10.1,89.9
E00124552,5.9,94.1
E00124553,11.7,88.3
E00124554,16.8,83.2
E00124555,13.5,86.5
E00124556,11.7,88.3
E00124557,11.6,88.4
E00124558,21.9,78.1
E00124559,28.1,71.9
E00124560,8.6,91.4
E00124561,18.2,81.8
E00124562,11.4,88.6
E00124563,11.9,88.1
E00124564,14,86
E00124565,10.7,89.3
E00124566,9.8,90.2
E00124567,23.3,76.7
E00124568,19.9,80.1
E00124571,16.1,83.9
E00124572,19.9,80.1
E00124573,26.6,73.4
E00124574,21.8,78.2
E00124576,11.2,88.8
E00124578,25.9,74.1
E00124580,21.5,78.5
E00124581,19,81
E00124582,13.4,86.6
E00124583,11.1,88.9
E00124584,13.3,86.7
E00124585,6,94
E00124586,15.1,84.9
E00124587,14.4,85.6
E00124588,13.5,86.5
E00124589,17.4,82.6
E00124590,10.8,89.2
E00124591,17.5,82.5
E00124592,14.3,85.7
E00124593,16.7,83.3
E00124594,10.6,89.4
E00124595,18,82
E00124596,15.9,84.1
E00124597,17.4,82.6
E00124598,18,82
E00124599,14.6,85.4
E00124600,18.2,81.8
E00124601,26.2,73.8
E00124602,18.2,81.8
E00124603,20.7,79.3
E00124604,22,78
E00124605,15.4,84.6
E00124606,11.6,88.4
E00124607,17,83
E00124608,11.6,88.4
E00124609,14.2,85.8
E00124610,13.1,86.9
E00124611,17.6,82.4
E00124612,14,86
E00124613,12.4,87.6
E00124614,17.6,82.4
E00124615,17.7,82.3
E00124616,11.8,88.2
E00167558,28.5,71.5
E00167559,24.3,75.7
E00167560,25.2,74.8
E00167561,24.8,75.2
E00167562,19.9,80.1
E00167563,23.5,76.5
E00167564,24.7,75.3
E00167565,13.7,86.3
E00167566,22.6,77.4
E00167567,25.8,74.2
E00167568,20.8,79.2
E00167569,16.7,83.3
E00167570,25.7,74.3
E00167571,25.6,74.4
E00167572,24.8,75.2
E00167573,27.9,72.1
E00167574,22.4,77.6
E00167575,23.2,76.8
E00167576,21.5,78.5
E00167577,14.4,85.6
E00167578,31.7,68.3
E00167579,27.9,72.1
E00167580,25.2,74.8
E00167581,22.1,77.9
E00167582,19.6,80.4
E00167583,28.3,71.7
E00167584,23.1,76.9
E00167586,22,78
E00167587,27.6,72.4
E00167588,18.3,81.7
E00167589,26.8,73.2
E00167590,20,80
E00167591,24.2,75.8
E00167592,29.6,70.4
E00167594,17.7,82.3
E00167597,24.3,75.7
E00167599,21.4,78.6
E00167600,17.3,82.7
E00167601,21.7,78.3
E00167603,22.4,77.6
E00167604,14.9,85.1
E00171554,22.6,77.4
E00171555,20.9,79.1
E00171556,29.5,70.5
E00171558,28.4,71.6
E00171559,21.5,78.5
E00171560,16.6,83.4
E00171561,14,86
E00171562,7.1,92.9
E00171563,25.8,74.2
E00171564,29,71
E00171565,22.2,77.8
E00171566,25.4,74.6
E00171567,36.2,63.8
E00171568,29.8,70.2
E00171569,19.4,80.6
E00171570,13.8,86.2
E00171571,16.1,83.9
E00171572,23.9,76.1
E00171573,14.2,85.8
E00171574,23.8,76.2
E00171575,22.2,77.8
E00171576,20.9,79.1
E00171577,13,87
E00171578,14.8,85.2
E00181256,17.6,82.4
E00181258,15.9,84.1
E00186659,33.4,66.6
E00186660,31.9,68.1
E00186661,21.5,78.5
E00186666,25.2,74.8
E00186688,14,86
E00186689,21,79
E00186694,24.2,75.8
E00186701,20,80
E00186705,26.2,73.8
E00186710,26.8,73.2
E00186712,12.1,87.9
E00186718,22,78
E00186719,21.2,78.8
E00186720,23,77
E00186730,22,78
E00186733,23,77
E00186734,23.6,76.4
E00186736,30,70
E00186737,13.9,86.1
E00186741,26.5,73.5
E00186744,20.4,79.6
E00186749,28.6,71.4
E00186752,15,85
E00186758,33.3,66.7
E00186760,26.9,73.1
E00186764,28.4,71.6
E00186771,21.5,78.5
E00186774,22.2,77.8
E00186776,9.5,90.5
E00186786,15.2,84.8
E00186787,23.6,76.4
E00186792,21.3,78.7
E00186801,27.9,72.1
E00186812,21.8,78.2
E00186819,18.3,81.7
E00186828,18.2,81.8
E00186832,19.3,80.7
E00186833,22.9,77.1
E00186838,7.5,92.5
E00190148,56.3,43.8
E00190151,14.8,85.2
E00190158,15.7,84.3
E00190160,18.6,81.4
E00190162,14.7,85.3
E00190171,21.2,78.8
E00190172,24.3,75.7
E00190173,15.9,84.1
E00190180,18.7,81.3
E00190181,23.6,76.4
E00190182,8.9,91.1
E00190190,19.5,80.5
E00190191,19.5,80.5
E00190199,10.8,89.2
E00190204,16.1,83.9
E00190214,8.5,91.5
E00190216,2.2,97.8
