geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00121930,6.7,76.2,17.1
E00121931,10.6,72.9,16.5
E00121932,9.6,67,23.4
E00121933,9.7,62.8,27.6
E00121934,7.2,71.1,21.6
E00121935,14.9,51.4,33.8
E00121936,12.2,73.3,14.4
E00121937,16.3,53.3,30.4
E00121939,16.5,57.3,26.2
E00121940,12.6,31.6,55.8
E00121941,12.4,47.1,40.5
E00121942,15.5,42.9,41.6
E00121943,8.4,42.9,48.7
E00121944,15.6,34.4,50
E00121945,17.9,41,41
E00121946,9.1,49.1,41.8
E00121947,16.1,49.7,34.3
E00121948,12.1,46.8,41.1
E00121949,21.6,55.9,22.5
E00121950,12.4,71.4,16.2
E00121951,6.9,76.4,16.7
E00121952,6.7,67.4,25.9
E00121953,8.7,49.6,41.7
E00121954,11.1,61.6,27.3
E00121955,6.7,85.4,7.9
E00121956,15.7,45.7,38.6
E00121957,17.4,57,25.6
E00121958,9.7,69,21.3
E00121959,10.9,51.1,38
E00121960,8.8,70,21.3
E00121961,16.8,56.8,26.3
E00121962,14.6,70.7,14.6
E00121963,16,56.3,27.7
E00121964,19.1,66.2,14.7
E00121965,11.7,72.5,15.8
E00121966,8.8,68.8,22.4
E00121975,10.1,80.6,9.3
E00121978,7.3,71.8,20.9
E00121983,9.7,68.9,21.4
E00121984,8.1,61.6,30.3
E00121985,17,51.1,31.9
E00121986,19.7,51.1,29.2
E00121987,7.3,61.5,31.3
E00121988,11.3,49.1,39.6
E00121990,9.8,59.1,31.1
E00121991,8.7,63,28.3
E00121992,10.5,67.1,22.4
E00121993,13.8,67,19.3
E00121994,20.5,60.3,19.2
E00121995,5.4,54.5,40.2
E00121996,20.4,59.2,20.4
E00121997,13.7,62.1,24.2
E00121998,8.8,50,41.2
E00121999,9.3,60.8,29.9
E00122001,10,60,30
E00122002,12.6,65.5,21.8
E00122004,17.6,63.5,18.9
E00122005,16.7,67.5,15.8
E00122006,13.2,51.3,35.5
E00122007,9.9,49.5,40.5
E00122008,8.9,77,14.1
E00122009,10.7,68.7,20.7
E00122010,9.7,64.8,25.5
E00122011,9.2,74.8,16
E00122012,13.4,63.8,22.8
E00122015,11.7,68.8,19.5
E00122016,9,68.3,22.8
E00122018,13,64.3,22.6
E00122022,10.6,71.5,17.9
E00122023,7.9,66.4,25.7
E00122024,7.9,76.2,15.8
E00122025,10.6,66.3,23.1
E00122027,7.8,68.8,23.4
E00122029,7.5,75.9,16.7
E00122037,10.9,67.4,21.7
E00122039,8.4,68.2,23.4
E00122040,14.3,66.9,18.9
E00122041,5,76,19
E00122042,13.1,61.4,25.5
E00122043,9.6,76.8,13.6
E00122044,10.6,73.8,15.6
E00122045,14.9,59.8,25.3
E00122046,9.6,75,15.4
E00122047,15.2,62,22.8
E00122048,11.7,67,21.3
E00122049,4.3,76.6,19.1
E00122050,8.6,76.2,15.2
E00122051,8.4,80.2,11.5
E00122052,9.4,61.3,29.4
E00122053,9,85.2,5.8
E00122054,3.5,85.1,11.4
E00122055,16.7,56.3,27.1
E00122063,10.6,77.3,12.1
E00122813,8.8,63.2,28.1
E00122814,15.2,59.8,25
E00122815,11.6,68.8,19.6
E00122816,13.6,62.1,24.3
E00122817,16,57.4,26.6
E00122818,10.3,64.7,25
E00122819,13.8,60.6,25.7
E00122820,14,67,19
E00122821,8.8,51.3,39.8
E00122822,9.6,56.8,33.6
E00122823,9.6,57.4,33
E00122824,8.3,63.9,27.8
E00122825,1.8,67.3,30.9
E00122826,13.5,53.2,33.3
E00122827,10.8,53.1,36.2
E00122828,10.2,58.2,31.6
E00122829,11.2,69.6,19.2
E00122830,11.5,58.6,29.9
E00122831,10,64.5,25.5
E00122832,7.9,64,28.1
E00122833,9.7,56.9,33.3
E00122834,3.7,67.6,28.7
E00122835,16.7,54.2,29.2
E00122836,7.1,60.6,32.3
E00122837,11.7,72.4,15.9
E00122838,8.8,62,29.2
E00122840,5.1,86.8,8.1
E00122841,6.5,73.2,20.3
E00122842,6.2,77.5,16.3
E00122843,9.1,75.6,15.2
E00122844,8.8,69.1,22.1
E00122845,16.9,62.7,20.5
E00122847,3.8,91,5.3
E00122848,13,73.9,13
E00122849,4.6,76.3,19.1
E00122850,5.1,64.6,30.4
E00122851,5,66.9,28.1
E00122852,12.9,67.3,19.8
E00122869,19.4,71.8,8.9
E00122879,6.9,73.3,19.8
E00122904,8.7,79.4,11.9
E00122905,14.8,68.9,16.4
E00122906,10.2,65.7,24.1
E00122907,9,78.4,12.6
E00122908,10.2,78.7,11
E00122909,7.5,74.8,17.7
E00122910,5.9,61.7,32.4
E00122911,13.8,74.6,11.6
E00122912,14.1,68.7,17.2
E00122913,9.6,56.9,33.5
E00122914,11.6,81.3,7.1
E00122915,12.3,65.1,22.6
E00122916,16.8,41.6,41.6
E00122917,4.7,69.2,26.2
E00122918,18.1,59,22.9
E00122919,8.7,70.7,20.7
E00122920,18.7,57.9,23.4
E00122921,16.2,60.6,23.2
E00122922,6.9,58,35.1
E00122923,10.1,65.5,24.4
E00122924,11,44,45
E00122925,13.2,71.1,15.8
E00122926,20.8,51,28.1
E00122927,12.6,65.5,21.8
E00122928,17.7,72.2,10.1
E00122929,8.8,78,13.2
E00122930,7.6,70.5,21.9
E00122931,15.1,56.2,28.6
E00122932,20.5,50,29.5
E00122933,12.3,68.5,19.2
E00123018,8.2,74.7,17.1
E00123019,11.5,68.2,20.3
E00123020,7.8,83.6,8.6
E00123021,5,76.9,18.2
E00123022,11.6,76.9,11.6
E00123023,8.5,77.3,14.2
E00123024,6.6,78.8,14.6
E00123025,16.2,66.7,17.2
E00123026,5.6,65,29.4
E00123027,13.7,74.2,12.1
E00123028,4.4,79.4,16.2
E00123029,9.6,74.7,15.7
E00123030,14.2,67,18.9
E00123031,11.1,73.9,15
E00123033,9.2,50.5,40.4
E00123034,40.7,24.4,34.9
E00123035,9.4,63.5,27.1
E00123036,6,77.4,16.5
E00123038,4.6,78.9,16.5
E00123039,12.3,83.8,3.8
E00123040,11.9,65.2,23
E00123041,7.4,80.3,12.3
E00123042,9.8,76.4,13.8
E00123043,7.5,85,7.5
E00123044,7.2,79.1,13.7
E00123045,10.6,75.5,13.9
E00123046,4.9,90.3,4.9
E00123047,8.1,61.6,30.3
E00123048,13.7,57.1,29.2
E00123049,14.7,44,41.3
E00123050,13.2,69.8,17
E00123051,7.7,64.1,28.2
E00123052,11.3,65.2,23.5
E00123053,14.5,61.4,24.1
E00123054,13.5,69.4,17.1
E00123055,10.3,70.1,19.6
E00123056,17.5,50,32.5
E00123057,20.5,56.6,23
E00123058,19.5,56.9,23.6
E00123059,9,55,36
E00123060,12.2,58.8,29
E00123061,9.4,56.7,33.9
E00123062,13.3,54.2,32.5
E00123063,7.4,60.7,32
E00123089,13.1,56.6,30.3
E00123090,19.8,61.5,18.7
E00123091,10.6,62.8,26.5
E00123092,5.6,71.8,22.6
E00123093,13.9,63.4,22.8
E00123094,18.3,51.4,30.3
E00123095,13.9,50.7,35.4
E00123096,11.3,55.9,32.8
E00123097,21.6,46.6,31.8
E00123098,9.7,57.8,32.4
E00123099,9.8,67.9,22.3
E00123100,9,69.7,21.3
E00123101,10.1,67.4,22.5
E00123102,19,64.8,16.2
E00123103,9,56.1,34.8
E00123104,14.6,64.6,20.8
E00123105,17.6,45.6,36.8
E00123106,11.3,43.6,45.1
E00123107,10.8,57,32.3
E00123108,9.3,67.7,23
E00123109,6.4,65.1,28.4
E00123110,7,63,30
E00123111,8.2,57.4,34.4
E00123112,7.1,63.7,29.2
E00123113,5.1,70.8,24.1
E00123139,11.1,58,30.9
E00123141,7.3,74.2,18.5
E00123142,4.8,73.8,21.4
E00123143,5.3,82.7,12
E00123144,2.2,72.6,25.2
E00123145,5.9,82.4,11.8
E00123147,11.2,62.9,25.9
E00123148,4.7,84.5,10.8
E00123149,10.4,76.6,13
E00123150,14.1,62.5,23.4
E00123151,5.5,67.3,27.1
E00123152,6.3,75.5,18.2
E00124281,7.4,78.5,14.1
E00124282,9,51.1,39.9
E00124283,9.1,70.8,20.1
E00124284,10.6,82.8,6.6
E00124285,6.9,80,13.1
E00124286,5.2,78.7,16.1
E00124287,9.4,64.8,25.8
E00124288,8.1,74.3,17.6
E00124289,16.9,65.3,17.7
E00124290,6.6,79.5,13.9
E00124291,4.3,66,29.6
E00124292,2.1,87.6,10.3
E00124293,6.3,79.7,14.1
E00124294,9.3,66.4,24.3
E00124295,6.6,74.3,19.1
E00124296,8.8,68.6,22.6
E00124297,4.9,82.1,13
E00124298,7.3,80.5,12.2
E00124299,6.7,79.3,14
E00124300,4.7,80.5,14.8
E00124301,6.4,70.7,22.9
E00124302,13.9,66.9,19.2
E00124303,6.3,83.6,10.2
E00124304,10.3,79.5,10.3
E00124305,11.3,79.1,9.6
E00124306,6.8,82.3,10.9
E00124307,8.2,78.2,13.6
E00124310,12,63.9,24.1
E00124311,14.7,51.2,34.1
E00124312,8.8,67.5,23.7
E00124313,11.7,54.7,33.6
E00124314,7,60.9,32.2
E00124315,6.8,66.2,27
E00124316,11.6,64.2,24.2
E00124317,7.8,68.9,23.3
E00124318,7.2,54.6,38.1
E00124319,12.6,55.6,31.9
E00124320,9,41.4,49.7
E00124321,15.8,53.5,30.7
E00124322,10.6,57.5,31.9
E00124323,5.2,65.2,29.6
E00124324,22.1,43.3,34.6
E00124325,8.1,73.2,18.7
E00124326,21,55.2,23.8
E00124327,12.4,54,33.6
E00124328,18.6,48.3,33.1
E00124329,20.8,55.2,24
E00124330,21,47.1,31.9
E00124332,15,57.1,27.8
E00124333,16.8,62.2,21
E00124334,4,58.7,37.3
E00124335,12.9,53.7,33.3
E00124336,3.2,79.8,16.9
E00124337,7.1,70.1,22.8
E00124338,5.9,63.6,30.5
E00124339,10.5,51.6,37.9
E00124340,7.1,65.1,27.8
E00124341,14,68.2,17.8
E00124342,8.7,63.8,27.6
E00124343,7,59.2,33.8
E00124344,16.9,69.7,13.5
E00124345,11.8,60.8,27.5
E00124346,13.5,54.8,31.7
E00124347,5.7,71.7,22.6
E00124348,15.8,58.9,25.3
E00124349,18.9,53.8,27.4
E00124350,16.8,50.5,32.7
E00124351,2.2,67.8,30
E00124352,13.7,59.8,26.5
E00124353,17.2,62.4,20.4
E00124354,15.7,61.4,22.9
E00124355,10.6,70.2,19.1
E00124356,17.8,54.2,28
E00124357,14.7,52.6,32.6
E00124358,16.7,52.6,30.8
E00124359,12.7,54.5,32.7
E00124360,11.2,57.5,31.3
E00124361,13.8,62.4,23.9
E00124362,11.7,58.3,30
E00124363,14.3,58.1,27.6
E00124364,20,52.4,27.6
E00124365,14.9,60.4,24.8
E00124366,15.7,60.8,23.5
E00124367,9.3,65.4,25.2
E00124368,16.5,64.1,19.4
E00124369,14.9,59.1,26
E00124370,4,63,33
E00124371,10.3,71,18.7
E00124372,8.1,59.3,32.5
E00124373,9.3,85,5.7
E00124374,10.5,66.3,23.2
E00124375,13.1,56.6,30.3
E00124376,10.8,57.8,31.4
E00124377,10.9,65.5,23.6
E00124378,12,46.6,41.4
E00124379,17.9,54.5,27.7
E00124380,21.9,52.4,25.7
E00124381,20.8,53.5,25.7
E00124382,9.1,76.6,14.3
E00124383,9.3,65,25.7
E00124384,7.9,50.6,41.5
E00124386,13.4,61.1,25.5
E00124387,5.8,60.9,33.3
E00124388,18,60.7,21.3
E00124389,2.8,84,13.2
E00124390,9,54.1,36.9
E00124391,11.4,52.9,35.7
E00124392,5.5,60.4,34.1
E00124393,16.1,51.1,32.8
E00124394,11,71,18
E00124396,14.7,54.7,30.5
E00124397,21.4,53.8,24.8
E00124398,13.3,53.2,33.5
E00124399,18.5,67.9,13.6
E00124400,16.3,46.7,37
E00124401,15.2,51.8,33
E00124403,5.1,73.5,21.4
E00124404,4.6,80.5,14.9
E00124405,4.8,63.6,31.5
E00124406,5.9,83.9,10.2
E00124407,11.3,71.3,17.3
E00124408,5.2,80.7,14.1
E00124410,9.7,64.9,25.4
E00124411,9,77.8,13.2
E00124412,5.1,68.4,26.5
E00124413,14.7,70.6,14.7
E00124414,14.3,45.4,40.3
E00124415,4.2,83.6,12.2
E00124416,11.9,71.9,16.3
E00124417,13.6,56.1,30.3
E00124418,1.4,84.1,14.5
E00124419,19.6,52.7,27.7
E00124420,10.8,61.8,27.5
E00124421,11.4,65.9,22.7
E00124422,12.6,63.1,24.3
E00124423,10.8,80.6,8.6
E00124424,17.5,58.3,24.3
E00124425,15.7,60.9,23.5
E00124426,9.7,78.8,11.5
E00124427,9.7,76.1,14.2
E00124428,14.8,70.3,14.8
E00124429,11.8,75.5,12.7
E00124430,15.8,56.8,27.4
E00124431,10.4,72.9,16.7
E00124432,12.4,61.8,25.8
E00124433,8.3,73.5,18.2
E00124434,8.3,71.9,19.8
E00124435,12.1,74.1,13.8
E00124436,5.2,73,21.7
E00124437,4.7,61.4,33.9
E00124438,13.7,66.7,19.6
E00124439,8.5,76.7,14.7
E00124440,10.5,77.6,11.9
E00124441,11.1,81.2,7.7
E00124442,8.3,80.2,11.6
E00124443,4.3,82.1,13.6
E00124444,8.7,70.9,20.5
E00124445,6.2,78.6,15.2
E00124446,17.2,62,20.9
E00124447,15,71.7,13.3
E00124448,8.9,71.8,19.4
E00124449,8,63.3,28.7
E00124450,18.1,57.8,24.1
E00124451,21.3,50,28.7
E00124452,10.2,64.7,25.1
E00124453,8.9,75.2,15.9
E00124454,16.7,76.5,6.9
E00124455,10.6,62.6,26.8
E00124456,11.3,58.1,30.6
E00124458,10.7,64.1,25.2
E00124459,17.9,67.9,14.3
E00124460,12,80.4,7.6
E00124461,8.5,63.4,28.2
E00124462,8.3,76.4,15.3
E00124463,14.4,71.2,14.4
E00124464,3.3,82.6,14.1
E00124465,22.4,62.4,15.3
E00124466,19.4,62.2,18.4
E00124467,11,66.9,22
E00124468,14.2,67.3,18.6
E00124469,7.3,69.1,23.6
E00124470,8.8,70.2,21.1
E00124471,13,73.4,13.6
E00124472,11.6,75,13.4
E00124473,1.5,79.7,18.8
E00124474,11.5,78.8,9.6
E00124475,8.5,69.2,22.3
E00124476,5.8,82.1,12.2
E00124477,5,81.6,13.4
E00124478,4.1,75.5,20.4
E00124479,6.8,83.5,9.7
E00124480,6.6,81,12.4
E00124481,11.3,66.7,22
E00124482,11.6,73.5,15
E00124483,5.1,89.1,5.7
E00124484,4.4,80.5,15
E00124485,3.3,76.7,20
E00124486,14.4,69.2,16.3
E00124487,4.6,75,20.4
E00124488,3.9,78.7,17.4
E00124489,14.5,73.4,12.1
E00124490,5.9,84.7,9.4
E00124491,11,76.3,12.7
E00124492,9.6,76.3,14
E00124493,6,79.9,14.2
E00124494,9.4,82.4,8.2
E00124495,12.3,77,10.7
E00124496,3.4,83.3,13.2
E00124497,6.2,73.5,20.4
E00124498,4.8,81.5,13.8
E00124499,8.6,79,12.3
E00124500,7.8,68,24.2
E00124501,18.1,63.9,18.1
E00124503,6.7,65.5,27.7
E00124504,13.8,76.1,10.1
E00124505,9.7,68.5,21.8
E00124506,8,71,21
E00124507,6.3,79.5,14.2
E00124508,7.3,79.5,13.2
E00124509,9,74.4,16.5
E00124510,16.5,59.5,24.1
E00124511,6.6,81.9,11.5
E00124512,4.5,83.6,11.8
E00124513,9,80.3,10.7
E00124514,7.7,80.6,11.6
E00124515,10.4,70.8,18.9
E00124516,12.7,70,17.3
E00124517,6.5,78.7,14.8
E00124518,10.1,71.6,18.3
E00124519,10.2,79.6,10.2
E00124520,10,74,16
E00124521,8.5,73.9,17.6
E00124522,7.7,71.5,20.8
E00124523,8.7,73.9,17.4
E00124524,11.9,54.3,33.8
E00124525,4.2,76.8,19
E00124526,15.6,70.6,13.8
E00124527,13.1,69.2,17.7
E00124528,9,66,25
E00124529,8.1,65.3,26.6
E00124530,8.8,65,26.3
E00124531,5.6,74.4,20
E00124532,9.7,77.1,13.1
E00124533,7.8,67.8,24.3
E00124534,7.9,64,28.1
E00124535,12.6,65.4,22
E00124536,2.9,76.5,20.6
E00124537,13.3,77.8,8.9
E00124538,15.1,75.5,9.4
E00124539,10.4,78.1,11.5
E00124540,14.9,74.6,10.5
E00124541,9.6,61,29.5
E00124542,9.9,73.9,16.2
E00124543,9.9,68.7,21.4
E00124544,8.8,69.2,22
E00124545,8.1,81.7,10.2
E00124546,7.3,64.9,27.8
E00124547,9.3,74.8,15.9
E00124548,7.3,78.5,14.2
E00124549,2.8,82.9,14.4
E00124550,7.7,74.6,17.6
E00124551,4.4,76.9,18.7
E00124552,18.2,69.7,12.1
E00124553,9.4,69.5,21.1
E00124554,7.4,63.6,28.9
E00124555,9.4,70.6,20
E00124556,4.5,72,23.6
E00124557,5.3,75.4,19.3
E00124558,15.5,65,19.4
E00124559,13.2,59.2,27.6
E00124560,4.4,69.6,25.9
E00124561,16.5,61.2,22.3
E00124562,6.8,78.9,14.3
E00124563,11.9,77.1,11
E00124564,10.7,76.9,12.4
E00124565,1.5,87.9,10.6
E00124566,8.3,69.4,22.2
E00124567,12.8,57.4,29.7
E00124568,30.6,48.4,21
E00124571,8.8,76.5,14.7
E00124572,11.8,66,22.2
E00124573,9,62.4,28.7
E00124574,10.9,66.3,22.8
E00124576,4,74.2,21.8
E00124578,6.5,52,41.5
E00124580,9.2,77.1,13.8
E00124581,8.5,72.5,19
E00124582,6.1,75.8,18.2
E00124583,7.6,62.1,30.3
E00124584,9.6,76,14.4
E00124585,6.1,81.1,12.8
E00124586,12.8,75.2,12
E00124587,7.8,82.8,9.4
E00124588,6,81,13
E00124589,8.8,72,19.2
E00124590,9.2,72.3,18.5
E00124591,10.9,74.5,14.5
E00124592,20.3,70.3,9.4
E00124593,2.3,84.7,13
E00124594,5.7,83.5,10.8
E00124595,4.1,79.3,16.6
E00124596,8.1,61.8,30.1
E00124597,21.1,60.2,18.8
E00124598,8.2,75.3,16.5
E00124599,11.8,67.2,21
E00124600,9.9,63.4,26.7
E00124601,3.8,60.4,35.8
E00124602,15.4,63.8,20.8
E00124603,8.4,74.8,16.8
E00124604,13.9,68.1,18.1
E00124605,11,72,16.9
E00124606,12.4,63.9,23.7
E00124607,8.9,73.2,17.9
E00124608,9.5,81,9.5
E00124609,6.2,70.8,23
E00124610,13.9,76.9,9.3
E00124611,11.1,63,25.9
E00124612,9.1,70.7,20.2
E00124613,11,80.2,8.8
E00124614,9.9,75.2,14.9
E00124615,10.2,54.7,35.2
E00124616,6.1,82.6,11.3
E00167558,16.1,38.7,45.2
E00167559,11.1,51.9,37
E00167560,15.3,56.8,27.9
E00167561,23.2,58,18.8
E00167562,14,54.4,31.6
E00167563,12.9,58.6,28.6
E00167564,15.8,64.5,19.7
E00167565,14.3,69.6,16.1
E00167566,38.2,41.8,20
E00167567,19.8,53.5,26.7
E00167568,12.3,60.4,27.4
E00167569,16.9,66.2,16.9
E00167570,24.7,61.3,14
E00167571,15.3,51.4,33.3
E00167572,18.3,53.5,28.2
E00167573,26.7,40,33.3
E00167574,17.3,50.7,32
E00167575,16,64,20
E00167576,12.9,62.9,24.3
E00167577,5.2,76.6,18.2
E00167578,21.6,41.2,37.3
E00167579,21.4,52.9,25.7
E00167580,31.7,53.3,15
E00167581,25,43.3,31.7
E00167582,23.3,41.9,34.9
E00167583,21.5,52.3,26.2
E00167584,16.4,63.6,20
E00167586,17.4,60.9,21.7
E00167587,11,52.1,37
E00167588,9.2,72.5,18.3
E00167589,25.3,47.3,27.5
E00167590,26.1,53.6,20.3
E00167591,18.7,60.4,20.9
E00167592,19.8,55.6,24.7
E00167594,14.6,62.5,22.9
E00167597,19.6,60.7,19.6
E00167599,13.8,70.2,16
E00167600,24,51,25
E00167601,9.7,59.2,31.1
E00167603,15.6,68.8,15.6
E00167604,9.2,79,11.8
E00171554,12.3,61.4,26.3
E00171555,7.3,54.5,38.2
E00171556,7,50,43
E00171558,23.3,45.6,31.1
E00171559,17.9,51.3,30.8
E00171560,20.3,52.7,27
E00171561,25.7,52.4,21.9
E00171562,6.7,76.7,16.7
E00171563,11.8,47.1,41.2
E00171564,21.9,43.8,34.4
E00171565,10.2,68.2,21.6
E00171566,8.8,73.8,17.5
E00171567,10.2,42.4,47.5
E00171568,15,56,29
E00171569,18.8,58.8,22.4
E00171570,5.5,84.6,9.9
E00171571,12.4,65.1,22.5
E00171572,10.5,71.1,18.4
E00171573,10.8,71.6,17.6
E00171574,7.5,67.3,25.2
E00171575,7.5,65.7,26.9
E00171576,14.1,47.9,38
E00171577,7.5,68.2,24.4
E00171578,18.8,57.8,23.4
E00181256,13.8,68.1,18.1
E00181258,13.1,69.7,17.2
E00186659,21.9,45.3,32.8
E00186660,4.8,19,76.2
E00186661,16.4,63.9,19.7
E00186666,17.6,68.9,13.5
E00186688,7.8,75.7,16.5
E00186689,9.3,45,45.7
E00186694,15,61.3,23.8
E00186701,15.5,43.1,41.4
E00186705,7.4,56.8,35.8
E00186710,26.9,26.9,46.3
E00186712,26.1,60.9,13
E00186718,7.5,58.9,33.6
E00186719,19.2,46.2,34.6
E00186720,6.5,61,32.5
E00186730,13.6,54.5,31.8
E00186733,25,46.4,28.6
E00186734,13,56.5,30.4
E00186736,31.5,31.5,37
E00186737,27.6,43.7,28.7
E00186741,9.7,62.9,27.4
E00186744,42.9,32.7,24.5
E00186749,14.1,37,48.9
E00186752,8.1,82.9,9
E00186758,14.3,42.9,42.9
E00186760,11.3,66,22.6
E00186764,13.2,20.8,66
E00186771,31,47.6,21.4
E00186774,19.6,60.8,19.6
E00186776,38.5,43.6,17.9
E00186786,18.2,61.4,20.5
E00186787,11.8,49.4,38.8
E00186792,20.6,50.5,28.9
E00186801,11.9,56.7,31.3
E00186812,10.9,75.2,13.9
E00186819,17.9,43.6,38.5
E00186828,29.4,29.4,41.2
E00186832,33.3,38.9,27.8
E00186833,25,43.8,31.3
E00186838,31.9,33,35.2
E00190148,13.5,37.5,49
E00190151,14.3,59.2,26.5
E00190158,11.4,70.5,18.2
E00190160,16.2,52.9,30.9
E00190162,7.3,67,25.7
E00190171,14.3,58.2,27.5
E00190172,21.8,52.7,25.5
