geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00121824,62.4,37.6
E00121825,54.7,45.3
E00121826,48.2,51.8
E00121827,54.3,45.7
E00121828,56.4,43.6
E00121829,58.8,41.2
E00121830,64.2,35.8
E00121831,45.7,54.3
E00121832,55.7,44.3
E00121833,55.2,44.8
E00121834,49.3,50.7
E00121835,61.7,38.3
E00121838,44.4,55.6
E00121839,57.6,42.4
E00121840,59.7,40.3
E00121841,66.7,33.3
E00121842,57.8,42.2
E00121843,53.2,46.8
E00121844,61.1,38.9
E00121845,59.7,40.3
E00121846,56.4,43.6
E00121848,48,52
E00121849,56.4,43.6
E00121850,43.7,56.3
E00121851,51.9,48.1
E00121852,45.4,54.6
E00121853,31.9,68.1
E00121854,33,67
E00121855,35.1,64.9
E00121856,41.4,58.6
E00121857,39.1,60.9
E00121858,33.2,66.8
E00121859,43.9,56.1
E00121860,38.9,61.1
E00121861,46.8,53.2
E00121862,61.6,38.4
E00121863,52.8,47.2
E00121864,46.6,53.4
E00121865,45.5,54.5
E00121866,66.1,33.9
E00121867,59.8,40.2
E00121868,60.6,39.4
E00121869,45.9,54.1
E00121870,47.4,52.6
E00121871,53.7,46.3
E00121872,51,49
E00121873,37.1,62.9
E00121874,54.6,45.4
E00121876,55.6,44.4
E00121877,43.2,56.8
E00121878,63.5,36.5
E00121880,48.2,51.8
E00121881,56.2,43.8
E00121882,56.1,43.9
E00121883,40.6,59.4
E00121884,61.3,38.7
E00121885,43.9,56.1
E00121888,58.2,41.8
E00121907,55.9,44.1
E00121909,57,43
E00121910,54.9,45.1
E00121911,64.7,35.3
E00121913,54.7,45.3
E00121914,61.1,38.9
E00121915,64.9,35.1
E00121916,61.6,38.4
E00121917,64.9,35.1
E00121918,54.9,45.1
E00121919,56.5,43.5
E00121920,59.9,40.1
E00121921,50.8,49.2
E00121922,65.5,34.5
E00121923,57.6,42.4
E00121924,59.9,40.1
E00121925,42.7,57.3
E00121926,30.6,69.4
E00121927,39.2,60.8
E00121928,23.8,76.2
E00121930,17.8,82.2
E00121931,40.7,59.3
E00121932,59.8,40.2
E00121933,37.8,62.2
E00121934,55.1,44.9
E00121935,47.4,52.6
E00121936,40.8,59.2
E00121937,43,57
E00121939,49.5,50.5
E00121940,34.8,65.2
E00121941,34.5,65.5
E00121942,33.2,66.8
E00121943,40.3,59.7
E00121944,34.7,65.3
E00121945,35.3,64.7
E00121946,33.6,66.4
E00121947,34.5,65.5
E00121948,38.1,61.9
E00121949,45.5,54.5
E00121950,41,59
E00121951,62.4,37.6
E00121952,57.5,42.5
E00121953,30.2,69.8
E00121954,33.1,66.9
E00121955,46.9,53.1
E00121956,24.9,75.1
E00121957,46.5,53.5
E00121958,52.8,47.2
E00121959,32.1,67.9
E00121960,41.9,58.1
E00121961,45.4,54.6
E00121962,38.1,61.9
E00121963,44.3,55.7
E00121964,36.4,63.6
E00121965,58.4,41.6
E00121966,56.2,43.8
E00121975,57.2,42.8
E00121978,45.3,54.7
E00121983,45.2,54.8
E00121984,43.1,56.9
E00121985,25.7,74.3
E00121986,30.2,69.8
E00121987,26.7,73.3
E00121988,21.4,78.6
E00121990,40.7,59.3
E00121991,36,64
E00121992,34.2,65.8
E00121993,54,46
E00121994,44,56
E00121995,38.9,61.1
E00121996,45.3,54.7
E00121997,45.7,54.3
E00121998,37.8,62.2
E00121999,36.5,63.5
E00122001,51.4,48.6
E00122002,46,54
E00122004,46.7,53.3
E00122005,54.7,45.3
E00122006,28.9,71.1
E00122007,43.7,56.3
E00122008,56.7,43.3
E00122009,41.1,58.9
E00122010,56.3,43.7
E00122011,60.3,39.7
E00122012,56.8,43.2
E00122015,53.6,46.4
E00122016,61,39
E00122018,46.7,53.3
E00122022,57.1,42.9
E00122023,50.9,49.1
E00122024,60.5,39.5
E00122025,55,45
E00122027,63.9,36.1
E00122029,56.4,43.6
E00122037,67.7,32.3
E00122039,59.2,40.8
E00122040,59.9,40.1
E00122041,39.2,60.8
E00122042,50.5,49.5
E00122043,56,44
E00122044,63,37
E00122045,46.3,53.7
E00122046,60.5,39.5
E00122047,54.9,45.1
E00122048,58.4,41.6
E00122049,50,50
E00122050,61.1,38.9
E00122051,58.3,41.7
E00122052,54,46
E00122053,54.2,45.8
E00122054,54.2,45.8
E00122055,34.3,65.7
E00122063,62.7,37.3
E00122813,37.5,62.5
E00122814,34.7,65.3
E00122815,46.2,53.8
E00122816,39.8,60.2
E00122817,38.3,61.7
E00122818,36.3,63.7
E00122819,35.4,64.6
E00122820,47.2,52.8
E00122821,39.9,60.1
E00122822,19.6,80.4
E00122823,32.4,67.6
E00122824,42.8,57.2
E00122825,25,75
E00122826,42.4,57.6
E00122827,42.2,57.8
E00122828,39.3,60.7
E00122829,45.5,54.5
E00122830,34.9,65.1
E00122831,38.1,61.9
E00122832,32.7,67.3
E00122833,20.5,79.5
E00122834,40.6,59.4
E00122835,24.1,75.9
E00122836,34.8,65.2
E00122837,62.6,37.4
E00122838,50,50
E00122840,51.9,48.1
E00122841,58.5,41.5
E00122842,56,44
E00122843,53.2,46.8
E00122844,43.8,56.2
E00122845,22.3,77.7
E00122847,42.8,57.2
E00122848,53.7,46.3
E00122849,38.4,61.6
E00122850,26,74
E00122851,29.9,70.1
E00122852,33.5,66.5
E00122869,54.9,45.1
E00122879,54.9,45.1
E00122904,61.6,38.4
E00122905,53,47
E00122906,49.4,50.6
E00122907,59.5,40.5
E00122908,50.2,49.8
E00122909,47.2,52.8
E00122910,50.3,49.7
E00122911,56.4,43.6
E00122912,56,44
E00122913,20.3,79.7
E00122914,60.9,39.1
E00122915,57.5,42.5
E00122916,31.5,68.5
E00122917,40.6,59.4
E00122918,40.6,59.4
E00122919,44.5,55.5
E00122920,39.7,60.3
E00122921,33.2,66.8
E00122922,33.6,66.4
E00122923,43.2,56.8
E00122924,26.3,73.7
E00122925,42,58
E00122926,42.3,57.7
E00122927,37.3,62.7
E00122928,30.6,69.4
E00122929,51.9,48.1
E00122930,51.6,48.4
E00122931,24.2,75.8
E00122932,29.1,70.9
E00122933,28,72
E00123018,57.1,42.9
E00123019,56,44
E00123020,61.8,38.2
E00123021,57.2,42.8
E00123022,51.6,48.4
E00123023,64.1,35.9
E00123024,68.8,31.2
E00123025,59.7,40.3
E00123026,53.4,46.6
E00123027,67.9,32.1
E00123028,36.4,63.6
E00123029,61.4,38.6
E00123030,39.6,60.4
E00123031,47.8,52.2
E00123033,52,48
E00123034,86.2,13.8
E00123035,52.3,47.7
E00123036,59.9,40.1
E00123038,53.5,46.5
E00123039,64.5,35.5
E00123040,51,49
E00123041,62.1,37.9
E00123042,52,48
E00123043,66.2,33.8
E00123044,57,43
E00123045,52.1,47.9
E00123046,67.9,32.1
E00123047,36.2,63.8
E00123048,33.9,66.1
E00123049,36.1,63.9
E00123050,48.6,51.4
E00123051,35.4,64.6
E00123052,26.2,73.8
E00123053,29.1,70.9
E00123054,30.1,69.9
E00123055,35.6,64.4
E00123056,28.1,71.9
E00123057,42.5,57.5
E00123058,26.8,73.2
E00123059,26.3,73.7
E00123060,30.8,69.2
E00123061,31.4,68.6
E00123062,31.5,68.5
E00123063,33.6,66.4
E00123089,28.5,71.5
E00123090,37.4,62.6
E00123091,38.7,61.3
E00123092,29.4,70.6
E00123093,33.8,66.2
E00123094,38.1,61.9
E00123095,28,72
E00123096,29.9,70.1
E00123097,32.8,67.2
E00123098,33.9,66.1
E00123099,31.4,68.6
E00123100,32.1,67.9
E00123101,30.7,69.3
E00123102,29.1,70.9
E00123103,27.6,72.4
E00123104,32.5,67.5
E00123105,24.8,75.2
E00123106,31,69
E00123107,38.4,61.6
E00123108,32.7,67.3
E00123109,36.5,63.5
E00123110,40.8,59.2
E00123111,43,57
E00123112,28.2,71.8
E00123113,22.4,77.6
E00123139,49.2,50.8
E00123141,57.6,42.4
E00123142,51.5,48.5
E00123143,55.3,44.7
E00123144,55.1,44.9
E00123145,57.4,42.6
E00123147,50.7,49.3
E00123148,61.8,38.2
E00123149,62,38
E00123150,51.3,48.7
E00123151,51.2,48.8
E00123152,60.1,39.9
E00124281,52.6,47.4
E00124282,36.1,63.9
E00124283,52,48
E00124284,58.5,41.5
E00124285,63.3,36.7
E00124286,62.7,37.3
E00124287,45.9,54.1
E00124288,57,43
E00124289,49.6,50.4
E00124290,53.7,46.3
E00124291,47.2,52.8
E00124292,52.8,47.2
E00124293,58.7,41.3
E00124294,42.6,57.4
E00124295,50,50
E00124296,49.3,50.7
E00124297,58.1,41.9
E00124298,56.2,43.8
E00124299,54.1,45.9
E00124300,62.3,37.7
E00124301,47.7,52.3
E00124302,52.4,47.6
E00124303,63.3,36.7
E00124304,57,43
E00124305,50.2,49.8
E00124306,60.4,39.6
E00124307,62.8,37.2
E00124310,46.1,53.9
E00124311,42,58
E00124312,34.7,65.3
E00124313,49,51
E00124314,42.6,57.4
E00124315,39.8,60.2
E00124316,43.3,56.7
E00124317,49.3,50.7
E00124318,51.5,48.5
E00124319,50,50
E00124320,47.5,52.5
E00124321,40.4,59.6
E00124322,38.1,61.9
E00124323,35.9,64.1
E00124324,45,55
E00124325,55.5,44.5
E00124326,43.3,56.7
E00124327,47.5,52.5
E00124328,78.8,21.2
E00124329,45.2,54.8
E00124330,50.5,49.5
E00124332,40.3,59.7
E00124333,40.8,59.2
E00124334,29.1,70.9
E00124335,33.1,66.9
E00124336,45.5,54.5
E00124337,44.6,55.4
E00124338,37.9,62.1
E00124339,37.9,62.1
E00124340,35,65
E00124341,55.9,44.1
E00124342,38.2,61.8
E00124343,33.3,66.7
E00124344,48.8,51.2
E00124345,40.5,59.5
E00124346,28.8,71.2
E00124347,29.4,70.6
E00124348,35.2,64.8
E00124349,29.2,70.8
E00124350,35.4,64.6
E00124351,25.5,74.5
E00124352,31.6,68.4
E00124353,37.2,62.8
E00124354,35.9,64.1
E00124355,39.2,60.8
E00124356,31.8,68.2
E00124357,27.5,72.5
E00124358,33.5,66.5
E00124359,30.4,69.6
E00124360,35.4,64.6
E00124361,30.4,69.6
E00124362,36.6,63.4
E00124363,29.1,70.9
E00124364,34.1,65.9
E00124365,43.2,56.8
E00124366,35.8,64.2
E00124367,22.1,77.9
E00124368,28.9,71.1
E00124369,18.7,81.3
E00124370,25.8,74.2
E00124371,52.1,47.9
E00124372,23.9,76.1
E00124373,49.8,50.2
E00124374,31,69
E00124375,29.4,70.6
E00124376,46.1,53.9
E00124377,53.1,46.9
E00124378,28.8,71.2
E00124379,24.9,75.1
E00124380,20.4,79.6
E00124381,40.5,59.5
E00124382,40.7,59.3
E00124383,24.2,75.8
E00124384,19.9,80.1
E00124386,33.1,66.9
E00124387,33,67
E00124388,35.1,64.9
E00124389,31,69
E00124390,22,78
E00124391,17,83
E00124392,25,75
E00124393,21.9,78.1
E00124394,19.9,80.1
E00124396,20.9,79.1
E00124397,19.6,80.4
E00124398,23.3,76.7
E00124399,30.5,69.5
E00124400,26.1,73.9
E00124401,25,75
E00124403,29.7,70.3
E00124404,29.3,70.7
E00124405,22.5,77.5
E00124406,43.7,56.3
E00124407,25.9,74.1
E00124408,47.3,52.7
E00124410,43.7,56.3
E00124411,67.8,32.2
E00124412,33.3,66.7
E00124413,30.6,69.4
E00124414,22.9,77.1
E00124415,66.5,33.5
E00124416,27.5,72.5
E00124417,17.5,82.5
E00124418,19.7,80.3
E00124419,33,67
E00124420,44.2,55.8
E00124421,50.6,49.4
E00124422,38.1,61.9
E00124423,43.3,56.7
E00124424,39.1,60.9
E00124425,55,45
E00124426,63.3,36.7
E00124427,63.5,36.5
E00124428,47.2,52.8
E00124429,43.2,56.8
E00124430,35.8,64.2
E00124431,57,43
E00124432,39.2,60.8
E00124433,54.5,45.5
E00124434,56.7,43.3
E00124435,58.6,41.4
E00124436,43.8,56.2
E00124437,30.1,69.9
E00124438,52.5,47.5
E00124439,50.4,49.6
E00124440,58.5,41.5
E00124441,58.9,41.1
E00124442,46.5,53.5
E00124443,55.2,44.8
E00124444,60.3,39.7
E00124445,51.9,48.1
E00124446,49.3,50.7
E00124447,33.1,66.9
E00124448,31.9,68.1
E00124449,42.6,57.4
E00124450,31.6,68.4
E00124451,23.5,76.5
E00124452,42.2,57.8
E00124453,55.1,44.9
E00124454,51.5,48.5
E00124455,46,54
E00124456,46.3,53.7
E00124458,37.1,62.9
E00124459,39.8,60.2
E00124460,43.5,56.5
E00124461,46.6,53.4
E00124462,52.6,47.4
E00124463,37,63
E00124464,32.5,67.5
E00124465,40.1,59.9
E00124466,20.6,79.4
E00124467,34.7,65.3
E00124468,45.9,54.1
E00124469,30.7,69.3
E00124470,44.8,55.2
E00124471,51.8,48.2
E00124472,48.3,51.7
E00124473,67.9,32.1
E00124474,58.5,41.5
E00124475,58.8,41.2
E00124476,68.8,31.2
E00124477,57.3,42.7
E00124478,23,77
E00124479,43.6,56.4
E00124480,41.7,58.3
E00124481,46.1,53.9
E00124482,32.8,67.2
E00124483,46.7,53.3
E00124484,50.3,49.7
E00124485,27.5,72.5
E00124486,42.2,57.8
E00124487,51,49
E00124488,50,50
E00124489,55.2,44.8
E00124490,48.9,51.1
E00124491,56.8,43.2
E00124492,49.6,50.4
E00124493,47.1,52.9
E00124494,61.8,38.2
E00124495,59.4,40.6
E00124496,59.7,40.3
E00124497,41.3,58.7
E00124498,59.2,40.8
E00124499,68.1,31.9
E00124500,33.9,66.1
E00124501,60.4,39.6
E00124503,32.1,67.9
E00124504,63.2,36.8
E00124505,29.6,70.4
E00124506,44.1,55.9
E00124507,50.4,49.6
E00124508,56.9,43.1
E00124509,64.2,35.8
E00124510,48.4,51.6
E00124511,53.7,46.3
E00124512,52.1,47.9
E00124513,48.1,51.9
E00124514,59.3,40.7
E00124515,49.3,50.7
E00124516,36.4,63.6
E00124517,45.7,54.3
E00124518,45.6,54.4
E00124519,52.6,47.4
E00124520,49.5,50.5
E00124521,59,41
E00124522,55.4,44.6
E00124523,55.8,44.2
E00124524,40.6,59.4
E00124525,57.4,42.6
E00124526,44.2,55.8
E00124527,36.9,63.1
E00124528,34,66
E00124529,44.5,55.5
E00124530,40.4,59.6
E00124531,52,48
E00124532,60.5,39.5
E00124533,44.2,55.8
E00124534,32.6,67.4
E00124535,37.3,62.7
E00124536,54.3,45.7
E00124537,62.8,37.2
E00124538,56,44
E00124539,58.1,41.9
E00124540,62.6,37.4
E00124541,53.5,46.5
E00124542,59.7,40.3
E00124543,51.7,48.3
E00124544,58,42
E00124545,66.3,33.7
E00124546,48.9,51.1
E00124547,56.2,43.8
E00124548,56.1,43.9
E00124549,62.4,37.6
E00124550,59.7,40.3
E00124551,50.4,49.6
E00124552,27.6,72.4
E00124553,56,44
E00124554,35.5,64.5
E00124555,53.8,46.2
E00124556,52.5,47.5
E00124557,43.9,56.1
E00124558,36.1,63.9
E00124559,32.9,67.1
E00124560,49.3,50.7
E00124561,42.8,57.2
E00124562,48.8,51.2
E00124563,56.8,43.2
E00124564,49.6,50.4
E00124565,54.3,45.7
E00124566,55.1,44.9
E00124567,43.1,56.9
E00124568,52.3,47.7
E00124571,57.6,42.4
E00124572,49.6,50.4
E00124573,43.7,56.3
E00124574,56.7,43.3
E00124576,50.4,49.6
E00124578,41.1,58.9
E00124580,54.9,45.1
E00124581,61.2,38.8
E00124582,54,46
E00124583,51.9,48.1
E00124584,56.1,43.9
E00124585,58.1,41.9
E00124586,58.7,41.3
E00124587,65.9,34.1
E00124588,50.9,49.1
E00124589,57.1,42.9
E00124590,45.5,54.5
E00124591,52.6,47.4
E00124592,53.9,46.1
E00124593,62.1,37.9
E00124594,52.1,47.9
E00124595,47.4,52.6
E00124596,50.4,49.6
E00124597,58.9,41.1
E00124598,57.3,42.7
E00124599,56.2,43.8
E00124600,47.7,52.3
E00124601,43.8,56.2
E00124602,57.7,42.3
E00124603,52.6,47.4
E00124604,57.8,42.2
E00124605,54.5,45.5
E00124606,44.1,55.9
E00124607,53.2,46.8
E00124608,54.5,45.5
E00124609,57.4,42.6
E00124610,61.1,38.9
E00124611,46.9,53.1
E00124612,50,50
E00124613,59.9,40.1
E00124614,61.3,38.7
E00124615,37.5,62.5
E00124616,58.4,41.6
E00167558,34.2,65.8
E00167559,54.1,45.9
E00167560,40.3,59.7
E00167561,42.7,57.3
E00167562,37.7,62.3
E00167563,47.7,52.3
E00167564,42,58
E00167565,35.5,64.5
E00167566,36.9,63.1
E00167567,54.2,45.8
E00167568,37.5,62.5
E00167569,50,50
E00167570,47.8,52.2
E00167571,44.4,55.6
E00167572,40.5,59.5
E00167573,32.7,67.3
E00167574,36.7,63.3
E00167575,48.7,51.3
E00167576,50,50
E00167577,41.4,58.6
E00167578,45.7,54.3
E00167579,47.7,52.3
E00167580,45.3,54.7
E00167581,44.7,55.3
E00167582,44,56
E00167583,41.3,58.7
E00167584,55.6,44.4
E00167586,35.8,64.2
E00167587,48,52
E00167588,56.2,43.8
E00167589,46.7,53.3
E00167590,64.4,35.6
E00167591,52.8,47.2
E00167592,52.9,47.1
E00167594,44.8,55.2
E00167597,31.1,68.9
E00167599,49.8,50.2
E00167600,47,53
E00167601,52.1,47.9
E00167603,63.9,36.1
E00167604,63.2,36.8
E00171554,47.2,52.8
E00171555,28.8,71.2
E00171556,41.3,58.7
E00171558,44.9,55.1
E00171559,21.8,78.2
E00171560,15.9,84.1
E00171561,28.6,71.4
E00171562,23.8,76.2
E00171563,48,52
E00171564,44.9,55.1
E00171565,46.9,53.1
E00171566,55,45
E00171567,47.4,52.6
E00171568,45.8,54.2
E00171569,53.8,46.2
E00171570,61.8,38.2
E00171571,59.8,40.2
E00171572,62,38
E00171573,40.7,59.3
E00171574,44.3,55.7
E00171575,41.6,58.4
E00171576,23.9,76.1
E00171577,58,42
E00171578,18.6,81.4
E00181256,44.4,55.6
E00181258,55.5,44.5
E00186659,55.3,44.7
E00186660,51.7,48.3
E00186661,51.6,48.4
E00186666,66.3,33.7
E00186688,68.4,31.6
E00186689,41.4,58.6
E00186694,63.1,36.9
E00186701,44.4,55.6
E00186705,38.5,61.5
E00186710,45.9,54.1
E00186712,20,80
E00186718,21,79
E00186719,49.2,50.8
E00186720,49.1,50.9
E00186730,57.8,42.2
E00186733,48.5,51.5
E00186734,37.8,62.2
E00186736,34.6,65.4
E00186737,36.6,63.4
E00186741,42.5,57.5
E00186744,55.4,44.6
E00186749,39.1,60.9
E00186752,57.7,42.3
E00186758,42.9,57.1
E00186760,53.2,46.8
E00186764,27.2,72.8
E00186771,33.9,66.1
E00186774,45.4,54.6
E00186776,18.7,81.3
E00186786,46.7,53.3
E00186787,39.2,60.8
E00186792,61.8,38.2
E00186801,48.2,51.8
E00186812,60.2,39.8
E00186819,36.8,63.2
E00186828,36.9,63.1
E00186832,31.5,68.5
E00186833,47,53
E00186838,32.4,67.6
E00190148,36.6,63.4
E00190151,18.5,81.5
E00190158,57.6,42.4
E00190160,20.7,79.3
E00190162,34.5,65.5
E00190171,49.2,50.8
E00190172,37.7,62.3
E00190173,25.2,74.8
E00190180,35.6,64.4
E00190181,30.5,69.5
E00190182,24.4,75.6
E00190190,41.2,58.8
E00190191,46.6,53.4
E00190199,51.4,48.6
E00190204,57.5,42.5
E00190214,23.2,76.8
E00190216,54.9,45.1
