geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00122916,91.5,4.8,3.6
E00122917,83.4,16,0.6
E00122918,98.8,1.2,0
E00122919,99.4,0.6,0
E00122920,99.7,0.3,0
E00122921,92.2,6.2,1.6
E00122922,83.8,12.8,3.4
E00122923,91.4,7.4,1.1
E00122924,87.9,9,3.1
E00122925,98.6,1.4,0
E00122926,98,2,0
E00122927,98,2,0
E00122928,93.3,4.9,1.8
E00122929,98,1.7,0.3
E00122930,96.7,3.3,0
E00122931,83.2,11.4,5.5
E00122932,79.5,16.4,4.1
E00122933,93.4,5.6,1
E00123018,100,0,0
E00123019,100,0,0
E00123020,99.4,0.6,0
E00123021,99.1,0.6,0.3
E00123022,97.6,2.4,0
E00123023,98,2,0
E00123024,99.1,0.9,0
E00123025,99.6,0.4,0
E00123026,99.1,0.3,0.6
E00123027,99.7,0.3,0
E00123028,97.3,2.7,0
E00123029,99.7,0.3,0
E00123030,98.8,0.8,0.4
E00123031,97.5,2,0.6
E00123033,75.4,22.3,2.4
E00123034,41.9,55.1,3
E00123035,100,0,0
E00123036,98.1,1.9,0
E00123038,100,0,0
E00123039,97.2,2.8,0
E00123040,99.2,0.8,0
E00123041,98.7,0.9,0.4
E00123042,99,1,0
E00123043,97.5,2.5,0
E00123044,99.2,0.3,0.6
E00123045,98.4,1.3,0.3
E00123046,98.1,1.9,0
E00123047,93.7,5.9,0.4
E00123048,93.7,4.7,1.6
E00123049,95.6,4.1,0.3
E00123050,99,1,0
E00123051,98.4,1.6,0
E00123052,95.3,4,0.7
E00123053,94.3,5.1,0.6
E00123054,93.5,4,2.5
E00123055,94.5,4.8,0.7
E00123056,93.1,3.8,3.1
E00123057,92.2,5.6,2.1
E00123058,89.2,9.2,1.7
E00123059,90,8.1,1.9
E00123060,95.4,4,0.6
E00123061,93.8,3.9,2.3
E00123062,88.2,8.5,3.4
E00123063,94.2,4.8,1
E00123089,85.1,12,2.9
E00123090,94.4,4.9,0.7
E00123091,87.2,11.3,1.5
E00123092,90.5,7.3,2.3
E00123093,92.8,5.8,1.4
E00123094,96,2.8,1.1
E00123095,84.2,12.1,3.7
E00123096,95.1,3.9,1
E00123097,95,5,0
E00123098,89.5,6.8,3.7
E00123099,92,5.6,2.4
E00123100,92.6,7.4,0
E00123101,95.3,4,0.7
E00123102,91.3,6.8,1.8
E00123103,91.8,7.1,1
E00123104,88.8,9.5,1.7
E00123105,89.3,7.9,2.8
E00123106,79.2,15.1,5.7
E00123107,96.4,3.3,0.4
E00123108,87.7,9.2,3.1
E00123109,91.5,7.6,0.9
E00123110,95.3,4.3,0.4
E00123111,99.1,0.6,0.3
E00123112,97.9,1.6,0.5
E00123113,93.1,3.5,3.5
E00123139,99.6,0.4,0
E00123141,99,0.5,0.5
E00123142,99.7,0.3,0
E00123143,98.6,1.4,0
E00123144,99.6,0.4,0
E00123145,98.1,1.9,0
E00123147,92.2,6.9,0.9
E00123148,98.2,1.6,0.3
E00123149,98.1,1.9,0
E00123150,99.3,0.7,0
E00123151,99.8,0.2,0
E00123152,99,1,0
E00124281,99.3,0.3,0.3
E00124282,99,0.5,0.5
E00124283,94.8,2.9,2.3
E00124284,100,0,0
E00124285,99.6,0.4,0
E00124286,100,0,0
E00124287,97.2,1.6,1.2
E00124288,100,0,0
E00124289,99.7,0.3,0
E00124290,99.1,0.9,0
E00124291,99.3,0.4,0.4
E00124292,99.6,0.4,0
E00124293,100,0,0
E00124294,99.6,0.4,0
E00124295,97.9,1.3,0.8
E00124296,100,0,0
E00124297,100,0,0
E00124298,100,0,0
E00124299,100,0,0
E00124300,99.6,0.4,0
E00124301,100,0,0
E00124302,98.7,1,0.3
E00124303,98.3,1.4,0.3
E00124304,98.6,1.1,0.4
E00124305,99.3,0.3,0.3
E00124306,98.4,1.6,0
E00124307,98.9,1.1,0
E00124310,88.3,10.2,1.6
E00124311,84.6,11.1,4.3
E00124312,90.6,6.8,2.6
E00124313,81.1,14.4,4.5
E00124314,75.1,18.4,6.4
E00124315,88.3,8.3,3.4
E00124316,93.1,6.2,0.6
E00124317,87.8,9.4,2.9
E00124318,92.9,4,3.1
E00124319,93.3,5.2,1.6
E00124320,71.2,22.6,6.2
E00124321,91.1,5.7,3.1
E00124322,81.6,14.7,3.7
E00124323,86.8,9.1,4.1
E00124324,82.3,12,5.7
E00124325,93.4,5.5,1.1
E00124326,88.1,8.4,3.5
E00124327,88.3,9.3,2.4
E00124328,54.2,43.6,2.2
E00124329,73.3,22.8,3.9
E00124330,73.8,23.2,3
E00124332,96.1,3,0.9
E00124333,95.1,4,0.9
E00124334,98.1,1.5,0.4
E00124335,94.7,4.7,0.5
E00124336,98.2,1.8,0
E00124337,97.2,2.2,0.6
E00124338,95.4,4.3,0.3
E00124339,98.1,1.6,0.3
E00124340,92.7,6.9,0.4
E00124341,99.7,0.3,0
E00124342,97.1,2.6,0.3
E00124343,96.5,3,0.4
E00124344,96.9,2.7,0.4
E00124345,95.8,3.9,0.3
E00124346,97.6,2.4,0
E00124347,95.1,3.6,1.2
E00124348,96.7,2.9,0.4
E00124349,93.4,6,0.7
E00124350,94.5,4.3,1.2
E00124351,97.4,2.1,0.5
E00124352,94.5,5.2,0.3
E00124353,93.7,4.9,1.4
E00124354,96.7,2.9,0.4
E00124355,94.6,3.7,1.7
E00124356,95.2,2.9,1.9
E00124357,97.7,1.3,1
E00124358,91.7,7.2,1.1
E00124359,91.1,6,2.9
E00124360,93.1,5.9,1.1
E00124361,97.3,2.1,0.6
E00124362,92.5,4.5,3
E00124363,94,3.7,2.3
E00124364,93.9,5.2,0.8
E00124365,97.1,2.9,0
E00124366,95.8,4.2,0
E00124367,94,5,1.1
E00124368,93.1,5.7,1.1
E00124369,74,21.5,4.5
E00124370,92.5,6.3,1.2
E00124371,97,2,1
E00124372,96.4,3.6,0
E00124373,100,0,0
E00124374,96.2,3.5,0.3
E00124375,97.7,1.9,0.4
E00124376,97,2.7,0.3
E00124377,95.8,3.4,0.8
E00124378,86.5,5.6,7.9
E00124379,92.5,6.3,1.2
E00124380,89.6,7.4,3
E00124381,97.5,1.9,0.6
E00124382,95.2,4.4,0.4
E00124383,83.5,12.9,3.6
E00124384,89.5,10,0.5
E00124386,84.9,12.3,2.7
E00124387,99.1,0.9,0
E00124388,85.8,12,2.2
E00124389,96,4,0
E00124390,92.5,6.2,1.3
E00124391,93.1,5.8,1.1
E00124392,94.9,4.7,0.5
E00124393,89.7,9.4,0.9
E00124394,93.6,3.8,2.6
E00124396,90.6,8.7,0.7
E00124397,90.1,9.2,0.7
E00124398,84.9,11.7,3.4
E00124399,88.8,10.8,0.4
E00124400,86.3,8.6,5.1
E00124401,88,11.1,0.9
E00124403,92.6,4.6,2.9
E00124404,87.4,8.4,4.2
E00124405,92.3,7.3,0.3
E00124406,93.2,5.9,0.9
E00124407,89.3,9,1.6
E00124408,97.4,2.6,0
E00124410,97.3,1.5,1.2
E00124411,97.5,1.7,0.8
E00124412,95.1,4.1,0.7
E00124413,95.9,4.1,0
E00124414,84.3,12.9,2.8
E00124415,98.6,1.2,0.2
E00124416,89.8,10.2,0
E00124417,92.5,5.6,1.9
E00124418,93.2,5.7,1.1
E00124419,85.5,7.8,6.7
E00124420,92,5,3
E00124421,93.4,6.3,0.3
E00124422,87,10.4,2.6
E00124423,98.9,1.1,0
E00124424,94.1,5.6,0.3
E00124425,90.7,8.4,0.9
E00124426,98.3,1.3,0.3
E00124427,97.4,2.6,0
E00124428,95.1,3.8,1.1
E00124429,98,2,0
E00124430,97,2.6,0.4
E00124431,98,2,0
E00124432,92,6.8,1.2
E00124433,98,1.7,0.3
E00124434,96.6,2.8,0.6
E00124435,99.7,0.3,0
E00124436,97.8,2.2,0
E00124437,97.7,1.3,1
E00124438,97.6,2.4,0
E00124439,99.6,0.4,0
E00124440,94.5,4.4,1.2
E00124441,98.5,1.1,0.4
E00124442,96.1,2.7,1.2
E00124443,96.7,3.3,0
E00124444,96.9,2.6,0.6
E00124445,94.1,4.6,1.3
E00124446,94.5,4.8,0.7
E00124447,92.7,6.6,0.7
E00124448,94.2,4.8,0.9
E00124449,95.5,3.1,1.4
E00124450,91.8,6.8,1.4
E00124451,91.7,8.3,0
E00124452,94.4,4.2,1.4
E00124453,97.3,2.4,0.2
E00124454,98.1,1.5,0.4
E00124455,94.9,4.3,0.9
E00124456,90.4,5.8,3.8
E00124458,95.5,3.5,1
E00124459,96.8,2.2,1
E00124460,98.6,1.4,0
E00124461,97.7,1.6,0.6
E00124462,98.2,1.4,0.4
E00124463,98.6,1.4,0
E00124464,100,0,0
E00124465,94.6,5.4,0
E00124466,95.2,4.8,0
E00124467,96.4,3.2,0.3
E00124468,98.4,1.6,0
E00124469,98.4,0,1.6
E00124470,99.3,0.7,0
E00124471,98,1.7,0.3
E00124472,99.1,0.9,0
E00124473,99.1,0.9,0
E00124474,98.4,1.6,0
E00124475,99.3,0.7,0
E00124476,98.1,1.9,0
E00124477,99.3,0.7,0
E00124478,99.4,0.6,0
E00124479,99.1,0.9,0
E00124480,90,7.8,2.2
E00124481,95.4,4.2,0.4
E00124482,97,1.7,1.3
E00124483,99.4,0.6,0
E00124484,97.7,2.3,0
E00124485,98,2,0
E00124486,99.2,0.8,0
E00124487,99.4,0.6,0
E00124488,99,0.2,0.7
E00124489,98.5,1.5,0
E00124490,98.7,1,0.3
E00124491,98.1,1.5,0.4
E00124492,96.1,3.9,0
E00124493,98.9,1.1,0
E00124494,99.1,0.9,0
E00124495,99.7,0.3,0
E00124496,100,0,0
E00124497,97.6,2.4,0
E00124498,98.5,1.2,0.3
E00124499,98,2,0
E00124500,99.6,0.4,0
E00124501,88.6,10.8,0.6
E00124503,94.6,4.6,0.8
E00124504,99.6,0.4,0
E00124505,98.8,0.8,0.4
E00124506,98.3,1.3,0.3
E00124507,99.2,0.4,0.4
E00124508,99.1,0.9,0
E00124509,98.7,0.9,0.4
E00124510,97.9,2.1,0
E00124511,100,0,0
E00124512,99.3,0.7,0
E00124513,99.6,0.4,0
E00124514,98.6,1.4,0
E00124515,98.2,1.4,0.4
E00124516,97.9,1.8,0.4
E00124517,98.5,1.1,0.4
E00124518,99.4,0.4,0.2
E00124519,100,0,0
E00124520,98.8,1.2,0
E00124521,100,0,0
E00124522,99.1,0.4,0.4
E00124523,99.1,0.9,0
E00124524,99.4,0.3,0.3
E00124525,99.3,0.7,0
E00124526,98.7,1.3,0
E00124527,99.7,0.3,0
E00124528,99.6,0.4,0
E00124529,99.7,0,0.3
E00124530,100,0,0
E00124531,98.9,1.1,0
E00124532,100,0,0
E00124533,99.7,0.3,0
E00124534,99,0.7,0.3
E00124535,100,0,0
E00124536,99.1,0.9,0
E00124537,98.1,1.9,0
E00124538,99.3,0.7,0
E00124539,99.6,0.4,0
E00124540,99,1,0
E00124541,98.6,1.1,0.4
E00124542,99,1,0
E00124543,99.2,0.8,0
E00124544,97.7,0.6,1.6
E00124545,100,0,0
E00124546,98.4,1.6,0
E00124547,98.9,0.4,0.7
E00124548,99.2,0.8,0
E00124549,98.1,1.9,0
E00124550,98.5,1.5,0
E00124551,99,1,0
E00124552,96.2,3.3,0.5
E00124553,98.4,1.2,0.4
E00124554,96.3,3.7,0
E00124555,100,0,0
E00124556,99.2,0.4,0.4
E00124557,97.7,2.3,0
E00124558,98.7,1.3,0
E00124559,98.5,1,0.5
E00124560,98.3,1,0.7
E00124561,98.8,0.4,0.8
E00124562,100,0,0
E00124563,99.4,0.6,0
E00124564,99.6,0.4,0
E00124565,96,4,0
E00124566,99.4,0.6,0
E00124567,96.8,2.3,0.9
E00124568,97.9,2.1,0
E00124571,98.9,1.1,0
E00124572,97.8,2,0.2
E00124573,97.9,1.5,0.6
E00124574,98.8,1.2,0
E00124576,99.3,0.7,0
E00124578,98.8,0.8,0.4
E00124580,96.2,2.6,1.2
E00124581,98,1.7,0.3
E00124582,98.2,1.4,0.4
E00124583,97.6,2.4,0
E00124584,98.7,1.3,0
E00124585,99.6,0.4,0
E00124586,98.4,1.3,0.3
E00124587,99.1,0.9,0
E00124588,98.5,1,0.5
E00124589,98.2,1.8,0
E00124590,100,0,0
E00124591,97.8,2.2,0
E00124592,97.1,2.9,0
E00124593,100,0,0
E00124594,99.3,0.7,0
E00124595,100,0,0
E00124596,97.1,2,0.9
E00124597,99.2,0.8,0
E00124598,99,1,0
E00124599,98.2,1.8,0
E00124600,99.8,0.2,0
E00124601,100,0,0
E00124602,99.4,0.6,0
E00124603,98.8,1.2,0
E00124604,100,0,0
E00124605,98.4,1.6,0
E00124606,99.6,0.4,0
E00124607,100,0,0
E00124608,99.2,0.8,0
E00124609,99.4,0.6,0
E00124610,99.3,0.7,0
E00124611,94,6,0
E00124612,100,0,0
E00124613,100,0,0
E00124614,99.6,0.4,0
E00124615,99,1,0
E00124616,97,2.6,0.4
E00167558,92.4,5.6,2
E00167559,93,6.1,0.9
E00167560,91.4,6.6,2.1
E00167561,89.9,7.9,2.2
E00167562,93.9,4,2.2
E00167563,93.2,5.3,1.4
E00167564,94.2,5.1,0.7
E00167565,96.3,2.9,0.8
E00167566,93.9,5.8,0.4
E00167567,95.9,3.3,0.8
E00167568,92.1,6.1,1.8
E00167569,96.3,3.1,0.6
E00167570,94,5.1,0.9
E00167571,94.8,4.4,0.8
E00167572,88.7,9.1,2.2
E00167573,81.8,17.2,0.9
E00167574,90.7,8.1,1.2
E00167575,92.1,6.6,1.4
E00167576,94.5,5.2,0.3
E00167577,97.4,2.6,0
E00167578,94.4,5.3,0.3
E00167579,94.1,5.6,0.3
E00167580,94.6,5.1,0.3
E00167581,94.9,3.7,1.5
E00167582,89.7,10.3,0
E00167583,94.7,4.7,0.7
E00167584,98.3,1.7,0
E00167586,91.8,8.2,0
E00167587,95.3,4.2,0.5
E00167588,95,5,0
E00167589,90.6,8.2,1.1
E00167590,97.8,1.7,0.4
E00167591,97.3,2.2,0.5
E00167592,90.9,7.9,1.2
E00167594,96,4,0
E00167597,90.2,8.1,1.7
E00167599,95.7,3.2,1.1
E00167600,98.4,1.1,0.5
E00167601,87.5,7.8,4.7
E00167603,92,7.5,0.5
E00167604,98.3,1.7,0
E00171554,96.7,3.3,0
E00171555,98.6,1.4,0
E00171556,98,1.5,0.5
E00171558,92.3,6,1.6
E00171559,81,14.3,4.8
E00171560,83.7,11.9,4.5
E00171561,81.3,15.1,3.6
E00171562,96.2,3.2,0.6
E00171563,92.1,7.9,0
E00171564,96,3.7,0.3
E00171565,96.1,3.6,0.3
E00171566,98.3,1.3,0.3
E00171567,92.7,6,1.3
E00171568,96.5,3.5,0
E00171569,96,3.3,0.7
E00171570,98.1,1.9,0
E00171571,94.7,2.5,2.8
E00171572,98.1,1.9,0
E00171573,96.3,3.7,0
E00171574,96.5,2.9,0.6
E00171575,96.4,3.6,0
E00171576,75.6,18.9,5.5
E00171577,94.2,5.4,0.5
E00171578,87.1,10.7,2.2
E00181256,98.8,1.2,0
E00181258,99.6,0.4,0
E00186659,92.7,7,0.3
E00186660,90.3,8.9,0.8
E00186661,95.8,3.8,0.4
E00186666,95.7,4,0.3
E00186688,99.7,0.3,0
E00186689,84.4,13.2,2.5
E00186694,92.6,6.3,1.1
E00186701,78.7,17,4.3
E00186705,90.1,7.8,2
E00186710,73.2,23.8,3
E00186712,86.6,12.1,1.3
E00186718,89.5,6.8,3.8
E00186719,81.3,16.1,2.6
E00186720,81.1,16.1,2.8
E00186730,93.7,6.3,0
E00186733,82.3,16.3,1.4
E00186734,94.3,5.4,0.3
E00186736,85.2,11.9,2.9
E00186737,83.4,14.1,2.6
E00186741,92.4,7.1,0.5
E00186744,82.1,15,2.9
E00186749,76.6,18.9,4.5
E00186752,99.7,0.3,0
E00186758,87.1,12.1,0.8
E00186760,94.2,5.8,0
E00186764,77.5,19.8,2.7
E00186771,95.4,4.6,0
E00186774,96.3,3.7,0
E00186776,86.7,12.3,1.1
E00186786,91,7.1,1.9
E00186787,91.4,7.2,1.4
E00186792,96,4,0
E00186801,94.2,5,0.7
E00186812,95.7,4.3,0
E00186819,94.2,5.8,0
E00186828,70.5,28.2,1.3
E00186832,92.4,7.6,0
E00186833,78.5,19.6,1.9
E00186838,65,27.9,7.1
E00190148,97.1,2.6,0.3
E00190151,80.4,12.5,7.1
E00190158,99.7,0.3,0
E00190160,81.3,18.2,0.5
E00190162,92.6,7.4,0
E00190171,95.3,4.4,0.3
E00190172,88.8,8.8,2.4
E00190173,74,17.6,8.4
E00190180,87.7,11.6,0.6
E00190181,92.9,4.7,2.4
E00190182,36.9,62.3,0.8
E00190190,96.5,3.1,0.3
E00190191,96.6,3.4,0
E00190199,98.4,1.6,0
E00190204,98.8,0.9,0.3
E00190214,94.1,5.5,0.4
E00190216,99.6,0.4,0
