geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00121775,13.4,6.1,1.5,78.2,0.9
E00121776,15.2,3.2,5.2,76.1,0.3
E00121777,0.3,2.7,0.7,96.3,0
E00121778,10.5,0,1,88.2,0.3
E00121779,3.6,2.8,1.2,90.4,2
E00121799,0.4,0,0,99.6,0
E00121800,1,1.7,2,95,0.3
E00121801,0.7,2.9,2.6,93.8,0
E00121803,5.3,1.6,1.2,89.8,2
E00121805,21.8,3,1.9,67.2,6.1
E00121807,16,3.1,3.1,70.8,7
E00121808,4.6,0.9,3.6,86.6,4.3
E00121809,20,5.1,1.9,70.7,2.4
E00121810,10.9,4.3,5.5,73.2,6.1
E00121811,12.3,3,0.5,80.9,3.3
E00121814,5.6,2.8,1.5,90.1,0
E00121815,12.9,0.9,1.2,84,0.9
E00121816,13.7,1.2,2.6,81.1,1.5
E00121817,0.3,2.4,1.8,95.4,0
E00121819,6.4,3.2,1.8,87.4,1.2
E00121820,3.5,0,0.8,95.7,0
E00121821,1.7,1.2,0.9,96.3,0
E00121822,1,1.4,3.1,94.1,0.3
E00121823,13.8,2.8,2.2,81.3,0
E00121824,15.5,0.3,0.3,80.7,3
E00121825,15.3,4.9,2.5,77,0.3
E00121826,12.4,1.3,0.3,85.9,0
E00121827,8.5,0,1.5,86.7,3.3
E00121828,13.2,1.5,0.9,83.9,0.6
E00121829,14.4,1,0.3,81.8,2.4
E00121830,7.1,1,1.4,89.8,0.7
E00121831,1.7,0,1.2,96.2,0.9
E00121832,0.4,0,1.2,98,0.4
E00121833,0,0.4,0.4,99.2,0
E00121834,0.4,0,0,99.3,0.4
E00121835,0.2,0.5,0.5,98.4,0.5
E00121838,1.4,0,1.8,96.8,0
E00121839,0.4,0,0.7,98.9,0
E00121840,2.2,0,1.9,93.9,1.9
E00121841,5.2,1.1,1.4,88.8,3.4
E00121842,2.1,3.1,2.1,92.7,0
E00121843,1.7,2.2,1.9,94.2,0
E00121844,2.4,0.6,2.1,94.2,0.6
E00121845,0.7,0,0.7,98.6,0
E00121846,2.7,3.7,2.7,91,0
E00121848,10.6,2.1,1.8,85,0.6
E00121849,0.6,1.8,2.4,94.9,0.3
E00121850,3.9,1,2.6,90.5,2
E00121851,5.8,2,1.7,90.5,0
E00121852,5.8,2.1,1.7,88.1,2.3
E00121853,2.1,2.1,2.1,90.5,3.1
E00121854,10.4,2.3,2,82.2,3
E00121855,5.3,2.7,2.3,89,0.7
E00121856,8.4,4.7,3.4,82.8,0.7
E00121857,12.2,3.2,4.8,76.7,3.2
E00121858,7.2,4.7,4.7,80,3.4
E00121859,16.1,3.7,0.8,78.9,0.5
E00121860,3.7,2.9,2.6,88,2.9
E00121861,6,2.6,0.7,90.7,0
E00121862,14.9,3.6,3.6,77.6,0.3
E00121863,2.5,0.4,3.9,93.2,0
E00121864,7.7,3.3,4.3,84.7,0
E00121865,9.9,2.5,1.2,85.8,0.6
E00121866,7.3,0,0.4,91.6,0.8
E00121867,7.1,2.9,1.6,88.4,0
E00121868,11.2,2.4,0,85.5,0.9
E00121869,3.2,1.6,2.6,92.7,0
E00121870,4.9,4.9,1.9,86.8,1.6
E00121871,4.2,0.3,5.9,89.2,0.3
E00121872,5,2.2,1.5,89.8,1.5
E00121873,5.5,3.3,4.2,85.6,1.4
E00121874,9.6,8.4,1.7,78,2.3
E00121876,2.2,0.7,1.5,95.6,0
E00121877,8.1,2.3,2.7,82.2,4.7
E00121878,8.2,1,3.4,85.1,2.4
E00121880,9.3,5.5,3,80.2,1.9
E00121881,7.9,6.3,2.5,81.1,2.2
E00121882,1.9,6.5,1.3,86.3,3.8
E00121883,3.7,4.5,2.1,86.6,3.1
E00121884,5.3,3,1.8,90,0
E00121885,5.8,2.5,1.5,86.2,4
E00121888,7.6,2.3,1.9,86.6,1.7
E00121907,1.7,1.7,1.1,95.5,0
E00121909,1.6,0,1.8,95.5,1.2
E00121910,0.4,1.3,2.5,95.8,0
E00121911,0.7,0.3,1.3,97.7,0
E00121913,0.5,0,1,98.5,0
E00121914,1.8,0.7,1.3,96.2,0
E00121915,0.3,0,0.3,99.1,0.3
E00121916,0,0,2.1,97.6,0.3
E00121917,0.3,0,1.2,98.2,0.3
E00121918,0.5,0,0.5,99.1,0
E00121919,6.1,0,1,92.9,0
E00121920,0,0.7,0.9,98.4,0
E00121921,0.3,1.3,0.6,97.8,0
E00121922,1,0,0,99,0
E00121923,1.9,0.6,3.2,93.9,0.3
E00121924,6.9,2.3,1.9,84.7,4.2
E00121925,3.7,1,0.3,94.7,0.3
E00121926,3.2,4.6,1.9,87.5,2.8
E00121927,2.8,4.2,4.5,85.8,2.8
E00121928,4.3,0,2.1,91.1,2.5
E00121930,0,2.6,1.3,96.1,0
E00121931,0.4,1.8,1.3,95.6,0.9
E00121932,5.6,4.7,1.6,88.1,0
E00121933,3.6,1.1,1.1,92.2,1.9
E00121934,2.8,3.3,1.8,89,3.3
E00121935,4.9,3.9,0.7,90.2,0.3
E00121936,2.5,0.7,3.6,91.8,1.4
E00121937,6,3.6,2.2,87.5,0.7
E00121939,7.4,3.6,2.6,83.8,2.6
E00121940,12.2,0,2.1,79.2,6.5
E00121941,4.9,5.6,2,81.1,6.4
E00121942,9.3,5.7,2.2,78.7,4.1
E00121943,15.8,3.5,2.7,75,3
E00121944,8.7,4.6,4.9,72.1,9.6
E00121945,13.1,2.8,5.9,75.6,2.6
E00121946,4.5,2.7,2.4,88.8,1.5
E00121947,6.9,4.6,2.2,83.6,2.8
E00121948,15.8,4.6,3.1,71.8,4.8
E00121949,10.3,4,5.3,76.9,3.5
E00121950,3.6,3.3,1.6,88.5,3
E00121951,11.3,2.6,1.7,82.8,1.5
E00121952,23.3,1.8,2.4,70.4,2.1
E00121953,15.7,6.5,1.7,76.1,0
E00121954,5.2,3.8,6.1,82.7,2.3
E00121955,1,1.7,1.4,95.2,0.7
E00121956,6.1,1.1,6.5,84.4,1.9
E00121957,17.1,2.8,2.1,76.2,1.7
E00121958,19.2,2.3,1.8,75.3,1.4
E00121959,17.5,10.7,0.6,70.1,1
E00121960,5.4,3.2,5.4,85.8,0.3
E00121961,8.5,2.8,5.1,81.8,1.7
E00121962,6.7,0.6,3.6,89.1,0
E00121963,17.5,2.7,3.3,72.1,4.4
E00121964,14,2.8,1,81.1,1
E00121965,16.6,0.7,0.7,80.6,1.4
E00121966,19.5,2.9,2.6,70.4,4.6
E00121975,0,0.3,0.3,99.4,0
E00121978,0,0,3.1,96,0.9
E00121983,14.7,4.2,2.1,73.7,5.4
E00121984,13.8,0,1.1,81.2,3.9
E00121985,10.1,8.8,2.7,74.3,4.2
E00121986,11.7,5.5,3.2,75.6,4
E00121987,7.5,3.2,4,84.2,1.2
E00121988,8.4,1,5.2,84.5,1
E00121990,9.4,2.6,2.3,83.8,1.9
E00121991,15.8,4.4,1.5,73.5,4.8
E00121992,0.8,3.3,1.7,94.2,0
E00121993,15,1,1.5,79.9,2.5
E00121994,11.3,4.4,3.5,80.8,0
E00121995,19.9,1.4,1.7,72.1,4.9
E00121996,5.1,3.2,1.9,89.8,0
E00121997,18.1,3.2,1.4,72.3,5
E00121998,15.6,1.1,3.2,75.3,4.8
E00121999,9.3,2.8,3.1,80.2,4.6
E00122001,6.4,0.8,3.6,89.1,0
E00122002,1.5,3.6,3,91.7,0.3
E00122004,2.5,0,1.3,94.9,1.3
E00122005,0.3,2.8,1.3,94.3,1.3
E00122006,7.8,5.1,5.5,76.2,5.5
E00122007,17,5,0.3,76.5,1.1
E00122008,1.1,0,0,98.4,0.5
E00122009,0.7,1,0,98.3,0
E00122010,0,0.6,1.7,97.7,0
E00122011,0,0,0,99.4,0.6
E00122012,0.6,1.3,0.3,97.8,0
E00122015,0,1.1,1.6,97.3,0
E00122016,1.7,0,0,97.9,0.3
E00122018,1.4,0.9,2.6,95.2,0
E00122022,0,0.5,1.2,98.3,0
E00122023,0.6,0.3,2,96.9,0.3
E00122024,1.2,0,1.5,97,0.3
E00122025,3.9,0,3.2,92.6,0.2
E00122027,2.9,2.1,1.3,93.7,0
E00122029,0.9,0.4,1.3,96.8,0.6
E00122037,1.9,0.8,0.8,96.1,0.3
E00122039,2.2,1.1,1.5,95.3,0
E00122040,2.4,3.1,1.1,93.1,0.4
E00122041,0.4,0.4,0,99.2,0
E00122042,1.6,0,1.6,96.2,0.7
E00122043,0,0.3,1.2,98.5,0
E00122044,2.7,0.2,1.8,95.3,0
E00122045,0.7,0.4,2.8,95.1,1.1
E00122046,0,0.2,3.1,96.4,0.2
E00122047,2.9,1.9,3.4,91.8,0
E00122048,0.4,0,0.4,98.8,0.4
E00122049,0,3.4,1.4,95.2,0
E00122050,0.3,0.7,0.3,98.3,0.3
E00122051,3.4,0.3,2.1,93.5,0.7
E00122052,0.5,0.7,1,97.7,0
E00122053,0.3,0.3,1.4,97.9,0
E00122054,1.1,0.3,1.4,96.6,0.6
E00122055,0,0,0,98.9,1.1
E00122063,0.5,1.2,1.9,95.7,0.7
E00122813,0.4,0.8,1.2,97.6,0
E00122814,1.4,0,1.1,96.8,0.7
E00122815,2.3,0,2.3,95.1,0.3
E00122816,1.9,1.3,0,95.3,1.6
E00122817,3.2,0,1.4,93,2.3
E00122818,1.8,0,4.3,93.5,0.4
E00122819,1.5,0,2.1,96.4,0
E00122820,2.6,0.6,2.9,94,0
E00122821,2,0,0.3,96.1,1.6
E00122822,2.3,0,2,95.8,0
E00122823,0,1,3.8,95.1,0
E00122824,1.3,0,0.5,97.6,0.5
E00122825,1.7,0,0.9,94.3,3
E00122826,3.2,1.6,1.3,93.8,0
E00122827,0,1.2,2.3,95.1,1.4
E00122828,2.4,0,0,97.2,0.3
E00122829,1.1,0,0.9,96.6,1.4
E00122830,4.9,1.9,1.9,88,3.4
E00122831,3.2,0.6,2.3,90.5,3.4
E00122832,0.7,0.4,0,98.1,0.7
E00122833,1.3,3,1.1,92.5,2.2
E00122834,0.7,1,1,97.3,0
E00122835,1.1,0.4,2.2,94.6,1.8
E00122836,1.9,1.5,1.5,95.1,0
E00122837,1,0,1,97.7,0.3
E00122838,0,0.8,1.2,97.9,0
E00122840,0.4,0.7,2.1,96.5,0.4
E00122841,6.5,0,2.2,91.3,0
E00122842,0.7,0.3,2.7,96.3,0
E00122843,0.2,0,0.4,99,0.4
E00122844,8.6,3.3,0.5,86.1,1.4
E00122845,2.2,2.7,1.1,90.2,3.8
E00122847,0,3.4,2.2,94.4,0
E00122848,4.7,1.6,2.8,89.4,1.6
E00122849,6.6,2.3,1.6,87.2,2.3
E00122850,4.3,0,0,95.7,0
E00122851,5.2,3.3,1.9,86.9,2.8
E00122852,3.4,0.4,2.7,88.5,5
E00122869,0,0.5,1.3,98.2,0
E00122879,0.5,1.4,3.7,94.1,0.5
E00122904,0.3,0.6,2,96.9,0.3
E00122905,1.5,0,0.3,97.1,1.2
E00122906,0.6,0.3,2.2,96.9,0
E00122907,2.2,0.3,0.6,96.9,0
E00122908,0,0.3,1.5,98.2,0
E00122909,2.5,0,0,96.1,1.4
E00122910,0,0.9,1.2,97.9,0
E00122911,2.3,1,0.8,95.7,0.3
E00122912,3.1,0,0,96.9,0
E00122913,6.3,0.2,2.6,87,3.9
E00122914,0.3,0,0.3,99.4,0
E00122915,1.5,0,1.2,97.3,0
E00122916,1.2,1.7,3.2,92.4,1.5
E00122917,4.7,1.2,2.1,89.7,2.3
E00122918,0.4,0.4,0,98.9,0.4
E00122919,1.3,0,0.9,97.8,0
E00122920,1,0.3,0.3,98.3,0
E00122921,0.9,1.2,1.2,96.4,0.3
E00122922,3,0,7,84.2,5.8
E00122923,1.4,1.7,1.9,92.5,2.5
E00122924,1.2,0.6,1.2,93.2,3.9
E00122925,0,0.7,2.1,96.5,0.7
E00122926,0,1.3,4.5,93.9,0.3
E00122927,1.9,0,0.8,97.3,0
E00122928,0,0,1.8,95.6,2.6
E00122929,0,0.3,0.3,98.7,0.7
E00122930,0.9,0,0.3,98.5,0.3
E00122931,2,0.9,3.9,87.5,5.7
E00122932,9.3,3.9,2.6,79.9,4.3
E00122933,0,2,2,96,0
E00123018,0.6,1.6,1.6,96.3,0
E00123019,1,0.3,1.8,96.6,0.3
E00123020,1.5,0,1.2,97.3,0
E00123021,0.3,0.9,0.9,97.9,0
E00123022,1.3,0,0.3,97.3,1
E00123023,1.3,0.3,1,97.4,0
E00123024,2.3,0.6,2,94.8,0.3
E00123025,2.8,3.1,0,94.1,0
E00123026,0.3,0.3,1.5,97.6,0.3
E00123027,0.3,0.6,0.9,98,0.3
E00123028,3.1,0,0.3,96.6,0
E00123029,0,0,0,100,0
E00123030,1.1,0,0,97.8,1.1
E00123031,4.1,0.3,0.8,94.3,0.5
E00123033,25.3,0,2.7,65.4,6.5
E00123034,80.4,1.3,2,6.5,9.8
E00123035,0,0.3,1,98.6,0
E00123036,0,0.3,0.9,97.9,0.9
E00123038,0.4,0,1.2,96.7,1.6
E00123039,3.1,0,0.7,96.2,0
E00123040,0.5,0,2.1,97.4,0
E00123041,0,0,0.4,99.6,0
E00123042,0.7,0,1,98.3,0
E00123043,1.7,0.4,0,97.9,0
E00123044,1.9,0,1.6,96.5,0
E00123045,0.6,0.3,0,99,0
E00123046,1.9,0.7,1.1,95.9,0.4
E00123047,2.9,1.1,1.8,94.3,0
E00123048,3.5,0.2,1.3,93.1,2
E00123049,5.2,0.3,2.4,91.5,0.6
E00123050,0.3,1.6,1.6,96.1,0.3
E00123051,0.3,0.6,2.9,95.8,0.3
E00123052,1,0,0.3,98.6,0
E00123053,1.2,1.2,3.2,93.8,0.6
E00123054,2.4,0.3,0,94.9,2.4
E00123055,2.3,1,1,95.8,0
E00123056,1.2,2.2,1,95.2,0.5
E00123057,6.9,0.5,5.1,87.5,0
E00123058,5.8,1.9,2.9,87.5,1.9
E00123059,1.3,2.2,6.2,89,1.3
E00123060,2.7,0,3.6,93.7,0
E00123061,0.5,0,1.4,98.1,0
E00123062,3.9,1.5,2.8,90.7,1.1
E00123063,3.6,1.3,2.3,91.9,1
E00123089,6.3,0.6,5.6,85.9,1.6
E00123090,0,0.4,2.8,96.1,0.7
E00123091,2.3,1.7,2.3,90.7,3.1
E00123092,7.5,0.4,0.9,89.4,1.8
E00123093,1.4,0.3,2,96.3,0
E00123094,3,0,1.7,95.3,0
E00123095,0.7,2.8,2.3,89.6,4.6
E00123096,1.5,0,1.1,94.7,2.6
E00123097,5.2,0,0.7,91.6,2.4
E00123098,8.1,2.3,1,86.5,2
E00123099,1.3,2.6,2.6,92.5,1
E00123100,0,0,1.7,97.6,0.7
E00123101,3.1,0.3,2.1,94.5,0
E00123102,3,2,2.5,90.4,2
E00123103,4.9,0.2,1.7,90.2,2.9
E00123104,3.6,0.6,1.9,90,3.9
E00123105,3.4,0.3,1.4,91.1,3.9
E00123106,6.8,4.1,1.1,82.9,5
E00123107,0.7,2.1,1.7,95.5,0
E00123108,2.7,0.8,2.7,90.5,3.3
E00123109,3.2,1.5,0.6,89.4,5.3
E00123110,3.8,0.4,0,95.8,0
E00123111,0,0.6,1.5,97.9,0
E00123112,1,0,4.6,94.4,0
E00123113,4.6,0,0,91.6,3.8
E00123139,0.3,0,1,98.3,0.3
E00123141,0.5,0,0.2,99.3,0
E00123142,0,0.7,0.3,98.4,0.7
E00123143,5.4,0,0,94,0.7
E00123144,0,1.3,0,98.7,0
E00123145,1.6,0,1.9,96.6,0
E00123147,2.5,0.3,0,95.1,2.2
E00123148,3.1,0,0,96.6,0.3
E00123149,2.5,0,0.6,96.8,0
E00123150,1.3,0,1.6,97.2,0
E00123151,0,0,0.4,99.3,0.2
E00123152,1.3,0,0.3,98.4,0
E00124281,0,0,4.1,95.9,0
E00124282,1,0.3,0,98.7,0
E00124283,3.1,0,0.6,95.9,0.3
E00124284,0.8,0,1.2,97.6,0.4
E00124285,0.4,0,0.4,98.8,0.4
E00124286,0,0,0,100,0
E00124287,2.4,0.8,0.8,96,0
E00124288,1,0,1.9,95.7,1.4
E00124289,0.3,0,0,98.4,1.3
E00124290,0.9,0,0,98.3,0.9
E00124291,2.2,0.4,4,93.4,0
E00124292,0.4,0,0.9,98.7,0
E00124293,1.3,0,0.8,97.9,0
E00124294,0,0,0,100,0
E00124295,2.1,0.3,0.5,97.2,0
E00124296,0,0.3,3.2,96.4,0
E00124297,0,0,0,100,0
E00124298,0.4,0,0,99.6,0
E00124299,0,0,0.5,99.1,0.5
E00124300,0.9,0,0,99.1,0
E00124301,0.3,0.7,0,99,0
E00124302,2,0,0.3,97.4,0.3
E00124303,3.1,0,0,96.9,0
E00124304,0,0,0,100,0
E00124305,0.3,0,1,98.7,0
E00124306,0,0,1.2,98.5,0.4
E00124307,0.4,0.4,0.4,97.8,1.1
E00124310,10,0,0.4,84.3,5.4
E00124311,13.8,1.9,0.5,79.3,4.5
E00124312,8.7,0,0.7,89.5,1.1
E00124313,23.9,0.9,0.9,69.7,4.6
E00124314,26.2,0,2,64.4,7.4
E00124315,11,0,0.6,86.1,2.3
E00124316,7,0,0.3,90.9,1.8
E00124317,15.2,0.4,0,82.4,2
E00124318,8.2,0,1.8,89.6,0.3
E00124319,3.5,0.8,1,90.7,4
E00124320,30.4,0,1.7,61.1,6.7
E00124321,11.9,0,0.8,84.3,3.1
E00124322,18.6,2.3,1.6,75.2,2.3
E00124323,12.6,0,1.3,84.8,1.3
E00124324,11.6,0.3,0.9,81.4,5.8
E00124325,8,0,2.4,89.5,0.2
E00124326,14.2,0,3.9,78.3,3.6
E00124327,13.6,1.1,0.8,81.7,2.8
E00124328,65.4,0.3,0.3,29.5,4.5
E00124329,30.9,0.8,2.5,62.8,3
E00124330,32.5,0.3,4.2,60,3.1
E00124332,4.4,0,0.7,93.4,1.5
E00124333,9.2,0,2.7,87,1.2
E00124334,1.1,2.5,0.7,95.3,0.4
E00124335,2.5,1,3.3,92.2,1
E00124336,1.1,0,1.1,96.5,1.4
E00124337,0,0.6,3.9,95.5,0
E00124338,0,1.2,1.8,96.4,0.6
E00124339,0,0.3,1.6,97.2,1
E00124340,9.8,1.6,0,88.3,0.4
E00124341,0.8,1.4,0.8,96.9,0
E00124342,2.6,0.3,2.6,94.6,0
E00124343,0,3.3,2.4,93.9,0.4
E00124344,1.7,0,1.7,95.7,0.9
E00124345,1.2,0.6,1.2,95.3,1.7
E00124346,5.1,0,1.3,93,0.6
E00124347,1.6,0,0.4,96.8,1.2
E00124348,4.1,2.4,2.7,89.7,1
E00124349,1,0.7,3,95.1,0.3
E00124350,2.6,1.7,3.5,91.9,0.3
E00124351,0,1,3,96,0
E00124352,2.5,0.3,1.9,94.7,0.6
E00124353,1.7,0.3,2.3,93.3,2.3
E00124354,3.5,1.2,0.4,93.3,1.6
E00124355,3,0,0.8,93.3,3
E00124356,1.5,1.2,3.9,91.3,2.1
E00124357,1.3,0,2.6,96.1,0
E00124358,7.2,1,2.4,88,1.4
E00124359,10.2,0,0.8,88.2,0.8
E00124360,4.5,3.8,6,84.6,1
E00124361,2,2.3,5.6,88.9,1.2
E00124362,8.3,0,2.8,86.9,2
E00124363,5.2,0.6,4.5,89,0.6
E00124364,4,2.1,3.7,88,2.1
E00124365,6.2,0,1.4,89.6,2.8
E00124366,1.2,0.9,3.1,94.7,0
E00124367,1.3,0.3,3,93.4,2
E00124368,3.3,0.4,1.5,94.5,0.4
E00124369,4.3,2.8,1.3,87,4.6
E00124370,0.8,0.4,3.4,90.6,4.9
E00124371,3.3,0.7,1.3,94.7,0
E00124372,3.9,0,1.3,93.9,0.9
E00124373,0,0,4.5,95.5,0
E00124374,0.3,0.7,2.7,96.3,0
E00124375,7.9,0.7,4.3,86.6,0.4
E00124376,1.7,0.3,2,96,0
E00124377,1.1,0,0.7,96,2.2
E00124378,5.2,0.3,3.3,84.8,6.4
E00124379,0.8,0.8,2.3,92.5,3.8
E00124380,3.2,2.2,8.3,85,1.3
E00124381,0,0,2.1,97.6,0.3
E00124382,1.2,0,1.9,95,1.9
E00124383,3.2,1.7,4.6,88.5,2
E00124384,2.3,1.3,4.6,90.6,1.3
E00124386,9.7,2.1,2.1,85.6,0.6
E00124387,3.8,0.9,3.4,91.9,0
E00124388,3.2,0.4,3.9,86.3,6.3
E00124389,1,1,1.3,96.7,0
E00124390,4.4,5,3.2,85.2,2.2
E00124391,3.1,3.4,4.1,86.6,2.8
E00124392,4,0,4.5,91.5,0
E00124393,6.8,2.4,7.1,80.8,2.9
E00124394,1.9,0.6,3.2,94.3,0
E00124396,3.3,4,5.6,87,0
E00124397,4.9,2.1,2.4,90.6,0
E00124398,7.2,1.8,1.5,84.6,4.8
E00124399,2,2.3,6.3,87.5,2
E00124400,2.7,2.3,1.9,90.3,2.7
E00124401,9.8,4.2,4.5,78.6,3
E00124403,3.3,2.2,3.9,90.6,0
E00124404,1.6,0,4.8,84.8,8.8
E00124405,2.2,0.9,3.4,93.5,0
E00124406,2.7,1.4,1.8,92.7,1.4
E00124407,1.9,1.6,4.8,89.8,1.9
E00124408,1.4,0.7,2.5,93.5,1.8
E00124410,2.4,0,3.9,93.7,0
E00124411,2.7,1.1,3.6,92.3,0.3
E00124412,3,0.4,3,93.7,0
E00124413,2,0.8,3.6,93.1,0.4
E00124414,6.9,4.8,1,85.6,1.7
E00124415,3.7,0.5,2.7,92.7,0.5
E00124416,4.7,2.6,3.5,87.4,1.8
E00124417,1.4,2.3,7.4,88,0.9
E00124418,2.3,2.3,0.6,93.7,1.1
E00124419,13.2,0,2.1,80.5,4.2
E00124420,7.4,0,3.1,87.7,1.7
E00124421,4.2,2.7,4.5,88.5,0
E00124422,10.2,1.9,4.8,81.2,1.9
E00124423,3.1,0,3.5,93.4,0
E00124424,0.9,0.3,6.3,88.7,3.9
E00124425,7.2,1.1,1.7,85.7,4.3
E00124426,4,0,0,96,0
E00124427,5,0.3,2.5,90.9,1.3
E00124428,5.4,1.3,1.9,89.2,2.2
E00124429,3.5,1.3,2.9,92.3,0
E00124430,2.9,0,1.4,94.9,0.7
E00124431,3.3,0.3,0,96.4,0
E00124432,2,0.6,3.4,88.8,5.3
E00124433,3.9,0,2.3,93.5,0.3
E00124434,2.1,0,1.2,96.6,0
E00124435,0.8,0.3,3.8,94.3,0.8
E00124436,2.4,0,1.7,95.8,0
E00124437,3,1,0,96.1,0
E00124438,1.8,0,2.9,95,0.3
E00124439,0.4,0,1.5,98.2,0
E00124440,9,0,1.7,89.4,0
E00124441,1.8,0.7,2.9,94.6,0
E00124442,3.4,0,0.8,95.4,0.4
E00124443,7.5,1.8,1.8,88.9,0
E00124444,5.8,0.3,1.7,91.6,0.6
E00124445,3.9,1.2,0.7,92.9,1.2
E00124446,4.9,0.7,4.1,90.3,0
E00124447,2.6,1.9,4.5,90,1
E00124448,6.2,2.7,8,82.2,0.9
E00124449,2.5,1.4,1.7,93.9,0.6
E00124450,4.2,1.1,2.4,89.4,2.9
E00124451,0.3,0.7,2.7,94.9,1.4
E00124452,7.2,0,3.3,88.1,1.4
E00124453,1.7,0.5,1.7,95.7,0.5
E00124454,4.2,0,4.2,90.6,1.1
E00124455,6,0,1.1,92,0.8
E00124456,9.6,0.9,3.7,83.7,2.1
E00124458,2,0,0.5,95.6,2
E00124459,5,1.2,4,89.8,0
E00124460,1.4,0.5,0.5,97.2,0.5
E00124461,0,0,2.2,97.2,0.6
E00124462,2.4,0,2.4,95.1,0
E00124463,1.4,0.3,2.1,94.9,1.4
E00124464,1.1,0.6,2.2,95,1.1
E00124465,0,0.4,3,94.4,2.2
E00124466,0.7,2.8,3.8,92.8,0
E00124467,0.6,1.3,0.3,97.1,0.6
E00124468,2,0.4,0.8,95.2,1.6
E00124469,0,0.4,1.2,98.4,0
E00124470,0.3,0,4,95.3,0.3
E00124471,1.4,0,0,97.7,0.9
E00124472,0.5,0.9,0.5,97.7,0.5
E00124473,1.8,0.3,0.9,97,0
E00124474,1,0.6,4.5,92.7,1.3
E00124475,0,0.3,3.2,96.1,0.3
E00124476,0.6,0,2.2,97.2,0
E00124477,1.4,0.4,2.2,96,0
E00124478,0,1.8,3.1,93.9,1.2
E00124479,0,0.9,4.3,94.8,0
E00124480,7.3,0.7,2.2,86.9,2.9
E00124481,1.5,2.6,1.1,94.7,0
E00124482,3.2,0.3,0.3,96.1,0
E00124483,0.3,2.2,2.8,94.7,0
E00124484,0,0,0.6,98.9,0.6
