geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00121913,95.5,4.5,0,0,0
E00121914,89.8,8.5,1.3,0.2,0.2
E00121915,93.7,4.4,0.3,1.3,0.3
E00121916,96.2,3.3,0.6,0,0
E00121917,94,4.8,0.9,0,0.3
E00121918,92.5,5.1,1.9,0.5,0
E00121919,91.7,7.6,0.6,0,0
E00121920,95.6,3.7,0.4,0,0.2
E00121921,95,3.5,0.3,1.3,0
E00121922,95.7,2.6,0,1,0.7
E00121923,92.6,5.8,1.6,0,0
E00121924,81.2,13.4,2.7,0.8,1.9
E00121925,88.7,6.3,1.7,2.7,0.7
E00121926,87,8.4,2.3,0.9,1.4
E00121927,86.6,7.6,3.1,1.7,1
E00121928,88.2,5.7,4.3,1.4,0.4
E00121930,90,5.7,2.2,1.3,0.9
E00121931,93.8,4.4,0.4,0.4,0.9
E00121932,87.3,9.4,2.8,0.5,0
E00121933,90.9,5.8,2.5,0.8,0
E00121934,89.8,5.7,2,2.5,0
E00121935,91.3,6.5,0,0.3,1.9
E00121936,92.1,3.2,2.1,1.1,1.4
E00121937,87.7,6.9,2,2.5,0.9
E00121939,81.4,10.8,4.2,2,1.6
E00121940,73.6,11.2,4.7,6.5,3.9
E00121941,81.4,5.2,5.6,7.6,0.2
E00121942,73.5,18.2,4.9,2.4,1
E00121943,77.3,9.5,6.7,5.5,1
E00121944,76.2,10.7,0.5,2.7,9.8
E00121945,77,13.3,3.4,2.6,3.7
E00121946,88.2,6,1.5,3.9,0.3
E00121947,80.8,10.7,4.4,1,3.2
E00121948,72.5,12,6.8,5.2,3.5
E00121949,77.1,15.3,2.8,4.5,0.3
E00121950,84.4,7.6,2.3,4.6,1
E00121951,81.9,12.2,2,2.9,0.9
E00121952,70.4,14.5,5.7,3.6,5.7
E00121953,81.5,8.9,4.8,3.1,1.7
E00121954,78.7,9.1,7.3,4.1,0.9
E00121955,89.3,7.6,1,1,1
E00121956,63.7,12,11.2,9.7,3.5
E00121957,70.3,14,6.6,3.5,5.6
E00121958,81.1,12.5,2.5,3.4,0.5
E00121959,68.6,15.7,5.8,5.8,4.2
E00121960,82.9,9.8,2.2,2.9,2.2
E00121961,83.4,8.6,2.9,4,1.1
E00121962,92.7,6.1,0,0.6,0.6
E00121963,75.6,15.2,4.3,2.7,2.2
E00121964,80.9,12.7,4.6,0.7,1.1
E00121965,81.7,11.4,4.8,1.4,0.7
E00121966,70,14.1,6.1,3.5,6.4
E00121975,95.3,3.1,0.3,0.3,0.9
E00121978,97.8,2.2,0,0,0
E00121983,73.1,16.1,6.6,3,1.2
E00121984,76.4,11.8,4.6,3.9,3.2
E00121985,67.8,11.7,7.3,4.9,8.3
E00121986,71.3,13.2,3.8,6.4,5.3
E00121987,82.2,7.1,5.9,4.7,0
E00121988,85.7,9.1,2.9,1,1.3
E00121990,84.8,7.7,5.2,1.6,0.6
E00121991,76.8,14.8,4.4,3.3,0.7
E00121992,91.3,7.1,0.4,0,1.3
E00121993,77.2,13.3,3.3,4.3,1.8
E00121994,76.9,9.8,5.6,4.2,3.5
E00121995,73.8,11.2,6.6,5.6,2.8
E00121996,80.4,8.7,7.1,3.4,0.3
E00121997,72.5,17.3,3.5,3.2,3.5
E00121998,79.6,8.5,3.2,6.4,2.4
E00121999,77.8,10.5,3.1,2.2,6.5
E00122001,89.7,6.9,1.9,1.1,0.3
E00122002,93.5,3.3,2.4,0.3,0.6
E00122004,92.1,6,1.9,0,0
E00122005,94,3.2,0,2.8,0
E00122006,86.2,6.3,2.4,4.7,0.4
E00122007,78.2,13,3,2.8,3
E00122008,95.2,4.6,0,0.3,0
E00122009,97.2,2.4,0.3,0,0
E00122010,94.8,4.3,0.6,0.3,0
E00122011,95.1,4.9,0,0,0
E00122012,93.9,4.1,1,1,0
E00122015,93.5,4.5,2,0,0
E00122016,94.4,3.8,0,0.7,1
E00122018,97.1,1.1,0.6,0.9,0.3
E00122022,93.3,5,0.8,1,0
E00122023,95.7,4,0,0.3,0
E00122024,92.7,5.8,0,0.3,1.2
E00122025,92.4,6.7,0.9,0,0
E00122027,89.1,8.4,0,1.3,1.3
E00122029,93.7,5.4,0.2,0.6,0
E00122037,91.6,6.7,0.8,0.8,0
E00122039,92.8,6.5,0,0.7,0
E00122040,91,6.7,0.7,1.1,0.5
E00122041,95.7,2.7,1.2,0.4,0
E00122042,94.4,3.8,0.5,1.4,0
E00122043,97.4,2.6,0,0,0
E00122044,94,5.1,0.4,0.4,0
E00122045,93.3,4.9,1.4,0,0.4
E00122046,95.7,4.3,0,0,0
E00122047,94.2,5.3,0.5,0,0
E00122048,95.6,4,0.4,0,0
E00122049,91.8,4.8,3.4,0,0
E00122050,96.2,3.1,0.7,0,0
E00122051,95.6,3.1,0.7,0.3,0.3
E00122052,93.4,6.1,0.3,0,0.2
E00122053,96.2,3.5,0.3,0,0
E00122054,92.5,6.9,0.3,0.3,0
E00122055,97,3,0,0,0
E00122063,91.4,6.4,1,0.2,1
E00122813,92,4,3.2,0,0.8
E00122814,92.9,3.9,2.1,0.4,0.7
E00122815,92.5,6.9,0.7,0,0
E00122816,89.9,7.5,0.6,0.9,0.9
E00122817,89,8.1,1.2,1.7,0
E00122818,89.2,8.2,1.8,0,0.7
E00122819,92.6,5,1.2,0.9,0.3
E00122820,90.5,6.3,2.3,0.9,0
E00122821,89.9,6.2,3.6,0.3,0
E00122822,91.5,7.2,1.3,0,0
E00122823,94.4,4.5,0.7,0.3,0
E00122824,94.7,4.5,0.3,0.5,0
E00122825,83.8,8.3,4.8,0.4,2.6
E00122826,91.4,7.8,0,0.3,0.5
E00122827,95.5,3.1,0.2,1.2,0
E00122828,90.1,7.7,2.1,0,0
E00122829,94,5.1,0.6,0.3,0
E00122830,90.1,7.4,2.5,0,0
E00122831,87.9,4,6,1.4,0.6
E00122832,92.5,1.9,3.4,1.5,0.7
E00122833,87.4,9.7,2.4,0,0.5
E00122834,92,4.3,2,0,1.7
E00122835,97.1,1.8,0,1.1,0
E00122836,93.6,6.4,0,0,0
E00122837,95.3,4.3,0,0.3,0
E00122838,96.7,2.9,0,0.4,0
E00122840,96.5,3.5,0,0,0
E00122841,89.4,8.1,1.4,0,1.1
E00122842,96,3,0.3,0.7,0
E00122843,95,4.6,0.4,0,0
E00122844,79.6,13.3,3.8,2.4,0.9
E00122845,71.2,15.7,5.8,3.8,3.4
E00122847,87.6,10.1,1.7,0.6,0
E00122848,84.9,11.1,2.8,0.4,0.8
E00122849,80.2,11.3,4.7,2.3,1.6
E00122850,89.6,9.1,0.6,0.6,0
E00122851,83.3,14.4,1.9,0,0.5
E00122852,81.6,9.8,4.5,3,1.1
E00122869,96.6,2.1,0,1.3,0
E00122879,92.2,5.5,1.4,0.5,0.5
E00122904,95.4,3.7,0.9,0,0
E00122905,97.6,2.4,0,0,0
E00122906,95,4,0.6,0,0.3
E00122907,95.6,4,0,0,0.3
E00122908,93.1,4.8,1.2,0.6,0.3
E00122909,95.3,4.2,0.3,0.3,0
E00122910,95.6,4.4,0,0,0
E00122911,92.3,6.6,0.3,0.5,0.3
E00122912,91.5,6.3,1.3,0.9,0
E00122913,81.5,10.9,3.2,3.5,0.9
E00122914,96.5,2.9,0,0.3,0.3
E00122915,94,4.8,0.6,0.6,0
E00122916,87.5,8.2,3.2,0.3,0.9
E00122917,80.4,13.8,4.1,1.5,0.3
E00122918,96.2,2.7,0.8,0,0.4
E00122919,95.6,3.4,0.3,0,0.6
E00122920,97,2.6,0,0.3,0
E00122921,89.5,6.9,2.7,0.9,0
E00122922,80.6,16.4,0.9,0.3,1.8
E00122923,84.3,10.5,5,0.3,0
E00122924,85,9.6,1.5,2.1,1.8
E00122925,93.4,5.5,0,0,1
E00122926,92.6,6.5,0.3,0.6,0
E00122927,92.7,4.6,1.9,0.4,0.4
E00122928,89,6.6,4.4,0,0
E00122929,95.4,2.6,1.6,0,0.3
E00122930,92.6,5.3,1.8,0.3,0
E00122931,79.6,10.1,7.7,1.5,1.1
E00122932,65.4,18.7,7.9,3.1,4.9
E00122933,85.7,9,1.7,3,0.7
E00123018,96,4,0,0,0
E00123019,96.6,3.4,0,0,0
E00123020,97,2.7,0.3,0,0
E00123021,95.5,3.6,0.3,0.6,0
E00123022,91.4,6,2,0,0.7
E00123023,93.9,5.1,0,0,1
E00123024,93.9,6.1,0,0,0
E00123025,94.8,5.2,0,0,0
E00123026,90.9,7.3,0,0,1.8
E00123027,96.5,3.2,0.3,0,0
E00123028,95.9,0.3,0.3,0.3,3.1
E00123029,96.7,3.3,0,0,0
E00123030,97.8,1.5,0.4,0.4,0
E00123031,93.7,3.8,0.8,0.5,1.1
E00123033,69.5,22.3,3.5,3.3,1.3
E00123034,30.2,31,8.3,22.7,7.8
E00123035,97.2,1.7,0.7,0.3,0
E00123036,96,3.7,0,0,0.3
E00123038,93.4,4.9,1.6,0,0
E00123039,89.7,9.2,0.7,0.3,0
E00123040,92.6,4.2,1.8,0.8,0.5
E00123041,96.1,3.5,0.4,0,0
E00123042,93.6,2.7,3.1,0.3,0.3
E00123043,87.3,11,0.8,0,0.8
E00123044,92.6,6,0.8,0.5,0
E00123045,92.7,6.7,0.6,0,0
E00123046,91.9,5.9,1.9,0,0.4
E00123047,90.7,7.1,1.4,0.7,0
E00123048,88.7,7.2,3.3,0.2,0.7
E00123049,92.4,6.7,0.3,0.3,0.3
E00123050,94.2,5.2,0.6,0,0
E00123051,94.5,2.6,1.9,0.3,0.6
E00123052,93.4,4.2,1.7,0.7,0
E00123053,87.2,9,1.5,2.3,0
E00123054,90.4,5.8,1.7,0.3,1.7
E00123055,87.5,7.4,3.2,0.3,1.6
E00123056,91.5,5.1,1.2,1.5,0.7
E00123057,91.3,4.4,3.1,0.8,0.5
E00123058,79.2,12,4.2,1.3,3.2
E00123059,83,12.5,2.2,0.9,1.3
E00123060,92.2,7.2,0.6,0,0
E00123061,92.1,4.6,3.3,0,0
E00123062,85.5,7.4,4.6,1.3,1.1
E00123063,90.2,8.2,0.7,0.7,0.3
E00123089,80.3,10.3,5.3,1.3,2.8
E00123090,86.1,10.4,1.1,1.1,1.4
E00123091,83,8.5,4.8,1.1,2.5
E00123092,87.7,7,4.8,0,0.4
E00123093,89.8,7.8,2,0.3,0
E00123094,90.7,6.9,2.2,0.3,0
E00123095,77.3,12.7,3.9,3.5,2.5
E00123096,91.5,5.9,1.7,0.9,0
E00123097,89.8,7.7,0.4,1.4,0.7
E00123098,82.9,10.5,3.8,1.5,1.3
E00123099,84.8,5.5,3.9,1.3,4.5
E00123100,87.2,7.2,1.7,1.7,2.1
E00123101,92.4,5.5,1.4,0,0.7
E00123102,88.1,6.3,2.8,0.8,2
E00123103,87.7,6.4,2.5,2.5,1
E00123104,78.4,11.9,6.9,1.9,0.8
E00123105,80.1,14.1,4.7,0.8,0.3
E00123106,72.1,12.1,8.7,4.3,2.7
E00123107,93.8,3.5,2.1,0.3,0.3
E00123108,82.2,9,5.5,1.4,1.9
E00123109,87.4,7.3,3.5,0.6,1.2
E00123110,93.3,4.9,1.5,0.4,0
E00123111,95,5,0,0,0
E00123112,90,8.5,1.5,0,0
E00123113,85.7,6.7,5,2.5,0
E00123139,97.6,1.4,0.7,0.3,0
E00123141,95.8,3.2,0.2,0.5,0.2
E00123142,95.1,3.9,0,1,0
E00123143,92.6,7,0.3,0,0
E00123144,92.1,7,0.4,0.4,0
E00123145,95.6,3.1,0.9,0.3,0
E00123147,83.4,14.2,1.8,0.6,0
E00123148,94.8,4.7,0,0.5,0
E00123149,95,3.8,0.6,0.6,0
E00123150,97.2,2.8,0,0,0
E00123151,97.1,2.9,0,0,0
E00123152,95.4,4.2,0.3,0,0
E00124281,96.3,3.4,0.3,0,0
E00124282,97.2,2.8,0,0,0
E00124283,92.1,6.3,0.3,0.6,0.6
E00124284,97.6,2.4,0,0,0
E00124285,96.6,3.1,0,0.4,0
E00124286,94.7,4.6,0,0,0.7
E00124287,91.1,7.3,0.4,0.4,0.8
E00124288,96.2,2.9,0,1,0
E00124289,97.1,2.6,0.3,0,0
E00124290,96.5,2.2,0.4,0.9,0
E00124291,94.5,3.3,1.1,0.7,0.4
E00124292,95.2,4.4,0.4,0,0
E00124293,95.8,4.2,0,0,0
E00124294,97.2,2.5,0.4,0,0
E00124295,95.4,2.1,0.5,1,1
E00124296,96.1,3.9,0,0,0
E00124297,96.2,3.8,0,0,0
E00124298,97.6,2.4,0,0,0
E00124299,97.3,1.8,0.9,0,0
E00124300,98.3,1.7,0,0,0
E00124301,95.4,3.6,1,0,0
E00124302,95.8,4.2,0,0,0
E00124303,92.5,6.1,1,0.3,0
E00124304,92.8,3.4,0,1.7,2.1
E00124305,96.4,2.6,0.3,0,0.7
E00124306,91.2,6.9,0.8,1.1,0
E00124307,92.1,6.5,0.4,0,1.1
E00124310,81.1,12.7,2.7,1.2,2.3
E00124311,78.6,13.2,4.5,2.1,1.6
E00124312,84.6,9.3,2.2,3.6,0.4
E00124313,73.2,18.7,4,2.6,1.4
E00124314,67.7,21.1,4,4.6,2.6
E00124315,87.6,7,2.3,1.9,1.1
E00124316,88.1,9.4,0.6,0,1.8
E00124317,85.7,9.6,0.8,2.4,1.6
E00124318,87.7,9.2,2.1,0.9,0
E00124319,91.2,5.8,0.8,2.3,0
E00124320,64.5,24.3,5.8,2.8,2.8
E00124321,84.5,11.9,1.5,1.5,0.5
E00124322,74.4,15.9,6.2,1.6,1.9
E00124323,84.2,9,0.9,4.5,1.4
E00124324,79.3,7.8,5.7,5.2,2
E00124325,89.1,8.5,1.6,0.5,0.2
E00124326,82.1,10.9,3.9,2.2,1
E00124327,82.5,14.1,1.1,1.1,1.3
E00124328,46.8,23.5,7.6,16.7,5.3
E00124329,69.4,18.3,3.8,6.8,1.6
E00124330,71.4,12,5.2,8.9,2.6
E00124332,91.4,6.8,1.3,0.2,0.2
E00124333,92,6.5,1.2,0,0.3
E00124334,93.1,4,2.5,0.4,0
E00124335,93.5,4.8,0.8,1,0
E00124336,92.2,7.4,0,0,0.4
E00124337,94.9,3.6,0.9,0.6,0
E00124338,93.8,5.7,0.6,0,0
E00124339,93.8,4.6,0,0,1.5
E00124340,86.3,9,2,1.2,1.6
E00124341,94,4.5,0.9,0.6,0
E00124342,94.6,5.2,0.3,0,0
E00124343,91,5.7,2,0.8,0.4
E00124344,90.9,6.5,2.2,0.4,0
E00124345,93.3,5.5,0.6,0.3,0.3
E00124346,92,5.8,1.9,0.3,0
E00124347,89.3,7.5,2.4,0.8,0
E00124348,90.4,7.6,1.4,0.3,0.3
E00124349,87.2,7.1,3.2,1.6,1
E00124350,89.3,8.6,0.9,0.9,0.3
E00124351,92.5,6,0.5,0.5,0.5
E00124352,92.2,4.7,0.9,1.9,0.3
E00124353,89.2,5.4,1.7,2,1.7
E00124354,90.9,8.3,0.8,0,0
E00124355,89,7.2,1.6,1.9,0.3
E00124356,89,6.4,2.4,0.3,1.8
E00124357,91.3,5.5,1.3,1,1
E00124358,83.6,8.5,2,3.8,2
E00124359,83.7,14.1,0.6,0.8,0.8
E00124360,87.9,6.6,4.3,0.5,0.8
E00124361,92.1,5.8,0.6,0.9,0.6
E00124362,85.2,10,1.4,3.1,0.3
E00124363,89.3,8.4,1.3,0.3,0.6
E00124364,84.6,10.4,3.2,1.3,0.5
E00124365,91,5.6,0.6,1.1,1.7
E00124366,91,8.4,0.6,0,0
E00124367,87.7,7.6,1.7,2,1
E00124368,88,5.8,5.1,0,1.1
E00124369,69.2,20.3,6.2,2.3,2.1
E00124370,85,11.3,1.1,2.3,0.4
E00124371,90.5,7.9,1,0,0.7
E00124372,92.6,5.2,1.3,0.4,0.4
E00124373,93.8,6.2,0,0,0
E00124374,89.7,7,3.3,0,0
E00124375,89.2,10.8,0,0,0
E00124376,92.2,7.8,0,0,0
E00124377,90.5,6.9,1.1,1.5,0
E00124378,82.6,9.4,7.2,0.6,0.3
E00124379,85.4,9,3.7,1.1,0.7
E00124380,80.8,10.5,4.2,3.2,1.3
E00124381,92.9,5.1,0.9,1.2,0
E00124382,87.3,9.2,2.7,0,0.8
E00124383,78.4,13.5,4,2,2
E00124384,78,11.4,5.8,4.3,0.5
E00124386,71,18.5,3.9,2.4,4.2
E00124387,86.4,11.5,0.4,0.9,0.9
E00124388,76.5,9.6,5.7,4.6,3.6
E00124389,84.3,12,0.3,0.3,3
E00124390,85.8,9.8,3.2,0.6,0.6
E00124391,85.1,9,3.8,1.7,0.3
E00124392,86.2,11.1,0.9,1.8,0
E00124393,79.6,13.3,3.5,2.7,0.9
E00124394,85.4,8.9,0.6,3.2,1.9
E00124396,78.6,12,7.4,1,1
E00124397,80.8,12.9,2.4,3.1,0.7
E00124398,73.5,16,4.4,2.6,3.5
E00124399,80.8,11.4,5.1,1.2,1.6
E00124400,76.5,13.8,5,3.8,0.8
E00124401,74.6,11.6,6.6,3.9,3.3
E00124403,84.7,7.9,3.4,3.4,0.6
E00124404,81.6,10.8,5.2,2,0.4
E00124405,82.9,12.4,1.9,1.6,1.2
E00124406,78,12.4,4.6,2.3,2.8
E00124407,75.5,14.6,4.6,2.4,3
E00124408,86.4,9.6,2.1,1.4,0.4
E00124410,88.9,6.6,3,0,1.5
E00124411,88.3,10.4,0.5,0,0.8
E00124412,86,11.4,2.6,0,0
E00124413,87,9.7,2,0.8,0.4
E00124414,73.4,10.8,4.2,2.4,9.1
E00124415,91.5,8,0.5,0,0
E00124416,74.9,17.1,3.5,1.8,2.7
E00124417,82.1,9.6,5,1.4,1.8
E00124418,85.7,12,1.1,0,1.1
E00124419,81.3,13,3.2,1.3,1.3
E00124420,88.8,5.7,3.7,0.9,0.9
E00124421,90.2,6.4,1.2,0.6,1.5
E00124422,81.6,13,2.5,1,1.9
E00124423,94.7,3.9,0,1.1,0.4
E00124424,86.3,9.9,2.4,1.5,0
E00124425,88.5,7.2,1.4,2,0.9
E00124426,92.7,5.6,1.3,0,0.3
E00124427,85.5,13.9,0.3,0.3,0
E00124428,88.7,9.4,0.5,0.8,0.5
E00124429,94,5.4,0.3,0,0.3
E00124430,89.6,7.6,2.5,0,0.4
E00124431,93,6,0.7,0.3,0
E00124432,84.6,8.4,2.5,1.7,2.8
E00124433,94.3,5.1,0.6,0,0
E00124434,93.9,5.8,0.3,0,0
E00124435,92.4,6,1.4,0,0.3
E00124436,93.4,3.8,1.4,1,0.3
E00124437,95.4,4.3,0.3,0,0
E00124438,95.3,3.4,0.3,1.1,0
E00124439,94.8,4.1,0.7,0,0.4
E00124440,89.5,9,0.3,0.3,0.8
E00124441,90.6,8.3,0.4,0.7,0
E00124442,90.2,7.9,0.8,1.1,0
E00124443,86.4,13.2,0.4,0,0
E00124444,87.5,10.6,0.8,0.6,0.6
E00124445,88.1,9.7,0.7,1,0.5
E00124446,86.6,9.7,1.7,1.4,0.7
E00124447,84,10.7,3.9,1.3,0
E00124448,83.5,12.1,2.1,1.5,0.9
E00124449,88.7,8,2.8,0.3,0.3
E00124450,85.8,10.5,1.8,0.8,1
E00124451,81.3,8.5,3.4,3.1,3.7
E00124452,88.1,7.8,2.7,0.6,0.8
E00124453,86.2,11.2,1.7,0.7,0.2
E00124454,83.8,10.2,1.1,2.6,2.3
E00124455,88.2,9.1,0.8,1.4,0.5
E00124456,85.9,9.4,1.6,1.2,1.9
E00124458,92.1,4.9,2.5,0.5,0
E00124459,91.6,6.2,0.3,0,1.9
E00124460,89.8,9.8,0.5,0,0
E00124461,93.1,4.7,1.6,0.3,0.3
E00124462,88.9,8.3,1.4,1.4,0
E00124463,91.8,7.2,0.3,0,0.7
E00124464,90.6,8.3,0,1.1,0
E00124465,88.2,6.6,4.4,0,0.9
E00124466,88.3,7.2,2.7,1.4,0.3
E00124467,91.4,5.4,2.2,1,0
E00124468,91.5,3.2,2.8,0.8,1.6
E00124469,93.7,4.7,1.2,0,0.4
E00124470,94.3,5.4,0,0,0.3
E00124471,93.1,3.7,1.7,1.4,0
E00124472,88.1,9.6,0.5,1.8,0
E00124473,90.7,6.9,1.5,0,0.9
E00124474,90.1,9.3,0.6,0,0
E00124475,93.9,4.8,1,0.3,0
E00124476,92.3,6.1,1.5,0,0
E00124477,92.4,5.4,0.7,0.7,0.7
E00124478,92.1,6.1,1.2,0.6,0
E00124479,94.3,4.3,0.4,0.4,0.4
E00124480,82.8,9.9,1.1,4.4,1.8
E00124481,89.3,8.9,1.1,0.7,0
E00124482,91.5,5.5,1.6,0.7,0.7
E00124483,90.4,7.7,1.2,0.6,0
