geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00121846,30.2,34.9,14.3,20.6
E00121848,19.4,30.2,26.4,24
E00121849,22.1,35.1,18.3,24.4
E00121850,29.4,39,18.4,13.2
E00121851,24.7,30.9,15.2,29.1
E00121852,12.9,34.5,24.6,28.1
E00121853,27.3,31.8,17.4,23.5
E00121854,26.3,35.6,17.5,20.6
E00121855,33.3,31.8,16.7,18.2
E00121856,23.7,33.3,21.2,21.8
E00121857,31.5,24.2,16.8,27.5
E00121858,38.8,27.2,11.7,22.3
E00121859,27.4,28.1,19.9,24.7
E00121860,28.1,32.2,17.8,21.9
E00121861,38.5,37.1,9.8,14.7
E00121862,12,29.6,12.8,45.6
E00121863,29.4,42.1,14.3,14.3
E00121864,24,33.1,19.8,23.1
E00121865,33.3,37.8,14.8,14.1
E00121866,22.3,56.2,11.6,9.9
E00121867,22.2,37.3,15.1,25.4
E00121868,22.3,45.3,12.2,20.1
E00121869,27,31,18.3,23.8
E00121870,35.6,29.4,12.3,22.7
E00121871,29.5,38,14.7,17.8
E00121872,25.4,31.5,14.6,28.5
E00121873,30.3,23.9,16.9,28.9
E00121874,26.8,43,16.7,13.6
E00121876,28.9,39.7,14,17.4
E00121877,26.6,39.4,19.3,14.7
E00121878,10.2,34,24.5,31.3
E00121880,16.2,33.8,22.1,27.9
E00121881,9.8,27,30.3,32.8
E00121882,12,34.3,20,33.7
E00121883,20.9,33.8,16.2,29.1
E00121884,10.2,23.6,29.1,37
E00121885,24.1,34.8,19.6,21.4
E00121888,14.5,38.4,26.4,20.8
E00121907,19.1,34,17,29.9
E00121909,32.1,35.3,12.4,20.2
E00121910,24.3,48.5,8.7,18.4
E00121911,27,46,10.9,16.1
E00121913,27.6,41.4,10.3,20.7
E00121914,23.8,43.1,13.3,19.9
E00121915,16.4,47.7,17.2,18.8
E00121916,21.5,50.7,9.7,18.1
E00121917,15.9,44.4,14.3,25.4
E00121918,30.4,32.6,16.3,20.7
E00121919,17.9,40.2,20.5,21.4
E00121920,22.9,41.5,16.5,19.1
E00121921,24,38.8,16.3,20.9
E00121922,23.9,46.3,14.9,14.9
E00121923,24.8,43,13.2,19
E00121924,24.5,38.2,20.9,16.4
E00121925,41.3,30.8,9.8,18.2
E00121926,43.3,22.7,15.5,18.6
E00121927,33.8,39,13.2,14
E00121928,44.4,35.9,12.4,7.2
E00121930,61.1,26.7,3.8,8.4
E00121931,33.6,38.3,15.9,12.1
E00121932,14.7,35.3,23.7,26.3
E00121933,42.6,24.3,15.4,17.8
E00121934,17.1,32.9,21.2,28.8
E00121935,22.5,39.5,20.2,17.8
E00121936,34.8,37.1,12.9,15.2
E00121937,28.7,30.9,22.3,18.1
E00121939,24.7,32.3,21.2,21.7
E00121940,14.4,20.7,16.2,48.6
E00121941,12.1,21.2,22.7,43.9
E00121942,19.6,22.1,22.7,35.6
E00121943,15.1,13.2,18.9,52.8
E00121944,27.8,30.1,16.5,25.6
E00121945,17.7,20,27.7,34.6
E00121946,17.3,25.5,22.7,34.5
E00121947,21.1,28.3,18.3,32.2
E00121948,11.8,25,11.8,51.5
E00121949,24.2,28.2,20.1,27.5
E00121950,34.8,39.9,13.8,11.6
E00121951,27,34,17.7,21.3
E00121952,23.5,36.4,21.2,18.9
E00121953,36.1,23.5,21.8,18.5
E00121954,36.9,31.9,16.3,15
E00121955,36.2,29.1,13.4,21.3
E00121956,42.1,22.4,11.2,24.3
E00121957,27.4,43.5,17.7,11.3
E00121958,14.3,33.8,17.3,34.6
E00121959,27.2,32.8,16.8,23.2
E00121960,27.2,28,19.2,25.6
E00121961,12.8,24.8,29.1,33.3
E00121962,31,28.2,22.5,18.3
E00121963,17.4,35.6,18.9,28
E00121964,40,28.9,16.3,14.8
E00121965,30.2,33.3,22.2,14.3
E00121966,24.2,36.3,13.7,25.8
E00121975,21.4,42,17.6,19.1
E00121978,22.8,37,17.3,22.8
E00121983,24.6,27.9,15.6,32
E00121984,24.8,38.5,22.2,14.5
E00121985,54.1,26.8,13.4,5.7
E00121986,43.5,26.9,11.6,18.1
E00121987,32.8,34.5,23.5,9.2
E00121988,33.8,29.3,18.8,18
E00121990,27.5,22.5,25,25
E00121991,28.2,27.3,20,24.5
E00121992,40,30.4,17.4,12.2
E00121993,18.8,34.1,14.5,32.6
E00121994,26.2,38.6,14.3,21
E00121995,26.5,29.2,21.2,23
E00121996,20.9,36.5,19.6,23
E00121997,32.2,29.8,18.2,19.8
E00121998,27.6,19.4,17.9,35.1
E00121999,35.2,28.2,17.6,19
E00122001,16.4,37.1,26.4,20
E00122002,25.4,37.7,17.4,19.6
E00122004,22.8,31.5,24.4,21.3
E00122005,23.9,38.1,19.4,18.7
E00122006,22.6,28,20.4,29
E00122007,15,26.2,12.1,46.7
E00122008,30.4,36.9,16.7,16.1
E00122009,31.3,39.8,10.9,18
E00122010,28,40.6,9.1,22.4
E00122011,18.2,43.8,19.7,18.2
E00122012,25.6,40.6,18,15.8
E00122015,25.8,36.8,14.8,22.5
E00122016,22.8,45.5,16.3,15.4
E00122018,25.6,30.8,14.3,29.3
E00122022,25,43.6,14,17.4
E00122023,22.4,42.2,15.6,19.7
E00122024,20.2,37.1,15.3,27.4
E00122025,21.3,36.8,23,19
E00122027,16.3,45.7,15.2,22.8
E00122029,24.2,39.8,15.1,21
E00122037,15.7,38.8,20.1,25.4
E00122039,24.3,33,22.6,20
E00122040,14.9,37.6,16.5,30.9
E00122041,45.7,34.1,8.5,11.6
E00122042,26.6,35.6,19.1,18.6
E00122043,22.2,40,13.3,24.4
E00122044,21.1,42.2,14.4,22.2
E00122045,23.3,37.9,20.7,18.1
E00122046,22.4,32.7,15.4,29.5
E00122047,18.8,45.9,15.3,20
E00122048,30.9,35.5,16.4,17.3
E00122049,24.6,36.8,17.5,21.1
E00122050,30.4,44.4,11.1,14.1
E00122051,27.5,46.4,12.3,13.8
E00122052,27.6,48.4,11.6,12.4
E00122053,31.7,46.9,9.7,11.7
E00122054,27.5,44.3,15.3,13
E00122055,33,28.7,22.6,15.7
E00122063,18.1,39.4,18.1,24.4
E00122813,37,25.9,18.5,18.5
E00122814,38.5,29.2,13.1,19.2
E00122815,23.1,44.6,16.2,16.2
E00122816,24.2,36.4,20.5,18.9
E00122817,24.3,35,20,20.7
E00122818,38.5,30.8,15.4,15.4
E00122819,18.4,33.6,22.4,25.6
E00122820,21.3,34.6,16.9,27.2
E00122821,26.3,26.3,25.4,22
E00122822,35.4,27.7,15.4,21.5
E00122823,28.3,38.3,17.5,15.8
E00122824,19,37.2,14.6,29.2
E00122825,56.8,21.2,8.5,13.6
E00122826,12.1,31.5,25,31.5
E00122827,14.1,32.9,17.4,35.6
E00122828,30.8,39.2,14.6,15.4
E00122829,18.5,39.2,18.5,23.8
E00122830,28,24.2,25,22.7
E00122831,27.7,32.6,19.1,20.6
E00122832,42.3,31.4,15.3,10.9
E00122833,47,25.6,10.4,17.1
E00122834,36.4,31.4,18.6,13.6
E00122835,43.1,21.5,18.5,16.9
E00122836,40.7,31.7,17.1,10.6
E00122837,21.2,47,18.2,13.6
E00122838,37.9,41.9,10.5,9.7
E00122840,30.4,45.9,13.3,10.4
E00122841,27.3,55.3,9.1,8.3
E00122842,26.9,36.9,21.5,14.6
E00122843,26.9,38.9,13,21.2
E00122844,56.4,33.8,5.3,4.5
E00122845,53.4,24.2,12.3,10.2
E00122847,54.7,41,3.4,0.9
E00122848,37.9,33.6,12.9,15.5
E00122849,45.2,33.9,10.4,10.4
E00122850,44.6,33.7,20.7,1.1
E00122851,57.8,22.4,11.2,8.6
E00122852,45.9,31.6,11.3,11.3
E00122869,16.7,43.8,13.2,26.4
E00122879,23.2,45.3,15.8,15.8
E00122904,20.3,47.3,15.5,16.9
E00122905,19.6,39.1,22.5,18.8
E00122906,15.4,41.5,24.6,18.5
E00122907,21.7,45.7,18.1,14.5
E00122908,28.8,38.8,12.9,19.4
E00122909,28.7,49.1,10.2,12
E00122910,23.1,36.1,21.1,19.7
E00122911,24.4,40.5,17.3,17.9
E00122912,15.7,41.3,19,24
E00122913,52.5,27,5.4,15.2
E00122914,14.2,44,22.4,19.4
E00122915,17.2,44.8,12.7,25.4
E00122916,30.9,31.6,13.2,24.3
E00122917,31.2,31.2,12.3,25.4
E00122918,27.7,42,12.6,17.6
E00122919,26,30.9,17.9,25.2
E00122920,27.2,33.6,19.2,20
E00122921,24.4,32.3,16.5,26.8
E00122922,36.8,25,13.2,25
E00122923,29,29,16.6,25.5
E00122924,35,26.4,20,18.6
E00122925,19.6,33,25.9,21.4
E00122926,24.2,35.5,17.7,22.6
E00122927,27.7,42,16.8,13.4
E00122928,48.3,31,9.5,11.2
E00122929,29.9,41.7,16.7,11.8
E00122930,25.7,34.3,19.3,20.7
E00122931,44.5,28.4,12.8,14.2
E00122932,46.8,28.4,11.7,13.1
E00122933,30.5,34.4,15.6,19.5
E00123018,23,49.3,13.5,14.2
E00123019,21.4,41.6,15.6,21.4
E00123020,18,37.5,16.4,28.1
E00123021,20.9,40.3,16.4,22.4
E00123022,28.8,42.4,11.4,17.4
E00123023,21.3,47.1,18.4,13.2
E00123024,20.7,40,22.1,17.1
E00123025,15.7,47,18.3,19.1
E00123026,38.2,35.9,12.2,13.7
E00123027,14.9,47,15.7,22.4
E00123028,38.6,38.6,12.9,9.8
E00123029,18.1,43.3,18.1,20.5
E00123030,32,36.1,17.2,14.8
E00123031,38.2,37.1,11.2,13.5
E00123033,26.2,20.3,20.9,32.6
E00123034,1.7,13.9,31.3,53
E00123035,23.1,46.2,12,18.8
E00123036,23.2,46.5,13.4,16.9
E00123038,32.1,36.8,10.4,20.8
E00123039,28.1,47.5,11.5,12.9
E00123040,27.9,34.4,19.5,18.2
E00123041,20.6,51.5,13.4,14.4
E00123042,26,48.9,10.7,14.5
E00123043,31.9,44.5,13.4,10.1
E00123044,33.8,38.1,10,18.1
E00123045,36.8,43.6,8,11.7
E00123046,30.2,48.1,10.1,11.6
E00123047,18.4,31.6,26.5,23.5
E00123048,45,25.8,12.4,16.7
E00123049,30,19.2,25.4,25.4
E00123050,25,37.1,18.9,18.9
E00123051,25.4,28.8,21.2,24.6
E00123052,52.7,27.3,8.5,11.5
E00123053,35.7,33.1,15.6,15.6
E00123054,37.9,38.6,7.6,15.9
E00123055,34.7,34.7,19.7,10.9
E00123056,23.4,29.1,24.7,22.8
E00123057,23.7,34.9,18.4,23
E00123058,53,22.9,12.7,11.4
E00123059,48.7,27.7,13.4,10.1
E00123060,26.2,29.2,20,24.6
E00123061,24.8,16.8,25.6,32.8
E00123062,24.6,29.8,17.8,27.7
E00123063,35.2,24.8,14.4,25.6
E00123089,50.3,21.1,14.9,13.7
E00123090,40.4,32.4,19.1,8.1
E00123091,22.1,37.9,18.6,21.4
E00123092,50,32.3,8.5,9.2
E00123093,21.3,35.2,30.3,13.1
E00123094,19,22.2,29.4,29.4
E00123095,43.9,25.8,14.6,15.7
E00123096,28.6,28.6,17.5,25.2
E00123097,32.3,33.9,17.3,16.5
E00123098,44.3,28.6,12.4,14.6
E00123099,36.3,34.2,16.4,13
E00123100,40.1,31.7,14.8,13.4
E00123101,32.8,34.4,15.6,17.2
E00123102,32.8,35.1,15.5,16.7
E00123103,39.4,30.3,15.4,14.9
E00123104,32.9,34.2,14.2,18.7
E00123105,43.8,26.1,15.7,14.4
E00123106,28.7,32.3,15,24
E00123107,26.8,34.1,22.8,16.3
E00123108,46,30.1,13.5,10.4
E00123109,26.4,37.8,19.6,16.2
E00123110,36.4,32.2,17.4,14
E00123111,20.5,32,18,29.5
E00123112,49.1,33.9,12.5,4.5
E00123113,66.2,23,4.1,6.8
E00123139,17.9,45.5,20.3,16.3
E00123141,23.3,46.6,16.6,13.5
E00123142,38.7,38.1,12.9,10.3
E00123143,26,45,13,16
E00123144,44.5,37,9.2,9.2
E00123145,24.4,40.7,13.3,21.5
E00123147,21.5,39.2,14.6,24.6
E00123148,26,42,14.8,17.2
E00123149,21.4,52.4,15.2,11
E00123150,24.8,44.5,16.1,14.6
E00123151,24.2,38.2,13.9,23.6
E00123152,25.6,43.6,15.8,15
E00124281,27.3,42.4,15.9,14.4
E00124282,26.9,39.6,17.2,16.4
E00124283,29.2,41.6,12.4,16.8
E00124284,21.8,55.5,10.9,11.8
E00124285,31.8,48.5,12.1,7.6
E00124286,19.8,53.7,16.5,9.9
E00124287,41.1,35.5,10.5,12.9
E00124288,37.5,44.6,11.6,6.3
E00124289,29.3,34.6,21.8,14.3
E00124290,28.4,55.2,8.6,7.8
E00124291,28.7,43.4,13.9,13.9
E00124292,44,39.2,8.8,8
E00124293,32.5,47.9,9.4,10.3
E00124294,28.5,50.8,11.5,9.2
E00124295,25.8,41.5,10.7,22
E00124296,33.6,47.3,8.2,11
E00124297,42.5,44.8,7.5,5.2
E00124298,36.8,48.1,8.3,6.8
E00124299,42.2,48.4,5.5,3.9
E00124300,37.3,49.2,9.5,4
E00124301,26,40.7,14.6,18.7
E00124302,30.7,42.9,10,16.4
E00124303,17.7,50,17.7,14.5
E00124304,22.7,46.9,16.4,14.1
E00124305,29.8,43.3,13.5,13.5
E00124306,30.5,50,10.9,8.6
E00124307,16.9,52.5,17.8,12.7
E00124310,38.2,37.4,14.5,9.9
E00124311,20.9,31.8,14.7,32.6
E00124312,40.8,30,15.4,13.8
E00124313,26,32.8,11.5,29.8
E00124314,22.4,28,23.2,26.4
E00124315,34.8,25.1,17.4,22.7
E00124316,30.4,31.9,19.6,18.1
E00124317,33.3,39.3,13.7,13.7
E00124318,19,30.2,19,31.9
E00124319,18.2,35.8,18.2,27.7
E00124320,25.4,23.9,17.2,33.6
E00124321,20.6,33.3,18.4,27.7
E00124322,32.3,27.6,18.9,21.3
E00124323,49.6,28.3,6.2,15.9
E00124324,22.7,39.7,12.8,24.8
E00124325,22.1,41.2,18.1,18.6
E00124326,13.4,36.9,19.5,30.2
E00124327,19.4,25.3,24.1,31.2
E00124328,11.2,27.6,28.4,32.8
E00124329,17.9,34.3,20.1,27.6
E00124330,23.6,24.3,24.3,27.8
E00124332,25.6,28.4,20.5,25.6
E00124333,28.4,31.2,21.3,19.1
E00124334,30,36.7,15,18.3
E00124335,15.4,28.7,22.1,33.8
E00124336,28.9,48.1,11.9,11.1
E00124337,22.4,41,16.4,20.1
E00124338,26.2,26.9,20.8,26.2
E00124339,16.4,32.1,20.1,31.3
E00124340,44.9,20.3,17.8,16.9
E00124341,19.4,35.8,20.9,23.9
E00124342,25.2,32.4,20.1,22.3
E00124343,38.4,28.6,15.2,17.9
E00124344,31.4,40,15.2,13.3
E00124345,24.2,25.8,21.8,28.2
E00124346,27.6,26.8,22,23.6
E00124347,52.1,30.6,9,8.3
E00124348,33.6,33.6,12.3,20.5
E00124349,34.1,24,20.9,20.9
E00124350,28.1,29.6,16.3,25.9
E00124351,56.5,27,6.1,10.4
E00124352,28.8,33.1,20.9,17.3
E00124353,26.7,25.9,24.1,23.3
E00124354,23.4,38.7,20.7,17.1
E00124355,28.4,27,20.3,24.3
E00124356,24.8,36.8,18,20.3
E00124357,29.3,26,20.3,24.4
E00124358,31.7,30.9,20.3,17.1
E00124359,30.1,32.2,15.4,22.4
E00124360,23.8,31.3,16.3,28.6
E00124361,32.4,27.6,23.4,16.6
E00124362,27.2,33.1,14,25.7
E00124363,52.2,19.9,12.4,15.5
E00124364,31.3,28,16,24.7
E00124365,21,25,21.8,32.3
E00124366,21.6,36.8,17.6,24
E00124367,35.4,25.4,21.5,17.7
E00124368,41.2,32.1,11.5,15.3
E00124369,56.8,24.7,10.1,8.4
E00124370,44.9,29,12.3,13.8
E00124371,23,42.9,17.5,16.7
E00124372,52.8,25.2,11.4,10.6
E00124373,44.1,37.8,5.5,12.6
E00124374,28.8,31.2,23.2,16.8
E00124375,47.4,21.9,13.9,16.8
E00124376,30.4,25.9,17.8,25.9
E00124377,38.1,29.4,11.9,20.6
E00124378,37.4,26.5,17.4,18.7
E00124379,46.7,26.3,14.6,12.4
E00124380,40.5,26.4,21.6,11.5
E00124381,24.4,33.6,21.4,20.6
E00124382,36.4,34.7,17.4,11.6
E00124383,50.9,24.3,12.7,12.1
E00124384,52.9,27.9,13.5,5.8
E00124386,57.2,31.3,6.3,5.3
E00124387,40.9,37.4,12.2,9.6
E00124388,41.8,41.2,9.8,7.2
E00124389,71.3,27.1,1.6,0
E00124390,52.7,25.3,9.6,12.3
E00124391,57,18.8,10.1,14.1
E00124392,55.4,23.1,8.3,13.2
E00124393,44,27.7,11.4,16.9
E00124394,76.8,20,2.4,0.8
E00124396,50.3,34.9,7.1,7.7
E00124397,56.4,29.4,6.1,8
E00124398,59.7,19,9.5,11.7
E00124399,46.3,41.6,6.7,5.4
E00124400,56,29.8,2.8,11.3
E00124401,54,26.4,8,11.7
E00124403,68.5,25.2,3.1,3.1
E00124404,57.1,32.1,5.7,5
E00124405,60,28.3,8.9,2.8
E00124406,48.5,43.1,6.2,2.3
E00124407,49,35.6,10.8,4.6
E00124408,40.3,41.7,9.4,8.6
E00124410,25.8,38.3,18.8,17.2
E00124411,12,42.1,18,27.8
E00124412,48.6,31.9,10.4,9
E00124413,41.4,44.5,11.7,2.3
E00124414,52.7,32.2,7.5,7.5
E00124415,15.3,46.6,17.8,20.2
E00124416,50.7,36.9,9.4,3
E00124417,51.9,31.3,13,3.8
E00124418,79.7,17.4,1.4,1.4
E00124419,34.8,24.2,19.7,21.2
E00124420,23.4,30.7,23.4,22.6
E00124421,28,28,13.6,30.4
E00124422,37.5,34.7,11.1,16.7
E00124423,26.1,35.3,21,17.6
E00124424,27.6,31.3,20.1,20.9
E00124425,21.5,33.1,16.9,28.5
E00124426,18.1,38.8,15.5,27.6
E00124427,19.4,37.1,21,22.6
E00124428,19.9,43.8,13,23.3
E00124429,25.2,35.3,19.4,20.1
E00124430,37.8,21.8,17.6,22.7
E00124431,21.8,37,16.8,24.4
E00124432,18.8,32.8,20.3,28.1
E00124433,28,35.7,19.1,17.2
E00124434,21.3,44.9,13.2,20.6
E00124435,16.1,38.7,16.8,28.5
E00124436,42.1,30.7,10.7,16.4
E00124437,18.7,36.4,18.7,26.2
E00124438,18.4,33.1,15.4,33.1
E00124439,26.2,46.8,14.3,12.7
E00124440,18.6,45.5,17.2,18.6
E00124441,26.5,37.6,12.8,23.1
E00124442,37,36.2,12.6,14.2
E00124443,29.1,44.8,14.9,11.2
E00124444,18.7,38.8,18.7,23.7
E00124445,22.5,35.5,22.5,19.5
E00124446,28.4,33.3,15.2,23
E00124447,37,37,19.2,6.8
E00124448,36.9,30.5,17,15.6
E00124449,39.2,37.3,11.4,12
E00124450,33.6,34.9,9.9,21.7
E00124451,45.1,30.1,12.4,12.4
E00124452,35.9,35,10.1,19
E00124453,38.4,45.2,7.8,8.7
E00124454,37.8,40,12.6,9.6
E00124455,24.8,37.3,17.6,20.3
E00124456,20.4,29.3,19.1,31.2
E00124458,52.9,31.1,9.2,6.7
E00124459,23.7,38.5,18.5,19.3
E00124460,47,35,8.5,9.4
E00124461,38.2,36.8,10.4,14.6
E00124462,41.3,43.3,8.7,6.7
E00124463,45.5,37.8,9.6,7.1
E00124464,61.7,30,5,3.3
E00124465,51.2,29.6,8.8,10.4
E00124466,32.5,32.5,18.3,16.7
E00124467,46,30.1,12.3,11.7
E00124468,32.8,42.6,15.6,9
E00124469,43.8,33.6,9.4,13.3
E00124470,53.3,32.5,6.5,7.7
E00124471,37.4,40.2,12.6,9.8
E00124472,40,45,9.2,5.8
E00124473,14.5,46.8,10.5,28.2
E00124474,35.1,39.7,14.6,10.6
E00124475,24.6,37.3,16.1,22
E00124476,20.8,51.4,9.7,18.1
E00124477,30.2,49.6,13.7,6.5
E00124478,67.3,23,7.1,2.7
E00124479,37.2,43.4,11.5,8
E00124480,51.7,36.2,5.4,6.7
E00124481,34.5,46.6,8.6,10.3
E00124482,56.6,26.3,8,9.1
E00124483,45.9,40.1,7.6,6.4
E00124484,49.5,41.3,6.4,2.8
E00124485,70.1,24.5,1.4,4.1
E00124486,41,35.1,13.4,10.4
E00124487,55.9,32.4,4.9,6.9
E00124488,48.8,34.9,5.6,10.7
E00124489,29.9,47.2,10.2,12.6
E00124490,34.2,36.7,12.5,16.7
E00124491,26,52.8,11,10.2
E00124492,33.6,39.3,9.8,17.2
E00124493,36,40.4,7.3,16.3
E00124494,27.8,45.6,15.2,11.4
E00124495,27.2,40.4,16.2,16.2
E00124496,31.3,44.2,8.8,15.6
E00124497,46.3,38.8,11.6,3.3
E00124498,29.9,49,10.2,10.8
E00124499,30.4,54.1,8.1,7.4
E00124500,30.6,38,14,17.4
E00124501,18.9,41.7,15.9,23.5
E00124503,42.4,27.2,13.6,16.8
E00124504,18.3,49.2,17.5,15
E00124505,53.8,23.8,10,12.3
E00124506,26.9,40.3,20.1,12.7
E00124507,32.3,43.3,13.4,11
E00124508,39.8,47.7,7.8,4.7
E00124509,27.7,53.8,12.6,5.9
E00124510,16.8,26.9,21.8,34.5
E00124511,24.3,57.8,8.1,9.7
E00124512,24.2,45,16.7,14.2
E00124513,28.3,41.7,12.5,17.5
E00124514,25.5,54.7,9.5,10.2
E00124515,35.1,37.4,9.9,17.6
E00124516,36.6,32.1,17.2,14.2
E00124517,27,41.8,16.4,14.8
E00124518,27.3,42.4,13.9,16.4
E00124519,39,40,8.6,12.4
E00124520,25,37.1,17.1,20.7
E00124521,12.8,49.6,20,17.6
E00124522,26.4,43.8,13.4,16.4
E00124523,26.4,40.3,17.8,15.5
E00124524,35,36.3,14.6,14
E00124525,29,44.9,15.2,10.9
E00124526,26.7,35.6,12.6,25.2
E00124527,23.9,41.1,13.5,21.5
E00124528,34.8,21.7,21.7,21.7
E00124529,34,47.2,7.5,11.3
E00124530,27.5,41.6,15.4,15.4
E00124531,28.8,52.8,11.2,7.2
E00124532,31.3,43.8,15,10
E00124533,24.5,35.3,12.9,27.3
E00124534,28.9,28.9,18.8,23.4
E00124535,33.3,38.5,10.3,17.9
E00124536,20.5,40.9,18.2,20.5
E00124537,25.8,43.3,13.4,17.5
E00124538,17.4,46.3,15.7,20.7
E00124539,20.6,39.3,15,25.2
E00124540,22,44.7,10.6,22.8
E00124541,32.6,39.4,16.7,11.4
E00124542,24.3,39.1,19.5,17.2
E00124543,13.3,54.3,17.1,15.2
E00124544,21.3,51.5,13.2,14
E00124545,21.1,54.2,11.6,13.2
E00124546,28.7,43.4,14.7,13.2
E00124547,25,50,7.6,17.4
E00124548,22.9,55.6,11.1,10.4
E00124549,20.8,47.2,16.4,15.7
E00124550,25.4,50,13.6,11
E00124551,23.1,46.2,17.3,13.5
E00124552,52.2,38.3,6.1,3.5
E00124553,32.5,43.3,8.3,15.8
E00124554,37.2,26.4,14.9,21.5
E00124555,22.3,43.9,16.9,16.9
E00124556,29.6,38.4,17.6,14.4
E00124557,50.8,32.8,8.2,8.2
E00124558,27.4,37,17,18.5
E00124559,24.4,33.9,20.8,20.8
E00124560,37,37.7,13.8,11.6
E00124561,33,33,14.7,19.3
