geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00121940,15.9,15.9,68.1
E00121941,9.8,9.8,80.5
E00121942,14.2,19.8,66
E00121943,20.2,14.7,65.1
E00121944,5.3,29,65.6
E00121945,11,18.1,70.9
E00121946,9,17.1,73.9
E00121947,10.2,21.5,68.4
E00121948,13,12.2,74.8
E00121949,4.8,23.8,71.4
E00121950,3.5,34,62.4
E00121951,5.6,27.1,67.4
E00121952,6.7,23.1,70.1
E00121953,8.4,36.1,55.5
E00121954,7.4,36.4,56.2
E00121955,11.7,35.9,52.3
E00121956,13.9,41.7,44.4
E00121957,12.4,28.7,58.9
E00121958,11,14.7,74.3
E00121959,12.9,27.4,59.7
E00121960,5.5,26.8,67.7
E00121961,13.7,12.8,73.5
E00121962,9.9,31,59.2
E00121963,13,17.4,69.6
E00121964,6,40.3,53.7
E00121965,6.3,30.2,63.5
E00121966,6.5,24.4,69.1
E00121975,7.6,21.2,71.2
E00121978,4.8,23,72.2
E00121983,12.2,24.4,63.4
E00121984,10.9,26.1,63
E00121985,8,53.3,38.7
E00121986,12.9,43.3,43.8
E00121987,2.5,33.9,63.6
E00121988,5.3,33.8,60.9
E00121990,10.1,28.6,61.3
E00121991,8.6,29.5,61.9
E00121992,6.7,38.7,54.6
E00121993,15.4,19.1,65.4
E00121994,7.6,25.6,66.8
E00121995,10.3,24.1,65.5
E00121996,8.2,21.2,70.5
E00121997,9.3,33.1,57.6
E00121998,11.3,27.8,60.9
E00121999,10.3,34.2,55.5
E00122001,5.1,16.8,78.1
E00122002,2.2,25,72.8
E00122004,2.4,23,74.6
E00122005,2.3,22.7,75
E00122006,7.8,23.3,68.9
E00122007,12.8,14.7,72.5
E00122008,4.2,30.9,64.8
E00122009,3.1,31.3,65.6
E00122010,4.2,28.2,67.6
E00122011,10.4,19.3,70.4
E00122012,9.6,25.9,64.4
E00122015,5,25.4,69.6
E00122016,3.3,23.1,73.6
E00122018,5.2,24.6,70.1
E00122022,2.9,24.7,72.4
E00122023,4.1,22.4,73.5
E00122024,5.7,20.5,73.8
E00122025,3.4,21.6,75
E00122027,11,16.5,72.5
E00122029,3.8,24.2,72
E00122037,6.7,15.6,77.8
E00122039,6.9,25,68.1
E00122040,7.7,14.9,77.4
E00122041,5.5,46.5,48
E00122042,2.7,26.2,71.1
E00122043,1.5,22.2,76.3
E00122044,5,21.1,73.9
E00122045,5.1,23.7,71.2
E00122046,8.3,21.2,70.5
E00122047,9.5,19,71.4
E00122048,8.8,30.7,60.5
E00122049,1.8,25,73.2
E00122050,3.8,30,66.2
E00122051,2.2,27.2,70.6
E00122052,5.3,27.9,66.8
E00122053,6.3,31,62.7
E00122054,4.5,27.3,68.2
E00122055,4.3,32.8,62.9
E00122063,9.1,17.6,73.3
E00122813,5.5,36.4,58.2
E00122814,7.8,38.8,53.5
E00122815,4.6,22.9,72.5
E00122816,2.2,23.9,73.9
E00122817,7.3,25.5,67.2
E00122818,3.1,36.2,60.6
E00122819,6.3,18.1,75.6
E00122820,9.8,21.1,69.2
E00122821,8.5,28,63.6
E00122822,5.5,35.9,58.6
E00122823,4.7,26.4,69
E00122824,9.4,18,72.7
E00122825,5.9,56.3,37.8
E00122826,11.4,13,75.6
E00122827,8.8,14.3,76.9
E00122828,5.4,31,63.6
E00122829,6.3,18.9,74.8
E00122830,5.4,26.9,67.7
E00122831,8.5,27.7,63.8
E00122832,2.9,42.3,54.7
E00122833,10.2,45.8,44
E00122834,2.9,37.1,60
E00122835,2.3,43.2,54.5
E00122836,3.2,40.3,56.5
E00122837,1.6,22.8,75.6
E00122838,5.1,39.8,55.1
E00122840,7.2,29,63.8
E00122841,3.7,26.9,69.4
E00122842,8.9,25.8,65.3
E00122843,7.2,26.9,65.9
E00122844,1.5,57.3,41.2
E00122845,11.1,53.4,35.5
E00122847,2.5,55,42.5
E00122848,8.6,37.9,53.4
E00122849,6.7,43.3,50
E00122850,4.4,45.1,50.5
E00122851,3.4,56.8,39.8
E00122852,9,45.9,45.1
E00122869,11.6,16.3,72.1
E00122879,12.5,22.9,64.6
E00122904,3.4,21.4,75.2
E00122905,8.6,19.4,71.9
E00122906,4.7,15.5,79.8
E00122907,4.3,21.4,74.3
E00122908,6.6,29.4,64
E00122909,3,29.1,67.9
E00122910,6.8,23,70.3
E00122911,2.9,25.3,71.8
E00122912,8.9,16.9,74.2
E00122913,6.4,52.7,40.9
E00122914,7.6,13.6,78.8
E00122915,2.3,17.4,80.3
E00122916,7.5,31.3,61.2
E00122917,6.6,30.9,62.5
E00122918,5.8,27.5,66.7
E00122919,9,26.2,64.8
E00122920,6.5,27.4,66.1
E00122921,6.3,24.6,69
E00122922,9.6,35.6,54.8
E00122923,2.8,29,68.3
E00122924,9,33.1,57.9
E00122925,6.3,19.6,74.1
E00122926,12,24.8,63.2
E00122927,2.6,28.2,69.2
E00122928,5,47.1,47.9
E00122929,2.1,30.1,67.8
E00122930,3.6,25.9,70.5
E00122931,7.2,44.1,48.6
E00122932,5,47.3,47.7
E00122933,11,30.7,58.3
E00123018,4.7,23.6,71.6
E00123019,13.1,21.6,65.4
E00123020,0.8,16.7,82.5
E00123021,3.8,23.3,72.9
E00123022,3.9,27.9,68.2
E00123023,3,21.6,75.4
E00123024,5,20.7,74.3
E00123025,3.4,15.5,81
E00123026,4.6,38.5,56.9
E00123027,5.9,14.7,79.4
E00123028,4.5,38.1,57.5
E00123029,4.7,17.8,77.5
E00123030,8.2,32,59.8
E00123031,3.6,38.5,58
E00123033,9.4,25.9,64.7
E00123034,5.2,1.7,93
E00123035,3.4,22.7,73.9
E00123036,7,23.1,69.9
E00123038,7.6,32.4,60
E00123039,1.5,28.5,70.1
E00123040,7.9,28.3,63.8
E00123041,7.1,19.2,73.7
E00123042,7.6,26.7,65.6
E00123043,3.4,31.9,64.7
E00123044,7.5,34,58.5
E00123045,1.9,36.6,61.5
E00123046,1.6,30.5,68
E00123047,4,18,78
E00123048,5.7,44.8,49.5
E00123049,8.5,30.2,61.2
E00123050,6.3,25.8,68
E00123051,4.2,23.5,72.3
E00123052,3.7,53.4,42.9
E00123053,6.4,35,58.6
E00123054,8.8,36,55.1
E00123055,2,34.9,63.1
E00123056,7.8,23.5,68.6
E00123057,6.4,26.3,67.3
E00123058,5.3,51.8,42.9
E00123059,1.7,49.1,49.1
E00123060,3.1,26.4,70.5
E00123061,11.2,24.8,64
E00123062,8.5,25,66.5
E00123063,4.1,36.1,59.8
E00123089,6.8,49.7,43.5
E00123090,8.7,40.6,50.7
E00123091,4.3,22.1,73.6
E00123092,4.7,50,45.3
E00123093,6.5,22,71.5
E00123094,10.2,18.8,71.1
E00123095,6.1,42.9,51
E00123096,6.8,29.5,63.8
E00123097,3.9,32.3,63.8
E00123098,5.3,44.4,50.3
E00123099,5.4,36.1,58.5
E00123100,3.5,39.9,56.6
E00123101,2.3,32.8,64.8
E00123102,9.6,32.2,58.2
E00123103,4.4,39.8,55.8
E00123104,14.4,33.3,52.3
E00123105,12.4,45.1,42.5
E00123106,8.8,28.8,62.4
E00123107,7.5,28.3,64.2
E00123108,4.9,46.6,48.5
E00123109,8.2,26.5,65.3
E00123110,3.3,36.4,60.3
E00123111,5.6,20,74.4
E00123112,1.8,48.7,49.6
E00123113,2.7,66.2,31.1
E00123139,3.9,18.9,77.2
E00123141,7.3,22.8,69.9
E00123142,1.3,40.3,58.4
E00123143,5.5,26.6,68
E00123144,0.8,44.9,54.2
E00123145,5.1,24.3,70.6
E00123147,7.9,20.6,71.4
E00123148,5.9,26,68
E00123149,3.4,21.1,75.5
E00123150,2.9,24.3,72.9
E00123151,3.6,24.2,72.1
E00123152,8.2,25.4,66.4
E00124281,8.1,26.7,65.2
E00124282,6.7,26.9,66.4
E00124283,11.6,29,59.4
E00124284,7.6,22.9,69.5
E00124285,6.1,32.1,61.8
E00124286,4.1,19.8,76
E00124287,7.2,40.8,52
E00124288,1.8,38.2,60
E00124289,3.9,30.2,65.9
E00124290,4.3,28.4,67.2
E00124291,1.7,30.8,67.5
E00124292,4,44.4,51.6
E00124293,6,31.6,62.4
E00124294,7.6,26.7,65.6
E00124295,7,26.6,66.5
E00124296,4.9,34,61.1
E00124297,2.9,41.3,55.8
E00124298,4.5,36.8,58.6
E00124299,4.6,41.5,53.8
E00124300,2.4,37,60.6
E00124301,6.5,26,67.5
E00124302,6.4,30.7,62.9
E00124303,3.1,19.7,77.2
E00124304,6,21.6,72.4
E00124305,6.4,29.8,63.8
E00124306,4.7,30.7,64.6
E00124307,8.6,15.5,75.9
E00124310,3.1,38.5,58.5
E00124311,10.1,21.7,68.2
E00124312,4.5,40.2,55.3
E00124313,9.3,24.8,65.9
E00124314,12.7,22.2,65.1
E00124315,8.2,34.8,57
E00124316,6.6,30.7,62.8
E00124317,2.5,33.1,64.4
E00124318,5,20.2,74.8
E00124319,6.4,17.9,75.7
E00124320,13.8,26.2,60
E00124321,8.2,19.9,71.9
E00124322,10.4,32.8,56.8
E00124323,7.2,49.5,43.2
E00124324,7.1,22.7,70.2
E00124325,7.5,22.1,70.4
E00124326,10,13.3,76.7
E00124327,7.8,19.8,72.5
E00124328,6.7,11.1,82.2
E00124329,9.6,19.3,71.1
E00124330,4.9,23.6,71.5
E00124332,4.6,26.3,69.1
E00124333,5.8,29,65.2
E00124334,7,31.3,61.7
E00124335,7.1,15.7,77.1
E00124336,5.8,28.3,65.9
E00124337,8.8,22.8,68.4
E00124338,6.1,26,67.9
E00124339,6,16.4,77.6
E00124340,5.1,45.8,49.2
E00124341,8.1,19.3,72.6
E00124342,4.3,25.4,70.3
E00124343,6.3,38.7,55
E00124344,2.8,31.1,66
E00124345,5.5,23.4,71.1
E00124346,9.8,27.6,62.6
E00124347,2.1,51.4,46.6
E00124348,5.7,33.3,61
E00124349,5.4,33.8,60.8
E00124350,8.1,27.9,64
E00124351,2.6,55.6,41.9
E00124352,7,28.7,64.3
E00124353,10.8,28.3,60.8
E00124354,6.7,24.8,68.6
E00124355,6.1,29.1,64.9
E00124356,11.3,24.8,63.9
E00124357,7.4,29.5,63.1
E00124358,9.6,31.2,59.2
E00124359,4.8,29.5,65.8
E00124360,10.1,23.6,66.2
E00124361,7.5,31.5,61
E00124362,12,27.8,60.2
E00124363,5,52.8,42.1
E00124364,14.1,30.9,55
E00124365,6.4,21.6,72
E00124366,7.1,21.3,71.7
E00124367,12.3,35.4,52.3
E00124368,3.1,41.5,55.4
E00124369,6.7,56.9,36.4
E00124370,5.2,45.9,48.9
E00124371,5.4,22.3,72.3
E00124372,5.6,52.4,42.1
E00124373,2.3,43.4,54.3
E00124374,3.1,29.7,67.2
E00124375,5.2,48.5,46.3
E00124376,8.8,30.9,60.3
E00124377,7.1,37,55.9
E00124378,5.2,37.7,57.1
E00124379,7.3,47.4,45.3
E00124380,3.4,41.4,55.2
E00124381,6.7,23.9,69.4
E00124382,4.7,35.4,59.8
E00124383,8.7,51.2,40.1
E00124384,6.2,52.6,41.1
E00124386,2.9,57.5,39.6
E00124387,9.5,40.5,50
E00124388,7.2,41.8,51
E00124389,0.5,71.3,28.2
E00124390,7.2,50.7,42.1
E00124391,4.8,56.5,38.8
E00124392,5.7,54.1,40.2
E00124393,6.1,44.2,49.7
E00124394,0,77.2,22.8
E00124396,6.5,50.6,42.9
E00124397,2.4,55.8,41.8
E00124398,7.4,60.3,32.3
E00124399,3.4,46.9,49.7
E00124400,5.7,56.4,37.9
E00124401,9.8,54.6,35.6
E00124403,3.1,66.1,30.7
E00124404,6.3,56.3,37.3
E00124405,5,60.3,34.6
E00124406,3.8,50,46.2
E00124407,7.3,48.7,44
E00124408,5.8,41,53.2
E00124410,7.8,25.8,66.4
E00124411,4.4,13.1,82.5
E00124412,6.4,49.6,44
E00124413,0.8,41.7,57.5
E00124414,4.8,53.1,42.1
E00124415,5.6,15.5,78.9
E00124416,4.4,50.7,44.8
E00124417,6.2,52.7,41.1
E00124418,1.4,79,19.6
E00124419,8.1,35.4,56.6
E00124420,9.5,23.4,67.2
E00124421,7.3,26.6,66.1
E00124422,6.5,37,56.5
E00124423,4.2,26.3,69.5
E00124424,9,27.1,63.9
E00124425,7.6,23.7,68.7
E00124426,7.6,17.8,74.6
E00124427,8.3,19,72.7
E00124428,6.3,19.4,74.3
E00124429,3.1,26.7,70.2
E00124430,4.2,37.8,58
E00124431,5.1,22,72.9
E00124432,11.2,17.6,71.2
E00124433,3.9,28.8,67.3
E00124434,3.7,21.3,75
E00124435,3.7,16.4,79.9
E00124436,1.4,42.8,55.8
E00124437,12.7,20.9,66.4
E00124438,4.3,18.7,77
E00124439,0.8,26.4,72.8
E00124440,4.8,18.6,76.6
E00124441,6,26.7,67.2
E00124442,3.2,37.6,59.2
E00124443,6,29.1,64.9
E00124444,6.8,18.8,74.4
E00124445,8.3,22.6,69
E00124446,5.8,28.1,66.1
E00124447,11,37,52.1
E00124448,9.8,36.4,53.8
E00124449,6.3,38.8,55
E00124450,12.1,33.8,54.1
E00124451,12.8,46.3,40.9
E00124452,3.4,36.6,59.9
E00124453,0.9,38.4,60.7
E00124454,7.3,37.2,55.5
E00124455,7.2,24.8,68
E00124456,8.3,20.5,71.2
E00124458,3.4,52.5,44.1
E00124459,7.2,25.4,67.4
E00124460,0,47.8,52.2
E00124461,3.5,38.9,57.6
E00124462,0.7,41.6,57.7
E00124463,7.1,45.5,47.4
E00124464,0.8,61.7,37.5
E00124465,3.2,50.4,46.4
E00124466,6.1,32.8,61.1
E00124467,2.4,45.7,51.8
E00124468,4.1,33.6,62.3
E00124469,3.9,44.1,52
E00124470,2.4,53.5,44.1
E00124471,2.9,37.6,59.5
E00124472,3.3,39.7,57
E00124473,4.1,14.8,81.1
E00124474,2,35.3,62.7
E00124475,3.3,24,72.7
E00124476,2.8,21.1,76.1
E00124477,3.6,30.4,65.9
E00124478,1.8,66.7,31.6
E00124479,5.1,35.6,59.3
E00124480,2.8,51.7,45.5
E00124481,5.1,34.2,60.7
E00124482,2.9,57.2,39.9
E00124483,2.3,46.8,50.9
E00124484,0,51.4,48.6
E00124485,0.7,69.1,30.2
E00124486,3.8,41.4,54.9
E00124487,0,56.6,43.4
E00124488,2.8,48.8,48.4
E00124489,0,29.9,70.1
E00124490,4.8,33.1,62.1
E00124491,2.4,26,71.7
E00124492,5,34.5,60.5
E00124493,3.9,35.8,60.3
E00124494,2.4,27.9,69.7
E00124495,5.7,26.4,67.9
E00124496,5.4,31.1,63.5
E00124497,4.1,45.9,50
E00124498,2.5,30.2,67.3
E00124499,0.8,31.8,67.4
E00124500,6.6,30.6,62.8
E00124501,3,19.7,77.3
E00124503,3.2,42.4,54.4
E00124504,3.3,18.3,78.3
E00124505,3.8,53.4,42.7
E00124506,4.5,28.4,67.2
E00124507,6.3,32,61.7
E00124508,0,39.5,60.5
E00124509,1.7,28.2,70.1
E00124510,6.8,16.9,76.3
E00124511,2.1,24.7,73.2
E00124512,7.7,24.8,67.5
E00124513,4.1,29.8,66.1
E00124514,3.6,25.9,70.5
E00124515,2.3,34.4,63.3
E00124516,6,36.6,57.5
E00124517,5,26.9,68.1
E00124518,4.7,27.5,67.8
E00124519,6.6,39.6,53.8
E00124520,7.9,25,67.1
E00124521,7.2,13.6,79.2
E00124522,4,27,69
E00124523,10.6,25.8,63.6
E00124524,3.8,35.7,60.5
E00124525,5,28.6,66.4
E00124526,5.9,26.5,67.6
E00124527,5.6,24.1,70.4
E00124528,6,34.2,59.8
E00124529,7.5,33.8,58.8
E00124530,6.1,27.2,66.7
E00124531,6.3,28.6,65.1
E00124532,7.6,31.6,60.8
E00124533,8,24.6,67.4
E00124534,11.9,29.4,58.7
E00124535,4.2,33.1,62.7
E00124536,9.3,20.9,69.8
E00124537,6.4,25.5,68.1
E00124538,6.7,17.5,75.8
E00124539,3.8,19.8,76.4
E00124540,1.6,22,76.4
E00124541,6.2,33.1,60.8
E00124542,3,24.6,72.5
E00124543,8.4,14,77.6
E00124544,6.6,21.9,71.5
E00124545,6.3,21.1,72.6
E00124546,10.9,28.5,60.6
E00124547,3.9,25.8,70.3
E00124548,4.9,21.8,73.2
E00124549,5.6,20.6,73.8
E00124550,5.2,25.9,69
E00124551,6.7,22.9,70.5
E00124552,6,51.3,42.7
E00124553,3.4,33.3,63.2
E00124554,7.3,36.3,56.5
E00124555,7.5,22.4,70.1
E00124556,8.8,29.6,61.6
E00124557,0.8,50.4,48.8
E00124558,5.9,27.4,66.7
E00124559,3.6,25,71.4
E00124560,5.8,37,57.2
E00124561,2.7,33.3,64
E00124562,5.9,31.9,62.2
E00124563,2.3,20.6,77.1
E00124564,3.6,26.2,70.2
E00124565,5.8,40.1,54
E00124566,13.2,21.1,65.8
E00124567,5.2,17.9,76.9
E00124568,3.5,27.8,68.7
E00124571,7.2,20.4,72.4
E00124572,5,26.6,68.5
E00124573,4.8,23.6,71.6
E00124574,5.8,15.7,78.5
E00124576,8.3,30.1,61.7
E00124578,5.8,33.7,60.6
E00124580,2.2,21.3,76.5
E00124581,6.1,25.2,68.7
E00124582,4.5,29.5,65.9
E00124583,11.9,19.3,68.8
E00124584,5.7,23.4,70.9
E00124585,8,24,68
E00124586,4.6,20.6,74.8
E00124587,5.7,27.7,66.7
E00124588,6.1,36.7,57.1
E00124589,3.6,20,76.4
E00124590,7.2,36.9,55.9
E00124591,0.8,34.1,65.2
E00124592,7.9,30.3,61.8
E00124593,2.3,31,66.7
E00124594,3.5,40.4,56
E00124595,4.7,29.7,65.5
E00124596,5.1,22.9,72
E00124597,5.5,18.9,75.6
E00124598,5.4,22.3,72.3
E00124599,9.8,26.6,63.6
E00124600,8,24.1,67.8
E00124601,0,25.5,74.5
E00124602,5.1,23.9,71
E00124603,8.5,16.2,75.4
E00124604,7.3,11.5,81.3
E00124605,9.8,24.1,66.2
E00124606,18.7,25.3,56
E00124607,7.6,17.9,74.5
E00124608,7.7,32.7,59.6
E00124609,7.1,25.2,67.7
E00124610,2.9,23.7,73.4
E00124611,10.3,24.1,65.5
E00124612,10,31,59
E00124613,5.7,20.5,73.9
E00124614,5.9,17.8,76.3
E00124615,2.5,33.3,64.2
E00124616,7.4,23.8,68.9
E00167558,6,23.3,70.7
E00167559,8.2,12.3,79.5
E00167560,7.7,25.3,67
E00167561,5.1,21.4,73.5
E00167562,5.2,20,74.8
E00167563,6.4,21.1,72.5
E00167564,4.1,25.6,70.2
E00167565,5.8,36.7,57.5
E00167566,3.3,29.8,66.9
E00167567,6.8,11.9,81.4
E00167568,5.8,23.9,70.3
E00167569,8.5,26.8,64.8
E00167570,4.4,17.6,78
E00167571,3.9,18.8,77.3
E00167572,11.3,21.1,67.7
E00167573,14.9,22.3,62.8
E00167574,13.5,21.4,65.1
E00167575,7.2,18,74.9
E00167576,4,22.1,73.8
E00167577,3.8,41,55.2
E00167578,7.2,16.8,76
E00167579,8.9,14.6,76.4
E00167580,5.6,17.5,77
E00167581,4.7,24.3,71
E00167582,7.3,15.9,76.8
E00167583,7.6,20.3,72
E00167584,5.1,15.9,79
E00167586,13.7,13.7,72.5
E00167587,6.6,13.2,80.1
E00167588,4.7,15.9,79.4
E00167589,5.2,19.2,75.6
E00167590,3.9,5.2,90.9
E00167591,4.4,25,70.6
E00167592,6.5,13.5,80
E00167594,4.5,25.9,69.6
E00167597,14.5,27.4,58.1
E00167599,1.8,21.6,76.6
E00167600,6.4,14.2,79.4
E00167601,7.7,19.7,72.6
E00167603,8.9,13.9,77.2
E00167604,12.4,12.4,75.2
E00171554,4.2,31.3,64.6
E00171555,1.9,40.8,57.3
E00171556,3,11.2,85.8
E00171558,8.4,22.1,69.5
E00171559,7.1,48.8,44
E00171560,2.5,53.8,43.7
E00171561,7.6,45,47.4
E00171562,2.8,60.2,37
E00171563,1.9,21.2,76.9
E00171564,9.1,8.1,82.8
E00171565,10.8,23.1,66.2
E00171566,6.3,17.1,76.6
E00171567,10.7,13.6,75.7
E00171568,5.5,15.3,79.2
E00171569,4.1,20.3,75.6
E00171570,6,20.3,73.6
E00171571,8.7,18.3,73
E00171572,5.3,14,80.7
E00171573,1.7,31.7,66.7
E00171574,5.2,29.9,64.9
E00171575,4.7,26.4,69
E00171576,7.8,54.4,37.9
E00171577,3.9,18.9,77.2
E00171578,4.4,53.5,42.1
E00181256,6,29.8,64.2
E00181258,4.2,22,73.7
E00186659,6.1,13.1,80.8
E00186660,12.2,7.3,80.5
E00186661,5.2,11.5,83.3
E00186666,3.6,9.8,86.6
E00186688,10.2,14.2,75.6
E00186689,8,18.4,73.6
E00186694,3.5,16.9,79.6
E00186701,9.8,30.3,59.8
E00186705,7.6,28,64.3
E00186710,9.2,17,73.8
E00186712,4.1,28.4,67.6
E00186718,3.4,53.7,43
E00186719,4.6,29.2,66.2
E00186720,9.6,22.1,68.3
E00186730,2.4,19.5,78
E00186733,8.6,14.3,77.1
E00186734,9.9,26.1,64.1
E00186736,16.2,28.3,55.6
E00186737,10.3,37.9,51.7
E00186741,3.6,22.6,73.8
E00186744,9.9,14.2,75.9
E00186749,17,25.8,57.1
E00186752,8.8,26.5,64.7
E00186758,1.8,29.1,69.1
E00186760,4,16,80
E00186764,4.3,55.1,40.6
E00186771,2.7,30.6,66.7
E00186774,3.3,23.3,73.3
E00186776,6.9,45.1,48
E00186786,7.6,15.1,77.3
E00186787,5.7,24.9,69.4
E00186792,5.1,8.7,86.2
E00186801,6,16.5,77.5
E00186812,8.3,14.1,77.6
E00186819,3.1,19.2,77.7
E00186828,10.1,33.3,56.5
E00186832,2,18,80
E00186833,7.3,14.5,78.2
E00186838,9.2,47.7,43.1
E00190148,4.5,20.1,75.4
E00190151,9.7,50.7,39.6
E00190158,3.9,22.5,73.6
E00190160,4.7,51.9,43.4
E00190162,5.2,34.8,60
E00190171,5.3,34.6,60.2
