areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00027015,98.2,1.4,0.4
E00027016,89.9,4.7,5.4
E00027017,85.1,7.7,7.2
E00027018,92,7.2,0.8
E00027019,81,11.4,7.6
E00027020,94.7,4.1,1.2
E00027021,86.3,9.6,4.1
E00027022,98.7,1,0.3
E00027023,98.2,1.4,0.4
E00027024,99.3,0.7,0
E00027025,97.7,2,0.3
E00027026,90.6,6.1,3.2
E00027027,98.9,1.1,0
E00027029,98.1,1.2,0.6
E00027030,71.5,19.9,8.7
E00027031,88.5,6.4,5.1
E00027032,91.9,5.9,2.2
E00027033,97.1,1.8,1.2
E00027034,92.1,6.3,1.6
E00027035,98.5,0.7,0.7
E00027036,83.1,8.6,8.3
E00027037,75,13.7,11.3
E00027038,85.3,9.4,5.3
E00027039,98.8,0.9,0.3
E00027040,97.4,2.3,0.3
E00027041,97.5,1.8,0.7
E00027043,87.8,6.3,6
E00027044,98.9,0.4,0.7
E00027045,95.9,2.4,1.7
E00027046,98.9,0.8,0.3
E00027080,68,18.1,13.9
E00027081,76.1,17.1,6.8
E00027082,60,20.7,19.3
E00027085,62.4,19.8,17.8
E00027086,68.6,16.2,15.2
E00027087,68.8,13.2,18
E00027088,80.7,11.8,7.5
E00027089,79.8,10.6,9.5
E00027090,67.1,15.9,17
E00027091,79.1,13.3,7.6
E00027092,79.6,11.7,8.7
E00027093,73.1,15,11.9
E00027094,67.7,14.6,17.8
E00027095,74.2,9.9,15.9
E00027099,86.5,10.2,3.2
E00027100,96.1,3.2,0.7
E00027101,65.1,29.7,5.1
E00027102,70.5,19.7,9.7
E00027103,76.3,14.2,9.6
E00027105,80.1,10,10
E00027106,75.2,15.9,8.9
E00027107,69.4,18.6,12
E00027108,66.3,17.8,16
E00027109,67.8,23.3,8.9
E00027110,66.1,14.3,19.6
E00027111,68.5,18.4,13
E00027112,64.9,18.2,16.9
E00027114,96.5,2,1.5
E00027118,98.7,0.8,0.4
E00027121,100,0,0
E00027124,97.4,1.3,1.3
E00027128,100,0,0
E00027132,99.3,0.3,0.3
E00027133,96.7,2.9,0.4
E00027136,97.8,1.8,0.4
E00027137,98.9,1.1,0
E00027139,98.5,1.5,0
E00027289,99.6,0.4,0
E00027290,93.3,4.9,1.8
E00027291,99.4,0,0.6
E00027292,98.8,0.6,0.6
E00027293,99.7,0.3,0
E00027294,99.7,0.3,0
E00027295,99.7,0.3,0
E00027296,99.3,0.7,0
E00027297,100,0,0
E00027298,99.4,0.6,0
E00027299,100,0,0
E00027300,97.6,1.6,0.8
E00027301,100,0,0
E00027302,99,0,1
E00027303,100,0,0
E00027304,97.7,2,0.3
E00027305,100,0,0
E00027306,99.7,0.3,0
E00027307,97.9,1.7,0.4
E00027308,100,0,0
E00027309,98,2,0
E00027310,98.9,0.4,0.7
E00027311,99.7,0,0.3
E00027312,98.6,0.7,0.7
E00027313,99.2,0.4,0.4
E00027314,99.7,0,0.3
E00027315,99.1,0.9,0
E00027316,95.9,2,2
E00027317,99.6,0,0.4
E00027318,99,1,0
E00027319,98.5,1.5,0
E00027320,98.6,1.4,0
E00027321,98,1.3,0.7
E00027322,99.4,0.6,0
E00027323,95.1,4.9,0
E00027324,99.7,0.3,0
E00027326,98.4,1.2,0.5
E00027327,99.2,0.8,0
E00027328,98.8,0.9,0.3
E00027330,99.3,0.7,0
E00027333,97.3,2.7,0
E00027334,98,2,0
E00027336,98.7,1.3,0
E00027337,97.2,2.4,0.4
E00027339,98.2,1.4,0.5
E00027340,100,0,0
E00027341,98.4,0.8,0.8
E00027343,97.9,2.1,0
E00027344,99.6,0.4,0
E00027345,97.4,1.1,1.5
E00027346,92,3.5,4.5
E00027347,95.4,3.8,0.8
E00027348,100,0,0
E00027349,93.2,5.6,1.2
E00027350,94.9,4,1.1
E00027351,93.4,4.3,2.3
E00027352,94.7,4.9,0.4
E00027353,89.1,8.4,2.5
E00027354,98.2,1.8,0
E00027355,99.7,0.3,0
E00027357,97.8,1.9,0.3
E00027358,99.4,0.3,0.3
E00027505,75.8,14.3,10
E00027508,80.4,14.9,4.7
E00027655,92.1,6,1.9
E00027656,84,11.8,4.2
E00027657,96.6,2.3,1
E00027658,100,0,0
E00027659,94.7,3.7,1.6
E00027661,73.9,18.1,8
E00027662,93.6,6.4,0
E00027663,81.8,13.1,5.1
E00027664,79.9,17.4,2.7
E00027665,85.5,10,4.5
E00027666,92.4,5.4,2.2
E00027667,91.7,7.1,1.3
E00027668,79.1,16.6,4.3
E00027669,98.7,0.9,0.4
E00027670,84.4,13.3,2.3
E00027671,83.8,13.6,2.7
E00027672,99.6,0,0.4
E00027673,98.8,1.2,0
E00027674,87.8,7.2,5.1
E00027675,92.7,5.5,1.8
E00027676,87.7,6.6,5.7
E00027677,96.4,2.6,1
E00027678,88.4,10.1,1.5
E00027679,76.9,17.7,5.4
E00027680,94.1,3.4,2.5
E00027681,90.2,6.5,3.3
E00027682,85.8,8.2,6
E00027683,82,15.2,2.8
E00027684,84.6,11.8,3.7
E00027685,85.3,12.3,2.3
E00027686,96.5,2.8,0.7
E00027687,84.1,12.8,3
E00027688,90.3,7.8,1.9
E00027689,94.6,4.2,1.1
E00027690,70.6,17.6,11.8
E00027691,67.2,20,12.8
E00027693,82,11.1,6.9
E00027694,87.5,8.9,3.6
E00027695,63.4,22.4,14.3
E00027696,93.4,4.7,2
E00027697,74.3,16.4,9.3
E00027698,75.1,15.7,9.2
E00027699,71.4,15.1,13.5
E00027700,77.3,13.2,9.5
E00027701,72.3,14.5,13.2
E00027702,90.3,7.3,2.3
E00027703,66.4,22.1,11.6
E00027704,85.8,10.9,3.3
E00027705,77.2,16.3,6.5
E00027706,81,14.6,4.5
E00027707,91.4,6.3,2.3
E00027708,82.8,11.5,5.7
E00027709,66.5,22.3,11.2
E00027710,81.4,11.2,7.3
E00027711,84.9,12.3,2.8
E00027712,85.2,10.6,4.2
E00027713,95.3,2.2,2.5
E00027714,93.5,6.5,0
E00027715,86,9.6,4.4
E00027716,84.1,12.1,3.8
E00027717,96.4,2.2,1.4
E00027718,87.9,8.5,3.6
E00027719,94.8,3.4,1.7
E00027720,98.2,1.8,0
E00027721,98.5,0.9,0.6
E00027722,96.6,2.3,1.1
E00027723,96.2,3.5,0.3
E00027724,98.8,0.9,0.3
E00027725,91.6,6.5,1.9
E00027726,89.1,7.5,3.4
E00027727,91.3,6.8,1.9
E00027728,91.3,6.3,2.4
E00027729,86.5,11.8,1.7
E00027730,96.1,3.1,0.8
E00027731,92.5,4.7,2.7
E00027732,93.5,5.5,1
E00027733,93.8,5.3,0.9
E00027734,94.1,4.2,1.6
E00027735,96.5,2.3,1.2
E00027736,90.8,6.7,2.5
E00027738,89.5,7,3.5
E00027739,95.6,2.8,1.6
E00027740,94.4,4.7,0.9
E00027741,91.8,5.3,2.9
E00027742,98.2,0.7,1.1
E00027743,98.6,0.4,1.1
E00027744,89.9,5.5,4.6
E00027745,95.8,2.8,1.4
E00027746,65.1,20.6,14.2
E00027747,70.2,18.2,11.6
E00027748,87.4,8.6,4
E00027749,63.3,22.6,14.1
E00027750,69.3,20.3,10.3
E00027751,70.7,20.7,8.6
E00027752,72.5,17.4,10.1
E00027753,77.1,13.4,9.5
E00027754,69.8,18.6,11.6
E00027755,77.8,13,9.2
E00027756,66.1,23.3,10.6
E00027757,73.5,16.6,9.9
E00027758,61.8,26.5,11.6
E00027759,59.7,27.3,13.1
E00027760,77.6,12.1,10.3
E00027761,71.7,20.3,8
E00027762,81.4,13.8,4.7
E00027763,65.2,25.2,9.6
E00027764,75.3,14.1,10.6
E00027765,81,13.4,5.6
E00027766,73.5,18.5,8
E00027767,57.7,29.1,13.1
E00027768,71.4,15.2,13.4
E00027769,69.9,20.2,9.9
E00027770,66.5,24.3,9.1
E00027771,66.2,18.5,15.3
E00027772,82.4,12.6,5
E00027773,86.7,9.8,3.5
E00027776,78.9,17.1,3.9
E00027777,69.7,18.8,11.5
E00027778,96.7,1.9,1.4
E00027779,100,0,0
E00027780,93.9,4.2,1.9
E00027781,96,3.3,0.6
E00027782,85.5,10.6,3.9
E00027783,89.3,9.7,1
E00027784,87.9,9.3,2.8
E00027785,92.5,5.7,1.8
E00027786,100,0,0
E00027787,98.3,1.3,0.3
E00027788,91.4,7.3,1.3
E00027790,94.9,3.8,1.3
E00027791,95.1,4.2,0.7
E00027792,98.5,1.1,0.4
E00027793,95.4,2.3,2.3
E00027794,95.8,3.9,0.3
E00027795,96.5,2.8,0.7
E00027796,97.2,2.1,0.7
E00027797,94.1,4.2,1.6
E00027798,91.8,5.4,2.7
E00027799,95.7,3.7,0.7
E00027800,94.2,3.8,2
E00027801,92.5,5.7,1.8
E00027802,90.4,7.1,2.5
E00027803,89.1,7.4,3.6
E00027804,88.1,9.5,2.4
E00027805,90.4,7.6,2
E00027806,94.1,4.3,1.6
E00027807,89,9.8,1.1
E00027808,95.9,3.6,0.6
E00027809,92.5,5.4,2.1
E00027810,87.7,8,4.2
E00027811,97.9,2.1,0
E00027812,90.3,7.8,1.9
E00027813,96.6,1.4,2
E00027814,95.6,3.3,1.1
E00027815,94.4,5,0.5
E00027816,97.8,2.2,0
E00027817,94.8,3.8,1.4
E00027818,98.5,1.5,0
E00027819,91.2,6.5,2.3
E00027820,81,11.6,7.4
E00027821,93.6,4.7,1.7
E00027822,99.7,0.3,0
E00027823,98.2,1.3,0.4
E00027824,94.6,4.7,0.7
E00027825,99.6,0.4,0
E00027826,99.6,0.4,0
E00027827,91.1,5.7,3.2
E00027828,91.6,5.6,2.8
E00027829,87.9,10.2,1.9
E00027830,96.5,2.8,0.7
E00027831,91.5,7.2,1.4
E00027832,89.4,7.7,2.9
E00027833,97.6,2,0.4
E00027834,96.4,2.8,0.8
E00027835,99,1,0
E00027836,97.6,1.5,1
E00027837,98.6,0.9,0.5
E00027838,95.3,3.6,1.2
E00027839,98.2,1.4,0.4
E00027840,94.6,4.4,1
E00027841,99.1,0.9,0
E00027842,98.7,0.6,0.6
E00027843,92.7,3.3,4.1
E00027844,98.7,1.3,0
E00027845,90.3,7.1,2.6
E00027846,99.6,0,0.4
E00027847,91.4,4.9,3.7
E00027848,89.7,9,1.3
E00027849,98.2,1.4,0.4
E00027850,92.1,6.7,1.2
E00027851,97.6,2.4,0
E00027852,99.5,0,0.5
E00027853,96.2,2.7,1.1
E00027854,98.6,1.4,0
E00027855,94.2,3.7,2.1
E00027856,98.1,0.8,1.1
E00027857,98.7,0.9,0.4
E00027858,93,6.5,0.5
E00027859,94,4.7,1.3
E00027861,95.6,4,0.4
E00027862,94.2,4.1,1.7
E00027863,89.4,8.6,2
E00027865,94.9,4.4,0.7
E00027866,94.6,4.7,0.7
E00027867,93.5,4.1,2.4
E00027868,92.4,6.2,1.5
E00027869,95,4.2,0.8
E00027870,96.3,2.4,1.2
E00027871,99.7,0.3,0
E00027872,95.1,4.5,0.3
E00027873,95.3,2.7,2
E00027874,96.3,3.4,0.3
E00027875,95.4,3.7,0.8
E00027876,97.3,2.7,0
E00027877,99.1,0,0.9
E00027878,98,1.7,0.3
E00027879,99.3,0.3,0.3
E00027880,99.7,0.3,0
E00027881,99,0.7,0.3
E00027882,99.2,0.8,0
E00027884,91.9,6.7,1.4
E00027886,91.1,5.4,3.6
E00027887,92.5,4.7,2.8
E00027888,100,0,0
E00027889,98.6,0.9,0.5
E00027891,92.2,5.6,2.2
E00027892,95.7,3.7,0.5
E00027893,97.7,1.5,0.8
E00027894,98.9,0.3,0.8
E00027895,94.5,4.7,0.8
E00027897,91.8,5.1,3
E00027898,90.9,6.5,2.6
E00027899,94,4.6,1.4
E00027900,91.9,6.2,1.9
E00027901,89.1,7.8,3.1
E00027902,91.8,6.8,1.4
E00027903,92.9,6.4,0.8
E00027904,97.5,2.1,0.4
E00027905,96.8,2.5,0.6
E00027906,99.2,0.4,0.4
E00027907,98.9,0.4,0.7
E00027908,98.6,1,0.3
E00027909,98.1,1.9,0
E00027910,96.2,2.7,1.2
E00027911,87,9.9,3.1
E00027912,97.6,2.4,0
E00027913,87.1,9.9,3
E00027914,88.7,9.9,1.4
E00027915,95,3.7,1.3
E00027916,96.6,3.4,0
E00027917,92.5,6.4,1.1
E00027918,95.3,4.7,0
E00027919,94,4.6,1.4
E00027928,98.4,1.6,0
E00027940,98.5,1.5,0
E00027941,96.1,3.1,0.8
E00027945,98.6,1,0.3
E00027947,99.6,0.4,0
E00027948,99,0.7,0.3
E00027961,96.8,2.8,0.4
E00027962,84.9,11.4,3.7
E00027963,94.5,5,0.6
E00027964,94.4,4,1.6
E00027965,89.1,8.5,2.3
E00027966,94.7,4,1.2
E00027967,89.2,9.6,1.2
E00027968,85.3,11.8,2.9
E00027969,93.5,4.7,1.7
E00027970,91.3,5.7,3
E00027971,91.8,5.8,2.4
E00027972,90.5,7.9,1.7
E00027973,93.8,4.5,1.7
E00027974,96.5,3.2,0.4
E00027975,90.1,9.4,0.5
E00027976,87.6,8.8,3.5
E00027977,93.7,5.1,1.2
E00027978,93.2,4.1,2.7
E00027979,91.5,7,1.6
E00027980,94.7,4.7,0.6
E00027981,88.2,9.8,2
E00027983,98.5,1.2,0.3
E00027984,95.5,3.9,0.6
E00027985,97.9,1.4,0.7
E00027986,92.8,6.5,0.7
E00027987,91,5.6,3.4
E00027988,93.6,4.7,1.7
E00027989,93.8,4.9,1.3
E00027990,97.8,2.2,0
E00027991,86.7,11.6,1.6
E00027992,92,6.6,1.4
E00027993,97.8,1.9,0.3
E00027994,94.3,5.7,0
E00027995,94.8,3.9,1.3
E00027996,98.5,0.9,0.6
E00027997,96.7,3.3,0
E00027998,96.9,2.4,0.7
E00027999,98,2,0
E00028000,98.1,1.5,0.4
E00028001,98.3,1.7,0
E00028002,96,3.6,0.4
E00028003,92.6,5.5,1.8
E00028004,97.3,2.4,0.3
E00028005,97.2,2.2,0.6
E00028006,98.8,1.2,0
E00028008,84.8,13.2,1.9
E00028016,96.8,2.3,0.9
E00028017,95.6,4.4,0
E00028018,97.5,2.2,0.2
E00028019,98.3,1,0.7
E00028020,97.2,2.8,0
E00028021,97.6,1.9,0.5
E00028022,99.2,0.4,0.4
E00028023,99.3,0.7,0
E00028024,89.3,8.9,1.8
E00028025,95.6,4,0.3
E00028026,95.9,2.8,1.4
E00028027,98,1.6,0.4
E00028028,96.3,3.2,0.5
E00028029,95.2,4.8,0
E00028030,98.8,1.2,0
E00028031,96.7,2.7,0.6
E00028032,95,3.8,1.3
E00028033,95.9,2.4,1.7
E00028034,100,0,0
E00028035,93.8,5,1.2
E00028036,95.2,3.8,1
E00028037,94,4.3,1.7
E00028038,99.7,0,0.3
E00028039,100,0,0
E00028040,95.1,4.9,0
E00028041,93.2,5.2,1.6
E00028042,95,5,0
E00028043,95.6,1.5,2.9
E00028044,92.8,5.7,1.5
E00028045,99.2,0.8,0
E00028046,96.9,2.1,1
E00028047,96.6,1.4,2
E00028048,96.9,2.7,0.4
E00028049,93.8,6.2,0
E00028050,91.6,6.7,1.7
E00028051,98.1,1.5,0.4
E00028052,95.3,3.3,1.5
E00028053,100,0,0
E00028054,97.9,1.8,0.3
E00028055,92.3,3.9,3.9
E00028056,95,4.2,0.8
E00028057,98,1.1,0.8
E00028058,97,2.4,0.6
E00028059,98.1,1.5,0.4
E00028060,96.1,3,0.9
E00028061,89.2,8.4,2.4
E00028062,97.1,2.6,0.3
E00028063,95.7,2.7,1.6
E00028064,99.5,0.5,0
E00028065,90.4,7.2,2.4
E00028066,91.5,6.4,2
E00028067,97.6,2.4,0
E00028070,98.4,1.6,0
E00028071,95.4,4.2,0.3
E00028072,99.6,0.4,0
E00028073,95.8,3.7,0.5
E00028074,88.6,7.8,3.6
E00028075,91,7.2,1.8
E00028076,99.6,0.4,0
E00028078,98.1,1.6,0.3
E00028090,91.6,6.8,1.5
E00028091,93.6,6,0.4
E00028092,85.4,13.4,1.3
E00028093,93.4,4.7,1.9
E00028094,98.4,1.2,0.4
E00028095,92.9,6.3,0.8
E00028096,79.3,17.7,3
E00028097,97.7,1.8,0.6
E00028098,89.9,6.8,3.3
E00028099,97.9,2.1,0
E00028100,93.3,5.3,1.4
E00028101,91.3,5.3,3.4
E00028102,91.1,7.5,1.4
E00028103,82.6,14.7,2.7
E00028104,91.6,7.1,1.4
E00028105,98.4,0,1.6
E00028106,98.3,1.7,0
E00028107,86.8,11,2.2
E00028108,90.1,7.8,2.1
E00028110,81.8,15.9,2.3
E00028111,90.5,7.4,2.1
E00028113,88.3,7.8,3.9
E00028114,86.8,9.8,3.4
E00028115,87.1,11.5,1.4
E00028116,90.1,8.5,1.4
E00028117,80.7,16.3,3
E00028122,98.5,1.1,0.4
E00028124,98.5,1.1,0.4
E00028126,97.4,2.2,0.4
E00028130,98.5,1.1,0.4
E00028131,97.4,1,1.6
E00028133,98.7,0.5,0.8
E00028135,100,0,0
E00028143,99.6,0.4,0
E00028144,99.7,0.3,0
E00028145,99,0.6,0.3
E00028146,99.6,0.4,0
E00028149,90.8,7.6,1.6
E00028151,93.5,5.9,0.6
E00028152,99.3,0.7,0
E00028155,98.5,1.5,0
E00028156,71,23.5,5.5
E00028157,94.4,4.2,1.4
E00028158,75.2,13.5,11.4
E00028159,97.4,2,0.6
E00028161,69.2,19.6,11.2
E00028162,62.7,25.8,11.5
E00028163,79.7,14.4,5.9
E00028164,66.5,19.9,13.6
E00028165,75.4,16.4,8.2
E00028166,89.5,8.1,2.4
E00028167,78.5,15.6,5.9
E00028168,68.2,21.3,10.5
E00028169,83.7,12.1,4.2
E00028170,84.1,7.7,8.2
E00028171,87.3,8.3,4.4
E00028172,91.7,6,2.3
E00028173,86.7,9.8,3.5
E00028174,88.7,7.1,4.2
E00028176,98.1,1.1,0.7
E00028177,95.7,3.1,1.2
E00028178,84.3,10.5,5.2
E00028180,92.9,5.7,1.4
E00028181,84.4,9.6,6
E00028182,81.5,13.8,4.7
E00028183,87.6,8.3,4.1
E00028184,79.8,10.1,10.1
E00028185,72.8,16.9,10.3
E00028186,67.3,18.7,14
E00028187,84.7,11,4.3
E00028188,85.3,10,4.7
E00028189,79.8,16.5,3.7
E00028190,70.9,18.4,10.6
E00028191,96.2,2.2,1.6
E00028192,96.6,3.4,0
E00028193,99,0.7,0.3
E00028194,98.4,1.6,0
E00028195,94.2,4.5,1.3
E00028196,97.5,2.2,0.4
E00028197,97.6,2.4,0
E00028198,97.4,2.6,0
E00028199,95.8,3.7,0.6
E00028200,96.4,2.6,1
E00028201,94.2,5.2,0.6
E00028202,93,5.5,1.5
E00028203,92.5,4.6,3
E00028204,90,7.7,2.4
E00028205,91.8,4.7,3.5
E00028206,88.6,8.5,2.8
E00028207,94.5,4.6,0.8
E00028208,99.1,0.9,0
E00028209,96.9,1.5,1.5
E00028210,88.8,9.5,1.8
E00028211,96.5,2.6,0.9
E00028212,95.1,4.2,0.7
E00028213,92.9,5.6,1.5
E00028214,95.8,3.2,1.1
E00028215,98.8,1.3,0
E00028216,98.8,1,0.2
E00028217,100,0,0
E00028218,100,0,0
E00028219,99.3,0.7,0
E00028220,99,0.7,0.3
E00028221,99.6,0.4,0
E00028222,97.9,1.8,0.4
E00028223,99.3,0.7,0
E00028224,100,0,0
E00028225,96.4,2.9,0.7
E00028226,96.8,3.2,0
E00028227,97.5,0,2.5
E00028228,97.5,2.5,0
E00028229,99.6,0,0.4
E00028230,70.4,20,9.6
E00028231,79.6,11.5,9
E00028232,72.5,14.4,13.1
E00028233,76.2,15.8,8
E00028235,91.3,6.3,2.4
E00028236,78.6,12.9,8.5
E00028237,91.9,6.6,1.5
E00028238,84.9,9,6.1
E00028239,74.9,17,8.1
E00028240,89.9,8.4,1.7
E00028241,72.7,13.6,13.6
E00028242,80.3,12.9,6.8
E00028243,69.1,19,11.9
E00028244,72,16.5,11.5
E00028245,72.3,16.5,11.3
E00028246,83.1,10.2,6.7
E00028247,72.7,14.3,13
E00028248,71,18.6,10.3
E00028249,79.8,13.1,7.1
E00028250,82.4,12.8,4.8
E00028251,80.6,11.1,8.3
E00028252,61.9,21.2,16.9
E00028253,69,15.8,15.2
E00028254,79.2,12.3,8.5
E00028255,60.4,22.9,16.7
E00028256,82.5,12.2,5.2
E00028257,61,20.1,18.9
E00028258,68.1,15.6,16.3
E00028259,67.1,21.2,11.7
E00028260,66.5,13.3,20.1
E00028261,66.1,19,14.8
E00028262,86.7,10.4,2.9
E00028263,88,8.1,3.9
E00028264,73.5,16.2,10.3
E00028265,91.4,6.5,2.1
E00028266,82.6,13.7,3.7
E00028267,86,9.6,4.5
E00028268,88.7,6.3,5
E00028269,88.2,9,2.8
E00028270,97.8,2.2,0
E00028271,91.7,6.3,2.1
E00028272,97,2.6,0.4
E00028273,64.9,21.3,13.8
E00028274,80.2,15.2,4.6
E00028275,92.1,5.1,2.8
E00028276,95.8,2.5,1.7
E00028277,77.1,17.1,5.9
E00028278,73.6,18.5,7.8
E00028279,78,15.5,6.5
E00028280,86.1,10.8,3.1
E00028281,93,5.3,1.8
E00028282,95.8,4.2,0
E00028283,93.4,4.6,2
E00028284,94.2,3.8,2
E00028285,97.9,1.8,0.3
E00028286,96.3,2.1,1.6
E00028287,97.2,1.2,1.6
E00028288,93.1,4.5,2.4
E00028289,97.8,2.2,0
E00028290,98.8,1.2,0
E00028291,94.6,4.5,0.9
E00028292,92,5.1,2.9
E00028293,92.9,4.9,2.3
E00028294,97.8,1.7,0.6
E00028295,98.6,0.9,0.5
E00028296,98,1.4,0.7
E00028297,94,3.9,2.2
E00028298,97.2,2.8,0
E00028299,86.4,10.3,3.3
E00028300,99.6,0.4,0
E00028301,91.5,6.3,2.1
E00028302,92.8,4.2,2.9
E00028308,99.6,0.4,0
E00028309,99,0.3,0.7
E00028311,96.3,3.5,0.3
E00028312,98.3,0.9,0.9
E00028313,90.1,6,3.8
E00028314,95.3,3.8,0.9
E00028315,98,2,0
E00028316,98.9,1.1,0
E00028317,96.7,2.4,0.8
E00028318,92.5,5.4,2.1
E00028319,97.9,1.1,1.1
E00028320,96.6,2.3,1.1
E00128785,98.7,0.6,0.6
E00168608,97.3,1.2,1.5
E00168609,97.7,1.8,0.5
E00168613,97,3,0
E00168614,99.1,0.6,0.3
E00168615,95.2,1.9,2.9
E00168620,70.6,13.4,16
E00168621,66.4,14.5,19.2
E00171708,63.1,24.8,12.2
E00171709,78.5,15.8,5.7
E00171710,88.6,8.6,2.9
E00172361,88.6,6.9,4.5
E00172362,90.7,7.4,1.9
E00172363,97.7,2.1,0.2
E00172364,91,5.5,3.4
E00172365,62.3,16.5,21.1
E00172366,69,14.2,16.7
E00172368,98.3,1.3,0.4
E00172369,98,1.3,0.8
E00172371,92.6,4.9,2.5
E00181717,69,12.4,18.6
E00181718,80.2,16,3.8
E00181719,88.6,9.8,1.6
E00181722,84.9,12.2,3
E00181724,97.9,2.1,0
E00181725,97,3,0
E00181726,96.9,2.8,0.3
E00181728,82.8,10,7.2
E00181731,91.5,7.2,1.3
E00181732,65.7,16.6,17.8
E00181735,97.7,1.2,1.2
E00181740,99.7,0.3,0
E00181741,98.8,1,0.2
E00181742,69.2,14.3,16.5
E00181743,94.1,5.9,0
E00181750,76,14.7,9.3
E00181752,65,22.1,13
E00181757,96.2,3.2,0.6
E00181759,95.9,3.7,0.4
E00181760,98.6,1.4,0
E00181761,82.4,14.5,3
E00181762,81.3,11.5,7.2
E00181764,97.9,1.8,0.4
E00181767,58.9,24,17.1
E00181768,98,1.7,0.3
E00181770,94.2,5.4,0.4
E00181777,87.5,8.3,4.2
E00181781,81.8,17.1,1.2
E00181782,68.2,21.1,10.7
E00181785,95.6,2.8,1.6
E00181786,84.5,12.3,3.2
E00181789,88.2,10,1.8
E00181798,90.7,7,2.3
E00181801,76.9,14.5,8.5
E00181802,93.8,5.7,0.5
E00181806,87.5,10.1,2.4
E00181810,97.1,1.7,1.2
E00181817,78.9,12.1,8.9
E00181818,97.8,2.2,0
E00181819,70,17.7,12.4
