areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00025151,40.7,12.4,35.6,11.3
E00025152,40.2,15.7,31.5,12.6
E00025156,33.5,18.6,34,13.8
E00025157,36.8,13.8,35.5,13.8
E00025174,34.7,15.8,31.1,18.4
E00025175,51.1,9.6,24.4,14.8
E00025176,30.6,15,36.9,17.5
E00025177,44.1,13.2,27.9,14.7
E00025178,41,17.1,26.7,15.2
E00025179,29.7,19,39.2,12
E00025180,36.6,14.5,35.9,13.1
E00025181,32.2,11.2,44.1,12.6
E00025182,35,7.3,41.5,16.3
E00025183,39.4,17.4,34.1,9.1
E00025184,49.1,8.3,23.1,19.4
E00025425,42.5,20.8,18.3,18.3
E00025428,34.9,22.1,24.4,18.6
E00025446,40.3,21.3,22.2,16.2
E00025571,40,11.1,33.3,15.6
E00025572,35.6,15,35.6,13.9
E00025574,36.1,12.6,36.1,15.1
E00025576,31.6,19.4,36.8,12.3
E00025583,31.6,10.5,43,14.9
E00025587,45.8,16.9,12.7,24.6
E00025589,38.3,15.6,29.9,16.2
E00025590,29.6,22,36.6,11.8
E00025591,34.6,11.8,39.7,14
E00025592,28,13.1,51.2,7.7
E00025595,36.5,19,36.5,7.9
E00025597,41.1,11.1,30,17.8
E00025598,32.5,16.7,34.2,16.7
E00025599,32.5,21.1,33.7,12.7
E00025600,31.2,17,38.3,13.5
E00026977,39.3,14.8,30.4,15.6
E00026978,39.5,13,33.3,14.2
E00026979,45.7,11.2,31,12.1
E00026980,45.7,11.9,27.9,14.6
E00026981,36.8,17.5,31.6,14
E00026983,43.9,16.6,25.1,14.4
E00026984,45.9,10.8,33.6,9.7
E00026985,49.6,12.2,20.9,17.4
E00026986,48.6,20,13.3,18.1
E00026987,40.4,11.6,32.2,15.8
E00026988,40.1,19.1,28.9,11.8
E00026990,47.7,10.2,25.6,16.5
E00026991,48.8,11.9,23.2,16.1
E00026993,67.4,9.8,8.7,14.1
E00027011,41.4,17.2,23.6,17.8
E00027012,41.9,9,38.1,11
E00027013,54.8,10.6,18.3,16.3
E00027014,43.6,8.2,28.2,20
E00027015,46,11.9,23.8,18.3
E00027016,55.8,21.2,9.6,13.5
E00027017,50.5,19,14.3,16.2
E00027018,58.5,9.8,13.4,18.3
E00027019,57,16.1,15.1,11.8
E00027020,51.6,8.3,26,14.1
E00027021,51.3,18.5,16.8,13.4
E00027022,38.4,11.3,36.4,13.9
E00027023,39.9,11.6,37.7,10.9
E00027024,33.8,19.9,27.9,18.4
E00027025,34.9,14.5,36.8,13.8
E00027026,47.1,17.8,21,14
E00027027,42.7,9.9,29.8,17.6
E00027029,40.4,14.6,26.4,18.5
E00027030,55.1,16.8,16.2,12
E00027031,47.2,13,22,17.9
E00027032,50.3,16.1,13.5,20
E00027033,44.3,16.4,20.8,18.6
E00027034,33.6,16.8,42,7.6
E00027035,49.3,12.2,22.3,16.2
E00027036,53,18.2,14.4,14.4
E00027037,53.7,19.5,9.8,17.1
E00027038,53.5,12.7,16.9,16.9
E00027039,43.1,20,30,6.9
E00027040,40.8,9.5,33.8,15.9
E00027041,42.8,17.8,22.4,17.1
E00027043,57,20.6,13.1,9.3
E00027044,42.2,18.1,25.9,13.8
E00027045,47.9,11.3,26.1,14.8
E00027046,40.1,18.9,29.3,11.7
E00027080,61.4,20.8,8.9,8.9
E00027081,63.3,18.4,9.2,9.2
E00027082,53.2,24.3,9,13.5
E00027085,46.7,28.3,11.7,13.3
E00027086,60.2,20.3,4.9,14.6
E00027087,42.6,34.8,11.3,11.3
E00027088,66.7,11.5,3.8,17.9
E00027089,50.5,22.9,13.8,12.8
E00027090,47.7,18.9,19.8,13.5
E00027091,65.3,14.7,5.3,14.7
E00027092,56.1,23.7,11.4,8.8
E00027093,60.3,22.2,9.5,7.9
E00027094,47.7,16.4,20.3,15.6
E00027095,47,24.8,16.1,12.1
E00027099,51.7,14.4,20.2,13.7
E00027100,58.1,12.8,14,15.1
E00027101,82.9,2.4,7.3,7.3
E00027102,45.7,14.3,21.9,18.1
E00027103,55.3,20.1,8.8,15.7
E00027105,44.2,28.8,11.5,15.4
E00027106,53,13.4,15.2,18.3
E00027107,45.7,27.1,9.3,17.9
E00027108,47.9,29.2,13.2,9.7
E00027109,57,27.8,5.1,10.1
E00027110,37.6,27.7,13.9,20.8
E00027111,47.9,20.7,13.6,17.9
E00027112,50.9,19.8,14.7,14.7
E00027114,47.1,14.7,17.6,20.6
E00027118,49.5,12.9,20.8,16.8
E00027121,34.2,23.7,28.9,13.2
E00027124,48.1,16.2,22.7,13
E00027128,46.8,13.8,21.3,18.1
E00027132,48,13.4,22,16.5
E00027133,61.6,12.8,9.3,16.3
E00027136,39.7,17.9,21.8,20.5
E00027137,42,14.5,29,14.5
E00027139,37.6,19.4,21.5,21.5
E00027289,43.8,14,32.2,9.9
E00027290,56.1,13.1,15,15.9
E00027291,45.6,10.1,30.9,13.4
E00027292,47.7,14.4,17.4,20.5
E00027293,47.9,10.4,26.4,15.3
E00027294,51.9,11.5,19.9,16.7
E00027295,47.2,16.2,20.4,16.2
E00027296,43.2,14.4,28.8,13.7
E00027297,42.9,17.5,22.2,17.5
E00027298,44.2,14.5,29.7,11.6
E00027299,45.3,12.9,24.7,17.1
E00027300,35.1,17,29.8,18.1
E00027301,35.2,14.3,32.4,18.1
E00027302,43.6,16,20.9,19.6
E00027303,55,12.6,18.9,13.5
E00027304,45.9,15.9,22.9,15.3
E00027305,48.7,9.9,22.4,19.1
E00027306,39.1,13.8,25.4,21.7
E00027307,50.5,12.6,21.4,15.5
E00027308,50.8,12.7,23.8,12.7
E00027309,38.7,16,28.6,16.8
E00027310,45.7,12.6,25.8,15.9
E00027311,45.3,9.4,28.8,16.5
E00027312,40.7,14.3,30,15
E00027313,46.4,12.8,28.8,12
E00027314,55.1,12.9,17,15
E00027315,57.8,10.3,18.1,13.8
E00027316,53.3,6.7,6.7,33.3
E00027317,48.7,13,25.3,13
E00027318,52.7,10.9,21.7,14.7
E00027319,46.9,13.6,21.8,17.7
E00027320,45.2,10.7,28,16.1
E00027321,57.6,5.8,17.3,19.4
E00027322,61.3,5.3,20,13.3
E00027323,54.7,17,12.3,16
E00027324,45.4,13.7,27.8,13.2
E00027326,51.3,15.2,21.8,11.7
E00027327,41.3,14.1,30.6,14.1
E00027328,46.7,16.7,18.7,18
E00027330,48.3,15.4,20.8,15.4
E00027333,62,8,22,8
E00027334,63,6.8,13.7,16.4
E00027336,43.3,13.3,25,18.3
E00027337,62.3,8.5,17,12.3
E00027339,72.4,9.2,13.2,5.3
E00027340,47.3,18.3,23.7,10.8
E00027341,52.1,13.3,19.4,15.2
E00027343,47.3,14.9,18.9,18.9
E00027344,50.7,9.2,19.7,20.4
E00027345,45.7,17.3,20.5,16.5
E00027346,46.6,18,24.9,10.6
E00027347,57.5,13,20.7,8.8
E00027348,44.1,15.2,28.3,12.4
E00027349,45.9,14,25.5,14.6
E00027350,49.6,11.5,23.7,15.1
E00027351,55.1,11,19.5,14.4
E00027352,52.5,20.2,14.1,13.1
E00027353,51.6,10.2,24.2,14
E00027354,56.7,13.3,15,15
E00027355,47.6,12.9,29.3,10.2
E00027357,52.7,10,19.3,18
E00027358,46.2,11.7,24.8,17.2
E00027505,53.4,13.7,13,19.8
E00027508,63.3,9.2,10.2,17.3
E00027655,46.7,16.4,21.7,15.1
E00027656,73.8,13.8,3.8,8.8
E00027657,37.4,24.8,26.2,11.7
E00027658,39.8,19.9,30.6,9.7
E00027659,44.9,20.3,20.3,14.5
E00027661,55.4,20.5,4.8,19.3
E00027662,43.9,16.1,19.4,20.6
E00027663,60.6,11.3,8.5,19.7
E00027664,64.7,7.8,7.8,19.8
E00027665,63.6,16.1,10.5,9.8
E00027666,51.7,23,6.9,18.4
E00027667,58.1,15.2,13.3,13.3
E00027668,56.6,16.8,16.8,9.7
E00027669,45.9,14.7,33,6.4
E00027670,49.6,23,13.7,13.7
E00027671,51.2,18.5,10.1,20.2
E00027672,51.6,21.3,17.2,9.8
E00027673,43.8,16.5,26.4,13.2
E00027674,32.4,24.8,22.1,20.7
E00027675,47,15.8,21.9,15.3
E00027676,58.2,11.3,8.5,22
E00027677,49.2,12.8,17.9,20
E00027678,54,12.6,17.2,16.2
E00027679,59.3,11.4,10.2,19.2
E00027680,40.3,23.1,26.1,10.4
E00027681,55,13.6,13.6,17.8
E00027682,58.2,9,17.9,14.9
E00027683,61.7,13.6,7.4,17.3
E00027684,60.4,10.4,16.5,12.8
E00027685,57.9,14.5,6.6,21.1
E00027686,45.6,14,20.6,19.9
E00027687,60.5,15.9,8.9,14.6
E00027688,65.7,12,10.2,12
E00027689,48,14.6,23.6,13.8
E00027690,47.7,9,19.8,23.4
E00027691,56.9,13.7,17,12.4
E00027693,52.8,14.8,11.3,21.1
E00027694,54.7,17.3,10.8,17.3
E00027695,50,16.7,18.9,14.4
E00027696,31.6,20.4,34.7,13.3
E00027697,35.1,21.9,26.3,16.7
E00027698,44.1,15.9,20.7,19.3
E00027699,52.9,14.8,16.1,16.1
E00027700,54.3,13.6,20.7,11.4
E00027701,43,13.9,25.8,17.2
E00027702,39.5,12.4,30.2,17.8
E00027703,53,19.9,10.6,16.6
E00027704,54.9,12.8,10.5,21.8
E00027705,59.4,15.9,9.4,15.2
E00027706,48,22.4,11.2,18.4
E00027707,63.1,16.3,7.1,13.5
E00027708,53.5,9.7,12.5,24.3
E00027709,58.8,16.8,10.9,13.4
E00027710,53.3,18.5,16.3,11.9
E00027711,58,12.5,13.6,15.9
E00027712,47.7,13.1,18.5,20.8
E00027713,51.2,16.3,13,19.5
E00027714,49.7,10.3,17.4,22.6
E00027715,43.8,18.3,24.3,13.6
E00027716,59.8,12,16.2,12
E00027717,45,10.1,26.4,18.6
E00027718,58.7,9,21.3,11
E00027719,46.5,12.4,29.5,11.6
E00027720,48.6,10.6,26.8,14.1
E00027721,38.8,15,29.3,17
E00027722,49.3,17.6,23.9,9.2
E00027723,39.2,12.3,34.6,13.8
E00027724,44.1,14.9,23.9,17
E00027725,48.4,10.7,18.9,22.1
E00027726,51.7,15,16.7,16.7
E00027727,38.9,17.7,22.1,21.2
E00027728,37,13.6,24.7,24.7
E00027729,47.9,8.4,20.2,23.5
E00027730,37.4,13.9,33.9,14.8
E00027731,50.9,7.4,22.2,19.4
E00027732,46.6,15.3,16.8,21.4
E00027733,40.8,15.8,21.1,22.4
E00027734,47.7,14.9,16.1,21.3
E00027735,58.9,13.4,13.4,14.3
E00027736,58,12.6,13.4,16
E00027738,56.1,8.5,23.2,12.2
E00027739,53.5,7.9,17.5,21.1
E00027740,65.8,6.8,15.1,12.3
E00027741,48.7,19.5,21.7,10.2
E00027742,51.7,13.3,18.2,16.8
E00027743,47.6,12.2,23.1,17
E00027744,54.2,11.1,14.6,20.1
E00027745,51.4,8.8,20.3,19.6
E00027746,52.1,15.1,10.1,22.7
E00027747,51.8,15.3,14.6,18.2
E00027748,54.2,19.8,20.8,5.2
E00027749,41.6,16.3,22.5,19.7
E00027750,57.4,13.9,8.9,19.8
E00027751,66.3,12.2,8.2,13.3
E00027752,46,15.6,21.1,17.3
E00027753,47.7,19.2,21.5,11.6
E00027754,50.7,9.5,23.6,16.2
E00027755,46.7,13.9,20.4,19
E00027756,39.2,17.6,21.6,21.6
E00027757,45,18.1,21.3,15.6
E00027758,63.2,16.2,8.1,12.5
E00027759,53.2,17.5,16.2,13
E00027760,41.7,19.9,21.3,17.1
E00027761,51.1,10.6,10.6,27.7
E00027762,50.9,18.2,12.7,18.2
E00027763,62.4,17.7,9.2,10.6
E00027764,53.8,14.6,13.8,17.7
E00027765,53.3,17,17.9,11.8
E00027766,54.1,13.5,13.5,18.9
E00027767,58.5,12.3,6.2,23.1
E00027768,60.9,10.1,15.9,13
E00027769,56.1,14.3,13.3,16.3
E00027770,57.7,15.5,12.7,14.1
E00027771,68.8,12.5,3.1,15.6
E00027772,61.1,11.1,5.6,22.2
E00027773,65.8,10.5,13.2,10.5
E00027776,52.1,25,6.3,16.7
E00027777,42,23.5,18.5,16
E00027778,50,13.2,16.2,20.6
E00027779,41.1,13.1,28,17.8
E00027780,37.2,24.4,29.5,9
E00027781,37.7,18.4,29.5,14.3
E00027782,51.4,18,19.1,11.5
E00027783,62.7,10.8,6.9,19.6
E00027784,40,18.7,24.4,16.9
E00027785,45.6,16.5,24.3,13.6
E00027786,38.1,16.2,31.4,14.3
E00027787,38.2,21.6,31.4,8.8
E00027788,37.7,20.3,29.7,12.3
E00027790,42.8,16.7,26.8,13.8
E00027791,57.9,15.2,14.5,12.4
E00027792,32.5,17.5,28.9,21.1
E00027793,48.5,12.5,19.1,19.9
E00027794,38.1,16.3,30.6,15
E00027795,32.6,18.1,32.6,16.7
E00027796,31.7,22.3,30.9,15.1
E00027797,45.4,23,21.7,9.9
E00027798,50,21.1,13.3,15.6
E00027799,50,19.2,16.7,14.1
E00027800,34.6,21.1,24.8,19.5
E00027801,34.4,16.4,31.3,18
E00027802,50.7,20.3,12.3,16.7
E00027803,55.9,11.7,11.2,21.2
E00027804,54.4,14,16.9,14.7
E00027805,46.7,21.2,15.8,16.4
E00027806,55.7,17.5,14.4,12.4
E00027807,48.4,17.2,10.8,23.7
E00027808,42,18.9,23.1,16
E00027809,50.5,12.6,15.5,21.4
E00027810,52.1,23.4,10.6,13.8
E00027811,47.8,20.7,18.5,13
E00027812,59.3,14.2,14.2,12.4
E00027813,40.7,20.8,29.2,9.3
E00027814,45.9,18.5,18.5,17
E00027815,43,20.8,25.6,10.6
E00027816,47.2,16.5,16.5,19.7
E00027817,36.6,23.1,25.4,14.9
E00027818,43.3,20.9,25.9,10
E00027819,51.7,16.8,14.8,16.8
E00027820,58.3,16.5,3.9,21.4
E00027821,53.4,18.2,12.5,15.9
E00027822,28.4,20,31,20.6
E00027823,34.5,15.5,31.9,18.1
E00027824,37.8,22,26.8,13.4
E00027825,48.2,13.1,24.1,14.6
E00027826,40.8,17.7,24.6,16.9
E00027827,41.9,22.6,15.3,20.2
E00027828,50,24.5,13.8,11.7
E00027829,60.4,17.9,12.3,9.4
E00027830,37.5,16.2,27.2,19.1
E00027831,52.1,15.1,9.2,23.5
E00027832,38.2,18.7,22,21.1
E00027833,43,16.9,21.1,19
E00027834,51.6,14,16.1,18.3
E00027835,56.8,18.7,14.4,10.1
E00027836,53.3,14.3,15.2,17.1
E00027837,39.7,12.9,28.4,19
E00027838,57.9,19.3,14.9,7.9
E00027839,51.8,14.9,12.8,20.6
E00027840,54.3,13,14.5,18.1
E00027841,58.3,14.6,8.3,18.8
E00027842,56.6,15.7,13.9,13.9
E00027843,47.4,15.5,18.1,19
E00027844,50.4,10.2,17.5,21.9
E00027845,51.2,18.6,14,16.3
E00027846,51,13.5,12.5,23.1
E00027847,54.5,8.2,18.2,19.1
E00027848,66.7,4.8,9.5,19
E00027849,51,12.6,15.2,21.2
E00027850,47.6,14.6,19.5,18.3
E00027851,51.1,6,26.3,16.5
E00027852,52.8,17.9,11.3,17.9
E00027853,56.2,18.2,8.3,17.4
E00027854,49.2,10.9,17.2,22.7
E00027855,57.8,12.7,12.7,16.8
E00027856,49.3,14.2,23.9,12.7
E00027857,60.3,14.3,10.3,15.1
E00027858,46.3,15.4,23.5,14.8
E00027859,59.1,15.5,10.9,14.5
E00027861,64.4,14.1,10.4,11.1
E00027862,48.6,13.9,18.8,18.8
E00027863,53.8,16.3,18.8,11.3
E00027865,50.8,16.7,21.2,11.4
E00027866,49.3,18.7,14.2,17.9
E00027867,45.8,13,16.8,24.4
E00027868,56.1,5.6,14,24.3
E00027869,41.9,14.7,30.4,13.1
E00027870,41.7,15.9,19.2,23.2
E00027871,55.2,13.4,19.4,11.9
E00027872,55.4,14.2,15.5,14.9
E00027873,40.3,20.1,20.1,19.4
E00027874,59.5,12.8,16.2,11.5
E00027875,57.4,11.5,13.9,17.2
E00027876,44.8,14.9,28.6,11.7
E00027877,37.2,16.8,25.7,20.4
E00027878,31.6,20.3,33.1,15
E00027879,35.8,18.7,34.1,11.4
E00027880,41.2,12.8,24.3,21.6
E00027881,38,15.3,38,8.7
E00027882,47.2,13.6,24.8,14.4
E00027884,61.1,14.4,4.4,20
E00027886,58.2,18.2,9.1,14.5
E00027887,59.6,13.6,13.6,13.1
E00027888,50.5,19.3,14.7,15.6
E00027889,54.5,16.2,12.1,17.2
E00027891,54.6,23.1,10.8,11.5
E00027892,54.9,18.9,9.8,16.4
E00027893,45.7,15.9,23.9,14.5
E00027894,56.3,15.1,13.5,15.1
E00027895,50.9,20.4,14.8,13.9
E00027897,53.6,13.2,16.6,16.6
E00027898,58.2,8.2,10.9,22.7
E00027899,40.4,21.1,18.6,19.9
E00027900,51.3,21.1,9.2,18.4
E00027901,55.6,11.9,7.4,25.2
E00027902,55,19.3,15.2,10.5
E00027903,68,13.6,8,10.4
E00027904,36.7,20,18.3,25
E00027905,45.4,22.7,16.6,15.3
E00027906,49.6,17.8,15.5,17.1
E00027907,40.6,21.9,19.5,18
E00027908,41.1,18.5,22.5,17.9
E00027909,45,21.9,20.5,12.6
E00027910,46.8,19.1,21.3,12.8
E00027911,44.3,18.6,12.9,24.3
E00027912,50.6,19.3,18.1,12
E00027913,56.5,16,10.7,16.8
E00027914,52.5,19.5,13.6,14.4
E00027915,47.4,15.4,19.2,17.9
E00027916,50.6,14.9,20.8,13.6
E00027917,41.4,16.4,19.7,22.4
E00027918,54.6,13.8,14.6,16.9
E00027919,52.4,17.5,12.6,17.5
E00027928,33.3,21.6,26.9,18.1
E00027940,47.2,12,22.2,18.5
E00027941,36.9,23.4,16.2,23.4
E00027945,28.5,29.9,26.3,15.3
E00027947,32.1,33.6,23.7,10.7
E00027948,36.6,26.9,18.6,17.9
E00027961,46.9,10,19.4,23.8
E00027962,56.6,20.2,10.9,12.4
E00027963,42,17.2,29.3,11.5
E00027964,34.5,15.7,34.1,15.7
E00027965,51.1,18.8,14.3,15.8
E00027966,68.8,9.6,5.6,16
E00027967,54.8,16.1,14,15.1
E00027968,50.9,23.6,15.1,10.4
E00027969,41.7,19,24.4,14.9
E00027970,50,14,15.8,20.2
E00027971,43.8,17.5,25.8,12.9
E00027972,50,14.2,14.2,21.7
E00027973,52.2,19.6,13,15.2
E00027974,50.7,10.3,24.3,14.7
E00027975,54,11.7,16.6,17.8
E00027976,52.4,15.1,15.1,17.5
E00027977,42,10.1,28.3,19.6
E00027978,47.8,16.7,16.7,18.9
E00027979,57.1,16.1,12.5,14.3
E00027980,45.1,12.3,22.8,19.8
E00027981,49.2,16.8,21.2,12.8
E00027983,49.4,15.7,20.8,14
E00027984,52.8,7.5,20.8,18.9
E00027985,64,9.9,10.8,15.3
E00027986,58.1,15.5,12.4,14
E00027987,58.5,11,8.5,22
E00027988,45.7,13.9,27.2,13.2
E00027989,46.5,20.9,17.8,14.7
E00027990,49.5,10.7,20.4,19.4
E00027991,52.5,18.8,13.8,15
E00027992,51.2,13.2,21.7,14
E00027993,44.5,13.4,29.9,12.2
E00027994,52.4,9.5,14.3,23.8
E00027995,52.1,10.4,16.1,21.3
E00027996,46.2,10.6,25,18.2
E00027997,48.1,11.9,18.8,21.3
E00027998,39.7,14.2,29.8,16.3
E00027999,40.5,17.6,29,13
E00028000,41.1,10.6,39.7,8.5
E00028001,54.1,4.9,19.7,21.3
E00028002,52.5,9.9,23.8,13.9
E00028003,65.1,9.6,8.4,16.9
E00028004,50,10.4,22.9,16.7
E00028005,41.1,12,30.4,16.5
E00028006,50,8.2,25.8,15.9
E00028008,51,14.6,23.6,10.8
E00028016,50.4,15.4,16.3,17.9
E00028017,55.3,11.8,20,12.9
E00028018,42.8,12.6,29.3,15.3
E00028019,47.4,14.8,17.8,20
E00028020,55,9.2,18.3,17.4
E00028021,34.5,22.6,19,23.8
E00028022,53.5,14.6,18.8,13.2
E00028023,42.1,14.5,22.8,20.7
E00028024,55.6,15,11.1,18.3
E00028025,53.3,11.4,21,14.4
E00028026,64.3,14.3,12.9,8.6
E00028027,47.6,18.1,21,13.3
E00028028,53.9,11.1,18.8,16.2
E00028029,41.9,20.3,23,14.9
E00028030,33.9,22.9,24.6,18.6
E00028031,46.3,11.3,23.1,19.4
E00028032,52,15,15,18.1
E00028033,39.3,19.3,30.7,10.7
E00028034,49.1,12.9,22.4,15.5
E00028035,48.1,12.6,19.3,20
E00028036,44.9,16.7,18.6,19.9
E00028037,50.6,12.5,18.8,18.1
E00028038,46.3,15.6,23.1,15
E00028039,42.9,12.2,23.8,21.1
E00028040,56,7.8,21.3,14.9
E00028041,53.2,11.7,14.9,20.2
E00028042,57.1,13.3,14.3,15.2
E00028043,55.6,11.1,18.3,15.1
E00028044,53.3,10.7,21.3,14.8
E00028045,38.6,22.7,25.8,12.9
E00028046,49.6,12.2,20.9,17.4
E00028047,51.2,15.7,15.7,17.4
E00028048,55,14.4,17.1,13.5
E00028049,51.5,8.9,28.2,11.4
E00028050,50.5,14.3,18.7,16.5
E00028051,57.5,13.2,17.4,12
E00028052,58.5,9.3,15.3,16.9
E00028053,49.2,8.5,24.6,17.8
E00028054,57.4,12.2,14.4,16
E00028055,53.6,13.9,13.9,18.5
E00028056,50.3,12.4,26.2,11
E00028057,50.3,16.2,22.7,10.8
E00028058,47.7,2.3,29.5,20.5
E00028059,36.4,15.4,26.6,21.7
E00028060,50.3,13.7,23.5,12.6
E00028061,41.9,14.3,14.3,29.5
E00028062,46.3,12.3,29,12.3
E00028063,50.6,12.4,21.3,15.7
E00028064,50,6.3,21.9,21.9
E00028065,41.8,8.2,24.5,25.5
E00028066,53.3,11.3,17.3,18
E00028067,38,12.5,37.5,12
E00028070,38.5,11.5,35.3,14.7
E00028071,44.1,14.1,30.5,11.3
E00028072,41.1,8.2,34.2,16.4
E00028073,43.3,11.6,28.1,17
E00028074,46.9,13.6,27.7,11.9
E00028075,47.8,20.9,13.9,17.4
E00028076,44.8,14.7,22.4,18.2
E00028078,37.6,12.7,36.3,13.4
E00028090,65.9,10.2,12.5,11.4
E00028091,51.2,12.4,22.3,14
E00028092,65.9,13.6,4.5,15.9
E00028093,44.4,19.9,22.5,13.2
E00028094,40.7,8.8,34.5,15.9
E00028095,48,9.8,26.5,15.7
E00028096,43.8,18.2,24.3,13.7
E00028097,41.6,14.1,23.5,20.8
E00028098,52.2,19.1,5.2,23.5
E00028099,34.5,20.9,28.8,15.8
E00028100,47.9,15.5,19.6,17
E00028101,63.6,10.6,11.3,14.6
E00028102,45.7,17.6,18.6,18.1
E00028103,54,12.4,10.9,22.6
E00028104,36.1,19.7,27,17.2
E00028105,40.1,14.4,31.7,13.8
E00028106,58.5,11.3,11.3,18.9
E00028107,41.9,23.2,17.5,17.5
E00028108,54.6,11.3,10.3,23.7
E00028110,48,19.8,20.3,11.9
E00028111,58.5,8.1,16.3,17.1
E00028113,58.3,13.4,11.8,16.5
E00028114,56.5,13,13.5,17.1
E00028115,48.1,13.5,14.4,24
E00028116,50,12.5,16.3,21.2
E00028117,50.4,16.8,12.2,20.6
E00028122,36.4,18.6,27.1,17.8
E00028124,50.5,15.9,26.2,7.5
E00028126,47.4,19.8,14.7,18.1
E00028130,35.3,19.8,23.3,21.6
E00028131,44.1,20.3,23.8,11.9
E00028133,33.2,15.5,39.4,11.9
E00028135,40,14.7,29.3,16
E00028143,40.6,15.8,24.8,18.8
E00028144,32.7,17.3,32.1,17.9
E00028145,41.4,17.2,26.6,14.8
E00028146,43.2,16.9,23.6,16.2
E00028149,55.5,10,18.2,16.4
E00028151,58.4,12,7.2,22.4
E00028152,47,19.4,21.6,11.9
E00028155,53.4,10.3,19.2,17.1
E00028156,56.6,14.5,8.4,20.5
E00028157,49,16.7,13.5,20.8
E00028158,44.3,19.7,17.2,18.9
E00028159,37.6,16.9,39.3,6.2
E00028161,46.7,15.3,20.7,17.3
E00028162,54.4,15.8,14.9,14.9
E00028163,50.4,12.4,18.6,18.6
E00028164,49.4,13.6,17.9,19.1
E00028165,53.8,17.3,14.7,14.1
E00028166,40.7,16.1,26,17.2
E00028167,51.6,12.1,24.2,12.1
E00028168,50.9,14.3,18.8,16.1
E00028169,44.5,14.1,13.3,28.1
E00028170,52.8,15.7,7.9,23.6
E00028171,43.9,18.2,14.2,23.6
E00028172,44,17.9,21.7,16.4
E00028173,52.6,15.8,6.6,25
E00028174,52.2,15.2,14.1,18.5
E00028176,52,14.2,18.2,15.5
E00028177,46.2,23.8,16.9,13.1
E00028178,49.2,16.9,14.6,19.2
E00028180,58.3,15.8,9.2,16.7
E00028181,45.9,14.1,23.7,16.3
E00028182,44.9,14.4,28.8,11.9
E00028183,51.9,9.9,15.3,22.9
E00028184,53.2,24.2,8.1,14.5
E00028185,50,19.2,17.3,13.5
E00028186,52.2,15.9,12.4,19.5
E00028187,57.4,14.8,15.7,12
E00028188,49.6,18.5,10.9,21
E00028189,60.9,10.9,4.7,23.4
E00028190,53,17.1,13.7,16.2
E00028191,37.2,14.7,35.3,12.8
E00028192,33.8,22.1,31.2,13
E00028193,36.2,17.7,34,12.1
E00028194,34,17.6,35.3,13.1
