areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00025598,95.6,0.4,4,0
E00025599,93.4,0,6.6,0
E00025600,94.2,0,5.4,0.4
E00026977,92.9,0.4,6.3,0.4
E00026978,97.8,0,2.2,0
E00026979,96.5,0.4,3.1,0
E00026980,95.2,0,4.6,0.3
E00026981,96.4,0,3.3,0.3
E00026983,95.8,0.3,3.9,0
E00026984,87.7,0.2,12.1,0
E00026985,96.4,0,3,0.6
E00026986,93.8,0.3,5.2,0.6
E00026987,88.4,0,11.6,0
E00026988,94,0,5.7,0.3
E00026990,94.8,0,3.6,1.6
E00026991,92,0,8,0
E00026993,92.3,0,7.3,0.4
E00027011,95.5,0,4.5,0
E00027012,88.2,0,11.1,0.7
E00027013,90.9,0,7.8,1.2
E00027014,95.4,0.5,3.8,0.3
E00027015,94.4,1.1,3.5,1.1
E00027016,96,0,2.2,1.8
E00027017,96.4,0.5,2.8,0.3
E00027018,90.3,0,8.1,1.6
E00027019,92.3,0,6.2,1.5
E00027020,95.9,0,4.1,0
E00027021,94.9,0,5.1,0
E00027022,90.8,0,9.2,0
E00027023,92.5,0,7.5,0
E00027024,97.1,0,2.9,0
E00027025,94.2,0.3,5.2,0.3
E00027026,95.1,0,4.9,0
E00027027,94.3,0.4,5.3,0
E00027029,90.5,0.6,8.2,0.6
E00027030,96.5,0,2.4,1.1
E00027031,88.1,0,11.9,0
E00027032,91.1,0.3,7.9,0.8
E00027033,93.9,0.3,4.1,1.7
E00027034,95.3,0,3.8,0.9
E00027035,93,0,6.6,0.4
E00027036,93.8,0,5.9,0.3
E00027037,93.1,0,6.4,0.5
E00027038,96.7,0,3.3,0
E00027039,95.5,0,4.2,0.3
E00027040,92,0.3,7.8,0
E00027041,93.4,0,6.6,0
E00027043,94.2,0,5.5,0.3
E00027044,94.6,0,4.6,0.7
E00027045,93,0.3,6.7,0
E00027046,93.6,0.5,4.6,1.3
E00027080,92.2,0,5.7,2.1
E00027081,89.7,0,6.4,3.9
E00027082,94.1,0,4.7,1.1
E00027085,94.6,0,3.9,1.5
E00027086,94.1,0,4.4,1.5
E00027087,95.9,0,3.1,1
E00027088,94.4,0,4.6,0.9
E00027089,89.9,0.3,7.6,2.2
E00027090,96.2,0,3.3,0.5
E00027091,97.2,0,2.4,0.4
E00027092,93.3,0,3.7,2.9
E00027093,90.2,0,8.6,1.1
E00027094,95,0,3.9,1.2
E00027095,96.4,0,3.1,0.4
E00027099,92.5,0,6.3,1.3
E00027100,92.3,0,7.4,0.3
E00027101,94,0,3.7,2.3
E00027102,93.5,0,5.6,0.9
E00027103,96.5,0,2.7,0.8
E00027105,95.2,0,4.2,0.6
E00027106,93.2,0,5.9,0.8
E00027107,96.8,0,3.2,0
E00027108,95.9,0,3.2,0.9
E00027109,93.1,0,6.5,0.5
E00027110,94,0.4,4.5,1.1
E00027111,93.8,0,5,1.2
E00027112,96.9,0,1.5,1.5
E00027114,91,0,9,0
E00027118,97.9,0,2.1,0
E00027121,93.1,0,6.2,0.7
E00027124,89.3,0.3,9.8,0.7
E00027128,96.7,0,1.9,1.4
E00027132,96,0,4,0
E00027133,92.4,0,7.6,0
E00027136,97.4,0,1.7,0.9
E00027137,99,0,1,0
E00027139,94.5,0,5.5,0
E00027289,91.3,0.7,8,0
E00027290,96.4,0,3,0.6
E00027291,95.2,0,4.8,0
E00027292,96.6,0,3.4,0
E00027293,93.7,0,5.6,0.7
E00027294,97.4,0,2.6,0
E00027295,95.3,0,4.4,0.3
E00027296,95.1,0,4.9,0
E00027297,97.8,0,2.2,0
E00027298,91.6,0,6.6,1.8
E00027299,93.1,0,6.2,0.7
E00027300,97.6,0,2.4,0
E00027301,94.5,0,5.5,0
E00027302,92.6,0,7.4,0
E00027303,97.8,0,2.2,0
E00027304,94.5,0.3,5.2,0
E00027305,89.4,0,10.6,0
E00027306,86.4,0,12.9,0.7
E00027307,97.5,0,2.5,0
E00027308,96.3,0,3.7,0
E00027309,91,0,8.6,0.4
E00027310,97.1,0,2.9,0
E00027311,95.6,0,4.4,0
E00027312,96.3,0.3,1.7,1.7
E00027313,94.5,0,5.5,0
E00027314,97.2,0,2.8,0
E00027315,93.9,0,6.1,0
E00027316,90.5,0,9.5,0
E00027317,97.2,0,2.8,0
E00027318,94.8,0,4.5,0.7
E00027319,93.9,0,5.4,0.7
E00027320,94.2,0.3,5.5,0
E00027321,91.4,0,8.6,0
E00027322,91.5,0,8.5,0
E00027323,95.5,0,4.5,0
E00027324,96.5,0,3.5,0
E00027326,88.3,0.2,11.2,0.2
E00027327,90.9,0,9.1,0
E00027328,87.9,0,11.2,0.8
E00027330,92.3,1,6.7,0
E00027333,93.3,0,6.7,0
E00027334,89.8,0,9.8,0.4
E00027336,93.2,0,6.4,0.4
E00027337,97.6,0,2.4,0
E00027339,92.9,0,7.1,0
E00027340,94.6,0,5,0.4
E00027341,93,0,7,0
E00027343,92.8,0,6.9,0.3
E00027344,93.3,0,6.7,0
E00027345,94.1,0,4.8,1.1
E00027346,93.8,0.3,5.7,0.3
E00027347,92.8,0.3,6.4,0.5
E00027348,97.4,0,2.6,0
E00027349,91.1,0,8.6,0.3
E00027350,91,0.3,8,0.7
E00027351,83.6,0,15.7,0.6
E00027352,93.6,0,6,0.4
E00027353,91,0,8.4,0.5
E00027354,98.6,0,1.4,0
E00027355,95.5,0,4.5,0
E00027357,94.4,0,5.6,0
E00027358,93.4,0,6.6,0
E00027505,89.4,0,9.7,0.9
E00027508,87.4,0,12.6,0
E00027655,86.7,0.5,12.3,0.5
E00027656,89.5,0,10.5,0
E00027657,91.8,0.2,7,1
E00027658,92,0.6,6.8,0.6
E00027659,90.6,0,7.9,1.6
E00027661,84.8,0,11.8,3.4
E00027662,95.1,0,4.9,0
E00027663,90.8,0.4,6.4,2.4
E00027664,97.9,0,1.8,0.3
E00027665,93.1,0,6.9,0
E00027666,97,0,3,0
E00027667,87.4,0.4,12.1,0
E00027668,88.2,0,10.9,0.9
E00027669,90.1,0.4,9.4,0
E00027670,86,0,13,1
E00027671,94.6,0,4.9,0.4
E00027672,100,0,0,0
E00027673,94.4,0,5.6,0
E00027674,93.9,0,2.9,3.2
E00027675,94.9,0.3,4.1,0.8
E00027676,87.6,0.3,11.8,0.3
E00027677,94.4,0,5.6,0
E00027678,85,0,14.8,0.2
E00027679,93.4,0,5.3,1.3
E00027680,92.3,0,6.8,0.9
E00027681,96.6,0,3.2,0.2
E00027682,94.7,1.1,4.3,0
E00027683,83.9,0,16.1,0
E00027684,93.3,0.5,5.5,0.7
E00027685,94.9,0,4.9,0.2
E00027686,96.3,0,3,0.7
E00027687,94.3,0,5.7,0
E00027688,96.1,0.4,3.6,0
E00027689,92.6,0,7.4,0
E00027690,95.3,0.3,1.5,3
E00027691,90.3,0,6.3,3.4
E00027693,91.7,0.3,8,0
E00027694,89.8,0,8.5,1.7
E00027695,88.1,0.2,6.6,5.1
E00027696,96.4,0,3.6,0
E00027697,93.1,0.3,5.7,0.9
E00027698,92.4,0,6.6,1
E00027699,94.4,0,4.2,1.4
E00027700,92.1,0,7.4,0.5
E00027701,91.6,0,5.8,2.7
E00027702,95.7,0,4.3,0
E00027703,90,0,6.1,4
E00027704,91.4,0,8.3,0.3
E00027705,94,0.5,2.8,2.8
E00027706,83.5,0,14.4,2.2
E00027707,94.8,0,5.2,0
E00027708,95.1,0,3.8,1.1
E00027709,87.8,0,9.5,2.8
E00027710,93,0,5.2,1.9
E00027711,83.8,0.4,10.4,5.4
E00027712,92.9,0,6.3,0.8
E00027713,91.9,0,7.4,0.7
E00027714,97.4,0,2.6,0
E00027715,97.5,0,2.3,0.2
E00027716,85.1,0,14,0.8
E00027717,97.2,0,2.8,0
E00027718,89.3,0,9,1.7
E00027719,90,0,7.7,2.3
E00027720,97.6,0,2.4,0
E00027721,94.8,0,3.4,1.7
E00027722,93.1,0,6.6,0.3
E00027723,94.5,0.3,5.2,0
E00027724,94,0.3,5.4,0.3
E00027725,96.6,0,3.4,0
E00027726,95.3,0,3.4,1.4
E00027727,94.5,0,5.1,0.4
E00027728,90.4,0,9.6,0
E00027729,96.7,0,2.6,0.7
E00027730,94.3,0,5.7,0
E00027731,98,0.4,1.2,0.4
E00027732,96,0,2.8,1.2
E00027733,87.2,0,8.1,4.7
E00027734,93.8,0.5,5.5,0.2
E00027735,95.9,0,4.1,0
E00027736,96.2,0,3.4,0.3
E00027738,84.3,0,15.7,0
E00027739,92.6,0,7.4,0
E00027740,89,0,11,0
E00027741,92.6,0.5,6.5,0.5
E00027742,96.8,0,3.2,0
E00027743,91.2,0,8.8,0
E00027744,88.8,0,9.2,2
E00027745,95.9,0,3.8,0.3
E00027746,94.8,0,5,0.2
E00027747,88.8,0,5.8,5.3
E00027748,89.2,0,9.1,1.7
E00027749,96.6,0,1.8,1.6
E00027750,94,0,5.7,0.3
E00027751,94,0,5.1,0.9
E00027752,96,0,3.3,0.8
E00027753,86.4,0.2,9.1,4.4
E00027754,93.3,0,5.7,1.1
E00027755,85.9,0,11.8,2.3
E00027756,91,0,8,1
E00027757,93,0.2,6.6,0.2
E00027758,92.5,0.9,5.6,1.1
E00027759,87.2,0.2,11.7,0.9
E00027760,96.2,0.5,2.8,0.5
E00027761,88.2,0.7,11.1,0
E00027762,91.6,0,3.6,4.8
E00027763,91.3,0,4.3,4.3
E00027764,97,0,2.7,0.2
E00027765,94.5,0,4.9,0.6
E00027766,92,0,3.8,4.1
E00027767,97.3,0,2.3,0.5
E00027768,91.8,0,6.8,1.4
E00027769,91,0,6.3,2.7
E00027770,87.7,0,10.2,2.1
E00027771,89.2,0,5.8,4.9
E00027772,91.8,0,6.6,1.6
E00027773,97.9,0,1.4,0.7
E00027776,94.9,0,3.8,1.3
E00027777,89.6,0,8.9,1.6
E00027778,95.3,0,4.7,0
E00027779,91.8,0,6.4,1.7
E00027780,93.5,0.3,5.7,0.5
E00027781,87.9,0.2,11.3,0.6
E00027782,93.6,0.5,4,1.9
E00027783,90.1,0,9.9,0
E00027784,93,0,6.4,0.6
E00027785,96.2,0,3.8,0
E00027786,96.5,0,2.5,1
E00027787,94,0.3,5.6,0
E00027788,90.9,0,9.1,0
E00027790,97.5,0,2.1,0.4
E00027791,93.2,0.3,6.1,0.3
E00027792,97.1,0.4,2.5,0
E00027793,95.1,0,4.9,0
E00027794,92.7,0.3,6.7,0.3
E00027795,94.9,0,4.1,1
E00027796,91.7,0,8.3,0
E00027797,96.2,0,3.8,0
E00027798,93,0,6.4,0.5
E00027799,97.1,0,2.9,0
E00027800,93.9,0,6.1,0
E00027801,88.7,0,8.2,3
E00027802,92.2,0,6.2,1.6
E00027803,90.4,0,8.7,0.9
E00027804,89.4,0,7.4,3.2
E00027805,97.3,0.5,2.2,0
E00027806,89.2,1.5,9.2,0
E00027807,93.2,0,5,1.8
E00027808,85.5,0,14.5,0
E00027809,91.4,0,8.6,0
E00027810,93.3,0,6.7,0
E00027811,96.9,0,3.1,0
E00027812,91.3,0.3,8.4,0
E00027813,91.5,0,7.1,1.4
E00027814,89.4,0,10.6,0
E00027815,94.3,0,5.4,0.3
E00027816,94.2,0.4,5.4,0
E00027817,94.5,0,5.2,0.3
E00027818,96.8,0.3,2.6,0.3
E00027819,92.1,0,7.7,0.3
E00027820,91.8,0,2.4,5.8
E00027821,87.1,0,12.9,0
E00027822,90.2,0,9.5,0.3
E00027823,92,0,7.1,0.9
E00027824,99.3,0,0.7,0
E00027825,92.9,0,7.1,0
E00027826,90.9,0,8.7,0.4
E00027827,93.4,0,6.2,0.3
E00027828,95,0,5,0
E00027829,94.7,0,5.3,0
E00027830,93.1,0,6.2,0.7
E00027831,94.4,0,5.3,0.3
E00027832,91,0.3,8.7,0
E00027833,94.7,0.4,4.9,0
E00027834,92,0,8,0
E00027835,92.7,0,6.9,0.3
E00027836,89.6,0.9,9.4,0
E00027837,90.5,0,9.5,0
E00027838,88.9,0,9.2,1.9
E00027839,90.7,0,8.3,1
E00027840,93.6,0,6.4,0
E00027841,92,0,7.6,0.4
E00027842,96.9,0,3.1,0
E00027843,83.5,0,15.7,0.8
E00027844,91.7,0,8.3,0
E00027845,85.2,0,13.7,1.1
E00027846,96.8,0.4,2.8,0
E00027847,95.7,0,4.3,0
E00027848,91.6,0.6,7.8,0
E00027849,92.7,0,7.3,0
E00027850,90.1,0.3,9.6,0
E00027851,93.6,0,6.4,0
E00027852,97.7,0,2.3,0
E00027853,89,0,10.7,0.4
E00027854,90.2,0,9.5,0.3
E00027855,95.5,0,4.2,0.3
E00027856,92.3,0,7.7,0
E00027857,94.9,0,3.8,1.3
E00027858,85.4,0,14.4,0.2
E00027859,93.5,0,6.5,0
E00027861,94,0.4,5.3,0.4
E00027862,93.1,0,6.6,0.3
E00027863,95.8,0,4.2,0
E00027865,91.5,0,8.5,0
E00027866,91.1,0,8.9,0
E00027867,92,0,8,0
E00027868,94,0,6,0
E00027869,95,0.8,3.6,0.6
E00027870,97.6,0.3,2.1,0
E00027871,85.1,0,14.9,0
E00027872,93.9,0,5.5,0.7
E00027873,97.4,0,2.3,0.3
E00027874,91.6,0,8.1,0.3
E00027875,84.6,0,15,0.4
E00027876,95.7,0.3,3.9,0
E00027877,89.5,0,10.5,0
E00027878,94.8,0,4.5,0.6
E00027879,93.5,0,6.1,0.3
E00027880,92.1,0,7.2,0.7
E00027881,92,0,7.7,0.3
E00027882,91.9,0,8.1,0
E00027884,95.8,0.5,3.8,0
E00027886,91.4,0,7.5,1.1
E00027887,88.9,0,10.2,0.9
E00027888,86,0,14,0
E00027889,92.5,0.4,7,0
E00027891,93.9,0,6.1,0
E00027892,94.9,0,5.1,0
E00027893,97,0,3,0
E00027894,90,0,10,0
E00027895,91.3,0,8.7,0
E00027897,90.9,0.6,7.3,1.2
E00027898,94.3,0.3,5.4,0
E00027899,93.2,0,6.8,0
E00027900,91.9,0,7.7,0.4
E00027901,90.1,0,9.9,0
E00027902,93.6,0,6.4,0
E00027903,88.2,0,11.8,0
E00027904,91.9,0,7.7,0.4
E00027905,97.2,0,2.5,0.3
E00027906,95.6,0,4.4,0
E00027907,96.2,0,3.5,0.3
E00027908,93.7,0,5.6,0.7
E00027909,97.3,0.4,2.3,0
E00027910,98.5,0,1.1,0.4
E00027911,84.1,0,14.7,1.2
E00027912,90.2,0,9.8,0
E00027913,93.6,0.3,5.1,1
E00027914,93,0,6.7,0.3
E00027915,94.4,0,5.6,0
E00027916,89.6,0,9.8,0.6
E00027917,89.3,1.4,8.9,0.4
E00027918,92.5,0,7.5,0
E00027919,91.2,0,8.3,0.5
E00027928,95.7,0,4.3,0
E00027940,95.8,0,4.2,0
E00027941,95.5,0,4.5,0
E00027945,92.8,0.3,6.8,0
E00027947,95.5,0,4.5,0
E00027948,96.5,0,3.2,0.3
E00027961,91.5,0.3,6.1,2
E00027962,94.2,0,5.8,0
E00027963,79.8,0.2,20,0
E00027964,80.7,0,18,1.3
E00027965,83.2,0,16.5,0.3
E00027966,94.3,0,5.4,0.3
E00027967,97.4,0,2.6,0
E00027968,88.7,0,9.3,2.1
E00027969,92.1,0,7.9,0
E00027970,89.4,0.3,9.9,0.3
E00027971,70.3,0,29,0.7
E00027972,94.3,0,5.7,0
E00027973,92.8,0,7.2,0
E00027974,95.1,0.3,4.2,0.3
E00027975,88.2,0,11.5,0.3
E00027976,93.3,0.3,5.8,0.6
E00027977,92.2,0,6.9,0.9
E00027978,92.6,0,7.4,0
E00027979,90.7,0.4,8.9,0
E00027980,95.9,0.3,3.8,0
E00027981,90.7,0.3,7.7,1.4
E00027983,92.8,0,7.2,0
E00027984,93.3,0,6.7,0
E00027985,92.8,0,7.2,0
E00027986,90.3,0,9.3,0.3
E00027987,93.3,0.4,5.9,0.4
E00027988,94.4,0.3,5.3,0
E00027989,94.9,0,5.1,0
E00027990,94.7,0,3.7,1.6
E00027991,96.6,0,3.4,0
E00027992,92.4,0,5,2.6
E00027993,94.5,0,5.2,0.3
E00027994,90.1,0,9.4,0.5
E00027995,89.5,0.3,9.9,0.3
E00027996,94.3,0.3,5.4,0
E00027997,88.2,0,10.7,1
E00027998,92.2,0.7,6.8,0.3
E00027999,93.4,0,6.6,0
E00028000,93.3,0.7,5.6,0.4
E00028001,94.4,0,5.1,0.6
E00028002,93.3,0,6.7,0
E00028003,94.6,0,4.5,0.9
E00028004,91.2,0.3,7.5,1
E00028005,93,0,7,0
E00028006,90.8,0,8.6,0.6
E00028008,91.6,0.3,5.6,2.5
E00028016,87.8,0,11.3,0.9
E00028017,92.4,0,7.1,0.5
E00028018,90.7,0,8.8,0.5
E00028019,95.6,0.3,4,0
E00028020,89.2,0,10.4,0.4
E00028021,93,0.9,5.6,0.5
E00028022,90.7,0,8.9,0.4
E00028023,91.7,0,8.3,0
E00028024,83.4,0.3,12.4,3.8
E00028025,92.2,0,7.8,0
E00028026,93.3,0,6.7,0
E00028027,98,0,2,0
E00028028,89.7,0,10.1,0.2
E00028029,89.7,0,10.3,0
E00028030,94.3,0,5.7,0
E00028031,92.2,0.3,7.2,0.3
E00028032,92.6,0,7,0.4
E00028033,85.7,0,14,0.3
E00028034,93.5,0,6.5,0
E00028035,96.9,0,3.1,0
E00028036,82.9,0,15.1,2
E00028037,97.5,0,2.2,0.3
E00028038,95.9,0.3,3.8,0
E00028039,96.9,0.3,2.8,0
E00028040,88.2,0,11.8,0
E00028041,95.7,0,4.3,0
E00028042,92.1,0,7.9,0
E00028043,90.4,0,8.9,0.7
E00028044,87,0,11.6,1.4
E00028045,97.2,0,2.8,0
E00028046,92,0,7,1
E00028047,92.4,0,7.6,0
E00028048,94.7,0,2.6,2.6
E00028049,88.5,0.5,9.9,1
E00028050,92.5,0,6.3,1.3
E00028051,96.4,0,3.3,0.4
E00028052,91.1,0,8.9,0
E00028053,93.8,0,5.8,0.4
E00028054,92.8,0,6.6,0.6
E00028055,88.2,0.3,9.7,1.9
E00028056,91.7,0,7.9,0.4
E00028057,93.4,0,6.3,0.3
E00028058,93.5,0,6.5,0
E00028059,95.6,0,4.4,0
E00028060,96.5,0.6,2.9,0
E00028061,92.3,0,5,2.7
E00028062,90.3,0,9.4,0.3
E00028063,88.8,0,11.2,0
E00028064,91.3,0,8.3,0.4
E00028065,93.8,0,6.2,0
E00028066,88.1,1,8.9,2
E00028067,96.6,0,3.1,0.3
E00028070,95.6,0.3,3.1,0.9
E00028071,90.5,0.3,7.9,1.3
E00028072,92.4,0.4,7.2,0
E00028073,92.9,0,6.2,1
E00028074,95.7,0,2.8,1.5
E00028075,94.1,1.4,4.2,0.3
E00028076,96.5,0,3.5,0
E00028078,96.8,0.3,2.9,0
E00028090,94.9,0,5.1,0
E00028091,93.6,0,3.5,2.8
E00028092,89.8,0,9.6,0.6
E00028093,93.2,0.3,5.9,0.6
E00028094,93.6,0,6.4,0
E00028095,93.8,0,4.7,1.6
E00028096,94.8,0,4,1.3
E00028097,95.7,0,3.8,0.6
E00028098,92.2,0,6.9,0.8
E00028099,92.3,0,6.4,1.3
E00028100,90.8,0,9.2,0
E00028101,96.7,0.2,1.6,1.4
E00028102,95.1,0,4.7,0.2
E00028103,94.3,0,5.7,0
E00028104,93.6,0,5.5,0.9
E00028105,93.6,0,5.8,0.6
E00028106,96.3,0,3.7,0
E00028107,90.9,0,8.1,1
E00028108,94.8,0,3.1,2.1
E00028110,91.8,0,7.2,1
E00028111,92.2,0,7.5,0.3
E00028113,92.8,0.3,6.9,0
E00028114,89.9,0.9,8.7,0.4
E00028115,97.3,0,2.7,0
E00028116,98,0.7,1.3,0
E00028117,92.1,0,6.3,1.6
E00028122,96.6,0,3.4,0
E00028124,93.1,0.4,6.6,0
E00028126,92.6,0,7.4,0
E00028130,94.7,0,5.3,0
E00028131,89.6,0,10.4,0
E00028133,87.3,0.8,11.9,0
E00028135,93.9,0,6.1,0
E00028143,88.7,0.4,10.9,0
E00028144,96.1,0,3.6,0.3
E00028145,96.2,0,3.1,0.6
E00028146,96.2,0.3,2.8,0.7
E00028149,96,0,4,0
E00028151,88.7,0.3,10.8,0.3
E00028152,94,0,6,0
E00028155,89.8,0.4,9.9,0
E00028156,93.6,0,5.5,1
E00028157,89.8,0,9.7,0.4
E00028158,95,0,4.1,0.9
E00028159,92.7,0.3,6.2,0.8
E00028161,77.6,0,21.5,0.9
E00028162,91.1,0,5.7,3.2
E00028163,84.8,0,11.4,3.7
E00028164,94.3,0,4.7,0.9
E00028165,95.3,0,3.9,0.8
E00028166,93.6,0,6.4,0
E00028167,92.8,0.3,5.2,1.6
E00028168,87.2,0,9.8,3
E00028169,88.4,0.3,11.1,0.3
E00028170,98.3,0.2,1.4,0
E00028171,95.2,0,4.3,0.5
E00028172,94.7,0.2,4.9,0.2
E00028173,94.6,0,5.2,0.2
E00028174,90.2,0,8.2,1.6
E00028176,94.5,0,5.5,0
E00028177,91.2,0,8.8,0
E00028178,95.8,0,4.2,0
E00028180,92.7,0.3,6.3,0.7
E00028181,87.1,0,12.7,0.3
E00028182,97.9,0,0.6,1.5
E00028183,94.8,0,4.9,0.3
E00028184,91.8,0,7.8,0.4
E00028185,87.4,0.3,8.1,4.2
E00028186,87.4,0,9.8,2.8
E00028187,98,0,2,0
E00028188,96.5,0,3.3,0.3
E00028189,92.2,0,7.1,0.7
E00028190,92.3,0,6.6,1.1
E00028191,94.7,0.3,4.7,0.3
E00028192,93.4,0.3,6.3,0
E00028193,92.5,0.7,6.8,0
E00028194,89,0,11,0
E00028195,98.7,0.3,0.9,0
E00028196,95.1,0.4,3.5,1.1
E00028197,93.6,0.6,5.8,0
E00028198,88,0.3,11.5,0.3
E00028199,92.4,0,6.2,1.4
E00028200,91.8,0.9,7.3,0
E00028201,93.8,0,6.2,0
E00028202,94,0.3,5.1,0.6
E00028203,92.3,0,7.1,0.6
E00028204,92.8,0,5.7,1.4
E00028205,89.2,1,8.8,1
E00028206,95.5,0.3,4,0.3
E00028207,94.4,0.3,4.5,0.8
E00028208,93,0,6.7,0.3
E00028209,95.4,0,4.2,0.4
E00028210,96.8,0.6,2.3,0.3
E00028211,96.1,0.4,3,0.4
E00028212,92.8,0,7.2,0
E00028213,96.8,0,2.6,0.6
E00028214,87,0,11.9,1
E00028215,92.2,0.6,6.8,0.3
E00028216,90.9,0.2,8.3,0.5
E00028217,93.3,0.3,5.8,0.6
E00028218,91.5,0.3,8.2,0
E00028219,90.3,0,9.4,0.3
E00028220,92.8,0.3,6.8,0
E00028221,98.1,0,1.1,0.8
E00028222,95.5,0.3,4.1,0
E00028223,96.5,0,3.1,0.3
E00028224,94.9,0.2,4.8,0
E00028225,90.6,0,9.4,0
E00028226,86.6,0,13.4,0
E00028227,93.2,0,6.8,0
E00028228,82.6,0,17,0.4
E00028229,94.2,0,5.8,0
E00028230,97.9,0,1.5,0.6
E00028231,97,0.2,2.8,0
E00028232,92.5,0,5.9,1.6
E00028233,96.2,0,3.8,0
E00028235,87.1,0,12.9,0
E00028236,94.3,0,4.2,1.5
E00028237,86,0.4,13.3,0.4
E00028238,93.7,0,6.3,0
E00028239,93.4,0,5.6,1
E00028240,92.6,0,7.4,0
E00028241,89.3,0,7.2,3.5
E00028242,61.4,0,37.3,1.3
E00028243,94.6,0,5.2,0.2
E00028244,92.5,0,5.6,1.9
E00028245,94.1,0,4.1,1.8
E00028246,96.2,0,1.5,2.3
E00028247,96.6,0,3.4,0
E00028248,93.3,0,4.9,1.8
E00028249,91.1,0,6.3,2.6
E00028250,98.1,0,1.9,0
E00028251,95.9,0.3,3.6,0.3
E00028252,91.9,0,7.3,0.8
E00028253,98.3,0,1.7,0
E00028254,94.8,0,4.3,0.9
E00028255,90.8,0,4.3,4.9
E00028256,92.7,0,5.3,2
E00028257,85.1,0,12.6,2.3
E00028258,84.5,0,13.3,2.2
E00028259,88.8,0.2,9.4,1.6
E00028260,97.5,0,2.5,0
E00028261,92.5,0,6.5,1
E00028262,92.8,0,5.9,1.3
E00028263,63.4,0,34.9,1.7
E00028264,94.1,0,4.3,1.6
E00028265,91.7,0.3,8,0
E00028266,81.7,0,17.1,1.2
E00028267,86.1,0,11.9,2
E00028268,93.3,0.2,6,0.5
E00028269,89.6,0,10,0.5
E00028270,94.5,0,5.2,0.3
E00028271,90.2,0,8.5,1.2
