areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00025006,28.3,71.7
E00025007,29.5,70.5
E00025008,25.5,74.5
E00025010,25.9,74.1
E00025011,23,77
E00025012,25.2,74.8
E00025013,26.2,73.8
E00025014,39.3,60.7
E00025016,25.6,74.4
E00025018,24.4,75.6
E00025019,25.4,74.6
E00025020,34.2,65.8
E00025021,24.5,75.5
E00025023,25.7,74.3
E00025024,25.5,74.5
E00025025,26.6,73.4
E00025026,33.3,66.7
E00025027,23.8,76.2
E00025028,29.1,70.9
E00025029,22.4,77.6
E00025030,30.9,69.1
E00025031,28.4,71.6
E00025032,26.3,73.7
E00025033,28.1,71.9
E00025035,30.3,69.7
E00025036,28.6,71.4
E00025073,37.2,62.8
E00025074,34.9,65.1
E00025075,33.3,66.7
E00025076,31.4,68.6
E00025077,32.6,67.4
E00025078,38.4,61.6
E00025079,32.3,67.7
E00025080,22.7,77.3
E00025081,28.5,71.5
E00025082,33.6,66.4
E00025083,44.9,55.1
E00025084,33.9,66.1
E00025085,20.1,79.9
E00025087,29.9,70.1
E00025088,30,70
E00025089,29.7,70.3
E00025090,32.9,67.1
E00025091,36.4,63.6
E00025092,25.6,74.4
E00025093,25.9,74.1
E00025094,40.4,59.6
E00025095,28.7,71.3
E00025096,26.7,73.3
E00025097,21.6,78.4
E00025098,31.2,68.8
E00025099,28,72
E00025100,23.7,76.3
E00025101,34,66
E00025102,25.5,74.5
E00025103,30.3,69.7
E00025104,35.9,64.1
E00025105,28.2,71.8
E00025106,36.4,63.6
E00025107,28.2,71.8
E00025108,42.1,57.9
E00025109,36.7,63.3
E00025110,31.8,68.2
E00025151,26.6,73.4
E00025152,21.4,78.6
E00025156,27.4,72.6
E00025157,30.1,69.9
E00025174,25.7,74.3
E00025175,27.2,72.8
E00025176,30,70
E00025177,35.6,64.4
E00025178,29.5,70.5
E00025179,22.2,77.8
E00025180,25.7,74.3
E00025181,31.5,68.5
E00025182,26.4,73.6
E00025183,28.8,71.2
E00025184,35.5,64.5
E00025425,39.3,60.7
E00025428,37.6,62.4
E00025446,30.2,69.8
E00025571,24.4,75.6
E00025572,27.8,72.2
E00025574,30.8,69.2
E00025576,29.6,70.4
E00025583,29.6,70.4
E00025587,35,65
E00025589,28.1,71.9
E00025590,21.4,78.6
E00025591,21.9,78.1
E00025592,25.4,74.6
E00025595,29,71
E00025597,30.8,69.2
E00025598,22.1,77.9
E00025599,32.5,67.5
E00025600,29.1,70.9
E00026977,31.1,68.9
E00026978,34,66
E00026979,27.7,72.3
E00026980,25.3,74.7
E00026981,24,76
E00026983,26.6,73.4
E00026984,23.2,76.8
E00026985,43.1,56.9
E00026986,53.7,46.3
E00026987,23.1,76.9
E00026988,30,70
E00026990,26.5,73.5
E00026991,21.9,78.1
E00026993,43,57
E00027011,22.3,77.7
E00027012,29,71
E00027013,33.3,66.7
E00027014,21,79
E00027015,23,77
E00027016,49.1,50.9
E00027017,48.6,51.4
E00027018,25.3,74.7
E00027019,42.4,57.6
E00027020,27.3,72.7
E00027021,45.4,54.6
E00027022,29.2,70.8
E00027023,21.5,78.5
E00027024,25.5,74.5
E00027025,26.3,73.7
E00027026,42.6,57.4
E00027027,26.6,73.4
E00027029,27.1,72.9
E00027030,47.3,52.7
E00027031,35.2,64.8
E00027032,38.3,61.7
E00027033,31.1,68.9
E00027034,31.6,68.4
E00027035,25.2,74.8
E00027036,41.4,58.6
E00027037,62,38
E00027038,47.1,52.9
E00027039,26.3,73.8
E00027040,20.7,79.3
E00027041,21.2,78.8
