areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00025105,11.5,16.7,66.7,5.1
E00025106,14.5,21.8,56.4,7.3
E00025107,10.2,18.1,60.5,11.3
E00025108,14.3,27.8,51.1,6.8
E00025109,8.3,28.4,57.8,5.5
E00025110,9.3,22.5,62.8,5.4
E00025151,8.5,18.1,64.4,9
E00025152,6.3,15.1,69,9.5
E00025156,8.1,19.4,65.1,7.5
E00025157,11.8,18.3,63.4,6.5
E00025174,11,14.7,60.2,14.1
E00025175,8.1,19.1,63.2,9.6
E00025176,10,20,56.9,13.1
E00025177,13.3,22.2,54.8,9.6
E00025178,9.5,20,61,9.5
E00025179,7.6,14.6,68.4,9.5
E00025180,10.4,15.3,66.7,7.6
E00025181,11.9,19.6,59.4,9.1
E00025182,12.4,14,65.3,8.3
E00025183,9.1,19.7,65.9,5.3
E00025184,10.9,24.5,55.5,9.1
E00025425,8.5,30.8,54.7,6
E00025428,9.4,28.2,55.3,7.1
E00025446,6.5,23.7,60.9,8.8
E00025571,7.8,16.7,65.6,10
E00025572,13.3,14.4,62.8,9.4
E00025574,12,18.8,59,10.3
E00025576,9.4,20.1,57.9,12.6
E00025583,11.7,17.8,61.7,8.7
E00025587,11.7,23.3,57.5,7.5
E00025589,11.4,16.8,59.9,12
E00025590,3.7,17.6,69,9.6
E00025591,8.8,13.1,73,5.1
E00025592,5.3,20.1,66.3,8.3
E00025595,11.5,17.6,64.1,6.9
E00025597,11,19.8,61.5,7.7
E00025598,8,14.2,71.7,6.2
E00025599,10.4,22.1,61.3,6.1
E00025600,7.1,22,61.7,9.2
E00026977,5.9,25.2,63,5.9
E00026978,10.5,23.5,53.7,12.3
E00026979,5.9,21.8,68.1,4.2
E00026980,8.3,17.1,66.8,7.8
E00026981,6.3,17.7,67.4,8.6
E00026983,6.5,20.1,67.4,6
E00026984,7.6,15.6,66.9,9.9
E00026985,15.5,27.6,48.3,8.6
E00026986,22.2,31.5,41.7,4.6
E00026987,8.8,14.3,66.7,10.2
E00026988,13.3,16.7,61.3,8.7
E00026990,7.2,19.3,65.7,7.7
E00026991,8.3,13.6,75.1,3
E00026993,15.1,28,50.5,6.5
E00027011,7,15.3,69.4,8.3
E00027012,11,18.1,61.9,9
E00027013,7.6,25.7,60,6.7
E00027014,8.2,12.8,71.8,7.2
E00027015,8.7,14.3,72.2,4.8
E00027016,10.9,38.2,50.9,0
E00027017,13.1,35.5,47.7,3.7
E00027018,6,19.3,62.7,12
E00027019,9.8,32.6,56.5,1.1
E00027020,5.7,21.6,63.4,9.3
E00027021,10.9,34.5,51.3,3.4
E00027022,9.1,20.1,59.7,11
E00027023,5.2,16.3,71.9,6.7
E00027024,11.7,13.9,67.2,7.3
E00027025,7.2,19.1,60.5,13.2
E00027026,10.3,32.3,54.8,2.6
E00027027,10.9,15.6,62.5,10.9
E00027029,6.2,20.9,66.7,6.2
E00027030,16.2,31.1,47.9,4.8
E00027031,9,26.2,56.6,8.2
E00027032,14.3,24,58.4,3.2
E00027033,10.9,20.2,63.9,4.9
E00027034,8.5,23.1,52.1,16.2
E00027035,10.1,15.1,63.3,11.5
E00027036,5.5,35.9,53.9,4.7
E00027037,18.2,43.8,36.4,1.7
E00027038,18.6,28.6,52.9,0
E00027039,6.9,19.4,65,8.8
E00027040,8.1,12.6,73.7,5.6
E00027041,9.3,11.9,71.5,7.3
E00027043,15.5,25.5,52.7,6.4
E00027044,8,23.9,59.3,8.8
E00027045,12.6,16.8,62.2,8.4
E00027046,6.3,12.9,70.5,10.3
E00027080,14.9,38.6,46.5,0
E00027081,17.2,32.3,48.5,2
E00027082,14.5,46.4,35.5,3.6
E00027085,13.6,47.5,38.1,0.8
E00027086,9,44.3,42.6,4.1
E00027087,14.3,42.9,41.4,1.4
E00027088,9,30.8,55.1,5.1
E00027089,14.2,32.7,48.7,4.4
E00027090,15.5,46.4,37.3,0.9
E00027091,10.7,34.7,53.3,1.3
E00027092,11.5,36.3,47.8,4.4
E00027093,12.7,36.5,46,4.8
E00027094,13.8,45.4,36.9,3.8
E00027095,16.8,40.9,39.6,2.7
E00027099,4.9,22.7,64.8,7.6
E00027100,8.1,20.3,64,7.6
E00027101,7.7,53.8,38.5,0
E00027102,17,34,42.5,6.6
E00027103,11.4,34.2,51.3,3.2
E00027105,9.6,46.2,40.4,3.8
E00027106,13.5,31.9,50.3,4.3
E00027107,13.6,44.3,38.6,3.6
E00027108,14,35.7,49.7,0.7
E00027109,14.3,28.6,50.6,6.5
E00027110,8.2,51,38.8,2
E00027111,14.5,39.9,44.9,0.7
E00027112,16.4,37.1,44.8,1.7
E00027114,7.5,20.9,65.7,6
E00027118,8.7,18.3,66.3,6.7
E00027121,10.5,16.7,67.5,5.3
E00027124,9.9,21.2,62.3,6.6
E00027128,12.6,15.8,62.1,9.5
E00027132,13.3,19.5,62.5,4.7
E00027133,6.9,24.1,62.1,6.9
E00027136,8.9,20.3,59.5,11.4
E00027137,8.7,20.3,55.1,15.9
E00027139,13,25,52.2,9.8
E00027289,9.9,19,64.5,6.6
E00027290,9.3,29.6,56.5,4.6
E00027291,4,21.2,64.9,9.9
E00027292,8.4,19.8,65.6,6.1
E00027293,9,20.8,58.3,11.8
E00027294,5.8,17.5,68.8,7.8
E00027295,7.7,17.5,65.7,9.1
E00027296,6.7,15.4,73.8,4
E00027297,8.7,17.5,65.1,8.7
E00027298,10.2,19.8,58.7,11.4
E00027299,8.8,18.7,61.4,11.1
E00027300,6.3,13.7,66.3,13.7
E00027301,10.4,7.5,72.6,9.4
E00027302,9.4,21.9,58.8,10
E00027303,10.3,14,63.6,12.1
E00027304,7.5,23.1,61.9,7.5
E00027305,6.5,18.1,68.4,7.1
E00027306,6.5,18.7,69.1,5.8
E00027307,8.7,15.5,68.9,6.8
E00027308,6.3,20.3,68.8,4.7
E00027309,9.2,19.3,58.8,12.6
E00027310,6,17.4,68.5,8.1
E00027311,2.9,20.3,65.2,11.6
E00027312,11.6,15.9,61.6,10.9
E00027313,3.2,16.9,72.6,7.3
E00027314,11.3,17.2,62.3,9.3
E00027315,8.9,14.3,69.6,7.1
E00027316,6.7,46.7,33.3,13.3
E00027317,9.2,19,66,5.9
E00027318,12.4,18.6,60.5,8.5
E00027319,8.7,24.2,63.8,3.4
E00027320,8.1,18.5,66.5,6.9
E00027321,5.8,29.5,55.4,9.4
E00027322,5.3,21.3,68,5.3
E00027323,7.5,22.4,64.5,5.6
E00027324,4.9,19.6,68.1,7.4
E00027326,6.7,20.5,67.2,5.6
E00027327,5.9,18,63.9,12.2
E00027328,6.7,14,72,7.3
E00027330,10,18.7,65.3,6
E00027333,10,12,60,18
E00027334,15.8,27.6,46.1,10.5
E00027336,8.5,19.7,65,6.8
E00027337,7.6,26.7,61.9,3.8
E00027339,9.3,32,50.7,8
E00027340,9,15.7,67.4,7.9
E00027341,5.4,16.9,71.1,6.6
E00027343,6.1,14.9,68.9,10.1
E00027344,9,14.6,70.8,5.6
E00027345,10.9,22.5,58.1,8.5
E00027346,5.9,20.7,67,6.4
E00027347,8,22.6,60.8,8.5
E00027348,9.1,18.2,66.4,6.3
E00027349,6.3,14.5,66.7,12.6
E00027350,9.9,16.9,66.9,6.3
E00027351,7.7,22.2,63.2,6.8
E00027352,6.1,17.2,69.7,7.1
E00027353,8.1,26.3,57.5,8.1
E00027354,13.3,33.3,53.3,0
E00027355,6,23.2,60.3,10.6
E00027357,5.9,19.6,64.1,10.5
E00027358,6.8,18.9,67.6,6.8
E00027505,7.7,33.1,53.1,6.2
E00027508,13.7,21.6,59.8,4.9
E00027655,5.9,13.7,67.3,13.1
E00027656,8.6,25.9,59.3,6.2
E00027657,7.3,14.6,67.3,10.7
E00027658,8.6,16.1,67.7,7.5
E00027659,8.7,20.3,56.5,14.5
E00027661,8.3,19,61.9,10.7
E00027662,9.8,20.7,62.5,7.1
E00027663,12.7,25.4,56.3,5.6
E00027664,8.6,32.8,51.7,6.9
E00027665,2.8,18.2,73.4,5.6
E00027666,9.1,23.9,61.4,5.7
E00027667,5.8,19.2,62.5,12.5
E00027668,10.9,14.5,66.4,8.2
E00027669,6.5,20.6,60.7,12.1
E00027670,5.1,21.6,66.7,6.7
E00027671,11.4,25.7,56.9,6
E00027672,9.9,17.4,62.8,9.9
E00027673,2.5,21.3,62.3,13.9
E00027674,8.5,17.6,66.2,7.7
E00027675,13.7,23.1,54.4,8.8
E00027676,5.6,16.9,71.8,5.6
E00027677,11.3,22.2,60.8,5.7
E00027678,6.7,22.1,65.1,6.2
E00027679,6,30.5,51.5,12
E00027680,7.4,22.1,64,6.6
E00027681,11.2,24.9,56.8,7.1
E00027682,7.7,21.5,63.1,7.7
E00027683,7.4,34.6,53.1,4.9
E00027684,11,22.6,61.6,4.9
E00027685,10.5,24.2,60.1,5.2
E00027686,15.2,23.2,52.9,8.7
E00027687,12.1,15.9,64.3,7.6
E00027688,3.6,20,71.8,4.5
E00027689,6.7,18.3,64.2,10.8
E00027690,17.1,32.4,46.8,3.6
E00027691,7.9,31.6,56.6,3.9
E00027693,5.7,31.2,56.7,6.4
E00027694,8.6,25.9,58.3,7.2
E00027695,6.7,37.8,54.8,0.7
E00027696,12.5,17.7,54.2,15.6
E00027697,12.4,30.1,53.1,4.4
E00027698,7.6,28.3,55.2,9
E00027699,11,34.2,52.3,2.6
E00027700,7.1,30.7,61.4,0.7
E00027701,9.9,25.8,57.6,6.6
E00027702,14.8,21.9,57,6.3
E00027703,9.9,31.6,51.3,7.2
E00027704,8.9,25.9,58.5,6.7
E00027705,7.1,33.3,51.1,8.5
E00027706,7.1,24.2,64.6,4
E00027707,6.4,26.2,61,6.4
E00027708,7.5,26.7,56.8,8.9
E00027709,8.9,37.1,51.6,2.4
E00027710,13.1,31.4,51.8,3.6
E00027711,8,22.7,64.8,4.5
E00027712,10.6,25,57.6,6.8
E00027713,6.3,26.8,59.8,7.1
E00027714,8.4,22.6,60.6,8.4
E00027715,12.5,25.6,54.2,7.7
E00027716,4.2,25.2,62.2,8.4
E00027717,10.2,17.2,64.1,8.6
E00027718,9.9,24.3,61.8,3.9
E00027719,11.5,21.4,63.4,3.8
E00027720,8.5,19.1,64.5,7.8
E00027721,6,19.5,61.1,13.4
E00027722,6.5,16.4,66.2,10.9
E00027723,8.5,26.9,59.2,5.4
E00027724,10.2,13.4,70.4,5.9
E00027725,9.7,13.7,69.4,7.3
E00027726,12.8,19.7,57.3,10.3
E00027727,9.3,23.7,60.2,6.8
E00027728,11.5,25.6,50,12.8
E00027729,9.2,21.7,64.2,5
E00027730,16.7,14,61.4,7.9
E00027731,5.4,23.4,67.6,3.6
E00027732,6.2,24.6,63.1,6.2
E00027733,5.3,30.7,58.7,5.3
E00027734,8.5,19.3,60.8,11.4
E00027735,5.5,30.9,52.7,10.9
E00027736,9.9,23.1,58.7,8.3
E00027738,7.1,32.1,54.8,6
E00027739,4.4,21.9,67.5,6.1
E00027740,9.2,15.8,68.4,6.6
E00027741,8.4,18.6,64.6,8.4
E00027742,7,17.6,64.1,11.3
E00027743,4.8,15.2,68.3,11.7
E00027744,6.2,26.2,58.6,9
E00027745,5.4,18.2,68.9,7.4
E00027746,14.3,33.6,47.1,5
E00027747,10.3,28.7,54.4,6.6
E00027748,9.5,23.2,62.1,5.3
E00027749,15.1,22.9,57.5,4.5
E00027750,10.6,29.8,51,8.7
E00027751,11.7,25.2,55.3,7.8
E00027752,15,27.4,54.3,3.4
E00027753,10.5,31.4,50,8.1
E00027754,15.4,23.5,57.7,3.4
E00027755,12.5,25.7,52.2,9.6
E00027756,13.3,29.5,57.1,0
E00027757,16.4,26.4,49.7,7.5
E00027758,15.1,28.1,54.7,2.2
E00027759,12.3,26.6,57.8,3.2
E00027760,16.1,33.2,44.5,6.2
E00027761,12.2,26.5,51,10.2
E00027762,8.2,25.5,61.8,4.5
E00027763,12.1,25.7,57.1,5
E00027764,11.5,31.5,50.8,6.2
E00027765,9.4,20.8,64.6,5.2
E00027766,7.2,23.4,64.9,4.5
E00027767,13.6,33.3,50,3
E00027768,11.6,42,44.9,1.4
E00027769,9.3,33,53.6,4.1
E00027770,6.8,30.1,54.8,8.2
E00027771,14.5,8.1,66.1,11.3
E00027772,13.2,28.9,55.3,2.6
E00027773,5.3,31.6,60.5,2.6
E00027776,6.3,18.8,66.7,8.3
E00027777,11,22,57.3,9.8
E00027778,4.2,19.4,63.9,12.5
E00027779,9.3,25,56.5,9.3
E00027780,11.8,19.9,56.5,11.8
E00027781,5.3,23.5,59.7,11.5
E00027782,4.9,28.6,57.3,9.2
E00027783,12.3,32.1,49.1,6.6
E00027784,8.9,22.8,61.2,7.1
E00027785,13.1,17.2,58.6,11.1
E00027786,12.7,7.8,56.9,22.5
E00027787,9.9,22.8,56.4,10.9
E00027788,17.5,21,51,10.5
E00027790,3.7,16.9,66.9,12.5
E00027791,6.8,19.9,66.4,6.8
E00027792,8,29.5,53.6,8.9
E00027793,9.4,20.9,62.6,7.2
E00027794,9.5,19.6,56.1,14.9
E00027795,8.6,15.8,67.6,7.9
E00027796,1.5,13.9,72.3,12.4
E00027797,11.8,22.9,62.1,3.3
E00027798,9.4,25,53.1,12.5
E00027799,12.7,22.8,58.2,6.3
E00027800,11.8,22.1,58.1,8.1
E00027801,8.8,16.8,67.2,7.2
E00027802,8.8,23.5,61.8,5.9
E00027803,8.4,28.5,59.8,3.4
E00027804,16.2,19.9,57.4,6.6
E00027805,8.6,19.6,63.2,8.6
E00027806,9.4,24,58.3,8.3
E00027807,14.3,17.6,57.1,11
E00027808,7.9,21.8,58.8,11.5
E00027809,11.7,20.4,65,2.9
E00027810,6.6,22,65.9,5.5
E00027811,6.4,15.4,70.2,8
E00027812,16.4,18.1,59.5,6
E00027813,7.5,17.8,65.9,8.9
E00027814,8.8,22.8,60.3,8.1
E00027815,6.7,18.8,65.4,9.1
E00027816,10.2,26,56.7,7.1
E00027817,14.6,14.6,58.4,12.4
E00027818,5.6,14.6,72.2,7.6
E00027819,13.4,26.2,49.7,10.7
E00027820,15.4,26.9,51,6.7
E00027821,16.3,25.6,51.2,7
E00027822,6.6,17.1,59.2,17.1
E00027823,17.2,11.2,60.3,11.2
E00027824,7.1,25,60.7,7.1
E00027825,7.4,18.4,58.8,15.4
E00027826,11.5,19.1,60.3,9.2
E00027827,5.7,19.5,66.7,8.1
E00027828,11.8,24.7,54.8,8.6
E00027829,4.8,25,62.5,7.7
E00027830,9.6,15.4,64,11
E00027831,12.5,21.7,55,10.8
E00027832,5.6,21.6,60,12.8
E00027833,7.8,16.3,68.8,7.1
E00027834,5.4,18.3,73.1,3.2
E00027835,5.6,17.4,69.4,7.6
E00027836,6.6,19.8,63.2,10.4
E00027837,8.5,20.5,65,6
E00027838,9.9,20.7,67.6,1.8
E00027839,9.2,18.4,62.4,9.9
E00027840,7.9,17.9,69.3,5
E00027841,4.2,20.8,63.5,11.5
E00027842,8.4,18.1,62.7,10.8
E00027843,7.8,19.8,59.5,12.9
E00027844,8.6,17.9,62.9,10.7
E00027845,7.7,17.7,61.5,13.1
E00027846,7.8,20.4,62.1,9.7
E00027847,3.6,30,56.4,10
E00027848,4.9,24.4,65.9,4.9
E00027849,10.2,21.1,63.3,5.4
E00027850,8.5,13.4,71.3,6.7
E00027851,6,21.6,64.9,7.5
E00027852,11.8,13.7,61.8,12.7
E00027853,8.1,21.1,65,5.7
E00027854,7.9,17.3,68.5,6.3
E00027855,4,21.4,63.6,11
E00027856,6.9,14.5,70.2,8.4
E00027857,7.2,20.8,66.4,5.6
E00027858,8,18.5,66,7.4
E00027859,2.8,18.9,72.6,5.7
E00027861,11.1,12.6,72.6,3.7
E00027862,7,13.3,74.8,4.9
E00027863,10,42.5,43.8,3.8
E00027865,9.9,13,67.9,9.2
E00027866,8.3,20.3,66.2,5.3
E00027867,7.7,13.8,67.7,10.8
E00027868,11.2,20.6,63.6,4.7
E00027869,7.2,16.4,65.1,11.3
E00027870,4.6,19.6,63.4,12.4
E00027871,5.2,21.5,68.9,4.4
E00027872,6.9,21.4,65.5,6.2
E00027873,11.2,18.7,61.2,9
E00027874,6.3,13.9,70.8,9
E00027875,5.8,14.2,71.7,8.3
E00027876,5.4,14.1,74.5,6
E00027877,4.4,17.7,54.9,23
E00027878,12.6,14.8,58.5,14.1
E00027879,4.9,13.9,62.3,18.9
E00027880,9.9,15.9,64.9,9.3
E00027881,11.5,16.2,61.5,10.8
E00027882,8.8,19.2,61.6,10.4
E00027884,5.5,22,69.2,3.3
E00027886,9.3,20.4,64.8,5.6
E00027887,6,20,68.5,5.5
E00027888,6.4,20,66.4,7.3
E00027889,7.1,19.2,67.7,6.1
E00027891,3.1,21.5,66.9,8.5
E00027892,13,21.1,61,4.9
E00027893,8,26.3,58.4,7.3
E00027894,4.8,19,69.8,6.3
E00027895,6.4,9.2,77.1,7.3
E00027897,8.6,23.8,53,14.6
E00027898,10.7,23.2,62.5,3.6
E00027899,6.3,22.5,60.6,10.6
E00027900,15.1,19.2,60.3,5.5
E00027901,5.9,24.4,60,9.6
E00027902,9.4,20.6,62.4,7.6
E00027903,7.9,37.8,49.6,4.7
E00027904,6.8,18.6,69.5,5.1
E00027905,5,15.5,74.5,5
E00027906,7.2,22.4,62.4,8
E00027907,4.8,17.5,68.3,9.5
E00027908,11.2,15.1,62.5,11.2
E00027909,5.4,16.1,71.8,6.7
E00027910,9.3,15.7,65.7,9.3
E00027911,9.9,18.3,64.8,7
E00027912,6,15.5,67.9,10.7
E00027913,14,19.1,58.1,8.8
E00027914,5.1,17.8,66.9,10.2
E00027915,5.8,14.2,70.3,9.7
E00027916,6.5,15.7,68,9.8
E00027917,10.3,13.5,66.7,9.6
E00027918,10.2,28.9,57.8,3.1
E00027919,7.7,25.9,57.3,9.1
E00027928,8.3,20.8,62.5,8.3
E00027940,6.4,12.7,73.6,7.3
E00027941,4.5,22.3,65.2,8
E00027945,5.3,22.6,65.4,6.8
E00027947,7.8,14,63.6,14.7
E00027948,8.3,16.7,65.3,9.7
E00027961,2.5,20,63.8,13.8
E00027962,9.4,25,61.7,3.9
E00027963,8.9,15.9,64.1,11.1
E00027964,6.3,14,69.8,9.9
E00027965,7.5,19.4,65.7,7.5
E00027966,12,26.4,56.8,4.8
E00027967,5.4,29,59.1,6.5
E00027968,4.7,25.2,61.7,8.4
E00027969,9,16.8,65.3,9
E00027970,7,21.7,68.7,2.6
E00027971,5.9,11.9,71.7,10.5
E00027972,5,29.2,56.7,9.2
E00027973,11,24.2,63.7,1.1
E00027974,7.4,16.2,70.6,5.9
E00027975,6.1,25.8,59.5,8.6
E00027976,7.1,15.1,67.5,10.3
E00027977,7.4,20.6,64.7,7.4
E00027978,12,20.7,54.3,13
E00027979,8.4,21.5,63.6,6.5
E00027980,7,21.7,65.6,5.7
E00027981,6.2,20.2,68,5.6
E00027983,7.9,15.2,70.8,6.2
E00027984,3.6,23.2,66.1,7.1
E00027985,5.4,20.5,67,7.1
E00027986,8.5,26.9,60,4.6
E00027987,7.1,23.5,62.4,7.1
E00027988,9.6,24.7,61,4.8
E00027989,8.8,23.2,66.4,1.6
E00027990,6.8,17.5,68.9,6.8
E00027991,11.5,28.2,51.3,9
E00027992,9.2,23.8,61.5,5.4
E00027993,4.8,17.6,69.1,8.5
E00027994,7.7,24.6,60,7.7
E00027995,9.1,16.7,66.5,7.7
E00027996,7.5,17.3,63.2,12
E00027997,8.8,16.9,67.5,6.9
E00027998,10.4,16.7,63.2,9.7
E00027999,3.9,15.6,68,12.5
E00028000,10.2,15.3,61.3,13.1
E00028001,5.3,24.6,66.7,3.5
E00028002,2.9,23.3,68.9,4.9
E00028003,12,18.1,61.4,8.4
E00028004,7,17.5,69.9,5.6
E00028005,8.3,17.2,65.6,8.9
E00028006,9.3,17.6,68.7,4.4
E00028008,6.4,17.2,70.1,6.4
E00028016,5.7,19.7,67.2,7.4
E00028017,13.3,21.7,61.4,3.6
E00028018,4.9,14.3,70,10.8
E00028019,6.6,19,68.6,5.8
E00028020,7.3,13.6,71.8,7.3
E00028021,4.8,16.7,64.3,14.3
E00028022,7.1,18.6,67.9,6.4
E00028023,6.9,14.6,68.8,9.7
E00028024,5.8,21.9,65.2,7.1
E00028025,8.4,15.1,69.3,7.2
E00028026,5.8,11.6,73.9,8.7
E00028027,8.7,21.4,64.1,5.8
E00028028,8.9,18.8,64.2,8.1
E00028029,8.2,13.7,60.3,17.8
E00028030,7.8,14.7,62.9,14.7
E00028031,10.6,19.9,66.5,3.1
E00028032,3.9,16.3,69,10.9
E00028033,8,16.1,63.5,12.4
E00028034,7.1,17,68.8,7.1
E00028035,13.4,26.9,53,6.7
E00028036,7.7,24.4,55.8,12.2
E00028037,9.9,18.6,63.4,8.1
E00028038,5.4,15.5,70.3,8.8
E00028039,7.4,18.1,67.8,6.7
E00028040,5.5,26.2,61.4,6.9
E00028041,8.3,25,59.4,7.3
E00028042,7.7,19.2,67.3,5.8
E00028043,3.2,21,66.1,9.7
E00028044,2.9,23.5,65.9,7.6
E00028045,6.1,14.4,72.7,6.8
E00028046,11.1,17.9,64.1,6.8
E00028047,4.3,21.4,68.4,6
E00028048,4.6,23.1,61.1,11.1
E00028049,8.4,16.3,70.4,4.9
E00028050,19.4,16.1,57,7.5
E00028051,5.4,13.8,78.4,2.4
E00028052,12.3,27.9,50.8,9
E00028053,6.6,18.2,64.5,10.7
E00028054,7.4,21.8,63.3,7.4
E00028055,8.7,22.7,62,6.7
E00028056,9.7,14.5,66.9,9
E00028057,4.9,20.3,67,7.7
E00028058,4.7,25.6,62.8,7
E00028059,5.7,14.9,70.9,8.5
E00028060,6.7,20.6,69.4,3.3
E00028061,11.4,23.8,54.3,10.5
E00028062,13.8,18.1,60.6,7.5
E00028063,12.5,22.7,59.1,5.7
E00028064,5.1,25.5,61.2,8.2
E00028065,6.1,15.2,72.7,6.1
E00028066,5.3,18,66.7,10
E00028067,10.2,13.3,67.3,9.2
E00028070,9.7,19.5,55.8,14.9
E00028071,8.4,16.9,66.3,8.4
E00028072,8.3,20.7,61.4,9.7
E00028073,6.3,11.8,69.2,12.7
E00028074,4.5,13.6,77.4,4.5
E00028075,9.4,18.8,65,6.8
E00028076,7.7,23.1,58,11.2
E00028078,8.1,17.5,64.4,10
E00028090,8.7,29.3,53.3,8.7
E00028091,9.9,18.2,68.6,3.3
E00028092,4.1,24.5,71.4,0
E00028093,8,10,74.7,7.3
E00028094,11.7,19.8,55.9,12.6
E00028095,4.8,20.2,66.3,8.7
E00028096,4.5,10.6,76.6,8.3
E00028097,4.7,20.3,72.3,2.7
E00028098,6.8,23.1,62.4,7.7
E00028099,10.1,13.4,70.4,6.1
E00028100,8.8,17.6,64.8,8.8
E00028101,9.3,23.2,61.6,6
E00028102,7,16.9,68.5,7.5
E00028103,10.4,23,60,6.7
E00028104,9,15,63.2,12.8
E00028105,8.8,18.2,62.4,10.6
E00028106,12.3,25.5,58.5,3.8
E00028107,7,13.9,68,11.1
E00028108,10.1,23.2,60.6,6.1
E00028110,7.4,19.7,67.7,5.2
E00028111,11.8,29.1,55.9,3.1
E00028113,8.7,33.1,52,6.3
E00028114,8.9,20,65.8,5.3
E00028115,12.4,30.5,53.3,3.8
E00028116,6.7,25,61.5,6.7
E00028117,11.7,27,56.9,4.4
E00028122,11.9,16.7,62.7,8.7
E00028124,4.7,17.9,67.9,9.4
E00028126,7.8,15.5,65.5,11.2
E00028130,3.5,19.3,64.9,12.3
E00028131,5.7,17.7,71.6,5
E00028133,9.8,19.2,61.7,9.3
E00028135,2.7,20.3,67.6,9.5
E00028143,5,11.9,74.3,8.9
E00028144,5.6,15.4,69.8,9.3
E00028145,8.4,14.5,69.3,7.8
E00028146,4.1,13.8,76.6,5.5
E00028149,12.4,32.7,48.7,6.2
E00028151,8.9,29.8,57.3,4
E00028152,3.8,15.8,72.2,8.3
E00028155,7.5,24,61,7.5
E00028156,16.9,34.9,48.2,0
E00028157,8.4,13.7,66.3,11.6
E00028158,18,32,46.7,3.3
E00028159,7.3,17.5,61.6,13.6
E00028161,10.3,29,55.9,4.8
E00028162,12.8,35.9,45.3,6
E00028163,14,27.2,53.5,5.3
E00028164,15.6,25,58.1,1.3
E00028165,10.4,26.6,56.5,6.5
E00028166,6.3,21.4,68.6,3.7
E00028167,13.7,26.6,54.8,4.8
E00028168,8.9,28.6,54.5,8
E00028169,6.3,25.8,60.2,7.8
E00028170,9.3,31,52.7,7
E00028171,7.4,26.2,57.7,8.7
E00028172,8.1,22,62.2,7.7
E00028173,13.9,30.5,49.7,6
E00028174,13,31.5,47.8,7.6
E00028176,8.8,15.5,70.3,5.4
E00028177,7.1,12.7,67.5,12.7
E00028178,10.6,22,60.6,6.8
E00028180,6.7,17.5,68.3,7.5
E00028181,10.9,35,45.3,8.8
E00028182,12.3,27.9,51.6,8.2
E00028183,11.5,27.5,54.2,6.9
E00028184,15,28.3,56.7,0
E00028185,9.5,24.8,58.1,7.6
E00028186,16.1,27.7,52.7,3.6
E00028187,10,25.5,61.8,2.7
E00028188,8.7,39.1,47,5.2
E00028189,20.3,31.3,46.9,1.6
E00028190,17.6,35.3,43.7,3.4
E00028191,8.2,23.3,59.1,9.4
E00028192,7.1,15.6,63.6,13.6
E00028193,13.7,21.6,61.2,3.6
E00028194,5.3,16.4,67.8,10.5
