areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00025107,36.6,28.1,19,16.3
E00025108,26,30.9,17.1,26
E00025109,34.1,37.3,16.7,11.9
E00025110,15.8,30.1,24,30.1
E00025151,11.4,33.3,21.1,34.1
E00025152,32.3,37.1,16.1,14.5
E00025156,25.6,24,26.4,24
E00025157,21.7,37.4,13.9,27
E00025174,23.4,41.3,17.4,18
E00025175,40.9,24.4,20.5,14.2
E00025176,24.4,38.2,16,21.4
E00025177,24,21.6,21.6,32.8
E00025178,64.3,25,7.9,2.9
E00025179,20.8,43.2,16,20
E00025180,19,33.6,21.6,25.9
E00025181,24.6,38.1,21.2,16.1
E00025182,22.6,40.9,14.8,21.7
E00025183,21.7,28.7,15.7,33.9
E00025184,57.9,24.8,11.7,5.5
E00025425,39,22.9,12.7,25.4
E00025428,40.5,18.2,9.9,31.4
E00025446,18.4,30.1,20.4,31.1
E00025571,28.9,48.2,13.2,9.6
E00025572,17.2,30.6,17.9,34.3
E00025574,33.6,36.1,15.1,15.1
E00025576,19.4,43.5,16.1,21
E00025583,15.8,32.4,25.9,25.9
E00025587,17.8,31.9,22.2,28.1
E00025589,34.6,41.2,11.1,13.1
E00025590,37.3,35.2,12.7,14.8
E00025591,29.9,42.7,14.5,12.8
E00025592,14.5,37.1,17.7,30.6
E00025595,29.8,28.9,21.1,20.2
E00025597,75.6,18.1,3.1,3.1
E00025598,27,40.5,17.1,15.3
E00025599,17.1,35.9,15.4,31.6
E00025600,20.5,42,13.4,24.1
E00026977,25.2,49.5,13.5,11.7
E00026978,17.6,47.3,17.6,17.6
E00026979,27,36,21.6,15.3
E00026980,19,32.7,27.9,20.4
E00026981,11.7,39.8,14.1,34.4
E00026983,33.1,24.6,16.9,25.4
E00026984,17.9,35.9,23.1,23.1
E00026985,38.2,23.7,12.2,26
E00026986,33.6,20.9,10.9,34.5
E00026987,24,34.7,23.1,18.2
E00026988,21.7,45,16.7,16.7
E00026990,25.8,34.1,26.5,13.6
E00026991,26.2,35.7,18.3,19.8
E00026993,38.1,25.7,9.7,26.5
E00027011,23.6,43.8,16,16.7
E00027012,27.3,36.4,19,17.4
E00027013,40.2,33.3,17.1,9.4
E00027014,17.8,37,24.7,20.5
E00027015,24.8,44,16.8,14.4
E00027016,47.4,31.4,8,13.1
E00027017,38.1,21.6,6.5,33.8
E00027018,46,20.2,16.9,16.9
E00027019,36.8,23.7,14.9,24.6
E00027020,26.1,26.8,25.4,21.7
E00027021,27.4,31.9,10.4,30.4
E00027022,28.1,36.7,18.7,16.5
E00027023,14.2,45,23.3,17.5
E00027024,26.1,34.5,15.1,24.4
E00027025,15.8,38.3,22.5,23.3
E00027026,22,27.6,18.7,31.7
E00027027,24.4,41.2,15.1,19.3
E00027029,20,38.4,14.4,27.2
E00027030,24.3,20,12.9,42.9
E00027031,39.8,17.3,17.3,25.6
E00027032,22,28,20.5,29.5
E00027033,21,26.6,21,31.5
E00027034,17.9,42.3,17.1,22.8
E00027035,18.7,33.6,25.2,22.4
E00027036,25.8,23.5,21.2,29.5
E00027037,34.5,14.5,17.9,33.1
E00027038,46.6,19.5,11,22.9
E00027039,18.5,33.1,22.6,25.8
E00027040,17.2,33.6,23.1,26.1
E00027041,27.8,39.8,18,14.3
E00027043,31,23,10.3,35.7
E00027044,35.6,37.9,15.9,10.6
E00027045,34.3,33.6,16.8,15.4
E00027046,24.4,28.8,22.4,24.4
E00027080,54,14.9,7.5,23.6
E00027081,59.9,18.5,8.9,12.7
E00027082,12.6,11.7,18,57.7
E00027085,16.8,13.4,10.1,59.7
E00027086,33.7,19.1,8.4,38.8
E00027087,9.6,13.9,9.6,67
E00027088,68.9,20.5,6,4.6
E00027089,50,17.1,11.4,21.5
E00027090,14.6,13.6,12.6,59.2
E00027091,61.7,15,6,17.3
E00027092,19,31,12.1,37.9
E00027093,64.6,11.8,9,14.6
E00027094,24.2,12.1,10.6,53
E00027095,17.8,13.6,11.9,56.8
E00027099,24,27.5,21.6,27
E00027100,33.1,33.8,19.1,14
E00027101,74.4,12.2,1.1,12.2
E00027102,36.3,15.3,12.9,35.5
E00027103,29.9,21.7,19.1,29.3
E00027105,24.7,10.6,14.1,50.6
E00027106,16.8,16.1,12.8,54.4
E00027107,22,11.8,11.8,54.3
E00027108,17.9,6.8,11.1,64.1
E00027109,53.8,25,10.6,10.6
E00027110,12,12.8,16.2,59
E00027111,13.7,13.7,12.8,59.8
E00027112,12.2,11.1,15.6,61.1
E00027114,48.6,31.4,15.2,4.8
E00027118,36.6,36.6,11.6,15.2
E00027121,27,45.2,13.5,14.3
E00027124,40.6,39.4,11.3,8.8
E00027128,39,38.1,10.5,12.4
E00027132,32.2,24.8,18.2,24.8
E00027133,37.3,29.1,17.3,16.4
E00027136,34.2,45.3,10.3,10.3
E00027137,30.1,51.6,5.4,12.9
E00027139,23.1,48.4,14.3,14.3
E00027289,27.9,36.1,15.6,20.5
E00027290,44.3,32.3,10.2,13.2
E00027291,19.5,35,22.8,22.8
E00027292,29.4,24.6,19,27
E00027293,21.1,44.4,21.1,13.5
E00027294,26.2,36.2,16.9,20.8
E00027295,27.9,31.8,24,16.3
E00027296,23.9,40.3,20.1,15.7
E00027297,38,32.6,12.4,17.1
E00027298,11.2,46.4,15.2,27.2
E00027299,27.6,35.1,21.6,15.7
E00027300,45.2,28.2,11.3,15.3
E00027301,31,41.1,15.5,12.4
E00027302,31.6,33.1,19.1,16.2
E00027303,29.5,42.9,12.4,15.2
E00027304,21.3,38.5,13.9,26.2
E00027305,21.4,38.2,22.9,17.6
E00027306,22.6,29.6,24.3,23.5
E00027307,34.5,37.3,13.6,14.5
E00027308,35.1,38.1,16.4,10.4
E00027309,17.5,46.6,13.6,22.3
E00027310,34.5,38,18.3,9.2
E00027311,16.4,49.2,14.8,19.7
E00027312,12.8,52.1,6.8,28.2
E00027313,24.3,33.6,19.6,22.4
E00027314,27.7,34.3,23.4,14.6
E00027315,37.6,35.9,19.7,6.8
E00027316,69.7,26.6,2.8,0.9
E00027317,33.1,26.6,22.6,17.7
E00027318,19.7,39.3,23.1,17.9
E00027319,39.1,33.1,13.5,14.3
E00027320,33.3,39.6,11.3,15.7
E00027321,46.2,25,14.7,14.1
E00027322,44.3,36.1,13.4,6.2
E00027323,43.1,32.1,10.2,14.6
E00027324,15.6,34.4,23.4,26.6
E00027326,34.6,35.2,14.8,15.4
E00027327,13.7,33.6,23.7,29
E00027328,32.7,32.1,14.7,20.5
E00027330,33.6,34.2,16.1,16.1
E00027333,67.7,22.6,3.9,5.8
E00027334,45.2,34.1,9.6,11.1
E00027336,43.2,34.4,12,10.4
E00027337,38.5,35.2,13.9,12.3
E00027339,57,26.6,7.8,8.6
E00027340,26.4,45.5,14.5,13.6
E00027341,30.3,38.5,19.7,11.5
E00027343,33.3,31.8,19.7,15.2
E00027344,39.3,23.1,17.1,20.5
E00027345,27.9,41,20.5,10.7
E00027346,18.4,33.8,18.4,29.4
E00027347,32.9,34.1,17.3,15.6
E00027348,24.3,41.7,20.9,13
E00027349,28,33.6,17.5,21
E00027350,26.6,38.3,21.1,14.1
E00027351,45.1,18.3,23.9,12.7
E00027352,45.8,28.3,14.2,11.7
E00027353,35.3,19.1,18.4,27.2
E00027354,37.3,49.2,7.6,5.9
E00027355,27.1,41.4,13.6,17.9
E00027357,26.2,26.2,25.4,22.3
E00027358,32.9,35.6,11,20.5
E00027505,23.2,23.2,18.5,35.1
E00027508,16.2,15.3,12.6,55.9
E00027655,54.7,23.4,12.5,9.4
E00027656,33,25.2,14.8,27
E00027657,17.4,30.6,21.5,30.6
E00027658,10.3,36.2,20.7,32.8
E00027659,57.9,25.2,8.4,8.4
E00027661,50,31.6,8.8,9.6
E00027662,34.1,34.7,15.6,15.6
E00027663,45.7,25.2,18.1,11
E00027664,20.2,27.9,20.2,31.8
E00027665,17.9,28.6,23.6,30
E00027666,56.9,24.6,8.5,10
E00027667,43.2,27.1,16.1,13.6
E00027668,21.6,28,22.4,28
E00027669,24.2,41.1,18.9,15.8
E00027670,19.8,34.7,25.7,19.8
E00027671,14.3,23.8,18.4,43.5
E00027672,25.7,38.1,16.2,20
E00027673,20.2,42.3,17.3,20.2
E00027674,31.2,20.8,17.6,30.4
E00027675,19.9,30.9,17.6,31.6
E00027676,33.3,24.8,22.7,19.1
E00027677,22,30.7,19.3,28
E00027678,35.9,30.8,13.8,19.5
E00027679,15.9,16.7,23.5,43.9
E00027680,25.9,37,19.3,17.8
E00027681,16.3,24.4,20,39.3
E00027682,39.4,29.8,13.8,17
E00027683,50.8,24.2,14.2,10.8
E00027684,14.7,32.7,25.6,26.9
E00027685,20.5,17.2,25.2,37.1
E00027686,32.8,37.6,8.8,20.8
E00027687,26.4,25.7,20.9,27
E00027688,43.3,24.6,18.7,13.4
E00027689,30.5,33.3,13.3,22.9
E00027690,9.1,14.8,18.2,58
E00027691,17.4,18.8,18.1,45.8
E00027693,24.5,28.8,12.9,33.8
E00027694,22.1,27.1,16.4,34.3
E00027695,13.9,19.7,13.1,53.3
E00027696,21.4,44.7,10.7,23.3
E00027697,25.4,22.8,15.8,36
E00027698,26.2,12.4,13.8,47.6
E00027699,12.6,20.5,10.2,56.7
E00027700,35.7,17.8,17.8,28.7
E00027701,16.5,17.3,13.5,52.6
E00027702,26.7,36.6,13.7,22.9
E00027703,24.8,14.8,16.1,44.3
E00027704,25.2,19.4,24.5,30.9
E00027705,26.2,21.5,11.5,40.8
E00027706,41.1,23.3,20.2,15.5
E00027707,30.8,33.8,17.3,18
E00027708,21.6,21.6,18.2,38.5
E00027709,25,17.9,15.7,41.4
E00027710,22.5,16.7,13.3,47.5
E00027711,50.4,24.8,6.4,18.4
E00027712,39.7,17.9,16.7,25.6
E00027713,37,35.5,15.2,12.3
E00027714,16.7,28,22,33.3
E00027715,8.3,24.8,12.4,54.5
E00027716,49.6,24,11.6,14.9
E00027717,21.7,46.7,15,16.7
E00027718,26,33.3,24,16.7
E00027719,27.3,36.4,21.2,15.2
E00027720,22.5,42.8,18.8,15.9
E00027721,27.9,34,19.7,18.4
E00027722,22.4,39.9,17.5,20.2
E00027723,31.6,35.3,18.4,14.7
E00027724,25.3,40,14.7,20
E00027725,29.5,42,7.1,21.4
E00027726,31.1,30.3,13.4,25.2
E00027727,29.2,34.5,15,21.2
E00027728,37,35,17,11
E00027729,34.6,35.3,12.5,17.6
E00027730,23,40.7,25.7,10.6
E00027731,40.3,31.5,12.1,16.1
E00027732,28.6,31.7,19.8,19.8
E00027733,45.3,31.6,8.5,14.5
E00027734,24,28.9,17.4,29.8
E00027735,44,24.6,20.1,11.2
E00027736,39.1,21.8,20.3,18.8
E00027738,63.2,21.1,9.8,6
E00027739,29.4,31.9,29.4,9.2
E00027740,58.6,21.4,10.7,9.3
E00027741,30.9,27.7,25.7,15.7
E00027742,27.8,46.6,12,13.5
E00027743,29.5,32.8,18.9,18.9
E00027744,31.1,25.7,18.9,24.3
E00027745,38.1,32.4,15.8,13.7
E00027746,21.6,20.1,9.7,48.5
E00027747,41.6,14.8,7.4,36.2
E00027748,46.5,20.5,11,22
E00027749,20.1,14.2,12.7,53
E00027750,33.6,22.1,13.3,31
E00027751,19.1,25.2,20,35.7
E00027752,16.8,18.9,12.6,51.7
E00027753,32,14,8.7,45.3
E00027754,31.9,20.6,15,32.5
E00027755,61.3,17.1,6.8,14.9
E00027756,23.7,17.5,10.3,48.5
E00027757,29.7,16.6,5.5,48.3
E00027758,37.8,17.2,17.8,27.2
E00027759,35.4,17.4,13,34.2
E00027760,24.2,15.4,14.1,46.3
E00027761,53.5,21.1,9.9,15.5
E00027762,35,21.9,18.2,24.8
E00027763,25.2,20.9,16.5,37.4
E00027764,12.1,26.7,15.5,45.7
E00027765,34.2,27.6,10.1,28.1
E00027766,27.1,18.6,20.3,33.9
E00027767,39.6,27.1,13.5,19.8
E00027768,46.1,21.1,13.3,19.5
E00027769,30.2,26.4,14,29.5
E00027770,71.9,11,4.8,12.3
E00027771,59.1,12.7,12.7,15.5
E00027772,58.8,33.8,5,2.5
E00027773,91.3,7.1,1.6,0
E00027776,58.9,26.7,5.6,8.9
E00027777,54.5,19.3,8.3,17.9
E00027778,52.1,31.9,6.7,9.2
E00027779,34.8,36.6,18.8,9.8
E00027780,18.7,41,12.9,27.3
E00027781,22.6,33.7,16.8,26.8
E00027782,30.1,32.7,9.8,27.5
E00027783,32.1,27.7,16.1,24.1
E00027784,21.5,22.7,12.9,42.9
E00027785,18.6,47.8,12.4,21.2
E00027786,17.9,44.9,19.2,17.9
E00027787,23.9,47.8,13.8,14.5
E00027788,21.7,37.4,15.7,25.2
E00027790,26,37.5,21.9,14.6
E00027791,28.3,33.9,16.5,21.3
E00027792,16.8,49.6,13.3,20.4
E00027793,33.6,30.9,12.7,22.7
E00027794,13.8,46.3,17.9,22
E00027795,18,45.9,18,18
E00027796,21.8,42.9,11.8,23.5
E00027797,26.4,40,17.9,15.7
E00027798,30.4,24.6,15.2,29.7
E00027799,21.9,34.4,19.5,24.2
E00027800,18.8,35.7,22.3,23.2
E00027801,34,34.9,13.2,17.9
E00027802,35.4,32.9,14.6,17.1
E00027803,13.2,28.5,23.2,35.1
E00027804,25,30.5,18,26.6
E00027805,22.4,28.4,20.1,29.1
E00027806,51,28.8,11.5,8.7
E00027807,32.5,23.3,24.2,20
E00027808,37.4,28.4,16.8,17.4
E00027809,45.4,26.1,12.6,16
E00027810,42.9,36.8,8.3,12
E00027811,21.1,41.5,23.6,13.8
E00027812,22.1,23,20.5,34.4
E00027813,17.3,31.7,28.1,23
E00027814,31.3,39.8,18,10.9
E00027815,25,33.6,16.4,25
E00027816,35.6,31.9,21.5,11.1
E00027817,29.8,42.7,10.5,16.9
E00027818,18.9,33.3,24.2,23.5
E00027819,37.1,39,6.3,17.6
E00027820,25.8,25.8,23.3,25
E00027821,48.8,28.8,13.6,8.8
E00027822,32.1,44,14.5,9.4
E00027823,38,39.8,10.2,12
E00027824,16.7,46.7,10,26.7
E00027825,31.1,31.9,17.6,19.3
E00027826,42.9,31,14.3,11.9
E00027827,26.3,32.5,19.3,21.9
E00027828,26.5,26.5,19.7,27.4
E00027829,24.8,31,15,29.2
E00027830,24.6,32.2,21.2,22
E00027831,34.6,32.4,15.4,17.6
E00027832,28.2,31.5,22.6,17.7
E00027833,29.7,33.1,23.7,13.6
E00027834,64.6,19,6.8,9.5
E00027835,13.6,33.9,25.4,27.1
E00027836,29.8,48.1,13.5,8.7
E00027837,26.4,44,20.9,8.8
E00027838,38.5,32,13.9,15.6
E00027839,23.9,29.9,23.1,23.1
E00027840,32.8,26,21.4,19.8
E00027841,34.2,38.5,16.2,11.1
E00027842,22.9,36.6,22.9,17.6
E00027843,54.6,23.4,12.8,9.2
E00027844,32.7,36.4,15,15.9
E00027845,45.8,31.3,11.8,11.1
E00027846,28.6,37.8,17.3,16.3
E00027847,38.9,26.5,19.5,15
E00027848,83.9,10.5,4,1.6
E00027849,46.8,29.9,14.3,9.1
E00027850,51.1,25.5,12.2,11.2
E00027851,37.9,31.1,14.4,16.7
E00027852,54,27,11.9,7.1
E00027853,37,39.1,13.8,10.1
E00027854,28.9,43,10.9,17.2
E00027855,33.8,22.5,21.1,22.5
E00027856,36.8,34.6,17.3,11.3
E00027857,36.7,39.2,12.5,11.7
E00027858,32,34.5,19.9,13.6
E00027859,40.2,29.1,19.7,11.1
E00027861,25.6,34.7,25.6,14
E00027862,37.2,27,19.7,16.1
E00027863,55.1,15.7,7.9,21.3
E00027865,25.4,34.4,21.3,18.9
E00027866,28.3,33.1,22,16.5
E00027867,29.4,35.7,14.3,20.6
E00027868,48,26,11,15
E00027869,12.5,44.9,19.1,23.5
E00027870,17.6,44.9,14,23.5
E00027871,38,33.8,17.6,10.6
E00027872,23.7,27.2,28.9,20.2
E00027873,25.2,38.2,15.4,21.1
E00027874,38.6,26.9,20,14.5
E00027875,35.7,34.9,19.4,10.1
E00027876,24.6,35.7,17.5,22.2
E00027877,30.1,28,26.9,15.1
E00027878,29.8,28.2,16.8,25.2
E00027879,30.4,36.3,14.8,18.5
E00027880,21.7,37.2,23.3,17.8
E00027881,19.4,41.9,16.9,21.8
E00027882,23.5,47.9,10.9,17.6
E00027884,49,24,13,14
E00027886,63.1,27,6.3,3.6
E00027887,24.4,32.2,22.8,20.6
E00027888,38.8,34.5,14.7,12.1
E00027889,47.2,31.7,14.6,6.5
E00027891,41.9,24,18.6,15.5
E00027892,17.4,30.9,25.5,26.2
E00027893,24.1,44.8,13.8,17.2
E00027894,31.5,31.5,15,22
E00027895,46.5,31,14,8.5
E00027897,27.9,33.1,14.7,24.3
E00027898,29.2,25.4,20.8,24.6
E00027899,26.2,38.1,19,16.7
E00027900,33.9,21.4,19.6,25
E00027901,31.3,23.3,23.3,22
E00027902,25.2,30.3,24.5,20
E00027903,17.9,26.9,22.8,32.4
E00027904,22,39.4,20.2,18.3
E00027905,20,41.5,13.8,24.6
E00027906,15.8,36.8,23.2,24.2
E00027907,17.1,44.4,16.2,22.2
E00027908,29,35.1,21.4,14.5
E00027909,25.9,34.8,17.9,21.4
E00027910,26.1,45.2,14.8,13.9
E00027911,59.8,29.9,4.7,5.6
E00027912,56.9,21.1,14.6,7.3
E00027913,16.1,30.4,17.9,35.7
E00027914,37,21.5,21.5,20
E00027915,29.7,41.4,17.2,11.7
E00027916,24,45.2,17.8,13
E00027917,24.4,44.7,17.1,13.8
E00027918,27.7,33.8,19.2,19.2
E00027919,26.6,26.6,21.4,25.3
E00027928,28.9,33.6,15.6,21.9
E00027940,32.5,42.9,11.1,13.5
E00027941,32.4,27.9,21.6,18
E00027945,19.5,42.4,17.8,20.3
E00027947,22.6,46,12.1,19.4
E00027948,22.3,38.5,18.5,20.8
E00027961,39.7,20.6,17.5,22.2
E00027962,37,23.9,10.9,28.3
E00027963,14.9,41.6,14.9,28.7
E00027964,28.3,35.5,19.9,16.3
E00027965,34.5,22.1,20.7,22.8
E00027966,30.3,35.2,16.9,17.6
E00027967,27.9,36,17.1,18.9
E00027968,39.5,18.5,19.4,22.6
E00027969,37,28.8,13,21.2
E00027970,36.6,28.2,16.8,18.3
E00027971,28.5,34.1,18.4,19
E00027972,37.6,34.4,14.4,13.6
E00027973,35.5,29.1,16.4,19.1
E00027974,28.9,39.8,17.2,14.1
E00027975,35.3,30.6,16.2,17.9
E00027976,38.5,31.4,10.9,19.2
E00027977,43.1,32.2,10.9,13.8
E00027978,49.2,29.7,13.3,7.8
E00027979,29.8,28.9,25.6,15.7
E00027980,21.9,39.7,23.3,15.1
E00027981,40.3,19.5,21.4,18.9
E00027983,25,41.9,15.5,17.6
E00027984,53.6,32.7,9.1,4.5
E00027985,25.4,28.1,21.9,24.6
E00027986,40,20.8,14.4,24.8
E00027987,42.6,33.6,12.3,11.5
E00027988,30.6,33.9,10.5,25
E00027989,35.7,28,18.9,17.5
E00027990,21.5,39.2,21.5,17.7
E00027991,43,25.8,12.5,18.8
E00027992,31.7,25,19.2,24.2
E00027993,22.8,35.3,19.1,22.8
E00027994,59.7,25,12.1,3.2
E00027995,30.2,34.3,17.8,17.8
E00027996,31.6,44.5,13.5,10.3
E00027997,35.5,34.8,17,12.8
E00027998,28.1,37.5,18,16.4
E00027999,29.3,40.5,14.7,15.5
E00028000,31,36.2,13.8,19
E00028001,42.4,35.9,8.7,13
E00028002,41.5,22.8,19.5,16.3
E00028003,42.2,29.4,14.7,13.8
E00028004,26.2,31,23,19.8
E00028005,22.1,35.1,16.8,26
E00028006,29.9,33.1,21.4,15.6
E00028008,37.4,18,22.3,22.3
E00028016,42.7,37.1,12.9,7.3
E00028017,50.5,28.6,8.6,12.4
E00028018,40.4,30.3,19.2,10.1
E00028019,23.7,28.1,21.9,26.3
E00028020,44.4,27.8,13.5,14.3
E00028021,37,23.9,20.7,18.5
E00028022,32.7,37.2,15,15
E00028023,40,32.9,18.6,8.6
E00028024,27.9,30.3,23.8,18
E00028025,36.1,32.6,15.3,16
E00028026,46.5,29.8,13.2,10.5
E00028027,28.6,37.5,20.5,13.4
E00028028,17.5,35.8,24.9,21.8
E00028029,26.2,37.7,18,18
E00028030,15.6,50,17.7,16.7
E00028031,31.1,35.1,19.9,13.9
E00028032,24.5,39.2,18.6,17.6
E00028033,22,36.4,19.5,22
E00028034,36.5,26.9,14.4,22.1
E00028035,17.6,32.1,23.7,26.7
E00028036,29.7,27.8,19.6,22.8
E00028037,12.9,34.1,28.8,24.2
E00028038,28.5,39.2,16.9,15.4
E00028039,21.2,35.6,19.5,23.7
E00028040,23.1,26.9,20.2,29.8
E00028041,52.2,22.5,13,12.3
E00028042,39.4,21.2,22.1,17.3
E00028043,21.2,32.7,18.3,27.9
E00028044,29.2,39.6,13.9,17.4
E00028045,18.6,44.3,16.5,20.6
E00028046,31.6,45.9,11.2,11.2
E00028047,26.3,26.3,22,25.4
E00028048,44.4,26.6,16.1,12.9
E00028049,33.1,32,14.5,20.3
E00028050,57.2,28.9,10.5,3.3
E00028051,37.3,35.8,11.2,15.7
E00028052,34.6,37,15.7,12.6
E00028053,43.7,34.9,10.3,11.1
E00028054,34.6,30.2,16.4,18.9
E00028055,19.4,41.8,20.1,18.7
E00028056,36.2,36.2,14.2,13.4
E00028057,31.7,29.9,20.1,18.3
E00028058,72.6,15.8,3.2,8.4
E00028059,29.8,36.3,16.1,17.7
E00028060,22.3,30.8,21.5,25.4
E00028061,47.3,24.8,15.5,12.4
E00028062,32.7,37.4,16.3,13.6
E00028063,55.5,26.4,8.2,10
E00028064,36.4,32.7,20,10.9
E00028065,53.8,26.9,10.9,8.4
E00028066,28.9,36.3,18.5,16.3
E00028067,19.3,31.7,20.7,28.3
E00028070,15.7,36.5,18.3,29.6
E00028071,34.8,30.5,22,12.8
E00028072,22,39.8,18.6,19.5
E00028073,27.4,30.7,21.8,20.1
E00028074,30.9,27.3,20,21.8
E00028075,25.7,30.3,18.3,25.7
E00028076,25.6,37.6,16.2,20.5
E00028078,18.5,31.1,25.2,25.2
E00028090,33.6,19.6,18.7,28
E00028091,41.5,33.8,12.7,12
E00028092,81.3,14.8,3.1,0.8
E00028093,33.6,29.8,17.6,19.1
E00028094,20.7,50.5,13.5,15.3
E00028095,61.4,15,11.4,12.1
E00028096,26,29.4,21.6,22.9
E00028097,40.1,34.6,13.6,11.7
E00028098,25.2,24.4,21.5,28.9
E00028099,27.9,32.6,24,15.5
E00028100,30.7,35.6,17.8,15.8
E00028101,25.2,27.7,18.1,29
E00028102,17.1,33.1,21.5,28.2
E00028103,25.2,24.5,23.1,27.2
E00028104,28.9,37.3,19.9,13.9
E00028105,27.5,34.1,15.9,22.5
E00028106,24.2,34.2,20,21.7
E00028107,28.1,25.9,19.3,26.8
E00028108,28.6,30.3,19.3,21.8
E00028110,23.2,27.1,23.2,26.5
E00028111,26.6,24,23.4,26
E00028113,24.8,29.8,13.5,31.9
E00028114,29.1,23.1,23.1,24.7
E00028115,34.7,17.4,22.2,25.7
E00028116,34.4,27,16.4,22.1
E00028117,20.6,27.7,19.9,31.9
E00028122,30.2,36.2,17.2,16.4
E00028124,41.1,24.2,12.9,21.8
E00028126,34.9,36.4,14,14.7
E00028130,33.6,45.5,10.4,10.4
E00028131,40.6,38.1,14.4,6.9
E00028133,25.6,39.6,17.7,17.1
E00028135,36.1,45.4,7.6,10.9
E00028143,50.7,30.9,9.6,8.8
E00028144,15,42.5,15.8,26.7
E00028145,22.3,24.8,28.9,24
E00028146,22.8,32.5,26.3,18.4
E00028149,33.8,28.7,14.7,22.8
E00028151,35.5,18.1,20.3,26.1
E00028152,27.8,33.3,18.3,20.6
E00028155,36.2,36.2,18.8,8.7
E00028156,38.7,18.5,16,26.9
E00028157,46.9,33.1,16.2,3.8
E00028158,20.5,22,19.7,37.9
E00028159,14.5,32.3,19.4,33.9
E00028161,29,21,12.3,37.7
E00028162,14.7,21.6,19,44.8
E00028163,20.5,22.1,18.9,38.5
E00028164,15.7,17.1,15.7,51.4
E00028165,20,22.5,20.6,36.9
E00028166,24.5,29.2,17.7,28.6
E00028167,27.3,22.2,10.1,40.4
E00028168,24.1,27.6,11.2,37.1
E00028169,20.5,25.8,17.4,36.4
E00028170,22.9,19.8,18.3,38.9
E00028171,34,23.1,15,27.9
E00028172,28.1,29.6,14.8,27.6
E00028173,12.8,28.4,23.4,35.5
E00028174,48.3,26.3,9.3,16.1
E00028176,25.8,42.7,16.1,15.3
E00028177,41.5,31.4,16.1,11
E00028178,22.8,26.8,19.5,30.9
E00028180,41.9,25,16.9,16.2
E00028181,15.4,27.6,14.6,42.3
E00028182,23.3,34.5,12.1,30.2
E00028183,27.9,28.7,15.5,27.9
E00028184,30.9,20.6,20.6,27.8
E00028185,40.7,25.4,13.6,20.3
E00028186,32.3,17.7,12.1,37.9
E00028187,34.6,12,12,41.4
E00028188,39.2,22.4,10.5,28
E00028189,34.3,19.6,10.8,35.3
E00028190,15.6,20.8,15.6,47.9
E00028191,11.7,43.3,21.7,23.3
E00028192,30.3,31.8,21.2,16.7
E00028193,26.3,42.9,15.8,15
E00028194,25.9,43.9,10.8,19.4
E00028195,24,32,14.4,29.6
E00028196,19.3,44.7,15.8,20.2
E00028197,19.1,34.4,22.9,23.7
E00028198,18.3,34,24.2,23.5
