areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00026987,89.1,7.1,2.7,0.7,0.3
E00026988,89.4,10,0.3,0.3,0
E00026990,94.8,1.6,1,1.3,1.3
E00026991,84.8,6,1.9,5.1,2.2
E00026993,85.8,8.2,4.3,1.1,0.7
E00027011,96.4,2.1,0,1.5,0
E00027012,93.6,5,0.4,0.4,0.7
E00027013,83,7.7,5.7,0.8,2.8
E00027014,95.9,2.7,0.8,0,0.5
E00027015,95.1,4.2,0.7,0,0
E00027016,80.3,15.5,1.4,0.4,2.5
E00027017,76,19.6,3.1,1,0.3
E00027018,88.5,8,1.9,0,1.5
E00027019,68.8,16.7,8.3,4.3,1.8
E00027020,88.7,7.8,1.4,0.9,1.2
E00027021,77.4,16.3,2.6,2.6,1.1
E00027022,95,3.8,0.6,0.6,0
E00027023,93.3,4.7,1.3,0.7,0
E00027024,96.8,3.2,0,0,0
E00027025,93.8,5.9,0.3,0,0
E00027026,87.6,11,0.8,0.6,0
E00027027,94.7,4.6,0.7,0,0
E00027029,98.8,0.9,0.3,0,0
E00027030,65.1,21.1,3.9,6.9,3
E00027031,84.4,9.8,1.5,2.5,1.8
E00027032,83.4,11.4,2.8,1,1.3
E00027033,92.7,5.8,0.9,0.6,0
E00027034,84.8,13,0.9,0.3,0.9
E00027035,90.8,7,1.8,0.4,0
E00027036,73,14,6.3,4.4,2.2
E00027037,64.6,20.1,6.4,5.7,3.2
E00027038,79,16.3,2.5,1.1,1.1
E00027039,97.3,2.7,0,0,0
E00027040,95.7,3.4,0.6,0,0.3
E00027041,92.3,3.4,0.7,1.3,2.4
E00027043,75.8,21.4,1.9,0.5,0.3
E00027044,95,5,0,0,0
E00027045,93.4,4,2.3,0.3,0
E00027046,95.7,2.5,0.8,0.3,0.8
E00027080,57.6,17,13.8,8,3.6
E00027081,61,19.6,10.4,2.1,6.8
E00027082,52.2,26.9,7.6,7.3,6
E00027085,52.1,26.4,10,6.8,4.7
E00027086,55.2,24.1,9.5,6.4,4.8
E00027087,57.7,31.1,3.4,5.2,2.6
E00027088,72.1,15.5,6.4,4.1,1.8
E00027089,64.1,18.6,6.9,6.1,4.3
E00027090,60.6,30.4,3.2,4.7,1
E00027091,71.7,20.9,5.4,0.8,1.2
E00027092,66,24.1,1.6,3.4,5
E00027093,54.9,14.2,13.1,12.7,5.2
E00027094,58.1,33.1,1.5,2.5,4.8
E00027095,62.3,29,2.1,4.7,1.9
E00027099,78.7,16.5,0.9,0.9,3
E00027100,94.7,3.3,1.3,0,0.7
E00027101,52.5,6,11.1,26.3,4.1
E00027102,54,16.8,7.1,17.5,4.6
E00027103,63.2,12.2,6.2,14.3,4.1
E00027105,65.7,24.4,7.5,1.9,0.6
E00027106,61.6,20.5,9.1,7.6,1.1
E00027107,63.9,25.8,5,2.9,2.3
E00027108,56.8,30,4,4.9,4.4
E00027109,47.7,12.8,22.9,15.6,0.9
E00027110,58.7,35,2.1,1.5,2.8
E00027111,56.3,24.8,11.1,5.1,2.7
E00027112,55.6,22.4,6.1,12,3.8
E00027114,95,3.5,1.5,0,0
E00027118,97.1,1.2,0.8,0.4,0.4
E00027121,98.2,1.5,0,0,0.4
E00027124,95.4,3.6,0.3,0.3,0.3
E00027128,99.5,0.5,0,0,0
E00027132,98,0.3,0,1.6,0
E00027133,89.1,5.8,3.5,1.6,0
E00027136,96.1,2.2,0,1.7,0
E00027137,93.8,6.3,0,0,0
E00027139,97.5,2.5,0,0,0
E00027289,98.6,1.4,0,0,0
E00027290,85,2.7,6.5,4.4,1.5
E00027291,97.8,2.2,0,0,0
E00027292,97.3,2.7,0,0,0
E00027293,97.1,2,0.7,0,0.3
E00027294,96.5,2.2,1.3,0,0
E00027295,97.3,2.7,0,0,0
E00027296,96.4,2.6,1,0,0
E00027297,98.9,1.1,0,0,0
E00027298,91.7,4.4,1.8,0,2.1
E00027299,98.4,0.3,0,1.3,0
E00027300,96,1.2,1.2,0,1.6
E00027301,98.5,1.5,0,0,0
E00027302,97.4,2.3,0,0,0.3
E00027303,97.4,2.6,0,0,0
E00027304,96.5,2.8,0,0.3,0.3
E00027305,97.8,2.2,0,0,0
E00027306,97,3,0,0,0
E00027307,96.7,2.9,0.4,0,0
E00027308,98.2,1.8,0,0,0
E00027309,96.1,2.3,0.8,0.4,0.4
E00027310,96.1,1.8,1.8,0.4,0
E00027311,98.3,1.7,0,0,0
E00027312,95.1,3.9,0.3,0,0.7
E00027313,96.9,3.1,0,0,0
E00027314,95.7,2.5,0.6,1.2,0
E00027315,95.3,3.9,0.4,0,0.4
E00027316,93.2,3.4,0,3.4,0
E00027317,95.8,1.4,2.4,0.3,0
E00027318,97.3,2,0,0.7,0
E00027319,96.8,2.2,0,1.1,0
E00027320,94.2,2.5,3,0.3,0
E00027321,94.8,3.4,0.3,1.5,0
E00027322,96.6,3.4,0,0,0
E00027323,94.5,4.5,1,0,0
E00027324,96.5,1.5,0.6,1.5,0
E00027326,94.2,4.5,0.9,0.4,0
E00027327,95.9,3.8,0.3,0,0
E00027328,96.4,2.8,0,0,0.8
E00027330,96.5,3.2,0.3,0,0
E00027333,94.3,1.8,0,3.5,0.4
E00027334,95.9,3,0.4,0.7,0
E00027336,97.4,2.1,0.4,0,0
E00027337,93.7,4.3,1.6,0,0.4
E00027339,93.3,4,1.8,0.4,0.4
E00027340,97.1,2.9,0,0,0
E00027341,94.6,5,0,0.4,0
E00027343,94.5,3.8,1.7,0,0
E00027344,96.1,3.5,0.4,0,0
E00027345,94.1,4.8,0,0,1.1
E00027346,84.6,14.1,0.5,0.3,0.5
E00027347,92.6,4.7,0,1.8,0.8
E00027348,96.7,2.2,0,0,1.1
E00027349,88.3,8.8,0.6,1.7,0.6
E00027350,87.9,4,3.7,2.7,1.7
E00027351,81.9,10.2,0.9,3.5,3.5
E00027352,89.5,9.2,0,0.4,0.8
E00027353,77.6,17.1,1.1,1.9,2.4
E00027354,95,4.6,0,0.5,0
E00027355,99,0.6,0,0.3,0
E00027357,94.2,5.5,0,0,0.3
E00027358,99.4,0.6,0,0,0
E00027505,67.6,13.7,9.7,6.1,2.9
E00027508,68,15.9,8.9,4.2,3
E00027655,82.8,9,2.4,4.2,1.6
E00027656,74.3,10,7.5,6.1,2.1
E00027657,91.7,6.3,1,0.2,0.7
E00027658,95.6,4.1,0.3,0,0
E00027659,86.7,6.7,2.1,1.5,3.1
E00027661,58.9,16.4,12.6,4.8,7.2
E00027662,91.8,5.2,1.6,0.5,0.8
E00027663,75.4,13.5,6,1.6,3.6
E00027664,72.8,15.7,6.7,3.3,1.5
E00027665,80.4,13.1,3.8,0.3,2.5
E00027666,83.5,10,3.9,2.6,0
E00027667,84.2,11.7,1.6,2.4,0
E00027668,68.5,15.9,13,1.4,1.2
E00027669,94.4,4.3,0,0,1.3
E00027670,76.3,10.7,8.6,2.1,2.3
E00027671,72.8,18.1,6.8,1.7,0.6
E00027672,95.9,2.9,1.2,0,0
E00027673,97.6,0.8,0.4,0.8,0.4
E00027674,82.7,11.6,1.4,1.7,2.6
E00027675,85,11.5,1.8,1.3,0.5
E00027676,83,7.9,3.2,3.5,2.3
E00027677,92,4.5,1.5,0.5,1.5
E00027678,83.6,8.3,4.5,2.1,1.4
E00027679,70.3,18.9,5.1,2.4,3.3
E00027680,90.4,6.2,0.6,0,2.8
E00027681,81.1,12.1,3.1,1.3,2.2
E00027682,66.8,21.8,4.1,3.6,3.6
E00027683,83,10,2.6,3.9,0.4
E00027684,77.9,12.8,6.1,0.9,2.3
E00027685,74.6,19.2,3.6,1.3,1.3
E00027686,90.5,7.6,0.7,1,0.3
E00027687,77.8,12.1,8.5,1.2,0.5
E00027688,83.2,13.3,2.5,1.1,0
E00027689,85.9,8.5,1.1,2.2,2.2
E00027690,54.5,25.5,4.3,9,6.7
E00027691,53.1,25,4.2,8.1,9.6
E00027693,69.7,13.6,7.2,9,0.5
E00027694,77.3,12.6,6.2,2,2
E00027695,48.7,23.3,6.7,9.8,11.5
E00027696,88.4,10.3,0.6,0.3,0.3
E00027697,64,23,3.8,4.4,4.7
E00027698,61.8,19.6,6.3,7.3,4.9
E00027699,59.7,28.9,3,3.6,4.9
E00027700,61.1,23,5.5,4.6,5.7
E00027701,54.3,27.1,5.7,5.1,7.8
E00027702,77.9,15.5,4.9,0.9,0.9
E00027703,59.2,22.5,5.1,4.1,9
E00027704,77.2,15.6,5,1.6,0.5
E00027705,62.4,21.2,3.6,7.7,5
E00027706,72.3,11,2.8,6,7.8
E00027707,88.9,3.8,4.1,3.2,0
E00027708,70.7,18.5,4.8,3.1,2.9
E00027709,57.5,17.3,7,9.1,9.1
E00027710,69.1,19.3,2.8,3,5.8
E00027711,74.5,9.5,3,6.5,6.5
E00027712,72.4,17.3,4.8,4.3,1.3
E00027713,88.2,8.4,2.4,0,1
E00027714,88.2,8.2,2.8,0.3,0.5
E00027715,71.4,24,2.3,2,0.2
E00027716,79.7,4.4,5.6,7.6,2.8
E00027717,92.3,5.2,1.7,0.7,0
E00027718,84.2,6.4,2.8,3.3,3.3
E00027719,87.7,7.3,2,1.3,1.7
E00027720,91.5,6.1,2.4,0,0
E00027721,92.8,4.6,0.3,0.3,2
E00027722,89.8,6,1.5,1.5,1.2
E00027723,92.2,6.5,1,0,0.3
E00027724,97.2,1.1,0.3,1.1,0.3
E00027725,86.8,5.3,5.3,1.9,0.8
E00027726,82.7,7.3,2.3,3.3,4.3
E00027727,86.2,9.4,0.4,2.9,1.1
E00027728,86.3,9,1.9,2.8,0
E00027729,79.1,15.8,2.6,1.6,1
E00027730,87.4,12.3,0.4,0,0
E00027731,86.7,7.6,3.4,1.1,1.1
E00027732,84.3,12.3,0.6,0.6,2.2
E00027733,84,8.4,2.1,1.3,4.2
E00027734,87.4,11.2,0.9,0.2,0.2
E00027735,92.5,6.3,0.7,0,0.4
E00027736,88.5,3.9,2.6,3.6,1.3
E00027738,79.1,11.4,1.4,3.8,4.3
E00027739,92,3.1,3.1,1.9,0
E00027740,89.1,7.1,0.8,1.7,1.3
E00027741,83.3,6,3.3,5.6,1.8
E00027742,95.9,3.1,0.3,0.3,0.3
E00027743,97.6,0.7,0,0.3,1.4
E00027744,83,12.1,0.5,2.2,2.2
E00027745,92.6,0.7,1.3,2.3,3
E00027746,52.7,25.4,6,9.4,6.5
E00027747,54.1,27.1,5.8,5.6,7.4
E00027748,76.7,14.6,4.5,0.7,3.5
E00027749,52,30.1,3.9,8.5,5.5
E00027750,62.3,22.4,4.9,7.5,2.9
E00027751,64,19,4.5,7.5,5
E00027752,58.4,25.9,8.1,3.4,4.2
E00027753,61.9,24.6,3.9,3.2,6.4
E00027754,64.5,22.8,6,3.2,3.6
E00027755,68.4,17.8,4.1,3.5,6.3
E00027756,55.9,29.8,5.3,5.3,3.7
E00027757,61.9,24.3,6.5,4.2,3.2
E00027758,42.5,24.7,15.4,13.7,3.6
E00027759,48,26.6,8.7,12.1,4.7
E00027760,62,25.3,4.4,3.1,5.1
E00027761,60.3,14.4,13.7,4.8,6.8
E00027762,65.9,15.9,4.7,5.6,7.9
E00027763,47.6,20.7,6.5,13.9,11.3
E00027764,64.5,25.5,3.6,4.4,1.9
E00027765,70.3,18.1,3.5,4.9,3.3
E00027766,56.7,15.4,7.6,13.4,7
E00027767,45.6,24.8,19,6.2,4.4
E00027768,61.3,20.6,10.1,4.9,3.1
E00027769,55.1,19,6.8,10.7,8.3
E00027770,59.2,14.3,16,5.5,5
E00027771,58.3,20.6,6.1,3.5,11.4
E00027772,78.7,6.6,11.5,1.6,1.6
E00027773,84.6,3.5,7,3.5,1.4
E00027776,69.2,16,7.1,4.5,3.2
E00027777,54.6,21.9,7.7,7.1,8.6
E00027778,90.7,5.1,3.3,0.9,0
E00027779,98.7,0.9,0,0,0.4
E00027780,89.8,9.7,0,0,0.5
E00027781,90.2,7.8,0.4,1.2,0.4
E00027782,79.6,15.3,0.9,1.4,2.8
E00027783,85,9.1,3.8,2.2,0
E00027784,73.6,23.2,0.9,1.1,1.3
E00027785,82.7,12.3,0.4,2.5,2.1
E00027786,98.5,1.5,0,0,0
E00027787,96.1,2.6,1.3,0,0
E00027788,86.1,10.6,0.6,2.3,0.3
E00027790,90.1,8.2,0.4,0.8,0.4
E00027791,90.8,7.9,1.3,0,0
E00027792,94.2,4.7,1.1,0,0
E00027793,92.2,4.1,1.5,2.2,0
E00027794,85.8,13.3,0.9,0,0
E00027795,94.6,4.1,0.3,0.3,0.7
E00027796,91.4,8.2,0,0,0.3
E00027797,88.4,10,0.9,0.3,0.3
E00027798,84,12.2,1.6,1.6,0.5
E00027799,90.4,9,0.6,0,0
E00027800,89.3,10.4,0,0,0.3
E00027801,88,7.3,1.7,0.4,2.6
E00027802,84,9.4,2.1,3.2,1.3
E00027803,82.4,13.1,1.1,1.1,2.4
E00027804,79.8,10.8,4.1,0.6,4.7
E00027805,85.2,10.1,2.5,0.5,1.6
E00027806,91.4,8.1,0.5,0,0
E00027807,86.5,6.6,3.8,1,2.1
E00027808,92.2,6.3,0.3,1.1,0
E00027809,86.6,10.6,1.6,0.4,0.8
E00027810,82.5,6.9,6.9,2.6,1.1
E00027811,97.6,2.1,0.3,0,0
E00027812,84.3,5.5,7,2.3,0.9
E00027813,92.4,4.6,1.4,0.3,1.4
E00027814,88.8,7.2,0.7,2.2,1.1
E00027815,86.9,11.6,0.5,0.5,0.5
E00027816,92.2,3.5,1.4,2.5,0.4
E00027817,87.5,11.4,0.7,0,0.3
E00027818,94.8,4,0.3,0.9,0
E00027819,84.4,12.6,0.5,1.3,1.3
E00027820,73.9,12.3,4.8,2.7,6.3
E00027821,87.6,7,3.3,1.7,0.4
E00027822,98.8,0.9,0,0,0.3
E00027823,95.1,4,0.9,0,0
E00027824,90.7,4.6,0,0,4.6
E00027825,96.1,2.1,0,0.7,1.1
E00027826,98,1.2,0,0,0.8
E00027827,82.5,9.2,2.1,3.8,2.4
E00027828,84,7.8,4.6,2,1.6
E00027829,75.9,14.9,7.1,1.5,0.6
E00027830,93.4,4.8,1.4,0.3,0
E00027831,86.3,6.9,3.9,2.3,0.7
E00027832,81,10.5,5.4,1,2
E00027833,94.8,1.1,1.9,2.2,0
E00027834,90.5,3.6,3.2,0.8,2
E00027835,97.2,2.5,0,0.3,0
E00027836,94.9,2.8,0.9,1.4,0
E00027837,92.9,6.3,0.9,0,0
E00027838,90.1,4.2,1.5,0.4,3.8
E00027839,93.6,1.3,2.4,2.4,0.3
E00027840,90.5,7,0.6,1.6,0.3
E00027841,95.5,4.1,0,0,0.4
E00027842,95.8,1.5,1.2,1.5,0
E00027843,89.1,4.3,0,3.1,3.5
E00027844,96.7,2.5,0.8,0,0
E00027845,84.8,6.9,4.7,2.5,1.1
E00027846,94.8,4.8,0,0,0.4
E00027847,88.5,5.7,1.5,1.9,2.3
E00027848,85.1,5.2,5.8,2.6,1.3
E00027849,96.2,2.1,1.7,0,0
E00027850,88.2,5.6,3.9,2,0.3
E00027851,93.9,4,1.7,0.3,0
E00027852,97.7,2.3,0,0,0
E00027853,96,2.6,1.5,0,0
E00027854,93.6,2.7,1,1.7,1
E00027855,91.2,5.6,1.2,1.8,0.3
E00027856,94.2,4.7,0.7,0.4,0
E00027857,91.3,8.3,0,0,0.4
E00027858,88.7,7.4,1.7,1.3,0.9
E00027859,92.7,4.1,2,0.4,0.8
E00027861,93,4.9,1.4,0.3,0.3
E00027862,92.5,3.9,0,1.6,2
E00027863,78.2,10,4.2,6.9,0.8
E00027865,89.1,7,2.8,1.1,0
E00027866,89.5,5.6,3.3,1,0.7
E00027867,91.7,3.7,1.3,2,1.3
E00027868,90.8,4.6,2.1,2.5,0
E00027869,93.7,4.4,1.1,0,0.8
E00027870,92.6,6.5,0.9,0,0
E00027871,96.3,3.4,0,0.3,0
E00027872,90.8,4.4,1.4,3.4,0
E00027873,89.9,5.5,3.3,1.3,0
E00027874,95.8,1.9,1.6,0.3,0.3
E00027875,91.3,3,0.8,2.3,2.7
E00027876,92.8,5.9,1.3,0,0
E00027877,96.1,3.4,0,0.4,0
E00027878,94.2,5.5,0,0,0.3
E00027879,97.7,2.3,0,0,0
E00027880,95.2,3.2,0.6,0.3,0.6
E00027881,93.8,5.6,0.7,0,0
E00027882,97.1,2.9,0,0,0
E00027884,91.6,5.1,2.8,0.5,0
E00027886,88.2,5.6,2.2,3.4,0.6
E00027887,88.3,4.9,2.9,0.7,3.1
E00027888,97.9,1.2,0.8,0,0
E00027889,97.8,1.8,0,0.4,0
E00027891,87.6,6.4,3.5,1.1,1.4
E00027892,92.2,2.5,2.5,2.5,0.3
E00027893,96.3,1.8,0.4,0.4,1.1
E00027894,96.3,2.4,0.5,0.8,0
E00027895,91.9,6.1,0,1.6,0.4
E00027897,90.2,4.9,2,0.9,2
E00027898,87.2,7.2,4.4,1.2,0
E00027899,90.5,5.4,3.7,0.3,0
E00027900,86.5,6.4,4.3,2.1,0.7
E00027901,82.8,7.4,7.1,2.4,0.3
E00027902,87.3,7.2,4,0.8,0.8
E00027903,85.3,7.4,3.5,3.7,0
E00027904,94.9,3.1,0.4,1.2,0.4
E00027905,95.4,2.1,0.3,2.1,0
E00027906,96,4,0,0,0
E00027907,96.2,3.8,0,0,0
E00027908,96.8,2.3,0.3,0,0.6
E00027909,94.3,4.6,0.8,0.4,0
E00027910,93.2,5.3,1.1,0,0.4
E00027911,81,13.2,3.4,1.1,1.1
E00027912,90.2,5.6,1.9,1.9,0.5
E00027913,84.6,8.5,5.3,0.3,1.3
E00027914,86.7,4,6.8,1.2,1.2
E00027915,92.9,3.2,3.2,0.3,0.3
E00027916,93.9,5.2,0,0.6,0.3
E00027917,91,2.1,3.4,3.1,0.3
E00027918,94.5,2.6,2.6,0.3,0
E00027919,90.1,4.1,4.8,0,1
E00027928,96,3.4,0.6,0,0
E00027940,97.7,1.5,0.4,0.4,0
E00027941,92.1,7.5,0,0.4,0
E00027945,97.3,1,0,1.4,0.3
E00027947,97.2,2.4,0,0.3,0
E00027948,95.2,3.8,0.6,0,0.3
E00027961,93.9,1.3,1,1,2.7
E00027962,73.1,11.2,11.5,3.3,0.9
E00027963,86.1,9.9,2.7,1.3,0
E00027964,86.4,9,2.3,1,1.3
E00027965,78,5.3,10,5,1.7
E00027966,92.8,3.9,2.4,0.6,0.3
E00027967,84.7,5.2,3.4,4.1,2.6
E00027968,68.3,14.7,8.3,6.7,2
E00027969,82.6,9.6,4.5,3.3,0
E00027970,86,9.1,2,1.6,1.3
E00027971,84.1,8.1,4.1,2.8,0.9
E00027972,88.9,6.1,0.4,2.5,2
E00027973,85.3,6.4,4.8,2.8,0.8
E00027974,92.7,5.9,0.7,0.3,0.3
E00027975,83.1,5.2,7,2.3,2.3
E00027976,78.3,6.6,8.8,2.6,3.7
E00027977,83.6,8.8,4.5,2,1.1
E00027978,89.3,5.6,2.1,2.1,0.9
E00027979,85.4,5.5,4,3.6,1.5
E00027980,88.4,7.2,3.2,0.9,0.3
E00027981,78.9,8.4,8.9,1.1,2.7
E00027983,95.1,3.7,0.3,0.9,0
E00027984,85.7,6.6,3.8,1.1,2.7
E00027985,91.2,4.7,4.1,0,0
E00027986,86.5,4,4.4,4,1
E00027987,86,4.5,2.5,4.5,2.5
E00027988,90,5.1,1.9,2.3,0.6
E00027989,89.2,7.1,1.8,0.6,1.2
E00027990,93.7,2.1,2.1,2.1,0
E00027991,77.8,12.4,6.4,2.3,1.1
E00027992,82.7,6.5,2.6,2.9,5.2
E00027993,95.2,3.3,1.2,0,0.3
E00027994,91.6,3.4,2,2.5,0.5
E00027995,90.4,4.8,1.3,2.8,0.8
E00027996,94.1,4.2,0.3,0.3,1.2
E00027997,89.5,1.7,4.1,2.7,2
E00027998,93.3,4.4,0.7,0.7,1
E00027999,95.3,2.7,1.2,0.8,0
E00028000,93.6,5.2,1.1,0,0
E00028001,92.2,6.7,0,0,1.1
E00028002,92.7,4.8,0.7,1.4,0.3
E00028003,82.5,7,4.8,2.6,3.1
E00028004,93.2,3.9,0.3,2.3,0.3
E00028005,96.4,2.4,1.2,0,0
E00028006,94.9,3.7,1.1,0,0.3
E00028008,77.7,6.5,8.7,2.2,5
E00028016,93.2,4.7,0.8,1.3,0
E00028017,91.1,2.3,3.3,1.9,1.4
E00028018,94.7,2.9,1.2,0.5,0.7
E00028019,94.3,2.3,0,2.3,1
E00028020,94.9,4.3,0,0.4,0.4
E00028021,93,4.7,0.5,0.5,1.4
E00028022,96,3.2,0.4,0,0.4
E00028023,98.6,1.1,0,0.4,0
E00028024,86.7,3.4,1.4,4.4,4.1
E00028025,91.6,5.8,2.3,0,0.3
E00028026,88.6,6.1,3.1,1.8,0.4
E00028027,97.6,2.4,0,0,0
E00028028,88.8,4.3,4.3,1.3,1.3
E00028029,96.2,3.2,0,0,0.6
E00028030,94.8,3.4,1.1,0.7,0
E00028031,93,4.1,1.2,1.7,0
E00028032,94.7,3.3,1.6,0.4,0
E00028033,93.7,3.3,1,2,0
E00028034,98.4,1.6,0,0,0
E00028035,87,10.5,1.1,1.4,0
E00028036,79.4,4.1,10.9,3.6,1.9
E00028037,90.3,8.6,0.5,0,0.5
E00028038,98.3,1.7,0,0,0
E00028039,98.6,1.4,0,0,0
E00028040,89.3,6.2,2.4,1.7,0.3
E00028041,84,7.6,4.9,3.4,0
E00028042,91.8,3.9,1.3,3,0
E00028043,91.5,4.6,3.9,0,0
E00028044,87.7,4.6,1.7,3.4,2.6
E00028045,95.6,4,0.4,0,0
E00028046,96,2,1.5,0.5,0
E00028047,93.1,4.9,0.7,0.3,1
E00028048,94.8,1.5,1.9,0,1.9
E00028049,91,4.2,1,2.7,1
E00028050,85.9,6.3,3.1,3.1,1.6
E00028051,91.7,2.2,0.7,4.3,1.1
E00028052,92,3.8,2.8,1,0.3
E00028053,97.1,2.9,0,0,0
E00028054,94.9,3.1,1.1,0.6,0.3
E00028055,88.6,5.6,1.5,2.8,1.5
E00028056,92.5,3.7,1.5,1.5,0.7
E00028057,93,1.9,2.4,2.4,0.3
E00028058,95.3,2.4,2.4,0,0
E00028059,93.9,1.8,2.9,1.4,0
E00028060,92,6,0.6,1.1,0.3
E00028061,79.3,13.2,3.8,1.1,2.6
E00028062,93.5,4,0.9,1.5,0
E00028063,84.1,10.8,4.6,0,0.5
E00028064,95.7,3,0.9,0.4,0
E00028065,86.5,5.1,2.8,5.1,0.5
E00028066,88.2,3.9,2.6,2.6,2.6
E00028067,96.4,2.6,0.8,0.3,0
E00028070,92.7,6.1,0,0.3,0.9
E00028071,90.4,3.4,2.2,2.8,1.2
E00028072,99.3,0.4,0.4,0,0
E00028073,92.8,2.6,3.3,0.7,0.7
E00028074,85.7,6.1,4.7,2,1.5
E00028075,82.2,8.2,1.4,5.5,2.7
E00028076,96.8,2.8,0.4,0,0
E00028078,95.6,4.1,0.3,0,0
