areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00027032,37.1,41.7,17.4,3.8,0
E00027033,62.4,30.4,7.2,0,0
E00027034,58.5,36.6,4.1,0.8,0
E00027035,52.8,35.2,11.1,0.9,0
E00027036,40.9,34.1,16.7,7.6,0.8
E00027037,29.7,33.8,26.9,9.7,0
E00027038,16.1,39,28.8,16.1,0
E00027039,56,32.8,9.6,1.6,0
E00027040,73.9,21.6,3,1.5,0
E00027041,54.1,32.3,12.8,0.8,0
E00027043,19.5,32.5,37.4,10.6,0
E00027044,48.5,41.8,8.2,1.5,0
E00027045,51.8,39,9.2,0,0
E00027046,64.3,28.7,7,0,0
E00027080,13.8,33.3,36.2,16.1,0.6
E00027081,16.7,39.7,28.8,12.2,2.6
E00027082,14,44.9,27.1,13.1,0.9
E00027085,22.5,37.5,27.5,10,2.5
E00027086,19.7,30.3,27,21.3,1.7
E00027087,19.8,36.2,32.8,10.3,0.9
E00027088,26.8,32.9,19.5,20.1,0.7
E00027089,16.7,37.2,28.2,17.3,0.6
E00027090,25.5,35.7,26.5,12.2,0
E00027091,14.2,39.6,29.1,17.2,0
E00027092,36.8,34.2,22.2,6.8,0
E00027093,12.5,35.4,31.9,18.1,2.1
E00027094,19.4,32.8,33.6,12.7,1.5
E00027095,19,37.1,31.9,10.3,1.7
E00027099,52.9,30.4,14.2,2.5,0
E00027100,51.1,32.8,15.3,0.7,0
E00027101,11.1,32.2,40,16.7,0
E00027102,12.6,36.2,35.4,13.4,2.4
E00027103,27,33.3,28.3,10.7,0.6
E00027105,21.6,43.2,23.9,11.4,0
E00027106,20.8,36.2,34.2,8.1,0.7
E00027107,26.8,40.2,23.6,7.9,1.6
E00027108,17.4,39.1,26.1,15.7,1.7
E00027109,31.1,30.2,27.4,11.3,0
E00027110,15.5,32.8,34.5,15.5,1.7
E00027111,32.8,29.3,29.3,8.6,0
E00027112,24.7,37.1,28.1,10.1,0
E00027114,25.9,38,24.1,11.1,0.9
E00027118,44.6,39.3,12.5,3.6,0
E00027121,49.2,37.3,12.7,0.8,0
E00027124,46,37.3,11.2,5.6,0
E00027128,46.2,34.9,15.1,3.8,0
E00027132,35,38.3,23.3,3.3,0
E00027133,30.4,34.8,25,9.8,0
E00027136,47.9,41,9.4,1.7,0
E00027137,40.9,47.3,9.7,2.2,0
E00027139,56.7,32.2,7.8,3.3,0
E00027289,54.9,32,12.3,0.8,0
E00027290,25.1,31.1,31.7,12,0
E00027291,69.9,26.8,2.4,0.8,0
E00027292,34.6,37.8,18.9,8.7,0
E00027293,48.1,35.3,14.3,2.3,0
E00027294,49.6,38,10.9,1.6,0
E00027295,41.4,31.3,21.9,5.5,0
E00027296,57.4,30.9,11.8,0,0
E00027297,57.6,32.6,7.6,2.3,0
E00027298,66.1,22.8,10.2,0.8,0
E00027299,57,31.9,10.4,0.7,0
E00027300,32.8,32,26.4,8.8,0
E00027301,53.5,38.8,7.8,0,0
E00027302,54.5,30.3,12.9,2.3,0
E00027303,51.9,27.4,17,3.8,0
E00027304,57.3,33.1,6.5,3.2,0
E00027305,59.8,28,11.4,0.8,0
E00027306,56.6,24.8,17.7,0.9,0
E00027307,33.9,43.8,18.8,3.6,0
E00027308,45.1,39.8,12,3,0
E00027309,70.5,25.7,2.9,0,1
E00027310,54.2,32.4,10.6,2.8,0
E00027311,48.4,38.5,9.8,2.5,0.8
E00027312,56.4,29.9,12.8,0.9,0
E00027313,57.5,31.1,9.4,1.9,0
E00027314,42.4,35.3,15.8,6.5,0
E00027315,51.3,28.2,16.2,4.3,0
E00027316,13,34.3,38,14.8,0
E00027317,44.4,38.9,13.5,3.2,0
E00027318,51.7,37.5,7.5,3.3,0
E00027319,46.3,35.3,16.2,2.2,0
E00027320,42.1,35.8,16.4,5,0.6
E00027321,37.1,33.3,23.3,6.3,0
E00027322,32,43.3,20.6,4.1,0
E00027323,35.3,41.9,14.7,8.1,0
E00027324,70.3,18.8,9.4,1.6,0
E00027326,49.2,37.2,13.1,0.5,0
E00027327,67.9,26.7,5.3,0,0
E00027328,43.6,37.2,15.4,3.8,0
E00027330,41.4,40.7,13.1,4.8,0
E00027333,28.8,34,28.8,8.5,0
E00027334,24.4,31.9,33.3,10.4,0
E00027336,49.2,29.5,13.9,7.4,0
E00027337,40.2,33.6,18.9,7.4,0
E00027339,23.1,31.5,27.7,16.2,1.5
E00027340,46.7,42.1,9.3,1.9,0
E00027341,51.6,37.7,9.8,0.8,0
E00027343,50.4,32.8,13,3.8,0
E00027344,59.5,30.2,9.5,0.9,0
E00027345,43.9,39.8,13.8,2.4,0
E00027346,57.9,31.6,8.3,1.5,0.8
E00027347,46.5,30.8,20.9,1.7,0
E00027348,58.1,31.6,9.4,0.9,0
E00027349,45.8,41.7,11.1,1.4,0
E00027350,43.8,39.8,13.3,3.1,0
E00027351,40,34.3,21.4,3.6,0.7
E00027352,43.3,40,13.3,3.3,0
E00027353,50.7,33.1,14.7,1.5,0
E00027354,35.6,39,20.3,5.1,0
E00027355,56.8,32.4,8.6,2.2,0
E00027357,35.4,47.7,13.1,3.8,0
E00027358,40.4,45.2,12.3,2.1,0
E00027505,30.9,36.8,21.1,9.9,1.3
E00027508,22,38.5,20.2,18.3,0.9
E00027655,40.7,38.1,17.5,3.7,0
E00027656,23.9,36.3,27.4,12.4,0
E00027657,63.4,26.9,7.6,2.1,0
E00027658,67.8,25.4,5.9,0.8,0
E00027659,28.4,29.4,24.8,10.1,7.3
E00027661,23,42.5,23.9,10.6,0
E00027662,41.6,38.6,15.1,4.2,0.6
E00027663,25,43,19.5,11.7,0.8
E00027664,23.3,34.9,30.2,10.9,0.8
E00027665,29,37.7,26.1,4.3,2.9
E00027666,22.3,33.8,32.3,11.5,0
E00027667,33.1,36.4,19.5,11,0
E00027668,40.3,29,24.2,5.6,0.8
E00027669,56.7,34,8.2,1,0
E00027670,47.8,37.1,9.3,5.9,0
E00027671,35.2,38.7,19.7,5.6,0.7
E00027672,57.1,35.2,6.7,1,0
E00027673,51.5,42.7,4.9,1,0
E00027674,43.2,37.6,16,2.4,0.8
E00027675,52.2,27.9,16.2,3.7,0
E00027676,40.1,34.5,19,6.3,0
E00027677,46.7,37.3,13.3,2.7,0
E00027678,41.7,35.4,18.8,3.6,0.5
E00027679,29.9,38.1,24.6,6,1.5
E00027680,43.3,37.3,12.7,6.7,0
E00027681,40.9,36.5,17.5,5.1,0
E00027682,32.6,38.2,19.1,9,1.1
E00027683,26.3,27.1,32.2,14.4,0
E00027684,27.9,41.6,21.4,8.4,0.6
E00027685,26.8,38.9,26.2,8.1,0
E00027686,40.8,32,20,7.2,0
E00027687,23.8,46.3,20.4,9.5,0
E00027688,26.1,38.8,22.4,12.7,0
E00027689,52.9,32.7,13.5,1,0
E00027690,21.6,42,29.5,6.8,0
E00027691,26.9,43.4,19.3,8.3,2.1
E00027693,33.1,36.8,25,5.1,0
E00027694,35,41.4,16.4,7.1,0
E00027695,26.2,36.1,30.3,6.6,0.8
E00027696,45.5,39.6,14.9,0,0
E00027697,34.2,35.1,24.3,5.4,0.9
E00027698,36.4,30.8,21.7,10.5,0.7
E00027699,28.8,39.2,21.6,10.4,0
E00027700,32.3,33.5,21.5,11.4,1.3
E00027701,26.1,37.3,28.4,7.5,0.7
E00027702,45.9,41.5,11.9,0.7,0
E00027703,20.7,40,29.7,9.7,0
E00027704,27,36.9,27,9.2,0
E00027705,29.9,35.8,24.6,9,0.7
E00027706,36.2,33.8,20.8,6.9,2.3
E00027707,47.7,25.8,22.7,3.8,0
E00027708,31.3,34.7,27.2,6.1,0.7
E00027709,31.2,30.5,29.1,7.8,1.4
E00027710,35.6,30.5,28,5.9,0
E00027711,27.8,37.3,24.6,10.3,0
E00027712,27.8,39.9,27.8,4.4,0
E00027713,40.9,44.5,13.9,0.7,0
E00027714,38.3,36.8,21.1,2.3,1.5
E00027715,49.6,34.7,12.4,3.3,0
E00027716,39,37.4,18.7,4.9,0
E00027717,51.7,32.5,12.5,3.3,0
E00027718,38,36.7,15.3,10,0
E00027719,45,30.5,20.6,3.8,0
E00027720,52.6,39.3,7.4,0.7,0
E00027721,45.6,37.4,12.9,4.1,0
E00027722,45.1,39.7,9.4,4,1.8
E00027723,44.1,39,14,2.9,0
E00027724,52.4,36.7,6.8,4.1,0
E00027725,40.4,39.5,13.2,7,0
E00027726,40.8,35.8,19.2,4.2,0
E00027727,41.4,36.9,12.6,8.1,0.9
E00027728,33,35,23,9,0
E00027729,35.3,37.5,22.1,4.4,0.7
E00027730,50.4,36.5,11.3,1.7,0
E00027731,31.5,40.3,21.8,6.5,0
E00027732,40.6,35.2,12.5,11.7,0
E00027733,22.6,42.6,28.7,6.1,0
E00027734,38.5,41,17.1,3.4,0
E00027735,37.3,29.9,24.6,7.5,0.7
E00027736,37.9,34.8,18.2,9.1,0
E00027738,24.1,39.1,27.1,9,0.8
E00027739,41.5,34.7,16.9,6.8,0
E00027740,25,42.9,20,12.1,0
E00027741,42.9,37.6,13.2,6.3,0
E00027742,53.4,33.8,12.8,0,0
E00027743,37.1,37.9,20.2,4.8,0
E00027744,34,36.7,21.1,7.5,0.7
E00027745,45.7,39.3,12.1,2.9,0
E00027746,21.2,42.4,25.8,9.1,1.5
E00027747,19.6,39.9,30.4,9.5,0.7
E00027748,28.6,33.3,26.2,11.1,0.8
E00027749,24.2,34.8,28.8,11.4,0.8
E00027750,27.2,36.8,26.3,9.6,0
E00027751,27,33,25.2,14.8,0
E00027752,28.1,39.7,25.3,6.8,0
E00027753,21.1,40.1,25.2,13.6,0
E00027754,28.8,36.8,25.8,6.7,1.8
E00027755,31.3,35.7,21.1,11,0.9
E00027756,31.9,39.4,23.4,5.3,0
E00027757,26.5,29.9,29.3,13.6,0.7
E00027758,23.6,38.8,24.7,11.2,1.7
E00027759,22.1,41.7,26.4,8.6,1.2
E00027760,23.8,36.4,26.5,11.9,1.3
E00027761,29.2,31.9,29.2,9.7,0
E00027762,28.1,45.2,21.5,4.4,0.7
E00027763,27,40,25.2,7,0.9
E00027764,28.7,41.7,21.7,7.8,0
E00027765,40.1,36,17.8,6.1,0
E00027766,31.7,38.3,21.7,8.3,0
E00027767,25,41.7,21.9,11.5,0
E00027768,18.8,35.9,29.7,14.1,1.6
E00027769,27,42.9,22.2,7.9,0
E00027770,20.1,31.9,25.7,21.5,0.7
E00027771,17,33.9,25,16.1,8
E00027772,15.2,38,31.6,11.4,3.8
E00027773,14.8,25,29.7,28.1,2.3
E00027776,21.3,36,22.5,15.7,4.5
E00027777,19.7,29.9,32.7,15,2.7
E00027778,36.1,42,16,5.9,0
E00027779,50.4,36.3,12.4,0.9,0
E00027780,55.4,33.1,9.4,1.4,0.7
E00027781,56,33,8.9,2.1,0
E00027782,49,36.1,13.5,1.3,0
E00027783,23.9,35.8,26.1,13.4,0.7
E00027784,42.9,36.2,16.6,4.3,0
E00027785,48.2,32.5,16.7,2.6,0
E00027786,52.5,35,8.8,3.8,0
E00027787,45.7,39.1,13,2.2,0
E00027788,49.1,39.7,9.5,1.7,0
E00027790,58,33,8,1,0
E00027791,51.2,33.9,12.6,2.4,0
E00027792,57.5,36.3,6.2,0,0
E00027793,53.1,36.3,8,2.7,0
E00027794,52.1,31.4,11.6,5,0
E00027795,63.1,26.2,10.7,0,0
E00027796,60.2,30.5,7.6,1.7,0
E00027797,49.6,33.1,15.1,2.2,0
E00027798,28.4,35.5,24.1,12.1,0
E00027799,55.5,31.3,12.5,0.8,0
E00027800,55,28.8,13.5,2.7,0
E00027801,58.5,28.3,12.3,0.9,0
E00027802,39.6,31.1,22,7.3,0
E00027803,38.8,29.6,23,7.9,0.7
E00027804,40.6,35.2,15.6,8.6,0
E00027805,29.9,47,17.9,5.2,0
E00027806,48.1,34.9,11.3,5.7,0
E00027807,24.4,42,27.7,5.9,0
E00027808,60.4,27.9,8.4,3.2,0
E00027809,37.2,30.6,20.7,9.9,1.7
E00027810,26.9,38.1,24.6,9.7,0.7
E00027811,74.8,23.6,1.6,0,0
E00027812,33.1,36.4,19.8,10.7,0
E00027813,73,21.9,5.1,0,0
E00027814,52.3,33.6,10.2,3.9,0
E00027815,56,28.7,12.7,2,0.7
E00027816,37.9,38.6,16.7,6.8,0
E00027817,54,31.7,10.3,4,0
E00027818,67.4,26.5,4.5,1.5,0
E00027819,40.9,35.8,18.2,5,0
E00027820,32,44.3,18,5.7,0
E00027821,26.8,37,20.5,15,0.8
E00027822,58.6,34.6,5.6,1.2,0
E00027823,50.9,31.5,13.9,3.7,0
E00027824,71.7,21.7,5,1.7,0
E00027825,45.8,39,11.9,3.4,0
E00027826,54.5,26,15.4,4.1,0
E00027827,43.5,27,20.9,8.7,0
E00027828,33.6,34.5,22.4,9.5,0
E00027829,28.9,35.1,22.8,10.5,2.6
E00027830,43.1,39.7,17.2,0,0
E00027831,42.6,33.8,16.2,6.6,0.7
E00027832,44,28,19.2,7.2,1.6
E00027833,49.6,35.7,12.2,2.6,0
E00027834,31.3,30,28,10.7,0
E00027835,39.3,36.8,17.9,6,0
E00027836,46.2,31.7,19.2,2.9,0
E00027837,56.5,28.3,12,3.3,0
E00027838,39,33.3,21.1,6.5,0
E00027839,44.4,32.5,21.4,1.7,0
E00027840,38.2,30.5,24.4,6.1,0.8
E00027841,35.6,33.9,20.3,9.3,0.8
E00027842,54.5,29.1,14.9,1.5,0
E00027843,35,32.9,22.4,9.8,0
E00027844,48.2,36.4,12.7,2.7,0
E00027845,41.7,34,20.8,3.5,0
E00027846,47.4,32,17.5,3.1,0
E00027847,40.4,36,18.4,2.6,2.6
E00027848,22.6,33.9,31.5,12.1,0
E00027849,42.5,41.8,11.8,3.9,0
E00027850,37.2,31.4,20.7,9.6,1.1
E00027851,35.3,41.4,21.1,2.3,0
E00027852,29.1,39.4,21.3,10.2,0
E00027853,43.2,31.7,21.6,2.9,0.7
E00027854,40.6,31.3,16.4,10.2,1.6
E00027855,41,34,13.2,11.8,0
E00027856,42.1,33.1,17.3,7.5,0
E00027857,43,38,14,5,0
E00027858,38.8,32,20.4,7.8,1
E00027859,30.8,41.9,19.7,7.7,0
E00027861,40.2,39.3,14.8,5.7,0
E00027862,34.8,34.1,23.2,7.2,0.7
E00027863,27,36.5,18.3,18.3,0
E00027865,50.4,33.6,14.3,1.7,0
E00027866,36.3,37.9,23.4,2.4,0
E00027867,39.4,39.4,18.9,2.4,0
E00027868,30.7,33.9,23.6,11.8,0
E00027869,56.2,33.6,9.5,0.7,0
E00027870,59,32.8,7.5,0.7,0
E00027871,41.5,34.5,17.6,5.6,0.7
E00027872,43,34.2,16.7,6.1,0
E00027873,42.9,39.7,11.9,4.8,0.8
E00027874,49.3,26,20.5,3.4,0.7
E00027875,42.2,37.5,15.6,4.7,0
E00027876,62.7,26.2,9.5,1.6,0
E00027877,51.1,36.2,12.8,0,0
E00027878,52,44.1,3.9,0,0
E00027879,52.6,36.3,8.1,3,0
E00027880,53.1,33.6,10.9,1.6,0.8
E00027881,61,28.5,8.9,1.6,0
E00027882,52.1,37.6,9.4,0.9,0
E00027884,25.2,37.9,25.2,10.7,1
E00027886,22.1,38.1,29.2,9.7,0.9
E00027887,41.1,36.1,16.7,5.6,0.6
E00027888,35.9,39.3,19.7,5.1,0
E00027889,35.8,31.7,24.4,8.1,0
E00027891,38,34.1,17.8,9.3,0.8
E00027892,24.5,32.7,27.2,13.6,2
E00027893,51.3,38.7,8.4,1.7,0
E00027894,41.6,34.4,15.2,8.8,0
E00027895,36.5,31,23.8,7.9,0.8
E00027897,43.3,40.3,11.9,3.7,0.7
E00027898,34.9,29.4,25.4,10.3,0
E00027899,42.4,30.4,20.8,5.6,0.8
E00027900,34.8,36.6,21.4,6.3,0.9
E00027901,32,30,27.3,10.7,0
E00027902,44.2,31.8,13.6,10.4,0
E00027903,19.4,41,25.7,11.8,2.1
E00027904,51.9,35.2,11.1,1.9,0
E00027905,57.7,32.3,10,0,0
E00027906,54.3,32.6,12,1.1,0
E00027907,50.9,36.2,10.3,2.6,0
E00027908,42,35.9,19.1,3.1,0
E00027909,49.5,32.4,15.3,2.7,0
E00027910,53,27.8,17.4,1.7,0
E00027911,39.8,29.6,19.4,10.2,0.9
E00027912,36.9,29.5,24.6,9,0
E00027913,38.9,29.6,23.1,8.3,0
E00027914,34.5,39.6,17.3,8.6,0
E00027915,44.4,35.4,13.2,6.9,0
E00027916,55.9,28,11.9,4.2,0
E00027917,54,28.6,14.3,3.2,0
E00027918,38.2,32.8,22.1,6.9,0
E00027919,33.3,37.9,19,9.2,0.7
E00027928,51.6,30.5,11.7,6.3,0
E00027940,49.6,32,16,2.4,0
E00027941,42.7,30,20.9,5.5,0.9
E00027945,50,38.3,10.8,0.8,0
E00027947,67.7,27.4,4,0.8,0
E00027948,56.6,31,10.9,1.6,0
E00027961,51.2,36,12,0.8,0
E00027962,40.1,30.7,20.4,8.8,0
E00027963,67.8,26.2,5.4,0.5,0
E00027964,60.9,27.2,8.3,3.6,0
E00027965,41.5,29.9,22.4,6.1,0
E00027966,27.5,36.6,26.1,9.9,0
E00027967,33.9,38.5,20.2,7.3,0
E00027968,33.6,37.6,16,11.2,1.6
E00027969,37.8,30.8,23.8,7.6,0
E00027970,32.1,31.3,25.2,10.7,0.8
E00027971,51.9,26.2,15.3,5.5,1.1
E00027972,29.8,42.1,19.8,8.3,0
E00027973,30.3,33,24.8,11.9,0
E00027974,36.7,37.5,21.9,3.9,0
E00027975,37.6,28.3,22.5,11.6,0
E00027976,26.9,37.8,23.7,10.3,1.3
E00027977,33,42,21,4,0
E00027978,23.3,35.7,29.5,11.6,0
E00027979,31.7,28.3,31.7,8.3,0
E00027980,39.3,37.9,22.1,0.7,0
E00027981,45.6,26.3,20.6,6.9,0.6
E00027983,48.6,39,12.3,0,0
E00027984,27.3,31.8,24.5,16.4,0
E00027985,35.4,32.7,26.5,5.3,0
E00027986,30.4,41.6,21.6,6.4,0
E00027987,25.6,34.7,26.4,12.4,0.8
E00027988,38.4,40.8,13.6,6.4,0.8
E00027989,39.4,30.3,20.4,9.9,0
E00027990,51.9,29.1,16.5,2.5,0
E00027991,20.5,31.5,26.8,18.1,3.1
E00027992,46.6,23.3,25,5.2,0
E00027993,64.2,28.4,7.5,0,0
E00027994,27.2,38.4,24,10.4,0
E00027995,52.3,25.6,16.5,5.7,0
E00027996,44.9,34.8,19,1.3,0
E00027997,47.1,32.9,17.9,2.1,0
E00027998,50.4,36.2,13.4,0,0
E00027999,57.3,27.4,13.7,1.7,0
E00028000,52.1,29.4,15.1,3.4,0
E00028001,30.8,38.5,29.7,1.1,0
E00028002,37.5,39.2,16.7,5,1.7
E00028003,30.9,31.8,27.3,9.1,0.9
E00028004,46.8,36.3,11.3,4.8,0.8
E00028005,49.2,31.5,17.7,1.5,0
E00028006,51.6,34.2,12.9,1.3,0
E00028008,43.8,32.8,14.6,8,0.7
E00028016,49.2,29.4,16.7,4.8,0
E00028017,31.8,29,25.2,12.1,1.9
E00028018,51.5,31.5,14,3,0
E00028019,33.6,38.8,19.8,7.8,0
E00028020,32,40,22.4,5.6,0
E00028021,36.6,36.6,19.4,6.5,1.1
E00028022,53.1,29.2,15,2.7,0
E00028023,47.8,37,14.5,0.7,0
E00028024,46.7,32.8,17.2,3.3,0
E00028025,44.4,30.6,17.4,7.6,0
E00028026,18.6,33.9,39.8,7.6,0
E00028027,44.5,35.5,17.3,2.7,0
E00028028,45.4,37.6,13.1,3.9,0
E00028029,54.1,36.1,4.9,4.9,0
E00028030,51.1,38.3,9.6,1.1,0
E00028031,46.1,37.5,14.5,1.3,0.7
E00028032,47.1,35.3,14.7,2.9,0
E00028033,45.5,40.7,13,0.8,0
E00028034,43.9,38.3,17.8,0,0
E00028035,30.1,30.8,30.1,6.8,2.3
E00028036,40.1,32.5,19.1,7.6,0.6
E00028037,43.9,27.3,22.7,6.1,0
E00028038,50,39.2,6.9,3.8,0
E00028039,49.1,36.8,13.2,0.9,0
E00028040,43.9,32.7,16.8,6.5,0
E00028041,27.7,35,24.1,10.9,2.2
E00028042,33.7,32.7,26,7.7,0
E00028043,33.7,35.6,19.2,11.5,0
E00028044,39.9,35.1,18.9,6.1,0
E00028045,54.1,30.6,11.2,4.1,0
E00028046,56.1,29.6,11.2,3.1,0
E00028047,37.8,31.9,18.5,10.9,0.8
E00028048,38.9,24.6,23.8,12.7,0
E00028049,50.9,31.2,15,2.3,0.6
E00028050,27.5,36.6,24.8,11.1,0
E00028051,46.3,37.3,13.4,3,0
E00028052,41.5,35,18.7,4.1,0.8
E00028053,38.2,38.2,17.1,5.7,0.8
E00028054,44.3,32.3,19,3.2,1.3
E00028055,43.2,32.6,17.4,6.8,0
E00028056,43.4,34.9,13.2,7.8,0.8
E00028057,45.1,34,17.9,3.1,0
E00028058,21.9,33.3,28.1,16.7,0
E00028059,46,37.1,12.9,4,0
E00028060,45.5,33.3,14.4,6.8,0
E00028061,20.2,44.2,27.9,7.8,0
E00028062,50.7,31.8,14.2,3.4,0
E00028063,44.6,30.4,13.4,11.6,0
E00028064,36.4,40.9,16.4,6.4,0
E00028065,31.9,32.8,30.2,5.2,0
E00028066,47.1,30.1,15.4,7.4,0
E00028067,60.4,28.5,10.4,0,0.7
E00028070,58.6,31,10.3,0,0
E00028071,48.9,32.6,14.2,4.3,0
E00028072,54.4,29.8,15.8,0,0
E00028073,54.7,28.5,11.2,4.5,1.1
E00028074,46.7,29.1,19.4,4.8,0
E00028075,42.9,39.3,13.4,4.5,0
E00028076,48.3,33.9,13.6,4.2,0
E00028078,57.6,31.4,11,0,0
E00028090,28.6,32.4,28.6,10.5,0
E00028091,42.3,36.6,17.6,3.5,0
E00028092,20.3,38.3,26.6,14.8,0
E00028093,51.2,34.1,13.2,1.6,0
E00028094,61.8,30.9,7.3,0,0
E00028095,29.8,39,26.2,5,0
