geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00120950,0.7,4.9,20.1,74.3
E00120951,2.4,3.2,24.6,69.8
E00120952,16.9,5.9,47.5,29.7
E00120953,1.7,2.5,61.2,34.7
E00120954,3.4,10.1,70.6,16
E00120955,27.9,12.5,41.2,18.4
E00120956,1.3,10.5,17.1,71.1
E00120957,1.5,3,84.4,11.1
E00120958,5.6,38.5,44.8,11.2
E00120959,3.8,24.8,54.1,17.3
E00120960,2.1,34.7,45.1,18.1
E00120961,3.7,24.6,44.8,26.9
E00120962,21.1,48.1,20.3,10.5
E00120963,3.7,25.9,38.5,31.9
E00120964,0,14.3,49.6,36.1
E00120965,3.8,11.4,56.1,28.8
E00120966,2.1,8.5,62.7,26.8
E00120967,0.8,15.3,75,8.9
E00120968,3.3,18.8,45.5,32.4
E00120969,1.1,3.9,50.3,44.7
E00120970,1.7,8.6,65.5,24.1
E00120971,40.2,23.2,26.8,9.8
E00120972,3.1,21.4,45.8,29.8
E00120973,37.2,37.2,18.6,7.1
E00120974,1.7,16.9,50,31.4
E00120975,0,4.7,42.6,52.7
E00120976,15.8,12.3,44.7,27.2
E00120977,0.8,15.3,49.6,34.4
E00120978,0,5.7,58.2,36.1
E00120979,15,56.4,18,10.5
E00120980,6,38,31.3,24.7
E00120981,0.8,2.4,81.5,15.3
E00120982,0.8,10.4,68,20.8
E00120983,0,4.4,45.6,50
E00120984,7.6,11.5,44.6,36.3
E00120985,44.7,8.1,19.5,27.6
E00120986,1.7,5.6,36.9,55.9
E00120987,2.3,14,53.5,30.2
E00120988,4,17.5,54,24.6
E00120989,4.3,10.8,56.1,28.8
E00120990,15.6,28.1,48.1,8.1
E00120991,6.7,26.9,47.1,19.3
E00120992,24.1,28.5,39.4,8
E00120993,38.3,23.5,33.9,4.3
E00120994,36.3,23,35.4,5.3
E00120995,3.1,9.3,72.9,14.7
E00120996,18.9,23.6,47.2,10.2
E00120997,1.6,31.7,57.9,8.7
E00120998,2.3,25,65.9,6.8
E00120999,3.6,55.1,36.2,5.1
E00121000,6.3,41.7,37.8,14.2
E00121001,33.6,14.7,47.4,4.3
E00121002,0.8,6.2,53.8,39.2
E00121003,0,12.2,69.1,18.7
E00121004,15.5,9.3,63.9,11.3
E00121005,2.2,7.3,24.8,65.7
E00121007,34.8,22.3,29.5,13.4
E00121008,21.1,27.1,33.1,18.8
E00121009,16.4,66.4,12.9,4.3
E00121010,0,4.9,36.4,58.7
E00121011,15.7,63.4,14.2,6.7
E00121012,4.5,18.9,61.4,15.2
E00121013,4.5,23.7,57.1,14.7
E00121014,84.8,10.5,1.9,2.9
E00121015,0,19.5,69.5,11
E00121016,16.4,17.2,55.5,10.9
E00121017,4.5,9,44.1,42.3
E00121018,5.7,30.3,47.5,16.4
E00121019,0,3.9,53.3,42.8
E00121020,0.8,26.6,23.4,49.2
E00121023,2.3,3.8,83.3,10.6
E00121025,24.2,22.6,41.9,11.3
E00121026,11.2,43.4,18.4,27
E00121027,4.3,38.4,45.7,11.6
E00121028,25.7,16.4,46.7,11.2
E00121029,6.7,35,35.8,22.5
E00121030,16.9,1.7,76.3,5.1
E00121031,0.7,10.1,59,30.2
E00121032,24.2,56.5,13.7,5.6
E00121033,0,22.8,71.1,6
E00121034,4.3,13.8,47.9,34
E00121036,4.9,48,28.4,18.6
E00121037,10.2,47.5,37.3,5.1
E00121038,18.8,36.8,35,9.4
E00121039,5.5,40.6,50,3.9
E00121040,2.3,16.2,58.5,23.1
E00121042,9.5,25.9,37.1,27.6
E00121043,1.1,9.6,22.3,67
E00121044,4.1,26,53.7,16.3
E00121045,26.3,35.6,35.6,2.5
E00121046,12.7,32.8,50.7,3.7
E00121047,0,17.9,61.3,20.8
E00121048,2.6,28.4,63.8,5.2
E00121049,5.3,34.8,48.5,11.4
E00121050,36.6,20.3,37.4,5.7
E00121051,0,5.3,9.8,84.8
E00121052,1.4,7.1,15.7,75.7
E00121054,17.7,13.1,4.6,64.6
E00121055,28.3,13.8,15.8,42.1
E00121056,0,0.9,5.1,94
E00121057,0.8,3.3,15.8,80
E00121058,0.9,8.3,15.7,75
E00121059,1.5,1.5,13.8,83.1
E00121060,0,4.6,13.8,81.5
E00121061,0,0.8,9.3,89.9
E00121062,1.6,7,24.8,66.7
E00121063,0,0,7.6,92.4
E00121064,0.8,10.7,16,72.5
E00121066,26.8,17.6,50.7,4.9
E00121067,18.9,20.5,50,10.7
E00121068,52.7,29.1,15.5,2.7
E00121069,35.3,37.5,23.5,3.7
E00121070,56.6,24.8,18.6,0
E00121071,50.3,17.8,25.5,6.4
E00121072,41.1,4.7,47.3,7
E00121073,10.9,36.7,40.6,11.7
E00121074,33.9,42.4,18.2,5.5
E00121075,33.9,17.4,41.3,7.4
E00121076,20.5,33.8,39.5,6.2
E00121077,8.5,20.5,63.2,7.7
E00121078,17.4,37.2,32.2,13.2
E00121079,22.4,20.9,44,12.7
E00121080,13.8,59.3,25.2,1.6
E00121081,45.7,48.6,5.8,0
E00121082,32,43,20.3,4.7
E00121083,14.2,37.2,43.2,5.4
E00121084,6,26.7,61.2,6
E00121085,3.8,17.9,53.8,24.5
E00121087,0.8,5.4,67.4,26.4
E00121088,12.6,14.9,31,41.4
E00121089,0,4.4,76.7,18.9
E00121090,0,5,66.3,28.8
E00121092,11.9,37.3,44.9,5.9
E00121093,0,3.3,74.8,22
E00121094,0,1.6,34.1,64.2
E00121095,9.4,44.7,36.5,9.4
E00121096,1.7,22.7,36.1,39.5
E00121097,16.4,23.4,50.8,9.4
E00121098,5.8,13.3,60,20.8
E00121099,6.5,34.1,43.9,15.4
E00121100,23.7,25.4,39.5,11.4
E00121101,2.1,22.8,60.7,14.5
E00121102,4.7,50.5,29,15.9
E00121103,8.8,21.1,43.9,26.3
E00121104,1.8,25,63.4,9.8
E00121105,0.5,32.3,53.2,14
E00121106,32.4,43.6,12.4,11.6
E00121107,32.9,32.9,25.6,8.7
E00121108,35.8,24.8,27.5,11.9
E00121109,39.1,51.6,6.5,2.7
E00121110,0,65.8,27,7.2
E00121111,10.4,69.6,17.8,2.2
E00121112,12.9,23.7,18,45.3
E00121113,46.8,18.1,26.6,8.5
E00121114,0,8,44.6,47.3
E00121115,2.8,15.9,18.7,62.6
E00121116,17.9,11.4,41.5,29.3
E00121117,7.2,15.2,37.6,40
E00121118,2.3,11.5,14.6,71.5
E00121121,38.7,9.2,17.6,34.5
E00121122,6.4,24,27.2,42.4
E00121123,12.6,14.2,33.9,39.4
E00121124,0,5,50.4,44.5
E00121125,0,3.3,33.6,63.1
E00121126,0.8,15.1,29.4,54.8
E00121127,0.9,2.7,35.1,61.3
E00121128,0,50.4,17.6,31.9
E00121129,3,1.5,20.5,75
E00121130,0,5.1,19,75.9
E00121131,0,1.5,20.9,77.6
E00121132,5.1,16.8,21.2,56.9
E00121133,14.5,19.8,44.3,21.4
E00121134,5.4,11.6,36.4,46.5
E00121135,0,16.2,31.5,52.3
E00121136,1.4,9.5,37.4,51.7
E00121137,3,38.3,29.3,29.3
E00121138,13.1,5.9,59.5,21.6
E00121139,21.2,47.8,26.6,4.4
E00121140,10.1,54.7,32.7,2.5
E00121141,29.1,40.7,27.9,2.3
E00121142,81.4,15,3.5,0
E00121143,21.3,11.6,52.9,14.2
E00121144,82.5,17.5,0,0
E00121145,4.8,24.8,58.6,11.7
E00121146,13.5,7.4,59.5,19.6
E00121147,17.9,19.2,50.3,12.6
E00121148,9.8,15.8,61.7,12.8
E00121149,10.4,23.9,53.7,11.9
E00121150,19.5,34,26,20.5
E00121151,12.4,43,38,6.6
E00121152,7.5,53.4,36.3,2.7
E00121153,13.2,34.1,44.3,8.4
E00121154,17.9,53.8,24.6,3.6
E00121155,5.3,12.2,60.3,22.1
E00121156,10.3,43.2,40.4,6.2
E00121157,5.9,57.1,34.5,2.5
E00121158,1.7,47.4,37.1,13.8
E00121159,15.4,38.9,38.3,7.4
E00121160,21.8,45.9,25.6,6.8
E00121161,14.5,56.6,27.6,1.4
E00121162,20.2,59.6,17,3.2
E00121163,42.5,13.8,16.3,27.5
E00121164,56.6,34.5,3.4,5.5
E00121166,22.3,50.5,21.3,5.9
E00121167,4.2,61.7,27.5,6.7
E00121168,54.8,12.7,13.4,19.1
E00121169,21.5,44.3,23.4,10.8
E00121172,27.2,11.3,20.7,40.8
E00121174,13.8,42,23.9,20.2
E00121175,44,51.3,1.3,3.4
E00121176,4.5,46.8,33.1,15.6
E00121177,5.2,53.4,35.3,6
E00121178,13.7,48.9,26.4,11
E00121180,73.2,25.2,1.6,0
E00121181,23.2,44.4,23.2,9.2
E00121182,18.9,50,16.7,14.4
E00121183,64.1,30.8,3,2.1
E00121185,28.5,29.2,40,2.3
E00121186,44.7,35.9,11.2,8.2
E00121187,9,7.5,60.2,23.3
E00121188,32.2,43.7,20.1,4
E00121189,0,56.4,37.6,6
E00121190,15.7,73.2,9.4,1.6
E00121191,14.6,63.3,20.9,1.3
E00121195,18.1,15.7,54.8,11.4
E00121196,6.2,3.1,60.5,30.2
E00121197,10.4,8.4,51.9,29.2
E00121198,54,12.9,27.4,5.6
E00121199,65.9,31,2.3,0.8
E00121200,66.1,15.7,15.7,2.4
E00121201,33.6,47,15.7,3.7
E00121202,25.4,25.4,38.4,10.9
E00121203,18.6,55.8,23,2.7
E00121204,17.5,29.4,49.2,4
E00121205,15.3,56.9,24.8,2.9
E00121207,7.3,21.8,58.9,12.1
E00121208,1.7,6.8,60.2,31.4
E00121209,28.9,11.6,42.1,17.4
E00121210,18.8,41.3,39.1,0.7
E00121211,41.6,8.8,40.1,9.5
E00121212,7.9,10.8,72.7,8.6
E00121213,1.5,43.2,43.9,11.4
E00121214,9.6,5.6,72.8,12
E00121215,28.2,27.4,35.5,8.9
E00121216,9,3.6,69.4,18
E00121217,6.2,9.3,59,25.5
E00121218,10.3,16.9,49.3,23.5
E00121219,5.7,2.4,59.3,32.5
E00121220,5.9,2.5,53.4,38.1
E00121221,0.7,31.9,50.4,17
E00121222,8.6,3.4,52.6,35.3
E00121223,13.4,30.6,35.1,20.9
E00121224,9.4,36.7,41,12.9
E00121225,60.5,37.9,1.6,0
E00121226,11.9,16.9,53.4,17.8
E00121228,15.6,18,60.2,6.3
E00121229,3.6,26.6,61.9,7.9
E00121230,0.8,7.8,81.3,10.2
E00121231,11.8,6.4,60,21.8
E00121232,8.7,14.1,56.4,20.8
E00121233,12,8.8,67.2,12
E00121234,17.6,3.5,62.7,16.2
E00121235,6.4,2.8,74.5,16.3
E00121236,4.1,1.6,73.8,20.5
E00121237,12,42.3,36.6,9.2
E00121238,56.8,6.4,33.6,3.2
E00121240,25.3,52.2,15.9,6.6
E00121241,6.7,32.6,54.8,5.9
E00121242,5.1,9.3,55.1,30.5
E00121243,7.4,30.4,47.4,14.8
E00121244,6.2,34.9,51.2,7.8
E00121245,12.5,27.9,47.1,12.5
E00121247,22.3,56.2,18.5,3.1
E00121248,8.3,15.7,51.9,24.1
E00121249,30.7,19.7,42.3,7.3
E00121250,19.5,11.7,53.1,15.6
E00121251,2.5,31.1,54.6,11.8
E00121252,46.6,29.7,9.5,14.2
E00121253,17.4,41,14.4,27.2
E00121254,26.3,49.6,15,9
E00121255,9.4,69.1,12.1,9.4
E00121256,8.1,69.9,5.9,16.2
E00121257,24.8,40.4,25.5,9.2
E00121258,27.4,40.4,20,12.2
E00121259,7.6,45,12.2,35.1
E00121260,26.1,26.1,37.9,9.8
E00121261,33.9,40.2,13.8,12.2
E00121262,31.1,31.7,24.2,13
E00121263,0,2.6,74.1,23.3
E00121264,1.6,24.6,35.2,38.5
E00121265,0,23.7,39,37.3
E00121266,2.8,30.8,32.7,33.6
E00121267,0.8,3.8,27.7,67.7
E00121268,0.8,9.2,31.9,58
E00121269,0.8,3.3,24.4,71.5
E00121270,3.6,1.8,22.3,72.3
E00121271,1.8,18.4,17.2,62.6
E00121272,11.6,32.3,7.9,48.2
E00121274,0,15.2,69.7,15.2
E00121275,11.9,4.5,20.1,63.4
E00121276,5.3,26.3,32.3,36.1
E00121277,14.8,45.9,15.6,23.7
E00121278,6.3,54.7,13.3,25.8
E00121279,7.8,6.4,63.8,22
E00121280,48.7,5,42.9,3.4
E00121281,3.2,13.6,11.2,72
E00121282,56.7,26.1,10.8,6.4
E00121283,1.4,42.6,41.2,14.9
E00121284,2.4,41.9,33.9,21.8
E00121285,16.1,20.4,55.5,8
E00121286,14.5,9.7,33.9,41.9
E00121287,3,3.6,10.2,83.1
E00121288,0.8,8.7,32.5,57.9
E00121289,27.8,54,13.6,4.5
E00121290,50.9,31.3,9.2,8.6
E00121291,6.2,11.6,57.4,24.8
E00121292,4.8,40,40.8,14.4
E00121293,1.5,46.3,41.8,10.4
E00121294,3.8,49.2,33.1,13.8
E00121295,1.7,9.4,51.7,37.2
E00121296,15.5,37.5,36.9,10.1
E00121298,10,10.9,12.7,66.4
E00121299,1.5,9.2,29.2,60
E00121300,2.4,0.8,12.2,84.6
E00121301,0,1.6,25.2,73.2
E00121302,0,5.2,22.4,72.4
E00121303,0,4,34.7,61.3
E00121304,0.8,2.3,30.1,66.9
E00121305,3.1,1.6,26,69.3
E00121306,0,3.3,43.4,53.3
E00121307,0,0,30.8,69.2
E00121308,0,1.6,15.2,83.2
E00121309,20.4,11.3,9.7,58.6
E00121310,2.1,2.1,11.8,84
E00121312,23,52.7,6.7,17.6
E00121313,0.8,25.8,65.6,7.8
E00121314,12.4,21.9,50.4,15.3
E00121315,9.1,7.4,50.4,33.1
E00121316,4.7,61.2,22.5,11.6
E00121317,23.8,32,23.8,20.5
E00121318,37.2,25,22.2,15.6
E00121319,7.3,17.7,63.7,11.3
E00121320,4.7,3.9,28.9,62.5
E00121321,40.5,19.8,21.5,18.2
E00121322,7.2,31.6,57.2,3.9
E00121323,5.1,4.2,74.6,16.1
E00121324,6.5,14.2,49,30.3
E00121325,5.8,13.7,64,16.5
E00121326,0.8,18.3,47.6,33.3
E00121327,0,15.6,44.3,40.2
E00121328,1.8,36,49.1,13.2
E00121329,14.9,38.5,23.6,23
E00121330,2.4,10.5,73.4,13.7
E00121331,6.9,4.9,76.4,11.8
E00121332,2.2,14.8,68.9,14.1
E00121333,8.7,29.9,46.5,15
E00121334,1.7,1.7,77.6,19
E00121335,5.6,2.8,62.9,28.7
E00121336,19.8,7.5,47.2,25.5
E00121337,2.8,10.6,54.9,31.7
E00121338,12.6,2.7,55.9,28.8
E00121339,5.7,22.1,53.6,18.6
E00121340,7,7.8,55.8,29.5
E00121341,41.7,25,25,8.3
E00121342,3.8,33.5,44.3,18.4
E00121343,0,8.7,67.1,24.2
E00121344,1.4,2.8,63.1,32.6
E00121345,16.5,24.4,37,22
E00121346,0.8,9.1,65.2,25
E00121347,0,12.4,57.7,29.9
E00121348,5.7,22.9,52.9,18.6
E00121349,13.9,45.1,18,23
E00121350,30.9,57.7,11.4,0
E00121351,34.2,65.1,0.7,0
E00121352,37.2,34.5,10.3,17.9
E00121353,20.8,27.3,30.6,21.3
E00121354,2.4,33.3,38.9,25.4
E00121355,13.2,27.9,44.2,14.7
E00121356,15.3,12.2,53.4,19.1
E00121358,15.9,29.7,37.9,16.6
E00121359,31.9,11.7,24.5,31.9
E00121360,23.3,15.7,32,29.1
E00121361,14,5.1,43.4,37.5
E00121362,6.6,36.9,46.7,9.8
E00121363,19.6,22.3,43.9,14.2
E00121364,12.2,68.3,11.6,7.9
E00121365,11.9,23.3,42,22.7
E00121366,17.6,10.1,59.7,12.6
E00121367,11.3,31.7,38.7,18.3
E00121368,26.6,5.5,44.5,23.4
E00121369,15.5,19.1,36.4,29.1
E00121370,7.4,44.9,35.3,12.5
E00121371,5.9,38.5,47.3,8.3
E00121372,11.5,54.1,27.7,6.8
E00121373,18.5,14.5,41.9,25
E00121374,38.7,49.2,8.1,4
E00121375,2.9,39.4,38.5,19.2
E00121376,4.1,17.2,55.7,23
E00121377,20.8,7.5,65.8,5.8
E00121378,5.1,24.6,51.7,18.6
E00121379,9,32.5,46.4,12
E00121380,22.7,5.3,52.3,19.7
E00121381,2,17.3,62,18.7
E00121382,29.2,33.6,25.7,11.5
E00121383,0.9,21.6,60.4,17.1
E00121384,17.1,38.6,31,13.3
E00121385,27.3,54.7,17.3,0.7
E00121386,2,31.8,60.1,6.1
E00121387,2.7,57.1,29.5,10.7
E00121388,2.2,24.6,53.7,19.4
E00121389,5,16.8,63.9,14.3
E00121390,18.1,19.8,44,18.1
E00121391,25.4,36.4,24.6,13.6
E00121392,42.1,5.3,48.1,4.5
E00121393,14.8,22.2,56.5,6.5
E00121394,0.8,2.4,92.7,4.1
E00121395,4,16.1,50.6,29.3
E00169694,22.5,35.8,21.7,20
E00169695,20.8,23.1,37.7,18.5
E00169696,15.7,77.4,6.1,0.9
E00169697,10.9,9.1,21.8,58.2
E00169698,14.9,80.2,2.5,2.5
E00169699,2.5,30.6,43,24
E00169700,28.9,64.4,3.3,3.3
E00169701,32.6,36,13.5,18
E00169702,18.5,33.7,31.5,16.3
E00169703,38.6,44.3,9.1,8
E00169705,39,28.3,12.3,20.3
E00169706,57.8,34.8,3.7,3.7
E00169707,30.9,49.1,4.5,15.5
E00169708,29.5,60.3,6.4,3.8
E00169709,17.7,73.2,6.7,2.4
E00169710,23.6,76.4,0,0
E00169711,20,70,8.8,1.3
E00169713,19.8,41.9,17.4,20.9
E00169714,1.5,36.8,26.5,35.3
E00169756,1.7,19.8,41.3,37.2
E00169757,3,28,46.2,22.7
E00169768,19.7,53.5,15.2,11.6
E00169769,32.6,48.8,10.1,8.5
E00169770,22.8,27.2,23.7,26.3
E00169771,7.3,57.3,12,23.3
E00169772,10.5,72.6,13.7,3.2
E00169773,6.5,59,23.7,10.8
E00169774,17.6,16,28.8,37.6
E00169775,11.7,17.9,45.5,24.8
E00169777,0.7,12.1,34.3,52.9
E00169778,0.7,13.6,54.4,31.3
E00189322,11.5,14.6,47.1,26.8
E00189323,58.7,27.3,8.3,5.8
E00189328,63.6,32.7,3.1,0.6
E00189329,4.5,10.2,55.7,29.5
E00189330,47.3,42.6,6.8,3.4
E00189338,5.6,32.3,29,33.1
E00189339,46.7,48.4,2.5,2.5
E00189343,42.6,24,11.6,21.7
E00189344,2.4,8.7,42.9,46
E00189349,40.2,40.2,8.7,11
E00189351,8.6,45.3,7.2,38.8
E00189352,10.6,39.8,43.9,5.7
E00189356,7.2,51.8,35.3,5.8
E00189357,25.5,38.3,31.9,4.3
E00189361,19.6,20.9,23,36.5
E00189362,30.6,64,5.4,0
E00189370,57.6,38.8,3.6,0
E00189376,55.7,41.4,0.6,2.3
E00189380,1.4,32.1,16.4,50
E00189382,11,19.3,46.9,22.8
E00189387,16.7,77.8,4.2,1.4
E00189397,51.3,20,5,23.8
E00189398,9.4,20.5,49.6,20.5
E00189401,42.2,55.2,2.6,0
E00189402,54.5,30.5,5.2,9.7
E00189412,17.4,55.3,18.9,8.3
E00189417,47.1,28.9,13.2,10.7
E00189418,72.7,19.1,3.6,4.5
E00189429,11.7,72.5,15,0.8
E00189432,9.3,33.9,48.3,8.5
E00190221,29.8,27.4,35.5,7.3
E00190225,2,25.5,47.1,25.5
E00190228,4.7,53.8,15.1,26.4
E00190233,3,48.5,20.1,28.4
E00190235,0.7,20.7,42.1,36.4
E00190236,13.6,74.5,10.9,0.9
E00190238,1.6,7.9,59.8,30.7
E00190248,0.8,25.2,57.1,16.8
E00190251,9.3,46.6,37.3,6.8
E00190260,12.5,25.8,31.3,30.5
E00190262,32.7,52.7,12.7,2
E00190263,12.5,40,21.7,25.8
E00190272,6,46.6,39.7,7.8
E00190280,0,27.9,28.6,43.6
E00190288,31.6,36.8,22.6,9
E00190294,4.4,18.4,46.3,30.9
E00190304,4.2,30.5,55.1,10.2
E00190312,60.6,27.7,10.6,1.1
E00190323,0,2.4,79.8,17.7
E00190324,5.7,10.2,10.2,73.9
E00190332,41.3,39.7,11.1,7.9
E00190338,5.5,21.8,27.3,45.5
