geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00119677,89.9,4.9,2.6,2.6
E00119678,94.3,3.9,0.4,1.3
E00119679,92.7,3.7,1,2.6
E00120438,93.1,3.5,1,2.5
E00120441,89.2,5.5,2.9,2.3
E00120445,86.9,7,2.6,3.6
E00120447,90.6,4.7,0.9,3.8
E00120449,90.4,6.8,0.9,1.9
E00120450,91.5,4,1.5,3
E00120451,92.8,4.5,1.8,0.9
E00120452,93.8,3.3,0.7,2.3
E00120455,89.3,5.2,1.9,3.6
E00120506,92.6,4.4,2.2,0.8
E00120507,86.6,8.7,2.8,1.9
E00120508,89.4,7.7,1.1,1.7
E00120509,92,5.7,1,1.3
E00120510,90.4,5.2,3.2,1.2
E00120511,89.4,5.1,2.1,3.4
E00120512,89.4,7.5,1.2,2
E00120513,91.1,4.8,1.3,2.9
E00120514,87.9,7.3,2.6,2.2
E00120515,91.2,4.4,1.6,2.8
E00120516,94.4,1.1,1.5,3
E00120517,87.8,6.6,1.7,3.8
E00120518,91.2,5.9,1,2
E00120519,89,6.1,1.5,3.4
E00120520,87.4,8.7,1.5,2.4
E00120866,90.6,6,2.6,0.8
E00120867,94,4.8,0.8,0.4
E00120868,90.2,5.3,1.9,2.6
E00120869,90.5,7.2,0.8,1.5
E00120870,93,4.8,1.1,1.1
E00120871,91.1,6.3,0.7,1.9
E00120872,93.2,4.4,0.4,2
E00120873,92.8,2.4,1.9,2.9
E00120874,89.7,7.7,1.9,0.6
E00120875,89.9,4.5,3.5,2.1
E00120876,91.4,5.6,2.2,0.9
E00120877,90.5,5.1,2.4,2
E00120878,92.1,5.8,1.2,0.9
E00120879,91.5,6.8,0.9,0.9
E00120880,87.7,6.4,1.5,4.4
E00120881,90.2,4.9,1.6,3.3
E00120882,90.9,3,2,4.1
E00120884,90.1,5.3,2,2.6
E00120885,90.5,4.6,0.7,4.2
E00120888,91.4,1.7,1,5.8
E00120889,90.7,4.9,2.5,1.9
E00120890,91.9,3.8,2.6,1.7
E00120891,90.4,5.1,2.2,2.2
E00120892,91.9,5.1,1.3,1.7
E00120893,89.2,4.9,1.4,4.5
E00120894,88.7,4.5,3.1,3.7
E00120895,93.6,4,0.5,1.9
E00120897,89.9,5.8,0.7,3.6
E00120898,89.6,4.7,2.4,3.4
E00120899,93.5,3.6,1.6,1.3
E00120900,88.5,5.9,1.8,3.8
E00120901,88.2,6.7,3.1,2
E00120902,90.4,5.8,2.4,1.4
E00120903,92.8,3.3,0.7,3.3
E00120905,92,4.5,0.6,2.9
E00120906,87.7,6.9,1.7,3.7
E00120907,90,5,2.8,2.2
E00120908,88.8,7.9,0.7,2.6
E00120909,92,3.8,1,3.1
E00120910,89.3,5.4,1,4.3
E00120911,92.4,2.7,2.3,2.7
E00120912,91.8,5.3,0.4,2.5
E00120913,90.9,5,1.7,2.5
E00120914,88,6.5,2.9,2.6
E00120915,86.5,6.9,2.4,4.2
E00120916,91.6,4.2,1.4,2.8
E00120917,87.3,8,2.8,2
E00120918,90.9,4.2,1.7,3.1
E00120919,88.1,6,3,3
E00120920,93.6,3.9,1.1,1.4
E00120921,89.4,6.6,2,2
E00120922,93,2.8,0.6,3.7
E00120923,93.8,5.5,0,0.7
E00120924,88.7,6.9,1.6,2.8
E00120925,88.9,8.5,1.1,1.4
E00120926,91.9,5.8,0.7,1.6
E00120927,91.9,6.2,0.8,1
E00120928,92.9,4.5,1.7,0.8
E00120929,94.2,3.2,1.3,1.3
E00120930,91,6.8,1.2,1
E00120931,88.9,5.9,3.7,1.5
E00120932,89.9,6.2,2.3,1.6
E00120933,91.1,6.3,1,1.6
E00120934,88.3,6.8,1.3,3.6
E00120935,93.5,2.8,1.4,2.3
E00120936,90.6,7.8,0.8,0.8
E00120938,88.8,8,1.5,1.8
E00120939,92.4,6.8,0.3,0.6
E00120941,89.5,4.9,1.6,3.9
E00120942,93.2,3.8,1,2
E00120943,93,4.8,1.1,1.1
E00120945,91,5.5,2.8,0.7
E00120946,94.3,4.5,0.5,0.7
E00120947,90.4,6.2,0.6,2.8
E00120949,92.3,5.6,0.3,1.8
E00120950,89.1,8.6,0.8,1.5
E00120951,87.4,9.1,1,2.6
E00120952,93.8,2.9,2.2,1.1
E00120953,93.9,4.4,0.3,1.3
E00120954,91.5,3.3,1.3,3.9
E00120955,87,8.3,2,2.7
E00120956,91.4,5.5,0.8,2.3
E00120957,92.3,5.9,0.9,0.9
E00120958,90.8,5.9,2,1.3
E00120959,92.4,5.8,1.5,0.3
E00120960,90.5,7,1.2,1.2
E00120961,94.1,4.6,0,1.3
E00120962,92.7,3.5,1.5,2.3
E00120963,94.6,4.8,0,0.6
E00120964,93.3,4.7,0.6,1.5
E00120965,92.2,4.6,1.4,1.7
E00120966,91.1,5.2,0.6,3.2
E00120967,90.4,5.8,2,1.7
E00120968,90.5,6,1.3,2.1
E00120969,92.7,5,0.8,1.5
E00120970,91.6,5.8,1.3,1.3
E00120971,90.3,2.7,2.7,4.4
E00120972,91.5,5.3,1.4,1.8
E00120973,90.4,3.8,1.4,4.3
E00120974,94.1,2.8,1.4,1.7
E00120975,92.7,4.5,0.6,2.3
E00120976,92.1,5.8,0.4,1.7
E00120977,92.2,5.1,1.2,1.5
E00120978,92.7,4.7,0.3,2.3
E00120979,94.7,3.2,0.7,1.4
E00120980,94.9,2.3,1.1,1.7
E00120981,91.2,6.3,0.3,2.2
E00120982,90.4,4.6,2.8,2.2
E00120983,88.9,6.3,1.9,2.9
E00120984,91.2,5.6,1.2,2.1
E00120985,96.9,2.2,0.4,0.4
E00120986,91.7,6.9,0.6,0.8
E00120987,88.1,6.6,1,4.3
E00120988,93.2,3.6,1.8,1.4
E00120989,89.1,5.3,2.5,3.1
E00120990,92.3,4.7,1.2,1.8
E00120991,89,6.2,1.6,3.2
E00120992,89.6,5.5,2.4,2.4
E00120993,92,2.8,1.6,3.6
E00120994,88.8,4.6,3.1,3.5
E00120995,89.9,3.9,3.9,2.3
E00120996,90.4,4.6,2.8,2.2
E00120997,94.7,1.9,0.9,2.5
E00120998,90.6,3.4,2.9,3.1
E00120999,88.6,7.4,2.9,1.1
E00121000,94,3.6,1.5,0.9
E00121001,89.4,6.3,2,2.4
E00121002,90.7,5.8,0.9,2.6
E00121003,88.4,5.1,1.7,4.8
E00121004,90.5,4.9,2.5,2.1
E00121005,87.3,7.5,2.1,3.1
E00121007,87.7,5.5,3.6,3.2
E00121008,89.3,6.1,2.3,2.3
E00121009,94.6,4.9,0,0.5
E00121010,93.1,4.6,1.3,1
E00121011,92.1,5.2,0.9,1.7
E00121012,90.6,2.9,3.4,3.1
E00121013,89.9,5.3,2.4,2.4
E00121014,93,2.8,2.8,1.4
E00121015,87.4,5.7,4.4,2.5
E00121016,92.3,3,1.3,3.3
E00121017,93.3,2.6,1.6,2.6
E00121018,92.3,3.7,2,2
E00121019,92.2,4.9,1,1.9
E00121020,93.8,2.9,0.7,2.6
E00121023,90.2,7.4,0.6,1.8
E00121025,92.9,2.4,2,2.7
E00121026,90.3,7,1.4,1.2
E00121027,93.8,3,1.4,1.9
E00121028,93.7,3.7,0.8,1.8
E00121029,90.7,8.1,1.2,0
E00121030,91.6,2.7,2.1,3.6
E00121031,92,2.9,2.9,2.3
E00121032,95.4,3.3,0.4,0.8
E00121033,89.8,4.3,2.8,3.1
E00121034,91.3,7.9,0.4,0.4
E00121036,94,1.9,1.9,2.3
E00121037,88.8,6.8,3.2,1.2
E00121038,89.3,4.2,1.9,4.6
E00121039,88.3,7.3,2.5,1.9
E00121040,93.3,3.6,0.6,2.4
E00121042,93.3,3.5,2,1.2
E00121043,92.4,5.1,1.5,1.1
E00121044,88.6,6.4,1.1,3.9
E00121045,95.3,3,1.3,0.4
E00121046,90.3,5.6,2.2,1.9
E00121047,92.5,5,0.4,2.1
E00121048,90.1,4.9,2.8,2.1
E00121049,91.4,4.3,2,2.3
E00121050,90.8,5.2,1.3,2.6
E00121051,90.6,4.7,2.9,1.8
E00121052,92.8,5.6,1.1,0.5
E00121054,90.8,5.7,2.4,1.2
E00121055,94.5,2.8,0.8,1.9
E00121056,88.1,7.1,3.1,1.7
E00121057,90,5.5,2.9,1.6
E00121058,89.8,7.1,1.2,1.9
E00121059,86.6,8.2,2.1,3.1
E00121060,88.2,8.7,2.3,0.9
E00121061,90,5.8,2.5,1.7
E00121062,95.8,3,0.2,1
E00121063,87.8,10.5,0.8,0.8
E00121064,89.1,6.6,2.3,2
E00121066,91,2.8,3.3,2.8
E00121067,93.8,1.9,1.9,2.5
E00121068,90.7,3.3,3.3,2.7
E00121069,91.4,3.2,2.2,3.2
E00121070,93.8,2.4,2.9,1
E00121071,92.8,4.1,1.6,1.6
E00121072,89.2,4.7,4,2.2
E00121073,90.2,4.8,1.9,3.2
E00121074,92.3,3.1,1.7,2.8
E00121075,90.6,5.6,2.2,1.5
E00121076,91.9,4,1.5,2.6
E00121077,90.3,5.2,2.3,2.3
E00121078,91.1,4.3,2.5,2.1
E00121079,91,2.6,2.9,3.5
E00121080,87.2,5,3.5,4.3
E00121081,94.7,2.2,2,1.1
E00121082,93.2,3.4,3,0.4
E00121083,89.1,3.8,2.2,4.9
E00121084,89.6,3.5,3.8,3.1
E00121085,87.1,5.2,3.1,4.5
E00121087,92.7,4.9,0.9,1.5
E00121088,93.9,5.2,0,0.9
E00121089,86.5,10,1.7,1.7
E00121090,91.6,6.9,0.5,1
E00121092,91,4.3,1.8,2.9
E00121093,87.4,7.2,2.1,3.3
E00121094,93.9,4.5,0.8,0.8
E00121095,91.2,5.6,2.6,0.6
E00121096,93.1,4.1,1,1.7
E00121097,91.7,3.2,1.3,3.8
E00121098,91.3,4.7,2.8,1.2
E00121099,91,5.8,1.9,1.3
E00121100,92.8,2.8,0.4,4
E00121101,92.1,7,0,0.9
E00121102,93.1,5.5,0.9,0.5
E00121103,92.5,3.7,1.4,2.4
E00121104,92.6,4.4,1.4,1.7
E00121105,93.5,2.4,1.6,2.6
E00121106,92.9,5.9,0.8,0.5
E00121107,91.4,6.2,1.5,0.9
E00121108,93.9,3.8,0.9,1.4
E00121109,92.7,5.9,0.3,1
E00121110,92.8,5.1,0.9,1.3
E00121111,90,7.7,1.4,0.9
E00121112,90.2,6.9,1.3,1.6
E00121113,93.3,5.5,0.6,0.6
E00121114,92.4,4.9,1.1,1.5
E00121115,90.5,5.6,2.1,1.8
E00121116,87.7,8.6,0.8,2.9
E00121117,88.5,8.1,1,2.4
E00121118,94.9,3.4,0.6,1.1
E00121121,95.2,1.7,1.7,1.3
E00121122,90.8,6.9,0,2.3
E00121123,93.5,5.9,0.6,0
E00121124,95.4,3.7,0.3,0.6
E00121125,88.8,6.8,2.5,1.9
E00121126,88.9,8.1,1,2
E00121127,89,7.8,1.4,1.8
E00121128,92.6,4.1,1.5,1.8
E00121129,90.2,7.4,0.5,1.9
E00121130,92.6,4,1.5,2
E00121131,88.8,7.1,2.2,1.9
E00121132,91.2,5.6,0.8,2.3
E00121133,89.3,6.6,2.2,1.8
E00121134,90.4,6.8,1,1.9
E00121135,91.2,5.7,0.3,2.7
E00121136,87.5,8.8,0.6,3.1
E00121137,92.9,3.9,0.4,2.9
E00121138,90.2,4.2,2.9,2.7
E00121139,92.7,5.3,0.7,1.4
E00121140,94.2,3,1.4,1.4
E00121141,92.9,4.4,1.6,1.1
E00121142,94.8,2,2,1.3
E00121143,92.1,4.6,1.1,2.2
E00121144,97.1,2.4,0.6,0
E00121145,94.8,2.6,1.4,1.1
E00121146,92.9,1.6,2.7,2.7
E00121147,90.5,3.5,3.2,2.7
E00121148,91.5,5,1.3,2.2
E00121149,94.3,3.7,0.6,1.4
E00121150,93.7,2.2,2.4,1.7
E00121151,93.3,2.7,1.7,2.3
E00121152,91.9,3.9,3.3,0.9
E00121153,93.7,3.3,3,0
E00121154,97.4,1.7,0.4,0.4
E00121155,92.4,4.5,2.1,0.9
E00121156,93.2,3.1,1.7,2
E00121157,95.4,3.4,0.8,0.4
E00121158,90.8,3.8,4.1,1.4
E00121159,96.1,2.1,0.6,1.2
E00121160,93.5,1.7,2.7,2
E00121161,94,3,1.2,1.8
E00121162,93.8,3.2,1.9,1.2
E00121163,93.2,5,1.2,0.6
E00121164,94.5,2.3,1.1,2
E00121166,94.7,3.6,0.5,1.2
E00121167,89.3,6.1,2.7,1.9
E00121168,93.3,5.3,0.4,1.1
E00121169,96,1.9,1.4,0.7
E00121172,92.4,3,3.1,1.5
E00121174,96.8,1.5,1.5,0.2
E00121175,93.5,4,0.2,2.2
E00121176,93.6,4.2,0.5,1.7
E00121177,91.4,5.2,0.7,2.6
E00121178,91.8,3.4,3.4,1.5
E00121180,95.1,2.2,1.6,1.1
E00121181,91.4,2.9,3.8,1.8
E00121182,92.3,2.9,2.3,2.6
E00121183,95.9,1.5,1.5,1
E00121185,93.5,1.4,2.4,2.7
E00121186,92.4,2.4,2.4,2.7
E00121187,91,3.2,1.8,4.1
E00121188,93.6,3.2,1,2.2
E00121189,86.6,5.4,4,4
E00121190,94.1,4,0,1.8
E00121191,92.7,2.5,1.4,3.4
E00121195,92.5,2.6,2,2.9
E00121196,92.6,2.9,2.7,1.9
E00121197,90.4,3.2,3.9,2.5
E00121198,91.6,6.4,1.6,0.4
E00121199,97.5,1.7,0.8,0
E00121200,96,2,2,0
E00121201,97.9,1.1,1.1,0
E00121202,89.7,3.5,4.1,2.6
E00121203,95.4,0,1.5,3.1
E00121204,90.2,4.6,1.6,3.6
E00121205,90.8,5.3,1.5,2.4
E00121207,92.2,4.2,2.2,1.4
E00121208,93.5,2.8,0.9,2.8
E00121209,96.6,1.5,0.4,1.5
E00121210,92.7,4.9,1.2,1.2
E00121211,94.7,2.8,1.4,1.1
E00121212,92.1,4.2,1.1,2.6
E00121213,90.3,5.8,1.4,2.5
E00121214,92.4,5.2,1.5,0.9
E00121215,95.7,1.8,1.4,1.1
E00121216,92.4,5,1,1.7
E00121217,91.2,5.3,0.7,2.8
E00121218,88,5.1,3.1,3.9
E00121219,90,3.9,2.4,3.7
E00121220,88.6,4.9,4.1,2.4
E00121221,94.8,3,0.3,1.8
E00121222,87.3,3.9,4.1,4.7
E00121223,92.2,4.3,1.6,1.9
E00121224,93.1,3.1,1.9,1.9
E00121225,97.2,2,0.8,0
E00121226,88.8,7.3,1.9,1.9
E00121228,95.5,2.7,0.6,1.2
E00121229,92.1,2.1,2.6,3.1
E00121230,92.1,2.9,2.9,2.1
E00121231,90.5,5.1,1.8,2.5
E00121232,89.6,5.5,0.3,4.6
E00121233,92.9,2.5,1.1,3.4
E00121234,91.2,3.2,2.9,2.6
E00121235,92.9,5.5,1.1,0.5
E00121236,90.5,6.7,1.5,1.2
E00121237,87.9,6.2,1.6,4.2
E00121238,88,7.8,1.8,2.3
E00121240,91.2,5.4,1,2.4
E00121241,89,3.7,3.1,4.3
E00121242,90,6.1,0.6,3.3
E00121243,91.9,4,1.7,2.3
E00121244,92.6,2.4,2.1,2.9
E00121245,91.6,3.4,2.2,2.8
E00121247,92.2,2.5,2.5,2.8
E00121248,93.2,3.6,1.8,1.4
E00121249,85,6.5,3.8,4.8
E00121250,93.4,2.9,1.4,2.3
E00121251,90.8,5.1,0.9,3.2
E00121252,92.5,3.7,1.4,2.4
E00121253,92.8,5.2,0.4,1.6
E00121254,96.2,2.7,0.8,0.4
E00121255,96.2,2.8,0.3,0.6
E00121256,92.3,5.1,1.2,1.5
E00121257,92,5.1,1.8,1.1
E00121258,94.3,2.7,1.3,1.7
E00121259,94.3,4.2,0.9,0.6
E00121260,92.5,3.8,2.5,1.3
E00121261,89.7,4.2,3.2,2.9
E00121262,93.7,3.5,0.6,2.3
E00121263,92.1,5.4,0.3,2.2
E00121264,89.5,5.5,2.2,2.8
E00121265,93.5,5.5,0.6,0.3
E00121266,87.3,7.4,2.5,2.8
E00121267,91.3,5.2,1.5,2
E00121268,90.6,6.3,1.2,1.8
E00121269,89.9,5.7,1.8,2.7
E00121270,92.3,3.8,1,2.8
E00121271,90.4,4.8,2.1,2.7
E00121272,91.5,4.5,1.7,2.3
E00121274,92,4.1,2.4,1.5
E00121275,89.9,6,1.5,2.7
E00121276,95,3.8,0.3,0.9
E00121277,92.7,3.5,0.7,3.1
E00121278,90,5.9,2.2,1.8
E00121279,90.3,2.7,3.7,3.2
E00121280,88.7,3.8,3.8,3.8
E00121281,93.4,2.4,0.6,3.6
E00121282,95.4,1.5,1.1,1.9
E00121283,92.7,5.4,1.3,0.6
E00121284,91.6,7.6,0.4,0.4
E00121285,93.6,3.7,1.8,0.9
E00121286,92.1,5.3,0.7,2
E00121287,90.7,6.2,1.8,1.3
E00121288,93.1,4.4,2.2,0.3
E00121289,94.6,2.9,0.7,1.7
E00121290,94.2,2.4,2.1,1.4
E00121291,88.4,7.9,2.6,1
E00121292,90.2,6.1,2,1.7
E00121293,90,6,1.1,2.8
E00121294,94.6,2.7,0.8,1.9
E00121295,88.9,5.8,1.3,3.9
E00121296,92.6,3.1,2,2.3
E00121298,88.2,6.5,2.6,2.6
E00121299,92,5.8,0.9,1.2
E00121300,91.6,5.1,0.9,2.4
E00121301,89.4,7.7,0.9,2
E00121302,95.5,3.4,0.8,0.3
E00121303,89.6,7.5,0,2.9
E00121304,86.3,7.7,1.1,4.9
E00121305,90.6,5.4,1.9,2.2
E00121306,91.1,7.1,0.6,1.2
E00121307,93,5.3,1.1,0.6
E00121308,88.2,8.4,0.9,2.5
E00121309,91.9,5.2,0.9,2
E00121310,91.3,4.7,1.5,2.5
E00121312,93.8,3.8,1.4,1
E00121313,91.5,2.6,3.1,2.8
E00121314,91.8,4.3,1.3,2.6
E00121315,90.5,6,1.9,1.6
E00121316,93.7,4.2,0.7,1.4
E00121317,89.2,8,1.6,1.2
E00121318,92.6,3.4,2.3,1.7
E00121319,94,3.3,1.5,1.2
E00121320,92.7,5.3,0.6,1.5
E00121321,87.3,6.1,3.3,3.3
E00121322,90.4,4.3,3,2.3
E00121323,90.1,4.7,2,3.2
E00121324,92.8,4.7,0.7,1.7
E00121325,91.3,4.6,1.1,3
E00121326,90.4,6.8,1,1.7
E00121327,92.8,3.8,2.1,1.4
E00121328,92.5,5.1,1.2,1.2
E00121329,89.2,5.3,2.8,2.8
E00121330,93.4,3.8,0.6,2.2
E00121331,93.4,3.4,1.6,1.6
E00121332,92.3,4.3,1.1,2.3
E00121333,90,6.3,0.9,2.8
E00121334,91.8,5.4,1.3,1.6
E00121335,88.9,5.4,2.6,3.1
E00121336,94.6,2.9,1.7,0.8
E00121337,89.3,6.4,2,2.3
E00121338,88.3,5.8,2.7,3.1
E00121339,89.3,7.6,0.9,2.2
E00121340,92.2,4.2,1.2,2.4
E00121341,88.6,3.3,3.3,4.9
E00121342,94.8,2.7,1.7,0.7
E00121343,90.9,4,1.3,3.8
E00121344,93.7,3.9,0.8,1.6
E00121345,89.5,5.4,1.7,3.4
E00121346,91.6,4.8,1.2,2.4
E00121347,92.3,4.6,1.5,1.5
E00121348,88.4,5.2,3.2,3.2
E00121349,94,3,1.1,1.9
E00121350,96.9,3.1,0,0
E00121351,96.1,3.2,0,0.7
E00121352,94.8,2.1,1.8,1.2
E00121353,95.6,1.7,2.5,0.2
E00121354,92.2,2.4,2.7,2.7
E00121355,93.3,3.9,1.7,1.1
E00121356,95.2,1.8,2.3,0.8
E00121358,94.2,3.9,0.6,1.2
E00121359,95.2,1.9,0.5,2.4
E00121360,93.4,3.6,2.2,0.8
E00121361,92.5,3.9,1.3,2.3
E00121362,91.3,2.3,3.2,3.2
E00121363,95.3,1.6,2,1.1
E00121364,96.4,1.3,2,0.3
E00121365,95.1,2.7,1.6,0.5
E00121366,93.8,2.8,2.8,0.6
E00121367,92.3,2.6,2.6,2.4
E00121368,95.6,1.5,2.4,0.6
E00121369,96.2,1.3,0.6,1.9
E00121370,90.9,3,3,3
E00121371,93.6,3.5,2.7,0.2
E00121372,93.5,3.1,2.9,0.5
E00121373,94,3.9,0.4,1.8
E00121374,88.9,5.2,3.3,2.6
E00121375,92.7,4.9,0.4,2
E00121376,91.5,5.9,1.3,1.3
E00121377,89.5,5.9,2.1,2.4
E00121378,90.1,5.1,2,2.7
E00121379,91.9,3.9,2,2.2
E00121380,92.5,5.3,0.3,1.9
E00121381,90.4,3.1,2.9,3.6
E00121382,91.3,4.1,2.5,2.1
E00121383,89.1,7.2,2.2,1.6
E00121384,92.8,4.7,0.9,1.7
E00121385,93.2,3.8,1.5,1.5
E00121386,91.8,4.5,1.3,2.4
E00121387,92.5,3.3,2.5,1.7
E00121388,93.2,4.7,0.9,1.2
E00121389,91.8,3.1,2,3.1
E00121390,91.5,1.8,3.3,3.3
E00121391,94,4.7,0.4,0.9
E00121392,95.3,2,0.8,2
E00121393,86.4,8,2.8,2.8
E00121394,91.9,2.4,3.4,2.4
E00121395,88,7.1,2.1,2.7
E00169694,82.5,1.5,2.5,13.4
E00169695,94.3,3,0.9,1.8
E00169696,94.8,3.3,1.5,0.4
E00169697,89.3,5.5,2.9,2.3
E00169698,95.9,2.6,0.7,0.7
E00169699,91.7,4.3,1.5,2.4
E00169700,96.3,2.1,0.5,1
E00169701,92.4,6.8,0.4,0.4
E00169702,93.9,3,0.9,2.2
E00169703,98.9,0.6,0.6,0
E00169705,97.6,1.9,0,0.5
E00169706,97,1.3,0.9,0.9
E00169707,93.4,3.6,2.5,0.5
E00169708,93.2,3.7,1.2,1.9
E00169709,94.7,2.5,1.9,0.8
E00169710,92.1,3.3,3,1.6
E00169711,94.1,0,2.2,3.8
E00169713,95.3,3.3,0.9,0.5
E00169714,91.3,6.8,1,1
E00169756,91.9,5.9,1.3,1
E00169757,91.4,6.4,1.5,0.7
E00169768,93.5,4,1.7,0.8
E00169769,96.3,2.8,0,0.9
E00169770,90.4,8.3,0.8,0.4
E00169771,90.4,4.2,3.6,1.8
E00169772,92.9,5.4,1.3,0.4
E00169773,96,2.9,0.7,0.4
E00169774,94.3,3.8,0.4,1.5
E00169775,89.9,4.4,1.6,4.1
E00169777,94,4.8,1,0.3
E00169778,91.6,6.3,1.3,0.8
E00189322,92.1,3.5,2.8,1.6
E00189323,93.5,1.6,4,0.8
E00189328,97.5,1.1,0.7,0.7
E00189329,94.4,3,0.4,2.2
E00189330,97.4,1.7,0.3,0.7
E00189338,89.7,4.5,3.1,2.8
E00189339,95.3,3,1.7,0
E00189343,93.3,3.3,1.1,2.2
E00189344,94,4,0.7,1.3
E00189349,97.1,0.4,1.5,1.1
E00189351,92.1,4.5,2.3,1.1
E00189352,95.1,1.3,1.6,1.9
E00189356,93,1.8,2.1,3.1
E00189357,92.4,5,1.8,0.9
E00189361,94.8,3.4,0.9,0.9
E00189362,96.2,1.7,1.7,0.4
E00189370,96.8,1.8,0.7,0.7
E00189376,96.1,0.3,1,2.6
E00189380,95.5,2.6,1.3,0.5
E00189382,93.3,3.9,1.5,1.3
E00189387,93.3,4.3,0.6,1.8
E00189397,95.1,1.9,1.9,1.1
E00189398,94.8,2.4,1.4,1.4
E00189401,96.9,1.8,0,1.3
E00189402,93.4,4.1,1.7,0.7
E00189412,93.5,4.5,1.2,0.9
E00189417,98.4,0.4,0,1.2
E00189418,95.1,2.7,0.5,1.6
E00189429,94.8,3.3,1.1,0.7
E00189432,92.4,4.5,2.4,0.7
E00190221,94.7,3.6,0.9,0.9
E00190225,94.4,2.4,0,3.2
E00190228,93.4,4.7,1.9,0
E00190233,94.7,3.4,0.6,1.2
E00190235,95.3,3.6,0.6,0.6
E00190236,95.1,3.9,0.5,0.5
E00190238,91,6.5,1.1,1.4
E00190248,92.4,4,1.3,2.3
E00190251,90,6.1,2.6,1.3
E00190260,91,6.1,1.3,1.6
E00190262,94.7,3.5,0.9,0.9
E00190263,94,2.9,1.3,1.9
E00190272,91.7,3.7,1.4,3.2
E00190280,94.1,3.9,0.8,1.3
E00190288,89.3,5.9,3.5,1.4
E00190294,92.1,3.8,1.4,2.7
E00190304,92.2,4.1,1,2.7
E00190312,95.7,3.7,0,0.6
E00190323,92.2,5.2,0.3,2.3
E00190324,90.5,6.2,1.2,2.1
E00190332,94.2,2.2,3.1,0.4
E00190338,92.9,3.2,0.9,3
