geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00120998,45.1,54.9
E00120999,45.8,54.2
E00121000,51.9,48.1
E00121001,33.3,66.7
E00121002,51.9,48.1
E00121003,41.9,58.1
E00121004,35.1,64.9
E00121005,54.9,45.1
E00121007,43.4,56.6
E00121008,41.3,58.8
E00121009,31.3,68.7
E00121010,69.9,30.1
E00121011,39.5,60.5
E00121012,44.7,55.3
E00121013,42.2,57.8
E00121014,21.5,78.5
E00121015,41.7,58.3
E00121016,32.9,67.1
E00121017,48.6,51.4
E00121018,46.1,53.9
E00121019,66.3,33.7
E00121020,61.4,38.6
E00121023,59.1,40.9
E00121025,48.2,51.8
E00121026,42.5,57.5
E00121027,46.1,53.9
E00121028,44.8,55.2
E00121029,54.3,45.7
E00121030,48.2,51.8
E00121031,47.3,52.7
E00121032,33.5,66.5
E00121033,39.4,60.6
E00121034,60.7,39.3
E00121036,40.1,59.9
E00121037,40.4,59.6
E00121038,32.6,67.4
E00121039,45.5,54.5
E00121040,54.6,45.4
E00121042,51.3,48.7
E00121043,57.3,42.7
E00121044,44.9,55.1
E00121045,35.1,64.9
E00121046,44.9,55.1
E00121047,56.4,43.6
E00121048,39.7,60.3
E00121049,40.4,59.6
E00121050,42.4,57.6
E00121051,73.5,26.5
E00121052,70.4,29.6
E00121054,54.4,45.6
E00121055,58.1,41.9
E00121056,72.6,27.4
E00121057,73.6,26.4
E00121058,64.2,35.8
E00121059,63.8,36.2
E00121060,71.3,28.7
E00121061,64.3,35.7
E00121062,47.8,52.2
E00121063,71.5,28.5
E00121064,67.1,32.9
E00121066,36,64
E00121067,39.5,60.5
E00121068,27,73
E00121069,37.7,62.3
E00121070,34.3,65.7
E00121071,39.9,60.1
E00121072,37.6,62.4
E00121073,47.3,52.7
E00121074,45.3,54.7
E00121075,47.2,52.8
E00121076,43.1,56.9
E00121077,56.6,43.4
E00121078,48.8,51.2
E00121079,49.8,50.2
E00121080,31.8,68.2
E00121081,33.9,66.1
E00121082,46,54
E00121083,22.7,77.3
E00121084,54,46
E00121085,49.2,50.8
E00121087,66,34
E00121088,61.6,38.4
E00121089,62.7,37.3
E00121090,55.2,44.8
E00121092,44.1,55.9
E00121093,66.9,33.1
E00121094,70.5,29.5
E00121095,46.3,53.7
E00121096,56.1,43.9
E00121097,46.3,53.7
E00121098,55.1,44.9
E00121099,38.8,61.2
E00121100,42.9,57.1
E00121101,49.7,50.3
E00121102,42,58
E00121103,48.5,51.5
E00121104,50.2,49.8
E00121105,38.8,61.2
E00121106,31.4,68.6
E00121107,39.8,60.2
E00121108,24.2,75.8
E00121109,28.8,71.2
E00121110,46,54
E00121111,26.8,73.2
E00121112,61.3,38.7
E00121113,32.2,67.8
E00121114,61.5,38.5
E00121115,56.1,43.9
E00121116,48.6,51.4
E00121117,53.6,46.4
E00121118,54,46
E00121121,51,49
E00121122,48.8,51.2
E00121123,57.1,42.9
E00121124,58.9,41.1
E00121125,71.9,28.1
E00121126,59.2,40.8
E00121127,66.9,33.1
E00121128,49.8,50.2
E00121129,66.9,33.1
E00121130,67.8,32.2
E00121131,70.6,29.4
E00121132,51.8,48.2
E00121133,46.9,53.1
E00121134,63.5,36.5
E00121135,59.8,40.2
E00121136,68.9,31.1
E00121137,57.3,42.7
E00121138,49,51
E00121139,42.4,57.6
E00121140,45.1,54.9
E00121141,35.1,64.9
E00121142,25.2,74.8
E00121143,47.1,52.9
E00121144,31,69
E00121145,46.7,53.3
E00121146,51.8,48.2
E00121147,42.9,57.1
E00121148,46.9,53.1
E00121149,43.2,56.8
E00121150,41.8,58.2
E00121151,44.9,55.1
E00121152,41.6,58.4
E00121153,45.5,54.5
E00121154,46.8,53.2
E00121155,39.5,60.5
E00121156,39.2,60.8
E00121157,38.5,61.5
E00121158,47.9,52.1
E00121159,36.7,63.3
E00121160,35.2,64.8
E00121161,36.7,63.3
E00121162,37.4,62.6
E00121163,33.4,66.6
E00121164,35.3,64.7
E00121166,37.8,62.2
E00121167,40.4,59.6
E00121168,28.7,71.3
E00121169,29.2,70.8
E00121172,38.6,61.4
E00121174,43,57
E00121175,32,68
E00121176,53.8,46.2
E00121177,42.4,57.6
E00121178,46.8,53.2
E00121180,17.9,82.1
E00121181,36.5,63.5
E00121182,41.4,58.6
E00121183,28.1,71.9
E00121185,44.1,55.9
E00121186,39.2,60.8
E00121187,50.6,49.4
E00121188,40.1,59.9
E00121189,42.7,57.3
E00121190,47.3,52.7
E00121191,34.3,65.7
E00121195,42.9,57.1
E00121196,55.9,44.1
E00121197,50.6,49.4
E00121198,37.6,62.4
E00121199,56.9,43.1
E00121200,48.6,51.4
E00121201,46,54
E00121202,47.5,52.5
E00121203,41.2,58.8
E00121204,44.3,55.7
E00121205,35.5,64.5
E00121207,45.8,54.2
E00121208,44.7,55.3
E00121209,51.8,48.2
E00121210,40.7,59.3
E00121211,37.2,62.8
E00121212,52.6,47.4
E00121213,33.1,66.9
E00121214,53.6,46.4
E00121215,47.1,52.9
E00121216,57.2,42.8
E00121217,48,52
E00121218,48,52
E00121219,45.3,54.7
E00121220,51.6,48.4
E00121221,54.6,45.4
E00121222,49.8,50.2
E00121223,43.3,56.7
E00121224,48.1,51.9
E00121225,30.5,69.5
E00121226,50,50
E00121228,57.3,42.7
E00121229,39.9,60.1
E00121230,45,55
E00121231,51.4,48.6
E00121232,59.5,40.5
E00121233,44.9,55.1
E00121234,43.5,56.5
E00121235,60.2,39.8
E00121236,54.6,45.4
E00121237,47.5,52.5
E00121238,32.5,67.5
E00121240,32.2,67.8
E00121241,39.5,60.5
E00121242,42.3,57.7
E00121243,43.9,56.1
E00121244,37.3,62.7
E00121245,41.6,58.4
E00121247,42.1,57.9
E00121248,54.4,45.6
E00121249,40.6,59.4
E00121250,39,61
E00121251,40.9,59.1
E00121252,36.3,63.7
E00121253,42.4,57.6
E00121254,51.4,48.6
E00121255,44.6,55.4
E00121256,46.5,53.5
E00121257,40.2,59.8
E00121258,35.3,64.7
E00121259,58,42
E00121260,47.5,52.5
E00121261,46.2,53.8
E00121262,46.1,53.9
E00121263,52.8,47.2
E00121264,55.5,44.5
E00121265,61.4,38.6
E00121266,53.4,46.6
E00121267,62.9,37.1
E00121268,68.1,31.9
E00121269,63.8,36.2
E00121270,65.3,34.7
E00121271,57.8,42.2
E00121272,60.8,39.2
E00121274,43.6,56.4
E00121275,57.4,42.6
E00121276,58.7,41.3
E00121277,49.6,50.4
E00121278,37.6,62.4
E00121279,49.4,50.6
E00121280,27.9,72.1
E00121281,63.7,36.3
E00121282,39,61
E00121283,49,51
E00121284,47.3,52.7
E00121285,39.9,60.1
E00121286,56.9,43.1
E00121287,62.3,37.7
E00121288,61.1,38.9
E00121289,40.1,59.9
E00121290,34.1,65.9
E00121291,44.8,55.2
E00121292,46.4,53.6
E00121293,51.6,48.4
E00121294,46.4,53.6
E00121295,53,47
E00121296,44,56
E00121298,55.8,44.2
E00121299,63.1,36.9
E00121300,62,38
E00121301,65.5,34.5
E00121302,65.4,34.6
E00121303,64.2,35.8
E00121304,64.7,35.3
E00121305,65.9,34.1
E00121306,65.5,34.5
E00121307,64.3,35.7
E00121308,66.3,33.7
E00121309,60.7,39.3
E00121310,65.5,34.5
E00121312,48.2,51.8
E00121313,47.9,52.1
E00121314,44.6,55.4
E00121315,56.5,43.5
E00121316,49.8,50.2
E00121317,50.9,49.1
E00121318,42.7,57.3
E00121319,38.2,61.8
E00121320,67.4,32.6
E00121321,45.1,54.9
E00121322,38.3,61.7
E00121323,39.9,60.1
E00121324,60.8,39.2
E00121325,51.4,48.6
E00121326,58.3,41.7
E00121327,56.9,43.1
E00121328,46.4,53.6
E00121329,50.9,49.1
E00121330,60.1,39.9
E00121331,54.6,45.4
E00121332,56.6,43.4
E00121333,50,50
E00121334,62.3,37.7
E00121335,60.5,39.5
E00121336,52.3,47.7
E00121337,56.8,43.2
E00121338,56.5,43.5
E00121339,62.7,37.3
E00121340,61.9,38.1
E00121341,43.8,56.2
E00121342,57.9,42.1
E00121343,60.6,39.4
E00121344,65.7,34.3
E00121345,48.8,51.2
E00121346,63.5,36.5
E00121347,61.2,38.8
E00121348,54.5,45.5
E00121349,47.4,52.6
E00121350,28.3,71.7
E00121351,38.6,61.4
E00121352,40.3,59.7
E00121353,52.2,47.8
E00121354,50.8,49.2
E00121355,48,52
E00121356,48,52
E00121358,43.2,56.8
E00121359,46.4,53.6
E00121360,51.6,48.4
E00121361,53.5,46.5
E00121362,49.3,50.7
E00121363,53.2,46.8
E00121364,42.4,57.6
E00121365,52.1,47.9
E00121366,52.7,47.3
E00121367,48.4,51.6
E00121368,40.9,59.1
E00121369,44.4,55.6
E00121370,49.3,50.7
E00121371,47.4,52.6
E00121372,49.8,50.2
E00121373,45.6,54.4
E00121374,34.7,65.3
E00121375,57,43
E00121376,53.1,46.9
E00121377,47.3,52.7
E00121378,58.3,41.7
E00121379,39.2,60.8
E00121380,40.4,59.6
E00121381,44.1,55.9
E00121382,34.3,65.7
E00121383,46.2,53.8
E00121384,43.3,56.7
E00121385,39,61
E00121386,42.5,57.5
E00121387,51.5,48.5
E00121388,45.1,54.9
E00121389,50.4,49.6
E00121390,38.2,61.8
E00121391,40.9,59.1
E00121392,31.1,68.9
E00121393,43.1,56.9
E00121394,44.9,55.1
E00121395,58.1,41.9
E00169694,51,49
E00169695,51.6,48.4
E00169696,55.5,44.5
E00169697,57.9,42.1
E00169698,52.2,47.8
E00169699,52.3,47.7
E00169700,38.1,61.9
E00169701,53.7,46.3
E00169702,49.3,50.7
E00169703,36,64
E00169705,39.6,60.4
E00169706,33.5,66.5
E00169707,37.6,62.4
E00169708,38.3,61.7
E00169709,41.8,58.2
E00169710,29.1,70.9
E00169711,33.8,66.2
E00169713,42.9,57.1
E00169714,47.8,52.2
E00169756,62.2,37.8
E00169757,64.6,35.4
E00169768,40,60
E00169769,27.7,72.3
E00169770,40.6,59.4
E00169771,31.1,68.9
E00169772,32.2,67.8
E00169773,36.9,63.1
E00169774,42.7,57.3
E00169775,47.1,52.9
E00169777,55.8,44.2
E00169778,58.8,41.2
E00189322,43.1,56.9
E00189323,36.2,63.8
E00189328,31.4,68.6
E00189329,55.7,44.3
E00189330,54.2,45.8
E00189338,55,45
E00189339,45.5,54.5
E00189343,30.6,69.4
E00189344,63.5,36.5
E00189349,46.6,53.4
E00189351,56.8,43.2
E00189352,50.2,49.8
E00189356,34.9,65.1
E00189357,49.6,50.4
E00189361,39.4,60.6
E00189362,47.5,52.5
E00189370,30.7,69.3
E00189376,42.8,57.2
E00189380,65.3,34.7
E00189382,53.2,46.8
E00189387,41.6,58.4
E00189397,33.9,66.1
E00189398,52.9,47.1
E00189401,43.6,56.4
E00189402,33.2,66.8
E00189412,47.4,52.6
E00189417,32.9,67.1
E00189418,37.9,62.1
E00189429,48.6,51.4
E00189432,47.1,52.9
E00190221,41.2,58.8
E00190225,46,54
E00190228,49.5,50.5
E00190233,56.1,43.9
E00190235,47.6,52.4
E00190236,46,54
E00190238,54.5,45.5
E00190248,48.4,51.6
E00190251,53.3,46.7
E00190260,57.9,42.1
E00190262,38.2,61.8
E00190263,52.9,47.1
E00190272,59.3,40.7
E00190280,59.5,40.5
E00190288,37.6,62.4
E00190294,59.9,40.1
E00190304,48.4,51.6
E00190312,28.1,71.9
E00190323,59.4,40.6
E00190324,64.5,35.5
E00190332,32.1,67.9
E00190338,51.9,48.1
