geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00120513,39.3,42.1,17.9,0.7,0
E00120514,52.8,24.4,22,0.8,0
E00120515,55.7,30.9,12.8,0.7,0
E00120516,50.8,37.9,9.7,1.6,0
E00120517,63.9,26.1,9.2,0.8,0
E00120518,44,35.8,17,2.5,0.6
E00120519,66.2,27.9,4.4,0.7,0.7
E00120520,66.9,18.1,14.2,0,0.8
E00120866,37.1,44.7,18.2,0,0
E00120867,32.7,26.5,37.2,3.5,0
E00120868,27.7,37,28.6,5.9,0.8
E00120869,26.3,36.5,35,2.2,0
E00120870,60.2,13.8,25.2,0.8,0
E00120871,51.6,23.8,23.8,0.8,0
E00120872,40.2,32.8,27,0,0
E00120873,20.5,29.9,43.6,4.3,1.7
E00120874,49.2,33.3,14.4,3,0
E00120875,64.5,27.1,7.5,0,0.9
E00120876,66.1,23.5,9.6,0,0.9
E00120877,54.8,26.9,17.3,1,0
E00120878,42.8,25.5,30.3,1.4,0
E00120879,61.7,17,21.3,0,0
E00120880,15.9,21.2,55.8,7.1,0
E00120881,33.3,37.7,25.4,2.9,0.7
E00120882,26.7,25.9,39.3,8.1,0
E00120884,13.9,33.6,41,10.7,0.8
E00120885,21.2,31,42.5,4.4,0.9
E00120888,19.8,36.6,35.6,7.9,0
E00120889,31.9,29.6,31.9,6.7,0
E00120890,33.1,35.3,25.6,5.3,0.8
E00120891,23.8,43.4,27.9,4.9,0
E00120892,21.1,34.9,37.6,6.4,0
E00120893,21.6,28.4,38.8,11.2,0
E00120894,35.1,31.3,27.5,3.8,2.3
E00120895,11.8,29.5,55,3.2,0.5
E00120897,14.6,28.5,50.4,5.8,0.7
E00120898,52.1,34.7,11.6,1.7,0
E00120899,39.4,40,20,0.6,0
E00120900,62.3,28.5,7.7,1.5,0
E00120901,60.3,32.1,4.6,1.5,1.5
E00120902,45.3,35.9,17.1,1.7,0
E00120903,9.7,49.6,40.7,0,0
E00120905,47.3,37.2,14,1.6,0
E00120906,26.7,41.1,21.9,6.8,3.4
E00120907,35.8,46.7,15,2.5,0
E00120908,54.5,34.1,10.6,0,0.8
E00120909,28.2,49.6,20.6,1.5,0
E00120910,38.3,42.1,18,0.8,0.8
E00120911,20.8,40.8,35.4,2.3,0.8
E00120912,45.7,40,12.4,1.9,0
E00120913,21,37,34.5,6.7,0.8
E00120914,62.4,17.6,15.2,4.8,0
E00120915,31.5,45.2,20.5,2.7,0
E00120916,44.2,42.5,10.8,1.7,0.8
E00120917,24.8,51.4,20.2,2.8,0.9
E00120918,25.6,53.5,15.5,5.4,0
E00120919,44.4,28.7,24.1,2.8,0
E00120920,28.9,28.9,35.2,6.3,0.8
E00120921,21.3,46.7,27,4.9,0
E00120922,91.4,6,0.9,0.9,0.9
E00120923,56,40,4,0,0
E00120924,37.8,34.5,26.9,0.8,0
E00120925,80.2,12.9,6,0.9,0
E00120926,55.7,31.4,12.9,0,0
E00120927,68.2,20.9,7.8,2.3,0.8
E00120928,61.5,23.1,15.4,0,0
E00120929,11.8,73.6,13.6,0,0.9
E00120930,78.2,16.5,3.8,1.5,0
E00120931,85.7,9.8,4.5,0,0
E00120932,77.8,18.3,2.4,1.6,0
E00120933,82.4,16.8,0.8,0,0
E00120934,33.1,38.3,24.8,3.8,0
E00120935,60,28.9,7.4,1.5,2.2
E00120936,45.2,33.7,18.3,2.9,0
E00120938,40.3,44.8,14.9,0,0
E00120939,76.2,18.3,4,1.6,0
E00120941,57.9,31,11.1,0,0
E00120942,66.7,19.4,12,1.9,0
E00120943,48.2,23.2,27.7,0.9,0
E00120945,43.1,20.3,31.7,3.3,1.6
E00120946,66.2,26,7.1,0.6,0
E00120947,65.9,27.6,6.5,0,0
E00120949,20.7,39.6,37.9,1.8,0
E00120950,78.1,15.1,5.5,1.4,0
E00120951,72.8,19.2,7.2,0.8,0
E00120952,45.4,26.9,27.7,0,0
E00120953,66.4,26.1,6.7,0,0.8
E00120954,43.6,34.2,22.2,0,0
E00120955,24.6,36.6,37.3,1.5,0
E00120956,70.9,21.2,7.3,0.7,0
E00120957,46.3,37.3,13.4,2.2,0.7
E00120958,25.2,47.6,25.9,1.4,0
E00120959,26.3,42.1,28.6,3,0
E00120960,34.7,46.5,18.1,0.7,0
E00120961,42.5,35.8,19.4,2.2,0
E00120962,14.4,43.9,34.8,5.3,1.5
E00120963,44.4,33.3,19.3,3,0
E00120964,51.9,29.8,14.5,3.1,0.8
E00120965,45.8,30.5,22.1,1.5,0
E00120966,51.4,36.6,12,0,0
E00120967,41.9,41.9,13.7,2.4,0
E00120968,50,34.1,15.9,0,0
E00120969,56.1,30.6,12.2,1.1,0
E00120970,49.2,34.7,12.7,2.5,0.8
E00120971,17.9,26.8,52.7,2.7,0
E00120972,53,34.8,10.6,0.8,0.8
E00120973,11.3,27.8,53.9,4.3,2.6
E00120974,50,37.9,11.2,0,0.9
E00120975,65.1,27.1,7,0.8,0
E00120976,44.2,31,24.8,0,0
E00120977,48.5,42.3,9.2,0,0
E00120978,48.4,33.6,14.8,3.3,0
E00120979,14.8,45.2,33.3,6.7,0
E00120980,32.2,33.6,32.2,1.4,0.7
E00120981,46,37.1,16.9,0,0
E00120982,47.2,32,16.8,3.2,0.8
E00120983,57.4,30.1,12.5,0,0
E00120984,44.2,30.1,22.4,3.2,0
E00120985,30.1,20.3,49.6,0,0
E00120986,55.9,27.4,14,2.8,0
E00120987,52,30.7,16.5,0.8,0
E00120988,41.1,43.5,13.7,1.6,0
E00120989,46.4,36.2,13,2.9,1.4
E00120990,20.3,34.8,37,6.5,1.4
E00120991,25.8,39.2,28.3,6.7,0
E00120992,11.9,32.6,48.1,7.4,0
E00120993,10.7,15.2,65.2,8.9,0
E00120994,12.4,25.7,54,6.2,1.8
E00120995,24.6,36.2,30.8,6.9,1.5
E00120996,21.3,28.3,37.8,11,1.6
E00120997,27.2,32.8,32.8,5.6,1.6
E00120998,15.9,39.4,31.1,12.1,1.5
E00120999,5,45.3,41.7,7.2,0.7
E00121000,12,45.6,31.2,8.8,2.4
E00121001,17.5,19.3,55.3,7.9,0
E00121002,56.2,23.8,16.9,2.3,0.8
E00121003,30.9,33.3,30.9,4.9,0
E00121004,27.1,29.2,41.7,2.1,0
E00121005,56.6,31.6,11.8,0,0
E00121007,23.2,25.9,45.5,5.4,0
E00121008,32.1,29.9,35.8,2.2,0
E00121009,7.6,50.8,39,2.5,0
E00121010,68.8,23.6,6.9,0.7,0
E00121011,14.2,52.2,32.1,1.5,0
E00121012,36.4,24.2,32.6,5.3,1.5
E00121013,23.6,38.9,32.5,3.2,1.9
E00121014,1.9,10.5,82.9,3.8,1
E00121015,22,48.3,26.3,3.4,0
E00121016,26.2,24.6,46.8,2.4,0
E00121017,48.6,32.4,18,0.9,0
E00121018,29.3,49.6,20.3,0.8,0
E00121019,58,33.3,8,0,0.7
E00121020,58.9,31.8,8.5,0.8,0
E00121023,51.2,31,17.1,0.8,0
E00121025,22.8,36.6,39.8,0,0.8
E00121026,30.9,40.2,24.7,4.1,0
E00121027,27.3,42.4,28.5,1.8,0
E00121028,16.7,20.7,54.7,6.7,1.3
E00121029,43,38.8,17.4,0.8,0
E00121030,12.8,35,43.6,8.5,0
E00121031,48.2,36.5,14.6,0.7,0
E00121032,5.6,40.3,48.4,5.6,0
E00121033,26.3,34.9,29.6,8.6,0.7
E00121034,57.6,33.7,4.3,3.3,1.1
E00121036,29.7,43.6,24.8,2,0
E00121037,23.9,35.9,35,5.1,0
E00121038,18.1,30.2,43.1,6,2.6
E00121039,20.2,38,30.2,10.9,0.8
E00121040,48.5,30.3,18.9,0.8,1.5
E00121042,38.3,28.7,31.3,1.7,0
E00121043,75.5,10.6,11.7,1.1,1.1
E00121044,41.5,30.1,24.4,4.1,0
E00121045,16.9,29.7,48.3,4.2,0.8
E00121046,25,43.2,27.3,3.8,0.8
E00121047,33.3,49.5,16.2,1,0
E00121048,24.6,33.9,38.1,3.4,0
E00121049,25.8,40.9,27.3,4.5,1.5
E00121050,20.5,30.3,46.7,2.5,0
E00121051,80.2,13.7,3.8,2.3,0
E00121052,83.8,12,2.8,1.4,0
E00121054,61.4,14.4,23.5,0,0.8
E00121055,38.9,24.2,34.2,2.7,0
E00121056,85.6,10.2,2.5,1.7,0
E00121057,80,15,5,0,0
E00121058,70.8,17.9,6.6,1.9,2.8
E00121059,71.5,19.2,8.5,0.8,0
E00121060,83.1,13.1,3.1,0.8,0
E00121061,82.2,11.6,4.7,0.8,0.8
E00121062,67.5,24.6,7.1,0,0.8
E00121063,87.9,10.6,0.8,0.8,0
E00121064,71.8,22.1,4.6,0.8,0.8
E00121066,16.9,26.8,49.3,4.9,2.1
E00121067,16.3,27.6,47.2,8.9,0
E00121068,8,21.4,60.7,7.1,2.7
E00121069,5.9,25.2,57,11.1,0.7
E00121070,5.3,20.4,58.4,15.9,0
E00121071,9.6,19.7,55.4,12.7,2.5
E00121072,14.7,26.4,54.3,3.9,0.8
E00121073,14.2,40.2,34.6,10.2,0.8
E00121074,9.6,26.9,51.5,10.2,1.8
E00121075,18.5,25.8,49.2,4,2.4
E00121076,15.9,28.2,47.7,7.2,1
E00121077,23.1,40.2,29.1,6,1.7
E00121078,22,35.6,32.2,10.2,0
E00121079,20.3,35.9,39.8,3.9,0
E00121080,9.8,24.4,54.5,10.6,0.8
E00121081,1,19.7,72.1,6.7,0.5
E00121082,5.6,35.7,52.4,5.6,0.8
E00121083,10.1,18.2,61.5,8.1,2
E00121084,24.3,43.5,28.7,3.5,0
E00121085,37.9,28.2,26.2,6.8,1
E00121087,59.5,28.2,11.5,0.8,0
E00121088,45.1,30.8,23.1,1.1,0
E00121089,52.2,34.4,13.3,0,0
E00121090,56.3,31.3,11.3,1.3,0
E00121092,19.7,34.2,41,5.1,0
E00121093,52.8,33.3,11.4,0.8,1.6
E00121094,62.9,25,11.3,0.8,0
E00121095,23.1,44.4,31.4,1.2,0
E00121096,47.1,35.3,16,1.7,0
E00121097,25,31.3,39.8,3.1,0.8
E00121098,32.5,40,23.3,4.2,0
E00121099,16.5,46.3,29.8,7.4,0
E00121100,22.8,25.4,46.5,5.3,0
E00121101,36.3,38.4,24,1.4,0
E00121102,27.5,45,24.8,2.8,0
E00121103,35.3,36.2,26.7,1.7,0
E00121104,25.2,39.6,28.8,6.3,0
E00121105,18.5,44,32.1,5.4,0
E00121106,16.4,35.8,44.7,2.2,0.9
E00121107,22.6,37.5,36.5,3.4,0
E00121108,24.8,25.7,46.8,2.8,0
E00121109,5.5,39.6,53.3,1.6,0
E00121110,18,50.5,27.9,3.6,0
E00121111,13.3,57,29.6,0,0
E00121112,51.1,26.6,20.1,2.2,0
E00121113,24.7,16.1,54.8,4.3,0
E00121114,72.1,20.7,6.3,0.9,0
E00121115,69.5,18.1,7.6,3.8,1
E00121116,49.6,28.5,22,0,0
E00121117,53.2,22.6,24.2,0,0
E00121118,73.1,16.2,9.2,0.8,0.8
E00121121,35.6,22,41.5,0.8,0
E00121122,47.6,24.2,23.4,4.8,0
E00121123,50,25,18,6.3,0.8
E00121124,53.8,29.4,14.3,2.5,0
E00121125,69.9,23.6,6.5,0,0
E00121126,62.7,29.4,7.9,0,0
E00121127,70.9,20,8.2,0.9,0
E00121128,38.7,36.1,22.7,2.5,0
E00121129,73.5,20.5,6.1,0,0
E00121130,73.7,19.7,6.6,0,0
E00121131,80.5,15,3.8,0.8,0
E00121132,57.2,27.5,11.6,2.9,0.7
E00121133,42,28.2,26.7,3.1,0
E00121134,63.1,23.1,13.8,0,0
E00121135,67.4,25.6,7,0,0
E00121136,69.2,20.5,9.6,0.7,0
E00121137,42.4,44.7,12.1,0.8,0
E00121138,20.5,22.4,39.7,10.9,6.4
E00121139,11.7,40.5,41,6.3,0.5
E00121140,14.5,38.4,37.1,6.9,3.1
E00121141,5.8,33.9,49.7,8.2,2.3
E00121142,1.8,8,84.1,6.2,0
E00121143,29.9,24.7,33.8,7.8,3.9
E00121144,0,13.1,77.9,9,0
E00121145,29,40,25.5,3.4,2.1
E00121146,29.7,23.6,35.8,8.1,2.7
E00121147,21.2,24.5,37.1,13.2,4
E00121148,31.6,35.3,26.3,6.8,0
E00121149,27.8,29.3,36.8,2.3,3.8
E00121150,25,27.5,37.5,8,2
E00121151,15.3,31.5,32.3,15.3,5.6
E00121152,13.6,37.4,39.5,6.8,2.7
E00121153,19.3,30.1,35.5,12.7,2.4
E00121154,9.7,31.1,40.8,14.8,3.6
E00121155,43,24.4,23.7,5.9,3
E00121156,16.7,36.1,40.3,6.9,0
E00121157,19.8,39.7,33.1,5.8,1.7
E00121158,23.3,38.8,32.8,5.2,0
E00121159,20,35.3,34,8,2.7
E00121160,9.1,34.8,44.7,10.6,0.8
E00121161,5.6,42.3,40.8,9.2,2.1
E00121162,7,31.9,43.8,14.1,3.2
E00121163,23.8,16.9,45.6,11.3,2.5
E00121164,5.1,10.2,68.1,14.5,2.1
E00121166,10.6,34.9,43.4,9.5,1.6
E00121167,15.7,50.4,26.4,5,2.5
E00121168,21,13.4,55.4,8.3,1.9
E00121169,13.4,30.6,46.5,8.3,1.3
E00121172,30.5,17.4,35.2,15.5,1.4
E00121174,25.5,24.5,37.2,11.7,1.1
E00121175,3,25.1,62.3,9.1,0.4
E00121176,19,35.3,35.9,9.2,0.7
E00121177,13.4,39.5,42,5,0
E00121178,18.6,39.3,35.5,6,0.5
E00121180,0,11.8,78.7,7.9,1.6
E00121181,12,27.5,47.2,9.9,3.5
E00121182,8.3,26.5,47,13.6,4.5
E00121183,3,13.5,71.7,9.7,2.1
E00121185,15.5,23.3,46.5,11.6,3.1
E00121186,11,15.7,60.5,11.6,1.2
E00121187,22.6,26.3,36.8,11.3,3
E00121188,5.1,19.8,59.3,14.7,1.1
E00121189,14.7,32.8,43.1,9.5,0
E00121190,7.2,25.6,54.4,12.8,0
E00121191,5.8,25.2,56.1,10.3,2.6
E00121195,22.7,28.8,30.7,15.3,2.5
E00121196,38.3,32,27.3,2.3,0
E00121197,39,27.9,25.3,5.8,1.9
E00121198,11.7,17.2,62.5,7.8,0.8
E00121199,0.8,15.9,65.9,16.7,0.8
E00121200,4,9.6,63.2,20.8,2.4
E00121201,9.1,17.4,59.1,14.4,0
E00121202,16.4,21.6,51.5,9.7,0.7
E00121203,7.8,21.7,57.4,12.2,0.9
E00121204,20.6,26.2,41.3,9.5,2.4
E00121205,5.2,16.3,62.2,15.6,0.7
E00121207,26.4,24.8,30.4,12.8,5.6
E00121208,27.1,27.1,28,14.4,3.4
E00121209,27.7,28.6,37.8,5.9,0
E00121210,11.4,29.3,49.3,9.3,0.7
E00121211,19,20.4,55.5,5.1,0
E00121212,32.2,25.9,32.2,9.1,0.7
E00121213,18.2,27.3,40.9,13.6,0
E00121214,41.3,24.6,27.8,6.3,0
E00121215,21.3,23,47.5,8.2,0
E00121216,38.7,31.5,21.6,4.5,3.6
E00121217,39.1,28,26.1,6.8,0
E00121218,25.5,27.7,31.4,10.2,5.1
E00121219,26,30.1,26.8,8.9,8.1
E00121220,39.8,22,24.6,11,2.5
E00121221,38,41.5,18.3,0.7,1.4
E00121222,27.6,30.2,29.3,10.3,2.6
E00121223,30.1,28.6,37.6,3.8,0
E00121224,27.7,39.4,25.5,5.8,1.5
E00121225,0.8,19.4,65.3,12.1,2.4
E00121226,36.8,35,24.8,3.4,0
E00121228,26.4,28.7,35.7,9.3,0
E00121229,18.8,33.3,42,5.1,0.7
E00121230,28.9,33.6,35.2,1.6,0.8
E00121231,45.5,24.5,24.5,5.5,0
E00121232,40.1,36.8,19.1,3.9,0
E00121233,28.3,33.1,28.3,8.7,1.6
E00121234,34.5,30.3,28.2,5.6,1.4
E00121235,50,25.4,17.6,5.6,1.4
E00121236,44.6,28.9,22.3,4.1,0
E00121237,24.6,33.8,36.6,4.9,0
E00121238,17.4,13.2,59.5,9.9,0
E00121240,14.1,45.1,37.5,3.3,0
E00121241,22.2,37.8,33.3,6.7,0
E00121242,34.7,27.1,33.1,4.2,0.8
E00121243,23.5,29.4,36,8.8,2.2
E00121244,17.1,33.3,41.9,7,0.8
E00121245,19.1,31.6,40.4,7.4,1.5
E00121247,8.5,22.3,59.2,9.2,0.8
E00121248,38.4,30.4,23.2,6.3,1.8
E00121249,22.1,25,44.9,8.1,0
E00121250,22.5,34.1,34.1,7.8,1.6
E00121251,29.4,31.9,31.9,5,1.7
E00121252,15.4,22.1,58.4,3.4,0.7
E00121253,27.8,30.9,32,9.3,0
E00121254,12.8,38.3,44.4,4.5,0
E00121255,12.1,43.6,34.9,9.4,0
E00121256,16.2,39.7,36,7.4,0.7
E00121257,18.4,29.8,48.2,3.5,0
E00121258,19.1,29.1,41.7,8.3,1.7
E00121259,30,39.2,26.2,4.6,0
E00121260,28.8,27.5,38.6,4.6,0.7
E00121261,14.3,30.2,54,1.6,0
E00121262,25.6,27.5,36.9,7.5,2.5
E00121263,48.3,31,16.4,4.3,0
E00121264,49.2,32,15.6,3.3,0
E00121265,43.8,36.4,14.9,2.5,2.5
E00121266,35.8,37.7,22.6,3.8,0
E00121267,73.1,16.9,8.5,1.5,0
E00121268,56.3,31.9,9.2,1.7,0.8
E00121269,69.9,22.8,6.5,0.8,0
E00121270,72.1,20.7,6.3,0.9,0
E00121271,65.9,18.9,12.8,2.4,0
E00121272,44.5,34.8,18.9,1.8,0
E00121274,25.3,24.7,36.3,13,0.7
E00121275,65.4,18.8,15,0.8,0
E00121276,36.3,37,24.4,2.2,0
E00121277,26.3,37.6,33.8,1.5,0.8
E00121278,26,48,25.2,0.8,0
E00121279,31,31,29.6,4.9,3.5
E00121280,14.4,16.1,61,6.8,1.7
E00121281,61.6,22.4,13.6,2.4,0
E00121282,6.4,26.1,63.7,2.5,1.3
E00121283,32.5,43,21.2,1.3,2
E00121284,37.7,41,19.7,1.6,0
E00121285,26.3,30.7,36.5,5.1,1.5
E00121286,47.6,30.2,19.8,2.4,0
E00121287,76.5,16.9,5.4,0.6,0.6
E00121288,75.6,17.9,5.7,0.8,0
E00121289,9.6,27.4,49.2,11.7,2
E00121290,9.8,19.6,66.3,4.3,0
E00121291,50.4,29.5,19.4,0.8,0
E00121292,27.9,40.2,21.3,7.4,3.3
E00121293,30.6,48.5,17.2,3.7,0
E00121294,24.6,49.2,20.8,5.4,0
E00121295,44.1,24.9,22.6,6.2,2.3
E00121296,20.7,32,40.8,6.5,0
E00121298,54.1,19.8,20.7,5.4,0
E00121299,69,21.7,7,2.3,0
E00121300,77.4,12.9,9.7,0,0
E00121301,72.4,21.3,6.3,0,0
E00121302,66.9,21.2,8.5,3.4,0
E00121303,67.2,23.2,8,1.6,0
E00121304,70.2,22.1,6.1,1.5,0
E00121305,70.9,16.5,8.7,2.4,1.6
E00121306,59,26.2,13.1,0.8,0.8
E00121307,70.8,20,7.5,1.7,0
E00121308,78.6,15.9,4,1.6,0
E00121309,54.6,19.7,23,1.1,1.6
E00121310,84,9.7,4.9,0.7,0.7
E00121312,13.5,23.3,50.9,11.7,0.6
E00121313,26.2,37.7,28.5,7.7,0
E00121314,32.4,30.9,33.8,2.9,0
E00121315,46.3,28.1,21.5,4.1,0
E00121316,19.2,47.7,29.2,3.8,0
E00121317,30.6,25.8,31.5,9.7,2.4
E00121318,19.8,29.4,46.9,4,0
E00121319,20.5,32.8,40.2,5.7,0.8
E00121320,63.8,23.6,12.6,0,0
E00121321,20.7,24.8,47.1,6.6,0.8
E00121322,15.7,29.4,46.4,7.2,1.3
E00121323,31.4,28,33.1,5.9,1.7
E00121324,40.3,33.1,22.7,3.9,0
E00121325,36.5,30.7,27,5.1,0.7
E00121326,51.2,36.8,12,0,0
E00121327,51.7,33.3,13.3,1.7,0
E00121328,32.7,39.8,26.5,0.9,0
E00121329,34.7,27.2,34.1,3.5,0.6
E00121330,48.4,27.9,20.5,3.3,0
E00121331,35.9,35.9,20,6.9,1.4
E00121332,34.6,44.9,19.1,1.5,0
E00121333,25.8,36.7,32.8,4.7,0
E00121334,48.7,30.3,18.5,2.5,0
E00121335,45.5,34.3,15.4,0.7,4.2
E00121336,49.1,13.2,28.3,9.4,0
E00121337,45.4,29.8,19.1,4.3,1.4
E00121338,52.3,18,19.8,9.9,0
E00121339,42.1,40.7,15.7,1.4,0
E00121340,45.3,39.8,14.8,0,0
E00121341,18.7,30.8,48.6,1.9,0
E00121342,29.9,37.6,21.7,9.6,1.3
E00121343,49.3,36.7,12.7,0,1.3
E00121344,52.9,30,13.6,0.7,2.9
E00121345,35.4,30,26.9,6.9,0.8
E00121346,48.8,38,11.6,1.6,0
E00121347,38.7,43.8,14.6,2.9,0
E00121348,32.4,43.9,22.3,1.4,0
E00121349,24.6,36.1,32,7.4,0
E00121350,4.7,40.7,51.3,3.3,0
E00121351,0.7,30.9,61.2,7.2,0
E00121352,16,18.1,53.5,9.7,2.8
E00121353,19.9,24.9,39.2,13.3,2.8
E00121354,26.4,32.8,28.8,9.6,2.4
E00121355,21.7,27.1,33.3,13.2,4.7
E00121356,22.1,23.7,36.6,11.5,6.1
E00121358,32.2,24,30.1,10.3,3.4
E00121359,26.4,16.6,37.4,15.3,4.3
E00121360,23.8,24.4,36,12.8,2.9
E00121361,34.8,23,34.1,7.4,0.7
E00121362,17.9,31.7,35.8,8.9,5.7
E00121363,15.6,21.8,44.2,14.3,4.1
E00121364,9.1,30.5,44.5,11.6,4.3
E00121365,23.2,24.9,36.7,8.5,6.8
E00121366,30.8,25.6,29.1,9.4,5.1
E00121367,18.1,26.1,37.7,13.8,4.3
E00121368,23.1,21.5,45.4,4.6,5.4
E00121369,35.4,19.5,29.2,10.6,5.3
E00121370,12.6,37.8,41.5,7.4,0.7
E00121371,11.8,37.1,39.4,10,1.8
E00121372,6.1,42.6,33.1,16.2,2
E00121373,37.9,25.8,31.5,4.8,0
E00121374,8.8,31.2,56,4,0
E00121375,31.1,49.1,16,3.8,0
E00121376,36.7,41.7,19.2,2.5,0
E00121377,27.5,25.8,40,6.7,0
E00121378,37.5,32.5,25,5,0
E00121379,18.3,26.8,47.6,7.3,0
E00121380,29.5,28,36.4,5.3,0.8
E00121381,27,35.5,27,7.2,3.3
E00121382,18.4,23.7,51.8,6.1,0
E00121383,28.8,30.6,31.5,9,0
E00121384,18.5,32.2,43.6,5.7,0
E00121385,7.2,36,51.1,5.8,0
E00121386,18.9,43.9,25.7,10.1,1.4
E00121387,22.1,51.3,17.7,8,0.9
E00121388,30.5,42.7,19.8,4.6,2.3
E00121389,39.2,27.5,28.3,5,0
E00121390,32.5,17.9,38.5,9.4,1.7
E00121391,25.9,21.6,48.3,4.3,0
E00121392,21.2,19.7,52.3,6.1,0.8
E00121393,26.2,32.7,31.8,9.3,0
E00121394,39.8,38.2,20.3,0.8,0.8
E00121395,36.8,35.1,24.1,2.3,1.7
E00169694,18.2,24.8,45.5,7.4,4.1
E00169695,19.5,29.7,43,6.3,1.6
E00169696,1.8,31.6,53.5,11.4,1.8
E00169697,51.4,18,22.5,8.1,0
E00169698,3.3,34.4,52.5,5.7,4.1
E00169699,31.4,35.5,28.9,3.3,0.8
E00169700,2.2,28.6,54.9,14.3,0
E00169701,17.4,19.6,44.6,16.3,2.2
E00169702,19.6,30.4,43.5,5.4,1.1
E00169703,8,23.9,52.3,14.8,1.1
E00169705,20.3,18.2,52.9,5.9,2.7
E00169706,5.8,15.3,68.6,9.5,0.7
E00169707,18.3,32.1,45,3.7,0.9
