geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00120447,90,9.4,0.6,0,0
E00120449,90,8.5,0,1.2,0.3
E00120450,85.9,10.9,2.3,0,0.9
E00120451,86.8,9.7,1.5,1.1,1.1
E00120452,87,9.4,1.5,1.5,0.6
E00120455,89.2,9.2,0,1.5,0
E00120506,84.6,13.6,0.3,0,1.6
E00120507,89.8,8.4,0.3,1.2,0.3
E00120508,90.8,7.5,0.3,1.1,0.3
E00120509,79.6,15.3,1.5,2.1,1.5
E00120510,79.6,13.5,3.6,1.8,1.5
E00120511,81,13.6,4.5,0.8,0
E00120512,94.9,4.3,0.4,0.4,0
E00120513,81.4,12.1,4,1.9,0.6
E00120514,87.2,12.2,0.3,0.3,0
E00120515,85,13.5,1.5,0,0
E00120516,88.2,9.3,0.4,0,2.1
E00120517,84.5,11.8,2,1,0.7
E00120518,79.5,14.5,1.9,1.9,2.1
E00120519,84.3,13,1.7,0.9,0
E00120520,87,10.7,1.2,1.2,0
E00120866,87.4,9.7,2.2,0.7,0
E00120867,89.1,9.7,0.4,0.4,0.4
E00120868,92.1,6.1,1.1,0.4,0.4
E00120869,91.5,6,1.8,0.4,0.4
E00120870,92.5,6.8,0.4,0.4,0
E00120871,96.5,2.1,0.4,1.1,0
E00120872,84.4,10.4,3,1.1,1.1
E00120873,87.8,5.2,2.2,3.5,1.3
E00120874,89.3,9.8,0.3,0.3,0.3
E00120875,91.3,5.7,0.3,1.3,1.3
E00120876,93.5,5,0,0.6,0.9
E00120877,92.9,6.2,0.6,0.3,0
E00120878,88.4,7.1,3.1,1.1,0.3
E00120879,89.6,9.2,0,0.3,0.9
E00120880,84.3,12.9,2.4,0,0.5
E00120881,92.9,4.6,1.8,0.8,0
E00120882,76.7,16.4,3.1,2.6,1.2
E00120884,77.1,17,5,0,0.9
E00120885,78.1,14.7,3.9,2.3,1
E00120888,72.2,23.3,2.3,2.3,0
E00120889,80.7,14.4,4,0.8,0
E00120890,72.4,18.7,6.2,1.4,1.4
E00120891,72.9,21.3,3.4,2.1,0.3
E00120892,75.2,16.7,7,0.8,0.4
E00120893,73.5,22.5,1.7,1.7,0.7
E00120894,88.2,9.4,1.1,0.8,0.5
E00120895,82.4,10.3,2.8,1.3,3.3
E00120897,96.9,2.1,0.7,0,0.3
E00120898,93.5,6.2,0.3,0,0
E00120899,89,7.4,2.2,1.4,0
E00120900,88.2,10.1,1.7,0,0
E00120901,90.8,6.8,1.4,0.8,0.3
E00120902,90.5,6.9,1.3,0.3,1
E00120903,94.7,4.6,0,0,0.7
E00120905,67.3,26.1,3,1.2,2.4
E00120906,75.2,16.7,4.2,1.9,2.1
E00120907,74,22.1,1.8,1.8,0.3
E00120908,74.4,18.9,2.2,2.8,1.6
E00120909,74.3,18.5,5.3,1,1
E00120910,80.4,17.4,0.6,0.6,1
E00120911,68,22.7,4.3,2.9,2.2
E00120912,75.2,21.8,1.1,0.4,1.5
E00120913,66.4,23.8,5.3,3.4,1.1
E00120914,67.6,29.1,1.8,0.9,0.6
E00120915,74.8,20.9,1.7,1,1.7
E00120916,72.9,25,1,0.3,0.7
E00120917,68.5,23,3,2.6,3
E00120918,69,25.3,3.7,2,0
E00120919,74.8,18.7,3.3,2.8,0.4
E00120920,72.1,15.7,6.6,4.9,0.7
E00120921,74,15.1,4.8,3.5,2.6
E00120922,81.8,15.3,0.3,2.4,0.3
E00120923,77.5,19.1,0,3.4,0
E00120924,81.3,12.1,4.3,0.8,1.6
E00120925,75,23,1.7,0,0.3
E00120926,74.6,20.8,1.1,0.2,3.3
E00120927,63.8,32.3,1.8,2.1,0
E00120928,82.1,12.7,1.4,1.6,2.2
E00120929,96.2,3.8,0,0,0
E00120930,75.5,22.6,0.7,0.2,1
E00120931,66.3,28.4,1.7,1.9,1.7
E00120932,70.9,25.8,0.8,1.8,0.8
E00120933,77.7,20.1,0.5,1.3,0.5
E00120934,85.2,9.5,2.5,0.6,2.2
E00120935,83.4,11.5,1.9,2.7,0.5
E00120936,79.8,13.7,1.5,0.8,4.2
E00120938,84.6,11.4,1.7,1.1,1.1
E00120939,89.1,8.2,1.1,0.5,1.1
E00120941,89.2,7.3,2.2,1.3,0
E00120942,92.7,6.6,0.3,0,0.3
E00120943,87.3,9.1,2.5,1.1,0
E00120945,84.1,11.7,2.3,0.3,1.6
E00120946,84.2,12.3,2.6,0.7,0.2
E00120947,86.7,11.7,1.5,0,0
E00120949,71.2,16.7,5.1,3.7,3.4
E00120950,87.9,10.3,0.2,0,1.5
E00120951,91.2,6.6,0,0.3,1.9
E00120952,90.8,8.2,0.3,0,0.7
E00120953,90.7,7.3,1.6,0,0.3
E00120954,86.4,9.8,0.9,0.9,1.9
E00120955,91.4,6.7,1,1,0
E00120956,89.5,8.4,0.8,0,1.3
E00120957,89.7,7.4,0,2.9,0
E00120958,90.8,6.2,1.8,1.2,0
E00120959,88.9,10.5,0.6,0,0
E00120960,91.3,7,1.5,0.3,0
E00120961,85.4,9.6,3.1,0.6,1.2
E00120962,81.3,11.5,4.7,1.4,1.1
E00120963,80.9,13.4,2.6,3.1,0
E00120964,88.4,9.4,1.3,0.8,0
E00120965,85.1,7.4,4.3,2.1,1.1
E00120966,91.1,8.1,0.8,0,0
E00120967,88.1,10.7,1.3,0,0
E00120968,86.4,11.3,0.2,0.5,1.6
E00120969,89.3,9.6,0.7,0.4,0
E00120970,92,7.1,0.6,0,0.3
E00120971,88.7,10,0.8,0.4,0
E00120972,82.2,15.8,0.7,1,0.3
E00120973,82.9,11.7,4.1,1.4,0
E00120974,88.7,9.3,1,1,0
E00120975,90.5,8.7,0.3,0.5,0
E00120976,86.8,10.3,1.7,1.2,0
E00120977,87.9,10.7,0.6,0,0.9
E00120978,90.8,7.5,0.3,1.1,0.3
E00120979,62.5,25,7.1,3.4,2
E00120980,70.3,19.7,4.5,4.2,1.3
E00120981,89.6,8,2.1,0,0.3
E00120982,81.5,13.3,3.5,0.3,1.4
E00120983,89.6,6.9,2,1.3,0.3
E00120984,82.6,9.1,4.6,1.7,2
E00120985,86.8,11.5,1.6,0,0
E00120986,88.2,10.1,0.2,0.6,0.9
E00120987,77.7,17.6,3.1,0.9,0.6
E00120988,83.2,15.8,0.3,0.3,0.3
E00120989,79.3,16.2,3.5,0.8,0.3
E00120990,76.5,16.9,3.9,1.9,0.8
E00120991,81.2,16.3,2.2,0,0.3
E00120992,77.5,11.7,5.4,3.4,2
E00120993,84.3,12.3,2.3,0.4,0.8
E00120994,81.7,11.5,5,1.8,0
E00120995,66.9,23.6,6.1,2.7,0.7
E00120996,66.1,22.2,8.3,2.3,1.1
E00120997,74.4,17.4,3.8,2.6,1.8
E00120998,70.9,18.6,7.3,2.2,1
E00120999,71.8,19.7,3.6,2.8,2.1
E00121000,72.2,18.2,4.7,3.9,1.1
E00121001,77.2,14.2,3.4,1.9,3.4
E00121002,86.4,10,0.3,0.8,2.5
E00121003,89.3,9.1,0.8,0.8,0
E00121004,91.1,8.6,0.4,0,0
E00121005,88.9,9.3,1.2,0.5,0
E00121007,89.2,6.6,1.2,2.5,0.4
E00121008,90.3,7.6,1.4,0.7,0
E00121009,89.2,7.2,1.8,0.9,0.9
E00121010,95.4,3.4,0.7,0.5,0
E00121011,91.5,6.1,0.8,1.2,0.4
E00121012,91.7,6.7,0.8,0.3,0.5
E00121013,85.6,6.8,3.1,2.6,2
E00121014,78.3,18.9,1.4,0,1.4
E00121015,83.9,13.5,1.8,0.6,0.3
E00121016,89.9,8.9,0.9,0,0.3
E00121017,91.9,6.9,0.6,0.6,0
E00121018,86.6,9.5,1.6,1.6,0.7
E00121019,80.4,15.7,0.7,1.4,1.9
E00121020,91.6,6.7,1.1,0.7,0
E00121023,86.3,12.2,0.3,1.2,0
E00121025,81.5,14.8,1.1,1.5,1.1
E00121026,86.1,10.3,2.3,1.1,0.2
E00121027,88.7,7.4,2.3,1.5,0
E00121028,73.6,19.8,3.1,3.3,0.2
E00121029,91.6,8,0.4,0,0
E00121030,73.3,16.6,5.5,3.8,0.9
E00121031,81.4,13.7,2.7,1.9,0.3
E00121032,75.5,10.6,6.4,5.3,2.3
E00121033,86.4,12.2,0.7,0.7,0
E00121034,88.6,10.1,0.8,0.4,0
E00121036,87.3,8.3,2.2,0,2.2
E00121037,82,12.5,2.6,2.2,0.7
E00121038,84.8,12.7,2.5,0,0
E00121039,86.6,10.1,2.1,0.9,0.3
E00121040,89.8,8.8,0.8,0,0.6
E00121042,86.9,9.8,3.3,0,0
E00121043,79.2,20.8,0,0,0
E00121044,88.1,11.5,0,0,0.3
E00121045,83.9,10.2,3.5,0.8,1.6
E00121046,83.3,10.7,2,4,0
E00121047,85.3,11.9,1.4,0,1.4
E00121048,92.1,7,0.3,0.7,0
E00121049,89.4,8.8,0.9,0.9,0
E00121050,84,12.2,2.1,1.7,0
E00121051,65.5,27.6,2.7,1.5,2.7
E00121052,59.1,34.5,1.5,2,2.8
E00121054,65,27.4,4,1.4,2.3
E00121055,64.3,22.1,8.5,1.8,3.3
E00121056,51.4,45.1,1.9,0.3,1.4
E00121057,62.6,33.1,1.8,0.6,1.8
E00121058,60.1,31.5,4.5,1.8,2.1
E00121059,65.8,30.7,2.2,0.7,0.5
E00121060,62.6,32.3,3.4,1.4,0.3
E00121061,59.4,35.7,2.1,0,2.8
E00121062,79.9,12,2.3,1.7,4.2
E00121063,62.9,29.1,3,1.9,3
E00121064,65.2,29.2,3.1,1.4,1.1
E00121066,83.6,13.6,1.5,0.7,0.5
E00121067,79.8,11.9,2.1,3.6,2.7
E00121068,79.3,16.8,1.9,1.4,0.5
E00121069,69.1,15,9.8,3.6,2.6
E00121070,75.6,16.7,1.8,5.9,0
E00121071,70.8,18.8,6.6,1.2,2.6
E00121072,72.8,21,3.4,2.8,0
E00121073,77.2,15.3,1.2,4.8,1.5
E00121074,59.1,21.8,10,3.9,5.2
E00121075,81,16.3,2.1,0.7,0
E00121076,65,22.5,6.3,2.6,3.6
E00121077,73.6,18.8,5.2,1.5,0.9
E00121078,72.9,18.7,3,3.3,2
E00121079,77.3,19.7,0.9,1.2,0.9
E00121080,85.4,10.3,2.7,0.3,1.3
E00121081,70.8,19.3,6.7,2.2,1
E00121082,58.2,25.5,9.2,4.4,2.7
E00121083,84.9,12.4,2.2,0.5,0
E00121084,74,17.2,6.1,1,1.7
E00121085,82.3,14,2.7,0.7,0.3
E00121087,85.7,12.8,0.9,0,0.6
E00121088,85.5,11.1,2.1,0.9,0.4
E00121089,80.7,17.2,1.7,0.4,0
E00121090,87.4,11.7,0.9,0,0
E00121092,81,12.7,2.7,1.7,2
E00121093,86,10.8,2.3,0.9,0
E00121094,74.9,22.8,1.3,0.8,0.3
E00121095,83.2,13.3,0.8,2.4,0.3
E00121096,81.9,13,4.1,0,1
E00121097,81.8,13.1,1.5,1.5,2.1
E00121098,83.2,11.6,3.2,2,0
E00121099,85.5,11.2,2.7,0.3,0.3
E00121100,89.7,7.7,1.1,0.7,0.7
E00121101,79.4,13,1.9,3.7,2.1
E00121102,80.1,10.8,2.6,3.9,2.6
E00121103,86.8,9.6,2.6,0.6,0.3
E00121104,87.9,5.9,3.7,1.9,0.6
E00121105,90.2,8.2,0.5,1.1,0
E00121106,73.7,12.3,6.8,4.6,2.7
E00121107,84.3,10,2.3,2.6,0.9
E00121108,79.1,14.1,2.3,1.4,3.2
E00121109,74.8,10.4,5.7,5.4,3.7
E00121110,69.8,15.3,7.7,6.5,0.8
E00121111,77.5,11,7.5,2.2,1.8
E00121112,79.2,15.8,0.3,3.5,1.3
E00121113,84.6,11.2,3,1.2,0
E00121114,87.6,10.5,0.7,1.1,0
E00121115,72.3,20.9,2.4,0.3,4.1
E00121116,87.5,11,0,0.8,0.8
E00121117,86.3,11,1.3,0.7,0.7
E00121118,73.7,10.4,1.8,2.2,11.8
E00121121,85.7,10.3,1.6,1.2,1.2
E00121122,86.1,9.6,1.5,0.6,2.2
E00121123,81.3,8.5,4.4,3.5,2.3
E00121124,86.9,10.9,0.6,0.8,0.8
E00121125,82.5,14.3,0.6,2.6,0
E00121126,79.3,12.9,1,3.6,3.2
E00121127,87.1,10.5,1.7,0.7,0
E00121128,84,10.5,2.4,1.7,1.4
E00121129,87,11,2,0,0
E00121130,78.5,18.4,1.2,1.7,0.2
E00121131,87.1,12.1,0.5,0.3,0
E00121132,89,9.9,0,0,1.1
E00121133,95,5,0,0,0
E00121134,92.9,7.1,0,0,0
E00121135,92.1,5.9,1,0,1
E00121136,92.8,7.2,0,0,0
E00121137,93.8,4.9,0.3,0,1
E00121138,71.4,21.4,3.6,2.5,1.1
E00121139,65.7,15.7,5.8,6.5,6.3
E00121140,54.3,20.2,13.1,6.8,5.6
E00121141,56.5,17.1,13.3,6.8,6.3
E00121142,65.2,18.6,8.7,5,2.5
E00121143,64.6,19.5,9.6,4.1,2.3
E00121144,57.6,11.4,8.7,12,10.3
E00121145,74.9,11.6,6.6,6.6,0.3
E00121146,64.3,26.5,4.8,3.3,1.1
E00121147,61.6,18.1,7.9,7.9,4.4
E00121148,70.6,16.8,5.9,5,1.8
E00121149,59.8,16.4,8.5,3.7,11.6
E00121150,59.7,18.6,11.9,6.9,2.8
E00121151,53.6,25.8,10.6,6.1,3.9
E00121152,58.3,20.3,10.6,6.6,4.2
E00121153,49.2,17.8,15.3,8.6,9
E00121154,47.5,19.3,15.4,10.1,7.8
E00121155,57.1,17.4,8.9,10.9,5.7
E00121156,59.6,18.4,9.2,8.7,4.2
E00121157,62,19.2,11,5.1,2.7
E00121158,58.3,15.1,17.6,4.5,4.5
E00121159,58.1,16.2,8.1,8.7,8.9
E00121160,56.3,19.5,12.9,5.3,6
E00121161,58.7,20.4,11.7,5,4.2
E00121162,43.9,16.6,17.2,9.8,12.5
E00121163,56.4,17.2,9,9.5,7.9
E00121164,53.2,27.2,8.7,7.4,3.5
E00121166,55.2,21.8,12.9,5.5,4.6
E00121167,61.9,19.9,7,9.4,1.7
E00121168,57,20.5,6.4,9.7,6.4
E00121169,48.7,20.4,12.8,10.8,7.3
E00121172,36.5,26.9,15.7,9.6,11.2
E00121174,40.9,32,7.3,8.7,11.2
E00121175,53.4,21.8,6.3,9.4,9.1
E00121176,61.3,21.6,6.8,5.2,5
E00121177,76,13.2,5.9,4.2,0.7
E00121178,60.1,20.5,9.8,6.2,3.3
E00121180,68.6,19.6,5.2,2.1,4.6
E00121181,71.7,18.3,3.8,2.2,4.1
E00121182,70,19.7,2.4,3.9,3.9
E00121183,42.5,18.5,16.9,12,10.2
E00121185,76.3,14.2,4.7,2.2,2.5
E00121186,58.8,20.9,8.2,8.5,3.6
E00121187,66.2,25.6,1.9,3,3.4
E00121188,58.5,24.3,4.8,9.2,3.2
E00121189,68.3,22.2,6,3.2,0.3
E00121190,62.3,22.2,7.3,5,3.3
E00121191,73,19.4,3.3,3.3,1
E00121195,48.5,25.2,5.8,11.5,9
E00121196,60.4,29.9,4.3,3.1,2.3
E00121197,54.4,27.7,8.8,4.7,4.4
E00121198,51.9,21.8,16,8,2.3
E00121199,42.4,20.1,14,13.3,10.2
E00121200,45.8,21.2,12.5,13.2,7.3
E00121201,52.8,16.6,8.1,13.9,8.6
E00121202,67.6,21.8,3.8,4.4,2.5
E00121203,67.4,24.8,5.3,0.7,1.8
E00121204,68.7,21.9,4.4,4.1,0.9
E00121205,66.2,26.6,4.4,0.6,2.2
E00121207,66.1,22.9,4.7,3.9,2.3
E00121208,75.1,17.2,3.1,2,2.6
E00121209,71.9,18.5,6.4,2.5,0.7
E00121210,62.9,25.8,5.4,4.5,1.4
E00121211,74.4,20.9,2.3,0.7,1.7
E00121212,76.5,15.3,4.5,3.5,0.3
E00121213,78.8,16.4,1.9,1.9,1.1
E00121214,66,23.1,5.2,4,1.7
E00121215,57.3,24.2,5.8,6.5,6.1
E00121216,71.1,22.8,4.3,0.9,0.9
E00121217,73.5,20.2,3,2.6,0.7
E00121218,65.3,24,5,3.2,2.5
E00121219,70.6,23.1,2.5,0.6,3.1
E00121220,67.7,24.4,3.1,2.5,2.3
E00121221,72.9,16.2,4.3,3.1,3.4
E00121222,69,23.8,3.2,2.2,1.7
E00121223,78.8,15.7,2,2.3,1.2
E00121224,78.9,13.5,4.1,2.3,1.2
E00121225,63.1,19.4,6.7,8.6,2.2
E00121226,78,14.6,2.8,1.7,2.8
E00121228,70.2,18.9,4,5.7,1.1
E00121229,76.1,16.2,5.5,1,1.2
E00121230,77.7,17.6,2.5,0.7,1.5
E00121231,71.5,19.6,2.5,5.3,1.1
E00121232,78.4,16,2.6,1.5,1.5
E00121233,76.5,20,2.7,0.8,0
E00121234,74.6,18.4,4.5,0.6,2
E00121235,79.9,13.5,1.6,3.7,1.3
E00121236,68.4,24.1,5.2,2.3,0
E00121237,78.1,16.4,1.5,3.3,0.6
E00121238,77.1,15,2.2,3.5,2.2
E00121240,81.6,14.2,1.9,1.3,1
E00121241,79.9,14.1,2,3.2,0.9
E00121242,81.9,13.5,2.3,1.1,1.1
E00121243,77.9,12.2,3.7,3.5,2.7
E00121244,80.2,15,2.3,1.4,1.1
E00121245,73.4,20.2,3.3,0.8,2.3
E00121247,72.4,17.9,3.6,4.9,1.3
E00121248,71,24.3,2,2.3,0.3
E00121249,89.6,8.1,1.6,0,0.7
E00121250,71.2,18.9,3.8,3.6,2.5
E00121251,77.3,17.1,4,0.9,0.6
E00121252,75.6,16.5,3.8,3.2,0.9
E00121253,60.6,20.6,5.5,5.8,7.5
E00121254,65.1,21.1,4.5,5.5,3.8
E00121255,56.9,18.9,9.4,10.6,4.3
E00121256,58.7,21.8,9.6,3.6,6.3
E00121257,64.7,18,7.3,7.3,2.7
E00121258,60.6,16.8,12.2,5.9,4.5
E00121259,57,23.6,6.2,6.2,7
E00121260,67.2,18.8,3.2,6.2,4.7
E00121261,59.2,20.6,11.1,4.9,4.2
E00121262,55.4,13.5,12.7,10,8.4
E00121263,83.4,13.5,0.3,2.2,0.6
E00121264,77.8,17.5,1.9,1.9,1.1
E00121265,78.8,17.8,0.9,0.6,1.9
E00121266,72.5,19.5,3.3,2.3,2.3
E00121267,75.8,20.3,0.8,1.9,1.1
E00121268,69.4,24.9,2,2.6,1.1
E00121269,73,24.1,0.6,0,2.3
E00121270,73.5,21.5,2,0.3,2.6
E00121271,71.7,23.3,2.6,1.7,0.7
E00121272,69.7,20.5,1.1,5.3,3.5
E00121274,74.7,21.7,1.6,1.2,0.8
E00121275,85.4,12.6,1.4,0.3,0.3
E00121276,85.1,11.4,1.9,1.6,0
E00121277,66.3,19.6,7.4,5.4,1.3
E00121278,81,11.3,4.2,3.5,0
E00121279,72.2,15.8,3.5,6.6,1.9
E00121280,66.7,30.1,2,0.4,0.8
E00121281,77.1,18.1,2.3,1.7,0.8
E00121282,60.5,19.9,4.1,11.8,3.7
E00121283,82.7,8.2,3.4,4,1.7
E00121284,88.6,6.9,3.8,0.7,0
E00121285,70.8,20.7,3.5,3.5,1.5
E00121286,90.6,9.1,0,0,0.3
E00121287,78.8,17.8,1.9,0.4,1.1
E00121288,85.2,13,0.6,0.9,0.3
E00121289,61.8,16.1,8.9,7.8,5.4
E00121290,71.3,16.6,6.8,4.2,1
E00121291,87.7,6.6,3.5,1.6,0.6
E00121292,78.5,10.1,6,4.1,1.3
E00121293,82.9,11.1,3.4,2.3,0.3
E00121294,81.8,13.9,2.5,1.1,0.7
E00121295,68.1,27.2,2.5,1.3,0.9
E00121296,62.8,26.1,4.6,5.1,1.4
E00121298,63.7,25.1,3.7,4.9,2.6
E00121299,78,17.1,4.3,0,0.6
E00121300,78.9,20.2,0.9,0,0
E00121301,78.2,18.3,2.2,1.3,0
E00121302,76.1,22,1.1,0.5,0.3
E00121303,77.9,17.7,0.8,1.4,2.2
E00121304,82.9,14.5,0.3,1.6,0.8
E00121305,76.5,15.8,2.3,3.4,2.1
E00121306,81.3,18.2,0.6,0,0
E00121307,79.2,17.1,2.4,0.8,0.5
E00121308,79.9,16,1.7,2,0.3
E00121309,69.3,20.7,3.5,4.8,1.7
E00121310,74.5,23.4,1.7,0.5,0
E00121312,51.2,20,7,11.7,10.1
E00121313,73.7,19.5,2.7,3,1.1
E00121314,67.7,21.1,5.6,2.4,3.3
E00121315,79.2,16,1.8,2.4,0.6
E00121316,85.9,11.9,1.6,0.6,0
E00121317,67.4,18.9,5.3,7.2,1.1
E00121318,75.4,19.6,2.2,2.2,0.6
E00121319,79.4,15.8,3.3,1.4,0
E00121320,77.2,19,1.6,1.6,0.5
E00121321,73.6,16.5,4.3,2.8,2.8
E00121322,77.6,17.1,3,0.9,1.4
E00121323,76.4,15.9,5.5,0.8,1.4
E00121324,73.8,17.4,3.7,1.9,3.2
E00121325,71.2,21,5.5,0.8,1.6
E00121326,81.5,13.2,3.3,1.3,0.7
E00121327,76.3,20,2,1,0.7
E00121328,83.4,12.2,4.1,0,0.4
E00121329,72.8,18.8,5.8,1.8,0.8
E00121330,83.5,13.5,0.9,0,2.1
E00121331,78.5,14.9,2.5,2.7,1.5
E00121332,80.6,15.9,2.2,1.1,0.3
E00121333,83.9,12.8,3.3,0,0
E00121334,81.7,15,1.2,2.1,0
E00121335,71.4,18.6,5.6,1.5,2.9
E00121336,56.2,21.7,10,7.6,4.4
E00121337,70,19.7,4.1,3.1,3.1
E00121338,76.5,15.6,5.5,0.7,1.6
E00121339,83.7,13.9,0.6,1.5,0.3
E00121340,79.1,18,2,0.3,0.6
E00121341,76.6,18.2,0.5,4.7,0
E00121342,67.9,17.4,6,2.8,6
E00121343,80.1,13.4,2.6,1.2,2.6
E00121344,76.1,15.8,5.9,1.4,0.7
E00121345,78.4,16.8,2.3,2.3,0.3
E00121346,81.9,13.2,2,1.1,1.7
E00121347,82.7,14.6,1.5,0,1.2
E00121348,79,16.3,2.7,1.1,0.8
E00121349,58.1,24.4,8.2,4.1,5.2
E00121350,63.2,15.4,11.3,5.3,4.9
E00121351,55.9,17.8,11.9,9.7,4.7
E00121352,46.2,25.2,11.6,11.6,5.4
E00121353,40.8,27.3,10.8,13.7,7.4
E00121354,63.5,18,7.3,5,6.3
E00121355,46.3,32.9,10,8.4,2.4
E00121356,46.8,29.9,8.3,8.1,6.9
E00121358,52.9,23.3,10.1,7.8,6
E00121359,43.8,32.9,9.4,7.2,6.8
E00121360,49.2,26.1,9.4,7,8.4
E00121361,51.1,31.9,7.9,5.4,3.7
E00121362,51.5,29.2,8.1,7,4.2
E00121363,42.6,32.2,9.1,11.8,4.3
E00121364,45.2,20.4,13.3,12.2,8.9
E00121365,47.6,26.6,10.6,9.7,5.5
E00121366,49.7,24.7,11.5,6,8
E00121367,46.5,29.3,6.3,12.9,5
E00121368,51.3,29.7,7.1,5.4,6.5
E00121369,52.6,25.7,12.5,7,2.1
E00121370,56.6,26.6,9.3,4.1,3.4
E00121371,51.9,29.7,8.9,3.3,6.2
E00121372,45.8,25.2,9.7,8.4,10.9
E00121373,67.7,18.7,6.3,4.3,3
E00121374,79.6,9.1,6,2.5,2.8
E00121375,80.5,13.8,4.2,1.5,0
E00121376,84.2,12,3.8,0,0
E00121377,75.9,20.1,3.1,0.3,0.7
E00121378,82.6,14.8,1.6,0.6,0.3
E00121379,77.5,13.1,3.1,5,1.3
E00121380,76,19.8,2.7,0.9,0.6
E00121381,77.1,14.9,2.7,4,1.3
E00121382,78,12.5,4.9,2.7,1.9
E00121383,82.5,10.8,2.9,3.5,0.3
E00121384,77.1,16,3.5,2.3,1
E00121385,66.9,22.3,3.2,5.8,1.8
E00121386,81.9,12.7,4.4,0.7,0.2
E00121387,71.1,19.4,3.8,2.7,3
E00121388,73.7,17,4.2,3.6,1.4
E00121389,76.6,16.7,3.5,1.9,1.3
E00121390,79,16.6,2.2,1.9,0.3
E00121391,78.4,13.5,5,2.7,0.4
E00121392,76.5,15.5,7.2,0.4,0.4
E00121393,83.6,13.4,1.9,0.4,0.8
E00121394,75.9,16.5,5.7,0.6,1.3
E00121395,76.8,15,4.6,1.9,1.7
E00169694,61,22.9,8.3,5.4,2.4
E00169695,52.8,26.1,8,8,5.1
