geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00120508,97.2,2.1,0,0.7
E00120509,91.2,5.9,0.7,2.2
E00120510,88.8,2.6,2.6,6
E00120511,91,2.2,0,6.7
E00120512,97.8,1.1,0,1.1
E00120513,91.7,4.1,0.7,3.4
E00120514,96.7,3.3,0,0
E00120515,95.9,2.7,0.7,0.7
E00120516,93.5,3.3,0.8,2.4
E00120517,90.8,3.3,1.7,4.2
E00120518,93,3.2,1.9,1.9
E00120519,93.4,4.4,0.7,1.5
E00120520,94.5,3.9,0.8,0.8
E00120866,94.7,2.3,0.8,2.3
E00120867,92.8,4.5,1.8,0.9
E00120868,93.3,4.2,0.8,1.7
E00120869,97,0.7,0,2.2
E00120870,99.2,0.8,0,0
E00120871,97.5,0.8,0,1.6
E00120872,95.1,3.3,1.6,0
E00120873,93.1,0.9,0,6
E00120874,96.9,2.3,0,0.8
E00120875,95.3,2.8,0,1.9
E00120876,97.4,1.7,0,0.9
E00120877,96.2,2.8,0.9,0
E00120878,97.2,0.7,1.4,0.7
E00120879,98.6,0.7,0.7,0
E00120880,97.3,0,1.8,0.9
E00120881,94.2,4.3,1.4,0
E00120882,84.6,6.6,0,8.8
E00120884,86.9,4.1,4.1,4.9
E00120885,82.5,4.4,2.6,10.5
E00120888,79,5.7,7.6,7.6
E00120889,81.8,8.3,4.5,5.3
E00120890,81.3,6.7,3.7,8.2
E00120891,83.7,7.3,1.6,7.3
E00120892,79.6,8,2.7,9.7
E00120893,85.3,6.9,1.7,6
E00120894,93.8,0.8,1.5,3.8
E00120895,95,1.4,0.9,2.7
E00120897,98.5,0.7,0,0.7
E00120898,98.3,1.7,0,0
E00120899,95.1,3.7,0.6,0.6
E00120900,93.1,4.6,0,2.3
E00120901,97.6,0.8,0,1.6
E00120902,94.9,3.4,0.9,0.9
E00120903,99.1,0,0,0.9
E00120905,82.9,5.4,1.6,10.1
E00120906,82.8,6.2,4.1,6.9
E00120907,87.6,4.1,4.1,4.1
E00120908,87.8,6.5,0.8,4.9
E00120909,92.4,3.1,2.3,2.3
E00120910,93.1,3.8,1.5,1.5
E00120911,86,4.7,2.3,7
E00120912,86.7,4.8,2.9,5.7
E00120913,81.9,2.6,4.3,11.2
E00120914,86.1,4.9,1.6,7.4
E00120915,88.3,2.8,2.1,6.9
E00120916,93.3,1.7,0.8,4.2
E00120917,82.6,5.5,2.8,9.2
E00120918,83.7,3.1,2.3,10.9
E00120919,86.1,4.6,1.9,7.4
E00120920,82.7,4.7,4.7,7.9
E00120921,84.4,7.4,1.6,6.6
E00120922,89.7,8.5,0,1.7
E00120923,92.7,3.2,1.6,2.4
E00120924,96.6,0.9,0.9,1.7
E00120925,94.8,2.6,0,2.6
E00120926,89.4,4.2,1.4,4.9
E00120927,79.8,12.4,1.6,6.2
E00120928,90.9,7.6,0,1.5
E00120929,99.1,0,0,0.9
E00120930,91,6.8,1.5,0.8
E00120931,86.6,9.7,1.5,2.2
E00120932,92.9,7.1,0,0
E00120933,92.9,5.6,0.8,0.8
E00120934,92.4,4.5,0,3
E00120935,93.2,6.1,0,0.8
E00120936,97,1,1,1
E00120938,94.7,3.9,0,1.3
E00120939,99.2,0.8,0,0
E00120941,95.3,3.9,0.8,0
E00120942,97.2,1.9,0.9,0
E00120943,93.8,3.6,0,2.7
E00120945,94.3,2.4,0.8,2.4
E00120946,96.1,2.6,0,1.3
E00120947,96.7,2.4,0,0.8
E00120949,89.3,4.2,1.2,5.4
E00120950,98.6,0.7,0,0.7
E00120951,96,1.6,0,2.4
E00120952,97.5,0.8,0,1.7
E00120953,96.7,1.7,0.8,0.8
E00120954,95,3.4,0,1.7
E00120955,97.8,1.5,0.7,0
E00120956,94,6,0,0
E00120957,94.8,1.5,2.2,1.5
E00120958,94.5,2.8,0.7,2.1
E00120959,95.5,2.3,0.8,1.5
E00120960,93,3.5,0.7,2.8
E00120961,88.9,5.2,2.2,3.7
E00120962,89.5,4.5,3,3
E00120963,93.4,4.4,0,2.2
E00120964,91.8,5.2,0.7,2.2
E00120965,88,4.5,3.8,3.8
E00120966,95.8,1.4,1.4,1.4
E00120967,96,4,0,0
E00120968,93.9,3.3,1.4,1.4
E00120969,91.8,4.9,1.6,1.6
E00120970,94,3.4,1.7,0.9
E00120971,96.4,0.9,0,2.7
E00120972,90.9,3.8,1.5,3.8
E00120973,90.3,3.5,0.9,5.3
E00120974,94,2.6,0,3.4
E00120975,96.9,0.8,0.8,1.5
E00120976,93,3.5,0.9,2.6
E00120977,97.7,1.5,0.8,0
E00120978,96.6,3.4,0,0
E00120979,80.6,3.7,4.5,11.2
E00120980,82.4,9.5,1.4,6.8
E00120981,95,2.5,0,2.5
E00120982,91.9,4.8,0.8,2.4
E00120983,91.9,5.1,1.5,1.5
E00120984,88.1,5,1.3,5.7
E00120985,95.9,0.8,0.8,2.5
E00120986,96.1,1.7,1.7,0.6
E00120987,87.2,9.8,2.3,0.8
E00120988,88.7,7.3,1.6,2.4
E00120989,90.6,6.5,1.4,1.4
E00120990,84.4,5.2,3.7,6.7
E00120991,84,5.9,6.7,3.4
E00120992,87.6,4.4,3.6,4.4
E00120993,89.4,5.3,1.8,3.5
E00120994,87.7,4.4,1.8,6.1
E00120995,75.4,15.4,5.4,3.8
E00120996,79.2,5.6,4.8,10.4
E00120997,82.3,8.1,2.4,7.3
E00120998,77.1,9.2,5.3,8.4
E00120999,73.2,9.4,8,9.4
E00121000,73.6,12.8,4,9.6
E00121001,88,1.7,1.7,8.5
E00121002,96.2,3.8,0,0
E00121003,93.5,3.3,2.4,0.8
E00121004,95.9,4.1,0,0
E00121005,96.3,3,0.7,0
E00121007,95.6,0,1.8,2.7
E00121008,95.5,0.7,0,3.7
E00121009,94.1,2.5,0.8,2.5
E00121010,99.3,0,0.7,0
E00121011,97.7,0.8,0,1.5
E00121012,95.5,1.5,1.5,1.5
E00121013,89.8,4.5,0.6,5.1
E00121014,94.4,2.8,0,2.8
E00121015,92.2,6.9,0.9,0
E00121016,92.1,3.2,1.6,3.2
E00121017,97.3,1.8,0,0.9
E00121018,91.1,4.9,0.8,3.3
E00121019,95.4,1.3,0.7,2.6
E00121020,96.9,2.3,0,0.8
E00121023,94.6,3.8,0.8,0.8
E00121025,91.1,2.4,0.8,5.7
E00121026,92.8,3.6,0,3.6
E00121027,90.3,4.2,1.8,3.6
E00121028,86.2,7.9,3.3,2.6
E00121029,98.4,0.8,0.8,0
E00121030,76.1,8.5,4.3,11.1
E00121031,90.6,2.9,2.2,4.3
E00121032,84.7,4.8,3.2,7.3
E00121033,92.2,3.3,1.3,3.3
E00121034,92.5,4.3,0,3.2
E00121036,94.1,2.9,1,2
E00121037,89.7,2.6,0,7.7
E00121038,95.7,0.9,0.9,2.6
E00121039,93.8,3.9,0.8,1.6
E00121040,97,0,2.3,0.8
E00121042,97.3,1.8,0,0.9
E00121043,94.7,4.3,1.1,0
E00121044,97.6,0.8,0.8,0.8
E00121045,91.5,4.2,0,4.2
E00121046,91,5.3,1.5,2.3
E00121047,89.7,6.5,0.9,2.8
E00121048,99.2,0.8,0,0
E00121049,96.2,1.5,0,2.3
E00121050,93.5,2.4,0,4.1
E00121051,80.3,11.4,0.8,7.6
E00121052,83,8.5,0.7,7.8
E00121054,83.2,7.6,0,9.2
E00121055,82.6,8.1,3.4,6
E00121056,79.5,14.5,0.9,5.1
E00121057,82.5,7.5,0,10
E00121058,81.5,13,0,5.6
E00121059,80.8,10.8,1.5,6.9
E00121060,89.1,7,0,3.9
E00121061,79.8,9.3,0.8,10.1
E00121062,88.8,7.2,0,4
E00121063,87.9,6.8,0.8,4.5
E00121064,84,6.1,2.3,7.6
E00121066,85.9,5.6,1.4,7
E00121067,88.4,3.3,2.5,5.8
E00121068,82.7,5.5,2.7,9.1
E00121069,80.7,3.7,5.9,9.6
E00121070,82.8,6,2.6,8.6
E00121071,82.2,3.8,3.8,10.2
E00121072,88.4,4.7,0.8,6.2
E00121073,87.2,3.2,6.4,3.2
E00121074,74.1,5.4,7.2,13.3
E00121075,85.4,5.7,3.3,5.7
E00121076,75.8,8.2,4.1,11.9
E00121077,78.6,7.7,5.1,8.5
E00121078,82.6,6.6,3.3,7.4
E00121079,86.3,5.3,4.6,3.8
E00121080,88.4,5,2.5,4.1
E00121081,80.4,6.7,3.3,9.6
E00121082,66.2,6.2,8.5,19.2
E00121083,91.3,4.7,0.7,3.4
E00121084,81,6,2.6,10.3
E00121085,95.3,3.8,0.9,0
E00121087,96.2,1.5,0.8,1.5
E00121088,88.3,2.1,7.4,2.1
E00121089,88,6.5,3.3,2.2
E00121090,97.5,2.5,0,0
E00121092,88.1,3.4,4.2,4.2
E00121093,93.5,4.8,0,1.6
E00121094,84.1,9.5,2.4,4
E00121095,90.6,4.1,1.2,4.1
E00121096,95.8,0.8,0,3.4
E00121097,91.4,5.5,0.8,2.3
E00121098,89.3,6.6,3.3,0.8
E00121099,95.8,1.7,1.7,0.8
E00121100,93,3.5,0,3.5
E00121101,89.5,7,0.7,2.8
E00121102,88.2,7.3,2.7,1.8
E00121103,91.4,4.3,0.9,3.4
E00121104,93.8,1.8,1.8,2.7
E00121105,97.3,2.2,0.5,0
E00121106,86.7,4.4,0.9,8
E00121107,91.7,1.9,0.5,5.8
E00121108,93.6,0.9,0.9,4.6
E00121109,85.9,6,2.2,6
E00121110,81.1,9,0,9.9
E00121111,91.2,5.1,0.7,2.9
E00121112,92.8,5,0.7,1.4
E00121113,95.7,1.1,1.1,2.1
E00121114,95.5,1.8,0.9,1.8
E00121115,88.7,5.7,0.9,4.7
E00121116,93.4,4.9,0.8,0.8
E00121117,94.4,4.8,0,0.8
E00121118,94.5,3.1,0,2.4
E00121121,95.8,1.7,0,2.5
E00121122,94.4,4,0,1.6
E00121123,86.2,0.8,2.3,10.8
E00121124,93.2,2.5,2.5,1.7
E00121125,92.7,4.1,1.6,1.6
E00121126,90.5,6.3,0.8,2.4
E00121127,96.4,3.6,0,0
E00121128,90.6,4.3,1.7,3.4
E00121129,94.7,5.3,0,0
E00121130,92.7,5.8,0.7,0.7
E00121131,98.5,0.7,0,0.7
E00121132,95.7,1.4,0,2.9
E00121133,99.2,0,0,0.8
E00121134,98.5,1.5,0,0
E00121135,97.7,0,0,2.3
E00121136,97.3,2.7,0,0
E00121137,100,0,0,0
E00121138,69.9,19.6,3.9,6.5
E00121139,76.7,7.8,1.9,13.6
E00121140,69.6,10.1,6.3,13.9
E00121141,70.3,6.4,6.4,16.9
E00121142,85,1.8,2.7,10.6
E00121143,72.4,8.6,5.3,13.8
E00121144,71.5,6.5,1.6,20.3
E00121145,87.6,2.1,4.1,6.2
E00121146,70.9,14.9,2,12.2
E00121147,67.1,9.2,5.3,18.4
E00121148,76.1,11.2,3,9.7
E00121149,76.9,9.7,3.7,9.7
E00121150,75.4,7,2.5,15.1
E00121151,68.6,11.6,4.1,15.7
E00121152,68.7,11.6,7.5,12.2
E00121153,65.1,12.7,3.6,18.7
E00121154,66.3,7.1,5.6,20.9
E00121155,69.2,9.8,3.8,17.3
E00121156,71.7,11,4.1,13.1
E00121157,73.3,11.7,5,10
E00121158,69.9,14.2,5.3,10.6
E00121159,71.8,10.7,4,13.4
E00121160,62.4,11.3,6,20.3
E00121161,70.1,8.3,10.4,11.1
E00121162,55.7,13.1,7.1,24
E00121163,71.3,8.8,3.8,16.3
E00121164,64.6,10.1,4.2,21.1
E00121166,74.1,6.3,3.2,16.4
E00121167,83.3,6.7,2.5,7.5
E00121168,72.9,9.7,0.6,16.8
E00121169,61.3,11.6,1.9,25.2
E00121172,50.9,19.6,4.2,25.2
E00121174,55.9,10.1,7.4,26.6
E00121175,79.7,4.8,1.7,13.9
E00121176,72.1,11,3.9,13
E00121177,83.6,6,5.2,5.2
E00121178,73.1,7.7,2.2,17
E00121180,86.4,0.8,0.8,12
E00121181,81.7,12,1.4,4.9
E00121182,72,16.7,3,8.3
E00121183,59.7,7.2,2.5,30.5
E00121185,78.6,6.9,6.1,8.4
E00121186,67.3,10.5,2.9,19.3
E00121187,63.2,26.3,4.5,6
E00121188,66.7,12.1,6.3,14.9
E00121189,79.1,7.8,5.2,7.8
E00121190,71.4,8.7,8.7,11.1
E00121191,80.9,7,8.9,3.2
E00121195,56.4,21.8,4.2,17.6
E00121196,63.2,24.8,1.6,10.4
E00121197,61.2,21.1,1.3,16.4
E00121198,68.3,8.7,3.2,19.8
E00121199,61.9,6.3,0,31.7
E00121200,58.4,8,5.6,28
E00121201,56,6.7,6.7,30.6
E00121202,72.1,11,5.1,11.8
E00121203,79.8,9.6,7,3.5
E00121204,80.2,7.1,5.6,7.1
E00121205,79.3,13.3,3,4.4
E00121207,76.4,9.8,4.1,9.8
E00121208,69.5,19.5,3.4,7.6
E00121209,87.4,5.9,3.4,3.4
E00121210,73.6,10,5.7,10.7
E00121211,87.6,2.9,5.8,3.6
E00121212,80.6,6.5,5,7.9
E00121213,85,9.8,2.3,3
E00121214,73.2,11,7.1,8.7
E00121215,72.8,12,5.6,9.6
E00121216,73.2,13.4,4.5,8.9
E00121217,77.2,12,3.2,7.6
E00121218,72.8,17.6,5.1,4.4
E00121219,68.3,18.7,4.1,8.9
E00121220,69.5,22,3.4,5.1
E00121221,84.1,8.7,2.2,5.1
E00121222,69.8,24.1,3.4,2.6
E00121223,87.4,5.2,2.2,5.2
E00121224,86.1,5.8,2.2,5.8
E00121225,66.9,12.9,0.8,19.4
E00121226,92.4,0.8,0,6.8
E00121228,81.3,4.7,5.5,8.6
E00121229,79.1,10.8,3.6,6.5
E00121230,84.4,5.5,5.5,4.7
E00121231,83.8,7.2,3.6,5.4
E00121232,86,5.3,3.3,5.3
E00121233,81.1,9.4,2.4,7.1
E00121234,83.1,9.9,2.8,4.2
E00121235,88.7,5,0.7,5.7
E00121236,83.7,8.1,1.6,6.5
E00121237,90.1,5,0.7,4.3
E00121238,90.3,1.6,0.8,7.3
E00121240,91.8,2.2,1.1,4.9
E00121241,85.9,2.2,2.2,9.6
E00121242,86.4,6.8,3.4,3.4
E00121243,84.4,6.7,2.2,6.7
E00121244,87.5,3.9,4.7,3.9
E00121245,86.8,5.1,3.7,4.4
E00121247,80,7.7,4.6,7.7
E00121248,87,11.1,0.9,0.9
E00121249,90.6,2.9,2.9,3.6
E00121250,79.1,6.2,3.9,10.9
E00121251,85.1,5.8,4.1,5
E00121252,92.5,0.7,2,4.8
E00121253,70.3,8.9,2.6,18.2
E00121254,75.2,6.8,7.5,10.5
E00121255,75.5,6.1,6.8,11.6
E00121256,75.7,6.6,3.7,14
E00121257,78,7.1,5,9.9
E00121258,72.2,6.5,5.7,15.7
E00121259,71.8,12.2,3.8,12.2
E00121260,83.8,7.1,1.9,7.1
E00121261,76.2,8.5,3.2,12.2
E00121262,78.1,6.9,1.9,13.1
E00121263,91.4,2.6,2.6,3.4
E00121264,84,5,5.9,5
E00121265,87.3,3.4,4.2,5.1
E00121266,86.1,5.6,0.9,7.4
E00121267,87,5.3,1.5,6.1
E00121268,84.9,5,2.5,7.6
E00121269,87.8,8.1,0.8,3.3
E00121270,83.9,4.5,2.7,8.9
E00121271,87.2,6.1,2.4,4.3
E00121272,89,5.5,1.8,3.7
E00121274,74.7,18.5,3.4,3.4
E00121275,93.9,6.1,0,0
E00121276,90.2,8.3,0.8,0.8
E00121277,74.8,12.6,5.2,7.4
E00121278,90.8,5.3,0,3.8
E00121279,77.6,13.3,4.2,4.9
E00121280,84,9.2,1.7,5
E00121281,90.4,4,0.8,4.8
E00121282,80.3,5.7,2.5,11.5
E00121283,91.3,3.3,3.3,2
E00121284,93.4,2.5,0,4.1
E00121285,79.1,8.6,2.9,9.4
E00121286,96,4,0,0
E00121287,84.3,7.2,1.8,6.6
E00121288,94.5,3.1,0,2.4
E00121289,71.6,11.2,5.6,11.7
E00121290,84.7,3.1,4.3,8
E00121291,94.6,3.1,0.8,1.6
E00121292,86.2,3.3,3.3,7.3
E00121293,90.3,4.5,2.2,3
E00121294,94.7,2.3,0.8,2.3
E00121295,80.4,11.2,2.2,6.1
E00121296,78.6,8.3,4.2,8.9
E00121298,80.9,10,0.9,8.2
E00121299,91.5,6.2,0,2.3
E00121300,93.4,3.3,0,3.3
E00121301,87.5,7,1.6,3.9
E00121302,86.6,10.9,2.5,0
E00121303,87.1,8.1,0.8,4
E00121304,88.6,9.8,0,1.5
E00121305,88.4,5.4,0.8,5.4
E00121306,88.5,9,1.6,0.8
E00121307,84.2,14.2,0,1.7
E00121308,85.6,8,1.6,4.8
E00121309,81.9,9.3,0,8.8
E00121310,84,11.8,0,4.2
E00121312,62.4,9.1,4.8,23.6
E00121313,82,7,4.7,6.3
E00121314,76.1,12.3,2.9,8.7
E00121315,86,8.3,2.5,3.3
E00121316,91.6,3.1,2.3,3.1
E00121317,80.8,7.5,0,11.7
E00121318,88.2,3.9,2.8,5.1
E00121319,82,4.7,7.8,5.5
E00121320,85.2,2.3,3.9,8.6
E00121321,87.5,6.7,0,5.8
E00121322,87.3,6,2,4.7
E00121323,82.2,10.2,2.5,5.1
E00121324,84.5,3.2,1.9,10.3
E00121325,80.1,10.3,3.7,5.9
E00121326,91.9,3.2,0.8,4
E00121327,94.2,3.3,1.7,0.8
E00121328,92.1,2.6,0.9,4.4
E00121329,83.5,3.4,5.1,8
E00121330,92.7,4.8,0.8,1.6
E00121331,84.8,8.3,1.4,5.5
E00121332,89.7,3.7,1.5,5.1
E00121333,85.9,5.5,1.6,7
E00121334,84,10.9,2.5,2.5
E00121335,82.6,9.7,2.1,5.6
E00121336,75.5,7.5,3.8,13.2
E00121337,82.9,5.7,1.4,10
E00121338,87.3,8.2,3.6,0.9
E00121339,89.9,4.3,2.9,2.9
E00121340,88.4,5.4,3.1,3.1
E00121341,89,1.8,1.8,7.3
E00121342,79.7,7.8,3.3,9.2
E00121343,89.3,3.4,2,5.4
E00121344,81.8,7.7,5.6,4.9
E00121345,92.1,3.1,2.4,2.4
E00121346,84.7,7.6,0.8,6.9
E00121347,85,7.1,2.1,5.7
E00121348,86.6,5.6,2.1,5.6
E00121349,73,4.9,5.7,16.4
E00121350,85.9,4,1.3,8.7
E00121351,71.7,11.8,2,14.5
E00121352,57.5,11.6,4.1,26.7
E00121353,53.3,14.8,9.9,22
E00121354,72.4,12.6,2.4,12.6
E00121355,51.9,18.8,6,23.3
E00121356,53.4,18.3,6.9,21.4
E00121358,69.2,16.4,2.1,12.3
E00121359,50.9,20.9,4.9,23.3
E00121360,52.9,22.1,4.7,20.3
E00121361,56.9,17.5,8.8,16.8
E00121362,64.5,16.5,5.8,13.2
E00121363,39.2,23.6,8.1,29.1
E00121364,54.9,13,10.5,21.6
E00121365,58.8,19.2,4.5,17.5
E00121366,65.5,15.5,6,12.9
E00121367,56.1,19.4,4.3,20.1
E00121368,60,15.4,6.9,17.7
E00121369,64,9.9,6.3,19.8
E00121370,65.9,14.1,7.4,12.6
E00121371,66.5,11.2,6.5,15.9
E00121372,64.6,14.3,6.1,15
E00121373,79.8,8.1,2.4,9.7
E00121374,89.4,0,4.1,6.5
E00121375,87.7,4.7,2.8,4.7
E00121376,95,2.5,0.8,1.7
E00121377,81.7,7.5,3.3,7.5
E00121378,89,4.2,1.7,5.1
E00121379,84.2,8.5,3,4.2
E00121380,85.7,7.5,1.5,5.3
E00121381,84.9,6.2,5.5,3.4
E00121382,80.5,9.7,2.7,7.1
E00121383,87.4,3.6,4.5,4.5
E00121384,86.3,3.8,4.3,5.7
E00121385,84.2,1.4,5,9.4
E00121386,91.1,5.5,0.7,2.7
E00121387,85,4.4,3.5,7.1
E00121388,80.7,9.6,4.4,5.2
E00121389,88.1,3.4,2.5,5.9
E00121390,87.9,4.3,0.9,6.9
E00121391,85.5,5.1,0.9,8.5
E00121392,88.7,4.5,3.8,3
E00121393,92.6,5.6,0,1.9
E00121394,85.4,5.7,3.3,5.7
E00121395,85.6,5.2,4.6,4.6
E00169694,67.5,9.2,5.8,17.5
E00169695,68.9,12.9,7.6,10.6
E00169696,70.7,11.2,6.9,11.2
E00169697,83.8,13.5,0.9,1.8
E00169698,80.2,8.3,5.8,5.8
E00169699,71.1,10.7,8.3,9.9
E00169700,77.8,7.8,3.3,11.1
E00169701,64.1,15.2,4.3,16.3
E00169702,74.2,14.6,3.4,7.9
E00169703,62.5,5.7,9.1,22.7
E00169705,75.9,6.4,3.7,13.9
E00169706,77.2,5.1,0.7,16.9
E00169707,77.3,7.3,2.7,12.7
E00169708,81.3,10.7,0,8
E00169709,64.9,10.1,7.7,17.3
E00169710,80.4,6.8,2,10.8
E00169711,82.5,3.8,6.3,7.5
E00169713,70.9,9.3,4.7,15.1
E00169714,72.1,13.2,2.9,11.8
E00169756,94.3,5.7,0,0
E00169757,98.5,1.5,0,0
E00169768,80.8,8.6,3.5,7.1
E00169769,93,3.9,0.8,2.3
E00169770,94,3.4,0,2.6
E00169771,92.7,4.7,0,2.7
E00169772,84.8,5.6,3.2,6.4
E00169773,93.5,3.6,0,2.9
E00169774,91.2,3.2,0.8,4.8
E00169775,91.7,6.3,1.4,0.7
E00169777,88.6,9.3,0,2.1
E00169778,89.8,4.8,0,5.4
E00189322,61.7,24.7,4.5,9.1
E00189323,51.7,7.5,5,35.8
E00189328,64.2,9.1,2.4,24.2
E00189329,86.7,8.9,4.4,0
E00189330,54.4,6.7,7.4,31.5
E00189338,84.5,3.1,7,5.4
E00189339,73,5.7,3.3,18
E00189343,67.7,10.8,1.5,20
E00189344,97.6,2.4,0,0
E00189349,69,7.8,6.2,17.1
E00189351,73.4,9.4,6.5,10.8
E00189352,68,10.4,5.6,16
E00189356,84.2,5.8,3.6,6.5
E00189357,70.2,9.2,9.2,11.3
E00189361,66.9,8.8,3.4,20.9
E00189362,66.1,10.7,2.7,20.5
E00189370,74.7,5.4,2.4,17.5
E00189376,60.2,7.6,7,25.1
E00189380,71.6,14.2,4.3,9.9
E00189382,69,15.2,4.8,11
E00189387,65.3,11.1,6.9,16.7
E00189397,58.1,5.6,3.8,32.5
E00189398,81.3,11.7,1.6,5.5
E00189401,70.2,5.3,4.4,20.2
E00189402,63,10.4,3.2,23.4
E00189412,68.7,13.7,5.3,12.2
E00189417,53.3,11.5,4.1,31.1
E00189418,64,7.2,0.9,27.9
E00189429,66.4,5.7,9,18.9
E00189432,87.1,4.3,1.7,6.9
E00190221,93.4,1.6,0.8,4.1
E00190225,96.1,0,3.9,0
E00190228,89.6,6.6,1.9,1.9
E00190233,76.3,8.1,5.9,9.6
E00190235,92,7.2,0,0.7
E00190236,77.8,5.6,1.9,14.8
E00190238,84.9,4,4.8,6.3
E00190248,97.5,1.7,0.8,0
E00190251,87.3,5.9,0.8,5.9
E00190260,87.5,6.3,0.8,5.5
E00190262,95.3,1.3,0.7,2.7
E00190263,73.2,8.9,5.7,12.2
E00190272,92.2,3.5,0,4.3
E00190280,87.7,4.3,2.9,5.1
E00190288,86.5,4.5,1.5,7.5
E00190294,88.9,3.7,5.9,1.5
E00190304,89.8,7.6,1.7,0.8
E00190312,84,3.2,0,12.8
E00190323,92.8,2.4,2.4,2.4
E00190324,91.7,3.8,1.9,2.5
E00190332,89.7,2.4,2.4,5.6
E00190338,88.3,4.3,4.3,3.1
