areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00072850,0,0,0.3,99.7,0
E00072851,2.8,0,0.4,96.5,0.4
E00072852,0.5,0.3,2.4,96.8,0
E00072853,6.4,0,1.4,92.2,0
E00072854,2.3,1.6,1.4,94.6,0
E00072855,5.3,0,3.2,90.7,0.8
E00072856,0.9,0,2,97.1,0
E00072857,0.3,0,0.8,98.5,0.3
E00072858,0,0.3,1.7,97.6,0.3
E00072859,0.9,0.3,0.3,98.2,0.3
E00072860,0.3,0,0,99.7,0
E00072861,1.3,0,0.6,98.1,0
E00072862,0,0,0.8,99.2,0
E00072864,0.4,0.4,0.9,98.3,0
E00072865,0,1,1,98,0
E00072866,3,0,0.9,96.1,0
E00072867,0,0.3,2.1,96.4,1.3
E00072868,0.3,0,1.1,98.6,0
E00072869,1.3,0,0,98.3,0.3
E00072870,0,0,1,99,0
E00072925,0,0,0,100,0
E00072926,0.7,0.4,1.3,97.4,0.2
E00072927,2.6,0,0.9,96.5,0
E00072930,0.3,0,0,99.7,0
E00072931,1.6,0,1.3,97.1,0
E00072932,0,0.3,2.3,97.4,0
E00072933,0,0,0.9,99.1,0
E00072934,1.2,0.6,1.8,96.1,0.3
E00072935,0,0,1.8,97.9,0.4
E00072936,0.7,0.4,0,98.6,0.4
E00072937,0.2,0.2,2.2,97.1,0.2
E00072938,2.3,0,0,97.7,0
E00072940,0.3,0,1.7,98,0
E00072941,1.4,0,0.3,98.3,0
E00072963,1.1,0.4,2.6,95.9,0
E00072964,0.4,0,0.7,98.5,0.4
E00072965,2.2,0,0,97.1,0.6
E00072966,0.3,0.3,1.7,97.4,0.3
E00073020,0.5,0,1.8,96.8,0.9
E00073021,0,0,0.4,99.6,0
E00073022,0,0,0.8,99.2,0
E00073023,0,0,0.4,99.6,0
E00073024,0,0,2.6,97.4,0
E00073025,0,0.3,1.5,98.2,0
E00073026,0.8,0.8,1.6,96.4,0.4
E00073027,0,0.3,1.8,97.3,0.6
E00073028,0.3,0.3,0.3,99.1,0
E00073029,0.4,0,1.2,98.1,0.4
E00073071,0.3,0,1.6,98.1,0
E00073073,1.9,0.3,1.9,95.6,0.3
E00073075,4.4,0,0.4,94.8,0.4
E00073076,0,0,0.6,99.4,0
E00073077,1.8,0.6,2.6,94.7,0.3
E00073079,0.5,0.3,0,99.2,0
E00073080,0,0,0,100,0
E00073081,1.1,0,1.1,97.6,0.2
E00073085,0,0,0.3,99.4,0.3
E00073086,0,0.7,3.2,95.5,0.5
E00074447,1.8,0.3,2.4,95.6,0
E00074489,0,0.8,1.6,96.9,0.8
E00074490,0.4,0,1.8,97.8,0
E00074491,0,0.5,1.4,97.7,0.5
E00074492,0.3,0,1.9,97.6,0.3
E00074493,0.5,0,1.5,98,0
E00074494,0.7,0,2.2,96,1.1
E00074495,2.6,0.4,1.7,95.3,0
E00074496,0,0,3.2,96.5,0.4
E00074497,1.5,0,1.2,95.8,1.5
E00074498,0,0.6,2.8,95,1.7
E00074499,0.6,1,4.6,93.7,0
E00074500,1.1,0,1.8,97.1,0
E00074501,0.3,1.3,0,98.4,0
E00074502,0.3,0.6,2.7,95.4,0.9
E00074576,0.3,0,0.9,98.4,0.3
E00074577,2.3,0.3,2,94.8,0.6
E00074578,0.4,2.2,1.1,95.5,0.7
E00074579,0,0,1.6,98.1,0.3
E00074580,0,0.7,0,98,1.3
E00074581,1.1,0,0.8,97.8,0.3
E00074582,2.6,0,1.1,95.7,0.6
E00074583,0.7,0.3,2.3,96.7,0
E00074584,0,0.5,2.2,97.4,0
E00074585,0.4,0.4,1.6,96.7,0.8
E00074586,1.4,0,0,98.3,0.3
E00075019,1.4,0.4,2.1,96.1,0
E00075020,1.1,0,1.8,97.1,0
E00075021,1.1,0,1.3,97.6,0
E00075022,0,1.2,0.9,97.9,0
E00075023,0,0.6,1.6,97.8,0
E00075024,0,0.3,0,99.7,0
E00075025,0.4,0,1.6,98,0
E00075026,0,0.5,0,99.2,0.3
E00075049,0.4,0,4.1,95.1,0.4
E00075050,1.1,0.5,0.5,97.9,0
E00075051,0,0.4,1.1,98.6,0
E00075052,0.3,0.5,0.3,98.7,0.3
E00075053,1.4,0,0.8,97.6,0.3
E00075054,0.4,1.2,0.4,97.7,0.4
E00075055,0,0.8,0.8,98.4,0
E00075056,0.3,0,2,97.2,0.6
E00075057,0,1.2,0.6,97.8,0.3
E00075058,0.3,0,0,99.7,0
E00075059,1.7,0,0.3,97.9,0
E00075060,3,0.4,0,94.8,1.7
E00075061,0,0.5,2.2,96.7,0.5
E00075062,0.5,0,0,99.5,0
E00075063,3.1,0,0,96.9,0
E00075067,0,0.6,2.5,95.8,1.1
E00075072,0.3,0,1.6,98.1,0
E00075083,1,0,1.6,97.4,0
E00075086,1.2,2,0.8,95.6,0.4
E00147779,0,0,0,99.7,0.3
E00147780,0,0.3,0,99.7,0
E00147781,1,2.4,0,96.4,0.2
E00147782,0.6,0,1.8,97.1,0.6
E00147783,0,0,2.9,96.5,0.6
E00147784,0.6,0.6,1.3,97.4,0
E00147785,0.4,0.8,1.1,97.7,0
E00147786,1.4,0.4,2.1,95.8,0.4
E00147796,0.6,0,0.3,98.1,0.9
E00147797,1.6,1.3,0,96.7,0.3
E00147798,0,0,0,100,0
E00147799,0.6,0,1,98.1,0.3
E00147802,0.5,0,0,99.5,0
E00147803,0.8,0,0,98.3,0.8
E00147804,0,0,0.6,99.4,0
E00147814,1.8,0.6,1.5,96.1,0
E00147815,0.9,0.7,1.6,96.5,0.2
E00147816,0.6,0,0.3,99.1,0
E00147817,0,0.2,1,98.1,0.7
E00147818,0.3,0,0.3,99.4,0
E00147819,0,0,0.9,99.1,0
E00147948,0.4,0,0,99.2,0.4
E00147949,1.1,0,0.4,98.5,0
E00147950,0,0,1.4,98.3,0.3
E00147951,0.9,0.6,1.5,97.1,0
E00147952,0,0,3.3,96.7,0
E00147953,0,0.4,0.8,98.8,0
E00147954,0.4,0,0,99.4,0.2
E00147963,0.4,0.9,3.1,95.6,0
E00147973,0,2.7,1.2,96.1,0
E00147974,0,0,0.8,99.2,0
E00147975,0.4,0,1.3,97.8,0.4
E00147976,0.3,0,2.1,97.7,0
E00147977,1.8,0,1.8,96.5,0
E00147978,0,0,0.4,98.4,1.2
E00147979,2.5,0,5,91.9,0.6
E00147980,0.3,0,2.9,96.5,0.3
E00147995,0,0.3,2,97.7,0
E00147996,0,0,1.1,98.9,0
E00148002,0.3,0,0,99.4,0.3
E00148003,0.3,0.3,0.9,98.5,0
E00148004,3.2,0.3,0.3,96,0.3
E00148005,0,0.3,0.3,99.4,0
E00148006,0.4,0.4,0,99.2,0
E00148007,0,0,1.1,98.7,0.3
E00148008,1.2,0,1.5,97.4,0
E00148009,0.9,0.3,0.9,97.5,0.3
E00148010,0,0.3,2.6,97.1,0
E00148012,0,0,0.4,99.6,0
E00148013,0.3,1.7,0.8,96.1,1.1
E00148014,0.2,0,2.3,97.5,0
E00148015,0,0,3.8,93.1,3.1
E00148016,0.7,0,0.7,98.6,0
E00148017,0.9,2.1,1.2,94.7,1.2
E00148018,4.7,0,2.1,89,4.2
E00148019,1.8,1.8,3.7,91.6,1.1
E00148020,1.1,0.2,0.9,97.8,0
E00148021,2.3,0,1.3,95.4,1
E00148022,0.2,0,0.2,99.6,0
E00148023,0,0.8,2,97.2,0
E00148024,2.6,0.2,1.4,95.7,0
E00148026,2.4,0,2.4,95.1,0
E00148027,1.4,1.4,0.3,95.8,1
E00148028,0.3,0,4.3,94.3,1
E00148029,3,0,3.3,92.8,0.9
E00148030,0,0,1.2,98.4,0.4
E00148031,0,0.3,2.3,97.4,0
E00148032,0.4,0,1.6,97.6,0.4
E00148033,2.5,0,1.8,94.6,1.1
E00148034,0.3,0.3,2.1,97.1,0.3
E00148035,1.9,0,0,98.1,0
E00148036,1.5,0,1.2,97.2,0
E00148037,0.4,0.4,0.4,98.9,0
E00148038,1.7,0,0.7,97.6,0
E00148039,0.7,0,0.4,98.2,0.7
E00148040,0.3,0,1.3,98.4,0
E00148041,0,0.3,0,99.7,0
E00148042,1.5,0,1.8,96.6,0
E00148043,1,0.2,1,96.6,1.2
E00148044,1.9,0.2,1.4,96.4,0
E00148045,0.9,0,2.8,95.9,0.3
E00148046,0.3,0,1.4,98,0.3
E00148047,0,0.3,0.3,99,0.3
E00148051,0,0.3,0.9,98.2,0.6
E00148052,0,0,0,100,0
E00148095,2.3,0,3.4,92.5,1.9
E00148096,2,0,2.7,95.3,0
E00148097,1,0,1,97.6,0.3
E00148098,2.9,0.4,0.4,96.3,0
E00148099,0.3,0.3,1.7,95.5,2.1
E00148100,3.7,0.5,3.7,92.1,0
E00148101,5,0,2.7,92.2,0
E00148103,1.5,1.1,0.4,95.6,1.5
E00148105,0,0.4,2,97.6,0
E00148106,1.2,0,0,98.8,0
E00148107,0,0,0.4,99.1,0.4
E00148108,0,0,0.8,98.4,0.8
E00148109,0,0,1.1,98.1,0.8
E00148110,1.6,0.4,0.8,96.8,0.4
E00148111,6.6,0,1.7,91.7,0
E00148112,2.3,0.5,0.5,96.8,0
E00148113,3.8,0.4,2.7,93.2,0
E00148114,0,0,2.2,97.8,0
E00148115,0.7,0.4,0,98.6,0.4
E00148116,0,0,1.8,95.2,3.1
E00148118,0,0.3,0.7,98.7,0.3
E00148119,3.1,0,0,96.9,0
E00148120,1,0.3,0,98,0.7
E00148121,0.4,0,5.4,94.2,0
E00148122,0.6,0,1.6,97.2,0.6
E00148123,0.4,0.4,2.1,96.6,0.4
E00148124,3.3,0.4,2.5,93.4,0.4
E00148125,0.6,0,1.9,97.5,0
E00148126,0,0,0,100,0
E00148127,17.6,0.6,4.8,76.7,0.4
E00148128,0.7,0,0.7,98.7,0
E00148129,0,0,1,98,1
E00148130,0,0.7,0.3,99,0
E00148131,0,0.5,1.9,96.2,1.4
E00148136,0.7,0.4,1.4,97.5,0
E00148348,0.8,0,0.4,98.8,0
E00148349,0.7,0.2,0.4,98.7,0
E00148350,1.2,0,0.5,98.3,0
E00148351,0,0,0,99.7,0.3
E00148352,0.7,0,1.4,96.9,1
E00148354,1.1,0,1.7,97.2,0
E00148355,0,1.1,0.9,98,0
E00148356,0.3,0.7,4.2,94.8,0
E00148357,4,0.3,1.5,93.3,0.9
E00148358,0.6,0.6,1.6,96.8,0.3
E00148359,0,0.6,1,98.1,0.3
E00148360,2,0.3,2,95.6,0
E00148361,1.1,0.8,1.6,96.4,0
E00148362,0.9,0,2.2,96,0.9
E00148363,0,0,2.4,97.6,0
E00148364,3.2,0,0,96.8,0
E00148365,1.6,0,0.8,97.6,0
E00148366,2,0,2.6,95.3,0
E00148367,0.6,1.1,2,96.3,0
E00148368,0.5,0.2,0.5,98.5,0.2
E00148469,1.1,0,1.6,97.3,0
E00148470,0,0.5,0.5,99.1,0
E00148472,0.4,0,0.8,98.8,0
E00148473,2.9,0.4,0.4,96.4,0
E00148475,0,0,0.8,99.2,0
E00165857,0,0,0.8,99.2,0
E00165858,6.2,0,0,93.8,0
E00165859,0,0,1.6,97.8,0.6
E00165860,1.5,0,1.5,96.6,0.3
E00165861,0.4,0.4,0.7,98.6,0
E00165862,7,3.6,2.1,87,0.3
E00186525,0,0,0,99.1,0.9
E00186582,0.5,0,0,98.6,1
E00186600,1.4,0.3,1,97.2,0
E00186602,0,0,0,99,1
E00186618,0.4,0,0.4,99.2,0
E00186620,0.6,0,2.6,95.1,1.7
E00186629,2.5,0.6,1.9,94.2,0.8
E00186635,1.6,0,0.8,97.6,0
E00186637,0.5,0,0,99.5,0
E00186641,2,0,1.6,96.4,0
E00186654,0.7,0,1.5,97.8,0
E00186658,1.7,0.2,1.5,96.1,0.5
E00189449,0.4,0,3.2,95.8,0.7
E00189450,0.5,0,0.5,99,0
E00189468,1.8,2.7,3.3,92.1,0
E00189474,3.4,1,1.7,93.9,0
E00189492,2.1,0.6,0,97,0.3
E00189502,0.7,1.1,0,98.2,0
E00189516,0.7,0,1.8,97.5,0
E00189535,2.2,0.3,1.1,96.5,0
E00189545,3.9,0.4,1.4,94.3,0
E00189581,0.8,0,1.3,97.6,0.3
E00189589,3,0,3,94,0
E00189590,1.7,0,1.1,96.6,0.6
E00189591,0.9,0.2,1.6,97.3,0
E00189601,0,0.7,2.3,97,0
E00189603,1.2,0.4,3.4,94.7,0.2
E00189614,0.6,0,1.6,97.5,0.3
