areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00075058,14.4,21.6,52,12
E00075059,22.8,25.2,40.9,11
E00075060,25.6,26.7,30.2,17.4
E00075061,10,26,51,13
E00075062,27.4,30.5,25.3,16.8
E00075063,16.5,40.3,30.2,12.9
E00075067,19.5,20.8,51.6,8.2
E00075072,25.2,22.1,39.7,13
E00075083,16.7,24.1,43.8,15.4
E00075086,35.6,22.8,22.8,18.8
E00147779,34.4,21.5,25.2,19
E00147780,19.5,22.6,51.6,6.3
E00147781,20.8,22,39.4,17.8
E00147782,31.4,24.3,30,14.3
E00147783,27.6,17.8,37.3,17.3
E00147784,26.4,16.1,34.5,23
E00147785,18.2,30.1,35,16.8
E00147786,19,30.7,35.8,14.6
E00147796,20.5,25,39.1,15.4
E00147797,22.2,24.7,32.3,20.9
E00147798,27.5,26.8,34.2,11.4
E00147799,22.8,27.8,35.2,14.2
E00147802,25.5,22.4,28.6,23.5
E00147803,18.7,23.2,38.1,20
E00147804,28.5,28.5,30.2,12.8
E00147814,11.2,30.3,46.7,11.8
E00147815,26.8,29.1,31.5,12.7
E00147816,32.5,22.7,30.1,14.7
E00147817,31.4,21.2,30.1,17.3
E00147818,24.4,27.5,33.1,15
E00147819,21.8,23.4,32,22.8
E00147948,23.9,35.8,22,18.3
E00147949,22.9,25.7,44.8,6.7
E00147950,7.3,24.2,52.4,16.1
E00147951,31.2,16.6,32.5,19.7
E00147952,26.9,16.7,35.9,20.5
E00147953,25.5,27.3,22.7,24.5
E00147954,18.7,20.7,44.6,16.1
E00147963,15.5,25.9,40.5,18.1
E00147973,21.3,22.6,41.5,14.6
E00147974,16.5,27.3,45.5,10.7
E00147975,16,29,38,17
E00147976,22.3,13.5,46.6,17.6
E00147977,17.8,23.6,43.3,15.4
E00147978,19.8,27.5,37.4,15.3
E00147979,31.9,25.5,38.3,4.3
E00147980,18.8,23.5,49.7,8.1
E00147995,16.6,15.9,54.3,13.2
E00147996,22.2,31.6,28.2,17.9
E00148002,14.4,27.4,40.8,17.4
E00148003,10,30.6,44.7,14.7
E00148004,20.3,25.7,34.5,19.6
E00148005,22.7,22.7,38.4,16.3
E00148006,9.2,35.9,38.2,16.8
E00148007,23.9,22.7,38,15.3
E00148008,23.4,22.2,29.2,25.1
E00148009,16.6,28.2,41.1,14.1
E00148010,18.4,19.5,43.1,19
E00148012,24.1,16.3,36.9,22.7
E00148013,28,22.3,33.7,16
E00148014,29.3,21.3,29.7,19.7
E00148015,40.1,19.7,21.8,18.3
E00148016,42.4,27.1,16.7,13.9
E00148017,58,21,2.8,18.2
E00148018,51.6,22,13.5,13
E00148019,43.1,28.8,15.7,12.4
E00148020,35.7,27.1,22.7,14.4
E00148021,34.1,21.2,31.2,13.5
E00148022,38.5,16.4,31,14.1
E00148023,39.5,27.1,15.5,17.8
E00148024,28.6,30.3,29,12
E00148026,19.6,27.8,29.9,22.7
E00148027,47.9,19.2,15,18
E00148028,46.2,28.7,11.2,14
E00148029,24.6,25.7,28.1,21.6
E00148030,52.9,20.4,14.2,12.4
E00148031,38.4,22.7,18.6,20.3
E00148032,42.1,23.4,19.6,15
E00148033,48.6,28.9,9.9,12.7
E00148034,38.8,27.9,15.8,17.5
E00148035,37.1,26.6,14.7,21.7
E00148036,30.7,24.4,29.5,15.3
E00148037,37.8,18,18,26.1
E00148038,40.4,22.3,22.9,14.5
E00148039,36.7,27.1,23.5,12.7
E00148040,41.8,18.8,20.6,18.8
E00148041,41.9,22.7,19.8,15.7
E00148042,43.1,26.1,18,12.8
E00148043,47.8,20.8,15.9,15.5
E00148044,35.1,22.1,22.1,20.8
E00148045,25.9,23.8,40.1,10.2
E00148046,23.5,19,41.9,15.6
E00148047,27.4,24.4,25.2,23
E00148051,32.1,23.9,26.4,17.6
E00148052,21.9,25,32.8,20.3
E00148095,39.2,20.8,26.9,13.1
E00148096,30.5,24.2,33.7,11.6
E00148097,32.7,21.2,32.7,13.5
E00148098,28.2,20.4,29.1,22.3
E00148099,29.4,26.9,32.8,10.9
E00148100,30.3,15.2,37.9,16.7
E00148101,36.1,22.9,28.9,12
E00148103,43.4,23.5,17.6,15.4
E00148105,33.3,27.5,19.6,19.6
E00148106,41,24.6,27.9,6.6
E00148107,38.1,20.2,21.4,20.2
E00148108,25.7,20.2,37.6,16.5
E00148109,22.5,17.5,39.2,20.8
E00148110,31.7,25.2,25.2,18
E00148111,31,21.3,29.7,18.1
E00148112,36.5,28.2,28.2,7.1
E00148113,29.1,19.4,35.8,15.7
E00148114,40,18.5,20.8,20.8
E00148115,40.8,20.8,12,26.4
E00148116,35.7,31.6,20.4,12.2
E00148118,20.8,20,48.3,10.8
E00148119,39.4,28.5,16.4,15.8
E00148120,34.4,26.6,24.2,14.8
E00148121,35.6,21.8,34.5,8
E00148122,30.1,24.4,30.9,14.6
E00148123,17.8,31.5,35.6,15.1
E00148124,25.3,18.7,53.3,2.7
E00148125,25.2,15.5,53.4,5.8
E00148126,25.4,25.4,40,9.2
E00148127,33.7,27,35,4.3
E00148128,35.4,21.2,30.1,13.3
E00148129,29.8,20.6,28.2,21.4
E00148130,25.6,23.2,36,15.2
E00148131,19.5,20.7,41.5,18.3
E00148136,14.5,35,35,15.4
E00148348,23.8,22.6,28.6,25
E00148349,16.2,30.4,36.6,16.8
E00148350,19.6,34,34.5,11.9
E00148351,28.3,35.2,19.5,17
E00148352,15.2,31.8,36.4,16.6
E00148354,22.1,20.9,49.4,7.6
E00148355,24.5,27,35.6,12.9
E00148356,23.7,36.6,30.5,9.2
E00148357,27.9,26.1,35.8,10.3
E00148358,27.9,29.4,29.4,13.2
E00148359,24.4,31.9,25.2,18.5
E00148360,28.6,27.1,24.3,20
E00148361,24,35.2,25.5,15.3
E00148362,20.4,35.5,25.8,18.3
E00148363,34.4,30.4,20.8,14.4
E00148364,23.3,34,28.2,14.6
E00148365,17.6,24.7,42.4,15.3
E00148366,7.2,23,52,17.8
E00148367,16.5,25.3,49.4,8.9
E00148368,21.7,25.3,37.4,15.7
E00148469,19.7,26.6,39.9,13.9
E00148470,15,30.9,39.1,15
E00148472,18.5,23.1,47.2,11.1
E00148473,22.3,29.5,32.1,16.1
E00148475,14.1,24,41.7,20.3
E00165857,29.4,38.2,17.6,14.7
E00165858,35.4,27.3,21.7,15.5
E00165859,31,28.6,23.8,16.7
E00165860,35.9,29.6,21.8,12.7
E00165861,21.7,33.1,30.7,14.5
E00165862,19.8,29.7,27,23.4
E00186525,22.1,19.1,38.2,20.6
E00186582,31.5,23.6,24.7,20.2
E00186600,16.9,34.5,42.3,6.3
E00186602,6.3,43.8,25,25
E00186618,30.8,23.1,23.8,22.3
E00186620,34.9,27.1,25.3,12.7
E00186629,33.7,29.5,24.7,12
E00186635,24.1,21.6,37.1,17.2
E00186637,23.2,21.1,31.6,24.2
E00186641,32.2,23.7,33.2,10.9
E00186654,23.4,35.5,24.7,16.4
E00186658,32.2,28.4,24.6,14.8
E00189449,21.3,37.4,27.6,13.8
E00189450,30.7,27.7,18.8,22.8
E00189468,31.4,34.6,16.8,17.3
E00189474,19.9,49.1,22.4,8.7
E00189492,29.1,26,31.5,13.4
E00189502,18.1,29,40.6,12.3
E00189516,17.9,30.7,30.7,20.7
E00189535,31.3,27.9,19.7,21
E00189545,16,36.8,33.1,14.1
E00189581,14.1,20.5,53.7,11.7
E00189589,26.7,33.2,25.7,14.4
E00189590,25.3,33,24.7,17
E00189591,35.3,28.6,16.8,19.3
E00189601,10.2,45.2,33.9,10.8
E00189603,25.1,34.3,29.5,11.2
E00189614,21.8,30.1,39.7,8.3
