geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00077289,16.8,33.5,41.6,8.1
E00077292,18,28.7,43.3,10.1
E00077293,16,29.8,42,12.2
E00077294,31.5,33.9,28.5,6.1
E00077295,11,40.6,36.1,12.3
E00077296,19.9,31.6,42.7,5.8
E00077297,71.2,24.2,4.6,0
E00077298,64.1,21.4,5.3,9.2
E00077299,45,33.8,10.6,10.6
E00077301,30.2,35.1,16.8,17.8
E00077302,55.1,23.9,10.2,10.8
E00077303,26.9,57.7,9.1,6.3
E00077304,43.4,42.1,7.2,7.2
E00077305,40.5,36.7,8.1,14.8
E00077306,54.7,38.8,5,1.4
E00077307,30.8,67,1.1,1.1
E00077308,27.7,61.3,8.9,2.1
E00077309,14.6,63.4,17.1,4.9
E00077310,3.6,45.3,48.2,2.9
E00077311,16.6,69.7,11,2.8
E00077312,7.6,46.7,34.3,11.4
E00077313,24.8,27,13.5,34.8
E00077314,33.9,44.6,11.3,10.1
E00077315,51.4,26.9,6,15.7
E00077316,11.9,21.7,19.6,46.9
E00077317,14.2,23.3,43.3,19.2
E00077318,8.6,55.6,19.2,16.6
E00077319,15.7,43.3,31.5,9.4
E00077320,0.8,9.9,38.9,50.4
E00077321,2.6,64.5,20.4,12.5
E00077322,2.5,10.9,41.2,45.4
E00077323,50.5,42.1,5.6,1.9
E00077324,27.4,31.8,13.4,27.4
E00077325,1.5,6.1,35.6,56.8
E00077326,27.6,60.8,8.8,2.8
E00077327,34.9,38,16.3,10.9
E00077328,6.1,35.6,31.9,26.4
E00077329,19.6,66.2,11.8,2.5
E00077330,4.3,30.4,36.5,28.7
E00077331,34.4,53.1,7.3,5.2
E00077332,0,31,45.7,23.3
E00077333,5.4,19.2,55.4,20
E00077334,15.5,17.1,47.3,20.2
E00077335,5,23.7,39.6,31.7
E00077336,2.4,41.3,38.1,18.3
E00077337,0.8,46.9,33.8,18.5
E00077338,1.6,42.5,42.5,13.4
E00077339,0.7,22.6,45.3,31.4
E00077340,8.2,18.7,49.3,23.9
E00077341,21.1,17.8,43.3,17.8
E00077342,1.6,9.8,50.8,37.7
E00077343,1.5,33.3,42.4,22.7
E00077344,7.2,37.5,13.2,42.1
E00077345,2.5,18.3,38.3,40.8
E00077346,0.9,52.7,33.9,12.5
E00077347,34.4,56.3,5.3,4
E00077437,27,12.3,11.5,49.2
E00077439,4.6,19.2,30,46.2
E00077440,22.5,6.5,58,13
E00077441,3.7,36.6,24.6,35.1
E00077442,27.2,33.5,25.7,13.6
E00077443,12.6,19.9,36.4,31.1
E00077477,8.3,26.4,21.5,43.8
E00077478,25.2,58.4,13.4,3
E00077479,8,45.5,36.9,9.6
E00077481,1.1,9.7,19.4,69.9
E00077482,38.2,44.1,4.3,13.4
E00077483,15.8,36.3,12.3,35.6
E00077484,25.8,37.1,28.8,8.3
E00077485,8.7,40.9,18.9,31.5
E00077486,12.5,15.6,32,39.8
E00077487,6.9,14.6,43.8,34.7
E00077488,10.6,44.7,31.7,13
E00077489,14.7,33.7,20.9,30.7
E00077490,16,37.8,36.1,10.1
E00077491,21.3,27.6,20.5,30.7
E00077492,3.6,49.6,41,5.8
E00077493,9.7,34.7,37.8,17.9
E00077494,31.7,46.7,4.4,17.2
E00077495,8.1,18.7,42.3,30.9
E00077496,20.6,39.7,15.2,24.5
E00077497,80.7,16.5,2.8,0
E00077498,28.9,34.5,9.9,26.8
E00077499,41.2,29.6,4.5,24.6
E00077500,30.4,49.1,11.8,8.7
E00077501,37.7,59.3,3,0
E00077572,5.1,67.1,18.4,9.5
E00077573,35.6,51,9.8,3.6
E00077576,17.8,70.4,9.9,2
E00077577,23.8,55.2,11.9,9.1
E00077578,22,45.4,22.7,9.9
E00077579,38,54.2,6,1.8
E00077580,19.2,57.1,17.5,6.2
E00077581,46.8,23.8,21.4,7.9
E00077585,2.4,7.2,14.4,76
E00077589,17.1,35.8,19.5,27.6
E00077590,0.8,9.2,12.3,77.7
E00077591,0.7,5.6,22.5,71.1
E00077592,2.9,16.5,25.2,55.3
E00077593,30,43.1,8.5,18.5
E00077595,46.2,27.3,6.8,19.7
E00077596,21.9,37,13.7,27.4
E00077597,19.4,43.5,19.4,17.6
E00077598,1.2,24.9,23.1,50.9
E00077599,0.6,30,21.3,48.1
E00077600,29.8,43.5,19.6,7.1
E00077662,12.5,45.2,41.3,1
E00077663,3.6,17,63.4,16.1
E00077664,5.6,26.2,21.4,46.8
E00077665,28.3,38.8,18.4,14.5
E00077666,21.4,63.6,7.5,7.5
E00077667,38.1,33.1,9.4,19.4
E00077668,37.4,39.4,7.1,16.2
E00077669,19.9,34.9,21.9,23.3
E00077670,67.3,26.6,3.5,2.5
E00077671,14.8,73,10.7,1.6
E00077672,11.9,44.3,16.4,27.4
E00077673,4.5,42.3,34.2,18.9
E00077674,5,21,53.8,20.2
E00077675,7.8,23.4,53.9,14.9
E00077676,6.2,18.6,47.3,27.9
E00077677,7.5,27.8,38.3,26.3
E00077678,15.5,22.5,54.2,7.7
E00077679,19.6,30.1,34.3,16.1
E00077680,3.2,6.3,49.2,41.3
E00077681,6.6,17.5,56.2,19.7
E00077682,7.4,17.8,47.4,27.4
E00077683,7.7,42.6,23.9,25.8
E00077684,2.3,7.6,38.6,51.5
E00077685,9.3,33.9,20.3,36.4
E00077686,18.1,43.1,19.4,19.4
E00077687,15.7,31.5,23.6,29.1
E00077688,0.7,22.1,26.4,50.7
E00077689,14.1,54,19,12.9
E00077690,0.8,77.3,17.4,4.5
E00077691,35.7,44.8,9.8,9.8
E00077692,9.3,55,26.4,9.3
E00077693,29.4,52.9,11.8,5.9
E00077694,10.5,70.4,7.4,11.7
E00077695,48.2,43.1,5.8,2.9
E00077696,51.8,35.3,10,2.9
E00077697,30.9,61.7,6.7,0.7
E00077698,18.3,73.3,7.5,0.8
E00077699,29.8,59.7,9.7,0.8
E00077700,5.1,45.8,48.3,0.8
E00077701,7.6,27.3,12.9,52.3
E00077702,6.5,52.8,38,2.8
E00077703,18,75.8,4.3,1.9
E00077704,15.4,55.9,21.7,7
E00077705,51.4,27.5,18.8,2.2
E00077706,64.1,20.5,14.5,0.9
E00077707,25.2,52.7,11.5,10.7
E00077708,14.1,64.8,14.6,6.6
E00077709,9.1,90.9,0,0
E00077710,40.6,35.9,19.5,3.9
E00077711,76.5,21.5,0.7,1.3
E00077712,34,30.5,19.1,16.3
E00077713,58,37,4,1
E00077714,47.6,50.2,1.3,0.9
E00077715,33.9,48.5,10.3,7.3
E00077716,13.2,79.3,7.4,0
E00077717,37.3,38,15.5,9.2
E00077719,38.5,33.6,19.6,8.4
E00077720,2.6,71.8,25.6,0
E00077721,30.1,62.3,6.8,0.7
E00077722,34.8,49.7,12.3,3.2
E00077723,18.9,55.1,19.7,6.3
E00077725,60.7,29,7.5,2.8
E00077726,4.8,79,12.9,3.2
E00077727,57.8,29.4,4.1,8.7
E00077782,60.8,10.8,21.6,6.9
E00077794,8.3,25,50,16.7
E00077795,32.5,33.8,28.1,5.6
E00077796,4.2,50,25.4,20.4
E00077797,22.4,45.6,6.4,25.6
E00077798,26.8,57.3,8.3,7.6
E00077799,10.3,23.4,50.3,15.9
E00077800,24.6,61.5,12.3,1.6
E00077801,59.5,22.3,17.4,0.8
E00077802,39.3,58.2,0.8,1.6
E00077810,1.6,35.7,41.1,21.6
E00077812,5.2,39.9,34.6,20.3
E00077813,0.8,31.5,44.9,22.8
E00077814,5.3,23.3,60.2,11.3
E00077815,11,32.4,48.5,8.1
E00077816,36.5,29.8,21.5,12.2
E00077817,29.1,51.3,13.9,5.7
E00077818,1.4,36.4,49,13.3
E00077819,3.7,42.5,44,9.7
E00077820,3.4,20.3,60.2,16.1
E00077821,6.1,27.3,50,16.7
E00077822,4.6,24.6,53.1,17.7
E00077823,9.2,46.1,39,5.7
E00077824,31.1,33.6,23.8,11.5
E00077825,5.7,10.5,61.9,21.9
E00077826,16.1,50,26.8,7.1
E00077827,3.7,29.9,48.5,17.9
E00077828,3,15.2,67.4,14.4
E00077829,0,23.2,60.8,16
E00077830,4.1,23.6,45.5,26.8
E00077831,3.8,24.5,51.9,19.8
E00077832,6.3,36.6,49.3,7.7
E00077833,21.1,58.5,19.7,0.7
E00077834,1.4,39.6,31.7,27.3
E00077835,2.8,58.2,29.8,9.2
E00077836,5.9,42.1,45.4,6.6
E00077837,1.6,43.3,45.7,9.4
E00077871,5,24.3,28.6,42.1
E00077872,29,30.1,29.5,11.4
E00077873,6.4,88,4.8,0.8
E00077874,6,69.2,23.1,1.7
E00077875,0,28.1,37.8,34.1
E00077876,0,21.9,32,46.1
E00077877,5.7,67.4,21.3,5.7
E00077878,0.7,2.9,19.1,77.2
E00077879,5.4,60.4,31.5,2.7
E00077880,7.1,20,24.3,48.6
E00077881,2.7,57.7,36.9,2.7
E00077882,8.5,39.2,13.6,38.6
E00077883,0,13.2,22.5,64.3
E00077884,4.6,37,23.7,34.7
E00077885,0.6,3.2,17.4,78.7
E00077886,2.7,12.1,46.3,38.9
E00077887,5.6,15,70.1,9.3
E00077888,5.4,60,28.6,5.9
E00077889,12.4,31.4,32.4,23.8
E00077890,4.5,38.6,45.5,11.4
E00077891,1.8,22.4,25.5,50.3
E00077892,2.1,24.8,47.6,25.5
E00077893,9.8,23.5,47.1,19.6
E00077894,4,20.5,37.1,38.4
E00077895,0.9,35.1,40.5,23.4
E00077896,18.6,52.5,14.4,14.4
E00077897,6.1,42.1,46.5,5.3
E00077898,3.8,70.5,25.8,0
E00077899,51.2,44.9,1.6,2.4
E00077900,24.2,31.3,41.8,2.7
E00077901,3.3,55.4,38,3.3
E00077979,1.5,35.6,53.3,9.6
E00077980,0.8,30,46.9,22.3
E00077981,0.8,20,63.1,16.2
E00077982,10.9,29.7,39.4,20
E00077983,2.9,25.6,52.9,18.6
E00077984,0.8,31.8,48.5,18.9
E00077985,19.1,7.6,47.8,25.5
E00077986,41.4,23,31.6,3.9
E00077987,7.4,18.9,64.9,8.8
E00077989,30.4,29,33.3,7.2
E00077990,2.3,14.7,65.1,17.8
E00077991,8.1,23.6,47.3,20.9
E00077992,28,29.7,31.5,10.8
E00077993,3,28.4,33.6,35.1
E00077994,17.5,21.4,38.8,22.3
E00077995,4.7,52,31.5,11.8
E00077996,0.8,35.7,53.5,10.1
E00077997,0,23.9,65.5,10.6
E00077998,1.7,23.5,60.9,14
E00077999,12.9,19.7,62.1,5.3
E00078000,15.4,16,56.2,12.3
E00078001,5.4,31.8,52.7,10.1
E00078002,11.6,26,50,12.3
E00078003,20.7,32.3,34.8,12.2
E00078004,35.8,24.8,35.8,3.6
E00078005,1.6,12.2,67.5,18.7
E00078006,0.9,17.1,75.2,6.8
E00078007,6.9,23.6,58.3,11.1
E00078008,24.8,11.6,58.9,4.7
E00078009,18.4,36.8,39.7,5.1
E00078010,24.2,40.6,31.3,3.9
E00078011,2.2,35.3,44.6,18
E00078012,9.4,2.2,81.2,7.2
E00078013,3.4,28.6,42.9,25.2
E00078014,1.6,35.3,42.1,21.1
E00078015,2.5,39.5,53.1,4.9
E00078016,2.2,16.3,47.4,34.1
E00078017,18.1,28.2,32.2,21.5
E00078052,3.9,29.2,51.9,14.9
E00078053,15,20.9,53.6,10.5
E00078054,7.8,31.9,48.9,11.3
E00078055,18.8,30,32.5,18.8
E00078056,2.6,12.3,76.3,8.8
E00078058,8.6,25.3,49.4,16.7
E00078059,10,38.6,44.3,7.1
E00078060,2.4,25.6,54.4,17.6
E00078061,8.6,35.2,40.6,15.6
E00078062,1.6,27.6,61,9.8
E00078063,37.2,36.1,20.4,6.3
E00078064,2.9,31.2,47.8,18.1
E00078065,23.2,21.1,33.8,21.8
E00078066,10.5,14.7,59.4,15.4
E00078067,59.9,16.1,19.7,4.4
E00078068,23.4,27,30.7,19
E00078069,20,37.5,28.8,13.8
E00078085,0,8.1,87.5,4.4
E00078086,8,25.5,50.4,16.1
E00078087,2.9,50,35.3,11.8
E00078088,3.7,34.8,49.6,11.9
E00078090,0.8,11.1,54.8,33.3
E00078091,3.7,13.3,51.1,31.9
E00078092,2,20.8,32.2,45
E00078093,2,19.1,62.5,16.4
E00078094,0.8,8.6,60.9,29.7
E00078095,4,20.6,51.6,23.8
E00078096,6,26.3,48.1,19.5
E00078100,2,25.8,48.3,23.8
E00078101,16.6,16.6,49,17.8
E00078103,23,36.7,30.9,9.4
E00078104,0,34.4,38.4,27.2
E00078106,3.3,31.1,45.1,20.5
E00078107,22.8,16.7,40.4,20.2
E00078108,1.6,27.6,58.3,12.6
E00078109,7,19.6,49,24.5
E00078110,4.7,35.9,43.8,15.6
E00078111,1.7,18.8,55.6,23.9
E00078112,0.8,31,49.6,18.6
E00078113,3.2,22.7,48.7,25.3
E00078114,2.5,15.3,55.8,26.4
E00078115,41.3,27.3,28.9,2.5
E00078116,0,25.2,50.4,24.4
E00078117,0,21.3,53.5,25.2
E00078118,11.3,26.8,50.7,11.3
E00078119,50.5,32.4,12.6,4.5
E00078120,3.1,26.7,46.6,23.7
E00078121,21.5,18.5,43.8,16.2
E00078122,3.2,29,48.4,19.4
E00078123,5,27.3,50.4,17.4
E00078124,1.5,28,50.8,19.7
E00078125,6.2,41.6,32.9,19.3
E00078126,2.4,18.3,38.9,40.5
E00078127,0,23.4,23.4,53.2
E00078128,9.2,26.3,17.1,47.4
E00078129,0,16.9,25.3,57.8
E00078130,3.1,25.5,38.5,32.9
E00078131,0,4.5,69.7,25.8
E00078132,3.8,67.2,16.9,12
E00078133,13.5,42.1,21.1,23.3
E00078134,6.9,44.8,34.5,13.8
E00078135,1.3,5.7,22.8,70.3
E00078136,42.3,29.9,16.5,11.3
E00078137,6.8,56.3,18.2,18.8
E00078138,3.5,25.2,52.2,19.1
E00078139,12.3,23.1,51.5,13.1
E00078140,58.9,32.1,8.9,0
E00078141,8.7,61.3,19.3,10.7
E00078142,3.1,16,48.9,32.1
E00078143,0.7,9,52.1,38.2
E00078144,12.5,3.8,80.8,2.9
E00078145,0,6.7,60.4,32.8
E00078146,2.1,15.7,20.7,61.4
E00078147,2.7,13.6,50.9,32.7
E00078148,2.6,35.3,16.4,45.7
E00078149,24.4,59.4,14.4,1.9
E00078150,0,8.7,45.7,45.7
E00078151,13.5,41.7,28.3,16.6
E00078152,26.1,54.9,13.1,5.9
E00078153,22.4,43.6,23.7,10.3
E00078154,0,30.5,56.7,12.8
E00078155,16.3,59.9,11.6,12.2
E00078156,29.3,42,22,6.7
E00078157,23,16.2,50,10.8
E00078158,53.7,34.7,9.9,1.7
E00078159,28.1,46.2,22.8,2.9
E00078160,53.6,27.5,16.3,2.6
E00078161,31.6,43.6,21.8,3
E00078163,5.7,19.7,24.6,50
E00078164,4.3,13.8,22.4,59.5
E00078165,5.1,67.7,10.8,16.5
E00078166,2.3,22.9,30.5,44.3
E00078167,0.7,20,26.9,52.4
E00078168,5.3,28.7,49.3,16.7
E00078169,16.7,28.6,25,29.8
E00078170,7.7,35.7,23.5,33.2
E00078171,2.6,15.8,26.3,55.3
E00078172,2.4,34.3,16,47.3
E00078173,2.2,40.4,31.6,25.7
E00078174,0,14,21.7,64.3
E00078175,0.7,1.5,22.1,75.7
E00078176,20.1,27.6,23.1,29.1
E00078177,1.4,14.3,20.7,63.6
E00078178,2.4,15.7,57.5,24.4
E00078179,0,19.2,46.2,34.6
E00078180,0.7,11.8,14.7,72.8
E00078181,0.7,1.4,23.7,74.1
E00078182,2.7,6.4,33.6,57.3
E00078183,0,22.3,27,50.7
E00078184,1.5,12.7,44.8,41
E00078185,0.7,27.3,35.3,36.7
E00078186,14.8,37.8,37,10.4
E00078187,22.3,15.1,30.2,32.4
E00078188,18.9,32.4,13.5,35.1
E00078189,6.2,18.5,51.4,24
E00078190,11.3,31.8,45,11.9
E00078191,12.1,17.4,39.6,30.9
E00078192,15.1,20.4,27.6,36.8
E00078193,24.7,22.1,39,14.3
E00078194,35.7,28,22,14.3
E00078195,22,40.9,29.1,7.9
E00078196,37.4,23.3,24.7,14.6
E00078197,11.7,53.1,10.5,24.7
E00078198,0,43.2,52.3,4.5
E00078199,26.4,45.8,15.3,12.5
E00078200,12.4,48.5,33,6.2
E00078201,6.6,50,41.8,1.6
E00078202,38.7,28.8,31.5,0.9
E00078203,22,34.8,32.6,10.6
E00078204,25.5,67.6,3.4,3.4
E00078205,24.5,43.2,21.9,10.4
E00078207,64.2,9.5,24.2,2.1
E00078208,23.3,60.1,14.7,1.8
E00078210,21,63.8,13.8,1.4
E00078211,17.9,39.3,37.6,5.1
E00078212,9.3,14,44.9,31.8
E00078213,7,34.8,33,25.2
E00078214,2.1,12.1,62.9,22.9
E00078215,22.4,39.5,19.7,18.4
E00078216,16.5,33.1,40.3,10.1
E00078217,8.8,45.3,35.8,10.1
E00078218,9.9,47.7,22.7,19.8
E00078219,18.9,22.7,45.5,12.9
E00078221,20.4,26.3,21.5,31.7
E00078222,74.8,20,4.3,0.9
E00078223,22,72.6,4.2,1.2
E00078224,20.7,59.3,9.6,10.4
E00078225,7.1,37.2,36.7,18.9
E00078226,18.5,33.1,33.1,15.2
E00078227,20.9,54.9,18,6.3
E00078228,30.2,47.7,18.9,3.2
E00078229,35.7,48.1,14,2.3
E00087327,11,15.6,40.4,33
E00087329,2.5,15.2,44.3,38
E00087430,0.8,25.6,58.7,14.9
E00087431,0.7,52.3,36.2,10.7
E00087432,18.2,33.6,27.7,20.4
E00087433,4.7,25.8,55.5,14.1
E00087434,7,29.5,38.8,24.8
E00087435,25.6,37.7,27.5,9.2
E00087436,9.3,41.5,37.3,11.9
E00087437,9.9,34.9,33.9,21.4
E00087438,7.5,35.6,47.3,9.6
E00087439,2.3,24,38.8,34.9
E00087440,2.7,50,31.3,16
E00087441,0.7,50.4,37.2,11.7
E00087442,2.3,42,49.6,6.1
E00087443,2.6,29.1,58.9,9.3
E00087444,4.4,31.9,45.6,18.1
E00087445,7.9,24.5,45.3,22.3
E00087446,6,32.1,56,6
E00087447,35.3,44,16.4,4.3
E00087448,0.8,19.4,60.5,19.4
E00087639,1.7,36.3,40.2,21.8
E00087640,7,27.9,38,27.1
E00087641,9,36.7,40.1,14.1
E00087642,0,16.7,46.2,37.1
E00087643,2.2,25.2,46,26.6
E00087644,2.8,28.4,44,24.8
E00087645,20.1,38.8,29.5,11.5
E00087646,4.9,34.1,50.4,10.6
E00087678,4.9,31.3,28.2,35.6
E00087679,6.8,17.6,38.5,37.2
E00087680,8.7,37.8,30.7,22.8
E00087681,4.6,39.7,45,10.7
E00087682,0.8,23.6,52.8,22.8
E00087683,16.2,39.2,32.3,12.3
E00087684,10.2,42.4,29.4,18.1
E00087685,31.9,29.9,22.2,16
E00087686,0.7,33.6,30.6,35.1
E00087687,9.6,31.6,41.2,17.5
E00103084,18.3,2.3,55,24.4
E00103098,26.3,36.1,28.6,9
E00103099,16.8,32.7,36.6,13.9
E00103100,0,18.3,69.7,12
E00103128,7.6,29.7,37.3,25.4
E00103130,12.5,8.1,58.8,20.6
E00103131,0.8,62.7,31.7,4.8
E00103132,12.2,49.6,25.2,12.9
E00103133,2.4,41.7,39.4,16.5
E00103134,22.1,23.6,27.1,27.1
E00103135,7,33.9,33.9,25.2
E00103136,2.6,27.7,45.2,24.5
E00103138,0.8,5.6,36.8,56.8
E00103139,14.3,28.6,44.3,12.9
E00103140,16.2,51.4,12.7,19.7
E00103141,0,28.8,57.7,13.5
E00103142,19.1,37.4,35.7,7.8
E00103143,0.8,38.5,44.3,16.4
E00103144,1.5,14.2,30.6,53.7
E00103145,66.7,23.5,8.6,1.2
E00103146,0,16.1,40.3,43.5
E00103174,9.4,8.7,66.9,15
E00103175,5.6,40.8,43.7,9.9
E00103176,4.6,28.2,42.7,24.4
E00103177,41,30.6,23.1,5.2
E00103178,0.8,27.8,48.1,23.3
E00103179,4.7,28.2,45,22.1
E00103180,2.3,31.5,50.8,15.4
E00103181,0,28.6,30.8,40.6
E00103186,18.8,27.8,43.8,9.7
E00103187,34.4,31.3,23.8,10.6
E00103200,0.6,27.9,40.8,30.7
E00103202,54.4,4,27.2,14.4
E00103203,3.5,26.8,48.6,21.1
E00103204,3,25.9,50.4,20.7
E00103207,18.1,53.5,22.9,5.6
E00103209,0.8,6.8,53.8,38.6
E00103210,39.1,35.3,6.8,18.8
E00103211,65.7,9.7,20.1,4.5
E00103212,26.8,39.1,26.1,8
E00103213,17.2,63.4,14.9,4.5
E00103214,30.8,24.5,31.3,13.5
E00103749,2.7,25.5,53.6,18.2
E00103750,2.7,18.8,49.1,29.5
E00103751,45.9,20.4,27.6,6.1
E00103752,0,17.6,51.9,30.6
E00103753,1.8,29.4,33.7,35
E00103754,7.3,15.4,42.3,35
E00103755,6.5,10.9,39.1,43.5
E00103756,0,12,29.3,58.6
E00103757,8.5,25.6,41,24.8
E00103758,8.9,30.4,31.1,29.6
E00103759,0,13,35.9,51.1
E00103761,4,12.7,42.9,40.5
E00103763,2.5,27.3,38,32.2
E00103764,2.1,27.5,45.8,24.6
E00103765,5.1,26.5,40.2,28.2
E00103766,5.6,17.7,37.1,39.5
E00103767,6.4,16.5,36.7,40.4
E00103788,1.7,32.8,37.8,27.7
E00103789,1.7,29.1,47.9,21.4
E00103790,9.5,41.2,31.1,18.2
E00103791,14,27.3,41.3,17.4
E00103797,2.4,19.3,31.3,47
E00103799,8.3,57,17.1,17.5
E00103800,1.5,22.6,39.1,36.8
E00103801,4.3,18.8,30.4,46.4
E00103802,15.1,16.7,50.8,17.5
E00103807,3.2,30.5,57.9,8.4
E00103808,5.3,19.5,39.8,35.4
E00103809,8.2,65.8,21.9,4.1
E00103810,0,21.7,42.5,35.8
E00103811,0.8,7.8,35.7,55.8
E00103812,2.7,14.4,36.9,45.9
E00103814,7,36.7,52.3,3.9
E00103815,11.2,10.4,32,46.4
E00103816,8.1,33.3,37.4,21.1
E00103817,2,37.9,43.4,16.7
E00103818,5,27.3,43.2,24.5
E00103819,20.5,39.3,17.1,23.1
E00103820,2.3,16.3,55.8,25.6
E00103821,12.9,72.6,14.5,0
E00103822,20.4,62,9.9,7.7
E00103823,20.9,33,34.8,11.3
E00103824,4.4,18.4,44.7,32.5
E00103825,2.8,26.9,42.6,27.8
E00103826,21,43.9,22.3,12.7
E00103827,0.8,18.6,45.8,34.7
E00103828,15,57.9,14.3,12.8
E00103829,9.9,54.1,20.7,15.3
E00103830,15.2,56,15.2,13.6
E00103831,3.4,31.6,38.5,26.5
E00103832,11.4,67.5,16.7,4.4
E00103833,34.2,41,14.5,10.3
E00103834,6.5,30.9,43.9,18.7
E00103835,26.6,24.2,37.9,11.3
E00103836,24.5,47.3,18.2,10
E00103837,3.6,21.4,41.1,33.9
E00103838,0,13.2,36.8,50
E00103839,9.4,49.6,23.9,17.1
E00103840,2.4,8.7,80.3,8.7
E00103841,3,25.4,61.9,9.7
E00103842,0.9,26.7,57.8,14.7
E00103843,26.1,35.8,25.5,12.7
E00103844,5.1,27.9,48.5,18.4
E00103845,1,30,59,10
E00103846,0,13.6,68.8,17.6
E00103847,1.7,31.7,44.2,22.5
E00103848,10.4,41.7,27,20.9
E00103849,5.8,43,42.1,9.1
E00103850,14.2,32.7,41.6,11.5
E00103851,13.7,28.1,43.2,15.1
E00103852,20.7,38.8,21.5,19
E00103853,9,18,45.9,27
E00103855,0.8,21.8,63.9,13.5
E00103863,8.4,48.7,33.6,9.2
E00103864,8.3,54.2,32.5,5
E00103869,18.6,31.9,36.3,13.3
E00117128,5,23.6,37.3,34.2
E00117129,0,8.7,43.5,47.8
E00117130,0.7,11,39,49.3
E00117131,16,24.1,31.6,28.3
E00117132,5.9,10.9,36.1,47.1
E00117133,13.1,48.3,26.9,11.7
E00117134,1.7,41.9,29.9,26.5
