geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00077256,64.8,30.9,4.2
E00077258,41,53.2,5.9
E00077259,61.2,33.4,5.4
E00077260,44,42.7,13.3
E00077262,74.4,22.4,3.2
E00077264,63.9,29.1,7
E00077265,56.9,34.9,8.2
E00077266,67.4,27.5,5.1
E00077267,83.6,12.9,3.5
E00077268,64.9,29.7,5.4
E00077269,83,15.6,1.4
E00077270,77.1,16.2,6.7
E00077271,85.9,12.6,1.5
E00077273,87.6,9.9,2.5
E00077274,78.2,17.9,3.8
E00077275,74.9,21.6,3.5
E00077276,73.2,23.8,2.9
E00077277,78.4,19.7,1.8
E00077278,90.5,6.8,2.6
E00077279,64.3,30.4,5.4
E00077280,75.1,23.1,1.9
E00077281,63.6,33,3.5
E00077282,78.5,19.3,2.2
E00077283,69.7,27.7,2.6
E00077284,87.9,10.6,1.5
E00077285,79.8,16.8,3.4
E00077286,79.1,17.9,3
E00077287,82.4,15.8,1.8
E00077288,83.5,14.1,2.5
E00077289,82,14.9,3.1
E00077292,80.8,16.4,2.8
E00077293,76.9,19.3,3.8
E00077294,69.7,26.1,4.2
E00077295,77.1,20.8,2.1
E00077296,75.6,20.2,4.2
E00077297,74.1,20.2,5.7
E00077298,77.4,16,6.6
E00077299,78.6,17.8,3.6
E00077301,67.3,27.9,4.8
E00077302,77.7,20.2,2.1
E00077303,69.7,25.9,4.4
E00077304,75.9,21.4,2.7
E00077305,77.8,18.9,3.3
E00077306,80.9,15.8,3.3
E00077307,77.3,20.2,2.5
E00077308,65.9,29.1,5
E00077309,73.1,23.2,3.7
E00077310,92.5,5.4,2.1
E00077311,87.3,10,2.8
E00077312,72.5,24.5,2.9
E00077313,88.3,10.8,0.9
E00077314,74.1,21.5,4.4
E00077315,92,7,0.9
E00077316,98.7,1.3,0
E00077317,97.7,2.3,0
E00077318,96.3,3.7,0
E00077319,90.4,7,2.6
E00077320,98.7,1,0.3
E00077321,92.2,7.4,0.3
E00077322,99.6,0.4,0
E00077323,95.7,3.7,0.6
E00077324,93.7,6.1,0.2
E00077325,98.5,1.5,0
E00077326,91.7,7.4,0.9
E00077327,95.3,4.7,0
E00077328,96.8,3.2,0
E00077329,93.5,4.8,1.8
E00077330,98.3,1.2,0.4
E00077331,95.8,3.9,0.3
E00077332,98.4,1.6,0
E00077333,98.6,1.4,0
E00077334,97,2.4,0.7
E00077335,97.5,2.5,0
E00077336,95.9,2.6,1.5
E00077337,97.6,2,0.4
E00077338,97.8,1.1,1.1
E00077339,99.3,0.7,0
E00077340,99,1,0
E00077341,98.9,1.1,0
E00077342,99.7,0.3,0
E00077343,98.5,1.5,0
E00077344,93.6,6.1,0.3
E00077345,99,0.7,0.3
E00077346,97.9,2.1,0
E00077347,95.2,4.4,0.4
E00077437,95.6,3.6,0.7
E00077439,96.8,3.2,0
E00077440,97,2.3,0.7
E00077441,88.4,9.4,2.1
E00077442,86.8,12.9,0.2
E00077443,89.9,7.8,2.3
E00077477,84.5,14.5,1
E00077478,81.3,16.6,2.1
E00077479,77.9,19.2,2.9
E00077481,95.4,4.6,0
E00077482,77.9,16.1,6.1
E00077483,85.6,12.6,1.8
E00077484,88,10.9,1.1
E00077485,78.9,18.5,2.6
E00077486,78.4,19.9,1.7
E00077487,87.2,10.4,2.4
E00077488,71.5,25.3,3.2
E00077489,88.2,9.3,2.5
E00077490,88.8,10.1,1.1
E00077491,83.5,15.1,1.4
E00077492,83.3,13.7,3
E00077493,80.3,17.3,2.4
E00077494,78.9,18.7,2.4
E00077495,85.3,12.7,2
E00077496,77.2,17.3,5.4
E00077497,89.9,7.9,2.2
E00077498,82.8,13.2,4
E00077499,86.3,12,1.7
E00077500,76.1,19.9,4
E00077501,69.2,25.2,5.6
E00077572,92.6,7.1,0.3
E00077573,86.8,12.4,0.9
E00077576,87.6,10.4,2
E00077577,85.1,14.1,0.8
E00077578,83.1,15.3,1.6
E00077579,85.7,14.3,0
E00077580,80.3,17.6,2.1
E00077581,89.6,9.5,0.9
E00077585,96.1,2.9,1
E00077589,88.8,10.1,1.2
E00077590,93.4,5.7,0.9
E00077591,95.8,3.9,0.3
E00077592,96.6,3.1,0.4
E00077593,70.3,25.3,4.4
E00077595,86.6,10.2,3.2
E00077596,84.3,13.9,1.8
E00077597,93.9,5.8,0.4
E00077598,86.4,11.6,2
E00077599,92.4,6.8,0.8
E00077600,84.2,13.9,1.9
E00077662,98.4,1.2,0.4
E00077663,95,4.7,0.3
E00077664,96.7,3,0.3
E00077665,88.2,10.2,1.6
E00077666,92,7,0.9
E00077667,90.9,8.1,1
E00077668,92.1,7.6,0.3
E00077669,86,13.4,0.7
E00077670,96.3,2.2,1.5
E00077671,97.5,2.5,0
E00077672,93.5,5.3,1.3
E00077673,97.5,2.1,0.4
E00077674,95.6,4.4,0
E00077675,93.5,6.3,0.3
E00077676,95.3,4.1,0.6
E00077677,93.1,6.9,0
E00077678,93.5,5.9,0.6
E00077679,92.8,5.9,1.2
E00077680,99.4,0.6,0
E00077681,96,4,0
E00077682,99.7,0.3,0
E00077683,94.6,3.9,1.5
E00077684,98.9,1.1,0
E00077685,98,2,0
E00077686,92.8,7.2,0
E00077687,97.7,1.6,0.6
E00077688,97,2.7,0.3
E00077689,95.2,4.4,0.3
E00077690,87.9,11.6,0.4
E00077691,86.3,12.9,0.7
E00077692,96,3.6,0.4
E00077693,79.3,19.6,1.1
E00077694,92.9,6.5,0.6
E00077695,81.1,15.8,3.1
E00077696,88.7,10.5,0.8
E00077697,94.4,5.1,0.5
E00077698,95.7,4.3,0
E00077699,65.1,28.7,6.2
E00077700,91.3,8.7,0
E00077701,96.6,3.4,0
E00077702,85.3,12.1,2.6
E00077703,73.1,23.4,3.5
E00077704,93.1,6.5,0.4
E00077705,77.5,19.3,3.2
E00077706,81.1,17.6,1.3
E00077707,93.1,6.1,0.9
E00077708,88.9,10.1,1
E00077709,66.9,28.8,4.2
E00077710,85.5,11.7,2.8
E00077711,96.8,2.7,0.5
E00077712,87.1,12.4,0.4
E00077713,89,9.6,1.4
E00077714,74.6,24.3,1.1
E00077715,89.8,9,1.1
E00077716,91.9,7.1,1
E00077717,87.9,11.3,0.8
E00077719,72.4,20.3,7.3
E00077720,87,11.2,1.9
E00077721,86.8,11.1,2.1
E00077722,83.9,13.8,2.3
E00077723,87.4,10.8,1.8
E00077725,60.2,33,6.8
E00077726,84.5,13.9,1.5
E00077727,55.3,36.5,8.2
E00077782,90.7,8.7,0.5
E00077794,90.4,8.2,1.4
E00077795,83.5,13.5,3.1
E00077796,96.4,3.6,0
E00077797,90.7,8.5,0.8
E00077798,78.8,19.2,2.1
E00077799,90.7,8.2,1.1
E00077800,71.5,25.3,3.2
E00077801,89,10,1
E00077802,68.8,29.1,2
E00077810,93,5.6,1.3
E00077812,90,9.1,0.9
E00077813,98,2,0
E00077814,95.9,3.5,0.6
E00077815,95.6,2.8,1.6
E00077816,89.7,7.8,2.5
E00077817,82.8,14.5,2.6
E00077818,91.6,8.1,0.3
E00077819,95.1,4.3,0.7
E00077820,92.8,6.2,1.1
E00077821,95.2,4.8,0
E00077822,93.1,6.6,0.3
E00077823,93.2,5.8,1
E00077824,95.7,3.8,0.5
E00077825,96.8,2.4,0.8
E00077826,87.1,11.5,1.4
E00077827,95.4,4.6,0
E00077828,93.5,5.6,0.9
E00077829,92.8,6.6,0.6
E00077830,91.7,8.3,0
E00077831,90.5,7.9,1.6
E00077832,90.8,8.5,0.6
E00077833,85.7,12.5,1.8
E00077834,93.7,4.8,1.5
E00077835,94.6,4,1.4
E00077836,90.5,8.9,0.6
E00077837,94.4,4.9,0.7
E00077871,96.6,3.4,0
E00077872,86.8,10.9,2.3
E00077873,80.6,17.7,1.7
E00077874,97.2,1.7,1.1
E00077875,97.5,2.5,0
E00077876,98.1,1.9,0
E00077877,96.2,2.1,1.7
E00077878,98.7,1.3,0
E00077879,93.1,6.9,0
E00077880,98.7,1,0.3
E00077881,95.3,4.2,0.5
E00077882,96.5,2.7,0.7
E00077883,97.5,2.5,0
E00077884,96.3,3.7,0
E00077885,95.8,3.4,0.8
E00077886,96.3,3.7,0
E00077887,97.9,2.1,0
E00077888,98.7,1.3,0
E00077889,91.8,8.2,0
E00077890,98.3,1.3,0.4
E00077891,95.9,3.5,0.5
E00077892,98.2,1.1,0.7
E00077893,99.4,0.6,0
E00077894,98.1,1.5,0.3
E00077895,88.7,10.1,1.3
E00077896,97.6,1.8,0.6
E00077897,94.2,5.3,0.6
E00077898,93.6,6.4,0
E00077899,85.8,13.1,1.1
E00077900,96.8,3.2,0
E00077901,87.8,11.7,0.5
E00077979,96.6,3,0.3
E00077980,98.6,1.4,0
E00077981,99,0.7,0.3
E00077982,94.5,4.1,1.4
E00077983,96.2,2.8,1
E00077984,98.3,1.7,0
E00077985,96.2,3.2,0.5
E00077986,92.3,5.9,1.7
E00077987,96,4,0
E00077989,96,4,0
E00077990,98.3,1.4,0.3
E00077991,96.5,2.6,0.9
E00077992,93,6.6,0.4
E00077993,94.1,5.9,0
E00077994,98.6,1,0.5
E00077995,96.3,3.7,0
E00077996,97,3,0
E00077997,98.4,1.4,0.2
E00077998,96.6,2.6,0.8
E00077999,97.2,1.1,1.7
E00078000,94.2,4.6,1.2
E00078001,97.9,1.8,0.4
E00078002,95.8,4.2,0
E00078003,95.6,2.8,1.5
E00078004,95.7,3.3,1.1
E00078005,95.7,4,0.3
E00078006,91.8,6.9,1.3
E00078007,96.8,2,1.2
E00078008,94.6,3.8,1.6
E00078009,99,0.3,0.6
E00078010,93.8,6.3,0
E00078011,93.2,5.1,1.7
E00078012,97.7,1.8,0.6
E00078013,94.8,5.2,0
E00078014,95.1,3.8,1.1
E00078015,96.2,3.3,0.5
E00078016,96.5,3.5,0
E00078017,94.6,5,0.3
E00078052,91.6,8.1,0.3
E00078053,92.4,6,1.6
E00078054,95.5,4.2,0.3
E00078055,92,7.8,0.3
E00078056,88.1,10.1,1.7
E00078058,91.5,7.5,1
E00078059,89.1,8.3,2.6
E00078060,90.8,8.2,1
E00078061,93.8,6.2,0
E00078062,94.5,5.5,0
E00078063,92.3,7.1,0.6
E00078064,91.6,8.4,0
E00078065,91,7.2,1.8
E00078066,89.9,7.2,2.9
E00078067,95.1,3.9,1
E00078068,91.5,4.3,4.3
E00078069,91.2,7,1.8
E00078085,91.9,7.3,0.8
E00078086,95.3,4.4,0.3
E00078087,92.6,6,1.4
E00078088,94.2,5.1,0.7
E00078090,97.8,2.2,0
E00078091,97.1,2.9,0
E00078092,98,2,0
E00078093,97.2,2.3,0.5
E00078094,95,4.1,0.9
E00078095,94.8,3.4,1.7
E00078096,90.5,8.3,1.2
E00078100,94.8,4.7,0.6
E00078101,94.2,5.2,0.5
E00078103,96.1,3.5,0.4
E00078104,98.9,1.1,0
E00078106,98.6,1.4,0
E00078107,93.4,5.4,1.2
E00078108,94.4,5.2,0.3
E00078109,91.7,7.1,1.2
E00078110,98,1.4,0.6
E00078111,96.2,3,0.8
E00078112,95.2,3.8,1
E00078113,94,5,1
E00078114,95.9,3.1,1
E00078115,96,3.1,0.9
E00078116,97.1,2.5,0.3
E00078117,96.3,3.1,0.6
E00078118,88.7,9.1,2.2
E00078119,95.3,4.2,0.5
E00078120,99,1,0
E00078121,97.3,2.7,0
E00078122,97.4,2.6,0
E00078123,94.7,4.6,0.7
E00078124,93.9,5.1,1
E00078125,99,0.7,0.3
E00078126,98.5,1.5,0
E00078127,98.9,1.1,0
E00078128,98.7,1.3,0
E00078129,97.6,1.4,1.1
E00078130,96.3,3.1,0.6
E00078131,99.2,0.8,0
E00078132,92,8,0
E00078133,96.4,3.6,0
E00078134,92.5,6.7,0.8
E00078135,99.8,0.2,0
E00078136,90.8,8.2,1
E00078137,94.5,4,1.5
E00078138,98.4,1.6,0
E00078139,96.5,2.8,0.7
E00078140,94.2,4.5,1.3
E00078141,94.3,5.7,0
E00078142,97.8,2.2,0
E00078143,97.2,2.5,0.3
E00078144,97.4,2.6,0
E00078145,98.7,1.3,0
E00078146,97.5,1.9,0.6
E00078147,97.8,2.2,0
E00078148,96.8,2,1.2
E00078149,91.2,8,0.8
E00078150,97.3,2.7,0
E00078151,94,4.7,1.3
E00078152,87.3,11.7,1
E00078153,96.8,3.2,0
E00078154,94.8,5.2,0
E00078155,93.3,5.3,1.3
E00078156,91.5,6.4,2
E00078157,95.2,4.8,0
E00078158,97.7,1.7,0.6
E00078159,89.2,8.7,2.1
E00078160,96.3,3.2,0.5
E00078161,93.3,6.7,0
E00078163,97,3,0
E00078164,97.8,2.2,0
E00078165,92.4,7.6,0
E00078166,99.4,0.6,0
E00078167,99.3,0.7,0
E00078168,91.7,8.1,0.3
E00078169,94.5,5.2,0.3
E00078170,94.3,5,0.7
E00078171,95.3,3.6,1.1
E00078172,97.9,2.1,0
E00078173,96.9,3.1,0
E00078174,99.1,0.9,0
E00078175,97.8,0.9,1.2
E00078176,97.6,2.4,0
E00078177,97.8,2.2,0
E00078178,99.2,0.8,0
E00078179,98.1,1.9,0
E00078180,97.8,2.2,0
E00078181,98.9,1.1,0
E00078182,99.2,0.8,0
E00078183,98.4,1.6,0
E00078184,96.9,3.1,0
E00078185,97.7,2.3,0
E00078186,87.2,11.8,1
E00078187,88.1,11,0.9
E00078188,94,5.2,0.7
E00078189,92.2,6.7,1.1
E00078190,86.6,11.2,2.2
E00078191,94,5.2,0.8
E00078192,89.7,9,1.3
E00078193,94.9,3.9,1.2
E00078194,88.8,10.9,0.3
E00078195,95.7,3.9,0.4
E00078196,89.1,7.6,3.3
E00078197,91.4,7.7,0.9
E00078198,100,0,0
E00078199,90.8,7,2.2
E00078200,89.2,9.2,1.6
E00078201,96.9,2.6,0.4
E00078202,88.4,9.5,2.1
E00078203,88.6,11.1,0.3
E00078204,93.3,4.7,2
E00078205,87.8,9.2,3.1
E00078207,92.9,5.2,1.9
E00078208,89.8,9.2,1
E00078210,89.3,8.1,2.6
E00078211,89.3,7.7,3.1
E00078212,91.9,5.8,2.3
E00078213,90.9,8.4,0.7
E00078214,92.8,7.2,0
E00078215,94.2,3.4,2.4
E00078216,90,8.4,1.6
E00078217,96.8,3.2,0
E00078218,84.8,13.2,2
E00078219,87.4,11.3,1.3
E00078221,95,5,0
E00078222,90.8,8.6,0.7
E00078223,95.8,3.8,0.4
E00078224,85.5,14.1,0.4
E00078225,93.5,5.7,0.8
E00078226,89.6,8,2.4
E00078227,87.4,11.4,1.2
E00078228,80.1,15.2,4.6
E00078229,89.7,8.9,1.3
E00087327,100,0,0
E00087329,100,0,0
E00087430,100,0,0
E00087431,100,0,0
E00087432,98.7,1.3,0
E00087433,98.1,1.9,0
E00087434,97.9,2.1,0
E00087435,98,1.7,0.3
E00087436,99.4,0.6,0
E00087437,99.5,0.5,0
E00087438,98.3,1.4,0.3
E00087439,99.2,0.8,0
E00087440,99.7,0.3,0
E00087441,99.6,0.4,0
E00087442,99.6,0.4,0
E00087443,100,0,0
E00087444,98,2,0
E00087445,99.2,0.8,0
E00087446,99.1,0.9,0
E00087447,97.8,2.2,0
E00087448,99.6,0.4,0
E00087639,99.4,0.6,0
E00087640,98.4,1.6,0
E00087641,100,0,0
E00087642,99.7,0.3,0
E00087643,99.7,0.3,0
E00087644,98.3,0.4,1.3
E00087645,98.2,1.8,0
E00087646,99.6,0.4,0
E00087678,97.1,2.9,0
E00087679,99,1,0
E00087680,99.6,0.4,0
E00087681,98.6,1.4,0
E00087682,100,0,0
E00087683,95.9,4.1,0
E00087684,98.4,1,0.7
E00087685,96.6,3.1,0.3
E00087686,98.3,1.7,0
E00087687,99.5,0.5,0
E00103084,99.7,0.3,0
E00103098,97.2,2.8,0
E00103099,96.4,2.6,1
E00103100,97.5,2,0.6
E00103128,98.7,1.3,0
E00103130,100,0,0
E00103131,95.7,4.3,0
E00103132,98.6,1.4,0
E00103133,99.6,0,0.4
E00103134,98.8,0.8,0.4
E00103135,97.5,2.1,0.4
E00103136,97.2,2.3,0.6
E00103138,98.9,1.1,0
E00103139,98.7,1.3,0
E00103140,100,0,0
E00103141,99.2,0.4,0.4
E00103142,96.9,2.6,0.4
E00103143,99.1,0.9,0
E00103144,97.5,2.5,0
E00103145,98.1,0.9,0.9
E00103146,99.6,0.4,0
E00103174,99.6,0.4,0
E00103175,98.2,1.8,0
E00103176,97.9,2.1,0
E00103177,95.7,4.3,0
E00103178,99,0.7,0.3
E00103179,97.8,2.2,0
E00103180,99.6,0.4,0
E00103181,97.1,2.3,0.7
E00103186,97.2,2.1,0.7
E00103187,99,1,0
E00103200,95.8,3.7,0.5
E00103202,98.3,1.7,0
E00103203,96.7,3.3,0
E00103204,99.3,0.7,0
E00103207,93.8,5.4,0.8
E00103209,99.1,0.9,0
E00103210,97.4,2.3,0.4
E00103211,99.1,0.9,0
E00103212,99.1,0.9,0
E00103213,94.4,5.6,0
E00103214,97.8,2.2,0
E00103749,100,0,0
E00103750,97.8,2.2,0
E00103751,99.4,0.6,0
E00103752,99.5,0.5,0
E00103753,99.2,0.8,0
E00103754,98.4,1.6,0
E00103755,90.9,9.1,0
E00103756,99.7,0.3,0
E00103757,99.4,0.6,0
E00103758,99.3,0.7,0
E00103759,98.9,1.1,0
E00103761,99.3,0.7,0
E00103763,100,0,0
E00103764,100,0,0
E00103765,100,0,0
E00103766,99.2,0.8,0
E00103767,99.7,0.3,0
E00103788,98.1,1.5,0.4
E00103789,98.5,1.5,0
E00103790,98.1,1.9,0
E00103791,98,2,0
E00103797,98.6,1.4,0
E00103799,99.8,0.2,0
E00103800,99.7,0.3,0
E00103801,98,1.7,0.3
E00103802,98.6,1.4,0
E00103807,98.3,1.3,0.4
E00103808,98.8,1.2,0
E00103809,99.2,0.8,0
E00103810,100,0,0
E00103811,99.4,0.6,0
E00103812,99.1,0.9,0
E00103814,99.3,0.3,0.3
E00103815,100,0,0
E00103816,98.5,1.5,0
E00103817,100,0,0
E00103818,96.5,1.7,1.7
E00103819,99.5,0.5,0
E00103820,99.3,0.7,0
E00103821,96.7,2.2,1.1
E00103822,98.7,1.3,0
E00103823,99.1,0.9,0
E00103824,99.7,0.3,0
E00103825,99.5,0.5,0
E00103826,96.5,2.2,1.3
E00103827,99.2,0.8,0
E00103828,90.3,8.9,0.8
E00103829,98.6,1.4,0
E00103830,95.1,4.5,0.4
E00103831,97.9,2.1,0
E00103832,99.5,0.5,0
E00103833,95.2,4.8,0
E00103834,94.5,5.5,0
E00103835,99.1,0.9,0
E00103836,100,0,0
E00103837,100,0,0
E00103838,97.9,1.7,0.4
E00103839,96.9,3.1,0
E00103840,98.3,1.2,0.6
E00103841,99.4,0.6,0
E00103842,99.7,0.3,0
E00103843,91.6,7.2,1.3
E00103844,99,1,0
E00103845,95.9,3.2,0.9
E00103846,96.8,2.9,0.3
E00103847,97.9,2.1,0
E00103848,97.6,2,0.4
E00103849,99.7,0.3,0
E00103850,95.7,3.8,0.4
E00103851,98.6,1.4,0
E00103852,96.9,3.1,0
E00103853,100,0,0
E00103855,96.6,2,1.4
E00103863,99.6,0.4,0
E00103864,99.6,0.4,0
E00103869,98.4,1.6,0
E00117128,98.3,1.7,0
E00117129,99.6,0.4,0
E00117130,99,1,0
E00117131,98.7,1.3,0
E00117132,98.3,1.7,0
E00117133,97.3,2.7,0
E00117134,97.7,2.3,0
E00117135,98.9,1.1,0
E00117136,97.3,2.3,0.5
E00117137,97.7,2.3,0
E00117138,96.5,3.5,0
E00117139,99.1,0.9,0
E00117140,98.1,1.9,0
E00117141,100,0,0
E00117142,96.1,3.9,0
E00117143,100,0,0
E00117144,99.3,0.7,0
E00117145,100,0,0
E00172087,88.6,10,1.4
E00172091,90,8.8,1.2
E00172092,97.4,1.9,0.6
E00172093,93.2,6.8,0
E00172094,82.8,14.1,3.1
E00172095,96.5,2.8,0.8
E00172096,84.8,14.2,1
E00172097,87.9,10.1,2
E00172098,88.4,11.2,0.4
E00172733,65.8,29.1,5
E00172736,63.9,28.7,7.4
E00172738,74.2,21.3,4.6
E00172741,70.2,26.7,3.1
E00172743,84.8,15.2,0
E00172744,52.9,40.1,7
E00172745,77.7,19.9,2.4
E00172747,83,14.3,2.7
E00172748,73.1,17.5,9.4
E00172750,76.7,20.2,3.2
E00172751,78.8,18.5,2.7
E00172752,89.1,10.6,0.2
E00172753,65.5,26.7,7.8
E00172754,47.6,42.4,10
E00172755,68.3,29.4,2.3
E00172756,80.2,18.3,1.6
E00172757,59.2,32.9,7.9
E00172758,79,19.7,1.3
E00172759,59.6,34.2,6.2
E00172760,82,14.5,3.5
E00172761,91.5,8.2,0.3
E00172762,62.3,28.3,9.4
E00172763,65.1,31.8,3.1
E00172764,70.8,27,2.2
E00180403,93.4,6.6,0
E00180404,75,21.5,3.5
E00180405,89.2,8.9,2
E00180406,51.2,45.5,3.3
E00180409,69.5,24.6,5.9
E00180413,58,39.3,2.7
E00180414,76.3,22.7,1
E00180415,94.8,4.7,0.5
E00180418,51.5,42.8,5.7
E00180419,92.9,7.1,0
E00180420,76.4,17,6.6
E00180422,79,18.1,2.9
E00180429,96.3,3.7,0
E00180430,65.7,29.8,4.5
E00180433,92.7,7.3,0
E00180434,92.1,6.3,1.5
E00180435,74.9,23,2.1
E00180441,86.6,11.6,1.8
E00180442,76.3,22,1.8
E00180445,74,24.5,1.5
E00180448,69.3,28.1,2.6
E00180449,78.3,18.6,3.1
E00180451,91.1,8.2,0.7
E00180453,49.5,44.8,5.7
E00180454,83.8,15.2,1
E00180455,51.3,46,2.7
E00180458,82.7,16.3,1
