geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00077282,31.8,39.4,22.7,6.1,0
E00077283,47.6,36.5,13.5,2.4,0
E00077284,55,39.1,6,0,0
E00077285,45.7,32,17.1,4,1.1
E00077286,42.3,39,15.4,2.4,0.8
E00077287,40.3,36.1,10.9,12.6,0
E00077288,41.2,39.5,18.4,0.9,0
E00077289,42.8,34.7,17.3,4,1.2
E00077292,40.4,32.6,19.7,5.6,1.7
E00077293,39.8,32.3,18.8,8.3,0.8
E00077294,43.6,32.7,17.6,5.5,0.6
E00077295,46.8,31.8,14.3,7.1,0
E00077296,42.4,41.2,12.9,2.9,0.6
E00077297,36.6,31.4,27.5,3.9,0.7
E00077298,13.7,39.7,29.8,15.3,1.5
E00077299,40,42,13.3,4,0.7
E00077301,40.7,35.2,18.1,5,1
E00077302,34.5,37.4,19.5,8,0.6
E00077303,44.8,37.8,12.8,4.7,0
E00077304,47.7,31.5,16.2,3.6,0.9
E00077305,39,37.1,17.1,6.2,0.5
E00077306,35.8,37.2,16.1,7.3,3.6
E00077307,48.1,41.1,8.1,2.7,0
E00077308,41.1,40.3,13.1,5.5,0
E00077309,45.1,37.7,14.8,2.5,0
E00077310,51.8,34.5,12.9,0.7,0
E00077311,52.4,33.8,12.4,1.4,0
E00077312,52.4,40,6.7,1,0
E00077313,36.6,40.7,13.8,6.2,2.8
E00077314,37.9,38.5,14.8,7.7,1.2
E00077315,42.7,36.7,14.7,5,0.9
E00077316,64.6,25.7,9.7,0,0
E00077317,44.5,31.9,15.1,7.6,0.8
E00077318,50.7,36.2,11.8,1.3,0
E00077319,55.9,29.9,11.8,2.4,0
E00077320,64.9,29.8,3.8,1.5,0
E00077321,56.6,30.9,12.5,0,0
E00077322,52.9,40.3,6.7,0,0
E00077323,39.4,33,20.2,7.3,0
E00077324,44.8,34.3,18.8,1.1,1.1
E00077325,59.7,30.6,8.2,1.5,0
E00077326,50.8,29,15.8,3.8,0.5
E00077327,43.7,38.1,17.5,0.8,0
E00077328,63.4,26.7,9.3,0.6,0
E00077329,48.3,32,12.3,4.9,2.5
E00077330,59.1,30.4,10.4,0,0
E00077331,48.7,38.3,9.3,3.1,0.5
E00077332,62.9,29.3,6.9,0.9,0
E00077333,55,31.8,13.2,0,0
E00077334,53.9,41.4,4.7,0,0
E00077335,57.2,36.2,5.8,0.7,0
E00077336,66.4,26.4,6.4,0.8,0
E00077337,55.9,32.3,11,0.8,0
E00077338,57.5,30.7,8.7,3.1,0
E00077339,47.4,43.8,7.3,1.5,0
E00077340,57.6,32.6,8.3,1.5,0
E00077341,51.1,37.8,9.4,1.7,0
E00077342,61.7,32.5,5,0.8,0
E00077343,54.9,38.3,6.8,0,0
E00077344,62.3,29.1,6.6,2,0
E00077345,53.8,38.7,6.7,0.8,0
E00077346,59.1,25.5,14.5,0.9,0
E00077347,43,40.4,13.9,1.3,1.3
E00077437,46.3,43,9.9,0.8,0
E00077439,61.8,29.8,8.4,0,0
E00077440,45.7,33.3,14.5,6.5,0
E00077441,58.2,28.4,12.7,0.7,0
E00077442,50.8,33.7,11.9,2.1,1.6
E00077443,41.4,37.5,17.8,2.6,0.7
E00077477,56.3,33.1,9.9,0.7,0
E00077478,54,31.7,7.9,5,1.5
E00077479,44.4,36.4,14.4,4.8,0
E00077481,62.8,31.9,5.3,0,0
E00077482,44.6,33.3,15.6,5.9,0.5
E00077483,51.4,31.8,14.2,2.7,0
E00077484,47.7,36.9,15.4,0,0
E00077485,45.7,40.9,10.2,3.1,0
E00077486,54.7,30.5,13.3,1.6,0
E00077487,53.5,31.3,11.1,4.2,0
E00077488,52.4,32.3,11.3,4,0
E00077489,49.7,36.8,12.3,1.2,0
E00077490,55.1,30.5,12.7,1.7,0
E00077491,46.5,34.6,12.6,6.3,0
E00077492,47.1,38.2,12.5,2.2,0
E00077493,43.3,33,18,5.7,0
E00077494,54.4,28.6,13.2,3.3,0.5
E00077495,55.3,29.3,12.2,2.4,0.8
E00077496,44.6,41.7,8.8,4.9,0
E00077497,22.4,37.4,31.8,6.5,1.9
E00077498,51.1,31.9,13.5,3.5,0
E00077499,39.4,34.8,19.2,6.6,0
E00077500,53.4,36.6,7.5,2.5,0
E00077501,48.8,32.1,16.1,2.4,0.6
E00077572,58.2,30.4,11.4,0,0
E00077573,50,32,14.9,2.6,0.5
E00077576,59.2,32.9,7.9,0,0
E00077577,59.4,35,5.6,0,0
E00077578,59.4,32.6,6.5,1.4,0
E00077579,50.6,34.3,12.7,0.6,1.8
E00077580,58.2,26.6,13.6,1.7,0
E00077581,38.6,37.8,18.9,3.9,0.8
E00077585,69.6,26.4,3.2,0.8,0
E00077589,43.1,34.1,15.4,6.5,0.8
E00077590,68.5,26.2,5.4,0,0
E00077591,64.3,30,5,0.7,0
E00077592,63.1,27.2,7.8,1.9,0
E00077593,39.2,38.5,17.7,3.1,1.5
E00077595,35.6,31.1,21.2,10.6,1.5
E00077596,63.7,26,8.2,2.1,0
E00077597,65.7,27.8,4.6,1.9,0
E00077598,64.2,31.2,4,0.6,0
E00077599,59.6,26.7,12.4,1.2,0
E00077600,56.6,32.5,9,1.8,0
E00077662,26.9,45.2,20.2,6.7,1
E00077663,46.1,30.4,15.7,7.8,0
E00077664,63.7,26.6,8.1,1.6,0
E00077665,54.2,25.5,16.3,3.3,0.7
E00077666,45.3,37.8,15.1,1.7,0
E00077667,40.3,35.3,16.5,5,2.9
E00077668,51,31.2,12.4,5.4,0
E00077669,48.7,34,13.3,4,0
E00077670,34.2,38.7,23.6,3.5,0
E00077671,50.8,36.1,12.3,0.8,0
E00077672,58.8,24.6,10.6,5.5,0.5
E00077673,37.8,36,23.4,1.8,0.9
E00077674,52.9,32.8,10.9,3.4,0
E00077675,54.2,28.8,12.4,4.6,0
E00077676,51.2,37.2,9.3,1.6,0.8
E00077677,54.9,30.1,12,2.3,0.8
E00077678,48.9,29.5,16.5,5,0
E00077679,51.7,30.1,13.3,4.2,0.7
E00077680,66.1,26.8,7.1,0,0
E00077681,59.4,34.1,5.8,0.7,0
E00077682,61,29.4,7.4,1.5,0.7
E00077683,56.8,29,12.9,1.3,0
E00077684,64.4,29.5,5.3,0.8,0
E00077685,56.9,28.4,13.8,0.9,0
E00077686,58.2,29.1,11.3,1.4,0
E00077687,50,30.8,16.9,2.3,0
E00077688,58.6,31.4,10,0,0
E00077689,64,31.1,4.3,0.6,0
E00077690,50,35.6,12.9,1.5,0
E00077691,53.1,29,14.5,3.4,0
E00077692,59,31.7,8.6,0.7,0
E00077693,47.6,42.2,9.1,1.1,0
E00077694,68.1,28.2,2.5,1.2,0
E00077695,48.2,31.7,13.7,5.8,0.7
E00077696,40.6,25.3,21.2,7.6,5.3
E00077697,38.5,43.9,15.5,2,0
E00077698,45.8,39.2,14.2,0.8,0
E00077699,52.5,32.8,13.4,0.4,0.8
E00077700,57.3,32.5,7.7,2.6,0
E00077701,67.2,24.4,6.1,2.3,0
E00077702,41.3,45,11.9,1.8,0
E00077703,53.8,31.9,11.9,1.3,1.3
E00077704,55.6,30.3,12.7,1.4,0
E00077705,41.3,38.4,16.7,3.6,0
E00077706,23.1,49.6,17.9,9.4,0
E00077707,61.5,30,6.9,1.5,0
E00077708,64.3,28.2,5.6,1.9,0
E00077709,50.9,30.9,16.4,1.8,0
E00077710,36.5,31.7,28.6,3.2,0
E00077711,28,38,29.3,4.7,0
E00077712,48.6,37.5,10.4,2.8,0.7
E00077713,29,46,19,6,0
E00077714,39.5,40.3,18,2.1,0
E00077715,41.6,42.2,14.5,1.8,0
E00077716,54.9,32,11.5,1.6,0
E00077717,52.1,29.3,14.3,3.6,0.7
E00077719,48.3,32.2,11.9,4.9,2.8
E00077720,57.9,28.9,11.3,1.9,0
E00077721,55.1,32.7,10.9,1.4,0
E00077722,66,25,8.3,0,0.6
E00077723,54.8,29.4,13.5,1.6,0.8
E00077725,40.2,35.5,19.6,3.7,0.9
E00077726,56.5,31.5,10.5,1.6,0
E00077727,29.3,40.5,25.1,4.2,0.9
E00077782,29.8,33.7,28.8,7.7,0
E00077794,62.6,26.7,10.7,0,0
E00077795,34,35.2,22,6.9,1.9
E00077796,64.1,26.9,8.3,0.7,0
E00077797,61.8,29.3,8.1,0.8,0
E00077798,48.1,29.5,14.1,7.7,0.6
E00077799,46.6,34.9,17.1,1.4,0
E00077800,49.2,35.8,10.8,4.2,0
E00077801,33.1,39.7,21.5,5.8,0
E00077802,48.4,31.1,18,2.5,0
E00077810,55.1,34.2,10.2,0.5,0
E00077812,58.4,35.7,4.5,1.3,0
E00077813,56.3,27,15.1,1.6,0
E00077814,65.9,28,5.3,0.8,0
E00077815,50.7,29.1,17.2,3,0
E00077816,36.9,38.5,20.7,3.9,0
E00077817,44.3,31.6,15.8,8.2,0
E00077818,55.6,29.2,13.2,2.1,0
E00077819,50.4,32.3,15,2.3,0
E00077820,50.4,39.7,9.9,0,0
E00077821,59.4,34.6,5.3,0.8,0
E00077822,59.7,28.7,9.3,2.3,0
E00077823,52.2,28.3,13.8,5.8,0
E00077824,37.7,40.2,18.9,3.3,0
E00077825,66.7,26.7,3.8,2.9,0
E00077826,44.6,35.7,14.3,4.8,0.6
E00077827,50.7,35.1,11.9,1.5,0.7
E00077828,52.7,35.9,9.2,2.3,0
E00077829,44.3,41,12.3,2.5,0
E00077830,57.9,31.4,7.4,2.5,0.8
E00077831,53.3,28.6,16.2,1.9,0
E00077832,49.6,37.6,11.3,1.4,0
E00077833,53.5,37.3,7.7,1.4,0
E00077834,54.8,34.1,10.4,0.7,0
E00077835,46.1,37.6,14.2,2.1,0
E00077836,51.3,34,12.8,1.9,0
E00077837,54.3,31.5,11,3.1,0
E00077871,64.2,25.5,8,2.2,0
E00077872,50.3,29.9,16.9,1.7,1.1
E00077873,49.6,33.1,17.3,0,0
E00077874,48.3,40.5,11.2,0,0
E00077875,57.5,37.6,4.3,0.5,0
E00077876,64.8,25.8,8.6,0.8,0
E00077877,50,35.7,13.6,0.7,0
E00077878,74.8,22.2,3,0,0
E00077879,57,29.5,11.4,2,0
E00077880,73.2,21,5.1,0.7,0
E00077881,41.4,43.2,15.3,0,0
E00077882,67,25,5.7,2.3,0
E00077883,71.7,25.2,3.1,0,0
E00077884,65.9,24.9,8.7,0.6,0
E00077885,69,29.7,1.3,0,0
E00077886,58.4,34.2,6.7,0.7,0
E00077887,46.7,46.7,6.5,0,0
E00077888,54.1,33.9,11.5,0.5,0
E00077889,51,32.7,10.6,5.8,0
E00077890,50.8,43.2,3.8,2.3,0
E00077891,63,32.7,4.2,0,0
E00077892,58.7,32.2,8.4,0.7,0
E00077893,62.1,32,5.8,0,0
E00077894,62.5,32.9,2.6,2,0
E00077895,61.9,25.7,9.7,2.7,0
E00077896,32.2,47.5,19.5,0.8,0
E00077897,51.8,37.5,8,2.7,0
E00077898,46.6,38.2,14.5,0.8,0
E00077899,44.4,39.5,13.7,1.6,0.8
E00077900,38.3,44.3,15.3,2.2,0
E00077901,49.6,39.7,8.3,2.5,0
E00077979,51.9,35.1,9.2,3.1,0.8
E00077980,50,39.4,8.3,1.5,0.8
E00077981,46.6,43.5,8.4,1.5,0
E00077982,39.5,45.2,11.3,4,0
E00077983,48.6,36.4,13.3,1.7,0
E00077984,45.4,35.4,13.8,5.4,0
E00077985,40.6,38.1,14.8,5.8,0.6
E00077986,34.4,35.1,23.2,7.3,0
E00077987,32.2,37,25.3,5.5,0
E00077989,29.1,34.8,25.5,9.2,1.4
E00077990,51.6,37.5,10.9,0,0
E00077991,45.5,29.7,19.3,4.8,0.7
E00077992,50.7,28.8,17.9,2.6,0
E00077993,46.3,34.3,16.4,3,0
E00077994,51.9,36.5,9.6,1.9,0
E00077995,48,33.6,12.8,4.8,0.8
E00077996,46.9,41.5,10,1.5,0
E00077997,79.8,16.7,1.8,1.8,0
E00077998,53.4,36,10.7,0,0
E00077999,34.1,33.3,24.2,6.8,1.5
E00078000,27.4,39.6,24.4,8.5,0
E00078001,50.4,33.9,15.7,0,0
E00078002,44.8,37.9,15.2,2.1,0
E00078003,35.6,33.1,22.7,8.6,0
E00078004,54.8,37.8,4.4,2.2,0.7
E00078005,21,41.1,33.1,4.8,0
E00078006,32.2,39,22.9,5.9,0
E00078007,28,38.5,24.5,9.1,0
E00078008,20.8,29.2,32.3,16.2,1.5
E00078009,30.9,32.4,27.2,8.8,0.7
E00078010,43.1,40,14.6,2.3,0
E00078011,48.6,32.4,16.2,2.8,0
E00078012,43.5,42,11.6,2.9,0
E00078013,59.2,30.8,8.3,1.7,0
E00078014,56.3,28.9,12.6,2.1,0
E00078015,54.6,25.2,12.9,7.4,0
E00078016,55.5,31.4,10.9,2.2,0
E00078017,49,35.6,12.8,2.7,0
E00078052,57.7,28.8,10.9,2.6,0
E00078053,40.4,42.4,12.6,4,0.7
E00078054,53.9,29.8,14.9,1.4,0
E00078055,48.1,35.6,14.4,1.9,0
E00078056,62.8,26.5,10.6,0,0
E00078058,51.9,32.1,12.3,3.7,0
E00078059,49.3,31.4,13.6,5,0.7
E00078060,57.3,34.7,8.1,0,0
E00078061,57,31.3,10.2,0.8,0.8
E00078062,52.8,32.5,13,1.6,0
E00078063,39.3,33,18.3,8.9,0.5
E00078064,44.2,44.2,10.9,0.7,0
E00078065,52.1,35.4,11.1,1.4,0
E00078066,47.6,33.6,14,4.9,0
E00078067,26.5,45.6,22.1,5.9,0
E00078068,45.3,30.7,16.8,7.3,0
E00078069,43.4,30.8,23.3,1.9,0.6
E00078085,39.9,33.3,17.4,9.4,0
E00078086,48.2,35,13.9,2.9,0
E00078087,45.9,34.8,16.3,2.2,0.7
E00078088,46.8,41.7,10.1,1.4,0
E00078090,53.9,35.9,10.2,0,0
E00078091,57.4,30.9,8.1,3.7,0
E00078092,57.5,31.5,11,0,0
E00078093,57.4,27,12.2,3.4,0
E00078094,48.8,37,13.4,0.8,0
E00078095,54,34.9,11.1,0,0
E00078096,44.3,43.5,9.2,3.1,0
E00078100,46.1,42.8,9.9,1.3,0
E00078101,47.1,34.4,16.6,1.9,0
E00078103,25.9,38.5,24.4,9.6,1.5
E00078104,50.8,37.3,11.1,0.8,0
E00078106,54.5,33.1,10.7,0.8,0.8
E00078107,38.6,37.7,19.3,4.4,0
E00078108,64.1,26.6,6.3,3.1,0
E00078109,46.9,32.9,10.5,9.8,0
E00078110,44.7,37.9,15.9,1.5,0
E00078111,44.9,44.1,11,0,0
E00078112,50,40.6,7.8,1.6,0
E00078113,51.6,37.4,9,1.9,0
E00078114,70.8,22.4,6.2,0.6,0
E00078115,20,40,31.7,7.5,0.8
E00078116,47.6,37.3,11.9,3.2,0
E00078117,56.7,28.3,15,0,0
E00078118,47.2,43.7,8.5,0.7,0
E00078119,16.2,36.9,34.2,12.6,0
E00078120,52.7,33.6,12.2,1.5,0
E00078121,46.9,36.2,15.4,1.5,0
E00078122,44.4,35.5,16.9,3.2,0
E00078123,50.4,37.2,10.7,1.7,0
E00078124,45.1,43.6,10.5,0.8,0
E00078125,57.8,32.3,7.5,2.5,0
E00078126,65.9,29.3,4.1,0,0.8
E00078127,70.2,24.2,5.6,0,0
E00078128,51.6,35.3,13.1,0,0
E00078129,65.6,26,6.5,1.9,0
E00078130,61.5,29.2,8.7,0.6,0
E00078131,41.1,36.7,15.6,6.7,0
E00078132,64.7,27.2,7.6,0.5,0
E00078133,59.1,27.3,13.6,0,0
E00078134,65.5,23,9.8,1.1,0.6
E00078135,65.8,29.1,5.1,0,0
E00078136,55.7,23.7,15.5,4.1,1
E00078137,62.3,28,9.1,0.6,0
E00078138,62.6,29.6,7,0.9,0
E00078139,58.1,34.1,7.8,0,0
E00078140,31.9,45.1,19.5,3.5,0
E00078141,67.3,25.3,4,3.3,0
E00078142,63.3,28.9,7,0.8,0
E00078143,64.4,29.5,6.2,0,0
E00078144,59,30.5,10.5,0,0
E00078145,67.6,27.2,5.1,0,0
E00078146,64.5,31.9,3.5,0,0
E00078147,57.3,37.3,5.5,0,0
E00078148,61,28.8,9.3,0.8,0
E00078149,48.4,34.2,15.5,1.9,0
E00078150,55.3,31.7,10.6,1.6,0.8
E00078151,50.2,29.6,16.1,3.1,0.9
E00078152,47.7,34,14.4,3.9,0
E00078153,54.2,31,12.9,1.9,0
E00078154,56.7,27,13.5,2.8,0
E00078155,60.2,27.5,9.9,2.3,0
E00078156,49.7,30.2,18.1,2,0
E00078157,41.6,36.9,14.1,7.4,0
E00078158,20.7,33.9,33.9,9.9,1.7
E00078159,51.8,27.6,17.6,2.9,0
E00078160,41.8,34,22.2,2,0
E00078161,57.5,32.8,7.5,2.2,0
E00078163,62.9,28.2,8.9,0,0
E00078164,62.9,31,6,0,0
E00078165,63.1,29.4,5.6,1.9,0
E00078166,69.2,26.2,3.8,0,0.8
E00078167,73.1,23.4,3.4,0,0
E00078168,66,24.7,8.7,0.7,0
E00078169,61.3,27.4,8.9,2.4,0
E00078170,67,26.3,6.2,0.5,0
E00078171,69.3,26.3,4.4,0,0
E00078172,70.4,25.4,2.4,1.8,0
E00078173,63.2,27.2,9.6,0,0
E00078174,66.9,29.3,3.2,0.6,0
E00078175,70.9,23.9,4.5,0.7,0
E00078176,60.3,24.4,11.5,3.1,0.8
E00078177,72.9,21.4,4.3,1.4,0
E00078178,56.7,33.9,9.4,0,0
E00078179,59.5,30.5,8.4,1.5,0
E00078180,64.7,28.7,6.6,0,0
E00078181,69.6,24.6,5.1,0.7,0
E00078182,76.4,22.7,0.9,0,0
E00078183,68.7,27.9,3.4,0,0
E00078184,60.1,31.2,8.7,0,0
E00078185,63,28.3,6.5,2.2,0
E00078186,49.6,33.3,10.4,6.7,0
E00078187,37.9,33.6,25,3.6,0
E00078188,43,43.9,8.8,4.4,0
E00078189,64.3,25.2,9.8,0,0.7
E00078190,55,28.9,12.1,3.4,0.7
E00078191,57,25.5,8.7,5.4,3.4
E00078192,52.9,35.9,7.8,3.3,0
E00078193,51.3,28.6,13,4.5,2.6
E00078194,51.1,33.5,11,4.4,0
E00078195,46,31.7,14.3,7.9,0
E00078196,53,26,12.8,6.8,1.4
E00078197,64.6,28.6,4.3,2.5,0
E00078198,60.2,30.7,6.8,2.3,0
E00078199,21.5,28.5,40.3,9.7,0
E00078200,54,32,11,3,0
E00078201,54.9,32.8,11.5,0.8,0
E00078202,44.6,44.6,8.9,1.8,0
E00078203,48.5,25.4,20.1,4.5,1.5
E00078204,25.2,28.6,32,14.3,0
E00078205,56.3,33.2,7.9,2.6,0
E00078207,15.3,38.8,38.8,7.1,0
E00078208,30.7,32.5,23.3,11.7,1.8
E00078210,33.3,33.3,20.3,11.6,1.4
E00078211,28.4,31,30.2,9.5,0.9
E00078212,45.7,38.1,16.2,0,0
E00078213,55.6,26.5,13.7,2.6,1.7
E00078214,54.7,33.1,11.5,0.7,0
E00078215,37.1,36.4,17.2,7.3,2
E00078216,51.8,27,16.3,5,0
E00078217,54.8,32.2,11,0.7,1.4
E00078218,54.7,27.3,12.2,4.1,1.7
E00078219,55,30.5,13,0.8,0.8
E00078221,44.9,44.3,9.7,1.1,0
E00078222,42.4,36.2,20.5,0.9,0
E00078223,36.7,45.6,17.2,0.6,0
E00078224,57.8,29.6,11.9,0.7,0
E00078225,51.5,36.4,11.1,1,0
E00078226,47,31.1,15.9,6,0
E00078227,49.3,32.4,13.5,4.8,0
E00078228,40.1,36,17.1,5.9,0.9
E00078229,28.7,36.4,27.9,6.2,0.8
E00087327,50.9,35.5,10.9,2.7,0
E00087329,49.4,41.8,8.9,0,0
E00087430,47.2,35.8,14.6,1.6,0.8
E00087431,45.2,39,15.1,0.7,0
E00087432,55.6,29.6,11.9,3,0
E00087433,43.4,43.4,11.6,1.6,0
E00087434,51.2,38.8,8.5,1.6,0
E00087435,37.4,37.4,17.5,7.8,0
E00087436,43.5,37.3,14,5.2,0
E00087437,47.4,40.1,8.9,3.1,0.5
E00087438,41.4,31.7,22.1,4.8,0
E00087439,50.4,41.1,7.8,0.8,0
E00087440,43.7,39.1,13.9,3.3,0
E00087441,50.7,30.7,17.1,1.4,0
E00087442,34.6,44.4,15.8,3,2.3
E00087443,38.9,40.3,16.8,3.4,0.7
E00087444,46.4,38.3,12,3.3,0
E00087445,49.6,36.5,13.9,0,0
E00087446,35.5,29,26.8,8.7,0
E00087447,26.5,26.5,29.9,14.5,2.6
E00087448,45.9,40.2,10.7,3.3,0
E00087639,43.8,43.3,9,3.9,0
E00087640,47.3,34.9,17.1,0.8,0
E00087641,45.2,30.5,19.8,4,0.6
E00087642,57.1,36.8,3.8,2.3,0
E00087643,45.3,39.6,11.5,3.6,0
E00087644,53.2,40.4,6.4,0,0
E00087645,45.7,37,13.8,3.6,0
E00087646,49.2,38.5,11.5,0.8,0
E00087678,53.3,38.9,6.6,1.2,0
E00087679,44.6,36.5,17.6,1.4,0
E00087680,44.1,35.4,15,3.1,2.4
E00087681,35.9,39.8,20.3,3.9,0
E00087682,44.5,39.8,14.8,0.8,0
E00087683,37,49.6,10.4,3,0
E00087684,46.6,37.5,11.9,4,0
E00087685,51.4,34.5,11.3,2.8,0
E00087686,49.3,36.6,13.4,0.7,0
E00087687,44.3,33,19.1,3.5,0
E00103084,33.6,35.9,23.4,6.3,0.8
E00103098,39.7,39.7,16.8,3.8,0
E00103099,42.2,44.1,11.8,1,1
E00103100,57.4,25,14,2.9,0.7
E00103128,66.4,27.6,5.2,0.9,0
E00103130,55.9,29.4,13.2,1.5,0
E00103131,54.7,32.8,12.5,0,0
E00103132,57.6,30.9,10.8,0.7,0
E00103133,49.2,41.3,7.9,0.8,0.8
E00103134,52.5,36,10.8,0.7,0
E00103135,57.4,27,13.9,1.7,0
E00103136,54.8,34.4,10.2,0.6,0
E00103138,63.2,29.6,7.2,0,0
E00103139,56,26.2,13.5,4.3,0
E00103140,42.1,40,15.2,2.8,0
E00103141,49.5,39.6,10.8,0,0
E00103142,43.6,35,16.2,3.4,1.7
E00103143,45.5,43.8,10.7,0,0
E00103144,48.9,42.3,8,0.7,0
E00103145,19.8,32.1,43.2,4.9,0
E00103146,47.6,46,6.3,0,0
E00103174,45.5,42.3,12.2,0,0
E00103175,55.2,31,12.4,1.4,0
E00103176,48.5,36.4,12.9,2.3,0
E00103177,42.3,39.4,11.7,4.4,2.2
E00103178,50.7,36.6,9.7,3,0
E00103179,58.1,29.7,10.8,1.4,0
E00103180,56.6,28.7,14.7,0,0
E00103181,61.7,28.6,9.8,0,0
E00103186,37.5,39.6,15.3,5.6,2.1
E00103187,34.6,39,22.6,2.5,1.3
E00103200,60,30.3,9.7,0,0
E00103202,35.5,29.8,25,9.7,0
E00103203,54.2,38,7.7,0,0
E00103204,55.1,30.9,11.8,2.2,0
E00103207,52.8,33.3,12.5,1.4,0
E00103209,55.3,34.1,9.1,1.5,0
E00103210,28.6,45.1,15.8,9.8,0.8
E00103211,27.8,28.6,32.3,10.5,0.8
E00103212,57.2,29.7,12.3,0.7,0
E00103213,50.7,34.3,13.4,1.5,0
E00103214,42.3,44.2,12,1.4,0
E00103749,47.3,36.4,13.6,2.7,0
E00103750,53.6,33,11.6,1.8,0
E00103751,38.8,37.8,18.4,5.1,0
E00103752,56,32.1,11.9,0,0
E00103753,55,33.8,10.6,0.6,0
E00103754,49.6,38.8,11.6,0,0
E00103755,68.1,19.1,10.6,2.1,0
E00103756,58.8,36,4.4,0.7,0
E00103757,40.3,37,19.3,2.5,0.8
E00103758,43.7,43,10.4,3,0
