geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00077595,15.6,23.9,55,5.5
E00077596,9,20.1,61.3,9.5
E00077597,10.6,18.2,55.3,15.9
E00077598,9.5,16.4,58.2,15.9
E00077599,14.3,18.8,51.3,15.6
E00077600,10.3,17,61.2,11.5
E00077662,15.4,30.8,51.9,1.9
E00077663,12.6,26.3,52.1,9
E00077664,13.6,17.2,61.5,7.7
E00077665,11.7,16.5,61.2,10.6
E00077666,9.2,25.5,54.9,10.5
E00077667,12.3,26.5,49.7,11.6
E00077668,11.1,23.1,56.8,9
E00077669,14.1,13.5,63.8,8.6
E00077670,10.8,21.6,56.8,10.8
E00077671,11.8,18.4,56.6,13.2
E00077672,13.4,18.7,53.1,14.8
E00077673,15.8,22.6,54.8,6.8
E00077674,7.7,24.5,58.7,9
E00077675,12.3,23.3,58.4,5.9
E00077676,12.7,23.6,52.1,11.5
E00077677,15.1,18.4,57,9.5
E00077678,10.4,19.5,63,7.1
E00077679,10.5,21.6,57.9,9.9
E00077680,8.7,27.2,51.4,12.7
E00077681,9.8,24.4,49.2,16.6
E00077682,10.7,18.9,59.8,10.7
E00077683,10.5,23.6,59.5,6.4
E00077684,15.3,24.5,50.3,9.8
E00077685,10.5,18.7,55,15.8
E00077686,12,20.2,59.6,8.2
E00077687,13.1,22.9,51.6,12.4
E00077688,16.9,17.6,52.2,13.2
E00077689,12,15.7,60.8,11.4
E00077690,8.1,16.2,65.7,10.1
E00077691,10.6,9.4,67.5,12.5
E00077692,15.8,16.8,58.9,8.4
E00077693,10.4,15.6,61.5,12.6
E00077694,8.5,11.4,65.9,14.2
E00077695,5.9,17.1,66.4,10.5
E00077696,7.7,21.9,60,10.3
E00077697,10.1,22.8,60.8,6.3
E00077698,11.4,16.5,59.5,12.7
E00077699,11.8,11.8,66.6,9.8
E00077700,18.2,15.2,56.1,10.6
E00077701,9.5,20.3,57.4,12.8
E00077702,13.3,12,65.3,9.3
E00077703,10.3,9.1,69.1,11.4
E00077704,11.7,13.5,60.4,14.4
E00077705,7.9,19.8,58.4,13.9
E00077706,9.1,17.2,64.6,9.1
E00077707,10.6,14.9,63.1,11.3
E00077708,13.2,12.4,60.8,13.6
E00077709,4.5,16.4,70.1,9
E00077710,8.9,17.9,61.6,11.6
E00077711,3.1,21.9,65.6,9.4
E00077712,11.3,19.4,58.9,10.5
E00077713,10,18,66,6
E00077714,7.6,12.3,71.3,8.8
E00077715,4.8,25.3,61.4,8.4
E00077716,13.7,15.8,54.7,15.8
E00077717,4.1,19.6,68.2,8.1
E00077719,12.7,15.8,63,8.5
E00077720,5.8,18.2,62.8,13.1
E00077721,11.5,21.9,60.4,6.3
E00077722,3.6,13.3,69.9,13.3
E00077723,5.1,14.4,67.8,12.7
E00077725,9.8,18.8,62.5,8.9
E00077726,19.4,11.8,52.7,16.1
E00077727,13.9,22.7,55.9,7.5
E00077782,9.3,24.1,57.4,9.3
E00077794,9.6,16.9,63.3,10.2
E00077795,14.4,24,54.1,7.5
E00077796,12.8,17.3,62.6,7.3
E00077797,8.8,21.6,58.4,11.2
E00077798,9.5,16.5,67.1,7
E00077799,7.1,23.9,57.1,12
E00077800,8.2,16.5,67.7,7.6
E00077801,9.5,22.6,61.9,6
E00077802,13.1,17.2,65.7,4
E00077810,10.6,17.1,61.6,10.6
E00077812,14.9,15.4,62.6,7.2
E00077813,12.4,21.6,56.7,9.3
E00077814,6.2,22.5,64.6,6.7
E00077815,8.4,15.2,71.3,5.1
E00077816,12.7,20.6,50.3,16.4
E00077817,11,23.9,61.3,3.9
E00077818,11.5,19.8,61,7.7
E00077819,7.2,18.1,63.3,11.4
E00077820,11,19.5,61,8.4
E00077821,7.3,23.5,60.9,8.4
E00077822,10.3,18.5,62,9.2
E00077823,12.1,20.1,60.9,6.9
E00077824,9.4,19.8,69.8,0.9
E00077825,11.1,18.1,59.7,11.1
E00077826,11.6,20.7,61.1,6.6
E00077827,7.5,21.1,61.3,10.1
E00077828,5.4,25.5,61.4,7.6
E00077829,7,21.5,64.5,7
E00077830,9,19.4,60.6,11
E00077831,7.2,15.9,66.7,10.1
E00077832,8.3,13.9,66.7,11.1
E00077833,6.6,24.6,61.1,7.8
E00077834,8,20.5,65.3,6.3
E00077835,10.3,22.2,56.3,11.1
E00077836,16,14.9,64.9,4.1
E00077837,9.9,21.1,61.8,7.2
E00077871,16.3,24.5,45.9,13.3
E00077872,3.3,20.3,65.1,11.3
E00077873,5,13.9,66.3,14.9
E00077874,6.8,13.6,61,18.6
E00077875,13.2,21.3,50.7,14.7
E00077876,3.4,21.6,55.7,19.3
E00077877,9.7,26.4,51.4,12.5
E00077878,22.1,20.7,36.6,20.7
E00077879,11.7,15.6,64.9,7.8
E00077880,15.4,20.1,49,15.4
E00077881,10.4,14.6,62.5,12.5
E00077882,13.1,11.9,56.5,18.5
E00077883,22,25.6,31.7,20.7
E00077884,5,22.6,56.6,15.7
E00077885,14.6,13.9,54.2,17.4
E00077886,18.6,18.6,41.2,21.6
E00077887,22.9,20,40,17.1
E00077888,12.1,23.2,53.5,11.1
E00077889,12.8,13.7,58.1,15.4
E00077890,16.2,13.2,48.5,22.1
E00077891,16.5,19.8,48.8,14.9
E00077892,22.8,17.7,38,21.5
E00077893,29.3,12,42.7,16
E00077894,17.8,19.7,40.8,21.7
E00077895,15.7,14.8,57.4,12
E00077896,21.4,3.6,53.6,21.4
E00077897,8.1,21.6,51.4,18.9
E00077898,8.1,19.4,59.7,12.9
E00077899,6.2,25.8,59.8,8.2
E00077900,8.9,21.4,55.4,14.3
E00077901,6,9,74.6,10.4
E00077979,9.4,24.4,57.5,8.8
E00077980,9.7,21.6,55.2,13.4
E00077981,16.5,20.1,55.4,7.9
E00077982,9.1,21.3,61,8.5
E00077983,12.2,21.5,57.1,9.3
E00077984,10,23.3,61.3,5.3
E00077985,12.3,22.3,58.7,6.7
E00077986,11,18.1,61.4,9.4
E00077987,9.6,25.8,51.7,12.9
E00077989,12.7,15.9,64.3,7.1
E00077990,17.1,16.4,49.3,17.1
E00077991,8,23.9,57.2,10.9
E00077992,11.9,15.2,62.1,10.7
E00077993,9.4,26,58.3,6.3
E00077994,12.9,23.7,57,6.5
E00077995,12.4,17.6,58.2,11.8
E00077996,9.3,17.3,60.5,13
E00077997,3.9,11.3,60.3,24.5
E00077998,5,20.6,65.3,9
E00077999,12.3,23.2,56.5,8
E00078000,13.1,19.1,55.7,12
E00078001,10.6,14.2,70.2,5
E00078002,10,17.2,65,7.8
E00078003,7.3,25.3,61.2,6.2
E00078004,8.6,15.7,67.6,8.1
E00078005,10.7,30.7,49.3,9.3
E00078006,9,26.2,60.7,4.1
E00078007,9.6,27,51.1,12.4
E00078008,11.8,18.5,63,6.7
E00078009,6.4,19.3,62.9,11.4
E00078010,0,20.1,70.8,9.1
E00078011,11.5,20.5,54.1,13.9
E00078012,6,21.7,61.4,10.9
E00078013,16.7,22.8,47.4,13.2
E00078014,7,17.2,66.8,9
E00078015,12,16.3,62.2,9.6
E00078016,16.2,23.1,48.7,12
E00078017,10.2,22.4,55.8,11.6
E00078052,5,17.8,67.6,9.5
E00078053,10.8,17.5,61.9,9.8
E00078054,7.5,22.5,60.1,9.8
E00078055,3.5,19.6,68.3,8.5
E00078056,7.4,23.3,62.6,6.7
E00078058,8.4,17.7,62.8,11.2
E00078059,11.7,21.3,59.9,7.1
E00078060,11.5,20.6,55.8,12.1
E00078061,10.7,23.1,59.2,7.1
E00078062,9.8,17.9,68.2,4
E00078063,10.4,19.3,61.5,8.9
E00078064,9.9,21,62.3,6.8
E00078065,11.5,16.5,65,7
E00078066,9.5,20.3,63.1,7.2
E00078067,13.2,26.3,55.3,5.3
E00078068,9.2,19.7,60.5,10.5
E00078069,10.1,21.9,59.8,8.3
E00078085,14.6,18.3,59.1,7.9
E00078086,9.9,24,60.2,5.8
E00078087,10.9,17.2,57.8,14.1
E00078088,16.6,21.7,53.5,8.3
E00078090,11.6,19,55.8,13.6
E00078091,8.4,15.1,64.2,12.3
E00078092,12.6,19.2,56.3,12
E00078093,14.2,22.4,52.1,11.4
E00078094,10.9,20,59.4,9.7
E00078095,14.2,20.3,60.8,4.7
E00078096,12,16.2,62.9,9
E00078100,13.1,18.5,60.1,8.3
E00078101,7.8,18.3,65.8,8.2
E00078103,13.8,17.7,56.9,11.5
E00078104,8.1,17.1,66.7,8.1
E00078106,12.4,17.9,60.7,9
E00078107,8.5,23.9,59.8,7.7
E00078108,7.6,21.5,60.8,10.1
E00078109,9.5,26.8,54.8,8.9
E00078110,16.4,17.8,53.3,12.5
E00078111,4.1,25.2,66.7,4.1
E00078112,8.4,22.2,64.7,4.8
E00078113,7.8,25.5,60.9,5.7
E00078114,10.1,18.5,56.4,15
E00078115,11.4,22.8,54.4,11.4
E00078116,10.8,28.4,52.7,8.1
E00078117,12.4,28.2,52.4,7.1
E00078118,6.9,16.2,63,13.9
E00078119,12.7,21.1,57.7,8.5
E00078120,10,23.1,61.9,5
E00078121,8.6,27.1,54.3,10
E00078122,9.7,18.3,60.6,11.4
E00078123,11.9,23.2,57.6,7.3
E00078124,11.9,18.9,58.5,10.7
E00078125,17.6,20.6,50.7,11
E00078126,16.5,19.7,52,11.8
E00078127,14.7,24.1,41.4,19.8
E00078128,15,22.5,45,17.5
E00078129,14.5,22.1,52.9,10.5
E00078130,16.5,18.8,51.9,12.8
E00078131,9.8,17.6,59.8,12.7
E00078132,6.6,19,61.1,13.3
E00078133,11.9,13.8,63.1,11.3
E00078134,6.9,16.6,66,10.5
E00078135,13.4,23.8,43.6,19.2
E00078136,9.8,18.9,60.7,10.7
E00078137,15.4,12.6,54.9,17.1
E00078138,10.3,20.6,61.8,7.4
E00078139,7.9,22,62.8,7.3
E00078140,5.9,23.5,64.7,5.9
E00078141,8.7,16.1,65.8,9.3
E00078142,6,23.3,59.3,11.3
E00078143,12.5,16.8,53.3,17.4
E00078144,14.1,14.1,54.9,16.9
E00078145,14,23.3,53.3,9.3
E00078146,16.4,17.9,47.9,17.9
E00078147,13.5,16.9,52.8,16.9
E00078148,13.8,13.8,59.3,13
E00078149,8.8,12,67.2,12
E00078150,10.7,27.7,53.7,7.9
E00078151,10.9,18.8,59,11.4
E00078152,5.2,13.7,69.3,11.8
E00078153,9.6,20.5,60.2,9.6
E00078154,9,22.9,59.6,8.5
E00078155,11.8,15.9,63.1,9.2
E00078156,4.3,11.1,73.5,11.1
E00078157,6.6,20.5,62.7,10.2
E00078158,13,14.8,63,9.3
E00078159,11.5,19.4,54.5,14.5
E00078160,4.2,16.8,62.1,16.8
E00078161,6.5,16.9,65.3,11.3
E00078163,10.4,18.2,56.8,14.6
E00078164,14.9,19.4,56,9.7
E00078165,10.5,15.8,60.2,13.5
E00078166,14.2,18.7,50.7,16.4
E00078167,18.5,21,41.9,18.5
E00078168,11.7,19.2,59.2,9.9
E00078169,13,18.5,58.8,9.7
E00078170,15.3,20,53.6,11.1
E00078171,15.2,20.5,51.7,12.6
E00078172,15.7,17.7,47.5,19.2
E00078173,11.7,20.8,55.8,11.7
E00078174,18.5,19.1,46.5,15.9
E00078175,18.1,27.5,39.6,14.8
E00078176,16.5,19,47.9,16.5
E00078177,10.6,20.4,43.7,25.4
E00078178,10.6,23.1,48.1,18.3
E00078179,19.6,17.5,42.3,20.6
E00078180,17.2,15.7,49.3,17.9
E00078181,15,26.8,45.1,13.1
E00078182,15.2,22.3,42,20.5
E00078183,15,30,46.4,8.6
E00078184,15.8,13.9,50.5,19.8
E00078185,13.2,18.9,53.8,14.2
E00078186,8.8,19.4,58.2,13.5
E00078187,15.3,21,57.3,6.4
E00078188,9.3,21.2,58.5,11
E00078189,9.3,21.8,63.2,5.7
E00078190,8.1,20.1,65.6,6.2
E00078191,12,21.5,54.5,12
E00078192,12.8,19.5,55.9,11.8
E00078193,8.3,18.2,62,11.5
E00078194,10.7,21.8,59.2,8.3
E00078195,13.4,22.8,56.4,7.4
E00078196,6,15.6,70.6,7.8
E00078197,12.4,16.3,56.9,14.4
E00078198,12.3,19.3,60.5,7.9
E00078199,12.4,25.8,57.3,4.5
E00078200,12.4,19.1,57.3,11.2
E00078201,11.2,15.5,62.1,11.2
E00078202,11.1,15.6,62.2,11.1
E00078203,9.6,22.4,58.3,9.6
E00078204,10.5,21.1,57.9,10.5
E00078205,15.5,14.4,58.8,11.3
E00078207,13.2,39.5,44.7,2.6
E00078208,8.7,27.5,54.3,9.4
E00078210,16.5,24.4,50.4,8.7
E00078211,9.5,20,70.5,0
E00078212,10.7,14,64.7,10.7
E00078213,10.1,14.2,67.5,8.3
E00078214,6.7,22.9,63.7,6.7
E00078215,13.4,23.9,50.7,12
E00078216,6.3,17.9,65.3,10.5
E00078217,11.8,18.9,60.9,8.3
E00078218,11,12.4,70.3,6.2
E00078219,5.5,20.3,69.8,4.4
E00078221,12.8,22.1,54.4,10.7
E00078222,8.7,11.9,68.3,11.1
E00078223,16.3,22.4,51,10.2
E00078224,7.5,17.9,66,8.5
E00078225,10.3,16.1,58.6,14.9
E00078226,9.7,24.6,59.4,6.3
E00078227,8.7,17.8,62.6,11
E00078228,10.5,19.1,63.2,7.2
E00078229,11.7,23.4,57.1,7.8
E00087327,12,21.3,50,16.7
E00087329,17.8,22.2,33.3,26.7
E00087430,15,27,47,11
E00087431,15.2,22.9,52.4,9.5
E00087432,22.8,23.9,44.6,8.7
E00087433,14.1,31.5,39.1,15.2
E00087434,14.5,27.6,48.7,9.2
E00087435,11.5,29.7,48.6,10.1
E00087436,11.8,36,44.9,7.4
E00087437,12.7,30.6,45.9,10.8
E00087438,12.8,28,52,7.2
E00087439,25.7,20.3,47.3,6.8
E00087440,17.3,22.7,41.8,18.2
E00087441,24.2,27.3,40.9,7.6
E00087442,13.2,28.9,47.4,10.5
E00087443,9.9,30.3,54.9,4.9
E00087444,20.6,26.5,49,3.9
E00087445,12.5,27.9,45.2,14.4
E00087446,11.3,36.2,45.4,7.1
E00087447,12.8,19.1,59.6,8.5
E00087448,29.8,26.3,31.6,12.3
E00087639,19.7,26.2,41,13.1
E00087640,13.4,26.8,45.1,14.8
E00087641,14.3,21.1,54.9,9.8
E00087642,19.7,19.7,45.3,15.4
E00087643,17.9,25.9,44.6,11.6
E00087644,20.3,16.5,49.4,13.9
E00087645,16.3,22.5,46.3,15
E00087646,17.9,21.7,49.1,11.3
E00087678,16.4,25.8,46.9,10.9
E00087679,14.6,24.3,46.6,14.6
E00087680,15.9,34.5,38.1,11.5
E00087681,12.3,32.5,47.4,7.9
E00087682,22.5,32.4,39.4,5.6
E00087683,14.6,32.9,46.3,6.1
E00087684,19,24.8,49.6,6.6
E00087685,16.8,22.9,54.2,6.1
E00087686,22.3,23.4,45.7,8.5
E00087687,22.4,20,48.2,9.4
E00103084,13.1,20.8,60.8,5.4
E00103098,15.2,22.2,48.5,14.1
E00103099,9.5,15.5,60.7,14.3
E00103100,9.4,23.5,60.6,6.5
E00103128,15.2,22.2,54.5,8.1
E00103130,11.6,24.1,54.5,9.8
E00103131,12.9,21.6,56.9,8.6
E00103132,5.4,25.7,59.5,9.5
E00103133,21,19.8,48.1,11.1
E00103134,15.5,27.4,45.2,11.9
E00103135,9,22.5,53.9,14.6
E00103136,17.4,16.5,52.3,13.8
E00103138,13,13,58.4,15.6
E00103139,10.4,23.4,60.4,5.8
E00103140,16.7,23.6,47.2,12.5
E00103141,19.6,28.3,45.7,6.5
E00103142,11.4,18.4,57,13.2
E00103143,12.7,20.6,50.8,15.9
E00103144,12.9,30.3,47.7,9.1
E00103145,21.4,7.1,57.1,14.3
E00103146,9.1,27.3,50.5,13.1
E00103174,13.3,28,49.3,9.3
E00103175,5.5,21.9,61.7,10.9
E00103176,14.4,21.1,51.1,13.3
E00103177,9.1,18.2,57.1,15.6
E00103178,13.9,21.8,48.5,15.8
E00103179,19.4,19.4,50.9,10.2
E00103180,14.1,21.9,52.3,11.7
E00103181,16.4,19.7,55.7,8.2
E00103186,17.9,17.1,57.7,7.3
E00103187,7.8,18.3,64.3,9.6
E00103200,18.3,21.4,42.7,17.6
E00103202,11,24.7,57.5,6.8
E00103203,13.9,31.5,38.9,15.7
E00103204,13.3,27.3,46.1,13.3
E00103207,15.9,20.6,52.4,11.1
E00103209,13.2,25.7,54.5,6.6
E00103210,15.4,19.2,57.7,7.7
E00103211,4.5,30.3,56.1,9.1
E00103212,23.7,12.4,54.6,9.3
E00103213,19.1,22.5,49.4,9
E00103214,11.6,21.8,55.1,11.6
E00103749,10.8,21.6,50,17.6
E00103750,19.8,26.7,47.5,5.9
E00103751,14.9,25.4,46.3,13.4
E00103752,9.8,27.9,49.2,13.1
E00103753,14.3,21.2,44.7,19.8
E00103754,11.1,23.9,42.7,22.2
E00103755,19.6,16.5,48.5,15.5
E00103756,21.1,18.8,48.4,11.7
E00103757,17.2,26.5,45,11.3
E00103758,16.1,17.9,56.3,9.8
E00103759,23.6,28.1,38.2,10.1
E00103761,8.5,28.9,40.8,21.8
E00103763,17,20.8,51.9,10.4
E00103764,18,21.8,47.4,12.8
E00103765,21.6,26.5,42.2,9.8
E00103766,19.6,25,43.8,11.6
E00103767,15.4,19.8,48.1,16.7
E00103788,9.3,22.9,59.3,8.5
E00103789,10.9,24.5,52.7,11.8
E00103790,10.3,23.1,58.3,8.3
E00103791,7.7,25.4,60,6.9
E00103797,15.2,26.7,47.6,10.5
E00103799,23.7,24.3,38.2,13.9
E00103800,16.3,13.2,53.5,17.1
E00103801,9.5,16.5,61.4,12.7
E00103802,11.4,16.7,65.2,6.8
E00103807,9.2,29.4,51.4,10.1
E00103808,8.9,19.6,59.8,11.6
E00103809,13,34.8,41.3,10.9
E00103810,16.3,22.7,50.4,10.6
E00103811,19.4,25,41,14.6
E00103812,12.8,16,52,19.2
E00103814,14.7,21.7,53.1,10.5
E00103815,15.3,20.6,54.2,9.9
E00103816,15.1,28.1,43.8,13
E00103817,13.2,24.6,51.8,10.5
E00103818,18.3,25.8,43,12.9
E00103819,11.6,20.9,51.2,16.3
E00103820,14,21.3,52.9,11.8
E00103821,14.8,22.2,51.9,11.1
E00103822,15.4,23.1,48.7,12.8
E00103823,6.4,26.9,56.4,10.3
E00103824,13.4,24.2,53,9.4
E00103825,26.1,17.4,37.7,18.8
E00103826,32.6,26.1,38,3.3
E00103827,19.2,24.2,50.5,6.1
E00103828,22.1,13.5,51,13.5
E00103829,7.1,23.8,52.4,16.7
E00103830,13.1,26.2,54.8,6
E00103831,14.5,21,46.8,17.7
E00103832,20.9,26.9,47.8,4.5
E00103833,14.7,25.3,52.6,7.4
E00103834,16.1,28.6,44.6,10.7
E00103835,21.7,18.5,43.5,16.3
E00103836,25.9,19.8,45.7,8.6
E00103837,21.4,29.8,39.3,9.5
E00103838,24.7,22.4,41.2,11.8
E00103839,15.9,29.3,45.1,9.8
E00103840,16.6,26.4,47.9,9.2
E00103841,17.1,24.3,52.5,6.1
E00103842,8.7,25.4,55.6,10.3
E00103843,11.2,18.5,55.6,14.6
E00103844,14.8,32.2,44.3,8.7
E00103845,12.3,28.4,45.7,13.6
E00103846,20.7,26.2,46.9,6.2
E00103847,15.5,24,44.2,16.3
E00103848,9.1,31.3,43.4,16.2
E00103849,15.4,35.7,44.1,4.9
E00103850,15.1,30.2,42.1,12.7
E00103851,12.9,25,49.2,12.9
E00103852,11.6,19.6,58,10.7
E00103853,15.6,31.1,41.1,12.2
E00103855,11.8,25.7,47.9,14.6
E00103863,11.6,16.8,60,11.6
E00103864,14.6,23.2,56.1,6.1
E00103869,8.5,27.1,47.5,16.9
E00117128,19.2,23.1,46.2,11.5
E00117129,32.9,22.9,27.1,17.1
E00117130,13.5,31.7,46.2,8.7
E00117131,26.9,26.9,39.7,6.4
