geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00049888,24.8,39.3,9.4,20.1,6.4
E00049889,26.1,43.9,4.7,23.3,2
E00049890,13.8,46.5,5.6,31.7,2.3
E00049891,21.9,46.4,3.6,23.4,4.7
E00049892,32.4,43.1,3.7,19.4,1.3
E00049893,21.6,50,2.8,23.6,2
E00049894,24.7,44.7,6,22,2.7
E00049895,26.9,46.2,5.4,17.9,3.5
E00049896,20.6,47.7,4.1,25.1,2.5
E00049897,21.5,48.9,5.3,23.2,1.1
E00049898,21.6,44.5,5.5,24.7,3.7
E00049899,29,44,5,17.4,4.6
E00049900,30.8,40.8,9,15.9,3.5
E00049901,25.4,49.8,9.6,11,4.3
E00049902,31.4,46.4,4.6,15.5,2.1
E00049903,27.6,40.9,5.2,23.1,3.1
E00049904,25.4,41.4,9.4,20.1,3.7
E00049905,30.3,42.7,6.2,17.1,3.8
E00049906,20.9,47.1,5.4,23.9,2.7
E00049907,30.5,41,6,19.9,2.6
E00049908,37.4,39.6,6,14.3,2.7
E00049909,24.9,49.2,5.4,18.8,1.6
E00049910,29.1,42.6,6.6,19,2.7
E00049911,39.4,38.3,9.6,10.6,2.1
E00049912,28.6,42.5,8.2,17.9,2.9
E00049913,19.2,40.5,7.2,30,3
E00049914,28.7,45.1,5.2,17.7,3.4
E00049915,19.6,47.9,5.2,25.2,2.1
E00049916,28.6,44,6.6,16.6,4.1
E00049917,21.3,51.5,5.2,19.6,2.4
E00049918,19.7,48.3,8.1,22,1.9
E00049919,20.6,44.4,4.3,28,2.7
E00049920,18.8,50.3,6.6,23.2,1.1
E00049921,18.8,50.3,6.6,21.3,3
E00049922,32.3,35.4,9.5,18.9,3.9
E00049923,27.3,47.3,4.5,17.4,3.4
E00049924,27.7,49,3.2,16.9,3.2
E00049925,21.4,52.3,3,20.4,3
E00049926,23,43,8.2,19.7,6.2
E00049927,12.6,50.8,9.3,25.7,1.6
E00049928,25.2,41.3,7,23,3.5
E00049930,31.5,40.4,6.9,20,1.2
E00049931,25.6,45,7.6,19,2.8
E00049932,18.7,39.9,9.7,30.2,1.4
E00049933,22.1,51.9,5.3,17.9,2.7
E00049935,31.9,46.5,3.8,13.8,3.8
E00049937,32.7,46.2,4.5,15.2,1.3
E00049938,34.3,44.4,1.9,17.1,2.3
E00049939,33.7,45.3,6.2,12.7,2.2
E00049940,26.3,40.4,6,15.1,12.3
E00049941,36.3,33.8,8.5,14.8,6.7
E00049955,36.8,31.2,9.1,18.9,3.9
E00049956,29.5,51.1,3,12.2,4.2
E00049957,26,49.1,6.2,13.9,4.8
E00049958,28.5,44.5,3.3,20.1,3.6
E00049959,35.6,42.5,4.3,15,2.6
E00049960,24.4,47.6,7.6,20.4,0
E00049961,27.2,43.4,6.6,19.5,3.3
E00049962,19.2,52.6,5.2,21.6,1.4
E00049963,33.8,42.5,3.8,17.1,2.9
E00049964,29.8,40.8,5.1,22.4,2
E00049966,23,44.1,7,24,1.9
E00050226,37.9,39.1,4,16.9,2
E00050236,31,42.6,5.4,18.8,2.2
E00050237,24.1,44.8,6.1,22.6,2.4
E00050238,23,46,6.2,20.8,4
E00050239,34.7,38.9,2.1,21.6,2.6
E00050240,30.6,43.1,3.9,19,3.4
E00050241,31.1,45,6.1,12.5,5.4
E00050242,15.5,49.1,4.7,28.3,2.3
E00050243,24.9,47.8,4.9,18.5,3.9
E00050244,33.6,46.9,4.3,12.8,2.4
E00050245,27.5,51.4,2.7,17.6,0.9
E00050246,40.8,34.2,6.7,14.6,3.8
E00050248,22.4,41.5,8.5,24.3,3.3
E00050249,38,36.1,7.9,13,5.1
E00050250,23.2,42.4,10,22.5,1.9
E00050251,18.9,42.2,6.2,30.8,1.9
E00050252,55.8,22.4,6.4,9,6.4
E00050253,17.6,49.5,3.2,26.2,3.6
E00050254,22.1,42.2,10.1,21.7,3.9
E00050255,29.2,44.4,3.2,21.6,1.6
E00050256,19.4,53.6,3.4,21.3,2.3
E00050257,33.2,38,5.4,21,2.4
E00050258,36.4,40.5,3.6,15.8,3.6
E00050259,26.1,41,5.9,24.5,2.7
E00050260,25.1,43.3,7.9,21.7,2
E00050344,20,34.5,8.1,31.9,5.5
E00050345,26,46.6,5,17.1,5.3
E00050347,28.7,42,4.8,21.5,3.1
E00050348,30.5,47.4,4,16.1,2
E00050349,23.9,47.8,6.1,17.8,4.3
E00050351,31.4,45.3,4.7,15.4,3.3
E00050352,21.3,36.9,4.9,32.7,4.2
E00050353,20.9,42.3,6.7,28.9,1.3
E00050354,15.4,43.6,5.4,33.9,1.8
E00050355,25.6,49.2,5.9,14.2,5.1
E00050356,20.1,42.7,4.2,30.6,2.4
E00050357,19.8,46.8,5.1,24.9,3.4
E00050358,16.9,38.1,7.8,33.8,3.5
E00050359,28.6,51,3.4,15.5,1.5
E00050360,29.4,41.7,8.7,15.9,4.4
E00050361,13.1,44.2,6.8,31.1,4.8
E00050362,32.8,42.3,5.4,17.8,1.7
E00050363,27.4,47.1,6.3,17,2.2
E00050364,29.6,39.6,6.1,22.6,2.2
E00050365,17.3,50.4,4.1,25.9,2.3
E00050366,16.8,48.9,6.1,26.3,1.9
E00050367,33.7,43.3,6.4,14.9,1.8
E00050368,26.1,44.4,4.3,23.7,1.4
E00050369,33.5,44.4,4.9,15.8,1.4
E00050371,38.4,30,3.4,24.6,3.4
E00050372,36.9,42.7,6.2,9.8,4.4
E00050373,18.3,51.3,4.3,25.2,0.9
E00050374,49.2,36,1.2,13.2,0.4
E00050375,27.7,42,5.1,22.6,2.5
E00050376,38.5,36.3,5.5,14.8,4.9
E00050377,41.1,37.6,4.5,14.9,2
E00050378,28.4,44.2,5.8,21.6,0
E00050379,30.9,45.4,5.2,15.2,3.3
E00050380,31.4,38.3,3.4,22.2,4.6
E00050381,34.4,41.1,6.7,13.9,3.9
E00050382,35.6,39.1,6,16.2,3.2
E00050383,21.1,49.4,3.8,23.4,2.3
E00050384,22.6,47.7,9.7,19,1
E00050385,37.2,39.7,1.9,19.8,1.4
E00050581,27.9,46,2.1,19.9,4.2
E00050585,20.8,40.5,4.2,30.7,3.8
E00050587,23.8,38.7,8.5,24.9,4.1
E00050618,34.5,39.1,3.4,18.8,4.2
E00050772,26.7,49,2.9,18,3.4
E00050785,27.3,45.1,4.2,19.9,3.5
E00050794,23.4,50.5,3.8,18.4,3.8
E00050795,22.6,48,6,21.4,2
E00050796,27.5,43.9,6.7,16.5,5.5
E00050797,22.5,45.4,5.8,24.6,1.7
E00050798,22.4,46.1,5.5,20.5,5.5
E00050799,32.9,40.2,6,15.8,5.1
E00050800,20.6,49.8,3.7,22.6,3.3
E00164077,15.4,35.6,8.3,33.2,7.5
E00168215,24.8,44.7,4.6,22.9,3.1
E00168226,13.2,43.4,5,35.2,3.2
E00168227,10.3,49.1,7.3,29.5,3.8
E00168228,34.1,48.5,3.3,12.4,1.7
E00171358,13.1,43.2,3.3,38.3,2.2
E00171368,18.2,47.4,4.7,27.7,2
E00171369,22.8,48.4,3.2,23.5,2.1
E00177383,31.5,48.5,3.8,13.8,2.3
E00177400,22.2,45.8,4.9,23.6,3.5
E00177404,25.6,36.6,2.8,27.8,7.2
E00177410,20.4,49.1,3.7,24.5,2.3
E00177417,36.2,35.9,4.3,14.8,8.9
E00181862,24.2,43.4,5.1,23.2,4
E00181885,7.7,47.1,4.2,39.4,1.6
E00181894,18.2,43.7,6.9,29.9,1.3
E00181900,10.7,34.4,6.9,48.1,0
E00181923,8.3,43.2,4.1,42.6,1.8
