geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00049939,91.4,7.2,1.4,0
E00049940,97.5,2.5,0,0
E00049941,96.6,0.7,0.7,2
E00049955,99.1,0,0,0.9
E00049956,94.7,2.3,0,3.1
E00049957,95.1,1.2,1.8,1.8
E00049958,90.6,3.9,0,5.5
E00049959,95,2.8,0.7,1.4
E00049960,98.4,0.8,0,0.8
E00049961,97.1,2.2,0,0.7
E00049962,97,1.7,0.9,0.4
E00049963,95.3,3.1,0,1.6
E00049964,99.3,0.7,0,0
E00049966,98,1.4,0,0.7
E00050226,94,3.8,0,2.3
E00050236,92.4,4.1,2.1,1.4
E00050237,94.1,3.4,0,2.5
E00050238,92.5,2.5,0,5
E00050239,94.8,0.9,1.7,2.6
E00050240,94.9,0.7,1.4,2.9
E00050241,95,1.7,0,3.3
E00050242,95.9,2.7,0,1.4
E00050243,93.9,0.9,3.5,1.7
E00050244,93.4,6.6,0,0
E00050245,87.2,4.8,5.6,2.4
E00050246,93.4,3.3,0.8,2.5
E00050248,97.8,1.5,0,0.7
E00050249,92.5,3.8,0.8,3
E00050250,91.9,1.3,1.3,5.6
E00050251,98,1,0,1
E00050252,90.6,0,1.4,8
E00050253,87.6,5.4,2.3,4.7
E00050254,97.4,1.7,0,0.9
E00050255,90.6,6.6,1.9,0.9
E00050256,87.2,8.1,0.7,4
E00050257,90,4.2,4.2,1.7
E00050258,82.7,10,0,7.3
E00050259,92.7,3.7,0.9,2.8
E00050260,98.1,0.9,0,0.9
E00050344,99.2,0,0,0.8
E00050345,91.9,2.9,1.5,3.7
E00050347,100,0,0,0
E00050348,92.4,1.4,1.4,4.8
E00050349,89,4.6,3.7,2.8
E00050351,88.1,6.9,0.6,4.4
E00050352,95.7,3.5,0,0.9
E00050353,97.3,2.7,0,0
E00050354,97.2,1.4,1.4,0
E00050355,87.4,4.7,6.3,1.6
E00050356,98.5,0,0,1.5
E00050357,99.2,0,0,0.8
E00050358,98.1,1.9,0,0
E00050359,95.8,2.5,0,1.7
E00050360,96.8,0.8,0,2.4
E00050361,98.4,1.6,0,0
E00050362,98.3,0.8,0,0.8
E00050363,95.6,0.9,0.9,2.6
E00050364,94.7,1.5,0.8,3
E00050365,98.5,0.8,0,0.8
E00050366,98.6,0.7,0.7,0
E00050367,95.2,4.1,0,0.7
E00050368,85,12.8,0.5,1.6
E00050369,93.2,3.4,2,1.4
E00050371,90.7,5.4,0,3.9
E00050372,94.2,5,0,0.7
E00050373,96.8,1.4,0.9,0.9
E00050374,92.5,3,0.8,3.8
E00050375,91.2,5.5,1.6,1.6
E00050376,93.8,2.7,0.9,2.7
E00050377,96.3,0.7,0,2.9
E00050378,96,0,1.6,2.4
E00050379,94.5,3,0,2.4
E00050380,96,2.6,0,1.3
E00050381,89.3,2.3,2.3,6.1
E00050382,95.2,1.4,0.7,2.7
E00050383,90.8,6.2,0.8,2.3
E00050384,87.4,3.9,3.1,5.5
E00050385,87.6,6.5,1.1,4.8
E00050581,86.4,9.3,1.7,2.5
E00050585,92.9,2.4,1.6,3.1
E00050587,82.6,8.7,3.3,5.4
E00050618,86.4,8,4,1.6
E00050772,99.2,0.8,0,0
E00050785,94.6,4.1,0.7,0.7
E00050794,84.9,7.8,1.1,6.1
E00050795,90.7,5.1,1.7,2.5
E00050796,94.1,5,0,0.8
E00050797,98,1.3,0.7,0
E00050798,88,6.8,0.9,4.3
E00050799,96.4,2.9,0,0.7
E00050800,94.1,2.9,0,2.9
E00164077,96.4,1.8,0,1.8
E00168215,92.7,4.8,0,2.4
E00168226,92.4,3.4,0,4.2
E00168227,97.4,1.7,0,0.9
E00168228,89,5.9,2.2,2.9
E00171358,84.9,4.8,1.6,8.7
E00171368,97.6,0.8,0.8,0.8
E00171369,97.8,1.4,0.7,0
E00177383,95.7,1.4,2.9,0
E00177400,93,1,1,5
E00177404,78.3,12.1,3.8,5.7
E00177410,89.7,1.9,1.9,6.5
E00177417,68.8,17.4,8.3,5.5
E00181862,95.3,3.8,0,0.9
E00181885,95.3,2.6,0,2.1
E00181894,95,3.3,0,1.7
E00181900,85.2,9.8,0,4.9
E00181923,92.3,3.4,0.9,3.4
