geography_code,disability_3a-001,disability_3a-002
E00049606,25,75
E00049611,21,79
E00049612,14.1,85.9
E00049616,16,84
E00049617,15.2,84.8
E00049618,19.5,80.5
E00049619,10.8,89.2
E00049620,13.5,86.5
E00049621,26.1,73.9
E00049622,19.9,80.1
E00049623,22,78
E00049624,21.2,78.8
E00049625,21.3,78.7
E00049626,11.3,88.7
E00049627,21.1,78.9
E00049628,15.9,84.1
E00049629,16.6,83.4
E00049630,13.9,86.1
E00049631,15.4,84.6
E00049632,13.8,86.2
E00049633,17.7,82.3
E00049634,16.5,83.5
E00049635,16.9,83.1
E00049636,27.4,72.6
E00049637,16.5,83.5
E00049638,13,87
E00049639,20,80
E00049640,14.7,85.3
E00049641,18.2,81.8
E00049642,20.8,79.2
E00049643,15.5,84.5
E00049644,27.8,72.2
E00049645,12.1,87.9
E00049646,20.5,79.5
E00049647,12.1,87.9
E00049648,29.7,70.3
E00049649,14.6,85.4
E00049650,25.8,74.2
E00049651,32.3,67.7
E00049652,18.5,81.5
E00049735,20.5,79.5
E00049744,13.8,86.2
E00049745,15.4,84.6
E00049746,18.7,81.3
E00049747,18.9,81.1
E00049749,22.2,77.8
E00049751,18,82
E00049763,12.3,87.7
E00049771,16.5,83.5
E00049773,12.1,87.9
E00049886,18.3,81.7
E00049887,14.3,85.7
E00049888,24.6,75.4
E00049889,16.4,83.6
E00049890,19.6,80.4
E00049891,21.8,78.2
E00049892,24.2,75.8
E00049893,19.6,80.4
E00049894,20.8,79.2
E00049895,20.5,79.5
E00049896,28.5,71.5
E00049897,19.4,80.6
E00049898,21.1,78.9
E00049899,23.5,76.5
E00049900,21.9,78.1
E00049901,24,76
E00049902,19.9,80.1
E00049903,12.4,87.6
E00049904,20.7,79.3
E00049905,25.4,74.6
E00049906,19.6,80.4
E00049907,26.7,73.3
E00049908,30.4,69.6
E00049909,19.1,80.9
E00049910,25.3,74.7
E00049911,28.6,71.4
E00049912,17.3,82.7
E00049913,15.1,84.9
E00049914,21.1,78.9
E00049915,16.6,83.4
E00049916,20.5,79.5
E00049917,21.2,78.8
E00049918,14.7,85.3
E00049919,14.7,85.3
E00049920,21.4,78.6
E00049921,15,85
E00049922,36.7,63.3
E00049923,20,80
E00049924,16.7,83.3
E00049925,21.1,78.9
E00049926,15.6,84.4
E00049927,24.4,75.6
E00049928,21.5,78.5
E00049930,20.2,79.8
E00049931,17.7,82.3
E00049932,11.3,88.7
E00049933,18,82
E00049935,22.6,77.4
E00049937,22.1,77.9
E00049938,16.4,83.6
E00049939,16.3,83.7
E00049940,21.8,78.2
E00049941,21.3,78.7
E00049955,24.7,75.3
E00049956,20.9,79.1
E00049957,23.5,76.5
E00049958,15.1,84.9
E00049959,21.5,78.5
E00049960,23.4,76.6
E00049961,21.5,78.5
E00049962,11.7,88.3
E00049963,26.3,73.7
E00049964,20.8,79.2
E00049966,16.7,83.3
E00050226,26,74
E00050236,17.9,82.1
E00050237,18,82
E00050238,19,81
E00050239,25.1,74.9
E00050240,21.2,78.8
E00050241,22.3,77.7
E00050242,15.8,84.2
E00050243,17,83
E00050244,22.6,77.4
E00050245,24.2,75.8
E00050246,26.3,73.7
E00050248,20.2,79.8
E00050249,31.8,68.2
E00050250,20.3,79.7
E00050251,16.1,83.9
E00050252,49.7,50.3
E00050253,22.1,77.9
E00050254,22.1,77.9
E00050255,21.5,78.5
E00050256,18.1,81.9
E00050257,32.5,67.5
E00050258,24.4,75.6
E00050259,20.7,79.3
E00050260,23.3,76.7
E00050344,23.5,76.5
E00050345,20.1,79.9
E00050347,20.1,79.9
E00050348,23.6,76.4
E00050349,19.9,80.1
E00050351,17.3,82.7
E00050352,16.2,83.8
E00050353,16.9,83.1
E00050354,18,82
E00050355,20.8,79.2
E00050356,13.9,86.1
E00050357,18.3,81.7
E00050358,22.6,77.4
E00050359,22.2,77.8
E00050360,35.9,64.1
E00050361,17.1,82.9
E00050362,22.2,77.8
E00050363,22.1,77.9
E00050364,17.4,82.6
E00050365,13.8,86.2
E00050366,15.1,84.9
E00050367,19.2,80.8
E00050368,19.9,80.1
E00050369,19.8,80.2
E00050371,34.3,65.7
E00050372,39.5,60.5
E00050373,11.3,88.7
E00050374,23.5,76.5
E00050375,24.3,75.7
E00050376,29.7,70.3
E00050377,29.2,70.8
E00050378,23.5,76.5
E00050379,27.3,72.7
E00050380,25.2,74.8
E00050381,20.8,79.2
E00050382,24,76
E00050383,14.1,85.9
E00050384,20.7,79.3
E00050385,18.5,81.5
E00050581,17.1,82.9
E00050585,21.8,78.2
E00050587,19,81
E00050618,17.4,82.6
E00050772,27.8,72.2
E00050785,20.3,79.7
E00050794,18.5,81.5
E00050795,14.8,85.2
E00050796,25.1,74.9
E00050797,20.2,79.8
E00050798,19.1,80.9
E00050799,28.5,71.5
E00050800,18.8,81.2
E00164077,16.5,83.5
E00168215,20.6,79.4
E00168226,17.1,82.9
E00168227,12.3,87.7
E00168228,23.1,76.9
E00171358,11.1,88.9
E00171368,13.9,86.1
E00171369,16,84
E00177383,15,85
E00177400,16.4,83.6
E00177404,11.5,88.5
E00177410,15.8,84.2
E00177417,16.7,83.3
E00181862,20.5,79.5
E00181885,12.6,87.4
E00181894,14.6,85.4
E00181900,8.9,91.1
E00181923,10.2,89.8
