geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00049638,98.7,0,1.3
E00049639,97.6,1.2,1.2
E00049640,95.9,1,3.1
E00049641,98.6,0,1.4
E00049642,98.8,0,1.2
E00049643,96.3,0.3,3.4
E00049644,99,0,1
E00049645,97.5,1.3,1.3
E00049646,99.7,0.3,0
E00049647,98.8,0,1.2
E00049648,98.5,0,1.5
E00049649,94.9,0.3,4.8
E00049650,96,0,4
E00049651,98,0.5,1.5
E00049652,94.2,2,3.8
E00049735,92.9,1.7,5.4
E00049744,92.5,1.2,6.3
E00049745,89.9,1.6,8.4
E00049746,91.1,2.9,6
E00049747,93.1,2.1,4.8
E00049749,97.9,1.2,0.9
E00049751,99.7,0,0.3
E00049763,84.1,0.2,15.7
E00049771,81.3,1.5,17.2
E00049773,91.8,0.9,7.4
E00049886,92.5,2.9,4.6
E00049887,99.4,0.6,0
E00049888,94.9,0.7,4.4
E00049889,96.1,0.7,3.3
E00049890,96.3,1.2,2.5
E00049891,98.1,0,1.9
E00049892,95.7,1,3.4
E00049893,96.6,0,3.4
E00049894,95.5,1.6,2.9
E00049895,97.9,0.3,1.8
E00049896,94.8,0,5.2
E00049897,97.5,0,2.5
E00049898,96.5,0.4,3.1
E00049899,93.2,0,6.8
E00049900,95,0.4,4.6
E00049901,93.5,0.3,6.1
E00049902,98.7,0.3,1
E00049903,95,1.1,3.9
E00049904,98.6,0,1.4
E00049905,97.7,2.3,0
E00049906,96.6,0.5,2.9
E00049907,98,0.6,1.4
E00049908,95.1,0.4,4.5
E00049909,98.1,0,1.9
E00049910,92.5,1.4,6.1
E00049911,94.6,0,5.4
E00049912,96.9,0.3,2.8
E00049913,97.4,1.2,1.4
E00049914,94.3,2,3.7
E00049915,96.4,0.8,2.9
E00049916,94.8,0.7,4.6
E00049917,99.1,0,0.9
E00049918,99,0,1
E00049919,97,1,2
E00049920,97.7,0.5,1.8
E00049921,95.2,0,4.8
E00049922,98.4,0.3,1.4
E00049923,95.1,0.9,4
E00049924,97.4,0,2.6
E00049925,94.9,0,5.1
E00049926,100,0,0
E00049927,96.6,1.5,2
E00049928,91.2,0.4,8.5
E00049930,95.5,0.3,4.2
E00049931,98.9,0,1.1
E00049932,98.8,0.3,0.9
E00049933,97.3,0.3,2.4
E00049935,99.7,0,0.3
E00049937,98.8,0,1.2
E00049938,97.6,0.3,2.1
E00049939,97.2,0,2.8
E00049940,98.3,0.3,1.4
E00049941,96.4,0,3.6
E00049955,97.9,0,2.1
E00049956,97.1,0,2.9
E00049957,96.4,0.3,3.3
E00049958,90.4,0.8,8.7
E00049959,95,0.3,4.7
E00049960,96.6,1.9,1.6
E00049961,94.7,1.6,3.7
E00049962,98.1,0,1.9
E00049963,97.3,0,2.7
E00049964,96.8,2.1,1.1
E00049966,98.4,1.1,0.5
E00050226,94.8,0.7,4.5
E00050236,89.9,0.8,9.2
E00050237,92.5,1.1,6.4
E00050238,91.6,0.7,7.7
E00050239,91,0.8,8.2
E00050240,95.2,0.6,4.2
E00050241,96.5,0.6,2.9
E00050242,96.8,0.7,2.5
E00050243,95.7,0.4,4
E00050244,93,0.4,6.6
E00050245,84.5,2.5,12.9
E00050246,88.8,1.8,9.5
E00050248,98.1,0.9,0.9
E00050249,94,1.3,4.7
E00050250,89.4,0.8,9.7
E00050251,96.9,0.2,2.9
E00050252,89.8,0.6,9.6
E00050253,91.6,0.9,7.5
E00050254,97.2,2.4,0.3
E00050255,94.4,1.6,4.1
E00050256,92.5,1.5,6
E00050257,95.6,0,4.4
E00050258,91.3,0,8.7
E00050259,92.9,0,7.1
E00050260,98.5,0.8,0.8
E00050344,97.3,0.4,2.3
E00050345,93.5,1.8,4.7
E00050347,99.7,0.3,0
E00050348,93.9,0,6.1
E00050349,86.4,0,13.6
E00050351,94.4,0.4,5.1
E00050352,97.1,0.6,2.2
E00050353,97.9,0.3,1.7
E00050354,97.9,0.3,1.8
E00050355,93,0.5,6.5
E00050356,98.3,0,1.7
E00050357,98.3,1,0.7
E00050358,96.9,1.1,1.9
E00050359,97.2,0.4,2.5
E00050360,97.3,0.3,2.3
E00050361,97.2,1.4,1.4
E00050362,96.4,1.8,1.8
E00050363,95.2,1.7,3.1
E00050364,94.6,0,5.4
E00050365,97.6,1.2,1.2
E00050366,98.7,0.3,1
E00050367,97.2,0,2.8
E00050368,90.2,2,7.8
E00050369,93.8,2.5,3.7
E00050371,97.3,0,2.7
E00050372,93.6,1.2,5.2
E00050373,95.8,0.7,3.5
E00050374,95.8,0.3,3.9
E00050375,91.3,1.2,7.4
E00050376,93.6,0.4,5.9
E00050377,94.5,0,5.5
E00050378,95,0,5
E00050379,93.6,2.9,3.5
E00050380,97.4,0.3,2.2
E00050381,86.4,1.2,12.3
E00050382,96.5,0.6,2.9
E00050383,95.7,1.8,2.5
E00050384,91.2,0.7,8.2
E00050385,90.7,0.6,8.7
E00050581,87.8,1.8,10.4
E00050585,88.6,1.3,10.1
E00050587,87.2,0.7,12
E00050618,84.9,2.9,12.3
E00050772,97.8,0,2.2
E00050785,95.9,0,4.1
E00050794,86,2.1,12
E00050795,90.9,4.2,4.9
E00050796,95.8,1.3,2.9
E00050797,97.5,0.3,2.2
E00050798,95.7,1.1,3.2
E00050799,98.2,0.4,1.5
E00050800,96.5,0,3.5
E00164077,99.4,0.3,0.3
E00168215,92.7,2.1,5.2
E00168226,91.1,2.6,6.3
E00168227,95.3,1.8,2.9
E00168228,95.7,0.3,4
E00171358,79.9,3.6,16.5
E00171368,94.9,2.4,2.7
E00171369,94.6,1.1,4.3
E00177383,97.1,0,2.9
E00177400,89.1,0.6,10.3
E00177404,82.9,0.9,16.2
E00177410,90.5,0,9.5
E00177417,86.6,0.9,12.5
E00181862,98.3,0,1.7
E00181885,95.8,1.5,2.7
E00181894,96.5,1,2.4
E00181900,91.1,3.8,5.1
E00181923,91.5,1.1,7.4
