areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00156701,29.8,11.6,44.4,14.2
E00156724,23.6,15.3,48.4,12.7
E00156725,28.8,10.1,41.8,19.2
E00156726,27.9,10.3,40.6,21.2
E00156727,28.4,14.7,46.6,10.3
E00156728,27.6,18.1,36.2,18.1
E00156729,23.6,12.8,53.4,10.1
E00156730,21.2,13,52.9,13
E00156731,29.3,16,45.3,9.3
E00156732,26.7,14,42,17.3
E00156733,32.4,12.6,36.9,18
E00156734,25.4,14.2,47,13.4
E00156735,27.6,11.2,53.7,7.5
E00156736,25.6,22.6,42.1,9.8
E00156737,28.8,12.2,38.5,20.5
E00156740,26.8,12.4,51,9.8
E00156741,27.3,13.5,44,15.3
E00156742,31.5,16.2,38.5,13.8
E00156743,35.2,9.7,41.4,13.8
E00156744,28.6,12.4,49.7,9.2
E00156745,28.8,19.1,40.7,11.4
E00156746,35,10.7,32,22.3
E00156747,17,11.9,66.7,4.4
E00156748,22.5,16.2,51.5,9.8
E00156749,24.3,10.7,55,10
E00156750,31.5,14.4,41.1,13
E00156751,31.3,12.5,35.9,20.3
E00156752,16,8.5,64.2,11.3
E00156753,40.1,12.8,30.2,16.9
E00156754,25,17.6,29.6,27.8
E00156755,46.1,10.6,26.1,17.2
E00156756,26,11,47.9,15.1
E00156757,35.6,12.1,39.7,12.6
E00156758,37.7,14,28.9,19.3
E00156759,26.6,14.9,43.5,14.9
E00156760,36.8,16.5,31.6,15
E00156761,28.3,15.9,42.8,13
E00156762,38.4,15.9,31.7,14
E00156763,49,13.7,17.6,19.6
E00156764,26.9,11.5,51.9,9.6
E00156765,48.8,10.7,24.4,16.1
E00156766,37,16.3,33.3,13.3
E00156767,28.6,10.3,42.7,18.4
E00156768,31.7,17.2,35.2,15.9
E00156769,32.7,11.7,37.4,18.1
E00156770,33.7,13.5,38.8,14
E00156771,26.6,19,38.6,15.8
E00156772,33.7,11.6,45.9,8.7
E00156773,32.4,16.2,29.7,21.6
E00156774,33.8,14,38.2,14
E00156775,27.3,10.7,52.4,9.6
E00156777,37.3,19,25.5,18.3
E00156778,52.3,15,18.3,14.4
E00156779,48.1,14.1,21.1,16.8
E00156780,50,12.9,15.2,21.9
E00156790,34.5,19.3,28.6,17.6
E00156791,43.7,15.8,27.9,12.6
E00156792,41.5,15.2,23.2,20.1
E00156794,46.8,19.9,17.7,15.6
E00166034,43.9,19.6,22.8,13.8
E00167804,37.6,15.4,28.2,18.8
E00167805,43.3,19.3,24.6,12.8
E00167806,59.3,10.6,17.1,13
E00168863,43.6,14.8,19.5,22
E00180580,49.1,13.6,22.7,14.5
E00180601,24.1,12,53,10.8
E00180602,26.3,11,53.4,9.3
E00180610,24.3,16.5,50.5,8.7
E00180612,28.6,16.1,42.9,12.5
E00180618,22.9,20.9,45.8,10.5
E00180622,37.9,15.6,26.5,19.9
E00180627,23.9,12.6,51.4,12.2
E00180646,42.2,14.3,33.1,10.4
