areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00163115,3.1,27.6,30.7,38.6
E00163116,26.6,32.8,36.7,3.9
E00163117,23.1,34.2,38.5,4.3
E00163118,14.7,55,25.7,4.6
E00163119,27.9,28.7,36.4,7
E00163120,6,35.9,35,23.1
E00163121,0,7.1,27.6,65.4
E00163122,0,29.6,50.4,20
E00163123,3.8,38.5,46.2,11.5
E00163124,14.8,38.5,40.7,5.9
E00163125,1.4,22.1,50.7,25.7
E00163127,1.8,11,25.6,61.6
E00163143,0.9,6.6,24.5,67.9
E00163144,3.7,17.3,51.9,27.2
E00163145,3,14.1,38.4,44.4
E00163146,0.6,16.9,40.6,41.9
E00163147,2.2,14.2,36.6,47
E00163148,3.1,19.6,30.9,46.4
E00163149,3.1,24,38.5,34.4
E00163150,3.9,16.4,46.1,33.6
E00163157,0,14.8,38.9,46.3
E00163160,8.5,28.1,42,21.4
E00163161,6.1,21.5,42.9,29.4
E00163164,6.2,36.9,45.4,11.5
E00163197,8.9,17.9,30.4,42.9
E00163198,0.9,10.7,24.1,64.3
E00163199,2.1,16,37.2,44.7
E00163200,6,11.9,29.8,52.4
E00163201,0,34.1,46,19.9
E00163202,0.8,13.7,38.9,46.6
E00163203,16.8,15.9,40.2,27.1
E00163204,10.7,20.7,51.2,17.4
E00163205,36.9,28,17.3,17.9
E00163206,29,48.9,17.7,4.3
E00163207,16.2,26,42.9,14.9
E00163208,41.5,39.3,17,2.2
E00163209,1.8,6.3,49.5,42.3
E00163210,10.7,19.4,43.7,26.2
E00163211,15.6,23.9,45.9,14.7
E00163212,6,47.7,33.8,12.6
E00163213,1.6,11.8,59.8,26.8
E00163214,22,26,40.7,11.4
E00163215,1.5,39.2,35.4,23.8
E00163216,34.5,37.3,20,8.2
E00163217,20,21.5,40.7,17.8
E00163218,10.1,35.7,45.7,8.5
E00163219,63.5,18.3,8.7,9.6
E00163222,1.9,28.8,57.7,11.5
E00163223,1.2,28.2,54.1,16.5
E00163224,2.2,14.2,30.6,53
E00163226,0.6,19.9,45.5,34
E00163228,7.1,30,48.6,14.3
E00163229,2.6,13.8,32.8,50.9
E00163230,8.5,51.3,38.5,1.7
E00163231,2.4,5.6,77.4,14.5
E00163232,3.6,27.7,37.5,31.3
E00163233,1.7,6.7,47.1,44.5
E00163234,1.5,12.3,49.2,36.9
E00163235,3.8,23.8,59.2,13.1
E00163236,1.5,10.2,20.4,67.9
E00163238,3.3,19,33.3,44.4
E00163239,25.6,30.4,32,12
E00163240,1.6,9.7,46,42.7
E00163241,2.4,21,30.6,46
E00163242,0,8.1,19.1,72.8
E00163243,32.5,20.3,40.7,6.5
E00163244,8.3,19,47.1,25.6
E00163245,16.2,14.3,64.8,4.8
E00163246,2,20.2,59.6,18.2
E00163247,24.5,22.7,37.3,15.5
E00163248,57.4,32.8,7.4,2.5
E00163249,18.7,32.7,21.5,27.1
E00163250,7.9,24.6,45.6,21.9
E00163251,1.6,15.6,51.6,31.3
E00163252,0,3.7,61.5,34.8
E00163253,1.6,6.5,53.7,38.2
E00163254,0,14,65.4,20.6
E00163263,8.3,20.4,38,33.3
E00163265,3.9,11.6,44.2,40.3
E00163266,1.3,2.6,19.9,76.2
E00163267,5.8,7.7,28.8,57.7
E00163268,0,10.8,31.3,57.8
E00163269,0.9,10,53.6,35.5
E00163270,1.6,2.4,46.5,49.6
E00163271,12.1,51.5,21.7,14.6
E00163272,0,2.5,91.6,5.9
E00163273,0,7.8,51,41.2
E00163274,2.8,56.1,30.8,10.3
E00163275,0.8,23.7,57.6,17.8
E00163276,1.2,13.3,45.8,39.8
E00163277,2.5,33.8,45.2,18.5
E00163278,0.7,15.2,46.4,37.7
E00163279,3.6,31.4,54,10.9
E00163280,8.7,19.6,39.1,32.6
E00163281,2.7,10.8,36.9,49.5
E00163282,4.2,14.7,43.2,37.9
E00163283,18.7,35.5,25.2,20.6
E00163284,28.8,56.8,13,1.4
E00163285,14.2,43.3,24.2,18.3
E00163286,14.3,52,17.3,16.3
E00163287,9.9,19,46.3,24.8
E00163288,15.2,37.1,31.1,16.7
E00163289,14.7,28.7,21.7,34.9
E00163290,36.8,27.4,14.5,21.4
E00163291,16.7,21.9,36,25.4
E00163292,52.8,26,16.3,4.9
E00163293,9.6,28.8,26,35.6
E00163294,6.4,7.2,49.6,36.8
E00163295,42.2,37.2,15.1,5.5
E00163296,22.3,43,20.1,14.5
E00163297,7.1,47.8,34.5,10.6
E00163298,0,28.6,60,11.4
E00163299,9.7,42.8,35.9,11.7
E00163300,1.6,1.6,44.4,52.4
E00163301,2.2,8,45.3,44.5
E00163302,2.4,0.8,49.6,47.2
E00163303,0,3,31.8,65.2
E00163304,0,17.6,61.8,20.6
E00163305,17.3,9.4,25.2,48
E00163306,23.3,25.8,25,25.8
E00163307,0,22.6,53,24.3
E00163308,1.6,7.4,18.9,72.1
E00163309,1.5,4.5,19.5,74.4
E00163310,2.9,50.7,42.1,4.3
E00163311,0,5.6,43.4,51
E00163312,0.8,35.6,50,13.6
E00163313,0,3.9,69.5,26.6
E00163314,8.8,26.5,37.2,27.4
E00163315,44.9,29.9,22,3.1
E00163316,2.5,9.1,56.2,32.2
E00163317,6.8,39,43.2,11
E00163318,0.8,15,48,36.2
E00163319,19,49.6,23.1,8.3
E00163320,6,55.6,28.6,9.8
E00163321,18.1,33.1,29.1,19.7
E00163322,22.4,32.9,23.6,21.1
E00163323,10.1,41.3,31.9,16.7
E00163324,18.5,45.4,23.5,12.6
E00163325,13.7,33.8,38.1,14.4
E00163326,8.7,52.2,31.3,7.8
E00163327,21.8,38,39.1,1.1
E00163328,3.7,25.2,46.7,24.3
E00163329,31.1,22.7,37,9.2
E00163330,24.6,39.3,22.1,13.9
E00163331,18.2,58.7,14.9,8.3
E00163332,36.8,36.8,18.1,8.3
E00163333,14.4,49.3,21.2,15.1
E00163334,31.8,43.2,9.1,15.9
E00163335,30.7,36.5,19.7,13.1
E00163336,20.5,47,23.8,8.6
E00163337,52.4,22.8,21.4,3.4
E00163338,0,7.4,53.3,39.3
E00163339,0.8,11.6,70.2,17.4
E00163340,17.1,40,31.4,11.4
E00163342,5.9,8.1,68.4,17.6
E00163343,11.5,34.4,48.1,6.1
E00163344,29.5,14.8,49.2,6.6
E00163345,0.8,32.3,55.9,11
E00163346,14.4,29.7,38.7,17.1
E00163347,18.6,22.9,48.6,10
E00163348,4.6,26.6,56,12.8
E00163349,29.6,46.4,24,0
E00163350,11.8,51.5,30.1,6.6
E00163351,7.4,70.4,21.3,0.9
E00163352,3.9,18.4,36.8,40.8
E00163360,4.1,14.9,32.2,48.8
E00163361,2.4,11.4,39.8,46.3
E00163362,13.9,14.8,48.7,22.6
E00163364,2.4,14.6,45.1,37.8
E00163365,1,16.2,46.1,36.6
E00163366,2,21.6,31.4,45.1
E00163367,0,20.4,38.8,40.8
E00163368,13.5,22.5,44.1,19.8
E00163369,0.9,20,40,39.1
E00163370,3.8,10.6,33.7,51.9
E00163371,3.6,9.6,39.8,47
E00163372,4,22.2,50.5,23.2
E00163373,1.8,32.1,46.1,20
E00163374,11.3,29.1,45.4,14.2
E00163375,11.7,43.8,38,6.6
E00163376,0.6,15,43.4,41
E00163377,8.8,27.7,30.7,32.8
E00163378,27.6,35.3,24.7,12.4
E00163380,6,28.2,28.2,37.6
E00163412,1.6,14.1,53.1,31.3
E00163413,6,25.8,41.2,26.9
E00163414,17.9,33.5,27.7,20.8
E00163415,5.8,27.3,55.4,11.6
E00163416,0,17.5,39.8,42.7
E00163417,1.4,17.9,74.3,6.4
E00163418,1.6,23.8,49.2,25.4
E00163420,0,14.5,59.1,26.4
E00163421,19.4,61.1,13.9,5.6
E00163422,8.5,51.3,26.5,13.7
E00163423,21.9,53.4,13.5,11.2
E00163424,19.3,12.6,43.7,24.4
E00163425,21.4,62.1,10.7,5.8
E00163426,2.5,28.1,48.8,20.7
E00163596,3,13.9,30.7,52.5
E00163598,5.9,41.2,36.8,16.2
E00163599,3.3,13.1,37.7,45.9
E00163600,0.5,20.3,35.5,43.7
E00163604,7.6,21.5,44.3,26.6
E00163605,1.4,24.7,21.9,52.1
E00166382,5.9,50,36.8,7.4
E00166385,16.8,36.8,25.6,20.8
E00166386,44.5,48.7,6.7,0
E00166387,26.5,70.4,3.1,0
E00166388,1,10.5,45.7,42.9
E00166390,2.4,3.7,61,32.9
E00166391,15.6,44,29.4,11
E00166393,0.9,17.4,26.6,55
E00166395,0,8.6,27.6,63.8
E00166465,13.5,32.6,28.8,25.1
E00184152,1,32.1,31.1,35.7
E00184162,4.5,18.7,43.9,32.8
E00184164,20.3,37.8,35.1,6.8
E00184167,13,37.5,38,11.4
E00184170,3.1,32.7,26.5,37.8
E00184187,29.9,28.4,38.8,3
E00184189,2.6,30.3,38.2,28.9
E00184191,36.2,31.5,18.3,14.1
E00184202,14.2,24,39.4,22.4
E00184210,30.7,49.3,13.3,6.7
E00184218,2.7,31.2,56.5,9.7
E00184220,10.6,30.8,25,33.7
E00184235,0,9.9,31.4,58.7
E00184236,0,17.8,64.5,17.8
E00184245,0.7,7.7,40.6,51
E00184252,0,35,50,15
E00184253,4.5,38.6,44.1,12.9
E00184256,6.4,23,48,22.5
E00184259,4.5,6.8,47.7,40.9
E00184260,6.5,26.8,30.9,35.8
E00184263,27.8,16.7,31.9,23.6
E00184264,12.3,22.4,51.1,14.2
E00184265,0,14.6,34.1,51.2
E00184267,0.5,12.6,35,51.9
E00184270,3.6,25.9,50.6,19.9
E00184271,6.5,28.6,33.8,31.2
E00184272,24.5,43.9,17.3,14.3
E00184274,3,10.6,25.8,60.6
E00184285,12.3,39.7,31.5,16.4
E00184296,0,6.9,47.2,45.8
E00184299,0,6.2,26.2,67.7
E00184309,1.8,7.1,21.4,69.6
E00184310,9.4,9.4,37.6,43.5
E00184311,12.3,24,32.5,31.2
E00184313,1.2,50,29.3,19.5
E00184316,11.2,37.4,27.1,24.3
E00184317,0.8,34.1,35.7,29.4
E00184332,17.6,24.7,32.9,24.7
E00184334,13.6,52.3,22.7,11.4
