areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00163148,3.8,0,0,96.2,0
E00163149,0,0,0,100,0
E00163150,1.6,0,0.9,97.2,0.2
E00163157,0,0,0.9,99.1,0
E00163160,0.4,0.5,2.7,96,0.4
E00163161,0,0.5,0.5,98.9,0
E00163164,0,0,1.1,98.6,0.4
E00163197,17.5,8.6,1.8,70.1,2
E00163198,1.2,0,0.4,97.5,0.8
E00163199,0.5,2.3,0.5,96.8,0
E00163200,0.5,0.5,0,98.5,0.5
E00163201,1.6,2.4,1.8,93.1,1
E00163202,1.6,0,1.9,96.6,0
E00163203,0.4,0.8,0,98.8,0
E00163204,5.8,1.8,1.8,90.6,0
E00163205,2.3,0,1.3,93.1,3.3
E00163206,9,0.9,2.6,83.4,4.1
E00163207,1.7,0.9,4,92.5,0.9
E00163208,11.3,0,0,85.4,3.2
E00163209,1.3,0,1.7,97,0
E00163210,0.4,0,1.2,98.4,0
E00163211,2.4,0.7,1.7,95.1,0
E00163212,4.8,0.3,3.1,89.2,2.6
E00163213,0.3,2.2,1.2,96,0.3
E00163214,4.2,0.4,2.1,93.3,0
E00163215,0,0.4,0,96.8,2.8
E00163216,1,1.5,0.5,97.1,0
E00163217,5.9,1.7,2.3,87.5,2.6
E00163218,3.1,2.1,1.7,91.3,1.7
E00163219,8.4,4,0,85.7,2
E00163222,0.7,0.7,4.3,94.2,0
E00163223,0.5,0,0.5,98.4,0.5
E00163224,0.7,0.3,1,98,0
E00163226,0,0.2,1.9,97.9,0
E00163228,0,0,0,100,0
E00163229,0.4,0,2.7,96.6,0.4
E00163230,18.6,0,3.2,78.3,0
E00163231,3.1,1.6,2.5,92.9,0
E00163232,5,0,1.8,92.6,0.7
E00163233,0,2,2.6,95.1,0.3
E00163234,2.1,0.3,2.1,95.5,0
E00163235,7.4,0,3.7,87.8,1
E00163236,0.9,0.6,2.5,96,0
E00163238,11,0.7,2,85.1,1.2
E00163239,11,0,0.7,87.2,1.1
E00163240,4.3,1.3,0,92.4,2
E00163241,7.6,0,0.7,91.7,0
E00163242,3.5,0.6,2.5,92.4,0.9
E00163243,4.7,0,0.9,89.8,4.7
E00163244,7,1.6,1.2,88.5,1.6
E00163245,3.3,0,1.2,95.5,0
E00163246,2.8,0,4.8,92.4,0
E00163247,4.2,0,1.3,94.5,0
E00163248,5.2,0,0.5,94.3,0
E00163249,2,0,2,95.1,1
E00163250,2.2,0,1.3,96.1,0.4
E00163251,4.3,0.4,0.4,94.9,0
E00163252,0.3,0.3,0,99.3,0
E00163253,1,0,2.1,96.2,0.7
E00163254,5,4.7,0.4,89.6,0.4
E00163263,1.9,0.4,0.4,95.8,1.5
E00163265,4,0.9,4.3,90.8,0
E00163266,3.3,0,1.5,95,0.3
E00163267,2.9,0.7,0,96.4,0
E00163268,4.7,0.5,2.6,92.2,0
E00163269,0.4,0,0.8,98.8,0
E00163270,3.9,0,0,96.1,0
E00163271,5.4,0.5,1,93.2,0
E00163272,0.4,0.7,1.1,97.8,0
E00163273,0.6,0.3,1.6,97.4,0
E00163274,2.8,0.5,1.4,94.8,0.5
E00163275,0.5,0,1.4,96.8,1.4
E00163276,0.3,0,0.8,98.7,0.3
E00163277,0.9,0.6,2,96.5,0
E00163278,1.7,0,2.5,95.8,0
E00163279,0.6,0,0.9,98.3,0.3
E00163280,4.8,1,3.8,90.5,0
E00163281,1.2,0,0,98.8,0
E00163282,0,2.6,2.1,95.3,0
E00163283,3.8,0,6.6,89.2,0.5
E00163284,9.3,0.8,0.8,89,0
E00163285,8.6,0,1.9,88.8,0.7
E00163286,4.8,0,0.4,94.8,0
E00163287,1.5,0.4,2.6,93.4,2.2
E00163288,0,1.1,0.4,97,1.5
E00163289,1.8,0,4,92.7,1.5
E00163290,5.7,0.3,2.7,90,1.3
E00163291,1.7,0,2.2,96.1,0
E00163292,4,0,0.6,95.4,0
E00163293,1.5,0,0.9,97.6,0
E00163294,0.7,1.8,3.6,93.5,0.4
E00163295,6.1,0,1.5,88.7,3.7
E00163296,5.7,0.6,4.7,88.3,0.6
E00163297,6.5,0.4,0,93.1,0
E00163298,3.3,0.4,3.3,92.7,0.4
E00163299,8.6,1.7,4.5,84.9,0.3
E00163300,1.2,0.6,1.5,96.7,0
E00163301,0,0,0.5,99.5,0
E00163302,0.6,0,2.1,97,0.3
E00163303,1.4,0,2,96.6,0
E00163304,4.8,3.3,3.6,85.1,3.3
E00163305,0.7,0.7,1.8,96.5,0.4
E00163306,3.9,0,2.2,92.2,1.7
E00163307,5.2,0,0.7,94.1,0
E00163308,0,0,0,100,0
E00163309,1.2,0,0.3,98.5,0
E00163310,4.3,0.9,1.7,92.5,0.6
E00163311,1.8,0.3,3.3,94.5,0.3
E00163312,2.5,0.4,3.3,93.8,0
E00163313,0.9,0,1.5,97.6,0
E00163314,1.3,0,0.9,96.4,1.3
E00163315,0,0.5,0,99.5,0
E00163316,0,0.4,0,98.6,1.1
E00163317,1.8,1.1,2.2,94.9,0
E00163318,3.5,0,4.4,91.1,1
E00163319,8.2,0,0.4,89.3,2.1
E00163320,13.9,4.2,1.4,79.2,1.4
E00163321,8,0.4,1.5,90.1,0
E00163322,11,0.3,2.4,85.9,0.3
E00163323,6.8,0,3.1,89.8,0.3
E00163324,1.2,1.6,4.8,91.2,1.2
E00163325,3.1,2.8,1.6,91.7,0.8
E00163326,8.3,5,3.3,83.4,0
E00163327,12.4,2.3,0.7,83.8,0.7
E00163328,1.4,2.7,2.3,93.2,0.5
E00163329,1.9,0,1.9,92.7,3.5
E00163330,1.4,5.7,0.9,91.9,0
E00163331,5.9,0,2.1,89.5,2.5
E00163332,11.8,0,1.7,84.8,1.7
E00163333,1.5,0,0,95.9,2.6
E00163334,3.4,2.1,3.4,89.7,1.4
E00163335,2.8,0,0,94.8,2.3
E00163336,15.2,2.6,1.5,79.2,1.5
E00163337,6.8,0.4,2.5,89.4,0.8
E00163338,2.7,0.3,1.3,95.6,0
E00163339,0,0,0.4,99.3,0.4
E00163340,8.7,1,2.4,87.5,0.3
E00163342,1.3,0,0.3,98.1,0.3
E00163343,4.9,1,1.3,92.8,0
E00163344,0,0.4,1.7,96.1,1.7
E00163345,3.7,0.7,0.7,94.8,0
E00163346,0,0.4,1.6,98,0
E00163347,0,0,1.9,96.8,1.3
E00163348,2.4,0,4.4,93.2,0
E00163349,14.1,1.7,2.6,81.6,0
E00163350,7.7,1.1,2.6,87.5,1.1
E00163351,9.6,2.3,2.7,85.4,0
E00163352,0,0,0,100,0
E00163360,1.5,0,1.9,96.1,0.4
E00163361,0,0,1.5,98.1,0.4
E00163362,0.4,0,0,99.6,0
E00163364,1.8,0.5,0,97.7,0
E00163365,0,0,0.2,99.8,0
E00163366,2.6,0,0,97.4,0
E00163367,0.5,0,0.5,99.1,0
E00163368,0,0.4,0.4,99.2,0
E00163369,0.4,0,0.4,99.2,0
E00163370,0.4,0,0,99.6,0
E00163371,0,0.6,1.7,97.8,0
E00163372,0.9,0.2,0.2,98.7,0
E00163373,0,0.3,2.1,97.7,0
E00163374,1.1,0.4,1.4,96.8,0.4
E00163375,0.4,0.4,0.8,97.7,0.8
E00163376,0.8,0.5,0,98.4,0.3
E00163377,0,0,0.4,99.6,0
E00163378,1.3,0.3,1.3,97.1,0
E00163380,0,0,2.2,97.8,0
E00163412,0,0,0,100,0
E00163413,0.5,0,1.8,97.5,0.3
E00163414,0,0.3,0,99.4,0.3
E00163415,2.3,0,0,97.3,0.4
E00163416,1.7,2.6,1.7,93.2,0.9
E00163417,0,1.1,0.8,97.9,0.3
E00163418,0.4,1.9,1.9,95.5,0.4
E00163420,0,0,1.6,98.4,0
E00163421,1.3,0.4,2.7,95.6,0
E00163422,0.9,0.5,4.7,93.4,0.5
E00163423,1,2.1,2.4,94.5,0
E00163424,1.3,0.4,0,98.3,0
E00163425,2.8,1.7,1.7,92.3,1.7
E00163426,0,3.1,0,96.9,0
E00163596,4.6,0,0.8,94.6,0
E00163598,0.6,0,1.3,98.1,0
E00163599,0,0,0,98.4,1.6
E00163600,0,2.1,0,97.9,0
E00163604,0.5,0,0,98.9,0.5
E00163605,0.6,0,0,99.4,0
E00166382,7.9,2,2.6,87.4,0
E00166385,2.4,0.3,2.4,95,0
E00166386,9,2.5,3.5,84.9,0
E00166387,6,1.8,4.2,85.7,2.4
E00166388,2.3,2.6,3,89.8,2.3
E00166390,3.4,6,2.6,83.5,4.5
E00166391,1.4,2.9,2.7,92.4,0.6
E00166393,2.2,1.5,1.5,90.7,4
E00166395,2.4,1.5,1.5,93.6,0.9
E00166465,0,0,0.5,99.3,0.2
E00184152,0,0,0.9,98.9,0.2
E00184162,3.7,3.2,3.4,87.9,1.8
E00184164,8.2,3.8,4.9,80.4,2.7
E00184167,4.5,1.3,2.6,89.7,1.9
E00184170,1.5,1.7,3.6,90.2,2.9
E00184187,3.5,0.7,2.1,91.5,2.1
E00184189,2.9,0,0.6,96.6,0
E00184191,3.5,2.4,2.6,88.8,2.6
E00184202,5.3,4.3,2.7,86.9,0.8
E00184210,1.4,3.6,0,94.9,0
E00184218,5.3,0,1.1,91.5,2.1
E00184220,8.7,2.5,1.8,85.8,1.1
E00184235,6.8,3.3,2.5,86.2,1.2
E00184236,12.7,8.2,0.7,78.4,0
E00184245,3.3,0.3,4.3,92.3,0
E00184252,4.2,2.5,4.2,89.2,0
E00184253,4.2,2.9,1.8,90.1,1.1
E00184256,5.3,3.5,3.4,86.9,0.9
E00184259,2.4,0.4,2,95.2,0
E00184260,7.5,0,0.7,91.5,0.3
E00184263,2.7,2.1,3.7,91.4,0
E00184264,5.6,5.9,1.7,86.7,0.2
E00184265,1.8,5.3,2.6,90.4,0
E00184267,1.2,2.3,3.8,92.5,0.2
E00184270,13.7,4.1,0.9,81.3,0
E00184271,0.5,2.3,3.6,93.7,0
E00184272,0.6,2.9,1.7,91.9,2.9
E00184274,1.3,3.8,1.9,92.4,0.6
E00184285,0,3.8,2.2,93.5,0.5
E00184296,2.1,0,3,91.9,3
E00184299,3.1,0,1.2,94.5,1.2
E00184309,7.1,1.8,1.2,88.2,1.8
E00184310,3.2,5.3,1.7,88.8,1.1
E00184311,3.1,5.7,1.9,88,1.2
E00184313,6.8,2.3,3.2,87.7,0
E00184316,0.3,3.4,2.7,91.4,2.1
E00184317,7.5,1.2,1.8,89.6,0
E00184332,0,2.7,1.6,95.1,0.5
E00184334,6.5,3.7,2.8,84.3,2.8
