areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00163285,28.9,71.1
E00163286,28,72
E00163287,25,75
E00163288,23.6,76.4
E00163289,27,73
E00163290,22.3,77.7
E00163291,29.1,70.9
E00163292,30.9,69.1
E00163293,27,73
E00163294,37.9,62.1
E00163295,25.1,74.9
E00163296,31.7,68.3
E00163297,28.8,71.3
E00163298,34.2,65.8
E00163299,27,73
E00163300,29.9,70.1
E00163301,35.6,64.4
E00163302,29.3,70.7
E00163303,40,60
E00163304,30.3,69.7
E00163305,35.9,64.1
E00163306,30,70
E00163307,32.9,67.1
E00163308,37.8,62.2
E00163309,34.5,65.5
E00163310,38.3,61.7
E00163311,40.8,59.2
E00163312,27.5,72.5
E00163313,34.1,65.9
E00163314,34.6,65.4
E00163315,20.5,79.5
E00163316,35.5,64.5
E00163317,37.5,62.5
E00163318,36.4,63.6
E00163319,38.6,61.4
E00163320,19.4,80.6
E00163321,25.9,74.1
E00163322,22.7,77.3
E00163323,23.8,76.2
E00163324,21.9,78.1
E00163325,33.6,66.4
E00163326,37.1,62.9
E00163327,40.5,59.5
E00163328,23.8,76.2
E00163329,36.6,63.4
E00163330,27.9,72.1
E00163331,26.1,73.9
E00163332,30.6,69.4
E00163333,31.7,68.3
E00163334,35.1,64.9
E00163335,28.4,71.6
E00163336,22.7,77.3
E00163337,35.1,64.9
E00163338,35.4,64.6
E00163339,33.6,66.4
E00163340,26.4,73.6
E00163342,26.5,73.5
E00163343,24.8,75.2
E00163344,23.8,76.2
E00163345,32,68
E00163346,25,75
E00163347,26.6,73.4
E00163348,32.9,67.1
E00163349,23.7,76.3
E00163350,22.2,77.8
E00163351,29.2,70.8
E00163352,37.5,62.5
E00163360,25.5,74.5
E00163361,24.6,75.4
E00163362,30,70
E00163364,34.5,65.5
E00163365,36.6,63.4
E00163366,35.6,64.4
E00163367,35.6,64.4
E00163368,33.7,66.3
E00163369,32.8,67.2
E00163370,39.7,60.3
E00163371,44.6,55.4
E00163372,43.8,56.3
E00163373,35.3,64.7
E00163374,37.4,62.6
E00163375,38.1,61.9
E00163376,33.3,66.7
E00163377,40.1,59.9
E00163378,39.7,60.3
E00163380,36.7,63.3
E00163412,33.3,66.7
E00163413,29.5,70.5
E00163414,26.1,73.9
E00163415,39.4,60.6
E00163416,40.4,59.6
E00163417,34.9,65.1
E00163418,27.9,72.1
E00163420,36.4,63.6
E00163421,39.2,60.8
E00163422,30.3,69.7
E00163423,25.9,74.1
E00163424,30.9,69.1
E00163425,24,76
E00163426,35,65
E00163596,32.7,67.3
E00163598,31.3,68.7
E00163599,41.3,58.7
E00163600,33.3,66.7
E00163604,30.8,69.2
E00163605,32.9,67.1
E00166382,25.3,74.7
E00166385,26.2,73.8
E00166386,15.4,84.6
E00166387,24.1,75.9
E00166388,20.7,79.3
E00166390,16.9,83.1
E00166391,19.2,80.8
E00166393,25.7,74.3
E00166395,26.7,73.3
E00166465,35,65
E00184152,33.8,66.2
E00184162,25,75
E00184164,27.8,72.2
E00184167,27.4,72.6
E00184170,32.7,67.3
E00184187,21.4,78.6
E00184189,24.2,75.8
E00184191,23.7,76.3
E00184202,15.8,84.2
E00184210,37,63
E00184218,26.2,73.8
E00184220,27.9,72.1
E00184235,20.1,79.9
E00184236,18.4,81.6
E00184245,26.3,73.7
E00184252,33.3,66.7
E00184253,20.1,79.9
E00184256,21.4,78.6
E00184259,31.3,68.8
E00184260,34.6,65.4
E00184263,22.7,77.3
E00184264,33.5,66.5
E00184265,14.1,85.9
E00184267,23.2,76.8
E00184270,31.3,68.7
E00184271,28.1,71.9
E00184272,24.6,75.4
E00184274,31.6,68.4
E00184285,26.2,73.8
E00184296,34.1,65.9
E00184299,40.7,59.3
E00184309,21.2,78.8
E00184310,23.3,76.7
E00184311,26.3,73.7
E00184313,24.4,75.6
E00184316,26.3,73.7
E00184317,26.3,73.7
E00184332,23.3,76.7
E00184334,17.6,82.4
