areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00163149,22.3,35.9,3.3,38,0.5
E00163150,9.1,44,4.4,40.9,1.7
E00163157,7.1,37.8,7.1,43.9,4.1
E00163160,16.5,40.2,2.6,39,1.7
E00163161,12.7,34.1,5.5,43.8,3.9
E00163164,18.2,41.1,9.3,27.1,4.2
E00163197,8.7,28,3.1,59,1.3
E00163198,9.7,25.3,5.1,56.7,3.2
E00163199,8.8,38.1,6.2,42.8,4.1
E00163200,9.4,40,3.9,43.9,2.8
E00163201,12.5,46,3.4,36.7,1.5
E00163202,8.4,35.6,3.4,51,1.5
E00163203,18,39,3,35.5,4.5
E00163204,15.7,34.8,4.3,41.7,3.5
E00163205,13.1,34,5.6,43.7,3.7
E00163206,17.3,36.9,7.5,33.6,4.7
E00163207,14.3,32.9,3.8,46.9,2.1
E00163208,23.2,29.9,6.3,37.1,3.6
E00163209,13.4,37,6.5,40.7,2.4
E00163210,19.2,36.6,9.9,31.9,2.3
E00163211,16.4,36.3,5.5,29.7,12.1
E00163212,10.9,42.7,4.9,39.3,2.2
E00163213,18.3,47.8,6,26.5,1.5
E00163214,13.3,42.7,4.3,36.5,3.3
E00163215,8,36.2,4.5,49.6,1.8
E00163216,12.6,47.8,6.6,29.7,3.3
E00163217,16,44.1,4.3,34.4,1.2
E00163218,13.1,38.4,7.3,38.4,2.9
E00163219,27.1,31.4,6.1,27.1,8.3
E00163222,25,47.2,7.4,15.7,4.6
E00163223,16.8,49.7,4.3,26.7,2.5
E00163224,8.6,40.2,3.8,44.7,2.6
E00163226,14.7,44,4.3,34.3,2.8
E00163228,14.9,42.1,5,33.9,4.1
E00163229,7.8,34.8,1.7,54.3,1.3
E00163230,11.1,37.9,6.6,41.9,2.5
E00163231,17.3,48.6,6.7,24.7,2.7
E00163232,6.3,33,0,59.2,1.5
E00163233,6.4,34.2,4.7,53,1.7
E00163234,8.1,31.6,5.7,53,1.6
E00163235,16.2,43.1,5.9,30,4.7
E00163236,6.9,27.7,1.5,62,1.8
E00163238,13.6,38,4.2,39.8,4.5
E00163239,12.8,38.8,5.3,41.9,1.3
E00163240,7,39.1,3.1,49.2,1.6
E00163241,4.9,43,5.7,43.4,2.9
E00163242,5.5,32.4,0.4,60.4,1.5
E00163243,23.4,42.6,2.9,27.8,3.3
E00163244,7.4,25.6,6,60.5,0.5
E00163245,24.4,43.9,6.8,21,3.9
E00163246,17.8,50,7.2,21.6,3.4
E00163247,27.2,33.8,5.6,27.2,6.2
E00163248,23.4,43.7,4.8,22.8,5.4
E00163249,20.4,34.2,4.6,37.2,3.6
E00163250,14.1,35.6,3.4,43.9,2.9
E00163251,17.9,36.6,6.1,35.4,4.1
E00163252,14.3,39.8,5.2,38.2,2.4
E00163253,13.1,41.7,7.1,36.1,2
E00163254,14,46.9,5.8,28.5,4.8
E00163263,8.2,34.5,5.9,49.5,1.8
E00163265,13.7,42.4,5.9,35.4,2.6
E00163266,5.5,34.5,3.9,54.5,1.5
E00163267,16.8,38.9,5.3,38.9,0
E00163268,14.3,35.1,6,41.7,3
E00163269,13.8,39,8.6,34.8,3.8
E00163270,9,42.9,7.1,39.6,1.5
E00163271,23.8,38.3,3.6,31.6,2.7
E00163272,13.6,47.2,8.1,28.1,3
E00163273,19.2,30.8,8.3,37.3,4.3
E00163274,18.8,37.2,9.9,31.4,2.6
E00163275,20.1,35.7,5.5,36.2,2.5
E00163276,8.6,42,4.1,43.6,1.6
E00163277,21.2,44.3,5.1,27.5,1.8
E00163278,17.3,39.5,5.4,35,2.7
E00163279,23.6,42.5,6.5,25.1,2.2
E00163280,14.1,42.4,1.1,39.1,3.3
E00163281,11.5,30.7,3.7,50.9,3.2
E00163282,15.5,36.4,3.7,41.7,2.7
E00163283,11.4,29.1,4,54.9,0.6
E00163284,14.9,25.2,4.5,49.5,5.9
E00163285,15.2,38.5,4.3,36.4,5.6
E00163286,19.2,42,5.7,33.2,0
E00163287,8.8,37,3.8,50,0.4
E00163288,12.6,41.7,3.6,39.9,2.2
E00163289,8.2,28.1,3.9,58.4,1.3
E00163290,31.6,27.1,2.6,38.7,0
E00163291,6.8,37.1,3.4,51.7,1
E00163292,18.8,37,6.1,30.9,7.3
E00163293,14.9,30.8,5.4,48.5,0.3
E00163294,6.7,32.3,1.3,57,2.7
E00163295,18.6,32.2,5.2,39.4,4.6
E00163296,14,32.6,3.6,47,2.9
E00163297,10,33,4,52.5,0.5
E00163298,21.1,43.3,4.1,27.8,3.6
E00163299,11.5,25.8,5.6,54.8,2.4
E00163300,7.8,35.2,3.7,51.1,2.2
E00163301,6.4,40.1,5.1,45.9,2.5
E00163302,8.9,40.1,3.5,44.3,3.2
E00163303,5.6,28.1,2.5,63.5,0.4
E00163304,12,37.6,5.4,42.6,2.3
E00163305,15.1,28.7,1.6,52.7,1.9
E00163306,15.7,39.6,3.6,38.1,3
E00163307,16.3,40.1,4.8,36.6,2.2
E00163308,5,33.3,3.4,55.6,2.7
E00163309,8.8,38.9,4.9,46.3,1.1
E00163310,23.4,49.4,4.2,19.9,3.1
E00163311,8.3,43.2,5.7,41.3,1.6
E00163312,17.2,42.3,10.2,28.4,1.9
E00163313,8.9,44.2,4.5,42,0.4
E00163314,16.9,36.3,7,36.3,3.5
E00163315,33.5,40.2,5,19,2.2
E00163316,9,36.5,5.2,45.9,3.4
E00163317,17.9,49.3,3.5,27.9,1.3
E00163318,11.6,31.9,5.6,49,2
E00163319,27.8,44.4,5.9,17.1,4.9
E00163320,10.9,39.5,8,39.5,2.2
E00163321,9.7,37.1,3.6,48,1.6
E00163322,9.9,36.7,3.2,47.7,2.5
E00163323,13.1,41.4,2.8,40.6,2
E00163324,14.5,31.8,4.5,45,4.1
E00163325,19.8,41,3,28.4,7.8
E00163326,13.8,39.5,3.6,38.5,4.6
E00163327,30.1,43,5.7,16.8,4.4
E00163328,7,36.2,3.8,50.3,2.7
E00163329,24.6,34,7.4,33,1
E00163330,18.3,23.3,0.5,54,4
E00163331,8.6,40.5,6.7,41,3.3
E00163332,20.3,37.7,4.2,34.4,3.3
E00163333,8.5,33.2,2.1,52.3,3.8
E00163334,18.2,35,0,43.8,2.9
E00163335,17.2,34.8,4.5,38.9,4.5
E00163336,12.6,36.1,3,43.7,4.6
E00163337,27.4,40.6,5.7,25.9,0.5
E00163338,12.5,41.3,7.7,32.5,5.9
E00163339,17.3,47.2,5.6,27.8,2
E00163340,12.5,47.8,2.6,35.8,1.3
E00163342,10.7,44.7,7.3,34.4,3.1
E00163343,16.4,39.1,5,37,2.5
E00163344,25,44.5,7.5,21,2
E00163345,20.1,44,6.4,23.9,5.6
E00163346,13.1,45.1,7.5,31.5,2.8
E00163347,22.1,47.1,8.1,21,1.8
E00163348,13.6,37.9,4,37.9,6.6
E00163349,19.2,38.9,8.1,33.3,0.5
E00163350,15.9,31.3,4.8,44.1,4
E00163351,16.3,37.6,4.5,39.3,2.2
E00163352,17.1,33.3,0,47.3,2.3
E00163360,10.7,41.2,5.6,39.9,2.6
E00163361,5.4,39.3,5.4,45.9,4.1
E00163362,19.3,41.6,2.5,34.2,2.5
E00163364,12.6,44,4.9,37.9,0.5
E00163365,11,44.8,4.1,38.7,1.4
E00163366,9,33,4,51,3
E00163367,5.9,39.4,4.8,46.8,3.2
E00163368,21.8,42,3.1,30.6,2.6
E00163369,8.4,36.9,4.2,47.2,3.3
E00163370,9.8,39.3,1.4,48.6,0.9
E00163371,9,41.6,7.2,41,1.2
E00163372,13.8,41.4,3.8,37.8,3.2
E00163373,16.5,46.1,5.6,29,2.8
E00163374,18.4,38.1,7.1,33.5,2.9
E00163375,26.3,43.8,5.8,22.8,1.3
E00163376,9.1,34.6,4.4,51,0.9
E00163377,8.7,33.3,4.8,51.1,2.2
E00163378,17.5,34.3,7.1,36.8,4.3
E00163380,12.9,41,5,39.2,1.8
E00163412,8.2,45.9,4.9,39.3,1.6
E00163413,17.6,35.2,2.7,43.3,1.2
E00163414,12.1,39.4,1,45.1,2.4
E00163415,23.1,45.4,7.4,18.3,5.7
E00163416,7,32.6,3.7,51.9,4.8
E00163417,24.4,47.1,3.8,22,2.7
E00163418,18.8,38.9,5.4,33.1,3.8
E00163420,16.4,43.4,5.9,32.4,1.8
E00163421,25.1,43.2,8.7,20.2,2.7
E00163422,22.8,34.9,6.3,32.3,3.7
E00163423,14.9,41.4,4.6,36,3.1
E00163424,16.1,34.1,4.7,40.3,4.7
E00163425,20.5,48.4,4.3,26.7,0
E00163426,23.9,42.3,8.6,22.1,3.2
E00163596,7.8,40,3.4,45.4,3.4
E00163598,22.2,52.3,2.9,20.6,2.1
E00163599,10.3,42.2,6,41.4,0
E00163600,10.7,40,3.9,42,3.4
E00163604,18.1,41.9,4.5,32.9,2.6
E00163605,9.5,40.1,7.3,41.6,1.5
E00166382,18.2,37.1,7.6,33.3,3.8
E00166385,11.3,39.1,7.6,34.1,7.9
E00166386,17.2,44.3,5.7,31.6,1.1
E00166387,11,34.9,4.1,46.6,3.4
E00166388,6.8,55.1,3.8,32.2,2.1
E00166390,4.7,50.3,4.7,40.2,0
E00166391,26.4,39.7,6.5,24.8,2.5
E00166393,12.6,46.1,4.8,36.5,0
E00166395,7.9,46.4,4.6,38.9,2.1
E00166465,17.1,40.8,5.7,33.4,3
E00184152,11.7,45.9,3.5,36.4,2.4
E00184162,10.1,52.3,3.1,32.4,2.1
E00184164,13.4,47.9,3.4,33.6,1.7
E00184167,12.9,48.3,6.2,30.8,1.8
E00184170,11,50.1,4.5,33.3,1
E00184187,18.6,46,8,23,4.4
E00184189,11.1,45.8,5.6,36.1,1.4
E00184191,8.2,50,4.5,36.1,1.1
E00184202,8,50.3,3,36.1,2.6
E00184210,24.8,31.2,8.3,30.3,5.5
E00184218,15.8,52.1,4,26.1,2
E00184220,7.3,46.6,4.7,41.5,0
E00184235,3.2,45.3,2,49.1,0.3
E00184236,6.9,47.1,3.4,42.6,0
E00184245,6,37.2,2.1,54.6,0
E00184252,9.1,53.2,10.4,26,1.3
E00184253,8.7,56,2.5,30.5,2.2
E00184256,6.3,51.1,4.8,36.5,1.3
E00184259,11.5,51,6.3,30.7,0.5
E00184260,6.5,46.1,4.1,40.4,2.9
E00184263,7.6,38.9,3.1,49.6,0.8
E00184264,8.3,46.3,4.5,40.8,0
E00184265,4.8,54.8,1.2,39.3,0
E00184267,4,41.3,4.8,49.1,0.8
E00184270,8.9,46.6,2.5,40.2,1.8
E00184271,9,53.8,0.6,34,2.6
E00184272,23.4,39,2.6,31.2,3.9
E00184274,13.2,33.3,4.7,41.1,7.8
E00184285,8,57.2,2.9,31.9,0
E00184296,3.8,55.4,4.5,36.3,0
E00184299,3.4,41.5,3,50.9,1.1
E00184309,4.2,42.4,3.4,50,0
E00184310,2.8,47.7,4.6,44,0.9
E00184311,14,46.1,2.4,35.2,2.4
E00184313,2.2,54.1,5.2,38.5,0
E00184316,10.5,59.5,4.3,25.7,0
E00184317,4.8,33.3,2.6,58,1.3
E00184332,6.3,43.2,6.3,42.9,1.4
E00184334,8.2,43.5,4.7,38.8,4.7
