areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00163200,97.5,2.5,0
E00163201,97.5,2.3,0.2
E00163202,99.7,0.3,0
E00163203,99.6,0.4,0
E00163204,90,9.3,0.7
E00163205,87,11.3,1.7
E00163206,87.1,10.2,2.8
E00163207,95,4.7,0.3
E00163208,74.2,19.6,6.3
E00163209,100,0,0
E00163210,97.1,2.9,0
E00163211,94.9,4.7,0.4
E00163212,92.4,6.1,1.5
E00163213,98.4,1.6,0
E00163214,94.4,4.7,0.9
E00163215,96.4,1.2,2.4
E00163216,97,2,1
E00163217,91.5,6.4,2
E00163218,90.8,7.3,1.8
E00163219,91.2,6.4,2.4
E00163222,100,0,0
E00163223,95.7,3.8,0.5
E00163224,99.7,0.3,0
E00163226,98.8,1,0.2
E00163228,97.8,2.2,0
E00163229,98.1,1.9,0
E00163230,85.8,11.7,2.5
E00163231,98.7,1.3,0
E00163232,95.1,4.9,0
E00163233,98.3,1.7,0
E00163234,97.5,1.8,0.7
E00163235,92.2,6.8,1
E00163236,99.4,0.6,0
E00163238,90.8,7.6,1.5
E00163239,93.5,6.5,0
E00163240,93.4,5.3,1.3
E00163241,95.9,3.4,0.7
E00163242,98.4,1.3,0.3
E00163243,86.9,10,3.1
E00163244,89,10.6,0.4
E00163245,97.1,1.7,1.3
E00163246,96.7,2.9,0.4
E00163247,98.7,0.4,0.9
E00163248,92.1,6.9,1.1
E00163249,98,1.5,0.5
E00163250,98.3,1.7,0
E00163251,95.6,2.9,1.5
E00163252,99.6,0.4,0
E00163253,97.9,2.1,0
E00163254,94,5.2,0.7
E00163263,95.3,4.7,0
E00163265,95.6,3.8,0.6
E00163266,98.5,1,0.5
E00163267,99.3,0.7,0
E00163268,99.5,0.5,0
E00163269,99.2,0.8,0
E00163270,98.5,1.5,0
E00163271,95.2,4.5,0.3
E00163272,98.5,1.5,0
E00163273,99,0.7,0.3
E00163274,99,1,0
E00163275,98.6,1.4,0
E00163276,99.2,0.8,0
E00163277,99.7,0,0.3
E00163278,98.3,1.7,0
E00163279,98.5,1.5,0
E00163280,98,2,0
E00163281,98.8,1.2,0
E00163282,99.1,0,0.9
E00163283,93.7,5.8,0.5
E00163284,84.8,14.8,0.4
E00163285,92.1,7.2,0.8
E00163286,94.7,4.8,0.4
E00163287,97.3,2.7,0
E00163288,96.9,2.7,0.4
E00163289,97.4,2.6,0
E00163290,90.4,9.6,0
E00163291,95.7,4.3,0
E00163292,85,13.3,1.7
E00163293,95.5,3.9,0.6
E00163294,98.2,1.8,0
E00163295,78.1,16.1,5.8
E00163296,95.1,3.9,1
E00163297,93.3,5,1.7
E00163298,97.9,1.7,0.4
E00163299,86.3,10.9,2.8
E00163300,97.8,2.2,0
E00163301,99.2,0.8,0
E00163302,98.8,1.2,0
E00163303,98.3,1.7,0
E00163304,94.5,4.9,0.6
E00163305,96.5,3.5,0
E00163306,94.2,3.6,2.2
E00163307,95,5,0
E00163308,99,1,0
E00163309,99.4,0.6,0
E00163310,94.6,5.1,0.3
E00163311,98.7,1.3,0
E00163312,99.2,0.8,0
E00163313,99.7,0.3,0
E00163314,97.7,1.4,0.9
E00163315,99.5,0.5,0
E00163316,98.9,1.1,0
E00163317,98.9,1.1,0
E00163318,98,1.3,0.7
E00163319,93.2,6,0.9
E00163320,83.4,14.9,1.7
E00163321,91.4,8.2,0.4
E00163322,93,5.1,1.9
E00163323,92.3,5.2,2.4
E00163324,88.3,10.8,0.8
E00163325,89.7,8.4,1.8
E00163326,90,7.9,2.2
E00163327,88.2,8.1,3.7
E00163328,92.4,7.1,0.5
E00163329,85.9,10.9,3.2
E00163330,96.2,2.9,1
E00163331,81.2,16.2,2.6
E00163332,81.8,14.3,3.9
E00163333,90.4,8.4,1.1
E00163334,91.6,7,1.4
E00163335,87.9,11.7,0.5
E00163336,84.8,12.5,2.7
E00163337,91,7.3,1.7
E00163338,99.3,0.7,0
E00163339,98.9,0.7,0.4
E00163340,86.5,11.3,2.2
E00163342,98,1.7,0.3
E00163343,88.9,9.4,1.7
E00163344,97.8,1.3,0.9
E00163345,95.4,4.6,0
E00163346,94.7,4,1.2
E00163347,96,4,0
E00163348,93.4,6.1,0.4
E00163349,81.4,14.2,4.4
E00163350,85.6,12.9,1.5
E00163351,85.4,13.2,1.4
E00163352,100,0,0
E00163360,98,2,0
E00163361,100,0,0
E00163362,99.6,0.4,0
E00163364,98.1,1.9,0
E00163365,99.3,0.7,0
E00163366,97.4,2.6,0
E00163367,99.5,0.5,0
E00163368,96.7,3.3,0
E00163369,97.2,2,0.8
E00163370,100,0,0
E00163371,99.4,0.6,0
E00163372,99.1,0.9,0
E00163373,99.5,0.5,0
E00163374,95.4,4.3,0.4
E00163375,98.8,0.8,0.4
E00163376,98.4,1.4,0.3
E00163377,97.2,1.6,1.2
E00163378,97.4,2.3,0.3
E00163380,99.4,0.6,0
E00163412,98.5,1.5,0
E00163413,98.7,1.3,0
E00163414,99.1,0.9,0
E00163415,99.2,0.8,0
E00163416,97,3,0
E00163417,99.2,0.8,0
E00163418,95.8,3.4,0.8
E00163420,100,0,0
E00163421,95.4,4.6,0
E00163422,97.6,2.4,0
E00163423,91.8,6.7,1.4
E00163424,100,0,0
E00163425,95.4,4,0.6
E00163426,100,0,0
E00163596,96.6,1.7,1.7
E00163598,100,0,0
E00163599,97.6,2.4,0
E00163600,99,1,0
E00163604,99.4,0.6,0
E00163605,100,0,0
E00166382,83.4,15.9,0.7
E00166385,97.3,2.5,0.3
E00166386,81.5,14.3,4.2
E00166387,84.7,12.9,2.5
E00166388,94.6,4.4,1
E00166390,94.1,5.9,0
E00166391,92.4,4.4,3.2
E00166393,94.1,4.6,1.3
E00166395,95.3,4.4,0.3
E00166465,98.7,1,0.3
E00184152,98.6,1.4,0
E00184162,93.6,5.5,0.9
E00184164,90.6,7.6,1.8
E00184167,91.4,7.7,0.9
E00184170,92.4,7.6,0
E00184187,97,2.2,0.7
E00184189,98.2,1.8,0
E00184191,96.8,2.8,0.5
E00184202,95.7,4,0.3
E00184210,96.9,1.6,1.6
E00184218,92.1,5,2.9
E00184220,95.3,4.3,0.4
E00184235,93.8,5.8,0.4
E00184236,86.5,13.2,0.4
E00184245,95.5,4.5,0
E00184252,95.2,4.8,0
E00184253,93.6,5.6,0.8
E00184256,92.5,7.5,0
E00184259,97.2,2.8,0
E00184260,94.8,4.2,1
E00184263,96.5,3.5,0
E00184264,94.4,4.9,0.7
E00184265,97.2,2.8,0
E00184267,96.9,3.1,0
E00184270,87.8,11,1.1
E00184271,95.8,2.8,1.4
E00184272,96.5,2.9,0.6
E00184274,96.8,3.2,0
E00184285,100,0,0
E00184296,96.3,3.7,0
E00184299,98.8,0.9,0.3
E00184309,93.4,4.8,1.8
E00184310,93.3,6,0.7
E00184311,94.3,5.2,0.5
E00184313,92,7.5,0.5
E00184316,98.2,1.8,0
E00184317,94.2,4.9,0.9
E00184332,96.8,2.9,0.3
E00184334,90.2,8.8,1
