areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00163234,31.3,27.3,30.5,10.9
E00163235,40.7,14.3,27.1,17.9
E00163236,26.7,18,47.3,8
E00163238,45.1,22.3,26.9,5.7
E00163239,46.3,17.7,26.2,9.8
E00163240,33.3,19.5,35.1,12.1
E00163241,41.4,23,25.7,9.9
E00163242,23.3,18.2,52.8,5.7
E00163243,51.5,17.8,17.8,12.9
E00163244,30.5,21.1,39.8,8.6
E00163245,46.9,23,13.3,16.8
E00163246,41.7,25.2,21.6,11.5
E00163247,35.1,24.7,27.8,12.4
E00163248,48.8,14.3,20.2,16.7
E00163249,21.9,16.4,53.4,8.2
E00163250,27.9,20.2,40.4,11.5
E00163251,25.6,20.5,34.2,19.7
E00163252,40.2,17.5,34,8.2
E00163253,39.4,24.1,24.1,12.4
E00163254,39.7,22.4,17.2,20.7
E00163263,27.6,16.4,44.8,11.2
E00163265,45.7,9.9,30.2,14.2
E00163266,24.6,14.6,51.3,9.5
E00163267,19.7,32.4,39.4,8.5
E00163268,29.8,26.6,31.9,11.7
E00163269,34,18.6,37.1,10.3
E00163270,31,19.6,40.5,8.9
E00163271,39.7,15.2,29.4,15.7
E00163272,43.2,13.5,25.7,17.6
E00163273,21.1,23.3,41.1,14.4
E00163274,41.9,14,23.3,20.9
E00163275,30.8,10.3,41,17.9
E00163276,32.8,18.5,41,7.7
E00163277,25.8,24.5,31,18.7
E00163278,36.3,17.9,31.5,14.3
E00163279,44.4,17.8,21.9,16
E00163280,18.2,31.8,40.9,9.1
E00163281,23.1,19,44.6,13.2
E00163282,31.3,23.5,35.7,9.6
E00163283,34.8,17,40.2,8
E00163284,45,14.4,34.2,6.3
E00163285,46.1,21.1,23,9.9
E00163286,31.5,29,26.6,12.9
E00163287,33.5,11.6,39.4,15.5
E00163288,30.7,20.7,34.3,14.3
E00163289,41.8,10.3,36.3,11.6
E00163290,42.5,18.3,26.7,12.5
E00163291,31.8,17.1,34.1,17.1
E00163292,46.3,20.4,24.1,9.3
E00163293,37.5,19.4,30.6,12.5
E00163294,19.1,16.4,53.9,10.5
E00163295,40.7,18.5,25.9,14.8
E00163296,30.6,21.5,40.5,7.4
E00163297,41,16.7,30.1,12.2
E00163298,47.2,13,26.8,13
E00163299,37.5,17.5,36.3,8.8
E00163300,23.3,19.6,47.9,9.2
E00163301,34.7,12.4,42.5,10.4
E00163302,27.1,18.7,44.6,9.6
E00163303,31.3,11.9,50,6.9
E00163304,47.4,14.1,29.5,9
E00163305,42.1,12.7,39.7,5.6
E00163306,34.5,9.1,42.7,13.6
E00163307,29.4,23.1,30.1,17.5
E00163308,19.5,19.5,53.4,7.5
E00163309,30.4,21.5,37,11.1
E00163310,52.8,14.8,15.3,17
E00163311,33.3,17.1,37.1,12.4
E00163312,37.5,23.2,29.5,9.8
E00163313,42.1,12.4,34.3,11.2
E00163314,31.3,11.3,37.5,20
E00163315,30.7,20,33.3,16
E00163316,32,12.8,46.4,8.8
E00163317,39.1,19.5,27.3,14.1
E00163318,39,11.3,40.4,9.2
E00163319,46.1,18.6,18.6,16.7
E00163320,39.1,15.5,31.1,14.3
E00163321,34.3,11.9,38.8,14.9
E00163322,36,16.3,41.9,5.8
E00163323,39.8,12.5,34.7,13.1
E00163324,32.7,17.7,37.4,12.2
E00163325,46.3,11.6,30.6,11.6
E00163326,52.6,16.8,23.2,7.4
E00163327,58,13.6,11.1,17.3
E00163328,42.1,21.8,24.8,11.3
E00163329,47.2,11.2,24.7,16.9
E00163330,31.9,24.6,40.6,2.9
E00163331,51.3,11.7,27.3,9.7
E00163332,45.7,17.3,25.2,11.8
E00163333,46.5,11.1,31.9,10.4
E00163334,43.9,24.6,15.8,15.8
E00163335,43.2,17.3,28.4,11.1
E00163336,53.2,14.3,22.7,9.9
E00163337,40.4,20.2,28.7,10.6
E00163338,33.3,15.9,40.5,10.3
E00163339,41.7,17.9,24.5,15.9
E00163340,43.3,15.6,27.8,13.3
E00163342,44.4,14.6,29.1,11.9
E00163343,43.8,16.9,21.3,18.1
E00163344,44.7,22.3,14.6,18.4
E00163345,26.6,35.2,22.7,15.6
E00163346,34.2,20.6,27.1,18.1
E00163347,45.1,18.5,21.2,15.2
E00163348,28,23.1,37.8,11.2
E00163349,52.5,21.6,18,7.9
E00163350,48,11.1,30.4,10.5
E00163351,48.1,17.8,23,11.1
E00163352,7.1,32.1,50,10.7
E00163360,11.8,32.4,38.2,17.6
E00163361,8.2,37.7,45.1,9
E00163362,11,37.6,33,18.3
E00163364,15.1,36.1,37,11.8
E00163365,7.3,37.1,41,14.6
E00163366,12.8,29.8,48.9,8.5
E00163367,13.3,23.3,50,13.3
E00163368,10.2,41.8,27.6,20.4
E00163369,7.7,36.9,44.6,10.8
E00163370,8.4,26.9,59.7,5
E00163371,7.2,30.1,38.6,24.1
E00163372,18.8,35.6,26.9,18.8
E00163373,15.5,40.1,26.2,18.2
E00163374,9.6,31.6,39.5,19.3
E00163375,25,32.7,19.2,23.1
E00163376,9.8,24.9,51.2,14.1
E00163377,12.7,26.1,52.8,8.5
E00163378,22.1,29.4,27.9,20.6
E00163380,15.7,31.4,35.8,17
E00163412,14.7,33.3,37.3,14.7
E00163413,29.3,17.9,32.1,20.7
E00163414,33.1,15,38.1,13.8
E00163415,49.1,19.1,14.5,17.3
E00163416,20.4,26.9,48.1,4.6
E00163417,44.7,15.8,19.5,20
E00163418,37.5,14.7,35.3,12.5
E00163420,32.4,23.7,26.6,17.3
E00163421,38.2,14.7,22.5,24.5
E00163422,28.8,15.3,36,19.8
E00163423,38.8,25.9,20.4,15
E00163424,26.9,17.2,39.8,16.1
E00163425,30,15,30,25
E00163426,33.7,22.8,26.7,16.8
E00163596,5.3,31,54,9.7
E00163598,11.3,42,30,16.7
E00163599,13.3,28,53.3,5.3
E00163600,7.7,39.9,34.4,18
E00163604,4.5,36,39.3,20.2
E00163605,6.7,34.7,42.7,16
E00166382,48.9,15.9,21.6,13.6
E00166385,41.9,17.7,30.1,10.2
E00166386,47,15.7,20.9,16.5
E00166387,41.2,15.8,33.3,9.6
E00166388,23.7,38.1,26.8,11.3
E00166390,26,35.9,31.3,6.9
E00166391,41.9,27.8,18.8,11.6
E00166393,25.8,35.7,27.5,11
E00166395,20.8,29.2,38.5,11.5
E00166465,21.5,23.3,41.1,14.1
E00184152,12.1,22.6,48.2,17.1
E00184162,25.8,35,27.3,12
E00184164,42.5,21.9,16.4,19.2
E00184167,43.9,18.6,24,13.6
E00184170,45.6,19,21.1,14.3
E00184187,52.3,16.3,20.9,10.5
E00184189,36.1,9.3,35.1,19.6
E00184191,41.3,19.7,28.4,10.6
E00184202,27.6,35.9,26.6,9.9
E00184210,47.7,20.5,22.7,9.1
E00184218,45.5,14.6,21.5,18.5
E00184220,40.8,16.2,32.4,10.6
E00184235,33.9,16.6,39.3,10.2
E00184236,45.5,20.9,23.5,10.2
E00184245,32.4,21.5,36.5,9.6
E00184252,20.7,22.4,43.1,13.8
E00184253,42.3,21.5,24.7,11.5
E00184256,24.8,33.2,28.7,13.3
E00184259,36.7,21.1,30.5,11.7
E00184260,39.4,16.3,30.6,13.8
E00184263,29.3,25.3,37.4,8.1
E00184264,33.8,16.7,37.7,11.7
E00184265,6.6,47.4,40.8,5.3
E00184267,29,22.1,41.7,7.2
E00184270,47.2,16.7,24.4,11.8
E00184271,28.9,30.7,24.6,15.8
E00184272,20,40,33.8,6.2
E00184274,23,20.3,39.2,17.6
E00184285,25.5,31.1,28.3,15.1
E00184296,15.4,39,35.3,10.3
E00184299,33,11.5,46.7,8.8
E00184309,23.8,36.2,30.5,9.5
E00184310,42.8,16.6,29.9,10.7
E00184311,34.1,20.2,32.3,13.5
E00184313,37.3,20.3,26.3,16.1
E00184316,30.3,38.2,19.4,12.1
E00184317,30.1,9.8,53.2,6.9
E00184332,27.5,21.3,38.9,12.3
E00184334,37,20.5,26,16.4
