geography_code,in_full_time_education-001,in_full_time_education-002
E00174324,74,26
E00174325,20.4,79.6
E00174326,23.7,76.3
E00174328,34.8,65.2
E00174329,26.2,73.8
E00174331,30.7,69.3
E00174332,27.4,72.6
E00174333,30,70
E00178044,76.5,23.5
E00178045,62.7,37.3
E00178046,87.1,12.9
E00178050,52,48
E00178052,25.9,74.1
E00178053,17.3,82.7
E00178054,20.1,79.9
E00178056,85.9,14.1
E00178057,22.9,77.1
E00178062,17.6,82.4
E00178063,8.3,91.7
E00178064,94.9,5.1
E00178065,12.5,87.5
E00178066,72.9,27.1
E00178067,15.7,84.3
E00178071,15.2,84.8
E00178074,29.8,70.2
E00178077,17.9,82.1
E00178078,43,57
E00178081,14.1,85.9
E00178083,50.8,49.2
E00178087,34.7,65.3
E00178089,43.6,56.4
E00178090,13.9,86.1
E00178091,18.9,81.1
E00178095,28.2,71.8
E00178096,65.8,34.2
E00178098,25.1,74.9
E00178100,32.4,67.6
E00178101,8.3,91.7
E00178102,27.8,72.2
E00178103,5.1,94.9
E00178106,70.1,29.9
E00178111,40,60
E00178113,25.7,74.3
E00178114,77.9,22.1
E00178116,39,61
E00189456,16.5,83.5
E00189476,61.2,38.8
E00189511,41.2,58.8
E00189523,27.4,72.6
E00189577,15,85
E00189599,46.5,53.5
E00189602,35.2,64.8
E00189607,32.8,67.2
