geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00073472,88.9,9.2,1.9
E00073473,90.2,9.8,0
E00073474,95.4,4,0.6
E00073476,94.8,5.2,0
E00073477,93.2,6.8,0
E00073478,94.8,5.2,0
E00073479,91.5,8.5,0
E00073480,93.3,6,0.7
E00073481,93.9,6.1,0
E00073482,92.6,6.2,1.3
E00073483,89.1,10.3,0.6
E00073484,83.5,14.2,2.4
E00073485,91.2,8.8,0
E00073486,66.2,23.1,10.6
E00073487,94.4,5.3,0.4
E00073488,89.7,8.4,1.8
E00073489,95,5,0
E00073490,87.4,10,2.6
E00073491,78.7,19.5,1.8
E00073492,92.8,6.8,0.3
E00073493,82.3,16.5,1.2
E00073494,93.3,6.7,0
E00073495,90,10,0
E00073497,93.6,6,0.4
E00073498,91.3,8.8,0
E00073499,96.2,3.8,0
E00073500,90.9,8.9,0.2
E00073501,96.5,3.5,0
E00073502,94.7,4,1.3
E00073503,87.8,10.6,1.6
E00073504,92.9,6.2,0.9
E00073505,86.6,12.5,0.9
E00073506,91.9,8.1,0
E00073507,94.5,5.5,0
E00073508,94.7,5.3,0
E00073509,91.7,7.6,0.7
E00073510,93.6,5.3,1.1
E00073511,87.9,11.3,0.8
E00073512,96.7,3.3,0
E00073513,91.3,7.6,1
E00073514,92.4,7,0.6
E00073515,96.9,3.1,0
E00073516,90.5,9.2,0.3
E00073517,89.7,9.2,1.1
E00073518,88.2,11.8,0
E00073519,96.8,3.2,0
E00073520,95,5,0
E00073521,95.8,3.6,0.6
E00073522,96.2,3.5,0.3
E00073523,93.1,6.5,0.4
E00073524,93.5,6.5,0
E00073525,94.2,5.8,0
E00073526,93,6.4,0.6
E00073527,88.3,10.7,0.9
E00073528,91.2,8.8,0
E00073529,91.4,8.3,0.3
E00073530,94.5,5.5,0
E00073531,94.3,5.4,0.3
E00073532,90.9,8.3,0.8
E00073533,95,5,0
E00073534,94.4,5.3,0.4
E00073535,89.9,6.9,3.2
E00073536,91.1,8.9,0
E00073537,96,3.8,0.3
E00073538,93.1,6.5,0.4
E00073539,90.2,9.8,0
E00073540,96.2,3.8,0
E00073541,93.8,5.6,0.6
E00073542,90.2,8.4,1.4
E00073543,94.6,4.7,0.6
E00073544,95.7,4,0.4
E00073545,91.8,7.8,0.5
E00073546,94.4,5.4,0.2
E00073547,94.6,5.4,0
E00073548,90.6,8.5,0.9
E00073549,93.4,5.9,0.7
E00073550,94,5.4,0.6
E00073551,95.8,3.9,0.3
E00073552,94.7,4.9,0.4
E00073553,93,6.6,0.4
E00073554,94,5,1.1
E00073555,93.1,6.5,0.4
E00073556,94.4,5.6,0
E00073557,95,4.7,0.3
E00073558,91.7,7.7,0.6
E00073559,93,4.7,2.3
E00073560,80.7,16.1,3.3
E00073561,86.7,9,4.3
E00073562,83.6,12.1,4.3
E00073563,91,6.9,2
E00073564,92.7,6.7,0.6
E00073565,66.6,22.4,11
E00073566,76.5,14.1,9.4
E00073567,82.7,10.5,6.9
E00073568,85.3,10.2,4.5
E00073569,88.9,9,2
E00073570,85.9,10.5,3.6
E00073571,93,5.5,1.5
E00073572,91.6,6.9,1.4
E00073573,83.4,12.5,4.1
E00073574,76.2,18.1,5.8
E00073575,81.5,12.5,6
E00073576,89.1,8.7,2.2
E00073577,87.3,9.8,2.9
E00073578,88.2,8.7,3.1
E00073579,95.9,2.8,1.2
E00073580,85,11.9,3
E00073581,94.2,4.8,1
E00073582,87.8,10,2.2
E00073583,86.8,10.5,2.7
E00073584,87.9,9.2,3
E00073585,86.4,11.7,1.8
E00073586,91.9,5.9,2.2
E00073587,82.5,14.9,2.6
E00073588,71.9,20.5,7.6
E00073589,81.8,18.2,0
E00073590,79.6,17.4,3
E00073591,85.3,11.7,3
E00073592,82.5,13.5,4
E00073593,80.8,15.3,3.8
E00073594,93.5,5.8,0.7
E00073595,82.9,12.3,4.8
E00073596,86.7,12.3,1
E00073597,81,14.4,4.6
E00073603,75,18.7,6.3
E00073605,78,17.2,4.8
E00073607,72.3,22.1,5.5
E00073608,82.4,12.8,4.7
E00073609,82.5,14.2,3.2
E00073611,76,17.3,6.7
E00073612,77.2,15.2,7.6
E00073613,88.5,10.5,1
E00073617,88.2,10.2,1.6
E00073618,90.4,7.7,1.9
E00073619,87.1,11,1.9
E00073621,90.1,8.8,1.1
E00073623,94.2,3.5,2.3
E00073628,72.2,19.4,8.3
E00073750,88,9.9,2.1
E00073752,85.7,12.1,2.2
E00073757,95.9,3.7,0.4
E00073758,80.8,16.2,3
E00073759,90.8,7.8,1.4
E00073760,89.4,9.6,1
E00073761,84.9,13.8,1.3
E00073762,96.5,3.5,0
E00073763,83.9,13.5,2.6
E00073779,97.2,2.8,0
E00073818,95.2,4.8,0
E00073819,96.7,3.3,0
E00073820,93.9,6.1,0
E00073821,88.7,9.5,1.7
E00073822,93.1,6.9,0
E00073823,95.5,2.9,1.7
E00073824,96.6,3.4,0
E00073825,98.6,1.4,0
E00073826,95.4,4.3,0.3
E00073827,96.6,2.9,0.5
E00073828,94.4,5.2,0.4
E00073829,95.9,4.1,0
E00073830,96.5,3.5,0
E00073831,97.6,2.4,0
E00073832,95.2,3.7,1.1
E00073833,99.1,0.6,0.3
E00073834,93,4.8,2.2
E00073835,98.7,1,0.3
E00073836,94,5,1
E00073837,96.7,3,0.3
E00073838,98.2,1.8,0
E00073839,98.5,0.9,0.6
E00073840,97.9,1.8,0.3
E00073841,98.4,1.6,0
E00073842,94.9,4.8,0.3
E00073843,95.7,3.5,0.9
E00073844,97.4,1.5,1.2
E00073845,93.9,6.1,0
E00073846,98.2,0.7,1.1
E00073847,94.9,4.1,1
E00073848,95.7,4,0.3
E00073849,94.6,4.6,0.8
E00073850,96.6,3.4,0
E00073851,89.4,9.8,0.8
E00073892,88.6,10.1,1.3
E00073893,97.3,2.1,0.5
E00073894,97.2,2.6,0.3
E00073895,88.3,11.7,0
E00073896,87.1,10.8,2.1
E00073897,86.9,12.5,0.6
E00073898,88.5,10.8,0.8
E00073899,86,12.1,1.9
E00073900,93.9,5.2,0.9
E00073901,89.9,8.4,1.8
E00073902,91.7,7.6,0.7
E00073904,86,10.5,3.4
E00073905,87.6,11.1,1.3
E00073906,93.3,4.6,2.1
E00073907,94.2,5.8,0
E00073908,81.1,14.8,4
E00073909,89.1,8.3,2.5
E00073910,83.5,14.1,2.4
E00073911,96.4,3.3,0.3
E00073912,88.2,9.5,2.3
E00073913,86.2,10.9,2.9
E00073914,98.6,1.4,0
E00073915,92.3,6.9,0.8
E00073916,98.8,1.2,0
E00073917,95.8,3.4,0.8
E00073918,92.3,6.5,1.2
E00073919,87,11.7,1.3
E00073921,85.3,14.3,0.4
E00073922,85,12.5,2.4
E00073923,87.8,11.4,0.9
E00073925,84,13.6,2.4
E00073926,84.4,14.1,1.5
E00073927,89.2,8.5,2.3
E00073928,88.5,10.7,0.8
E00074001,78.9,16.7,4.3
E00074011,78.5,15.1,6.3
E00074012,74.1,16.5,9.5
E00074013,81.9,12.8,5.3
E00074014,85.8,11.5,2.7
E00074016,72.6,20,7.3
E00074018,85.4,10.2,4.3
E00074019,69.5,22.4,8.1
E00074020,77.7,19.8,2.5
E00074021,78.9,17.7,3.4
E00074022,83.4,13.1,3.4
E00074023,73.5,19.5,7
E00074024,73.9,21.1,5
E00074025,69.2,23,7.7
E00074026,78.8,15.8,5.4
E00074027,77.5,16.4,6.2
E00074028,79.3,17.4,3.3
E00074029,74.2,18.8,7.1
E00074030,72.9,12.6,14.6
E00074032,67.4,25.3,7.3
E00074033,69.4,24.3,6.3
E00074034,79.5,18.1,2.4
E00074037,78,15.9,6.1
E00074038,74.8,18.5,6.7
E00074041,79.1,15.3,5.6
E00074045,89.1,9.1,1.8
E00074046,84.8,13.3,1.9
E00074047,89,10.1,0.9
E00074048,94.9,4.7,0.3
E00074049,88.9,8,3.1
E00074050,89.4,9.7,1
E00074051,89.5,10.5,0
E00074052,96.8,2.9,0.3
E00074053,86.6,11.1,2.3
E00074054,85.5,10.2,4.3
E00074055,85.3,12.2,2.5
E00074056,86,7.9,6
E00074057,82.5,12.5,5
E00074058,87,9.6,3.4
E00074060,86.4,12.1,1.4
E00074061,83.3,13.9,2.7
E00074062,80.3,16.5,3.2
E00074063,82.8,14.7,2.5
E00074064,91.2,6.7,2
E00074065,81.1,16.8,2.1
E00074066,91.1,7,1.9
E00074067,88.8,9.8,1.4
E00074068,82.1,16.5,1.3
E00074069,92.2,6.2,1.6
E00074070,92,5.7,2.2
E00074071,88.6,9.6,1.8
E00074072,87.1,10.5,2.4
E00074073,91.7,6.4,1.8
E00074074,91,6.9,2.1
E00074075,86.3,13.1,0.7
E00074076,87.1,9.5,3.5
E00074077,82.7,13.8,3.5
E00074078,93.8,5.3,0.9
E00074079,96.6,3.4,0
E00074080,95.8,3.8,0.3
E00074081,91.3,7.2,1.4
E00074082,94,5.3,0.7
E00074083,90.9,8.2,0.9
E00074084,87.4,11.8,0.8
E00074085,94.8,4.8,0.4
E00074086,96.7,3.3,0
E00074087,93.4,6.1,0.6
E00074088,94.6,4.9,0.5
E00074089,93.4,6.6,0
E00074090,92.3,7.4,0.3
E00074091,95.1,4.2,0.7
E00074092,95,5,0
E00074093,97.6,1.7,0.7
E00074094,98,2,0
E00074095,92.7,6,1.4
E00074096,92.6,7.1,0.3
E00074097,95.8,4.2,0
E00074098,97.5,1.9,0.6
E00074099,95.8,3.9,0.4
E00074100,95,4.4,0.6
E00074101,93.4,6.3,0.3
E00074102,97.5,2.5,0
E00074103,93.3,6.4,0.3
E00074104,87.2,12.2,0.6
E00074105,93.6,5.9,0.5
E00074106,98.8,1.2,0
E00074107,92.7,6.9,0.4
E00074108,95.5,4.2,0.3
E00074109,91.1,8.2,0.7
E00074110,93.7,6,0.3
E00074111,96.1,2.9,1.1
E00074112,92.4,7.6,0
E00074113,95,4.7,0.3
E00074114,94.9,4.8,0.3
E00074168,93.4,6.6,0
E00074175,87.2,10.9,2
E00074178,86.2,11.9,1.9
E00074181,85.3,14.2,0.5
E00074187,91.4,8.3,0.4
E00074188,93.7,5,1.4
E00074193,84.5,12,3.5
E00074194,91.3,7.2,1.4
E00074197,84.2,13.5,2.3
E00074198,80.7,16.1,3.2
E00074199,81,16.1,2.9
E00074200,83.3,14.4,2.3
E00074201,75.9,22.1,2.1
E00074202,82.1,16.7,1.2
E00074203,88.5,8.9,2.6
E00074204,83.9,15.3,0.8
E00074205,92,7.1,0.9
E00074206,80.9,16.1,3
E00074207,86.4,9.6,4
E00074208,82.6,12.5,4.8
E00074209,84.5,12,3.4
E00074210,86.2,10.6,3.3
E00074211,73,22,5
E00074212,90.1,8.1,1.7
E00074213,93.4,5,1.7
E00074214,74.5,21.3,4.2
E00074215,87.8,11.2,1
E00074216,87.5,10.5,2
E00074217,81.5,17.3,1.2
E00074218,72.1,20.1,7.8
E00074219,81.8,14.9,3.2
E00074220,75.7,21.1,3.2
E00074221,76.4,20.1,3.5
E00074222,89.4,8.5,2.1
E00074301,98.8,1.2,0
E00074307,95.8,3.6,0.6
E00074310,94.4,4.4,1.1
E00074314,97,3,0
E00074315,97.4,2.2,0.4
E00074316,88.1,10.6,1.3
E00074318,97.9,2.1,0
E00074322,97.3,2.7,0
E00074323,96.5,2.8,0.6
E00074324,94.9,4.7,0.3
E00074325,92.3,7.3,0.4
E00074327,97.2,2.8,0
E00074328,96.7,3.3,0
E00074329,97,3,0
E00074330,94.8,4.6,0.5
E00074331,87.9,12.1,0
E00074332,91.9,6.9,1.2
E00074333,92.9,6.6,0.5
E00074334,95.5,4.1,0.4
E00074335,95.7,3.9,0.3
E00074336,99.1,0.9,0
E00074337,91.7,7.5,0.8
E00074338,95.3,3.8,0.9
E00074339,92.8,6.5,0.7
E00074340,97.3,2.4,0.3
E00074341,93.8,5.9,0.3
E00074342,96.5,3.3,0.3
E00074343,94.3,5.7,0
E00074344,100,0,0
E00074345,98.1,1.5,0.4
E00074346,91.6,6.8,1.7
E00074347,93.8,6.2,0
E00074348,93.1,3.4,3.4
E00074349,95.6,4.1,0.3
E00074350,95.5,4.2,0.3
E00074351,92.9,6,1.1
E00074352,96.1,3.5,0.3
E00074353,97.6,2.4,0
E00074354,95.2,4.8,0
E00074355,92.8,5.5,1.7
E00074356,97,2.6,0.3
E00074357,93.8,5.6,0.6
E00074358,94.7,4.7,0.6
E00074359,96.5,2.7,0.8
E00074360,97.3,2.7,0
E00074361,96.9,2.8,0.3
E00074362,98.9,1.1,0
E00075308,91,7.7,1.2
E00075309,96.3,3.7,0
E00075310,91.2,6.7,2
E00075311,91.8,6.6,1.6
E00075320,81.9,14.8,3.3
E00075323,89.9,7.4,2.7
E00075324,79.9,17.3,2.8
E00075325,92.3,7.2,0.5
E00075326,90.2,8.4,1.5
E00075327,85.2,11.8,3.1
E00075328,85.2,12.2,2.6
E00075329,89.7,8.9,1.4
E00075330,95.5,4.5,0
E00075331,88.1,9.3,2.7
E00075332,84.8,13.3,1.9
E00075333,87.9,9.1,3
E00075334,88.7,10.3,1
E00075335,91.8,7.6,0.6
E00075336,86.8,11.2,2
E00075337,81.2,14.3,4.5
E00075338,86.5,12.3,1.1
E00173089,89.4,10,0.6
E00174043,86.9,12.3,0.8
E00174044,75.1,19.2,5.7
E00174053,79.5,17.5,3
E00174058,85.2,12.2,2.6
E00174214,74.9,22.2,2.9
E00174215,81.9,16.3,1.9
E00174218,82.3,17.3,0.5
E00174220,96.9,2.3,0.8
E00174225,82.8,15.9,1.3
E00174226,83.1,14.4,2.5
E00174228,87.6,9.4,3
E00174234,79.6,19,1.4
E00174237,88.1,9.4,2.5
E00174239,74.7,14.1,11.1
E00174243,67.4,31.3,1.3
E00174246,87.4,11.1,1.6
E00174248,81.3,17.6,1.1
E00174249,65,32.3,2.7
E00174251,73.6,23,3.4
E00174253,74.9,21.3,3.8
E00174254,72.3,21.2,6.5
E00174260,71.3,21.3,7.4
E00174273,67.2,21.4,11.4
E00174275,89.7,9.8,0.6
E00174279,86.6,10.8,2.6
E00174281,85.6,13.3,1.1
E00174282,70.7,24.7,4.6
E00174287,85.1,14.4,0.5
E00174289,94.6,5.4,0
E00174290,71.3,24,4.7
E00174293,71.2,26.6,2.3
E00174294,60.4,22.1,17.4
E00174298,86.3,12.1,1.6
E00174299,77.3,21.7,1.1
E00174305,67.7,22.6,9.7
E00174306,91.4,5.5,3.1
E00174311,88.3,11.7,0
E00174312,91.6,8.4,0
E00174313,90.1,9.9,0
E00174315,84.6,13.5,1.9
E00174319,74.8,19.8,5.4
E00174321,90,8.1,1.9
E00174322,67.2,25.5,7.2
E00174324,65.1,33.5,1.5
E00174325,85.2,14.6,0.3
E00174326,68.4,22.2,9.3
E00174328,86.6,12.2,1.2
E00174329,91.3,6.7,1.9
E00174331,99.2,0.8,0
E00174332,93.3,6.7,0
E00174333,89.6,9.6,0.8
E00178044,59.8,37.6,2.6
E00178045,68.9,28.9,2.3
E00178046,85.7,13.1,1.2
E00178050,76.7,16.7,6.5
E00178052,93.7,6,0.4
E00178053,92.8,6.5,0.7
E00178054,76.8,21.3,1.9
E00178056,83,16.6,0.5
E00178057,93.2,5.7,1.1
E00178062,70.8,26.1,3.1
E00178063,94.2,3.8,1.9
E00178064,96.3,3.6,0
E00178065,82,16.5,1.5
E00178066,82.4,17.4,0.2
E00178067,89.4,7.6,3
E00178071,83.3,14.4,2.3
E00178074,97.8,2.2,0
E00178077,90.3,7.1,2.7
E00178078,66,25,9
E00178081,78.8,19.2,2.1
E00178083,78.7,20.3,1
E00178087,77.8,18,4.2
E00178089,75.6,19.2,5.3
E00178090,83.8,12.5,3.8
E00178091,85.3,13.2,1.5
E00178095,89.1,7.9,3
E00178096,80.2,17.7,2.1
E00178098,87.6,11.7,0.7
E00178100,93.3,6.7,0
E00178101,81.7,17.9,0.5
E00178102,88.2,9.7,2.1
E00178103,89,10.2,0.8
E00178106,95.9,4.1,0
E00178111,83.8,16.2,0
E00178113,76.6,22.1,1.4
E00178114,82.8,16.8,0.4
E00178116,71.7,19.7,8.6
E00189456,91.8,6.3,2
E00189476,93.6,5.6,0.9
E00189511,91.9,7.9,0.2
E00189523,88.6,9.7,1.6
E00189577,87.6,11.6,0.9
E00189599,90.1,9.2,0.8
E00189602,89.7,7.9,2.4
E00189607,89.1,10.9,0
