geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00073493,16.8,83.2,0
E00073494,2.3,97.7,0
E00073495,6.3,93.7,0
E00073497,68.8,31.2,0
E00073498,46.4,53.6,0
E00073499,36,64,0
E00073500,31.6,68.4,0
E00073501,59.8,40.2,0
E00073502,19.9,80.1,0
E00073503,4.5,95.5,0
E00073504,27.1,72.9,0
E00073505,3,97,0
E00073506,7.5,92.5,0
E00073507,13.4,86.6,0
E00073508,22.9,77.1,0
E00073509,10.2,89.8,0
E00073510,29.8,69.4,0.8
E00073511,22.4,77.6,0
E00073512,39.5,60.5,0
E00073513,6.3,93.7,0
E00073514,34,66,0
E00073515,19.4,80.6,0
E00073516,16.8,83.2,0
E00073517,13.5,86.5,0
E00073518,5.2,94.8,0
E00073519,6.6,93.4,0
E00073520,12.7,87.3,0
E00073521,30.6,68.5,0.8
E00073522,48.3,51.7,0
E00073523,13.5,86.5,0
E00073524,21.3,78.7,0
E00073525,23.1,76.9,0
E00073526,13.8,86.2,0
E00073527,7.7,92.3,0
E00073528,14.3,85.7,0
E00073529,2.9,97.1,0
E00073530,38,62,0
E00073531,30.7,69.3,0
E00073532,43.8,56.2,0
E00073533,87.6,12.4,0
E00073534,57.9,42.1,0
E00073535,25.2,74.8,0
E00073536,12.6,87.4,0
E00073537,46.2,53.8,0
E00073538,36.1,63.9,0
E00073539,22.9,77.1,0
E00073540,31,69,0
E00073541,49.1,50.9,0
E00073542,9.7,90.3,0
E00073543,25.2,74.8,0
E00073544,39.4,59.8,0.8
E00073545,16.7,83.3,0
E00073546,54.3,45.7,0
E00073547,12.8,87.2,0
E00073548,39.7,59.6,0.7
E00073549,19.6,80.4,0
E00073550,50.4,49.6,0
E00073551,38.6,61.4,0
E00073552,29.9,70.1,0
E00073553,30.7,69.3,0
E00073554,55.8,44.2,0
E00073555,14.2,85.8,0
E00073556,12.9,87.1,0
E00073557,70.7,29.3,0
E00073558,22.3,77.7,0
E00073559,90.3,9.7,0
E00073560,58,42,0
E00073561,83.9,14.4,1.7
E00073562,91.7,8.3,0
E00073563,89,11,0
E00073564,91.3,8.7,0
E00073565,41,59,0
E00073566,70.4,29.6,0
E00073567,79.7,20.3,0
E00073568,93.6,6.4,0
E00073569,89.1,10.9,0
E00073570,93.8,6.3,0
E00073571,89.5,9.9,0.6
E00073572,88.5,11.5,0
E00073573,93.5,6.5,0
E00073574,86.5,13.5,0
E00073575,90.3,9.7,0
E00073576,94.6,5.4,0
E00073577,84.8,15.2,0
E00073578,94.8,5.2,0
E00073579,87.1,12.9,0
E00073580,78.7,20.7,0.6
E00073581,85.9,13.4,0.7
E00073582,92,8,0
E00073583,80,20,0
E00073584,91.7,8.3,0
E00073585,81,19,0
E00073586,92.3,7.7,0
E00073587,55.6,44.4,0
E00073588,11,89,0
E00073589,29.5,70.5,0
E00073590,46.6,53.4,0
E00073591,60,40,0
E00073592,80,20,0
E00073593,97.5,2.5,0
E00073594,77.4,22.6,0
E00073595,80.7,19.3,0
E00073596,92.1,7.9,0
E00073597,55.7,43.8,0.4
E00073603,68.3,31.7,0
E00073605,89.2,10.8,0
E00073607,55.1,44.9,0
E00073608,71.2,28.8,0
E00073609,52,48,0
E00073611,79.8,20.2,0
E00073612,59.2,40.1,0.7
E00073613,28.3,71.7,0
E00073617,98.3,1.7,0
E00073618,52.3,47.7,0
E00073619,93.3,6.7,0
E00073621,80,20,0
E00073623,90.1,9.9,0
E00073628,37,63,0
E00073750,29.1,70.9,0
E00073752,56.9,43.1,0
E00073757,89,11,0
E00073758,74.7,25.3,0
E00073759,75,25,0
E00073760,50.7,49.3,0
E00073761,52.2,47.8,0
E00073762,50.4,49.6,0
E00073763,88.2,11.8,0
E00073779,95.6,4.4,0
E00073818,81.4,18.6,0
E00073819,67.7,32.3,0
E00073820,28,72,0
E00073821,48.4,51.6,0
E00073822,89.7,10.3,0
E00073823,89.2,10.8,0
E00073824,66.7,33.3,0
E00073825,91.9,7.3,0.8
E00073826,67.7,32.3,0
E00073827,79.2,20.8,0
E00073828,59,41,0
E00073829,88.1,11.9,0
E00073830,57.5,41.7,0.8
E00073831,67.5,32.5,0
E00073832,65.1,34.9,0
E00073833,89.8,10.2,0
E00073834,90.6,9.4,0
E00073835,74.3,25.7,0
E00073836,61,39,0
E00073837,57.7,42.3,0
E00073838,94.7,5.3,0
E00073839,97.5,2.5,0
E00073840,99.2,0.8,0
E00073841,98.4,1.6,0
E00073842,90.3,9.7,0
E00073843,100,0,0
E00073844,97.7,2.3,0
E00073845,99.2,0.8,0
E00073846,100,0,0
E00073847,46.1,53.9,0
E00073848,98.3,1.7,0
E00073849,73,27,0
E00073850,99.1,0.9,0
E00073851,99.1,0.9,0
E00073892,87.7,12.3,0
E00073893,84.1,15.9,0
E00073894,81,19,0
E00073895,90.2,9.8,0
E00073896,67.8,32.2,0
E00073897,61.7,38.3,0
E00073898,74.1,25.9,0
E00073899,97,3,0
E00073900,76,24,0
E00073901,73.8,26.2,0
E00073902,91.2,8.8,0
E00073904,81.6,18.4,0
E00073905,68.3,31.7,0
E00073906,98,2,0
E00073907,92.8,7.2,0
E00073908,45.8,54.2,0
E00073909,25,75,0
E00073910,37.5,62.5,0
E00073911,88,12,0
E00073912,59.9,40.1,0
E00073913,80.3,19.7,0
E00073914,95,5,0
E00073915,67.4,32.6,0
E00073916,97.5,2.5,0
E00073917,86.7,13.3,0
E00073918,67.3,32.7,0
E00073919,78.8,21.2,0
E00073921,93.6,5.5,0.9
E00073922,91.2,8.1,0.7
E00073923,81,19,0
E00073925,75.5,24.5,0
E00073926,79.5,20.5,0
E00073927,95,5,0
E00073928,63.5,36.5,0
E00074001,61.9,38.1,0
E00074011,56.6,43.4,0
E00074012,26.3,73.7,0
E00074013,71.5,28.5,0
E00074014,84,16,0
E00074016,3.8,96.2,0
E00074018,74.9,25.1,0
E00074019,14.3,85.7,0
E00074020,83,17,0
E00074021,52.6,47.4,0
E00074022,82.3,17.7,0
E00074023,43.2,56.8,0
E00074024,92.4,7.6,0
E00074025,40.1,59.9,0
E00074026,72.8,27.2,0
E00074027,14.6,85.4,0
E00074028,15.7,84.3,0
E00074029,12.6,87.4,0
E00074030,10.8,89.2,0
E00074032,2.4,97,0.6
E00074033,0,100,0
E00074034,88.5,11.5,0
E00074037,7.6,92.4,0
E00074038,1.4,97.8,0.7
E00074041,52,48,0
E00074045,96.6,3.4,0
E00074046,83.6,16.4,0
E00074047,82.8,17.2,0
E00074048,90.8,9.2,0
E00074049,80.5,19.5,0
E00074050,61.3,38.7,0
E00074051,81,19,0
E00074052,96.6,3.4,0
E00074053,96.2,3.8,0
E00074054,92.7,7.3,0
E00074055,85.9,14.1,0
E00074056,94.7,5.3,0
E00074057,89,11,0
E00074058,86,14,0
E00074060,67.1,32.9,0
E00074061,98.7,1.3,0
E00074062,63.6,36.4,0
E00074063,97.1,2.9,0
E00074064,87.7,12.3,0
E00074065,67.4,32.6,0
E00074066,88,12,0
E00074067,95.7,4.3,0
E00074068,60.2,39.8,0
E00074069,97.5,2.5,0
E00074070,41.9,58.1,0
E00074071,15.8,84.2,0
E00074072,96,4,0
E00074073,92.9,7.1,0
E00074074,76.5,23.5,0
E00074075,78.2,21.8,0
E00074076,92.7,6.5,0.8
E00074077,93.1,6.9,0
E00074078,93.5,6.5,0
E00074079,69.2,30.8,0
E00074080,49.6,50.4,0
E00074081,18.3,81.7,0
E00074082,33.3,66.7,0
E00074083,50.8,49.2,0
E00074084,19.2,80.8,0
E00074085,49.1,50.9,0
E00074086,43.2,56.8,0
E00074087,58.3,41.7,0
E00074088,24.6,75.4,0
E00074089,11.8,88.2,0
E00074090,32.8,67.2,0
E00074091,52,48,0
E00074092,16.7,83.3,0
E00074093,79.3,20.7,0
E00074094,83.3,16.7,0
E00074095,76.8,23.2,0
E00074096,48,52,0
E00074097,94.4,5.6,0
E00074098,100,0,0
E00074099,69,31,0
E00074100,98.4,1.6,0
E00074101,19.2,80.8,0
E00074102,80,20,0
E00074103,49,51,0
E00074104,25.2,74.8,0
E00074105,23.7,76.3,0
E00074106,85.2,14.8,0
E00074107,3.8,96.2,0
E00074108,57.9,42.1,0
E00074109,71.6,28.4,0
E00074110,6.7,93.3,0
E00074111,65.6,34.4,0
E00074112,32.8,67.2,0
E00074113,90.4,8.8,0.8
E00074114,92.8,7.2,0
E00074168,71.7,28.3,0
E00074175,80.9,19.1,0
E00074178,58.6,41.4,0
E00074181,59.7,40.3,0
E00074187,70.4,29.6,0
E00074188,81.7,18.3,0
E00074193,91.5,8.5,0
E00074194,87.2,12.8,0
E00074197,78.8,21.2,0
E00074198,96,4,0
E00074199,77,23,0
E00074200,90.7,9.3,0
E00074201,83.4,16.6,0
E00074202,72,28,0
E00074203,39.1,60.9,0
E00074204,84.9,15.1,0
E00074205,85.4,14.6,0
E00074206,82.5,17.5,0
E00074207,97,3,0
E00074208,100,0,0
E00074209,90.7,9.3,0
E00074210,88.9,11.1,0
E00074211,80.5,19.5,0
E00074212,91.1,8.9,0
E00074213,28.7,71.3,0
E00074214,67.8,32.2,0
E00074215,95.4,4.6,0
E00074216,95.6,4.4,0
E00074217,91.4,8.6,0
E00074218,41.2,58.8,0
E00074219,91,9,0
E00074220,70.4,29.6,0
E00074221,94.4,5.6,0
E00074222,72.1,27.9,0
E00074301,98.5,1.5,0
E00074307,88,12,0
E00074310,61,39,0
E00074314,20,80,0
E00074315,36.9,63.1,0
E00074316,55.4,44.6,0
E00074318,98.5,1.5,0
E00074322,95.8,4.2,0
E00074323,97.7,2.3,0
E00074324,78.6,21.4,0
E00074325,50.4,49.6,0
E00074327,4.1,95.9,0
E00074328,89.7,10.3,0
E00074329,99.2,0.8,0
E00074330,67.2,32.8,0
E00074331,98.4,1.6,0
E00074332,90.6,9.4,0
E00074333,67.7,32.3,0
E00074334,57.4,42.6,0
E00074335,81.6,18.4,0
E00074336,60.2,39.8,0
E00074337,61.3,38.7,0
E00074338,96.9,3.1,0
E00074339,96.3,3.7,0
E00074340,97.1,2.9,0
E00074341,94.7,5.3,0
E00074342,93.6,6.4,0
E00074343,69,31,0
E00074344,74.6,25.4,0
E00074345,97.3,2.7,0
E00074346,67.2,32.8,0
E00074347,90.2,9.8,0
E00074348,48.3,51.7,0
E00074349,63.4,36.6,0
E00074350,90,10,0
E00074351,64.8,35.2,0
E00074352,81.9,18.1,0
E00074353,86.9,13.1,0
E00074354,54.3,45.7,0
E00074355,79.3,20.7,0
E00074356,100,0,0
E00074357,84.6,15.4,0
E00074358,99.2,0.8,0
E00074359,73.3,26.7,0
E00074360,98.4,1.6,0
E00074361,100,0,0
E00074362,99.2,0.8,0
E00075308,94.3,5.7,0
E00075309,97.6,2.4,0
E00075310,70.7,29.3,0
E00075311,97,3,0
E00075320,79.4,19.4,1.3
E00075323,48.1,51.9,0
E00075324,88.9,11.1,0
E00075325,12.5,87.5,0
E00075326,82.1,17.9,0
E00075327,89.4,10.6,0
E00075328,85.5,13,1.4
E00075329,62.7,37.3,0
E00075330,98.5,1.5,0
E00075331,80.2,19.8,0
E00075332,84.7,15.3,0
E00075333,97.6,2.4,0
E00075334,78.5,21.5,0
E00075335,86.2,13.8,0
E00075336,73.2,26.8,0
E00075337,67.2,32.8,0
E00075338,97.8,2.2,0
E00173089,52.9,47.1,0
E00174043,0,100,0
E00174044,36.8,63.2,0
E00174053,15.9,84.1,0
E00174058,14.2,85.8,0
E00174214,3.6,96.4,0
E00174215,14.6,84.6,0.8
E00174218,2.4,97.6,0
E00174220,53.6,46.4,0
E00174225,1.1,97.7,1.1
E00174226,55.6,44.4,0
E00174228,61.8,38.2,0
E00174234,0.5,99.5,0
E00174237,54.7,45.3,0
E00174239,36.2,63.8,0
E00174243,1.6,98.4,0
E00174246,91.1,8.9,0
E00174248,0,100,0
E00174249,0,100,0
E00174251,31.8,68.2,0
E00174253,7.8,92.2,0
E00174254,58.9,41.1,0
E00174260,34.8,65.2,0
E00174273,10.1,89.9,0
E00174275,15.3,84.7,0
E00174279,11,89,0
E00174281,2.5,96.7,0.8
E00174282,1.4,98.6,0
E00174287,4.4,95.6,0
E00174289,43.1,56.9,0
E00174290,17.1,82.9,0
E00174293,4.4,95.6,0
E00174294,5,95,0
E00174298,4.3,93.6,2.1
E00174299,2.8,97.2,0
E00174305,18.5,79.3,2.2
E00174306,95.2,4.8,0
E00174311,2,98,0
E00174312,65.5,34.5,0
E00174313,41.7,58.3,0
E00174315,76.1,23.9,0
E00174319,1.9,98.1,0
E00174321,2.4,97.6,0
E00174322,1.1,98.9,0
E00174324,9.7,90.3,0
E00174325,0,100,0
E00174326,25.5,73.9,0.5
E00174328,76.3,23.7,0
E00174329,71.3,28.7,0
E00174331,100,0,0
E00174332,79.8,20.2,0
E00174333,60.9,39.1,0
E00178044,1,99,0
E00178045,1,99,0
E00178046,7.8,91.7,0.5
E00178050,17.2,82.8,0
E00178052,55.7,44.3,0
E00178053,40.2,59.8,0
E00178054,19.4,80.6,0
E00178056,20.8,79.2,0
E00178057,77.5,22.5,0
E00178062,76.5,23.5,0
E00178063,60.5,39.5,0
E00178064,98.1,1.9,0
E00178065,41.8,58.2,0
E00178066,3.4,96.6,0
E00178067,61.2,38.8,0
E00178071,73.3,26.7,0
E00178074,84.3,15.7,0
E00178077,48.9,48.9,2.1
E00178078,1.2,98.8,0
E00178081,1.1,98.9,0
E00178083,0,100,0
E00178087,27.9,72.1,0
E00178089,8.1,91.9,0
E00178090,1,99,0
E00178091,19.7,80.3,0
E00178095,69.1,30.9,0
E00178096,6.1,93.9,0
E00178098,88.1,11.9,0
E00178100,42.4,57.6,0
E00178101,0.8,99.2,0
E00178102,96.9,3.1,0
E00178103,1.4,98.6,0
E00178106,16.3,83.7,0
E00178111,9.3,90.7,0
E00178113,97.1,2.9,0
E00178114,1.5,98.5,0
E00178116,5.3,94.7,0
E00189456,87.2,12.8,0
E00189476,89,9.6,1.4
E00189511,90.4,9.6,0
E00189523,100,0,0
E00189577,10.2,89.1,0.8
E00189599,92.9,7.1,0
E00189602,91.2,8.8,0
E00189607,55.5,44.5,0
