geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00073287,39.3,41,16.4,2.5,0.8
E00073288,52.3,24.2,22.7,0,0.8
E00073289,56.3,19.5,23.4,0,0.8
E00073290,61.3,19.3,19.3,0,0
E00073291,48.5,25.4,24.6,0,1.5
E00073292,31.7,42.2,25.1,1,0
E00073293,51,32.7,16.3,0,0
E00073294,27,37.2,31.8,3.4,0.7
E00073295,53.4,32.8,12.2,1.5,0
E00073296,47.8,32.2,19.1,0.9,0
E00073297,22.9,42.9,32.1,2.1,0
E00073298,9.6,26.1,56.4,6.4,1.6
E00073299,18.4,47.6,32,2,0
E00073300,39.8,41.7,18.5,0,0
E00073414,9.3,20.3,65.3,3.4,1.7
E00073415,6.9,29.4,59.8,2.9,1
E00073416,27.3,24.2,47,1.5,0
E00073419,10.1,18.4,69.6,1.9,0
E00073420,14.6,18,61.8,5.6,0
E00073421,20.2,24,51,4.8,0
E00073422,0,28,55.1,13.6,3.4
E00073423,12.7,27.1,53.4,5.1,1.7
E00073424,0.8,16.8,69.6,11.2,1.6
E00073425,14.5,26.7,58,0.8,0
E00073426,36.3,25.8,36.3,1.6,0
E00073431,21.5,28.5,45.7,4.3,0
E00073433,5.5,24.7,65.4,4.4,0
E00073439,10.1,30.4,56.8,2.7,0
E00073440,17.8,27.9,48.8,5.4,0
E00073441,4.5,25.8,62.9,4.5,2.3
E00073442,47,22.9,28.3,1.8,0
E00073443,37.6,25.6,35,0.9,0.9
E00073444,7.8,28.7,57.4,6.1,0
E00073445,11.6,34.8,50,2.7,0.9
E00073446,15.6,18.1,60.6,5.6,0
E00073449,0.9,60.2,37.2,1.8,0
E00073450,15.4,48.5,34.6,1.5,0
E00073451,18.6,44.8,34.5,2.1,0
E00073452,12.6,41.7,44.4,0.7,0.7
E00073472,26.2,40.5,30.2,3.2,0
E00073473,10.9,18.5,69.6,1.1,0
E00073474,33.8,31.3,35,0,0
E00073476,19.7,21.2,52.3,6.1,0.8
E00073477,45.6,26.5,26.5,1.5,0
E00073478,14.3,45.2,38.9,1.6,0
E00073479,36.4,28.1,35.5,0,0
E00073480,26.2,47.6,24.8,1.4,0
E00073481,26.9,34.5,37.2,0.9,0.4
E00073482,16.2,30.6,49.7,2.9,0.6
E00073483,15.9,28,53.5,1.3,1.3
E00073484,18.7,39,39,3.3,0
E00073485,7.8,18.1,68.1,5.2,0.9
E00073486,5.8,28.4,56.8,6.5,2.6
E00073487,15.6,21.9,57.8,4.7,0
E00073488,7.8,31,59.5,1.7,0
E00073489,23.5,44.3,32.2,0,0
E00073490,18.5,34.6,45.4,0.8,0.8
E00073491,11.9,33.6,54.5,0,0
E00073492,19.4,34,44.4,2.1,0
E00073493,14.1,20.7,63.7,1.5,0
E00073494,4.5,39.6,53,2.2,0.7
E00073495,7.2,27.9,63.1,1.8,0
E00073497,20,52.8,25.6,0,1.6
E00073498,35.5,20,42.7,1.8,0
E00073499,31,15.5,53.4,0,0
E00073500,23.1,35.9,37.8,3.2,0
E00073501,34.6,40,25.4,0,0
E00073502,24.1,27.7,47.4,0.7,0
E00073503,11.4,43.2,44.7,0.8,0
E00073504,24.8,31.8,43.4,0,0
E00073505,6.9,34.7,57.4,1,0
E00073506,12.1,43.9,43.9,0,0
E00073507,8.2,40.2,51.5,0,0
E00073508,26.7,38.1,32.4,2.9,0
E00073509,13.5,36.5,45.2,4,0.8
E00073510,17.1,40.7,39.8,2.4,0
E00073511,18.3,21.4,57.1,3.2,0
E00073512,39.5,32.3,27.4,0,0.8
E00073513,6.3,41.5,50.3,0.6,1.3
E00073514,31.2,21,44.2,2.9,0.7
E00073515,23,33.3,42.1,1.6,0
E00073516,14.5,23,60.5,2,0
E00073517,7.6,19.1,71,2.3,0
E00073518,7.8,44,44.8,3.4,0
E00073519,15.3,28.5,54.7,0,1.5
E00073520,11.4,39.5,46.7,1.8,0.6
E00073521,16,42.4,35.2,6.4,0
E00073522,34.2,27.5,37.5,0.8,0
E00073523,9,31.3,56,3,0.7
E00073524,23,34.9,41.3,0.8,0
E00073525,12.8,41.7,43.6,1.3,0.6
E00073526,11.4,25.2,58.5,4.9,0
E00073527,15.2,32.4,48.3,4.1,0
E00073528,13.4,26.9,58,0.8,0.8
E00073529,8.7,35.5,54.3,0.7,0.7
E00073530,28.7,31,34.1,4.7,1.6
E00073531,23.2,26.1,49.3,1.4,0
E00073532,28.6,36.4,34.1,0.9,0
E00073533,69,18.6,11.5,0,0.9
E00073534,33.6,32.8,31.9,1.7,0
E00073535,15.7,43.1,37.3,3.9,0
E00073536,11.8,22.7,62.7,1.8,0.9
E00073537,34.2,29.5,32.9,2.7,0.7
E00073538,40.3,27.7,30.3,1.7,0
E00073539,22.7,25.5,50,1.8,0
E00073540,25,23,51,1,0
E00073541,28.4,22.4,46.6,1.7,0.9
E00073542,13.6,35.2,45.6,4,1.6
E00073543,21.4,27.5,48.9,2.3,0
E00073544,37.8,18.1,42.5,1.6,0
E00073545,13.2,30.2,55,1.6,0
E00073546,28.8,27.2,39.2,4.8,0
E00073547,14.3,32.7,51,2,0
E00073548,19.7,25.4,45.8,7,2.1
E00073549,9.7,34.2,53.5,2.6,0
E00073550,31.9,33.6,32.8,0.8,0.8
E00073551,31.3,29.6,34.8,3.5,0.9
E00073552,26.3,29.7,43.2,0.8,0
E00073553,27.2,34.2,36,1.8,0.9
E00073554,39.4,19.2,38.5,2.9,0
E00073555,9.4,38.6,49.6,2.4,0
E00073556,19,29,51,1,0
E00073557,57.4,17.4,25.2,0,0
E00073558,22.3,27.3,48.2,0.7,1.4
E00073559,21.8,43.7,28.9,3.5,2.1
E00073560,14,30.6,45.9,8.9,0.6
E00073561,26,29.6,35.5,6.5,2.4
E00073562,27.9,30.5,29.9,8.4,3.2
E00073563,27.4,34.9,29.5,5.5,2.7
E00073564,24.3,42.1,31.6,2,0
E00073565,9.5,19.8,52.2,13.8,4.7
E00073566,15.8,28.1,48.2,6.1,1.8
E00073567,17.5,37.2,38,5.1,2.2
E00073568,17.9,37.2,36.5,7.7,0.6
E00073569,33.5,35.3,26,3.5,1.7
E00073570,13.2,39.6,40.3,5.6,1.4
E00073571,12.4,51.2,30,5.3,1.2
E00073572,27.4,39.3,28.9,3,1.5
E00073573,13.1,42.1,32.2,10.3,2.3
E00073574,28.9,29.5,30.9,9.4,1.3
E00073575,18.9,36.8,37.3,4.9,2.2
E00073576,34.7,36.7,25.3,2.7,0.7
E00073577,17.1,39,34.9,8.2,0.7
E00073578,22.8,36.8,32.4,5.1,2.9
E00073579,10.9,54.5,24.8,7.9,2
E00073580,13.6,35.5,45.6,4.7,0.6
E00073581,18.6,37.1,42.1,1.4,0.7
E00073582,22.8,48.5,24.3,2.2,2.2
E00073583,11.7,50,34.4,3.9,0
E00073584,11.2,39.2,39.9,9.8,0
E00073585,21.7,42,32.5,2.5,1.3
E00073586,12.3,49.2,34.6,3.1,0.8
E00073587,10.6,41.7,43.7,4,0
E00073588,2.6,28.2,63.2,5.1,0.9
E00073589,6.9,20.7,71.3,1.1,0
E00073590,10,35.9,45.9,6.8,1.4
E00073591,7.1,42.9,50,0,0
E00073592,21.9,37.7,35.1,4.4,0.9
E00073593,18.2,46.3,33.1,2.5,0
E00073594,15.1,54.1,26,4.1,0.7
E00073595,10.2,49.6,34.3,5.8,0
E00073596,15.1,43.2,36.7,5,0
E00073597,16.9,27.4,41.8,11.8,2.1
E00073603,13.3,35,42,9.1,0.7
E00073605,14.2,50.8,30,3.3,1.7
E00073607,9.4,23.9,55.8,8.7,2.2
E00073608,16.8,32,42.4,8,0.8
E00073609,13.8,39.3,40.7,3.4,2.8
E00073611,11.6,36.6,37.8,12.2,1.8
E00073612,19.2,14.4,54.8,8.9,2.7
E00073613,6.5,33.8,48.2,8.6,2.9
E00073617,65.5,23.5,9.2,1.7,0
E00073618,34.1,44.4,20.6,0.8,0
E00073619,53.3,25.2,17,1.5,3
E00073621,40.1,38.1,18.4,2,1.4
E00073623,44.6,31.5,20.8,2.3,0.8
E00073628,11.6,26.4,52.9,9.1,0
E00073750,15.3,29.8,42.7,11.3,0.8
E00073752,19.7,46,29.7,4.6,0
E00073757,50.4,27.6,20.5,1.6,0
E00073758,21.9,28.5,40.4,8.6,0.7
E00073759,16.2,28.2,43,9.9,2.8
E00073760,29.7,34.5,31.8,3.4,0.7
E00073761,19.9,26.7,47.2,5,1.2
E00073762,34.1,45,17.8,2.3,0.8
E00073763,32.8,31.1,29.5,4.9,1.6
E00073779,73.7,16.7,9.6,0,0
E00073818,73.4,11.2,14.7,0.7,0
E00073819,58.9,37.2,3.9,0,0
E00073820,35.5,37.4,24.3,2.8,0
E00073821,29.2,34.2,32.5,4.2,0
E00073822,52.6,31.2,14.9,1.3,0
E00073823,64.2,20.8,14.2,0.8,0
E00073824,64.5,21,14.5,0,0
E00073825,53.7,30.9,15.4,0,0
E00073826,53.2,23.4,21,2.4,0
E00073827,56.2,29.2,14.6,0,0
E00073828,34.7,37.3,26.3,1.7,0
E00073829,47.2,35.2,17.6,0,0
E00073830,47.5,25.8,25,0.8,0.8
E00073831,55.3,24.6,18.4,1.8,0
E00073832,54.3,17.1,27.6,1,0
E00073833,62,27,10.2,0,0.7
E00073834,71.3,17.8,10.9,0,0
E00073835,42.1,35.9,20.7,1.4,0
E00073836,41.5,48.1,9.4,0.9,0
E00073837,35.5,42.4,21.5,0.6,0
E00073838,76.5,18.9,3.8,0.8,0
E00073839,76.3,16.9,5.9,0.8,0
E00073840,74.8,21.8,3.4,0,0
E00073841,74.8,18.9,4.7,1.6,0
E00073842,65.2,27.3,6.8,0.8,0
E00073843,68.9,20.5,9.8,0.8,0
E00073844,71.6,21.6,6,0.7,0
E00073845,79.5,16.5,2.4,1.6,0
E00073846,69.3,20.5,8.7,1.6,0
E00073847,33.6,22.4,43.4,0.7,0
E00073848,52.5,32.5,14.2,0.8,0
E00073849,63.9,17.2,18,0,0.8
E00073850,73.7,20.3,5.1,0.8,0
E00073851,61.3,25.2,13.5,0,0
E00073892,51.5,29.2,16.2,3.1,0
E00073893,47.9,24.3,26.4,1.4,0
E00073894,44.1,31.5,21,3.5,0
E00073895,33.9,39.8,22,2.5,1.7
E00073896,22.6,32.9,40.4,3.4,0.7
E00073897,26.5,34,37.4,2,0
E00073898,22.5,38.7,34.5,1.4,2.8
E00073899,36.3,37,19.3,5.9,1.5
E00073900,40.5,38.5,17.6,2,1.4
E00073901,31.5,32.9,29.5,6,0
E00073902,35.4,43.4,21.2,0,0
E00073904,34,27.3,33.3,4.7,0.7
E00073905,26.2,39.9,29.6,4.3,0
E00073906,61.9,26.5,10.2,0.7,0.7
E00073907,56.1,30.2,12.9,0.7,0
E00073908,22.5,25.6,39.5,10.9,1.6
E00073909,11.7,31.3,47.7,9.4,0
E00073910,9.3,33.9,45.8,11,0
E00073911,44,41.4,12.9,0.9,0.9
E00073912,35.2,26.5,32.7,5.6,0
E00073913,42.9,28.6,23.6,5,0
E00073914,54.7,26.6,15.8,2.9,0
E00073915,27.8,29.9,38.2,3.5,0.7
E00073916,59.7,27.7,11.8,0,0.8
E00073917,28.4,48.5,21.6,1.5,0
E00073918,46.4,27.1,25.9,0.6,0
E00073919,24.2,33.3,37.6,4.2,0.6
E00073921,17.6,50.9,25.9,5.6,0
E00073922,48.1,35.6,15.6,0.7,0
E00073923,39.5,31.3,26.5,2,0.7
E00073925,38.7,25.2,32.9,3.2,0
E00073926,29,32.1,33.3,5.6,0
E00073927,50.4,31.7,18,0,0
E00073928,22.4,28.4,44,5.2,0
E00074001,15.6,29.8,40.4,12.1,2.1
E00074011,14.1,21.1,49.2,10.9,4.7
E00074012,3,26.3,54.9,12.8,3
E00074013,6.8,34.7,42.2,10.9,5.4
E00074014,13.5,33.7,43.6,6.1,3.1
E00074016,1.1,17.9,58.7,16.3,6
E00074018,15.1,28.1,40.1,10.9,5.7
E00074019,6,19.6,48.8,21.4,4.2
E00074020,19.7,28.1,42.1,8.4,1.7
E00074021,13.6,30.5,24.6,22,9.3
E00074022,15.8,28.8,42.9,9.8,2.7
E00074023,10.9,20.4,48.3,16.5,3.9
E00074024,16.3,26.4,38.8,14,4.7
E00074025,7.3,24.3,49.2,14.1,5.1
E00074026,13.3,32.1,42.9,7.7,4.1
E00074027,4.7,20.9,51.9,18.6,3.9
E00074028,2.9,15.1,59,15.6,7.3
E00074029,1.5,16,56.8,17.5,8.3
E00074030,4.2,45,36.7,11.7,2.5
E00074032,1.2,21.8,47.3,21.2,8.5
E00074033,0.6,21.2,42.9,25,10.3
E00074034,28.1,36,23.7,8.8,3.5
E00074037,3.3,19.2,45,25,7.5
E00074038,0.7,24.5,47.5,20.1,7.2
E00074041,7.3,31.7,39,13,8.9
E00074045,41.4,28.4,25.9,2.6,1.7
E00074046,32.2,23.7,34.9,6.6,2.6
E00074047,35.2,27,27.9,7.4,2.5
E00074048,44.5,33.6,20.3,1.6,0
E00074049,27.7,24.3,40.5,6.8,0.7
E00074050,19.8,31.5,45,3.6,0
E00074051,35.4,31.3,31.3,2,0
E00074052,43.7,25.2,27.7,2.5,0.8
E00074053,32.5,34.4,29.4,3.1,0.6
E00074054,32,23,27.9,12.3,4.9
E00074055,36.5,27.5,28.7,4.5,2.8
E00074056,45,24.4,20.6,6.9,3.1
E00074057,40.9,29.9,22.1,7.1,0
E00074058,20.7,40.2,31.1,6.7,1.2
E00074060,11.9,33.5,48.9,5.7,0
E00074061,24.5,36.4,26.5,11.3,1.3
E00074062,26,25.3,42,3.3,3.3
E00074063,29.4,31.4,27.5,11.8,0
E00074064,23.6,31.7,35,9.8,0
E00074065,28.5,20.8,46.2,4.6,0
E00074066,36.5,30.2,25.4,7.1,0.8
E00074067,46.6,19.8,28.4,4.3,0.9
E00074068,13.4,41.5,34.1,7.3,3.7
E00074069,39.8,30.1,23.6,4.1,2.4
E00074070,11,20.8,57.1,10.4,0.6
E00074071,3.9,18.4,64.1,12.6,1
E00074072,25.4,31,30.2,12.7,0.8
E00074073,24.8,37.6,31.2,4,2.4
E00074074,21.8,36.1,31.9,9.2,0.8
E00074075,33.9,26.1,36.5,3.5,0
E00074076,30.1,29.3,30.9,7.3,2.4
E00074077,34,29.2,29.9,6.9,0
E00074078,29.5,43.4,25.4,1.6,0
E00074079,64.1,17.1,18.8,0,0
E00074080,29.8,27.2,40.4,2.6,0
E00074081,17.9,45,34.6,2.1,0.4
E00074082,25.8,19.2,53.3,1.7,0
E00074083,49.2,20,29.2,0,1.7
E00074084,24.6,27,48.4,0,0
E00074085,31.9,30.1,37.2,0.9,0
E00074086,40.7,13.8,43.1,2.4,0
E00074087,49.7,23.8,25.2,0.7,0.7
E00074088,14.4,30.4,53.1,1.5,0.5
E00074089,17.1,32.9,48,2,0
E00074090,35.9,21.4,40.5,1.5,0.8
E00074091,45.7,16.2,34.3,2.9,1
E00074092,12,24.8,63.2,0,0
E00074093,54.2,20.9,24.8,0,0
E00074094,51.2,32.6,16.3,0,0
E00074095,48,33.1,18.1,0.8,0
E00074096,35.7,25.4,35.7,3.2,0
E00074097,55.7,32.8,10.7,0.8,0
E00074098,73.6,20.9,5.5,0,0
E00074099,53.8,13.7,30.8,1.7,0
E00074100,56.8,38.4,4.8,0,0
E00074101,17.6,20.6,58.8,3.1,0
E00074102,65.2,17,17,0,0.9
E00074103,44.1,30.8,23.1,2.1,0
E00074104,15.2,25.2,57.6,1.3,0.7
E00074105,27.8,44.9,25.7,1.6,0
E00074106,67.3,19.6,12.1,0.9,0
E00074107,20.3,58.6,20.3,0.8,0
E00074108,35,30,32.9,2.1,0
E00074109,47.1,29.7,20.6,1.9,0.6
E00074110,16.3,37,44.4,2.2,0
E00074111,48.8,24.8,25.6,0.8,0
E00074112,29.9,15.7,52.2,2.2,0
E00074113,48.4,41.1,9.7,0.8,0
E00074114,40.8,32.8,25.6,0.8,0
E00074168,13.9,50,30.6,5.6,0
E00074175,21.8,40.8,31,4,2.3
E00074178,8.9,38.7,49.4,2.4,0.6
E00074181,11,37.4,47.3,4.4,0
E00074187,14.1,45.2,37,3.7,0
E00074188,16.7,45.1,32.4,5.9,0
E00074193,21.5,28.5,38.5,10.8,0.8
E00074194,13.8,42.2,38.5,5.5,0
E00074197,29.1,30.8,33.3,6.8,0
E00074198,26.2,28.6,40.5,4.8,0
E00074199,26.6,32.4,33.8,6.5,0.7
E00074200,29.9,31.5,35.4,2.4,0.8
E00074201,19.6,31.9,38.7,6.7,3.1
E00074202,27.8,24.7,38.9,6.8,1.9
E00074203,12.6,17.1,61.3,9,0
E00074204,27.8,38,28.3,4.8,1.1
E00074205,27.5,29,37.4,5.3,0.8
E00074206,18.3,19.2,46.7,15,0.8
E00074207,34.1,28,28.8,7.6,1.5
E00074208,43.2,28,24,2.4,2.4
E00074209,21.1,34.2,35.5,5.9,3.3
E00074210,15.3,27.4,46.8,8.1,2.4
E00074211,15.3,32.3,39.5,11.3,1.6
E00074212,39.3,32.6,24.4,3,0.7
E00074213,7.7,46.4,41,4.5,0.5
E00074214,25.2,32.9,34.8,5.2,1.9
E00074215,24,25.6,38,10.9,1.6
E00074216,40.7,26.5,24.8,6.2,1.8
E00074217,31.3,26.6,35.2,6.3,0.8
E00074218,11.9,21.2,57.6,6.8,2.5
E00074219,23.9,33.6,33.6,6.7,2.2
E00074220,21.3,28.4,41.3,7.1,1.9
E00074221,31.5,32.3,29.2,6.2,0.8
E00074222,21.2,34.5,41.6,2.7,0
E00074301,69.7,23.5,5.3,1.5,0
E00074307,84.2,11.3,4.5,0,0
E00074310,61.9,28,10.2,0,0
E00074314,31.5,42.7,25,0.8,0
E00074315,50,39.6,8.2,1.5,0.7
E00074316,41,44.6,11.5,1.4,1.4
E00074318,73.7,16.5,9,0.8,0
E00074322,74.6,17.6,7.7,0,0
E00074323,83.8,12.3,3.8,0,0
E00074324,59.5,27.8,11.1,1.6,0
E00074325,32,26.2,39.3,2.5,0
E00074327,4.8,29.5,65.1,0.7,0
E00074328,60.3,29.4,10.3,0,0
E00074329,75.6,16,5.9,2.5,0
E00074330,45.4,14.3,39.5,0.8,0
E00074331,79.5,16.4,3.3,0.8,0
E00074332,65.4,24.4,10.2,0,0
E00074333,56.5,26.6,16.1,0.8,0
E00074334,47.8,41.9,10.3,0,0
E00074335,52.8,32.8,13.6,0.8,0
E00074336,38.6,36.4,25,0,0
E00074337,44.7,33.3,19.5,2.4,0
E00074338,68.7,24.4,6.9,0,0
E00074339,49.3,38.2,11,0.7,0.7
E00074340,50,33.8,13.2,2.9,0
E00074341,43.2,38.6,16.7,1.5,0
E00074342,61.4,27.9,10,0.7,0
E00074343,10.3,32.5,53.2,4,0
E00074344,36.9,27.9,35.1,0,0
E00074345,66.1,22.3,9.8,1.8,0
E00074346,19.8,45.5,30.6,2.5,1.7
E00074347,60.2,27.6,9.8,2.4,0
E00074348,14.2,27.5,53.3,5,0
E00074349,36.4,27.3,35.6,0.8,0
E00074350,38.3,35.3,21.1,5.3,0
E00074351,35,39.8,24.4,0.8,0
E00074352,53.5,36.2,10.2,0,0
E00074353,46.3,36.6,16.4,0.7,0
E00074354,47.1,27.2,25,0.7,0
E00074355,62.9,23.3,12.1,0.9,0.9
E00074356,74.4,20.7,3.3,1.7,0
E00074357,65.9,24.2,7.6,2.3,0
E00074358,68.5,24.4,6.3,0.8,0
E00074359,56.7,33.3,8.3,1.7,0
E00074360,73.2,21.1,5.7,0,0
E00074361,69.2,24.2,5,1.7,0
E00074362,80.2,15.1,4,0,0.8
E00075308,35.2,38.7,20.4,2.8,2.8
E00075309,60.5,29.8,7.3,1.6,0.8
E00075310,43.5,23.8,29.3,3.4,0
E00075311,50,35.1,12.7,2.2,0
E00075320,27.1,28.4,37.4,4.5,2.6
E00075323,26,17.6,48.9,6.9,0.8
E00075324,45.2,23.7,27.4,3.7,0
E00075325,3.5,22.2,73.6,0.7,0
E00075326,30.6,27,32.4,9,0.9
E00075327,31.4,33.6,31.4,3.6,0
E00075328,36.5,36.5,25.5,0.7,0.7
E00075329,26,33.9,36.2,3.1,0.8
E00075330,56.2,33.1,10,0,0.8
E00075331,19.3,41.2,33.3,6.1,0
E00075332,33.1,32.3,30.8,2.3,1.5
E00075333,43.2,36,16.8,3.2,0.8
E00075334,52.5,20.9,23.4,3.2,0
E00075335,54.9,29.4,13.7,2,0
E00075336,35.6,24.8,36.2,2.7,0.7
E00075337,27,25.4,43.9,3.7,0
E00075338,38.7,35.8,22.6,2.2,0.7
E00173089,20.6,32.4,35.3,11.8,0
E00174043,3.3,26.4,68.1,2.2,0
E00174044,12.3,18.8,54.3,10.9,3.6
E00174053,3.8,29.3,57.3,8.3,1.3
E00174058,2.7,17.6,70.3,7.4,2
E00174214,3.5,19.9,69.5,4.3,2.8
E00174215,3.8,23.1,62.3,8.5,2.3
E00174218,3.4,24.5,64.7,4.4,2.9
E00174220,55.6,27.8,16.7,0,0
E00174225,5.6,28.1,57.3,9,0
E00174226,7.6,56.1,27.3,8.3,0.8
E00174228,9.1,36.4,43.2,9.1,2.3
E00174234,2.4,23.7,69.7,3.3,0.9
E00174237,14.3,30.7,52.1,2.9,0
E00174239,6.3,20.8,60.4,12.5,0
E00174243,1.6,29.5,61.7,7.1,0
E00174246,23.2,39.4,30.3,7.1,0
E00174248,1,39.8,56.1,3.1,0
E00174249,1.8,22.1,64.6,11.5,0
E00174251,6.4,34.3,45.9,9.4,3.9
E00174253,5.7,28.6,60,5.7,0
E00174254,17,22.3,50.9,7.1,2.7
E00174260,11.6,16.3,54.7,12.8,4.7
E00174273,4,12.7,70,9.3,4
E00174275,23.5,41.2,31.8,3.5,0
E00174279,4.5,14.5,72.7,7.3,0.9
E00174281,10.2,42.4,36.4,8.5,2.5
E00174282,0.9,22.8,66,9.8,0.5
E00174287,3.5,18.6,72.6,4.4,0.9
E00174289,14.5,24.2,52.4,7.3,1.6
E00174290,4.8,20.8,44.8,17.6,12
E00174293,8.2,33.5,53.2,5.1,0
E00174294,10,30.8,55.8,3.3,0
E00174298,0,13,69.6,17.4,0
E00174299,2.9,23.6,68.4,4.6,0.6
E00174305,10.6,13.8,59.6,11.7,4.3
E00174306,26.4,33,26.4,10.4,3.8
E00174311,6,45,47,2,0
E00174312,31.8,38.6,27.3,2.3,0
E00174313,19.8,49,31.3,0,0
E00174315,31.6,46.5,20.6,1.3,0
E00174319,0.9,22.2,60.2,14.8,1.9
E00174321,2.4,19,47.6,23.8,7.1
E00174322,2.2,15.7,51.7,16.9,13.5
E00174324,7.7,20.2,68.3,3.8,0
E00174325,1,30.8,62.6,4.1,1.5
E00174326,4.3,27.7,51.6,13.6,2.7
E00174328,14,43,36.6,6.5,0
E00174329,12.2,40.5,40.5,6.1,0.8
E00174331,80.5,14.6,2.4,2.4,0
E00174332,39.4,36.5,21.2,2.9,0
E00174333,28.2,40,30,0.9,0.9
E00178044,0,24.2,69.7,6.1,0
E00178045,7.1,12.1,77.8,2,1
E00178046,12.5,27.6,57.8,2.1,0
E00178050,9.3,14.4,44.9,21.2,10.2
E00178052,19.3,32.5,45.6,1.8,0.9
E00178053,26.4,38.8,34.8,0,0
E00178054,11.6,25.3,52.6,10.5,0
E00178056,8.6,23.8,64.8,0,2.9
E00178057,40.8,43,14.5,1.7,0
E00178062,26.5,43.2,25.8,4.5,0
E00178063,56.1,14.6,26.8,2.4,0
E00178064,80.8,9.6,7.7,1.9,0
E00178065,16,60,23,1,0
E00178066,18.2,21.7,58.1,1.5,0.5
E00178067,14,53.3,27.1,4.7,0.9
E00178071,7.8,53.9,35.3,2.9,0
E00178074,61.1,26.2,11.1,1.6,0
E00178077,50,26,24,0,0
E00178078,1.2,14.3,46.4,28.6,9.5
E00178081,0,27.9,64,8.1,0
E00178083,5.6,25.4,57.9,7.9,3.2
E00178087,6.6,20.5,57,11.3,4.6
E00178089,3.7,23.6,35.4,22.4,14.9
E00178090,2.1,25.8,69.1,3.1,0
E00178091,1.4,46.2,42.8,9.7,0
E00178095,25.8,37.9,30.3,3,3
E00178096,12.6,26.2,56.3,3.9,1
E00178098,10.7,41.1,38.4,8,1.8
E00178100,20.7,40.2,34.8,4.3,0
E00178101,2.4,32.5,61.9,2.4,0.8
E00178102,29.9,29.1,29.9,11.2,0
E00178103,3.5,44.4,52.1,0,0
E00178106,25.5,50,22.4,1,1
E00178111,4.5,29.5,63.6,2.3,0
E00178113,30.8,25,35.6,5.8,2.9
E00178114,4.6,31.5,61.5,1.5,0.8
E00178116,10,15,46.7,21.7,6.7
E00189456,44.4,29.1,26.5,0,0
E00189476,20.5,32.9,39.7,6.8,0
E00189511,59.9,23.6,15.9,0.6,0
E00189523,59.3,18.5,20.4,1.9,0
E00189577,0,37.6,56.8,5.6,0
E00189599,31.9,31.1,31.1,5.2,0.7
E00189602,56.1,19.3,21.9,2.6,0
E00189607,23.9,44.4,28.2,3.4,0
