geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00073566,38.3,26.1,21.7,13,0.9
E00073567,49.6,29.9,13.1,6.6,0.7
E00073568,56.1,29,13.5,0.6,0.6
E00073569,57.1,30.3,11.4,1.1,0
E00073570,58.5,28.9,10.6,2.1,0
E00073571,52.6,31.6,14,1.8,0
E00073572,59.7,28.1,7.9,4.3,0
E00073573,50.7,29.3,15.8,4.2,0
E00073574,40.5,34.5,20.9,3.4,0.7
E00073575,44.3,33.3,16.9,4.9,0.5
E00073576,59.3,26,11.3,3.3,0
E00073577,46.2,37.2,14.5,2.1,0
E00073578,55.6,28.9,11.9,3,0.7
E00073579,43.7,28.2,19.4,6.8,1.9
E00073580,51.5,26.9,14,5.3,2.3
E00073581,52.1,35,10.7,2.1,0
E00073582,66.4,22.6,9.5,1.5,0
E00073583,55.8,32.5,10.4,1.3,0
E00073584,53.1,30.8,12.6,3.5,0
E00073585,54.7,32.7,10.7,1.9,0
E00073586,50.4,34.4,10.7,3.8,0.8
E00073587,62.3,27.8,8.6,1.3,0
E00073588,22.4,39.7,29.3,7.8,0.9
E00073589,25.3,42.5,23,8,1.1
E00073590,48.2,34.1,11.8,5.9,0
E00073591,44.7,33.3,15.4,5.7,0.8
E00073592,56.6,30.1,8.8,4.4,0
E00073593,59.5,28.9,7.4,4.1,0
E00073594,56.6,37.1,3.5,2.8,0
E00073595,51.4,31.9,13.8,1.4,1.4
E00073596,48.2,33.8,15.8,2.2,0
E00073597,40,31.9,22.6,5.5,0
E00073603,46.5,31.9,14.6,6.9,0
E00073605,50,31.4,16.1,2.5,0
E00073607,36.5,35,19,8,1.5
E00073608,49.6,28.8,17.6,4,0
E00073609,44.5,36.3,14.4,4.1,0.7
E00073611,46.3,32.7,16,4.3,0.6
E00073612,33.1,37.8,22.3,5.4,1.4
E00073613,46.8,33.1,15.8,4.3,0
E00073617,49.2,41.5,8.5,0.8,0
E00073618,61.1,25.4,11.1,2.4,0
E00073619,61.2,27.6,11.2,0,0
E00073621,62.3,30.1,7.5,0,0
E00073623,50,37.7,10.8,1.5,0
E00073628,32.2,28.1,21.5,15.7,2.5
E00073750,32.3,34.6,24.4,7.9,0.8
E00073752,50,30.4,15.4,3.8,0.4
E00073757,54,34.1,7.9,4,0
E00073758,40.7,38.7,13.3,7.3,0
E00073759,42.3,29.6,21.8,6.3,0
E00073760,56.5,25.2,17,1.4,0
E00073761,50.6,26.3,19.4,3.8,0
E00073762,48.4,40.6,8.6,2.3,0
E00073763,46.4,34.4,16,3.2,0
E00073779,62.6,29.6,7,0.9,0
E00073818,63.4,27.5,8.5,0.7,0
E00073819,53.8,37.1,8.3,0.8,0
E00073820,71.4,24.8,1,2.9,0
E00073821,35.7,34.1,23.8,6.3,0
E00073822,69.5,20.8,9.1,0.6,0
E00073823,58.7,30.6,6.6,4.1,0
E00073824,69.4,27.4,3.2,0,0
E00073825,73.6,24,2.4,0,0
E00073826,70.2,25.8,3.2,0.8,0
E00073827,72.9,23.3,3.1,0.8,0
E00073828,71.8,23.9,4.3,0,0
E00073829,73.6,23.6,2.7,0,0
E00073830,63,31.9,3.4,1.7,0
E00073831,70.2,21.9,6.1,1.8,0
E00073832,62.9,27.6,6.7,1.9,1
E00073833,62,31.4,5.1,1.5,0
E00073834,59.7,31.8,7.8,0.8,0
E00073835,64.1,31,4.8,0,0
E00073836,45.3,36.8,15.1,2.8,0
E00073837,50.6,33.1,14.5,1.7,0
E00073838,75,22,3,0,0
E00073839,68.6,25.4,5.9,0,0
E00073840,73.8,19.7,4.9,1.6,0
E00073841,71.7,24.4,3.9,0,0
E00073842,73.7,25.6,0.8,0,0
E00073843,61.7,28.6,9,0.8,0
E00073844,59,32.1,9,0,0
E00073845,58.5,34.6,6.9,0,0
E00073846,58.7,27.8,13.5,0,0
E00073847,46.2,38.5,11.9,3.5,0
E00073848,69.2,25,5.8,0,0
E00073849,73.8,20.5,5.7,0,0
E00073850,70.3,26.3,2.5,0.8,0
E00073851,64,32.4,2.7,0.9,0
E00073892,63.1,29.2,6.2,1.5,0
E00073893,69,24.8,6.2,0,0
E00073894,62.9,29.4,7,0,0.7
E00073895,51.7,35.8,9.2,2.5,0.8
E00073896,35.6,37,21.9,5.5,0
E00073897,58,31.3,8.7,2,0
E00073898,55.1,30.9,10.3,3.7,0
E00073899,44,38.1,17.9,0,0
E00073900,60.5,29.3,8.8,1.4,0
E00073901,56.4,38.9,4.7,0,0
E00073902,62.8,22.1,13.3,1.8,0
E00073904,58.3,31.8,8.6,1.3,0
E00073905,59.2,30.5,10.3,0,0
E00073906,58.9,23.3,16.4,1.4,0
E00073907,71.3,22.1,5.1,1.5,0
E00073908,38.5,34.6,17.7,8.5,0.8
E00073909,28.1,33.6,26.6,11.7,0
E00073910,33.3,33.3,24.8,8.5,0
E00073911,67.5,27.4,5.1,0,0
E00073912,52.5,31.5,11.1,4.9,0
E00073913,50.4,29.5,15.1,5,0
E00073914,64,26.6,8.6,0.7,0
E00073915,46.9,35.9,16.6,0.7,0
E00073916,58.2,38.5,3.3,0,0
E00073917,66.2,25.7,5.9,2.2,0
E00073918,46.7,32.5,18.3,2.4,0
E00073919,40.6,30.3,18.8,10.3,0
E00073921,34.9,24.8,27.5,11.9,0.9
E00073922,59.6,30.1,8.8,1.5,0
E00073923,45.2,32.9,17.8,2.7,1.4
E00073925,58.1,27.7,9.7,3.2,1.3
E00073926,55.6,34,9.3,0.6,0.6
E00073927,60.4,28.8,10.1,0.7,0
E00073928,50,39,8.8,2.2,0
E00074001,41.4,37.9,11.4,7.9,1.4
E00074011,35.2,33.6,21.9,9.4,0
E00074012,20.3,39.8,28.6,10.5,0.8
E00074013,44.7,32.7,14,8.7,0
E00074014,50.9,30.7,14.1,4.3,0
E00074016,26.2,35.5,18,20.2,0
E00074018,41.9,30.9,21.5,5.2,0.5
E00074019,22.3,42.2,21.7,12.7,1.2
E00074020,48.6,32.8,13,4.5,1.1
E00074021,24.6,38.1,26.3,9.3,1.7
E00074022,40.2,30.4,19,9.8,0.5
E00074023,28.7,37.4,23.5,9.6,0.9
E00074024,39.4,30.3,23.5,6.8,0
E00074025,24.7,33.7,28.7,11.2,1.7
E00074026,41.1,29.4,25.4,4.1,0
E00074027,21.9,37.5,25,15.6,0
E00074028,24.4,44.4,24.4,5.4,1.5
E00074029,22.9,33.2,29.8,13.7,0.5
E00074030,10.8,50.8,30.8,7.5,0
E00074032,21.4,33.9,28,13.7,3
E00074033,17.5,43.5,27.9,10.4,0.6
E00074034,31.9,41.6,22.1,4.4,0
E00074037,21,34.5,29.4,14.3,0.8
E00074038,12.8,43.3,28.4,12.8,2.8
E00074041,29.4,26.2,27,15.9,1.6
E00074045,36.8,38.5,19.7,5.1,0
E00074046,45,33.1,19.9,2,0
E00074047,29.3,41.5,22,6.5,0.8
E00074048,51.2,32.6,14.7,1.6,0
E00074049,39.2,35.8,18.2,6.1,0.7
E00074050,35.4,37.2,20.4,7.1,0
E00074051,62,29.3,8.7,0,0
E00074052,57.8,31.9,8.6,1.7,0
E00074053,51,36.9,9.6,2.5,0
E00074054,30.9,43.1,20.3,5.7,0
E00074055,51.7,36.9,10.2,1.1,0
E00074056,47.4,34.6,16.5,1.5,0
E00074057,47.4,32.2,17.8,2.6,0
E00074058,53.7,36,9.8,0.6,0
E00074060,36.4,30.6,27.7,5.2,0
E00074061,34,36.7,24,5.3,0
E00074062,34.9,37.6,24.8,2.7,0
E00074063,46.1,35.3,15.7,2.9,0
E00074064,40.2,33.6,18,8.2,0
E00074065,35.1,39.7,18.3,6.1,0.8
E00074066,34.9,42.9,16.7,5.6,0
E00074067,45.2,35.7,13.9,4.3,0.9
E00074068,30.9,33.3,25.9,9.9,0
E00074069,33.3,39.2,20,6.7,0.8
E00074070,20.4,32.2,31.6,15.1,0.7
E00074071,24.5,23.5,31.4,20.6,0
E00074072,40.5,38.1,15.1,6.3,0
E00074073,49.2,25,24.2,1.6,0
E00074074,27.7,40.3,25.2,5.9,0.8
E00074075,59,28.2,12.8,0,0
E00074076,42.7,33.9,16.1,5.6,1.6
E00074077,36.8,35.4,23.6,4.2,0
E00074078,63.6,24.8,9.9,1.7,0
E00074079,72.6,23.1,4.3,0,0
E00074080,59.1,33,7,0.9,0
E00074081,62.5,29.2,6.7,1.7,0
E00074082,52.1,34.7,13.2,0,0
E00074083,54.5,29.8,12.4,2.5,0.8
E00074084,54.7,32.8,10.2,2.3,0
E00074085,52.2,31.9,15,0.9,0
E00074086,59.8,32,8.2,0,0
E00074087,66.2,26.1,6.3,0.7,0.7
E00074088,51.8,36.4,9.7,1,1
E00074089,59.9,28.9,7.2,3.9,0
E00074090,59.2,26.2,12.3,2.3,0
E00074091,62.7,29.4,7.8,0,0
E00074092,67.5,21.4,9.5,1.6,0
E00074093,63,26.6,7.8,2.6,0
E00074094,62.8,27.1,7.8,2.3,0
E00074095,68.8,28.8,1.6,0.8,0
E00074096,56.7,30.7,11,1.6,0
E00074097,68,31.1,0.8,0,0
E00074098,71.4,26.8,1.8,0,0
E00074099,73.5,19.7,5.1,1.7,0
E00074100,70.2,25.8,4,0,0
E00074101,53.1,33.1,1.5,3.8,8.5
E00074102,64.6,29.2,3.5,2.7,0
E00074103,61.5,34.3,3.5,0.7,0
E00074104,52,29.3,14,4.7,0
E00074105,64.4,29.3,4.3,1.6,0.5
E00074106,74.5,21.7,2.8,0.9,0
E00074107,48.9,39.8,8.3,3,0
E00074108,65.7,21.4,12.1,0.7,0
E00074109,67.7,28.4,3.9,0,0
E00074110,57.5,26.1,14.9,1.5,0
E00074111,56.6,36.9,4.1,2.5,0
E00074112,44,38.1,15.7,1.5,0.7
E00074113,68,27,4.9,0,0
E00074114,69.1,20.3,7.3,3.3,0
E00074168,45.9,32.4,18.9,2.7,0
E00074175,47.1,33.9,15.5,3.4,0
E00074178,50.3,32,13.6,4.1,0
E00074181,50,35.2,10.4,4.4,0
E00074187,54,34.3,8.8,2.9,0
E00074188,53.9,35.3,8.8,2,0
E00074193,21.4,36.6,30.5,8.4,3.1
E00074194,36.4,36.4,23.4,3.7,0
E00074197,28.7,36.5,25.2,8.7,0.9
E00074198,38.1,38.9,18.3,4.8,0
E00074199,38.8,28.1,25.2,7.9,0
E00074200,39.8,35.2,18,6.3,0.8
E00074201,44.8,28.8,22.1,4.3,0
E00074202,39.1,38.5,14.9,6.2,1.2
E00074203,22.5,34.2,31.5,11.7,0
E00074204,47.8,31.5,14.1,5.4,1.1
E00074205,36.6,40.5,21.4,1.5,0
E00074206,26.9,35.3,25.2,11.8,0.8
E00074207,34.8,38.6,16.7,9.1,0.8
E00074208,43,28.9,21.1,7,0
E00074209,32.2,32.2,25.7,9.9,0
E00074210,27.9,32,27.9,12.3,0
E00074211,23.4,39.5,28.2,8.9,0
E00074212,60.4,27.6,11.9,0,0
E00074213,32.3,36.3,24.7,6.3,0.4
E00074214,50,28.6,15.6,5.8,0
E00074215,33.3,35.7,14,14.7,2.3
E00074216,32.2,37.3,22.9,5.9,1.7
E00074217,34.1,32.6,25.6,7.8,0
E00074218,30.3,36.1,22.7,8.4,2.5
E00074219,39.6,35.8,17.9,6.7,0
E00074220,32.9,41.9,18.7,6.5,0
E00074221,36.5,34.1,23.8,5.6,0
E00074222,38.5,33.9,23.9,2.8,0.9
E00074301,61.8,27.5,9.2,1.5,0
E00074307,63.2,33.8,3,0,0
E00074310,61.9,36.4,1.7,0,0
E00074314,68,22.4,7.2,2.4,0
E00074315,69.3,24.8,4.4,1.5,0
E00074316,64.5,28.3,7.2,0,0
E00074318,61.8,29.8,4.6,3.8,0
E00074322,68.3,27.5,2.8,1.4,0
E00074323,66.9,27.7,4.6,0.8,0
E00074324,69.3,22.8,7.9,0,0
E00074325,56.6,28.7,9.8,4.9,0
E00074327,34.2,55.5,10.3,0,0
E00074328,70.9,27.6,1.6,0,0
E00074329,71.4,26.9,1.7,0,0
E00074330,47.5,36.7,15,0.8,0
E00074331,66.4,27.9,5.7,0,0
E00074332,68.5,26.8,4.7,0,0
E00074333,63.8,32.3,3.1,0.8,0
E00074334,65.2,31.9,3,0,0
E00074335,65.6,28,5.6,0.8,0
E00074336,60.2,23.3,14.3,2.3,0
E00074337,56.3,29.4,14.3,0,0
E00074338,56.6,35.7,7.8,0,0
E00074339,54.4,32.4,9.6,3.7,0
E00074340,50,39.7,10.3,0,0
E00074341,74.2,17.4,6.8,1.5,0
E00074342,67.1,25.7,7.1,0,0
E00074343,40.2,35.4,16.5,7.1,0.8
E00074344,51.4,35.1,10.8,0.9,1.8
E00074345,58.9,37.5,3.6,0,0
E00074346,58.2,32.8,9,0,0
E00074347,62.6,30.1,3.3,4.1,0
E00074348,28.3,42.5,22.5,6.7,0
E00074349,54.4,28.7,8.8,8.1,0
E00074350,54.6,23.8,19.2,2.3,0
E00074351,50.8,34.7,14.5,0,0
E00074352,73.8,18.3,7.9,0,0
E00074353,69.6,23.7,5.9,0.7,0
E00074354,67.6,23,7.2,1.4,0.7
E00074355,70.4,27,2.6,0,0
E00074356,66.4,26.9,5,1.7,0
E00074357,67.4,26.5,5.3,0.8,0
E00074358,69.8,22.2,7.1,0.8,0
E00074359,62.5,23.3,11.7,1.7,0.8
E00074360,73.2,23.6,3.3,0,0
E00074361,69.2,25,5,0.8,0
E00074362,65.9,29.4,4.8,0,0
E00075308,55.9,33.6,9.1,1.4,0
E00075309,59.7,28.2,9.7,2.4,0
E00075310,45.6,38.3,15.4,0.7,0
E00075311,55.2,35.8,9,0,0
E00075320,40.6,37.4,13.5,8.4,0
E00075323,52.7,30.5,10.7,6.1,0
E00075324,44.1,39.7,15.4,0.7,0
E00075325,19.9,35.6,37,7.5,0
E00075326,42.1,31.6,20.2,4.4,1.8
E00075327,54.2,33.1,9.9,2.8,0
E00075328,51.1,38,9.5,1.5,0
E00075329,40.6,34.4,18.8,6.3,0
E00075330,52.3,35.6,11.4,0.8,0
E00075331,21.9,38.6,31.6,7.9,0
E00075332,42.4,39.4,14.4,3.8,0
E00075333,49.2,38.7,11.3,0.8,0
E00075334,50.3,37.4,10.3,1.9,0
E00075335,57.9,32.9,8.6,0.7,0
E00075336,49.3,40.5,8.1,2,0
E00075337,48.1,34.4,15.9,1.6,0
E00075338,51.1,34.1,11.9,3,0
E00173089,60,21.4,11.4,7.1,0
E00174043,69.2,26.4,4.4,0,0
E00174044,34.8,36.2,24.6,4.3,0
E00174053,41.4,34.4,16.6,7,0.6
E00174058,44.9,35.4,12.9,6.8,0
E00174214,51.4,37.1,7.1,4.3,0
E00174215,41.4,29.7,25,3.9,0
E00174218,63.7,27.4,8,0.5,0.5
E00174220,64.8,31.5,1.9,1.9,0
E00174225,51.7,42.5,5.7,0,0
E00174226,54.1,31.6,12.8,1.5,0
E00174228,34.4,42,13.7,9.9,0
E00174234,57.3,32.2,8.1,2.4,0
E00174237,44.6,30.9,15.8,7.9,0.7
E00174239,29.2,31.3,25,12.5,2.1
E00174243,62.2,31.9,4.3,1.1,0.5
E00174246,43.9,25.5,19.4,9.2,2
E00174248,70.3,22.8,5,2,0
E00174249,51.4,32.1,7.3,9.2,0
E00174251,41.2,34.3,18,6,0.4
E00174253,47.9,32.1,15.7,4.3,0
E00174254,22.3,32.1,34.8,10.7,0
E00174260,37.8,31.1,20,11.1,0
E00174273,34.7,36,21.3,8,0
E00174275,70.6,18.8,8.2,2.4,0
E00174279,39.1,33.6,19.1,8.2,0
E00174281,57.1,26.1,11.8,4.2,0.8
E00174282,53.7,36.1,7.4,2.3,0.5
E00174287,64.6,30.1,4.4,0,0.9
E00174289,40.2,39.3,18,2.5,0
E00174290,27.6,28.5,28.5,15.4,0
E00174293,62.5,28.8,8.1,0.6,0
E00174294,57.7,35,6.5,0.8,0
E00174298,38.8,42.9,14.3,4.1,0
E00174299,55.9,31.1,9.6,3.4,0
E00174305,23.4,36.2,27.7,11.7,1.1
E00174306,23.1,36.5,30.8,6.7,2.9
E00174311,77,20,3,0,0
E00174312,55.2,34.5,10.3,0,0
E00174313,66.7,26,6.3,1,0
E00174315,61.5,27.6,9,1.9,0
E00174319,29.2,30.2,32.1,8.5,0
E00174321,32.6,51.2,11.6,4.7,0
E00174322,20.2,34.8,25.8,16.9,2.2
E00174324,40.6,32.1,19.8,5.7,1.9
E00174325,61.7,30.6,7.3,0.5,0
E00174326,40.8,31,19.6,8.7,0
E00174328,48.4,30.1,15.1,6.5,0
E00174329,49.2,29.7,14.8,5.5,0.8
E00174331,73.2,19.5,7.3,0,0
E00174332,68,25.2,6.8,0,0
E00174333,74.5,20.9,4.5,0,0
E00178044,71.4,24.5,2,1,1
E00178045,43.6,38.6,13.9,3,1
E00178046,52.6,40,6.8,0.5,0
E00178050,17.2,44.8,27.6,10.3,0
E00178052,58.2,29.1,10,2.7,0
E00178053,79.6,18.2,2.2,0,0
E00178054,53.8,23.7,16.1,6.5,0
E00178056,42.5,45.3,12.3,0,0
E00178057,73.4,22.6,4,0,0
E00178062,63.4,22.9,10.7,3.1,0
E00178063,48.8,36.6,12.2,2.4,0
E00178064,67.3,28.8,3.8,0,0
E00178065,73.2,22.7,3.1,1,0
E00178066,51.5,36.4,10.7,1.5,0
E00178067,44.8,32.4,19,3.8,0
E00178071,55.3,24.3,13.6,6.8,0
E00178074,57.9,33.3,8.7,0,0
E00178077,57.4,36.2,6.4,0,0
E00178078,11.6,40.7,36,11.6,0
E00178081,34.5,28.7,25.3,11.5,0
E00178083,53.2,33.1,9.7,3.2,0.8
E00178087,35.1,36.4,23.8,4,0.7
E00178089,23.9,39.3,23.3,12.3,1.2
E00178090,54.6,33,8.2,3.1,1
E00178091,45.9,33.6,13.7,5.5,1.4
E00178095,59.1,21.2,15.2,4.5,0
E00178096,47.9,43.8,7.3,1,0
E00178098,44.5,29.1,18.2,7.3,0.9
E00178100,70.3,23.1,4.4,2.2,0
E00178101,65.9,28.6,5.6,0,0
E00178102,34.8,37.1,22.7,5.3,0
E00178103,81.7,17.6,0.7,0,0
E00178106,61.2,25.5,12.2,1,0
E00178111,47.7,43.2,9.1,0,0
E00178113,35,33,26.2,5.8,0
E00178114,71.3,25.6,3.1,0,0
E00178116,19.3,38.6,26.3,14,1.8
E00189456,68.3,21.7,8.3,1.7,0
E00189476,63,27.4,9.6,0,0
E00189511,72.6,24.2,3.2,0,0
E00189523,67.3,20.6,7.5,4.7,0
E00189577,57,28.9,12.5,0.8,0.8
E00189599,53.4,32.8,12.2,1.5,0
E00189602,67.5,18.8,12.8,0.9,0
E00189607,54.6,30.3,10.9,4.2,0
